chrom	lend	rend	sample_name	CN	copy_number
chr8	12616143	111279265	LGG-QH-A6X4-TP	0.0897	2.1282977518130934
chr8	12620682	145072769	KIRC-BP-4162-TP	-0.0824	1.8889702756145033
chr8	12697234	145072769	KIRC-CJ-6032-TP	0.0323	2.045282321505497
chr8	12709141	106419617	KIRC-BP-5186-TP	0.01	2.0139111001134378
chr8	12994541	139538034	LGG-DB-A4XG-TP	0.054	2.0762785410861144
chr8	13326830	111282237	LGG-DU-7302-TP	0.1099	2.1583068653920563
chr8	14515766	128735944	LIHC-DD-A3A2-TP	-0.0207	1.9715085949441304
chr8	14610612	111282852	HNSC-P3-A5Q5-TP	-0.019	1.9738330917716838
chr8	14651631	110173580	LUSC-56-8307-TP	0.1546	2.226225909996587
chr8	14721296	111282809	LGG-DU-5851-TP	0.0352	2.049397733225853
chr8	15439194	111279123	KIRC-B0-5096-TP	0.0177	2.0246885487756754
chr8	15565761	111282237	LGG-S9-A6TW-TP	0.0571	2.0807447542815765
chr8	15565761	111282417	CESC-EA-A3HS-TP	0.009	2.0125156469955634
chr8	16084400	111279265	HNSC-CV-A6K2-TP	0.0175	2.0244078867983117
chr8	16417152	145072769	LGG-HT-7681-TP	0.0373	2.0523830273566963
chr8	16421186	111279265	LGG-S9-A6WE-TP	0.0379	2.0532367669798597
chr8	18413877	111282852	LGG-FG-A713-TP	0.0168	2.023425876221503
chr8	18413877	111358460	KIRC-CJ-4888-TP	-0.0918	1.8767025411838618
chr8	18977309	130020111	HNSC-CN-4735-TP	0.1167	2.1685038431015236
chr8	19008638	145072769	LGG-CS-5396-TP	0.0423	2.059508385072851
chr8	19304613	145072769	KIRC-B0-5083-TP	0.1967	2.2921476831849956
chr8	19884309	111282237	LGG-FG-8187-TP	0.0272	2.0380649094396173
chr8	21205693	142140841	KIRC-DV-5568-TP	0.0244	2.0341132443515755
chr8	23550392	111282237	PAAD-US-A77E-TP	-0.0135	1.981372316202565
chr8	23550392	124572699	LIHC-QA-A7B7-TP	-0.62	1.3013418554419336
chr8	24918910	141161758	LUSC-37-3792-TP	-0.1314	1.8258901855834817
chr8	25126554	111279265	KIRC-BP-4351-TP	-0.0749	1.8988158532251913
chr8	25126554	114628773	HNSC-CR-7394-TP	-0.0015	1.997921639103046
chr8	25126735	111279265	BLCA-FD-A43X-TP	-0.0882	1.8813913807221212
chr8	25126735	111279265	LGG-FG-A87Q-TP	0.0181	2.0252499894679237
chr8	25126735	111282237	LGG-QH-A65Z-TP	0.0777	2.1106684884657407
chr8	25126735	114622438	SARC-FX-A76Y-TP	0.0836	2.119317885641564
chr8	25126735	136665653	LGG-HT-7605-TP	0.0256	2.035805876032028
chr8	25126735	142140841	LGG-P5-A5EY-TP	0.0094	2.0130737121748687
chr8	25126735	145072769	LGG-DB-A4XH-TP	0.128	2.185555478201905
chr8	25126818	101882179	LGG-TM-A7C3-TP	0.0136	2.0189427477962902
chr8	25126818	111279265	KIRC-BP-5008-TP	0.0295	2.041316662361057
chr8	25126818	111279265	LGG-DU-5853-TP	0.0322	2.045140558251234
chr8	25126818	111282237	CESC-C5-A2LS-TP	-0.0334	1.9542296301980917
chr8	25126818	111282441	LGG-DU-5852-TP	0.0826	2.117849395423144
chr8	25126818	111282852	LGG-DU-5874-TP	0.06	2.084931521682243
chr8	25133589	111273427	KIRC-B2-5639-TP	0.0009	2.001248054172887
chr8	25133589	111279265	SARC-DX-A1L3-TP	-0.0236	1.9675495930154792
chr8	25133589	111282237	LGG-HT-7884-NT	0.0352	2.049397733225853
chr8	25133589	111282417	LGG-DU-A5TR-TP	0.0005	2.0006932673076907
chr8	25133589	114543507	SARC-DX-A48P-TP	0.1356	2.1970991854553965
chr8	25133589	114622424	SARC-DX-A3UE-TP	0.1205	2.1742231228044333
chr8	25133589	145072769	KIRC-CZ-5467-TP	0.0027	2.0037464994634924
chr8	25133589	145072769	LGG-DH-A66F-TP	0.035	2.049113646065603
chr8	25133612	111282237	HNSC-P3-A6SW-TP	-0.0364	1.9501701461157888
chr8	25133759	127617878	CESC-Q1-A6DV-TP	0.0034	2.004718959230287
chr8	25133774	105981374	HNSC-CR-7385-TP	0.0439	2.0617937199860976
chr8	26710593	102980362	KIRC-BP-4165-TP	0.0066	2.00917050326763
chr8	27029290	111279265	CESC-ZJ-AAXI-TP	-0.0255	1.9649600757997674
chr8	27029290	111282441	LGG-DU-6406-TP	0.0269	2.0376411498165794
chr8	27627435	111279265	LGG-DB-A64O-TP	0.0584	2.082620540349803
chr8	29864993	114622424	LGG-HT-8012-TP	0.0446	2.0627943512738645
chr8	31795605	142047413	KIRC-CJ-4892-TP	0.0054	2.0075000170561
chr8	32584133	114619814	KIRC-B2-4099-TP	-0.012	1.9834334614765865
chr8	32830895	101609225	PAAD-HZ-8002-TP	0.0263	2.0367938948797097
chr8	32830895	102980362	BLCA-XF-AAMF-TP	0.0769	2.109498409780918
chr8	32834588	101876506	LGG-HT-7485-TP	0.0227	2.031717758227095
chr8	32834588	111279265	LUSC-90-6837-TP	-0.004	1.994462502704139
chr8	32834588	122047592	KIRC-B8-A54E-TP	-0.0109	1.984946330598642
chr8	32834588	141566354	LGG-HW-7487-TP	0.0441	2.0620795650996944
chr8	32834852	106434278	BLCA-E7-A3Y1-TP	0.0156	2.021743537654028
chr8	33536086	111279123	LGG-HT-7857-TP	0.0372	2.0522407719360665
chr8	34723989	114619814	CESC-EA-A3HR-TP	0.0405	2.0569404110167384
chr8	36219621	111282852	LGG-DU-6403-TP	0.0279999999999999	2.039195365996381
chr8	36597044	109598217	CESC-EK-A2IP-TP	0.1782	2.2629426144066422
chr8	36719222	111279265	LGG-TM-A84I-TP	0.1099	2.1583068653920563
chr8	37088952	111282852	BLCA-CU-A3YL-TP	-0.0089	1.9876999587324573
chr8	37858784	141594864	CESC-C5-A2LY-TP	-0.0488	1.9334802128235145
chr8	38531258	111282065	LUSC-58-8388-TP	0.0834	2.119024106161848
chr8	38698850	111279265	PAAD-2J-AAB6-TP	-0.1198	1.8406304491250913
chr8	38772610	111282237	PAAD-HZ-8519-TP	0.0512	2.072252782443267
chr8	39254420	132092186	LUSC-34-8455-TP	0.1505	2.2199081723762863
chr8	39475614	111279265	KIRC-B0-4706-TP	0.0088	2.0122366724237444
chr8	39485430	111279123	KIRC-B0-4710-TP	-0.0151	1.9791761220409159
chr8	39499202	111279265	KIRC-BP-4160-TP	-0.0073	1.9899056113754252
chr8	39499202	111279265	KIRC-BP-4982-TP	0.0124	2.0172641366398074
chr8	39499202	111279265	LGG-VM-A8C9-TP	-0.0325	1.9554491224204655
chr8	39499202	111279265	LGG-QH-A6X5-TP	0.03	2.0420242514143867
chr8	39499202	124369282	LGG-HT-7676-TP	-0.0133	1.981647011769494
chr8	39505410	111279265	KIRC-B8-A54J-TP	-0.0043	1.994047809004054
chr8	39512955	111279265	KIRC-BP-5192-TP	0.01	2.0139111001134378
chr8	39512955	111279265	KIRC-A3-3380-TP	0.076	2.108182846581476
chr8	39517213	101608462	LGG-RY-A83Y-TP	0.0312	2.0437234660229118
chr8	39517213	111282852	HNSC-UP-A6WW-TP	0.2077	2.3096912323775856
chr8	39517213	114622325	LUSC-39-5022-TP	0.0604	2.085509667588946
chr8	39526605	109681575	CESC-VS-A8QH-TP	0.0741	2.1054082401398033
chr8	39527181	106050591	LGG-HT-7616-TP	0.0878	2.1254966718870554
chr8	39527181	106465436	KIRC-CW-5583-TP	0.0089	2.012376154875393
chr8	39527181	108739652	PAAD-2J-AABH-TP	-0.0751	1.8985526396991712
chr8	39527181	111279265	LGG-S9-A7R1-TP	0.0277	2.03877137132595
chr8	39527181	111279265	LGG-RY-A847-TP	0.0341	2.047835741094573
chr8	39527181	111282441	CESC-EX-A1H6-NT	0.0596	2.084353536049402
chr8	39527181	114849557	CESC-VS-A8QM-TP	0.0253	2.0353825861129438
chr8	39527181	119139771	LGG-HT-7877-TP	0.0136	2.0189427477962902
chr8	39527181	119139771	LIHC-DD-AA3A-TP	0.0208	2.0290437884674137
chr8	39527181	128694851	LGG-DU-8168-TP	0.1097	2.158007681266693
chr8	39527181	128932630	LGG-S9-A6WD-TP	0.0498	2.0702428311924446
chr8	39527181	134049596	LIHC-CC-A9FV-TP	-0.0014	1.9980601292778069
chr8	39527181	145072769	KIRC-CZ-4860-TP	-0.1642	1.7848464935315185
chr8	39527450	111279265	KIRC-B8-5545-TP	-0.3818	1.5349588717348996
chr8	39527450	111282237	KIRC-A3-3359-TP	0.0105	2.0146091894765896
chr8	39527450	114622325	CESC-EX-A3L1-TP	-0.19	1.7532114426320702
chr8	39527450	145072769	LIHC-NI-A4U2-TP	0.0216	2.0301692412653156
chr8	39527675	111279265	LGG-E1-A7YK-TP	0.0696	2.098851361405292
chr8	39527675	111282441	LGG-HT-7858-TP	0.0165	2.023005160383366
chr8	39527675	140752256	KIRC-B0-5119-TP	0.0551	2.077862228038364
chr8	39527675	145072769	KIRC-CZ-4862-TP	-0.3357	1.5847991373044776
chr8	39529446	103218223	SARC-DX-AB35-TP	0.2476	2.3744609005216146
chr8	39529446	103950070	HNSC-CN-4739-TP	0.3097	2.478899873542016
chr8	39529446	106236002	LGG-DU-8158-TP	0.2315	2.3481100084754383
chr8	39529446	111279265	CESC-DG-A2KM-TP	0.0368	2.051671848847239
chr8	39529446	111282237	LGG-P5-A77W-TP	0.1104	2.1590550071869266
chr8	39529446	141786153	SARC-MJ-A850-TP	0.002	2.002774511422669
chr8	39529446	145072769	LGG-DB-5280-TP	0.0244	2.0341132443515755
chr8	39530780	102040149	LIHC-G3-A5SK-TP	-0.0055	1.9923898962661084
chr8	39530780	102541773	LGG-DU-5855-TP	0.0534	2.075415220650909
chr8	39530780	102980362	KIRC-CJ-4887-TP	-0.0072	1.990043545902227
chr8	39530780	102980362	KIRC-CZ-5455-TP	0.0626	2.0886923369577928
chr8	39530780	102980362	LGG-VV-A86M-TP	0.0466	2.065655974518978
chr8	39530780	103678365	LGG-HW-7495-TP	0.0083	2.0115394051698767
chr8	39530780	103678365	LGG-E1-5311-TP	0.0716	2.101763004943644
chr8	39530780	103704512	LIHC-CC-A5UD-TP	0.1973	2.293101158863362
chr8	39530780	104937661	LGG-FG-A4MY-TP	0.0237	2.033126525848152
chr8	39530780	105931948	LGG-R8-A6MK-TP	0.0389	2.054660455611793
chr8	39530780	105946859	LGG-DU-A76O-TP	-0.0069999999999999	1.9903194436401659
chr8	39530780	105978894	BLCA-ZF-A9R5-TP	0.0045	2.0062480639220883
chr8	39530780	105986083	LGG-FG-A60J-TP	0.0455	2.0640815908228216
chr8	39530780	106378113	BLCA-CF-A5U8-TP	0.0626	2.0886923369577928
chr8	39530780	106847912	LGG-QH-A65V-TP	0.0186	2.025952009271723
chr8	39530780	106940565	HNSC-CV-7429-TP	-0.0554	1.9246551844942819
chr8	39530780	108423098	LGG-HT-7611-TP	0.0289	2.0404678791393125
chr8	39530780	108514598	LGG-HT-7690-TP	0.0837	2.1194647906545594
chr8	39530780	108674654	LIHC-DD-A3A0-TP	0.0537	2.0758468359879023
chr8	39530780	109220827	KIRC-BP-4759-TP	-0.038	1.948008537086482
chr8	39530780	110880435	HNSC-CV-A6JU-TP	0.0351	2.0492556847228727
chr8	39530780	111273427	KIRC-A3-3357-TP	0.018	2.0251096147009857
chr8	39530780	111279123	BLCA-YC-A8S6-TP	0.0026	2.003607615153246
chr8	39530780	111279265	BLCA-XF-AAN3-TP	0.0263	2.0367938948797097
chr8	39530780	111279265	BLCA-CF-A47V-TP	-0.0229	1.9685044856722564
chr8	39530780	111279265	BLCA-E7-A8O7-TP	0.0393	2.055230207433243
chr8	39530780	111279265	CESC-DR-A0ZM-TP	-0.01	1.9861849908740719
chr8	39530780	111279265	CESC-VS-A8QA-TP	-0.762	1.179356592261216
chr8	39530780	111279265	CESC-Q1-A73P-TP	0.0381	2.053521425765658
chr8	39530780	111279265	KIRC-DV-5565-TP	0.0992	2.1423586197652154
chr8	39530780	111279265	KIRC-B0-4822-TP	-0.1146	1.8472767243242494
chr8	39530780	111279265	KIRC-BP-5170-TP	-0.0033	1.995430456754604
chr8	39530780	111279265	KIRC-AK-3440-TP	-0.4034	1.5121486825189283
chr8	39530780	111279265	LGG-DB-5274-TP	0.0493	2.0695254640191254
chr8	39530780	111279265	LGG-DU-5854-TP	0.0197	2.027497309528638
chr8	39530780	111279265	LGG-QH-A6XC-TP	-0.0147	1.9797249422595673
chr8	39530780	111279265	LGG-DU-6407-02A	0.4637	2.758148243214254
chr8	39530780	111279265	LGG-CS-6667-TP	0.0026	2.003607615153246
chr8	39530780	111279265	LGG-DU-A5TP-TP	0.0242	2.0338312759245367
chr8	39530780	111279265	LGG-RY-A843-TP	0.0018	2.0024968871653828
chr8	39530780	111279265	LUSC-56-A4ZJ-TP	0.0227	2.031717758227095
chr8	39530780	111279265	LUSC-66-2765-TP	0.0425	2.0597939133497962
chr8	39530780	111279265	LUSC-90-A4ED-TP	-0.1461	1.8073801711132844
chr8	39530780	111279265	PAAD-HZ-8317-TP	0.0011	2.001525505293159
chr8	39530780	111279265	PAAD-IB-AAUM-TP	0.0008	2.001109343035669
chr8	39530780	111279265	PAAD-S4-A8RO-TP	0.3927	2.625696195901246
chr8	39530780	111279265	PAAD-2J-AABA-TP	0.0478	2.0673748536192917
chr8	39530780	111279265	PAAD-HZ-A49H-TP	0.0007	2.000970641512841
chr8	39530780	111279265	UCEC-NA-A4QY-TP	0.639	3.114498764246648
chr8	39530780	111282065	CESC-C5-A7CG-TP	0.2781	2.4251937339175482
chr8	39530780	111282237	BLCA-FD-A43U-TP	0.0828	2.1181430120420845
chr8	39530780	111282237	CESC-FU-A3EO-TP	0.0092	2.012794660244151
chr8	39530780	111282237	HNSC-KU-A66S-TP	0.4308	2.695961697917296
chr8	39530780	111282237	KIRC-B0-4814-TP	0.0093	2.0129341813739083
chr8	39530780	111282237	LGG-HT-7620-TP	0.0283	2.039619448843193
chr8	39530780	111282237	LGG-HT-7882-TP	0.0034	2.004718959230287
chr8	39530780	111282237	LGG-DU-8161-TP	0.0599	2.0847870102500936
chr8	39530780	111282237	LGG-TQ-A7RG-TP	0.0311	2.0435818108165322
chr8	39530780	111282237	LUSC-68-7756-TP	0.1155	2.1667008822459572
chr8	39530780	111282237	SARC-DX-A3U6-TP	-0.0158	1.9782160527298416
chr8	39530780	111282417	LGG-HT-7677-TP	0.039	2.0548028787579278
chr8	39530780	111282417	LGG-TM-A7CA-TP	-0.0066	1.9908713538719434
chr8	39530780	111282417	LGG-DU-A6S7-TP	0.312	2.4828549830522246
chr8	39530780	111282441	LGG-HW-A5KM-TP	-0.0005	1.9993069729188186
chr8	39530780	111282809	BLCA-E7-A519-TP	0.0214	2.029887819555304
chr8	39530780	111282809	CESC-Q1-A5R1-TP	-0.0271	1.9627820733057102
chr8	39530780	111282809	KIRC-B8-4620-TP	0.0039	2.005413862288058
chr8	39530780	111282852	LGG-HT-8109-TP	0.0236	2.0329856051402366
chr8	39530780	111282852	LGG-FG-8189-NT	0.0027	2.0037464994634924
chr8	39530780	114619207	CESC-MA-AA3W-TP	0.0047	2.00652620823894
chr8	39530780	114619207	SARC-DX-A7EQ-TP	0.0189	2.026373337953576
chr8	39530780	114619814	BLCA-ZF-AA4U-TP	0.619	3.0716205394041967
chr8	39530780	114619814	BLCA-4Z-AA83-TP	0.0392	2.0550877546679684
chr8	39530780	114619814	KIRC-BP-5202-TP	0.0004	2.000554594624035
chr8	39530780	114619814	LGG-TM-A7C5-TP	0.1055	2.1517343860152653
chr8	39530780	114619814	LGG-DU-7008-TP	0.0481	2.067804796835116
chr8	39530780	114619814	SARC-Z4-A8JB-TP	0.0241	2.0336903063687615
chr8	39530780	114622258	PAAD-S4-A8RM-TP	0.1144	2.165049485021282
chr8	39530780	114622325	KIRC-B0-5400-TP	0.0152	2.021183069021893
chr8	39530780	114622325	LGG-EZ-7264-TP	0.1149	2.1657999640350307
chr8	39530780	114622438	KIRC-CJ-5686-TP	0.0258	2.0360881182157415
chr8	39530780	114622678	KIRC-B4-5378-TP	0.0008	2.001109343035669
chr8	39530780	114622891	LGG-HT-7875-TP	0.036	2.0505344757771877
chr8	39530780	114623125	KIRC-B8-4619-TP	0.0459	2.064653955099742
chr8	39530780	116618444	LGG-QH-A6CV-TP	-0.1579	1.7926576523922169
chr8	39530780	117613649	KIRC-AK-3426-TP	-0.1666	1.7818797747077046
chr8	39530780	118125956	CESC-EA-A5ZE-TP	-0.0458	1.9375049550558974
chr8	39530780	119139771	LUSC-NC-A5HO-TP	0.1449	2.2113080251359696
chr8	39530780	119933200	SARC-VT-AB3D-TP	0.0521	2.073545924309469
chr8	39530780	121382007	CESC-C5-A1MH-TP	0.1161	2.167602175216158
chr8	39530780	122046751	LGG-DU-7012-TP	0.0445	2.0626513742202626
chr8	39530780	123388140	KIRC-B8-4619-TP	0.0471	2.0663720003970125
chr8	39530780	124732506	KIRC-BP-4346-TP	0.0259	2.0362292539809292
chr8	39530780	130839453	LUSC-22-5479-TP	0.0704	2.100015534475632
chr8	39530780	136665653	LGG-HT-7854-TP	0.013	2.0181032676893627
chr8	39530780	136665653	LGG-HT-8107-TP	-0.0007	1.9990298293311217
chr8	39530780	136665653	LGG-HT-A74H-TP	0.0024	2.003329875411264
chr8	39530780	136881227	LGG-DH-A7UR-TP	-0.0102	1.9859096662532623
chr8	39530780	136881227	LGG-HT-8110-TP	0.0227	2.031717758227095
chr8	39530780	137810080	KIRC-B0-5075-TP	-0.0093	1.987148927676234
chr8	39530780	137811491	CESC-DS-A0VN-TP	-0.1052	1.8593521064248242
chr8	39530780	140111984	KIRC-A3-3347-TP	0.0431	2.060650735714792
chr8	39530780	140632832	KIRC-A3-3331-TP	0.0287	2.040185029833896
chr8	39530780	140638029	LGG-QH-A6X8-TP	0.0737	2.1048245779420713
chr8	39530780	140703143	HNSC-CQ-6223-TP	0.0821	2.1171155319306982
chr8	39530780	140936195	KIRC-A3-3351-TP	0.0177	2.0246885487756754
chr8	39530780	141195138	CESC-C5-A8XJ-TP	0.0685	2.0972516771380123
chr8	39530780	141225055	LGG-S9-A7R3-TP	0.0462	2.0650833324617937
chr8	39530780	141390013	CESC-IR-A3LF-TP	0.0152	2.021183069021893
chr8	39530780	141403779	CESC-EX-A449-TP	-0.0207	1.9715085949441304
chr8	39530780	141564862	SARC-DX-A1L4-TP	-0.0248	1.9659137117100909
chr8	39530780	141566354	KIRC-B0-5107-TP	0.0718	2.102054391360761
chr8	39530780	141844681	BLCA-E7-A5KF-TP	0.0176	2.024548212923492
chr8	39530780	142143283	LGG-DU-5872-02A	0.0386	2.054233245400721
chr8	39530780	142154517	HNSC-MT-A67F-TP	-0.0088	1.9878377403697693
chr8	39530780	143616987	KIRC-CJ-4644-TP	-0.0209	1.9712353047627929
chr8	39530780	143624714	BLCA-CF-A9FM-TP	0.0259	2.0362292539809292
chr8	39530780	144422326	SARC-DX-A3LW-TP	-0.0195	1.973149131878519
chr8	39530780	145072769	CESC-IR-A3LI-TP	0.0069	2.0095883419705634
chr8	39530780	145072769	HNSC-CN-6019-TP	0.0559999999999999	2.079158870350557
chr8	39530780	145072769	KIRC-CZ-5452-TP	0.0251	2.0351004417299694
chr8	39530780	145072769	KIRC-AK-3461-TP	0.047	2.066228775368265
chr8	39530780	145072769	KIRC-AK-3429-TP	-0.0375	1.9486837824034142
chr8	39530780	145072769	LGG-KT-A74X-TP	0.0996	2.142952690051854
chr8	39530780	145072769	LGG-DU-5870-TP	0.0353	2.0495397915752265
chr8	39530780	145072769	LGG-QH-A65X-TP	0.008	2.0111211607969364
chr8	39530780	145072769	LGG-QH-A65R-TP	0.0574	2.081177477979167
chr8	39530780	145072769	LGG-HT-7684-TP	-0.0152	1.9790389407604292
chr8	39530780	145072769	LGG-E1-A7YM-TP	0.0314	2.044006805893745
chr8	39530780	145072769	LGG-HT-8019-TP	0.0001	2.000138634240753
chr8	39530780	145072769	LGG-P5-A5ET-TP	0.0389	2.054660455611793
chr8	39530780	145072769	LGG-E1-A7YE-TP	0.1155	2.1667008822459572
chr8	39530780	145072769	LUSC-98-A53D-TP	0.0055	2.0076391711764385
chr8	39530780	145072769	LUSC-22-1011-TP	0.142	2.2068674800839183
chr8	39531260	106187739	BLCA-G2-A2EC-TP	0.0578	2.0817545828996424
chr8	39531260	111279123	KIRC-B8-4620-TP	-0.0078	1.9892160821365863
chr8	39531260	111282809	CESC-FU-A3TX-TP	-0.047	1.9358940537874747
chr8	39531260	114619814	LGG-S9-A7IY-TP	0.044	2.0619366375895773
chr8	39531260	114622678	BLCA-FJ-A871-TP	0.0102	2.0141903068263134
chr8	39531260	137297496	LIHC-DD-A4NP-TP	-0.0001	1.9998613753683072
chr8	39531260	140558523	KIRC-A3-A6NL-TP	-0.0076	1.9894918651557383
chr8	39531260	143616987	KIRC-CZ-4856-TP	-0.01	1.9861849908740719
chr8	39531496	111282441	KIRC-AS-3778-TP	0.0139	2.0193626187916407
chr8	39531496	111282852	HNSC-CR-5250-TP	0.0526	2.074264685109629
chr8	39531510	105965001	SARC-DX-A48V-TP	0.188	2.27836675444423
chr8	39531510	108767560	KIRC-DV-A4W0-05A	0.0072	2.0100062675696466
chr8	39531510	111279265	LGG-DU-5849-TP	0.0109	2.0151678351895974
chr8	39531510	111282050	KIRC-BP-5183-TP	0.0928	2.1328758617896324
chr8	39531510	111282237	LGG-HT-A5R5-TP	-0.0149	1.9794505131295823
chr8	39531510	111282852	KIRC-B0-4811-TP	-0.0631	1.9144102149872728
chr8	39531605	138304221	HNSC-IQ-7631-TP	-0.0523	1.9287952457681443
chr8	39531605	140995196	KIRC-BP-4973-TP	-0.1005	1.8654193659428442
chr8	39537590	103836965	UCEC-NF-A4X2-TP	0.4983	2.825096209935892
chr8	39537590	111282852	LGG-DU-A7TD-TP	0.0059	2.008195884122107
chr8	39538338	101608476	BLCA-DK-A3WW-TP	0.0059	2.008195884122107
chr8	39538338	111279265	CESC-DS-A5RQ-TP	0.0603	2.0853651160841653
chr8	39538338	114619814	LIHC-DD-A4NA-TP	-0.4492	1.4648977825808354
chr8	39538338	141316346	PAAD-3A-A9IL-TP	-0.3612	1.5570335164826061
chr8	39538338	145072769	KIRC-A3-3363-TP	-0.0089	1.9876999587324573
chr8	39539496	105931666	UCEC-N8-A4PI-TP	0.5849	2.9998700362192214
chr8	39540213	106378098	CESC-LP-A4AV-TP	-0.02	1.9724654089867184
chr8	39540213	111279265	LIHC-ZP-A9CY-TP	0.0092	2.012794660244151
chr8	39548195	114114973	BLCA-FJ-A3ZF-TP	0.0556	2.078582485014656
chr8	39594011	114849557	HNSC-CV-7252-TP	0.0774	2.110229632922481
chr8	39609917	145072769	LGG-E1-5322-TP	0.0676	2.095943751465436
chr8	39617691	140142737	SARC-SI-A71P-TP	0.0639	2.0905752877514527
chr8	39645397	138412868	LUSC-21-5784-TP	0.1955	2.290241921034236
chr8	39789593	105721641	HNSC-CN-4727-TP	-0.0503	1.9314709779888313
chr8	39966962	111282237	LUSC-85-7697-TP	0.0566	2.0800237480497046
chr8	39974128	111282852	LGG-S9-A7QZ-TP	0.0406	2.057082992202816
chr8	39977300	120940167	KIRC-AK-3429-TP	-0.0275	1.9622379499966374
chr8	40111181	145072769	LGG-DH-5141-TP	0.0274	2.0383474648135658
chr8	40188096	142047413	CESC-DS-A7WH-TP	-0.018	1.975201722890745
chr8	40320968	111282417	BLCA-FD-A5BY-TP	0.1889	2.279788517011855
chr8	40324113	111282065	HNSC-CR-7364-TP	0.0807	2.1150620667127518
chr8	40331978	106007604	KIRC-CZ-5982-TP	0.0518	2.0731147873838656
chr8	40331978	111282973	KIRC-CW-5587-TP	-0.0219	1.9698694220026554
chr8	40331978	114619814	PAAD-Z5-AAPL-TP	0.0082	2.011399980715288
chr8	40331992	111282441	LGG-HT-7686-TP	0.0198	2.027637849803706
chr8	40331992	145072769	KIRC-B4-5844-TP	0.0328	2.045991285189746
chr8	40335391	102040655	HNSC-CV-A6K1-TP	0.0913	2.130659418895032
chr8	40335391	106184515	KIRC-AK-3456-TP	0.019	2.026513800318171
chr8	40335391	106934492	LIHC-FV-A3R3-TP	0.0005	2.0006932673076907
chr8	40335391	108514598	LGG-TM-A84M-TP	0.017	2.0237064020538575
chr8	40335391	111279265	KIRC-B2-3923-TP	0.1982	2.2945321160984475
chr8	40335391	111279265	KIRC-A3-3382-TP	-0.0317	1.9565337543532464
chr8	40335391	111279265	LGG-S9-A7J1-TP	0.0318	2.044573603486765
chr8	40335391	111279265	LGG-QH-A6CU-TP	0.0139999999999999	2.019502595193371
chr8	40335391	111279265	LGG-E1-A7YL-TP	0.0488	2.0688083454232458
chr8	40335391	111279265	LGG-P5-A72X-TP	0.0143	2.0199225826178204
