chrom	lend	rend	sample_name	CN	copy_number
chr13	18452809	35199958	LGG-DU-A6S8-TP	0.1426	2.2077854813466966
chr13	18452809	35280886	SARC-X6-A7WC-TP	-0.2851	1.6413694426177603
chr13	18452809	35411974	PAAD-F2-6879-TP	0.0868	2.124023900344335
chr13	18452809	35418534	PAAD-IB-A6UF-TP	0.0667	2.094636641464905
chr13	18452809	35579178	PAAD-IB-7644-TP	0.0563	2.079591264238566
chr13	18452809	35857129	KIRC-CZ-4864-TP	0.0397	2.0558001172453415
chr13	18452809	35899240	LIHC-DD-AAVP-TP	0.0619	2.087679142936979
chr13	18452809	35905319	LIHC-G3-A5SI-TP	0.0489	2.0689517492603615
chr13	18452809	35906507	UCEC-N8-A4PL-TP	0.0104	2.0144695522481415
chr13	18452809	36100567	HNSC-QK-A6VC-TP	0.0943	2.1350946103643715
chr13	18452809	36262437	PAAD-M8-A5N4-TP	-0.0139	1.9808230392981852
chr13	18452809	36315454	LUSC-77-8131-TP	-0.1174	1.8436949841619739
chr13	18452809	36422517	BLCA-KQ-A41S-TP	0.1573	2.2303961870852946
chr13	18452809	36467981	LUSC-56-A4ZK-TP	-0.3573	1.5612482990006702
chr13	18452809	36549862	CESC-HM-A3JJ-TP	-0.1545	1.7968873915799675
chr13	18452809	36640057	LIHC-DD-AAEA-TP	-0.0649	1.9120231619407904
chr13	18452809	36815550	BLCA-DK-AA6S-TP	0.1851	2.2737915482299877
chr13	18452809	36887873	HNSC-KU-A6H7-06A	0.1212	2.1752783184150197
chr13	18452809	36910556	HNSC-CN-5365-TP	-0.0125	1.9827461749253241
chr13	18452809	37179803	BLCA-ZF-A9R2-TP	-0.2911	1.634557354167685
chr13	18452809	37231896	HNSC-CR-7372-TP	-0.1808	1.7644273150043877
chr13	18452809	37327081	LIHC-FV-A2QR-TP	0.0226	2.031576935164126
chr13	18452809	37433892	HNSC-CQ-A4CE-TP	-0.2325	1.7023173350200478
chr13	18452809	37458913	LIHC-DD-AADA-TP	-0.0346	1.9526048235198634
chr13	18452809	37475241	CESC-EK-A3GK-TP	0.0192	2.0267947542573754
chr13	18452809	37491283	KIRC-BP-4992-TP	0.0008	2.001109343035669
chr13	18452809	37493006	HNSC-CV-A45Z-TP	-0.0762	1.8971056173686824
chr13	18452809	37493006	LGG-HT-8111-TP	-0.0102	1.9859096662532623
chr13	18452809	37493006	LGG-E1-A7YH-TP	-0.1002	1.8658073093289456
chr13	18452809	37493006	LGG-DU-A6S2-TP	0.0266	2.037217478302717
chr13	18452809	37493006	PAAD-IB-8126-TP	-0.0424	1.9420764585015915
chr13	18452809	37493438	HNSC-CQ-6223-TP	0.0016	2.0022193013923233
chr13	18452809	37493438	HNSC-UF-A7JA-TP	-0.0606	1.9177305110811445
chr13	18452809	37493438	HNSC-CX-A4AQ-TP	0.0413	2.058081337276612
chr13	18452809	37493438	HNSC-CQ-6229-TP	-0.0105	1.985496750880616
chr13	18452809	37493438	HNSC-CQ-5331-TP	-0.0013	1.9981986290523075
chr13	18452809	37493438	HNSC-H7-8501-TP	-0.0162	1.977667650806209
chr13	18452809	37493438	KIRC-CZ-5469-TP	-0.1982	1.7432747931205592
chr13	18452809	37493438	LGG-CS-6669-TP	0.0156	2.021743537654028
chr13	18452809	37493438	LGG-S9-A7R1-TP	0.0421	2.059222896375786
chr13	18452809	37493438	LGG-S9-A6WQ-TP	0.0438	2.0616508122885677
chr13	18452809	37493438	LIHC-DD-AACH-TP	0.0493	2.0695254640191254
chr13	18452809	37493438	LUSC-92-8064-TP	-0.1706	1.776946197490708
chr13	18452809	37493438	LUSC-43-A475-TP	-0.1009999999999999	1.864772972873665
chr13	18452809	37493438	PAAD-IB-AAUP-TP	0.0611	2.086521808718343
chr13	18452809	37495907	CESC-EX-A1H6-NT	0.0543	2.076710335964212
chr13	18452809	37495907	HNSC-D6-A6EQ-TP	-0.417	1.4979609344241822
chr13	18452809	37495907	HNSC-CV-6955-TP	0.0072	2.0100062675696466
chr13	18452809	37495907	HNSC-CN-6017-TP	0.0014	2.0019417540981554
chr13	18452809	37495907	KIRC-A3-A8CQ-TP	-0.012	1.9834334614765865
chr13	18452809	37495907	LGG-HW-A5KM-TP	0.0001	2.000138634240753
chr13	18452809	37495907	LIHC-DD-A3A8-TP	-0.0149	1.9794505131295823
chr13	18452809	37495907	LUSC-22-4593-TP	-0.2396	1.6939602251232175
chr13	18452809	37495907	UCEC-NG-A4VU-TP	0.1478	2.2157575052240106
chr13	18452809	37496233	BLCA-DK-A6AW-TP	0.0265	2.037076274041413
chr13	18452809	37496233	BLCA-FD-A62S-TP	0.0001	2.000138634240753
chr13	18452809	37496233	BLCA-FJ-A871-TP	0.0213	2.0297471233296225
chr13	18452809	37496233	HNSC-CV-7438-TP	-0.0064	1.9911473663763892
chr13	18452809	37496233	HNSC-IQ-A61J-TP	0.0516	2.0728274125696595
chr13	18452809	37496233	HNSC-CV-5441-TP	-0.4088	1.5064992973065274
chr13	18452809	37496233	HNSC-CN-6018-TP	-0.127	1.8314673728362525
chr13	18452809	37496233	HNSC-CV-7101-TP	0.0538	2.0759907277129157
chr13	18452809	37496233	HNSC-CV-6952-TP	-0.0175	1.975886394281032
chr13	18452809	37496233	HNSC-F7-8489-TP	0.0219	2.030591446987093
chr13	18452809	37496233	HNSC-CV-6955-TP	0.025	2.0349593842053726
chr13	18452809	37496233	KIRC-BP-4160-TP	0.0019	2.002635694483164
chr13	18452809	37496233	KIRC-B8-5552-NT	0.0234	2.032703793026351
chr13	18452809	37496233	KIRC-B4-5832-TP	-0.2228	1.7138014764021603
chr13	18452809	37496233	KIRC-BP-5010-TP	0.0311	2.0435818108165322
chr13	18452809	37496233	KIRC-B8-5162-TP	0.0511	2.0721091498038966
chr13	18452809	37496233	LGG-E1-A7Z6-TP	-0.026	1.964279190526783
chr13	18452809	37496233	LGG-S9-A6WD-TP	0.0672	2.095362713017414
chr13	18452809	37496233	LGG-VM-A8C9-TP	-0.0262	1.9640069024842386
chr13	18452809	37496233	LGG-HT-8010-TP	0.0246	2.0343952518704476
chr13	18452809	37496233	LGG-HT-8104-TP	0.0326	2.045707670230735
chr13	18452809	37496233	LGG-DH-A7US-TP	0.0356	2.0499660257085313
chr13	18452809	37496233	LGG-HT-A74H-TP	0.0051	2.0070826125629773
chr13	18452809	37496233	LGG-FG-8181-TP	-0.0001	1.9998613753683072
chr13	18452809	37496233	LGG-TQ-A7RN-TP	0.0408	2.057368184225609
chr13	18452809	37496233	LIHC-G3-A3CK-TP	-0.0246	1.9661862641108463
chr13	18452809	37496233	LIHC-CC-A9FS-TP	-0.6434	1.280404808518074
chr13	18452809	37496233	LUSC-68-A59I-TP	-0.1375	1.8181862590551185
chr13	18452809	37496233	LUSC-21-1072-TP	-0.4136	1.5014953427132376
chr13	18452809	37496998	BLCA-XF-A9SM-TP	-0.1124	1.8500958294752161
chr13	18452809	37496998	BLCA-DK-A3IT-TP	0.1093	2.1574094374287727
chr13	18452809	37496998	BLCA-DK-A3WY-TP	-0.0129	1.9821965171592253
chr13	18452809	37496998	BLCA-ZF-A9R3-TP	-0.0594	1.9193262980544807
chr13	18452809	37496998	BLCA-XF-AAMW-TP	0.1076	2.154868750775001
chr13	18452809	37496998	BLCA-GV-A3JV-TP	-0.0426	1.9418072481979305
chr13	18452809	37496998	BLCA-E7-A519-TP	0.0205	2.0286219045387197
chr13	18452809	37496998	BLCA-DK-A3WW-TP	0.0052	2.0072217377500383
chr13	18452809	37496998	BLCA-FD-A62N-TP	0.0485	2.0683781935470553
chr13	18452809	37496998	BLCA-YC-A89H-TP	-0.0349	1.9521988329745554
chr13	18452809	37496998	BLCA-GD-A3OQ-TP	-0.0081	1.988802479285567
chr13	18452809	37496998	BLCA-XF-A9SP-TP	0.1392	2.2025885186364245
chr13	18452809	37496998	BLCA-CU-A5W6-TP	-0.0804	1.8915907604178905
chr13	18452809	37496998	BLCA-DK-A6B6-TP	-0.1052	1.8593521064248242
chr13	18452809	37496998	BLCA-CF-A3MI-TP	0.183	2.270484204292129
chr13	18452809	37496998	BLCA-DK-A6B0-TP	0.0049	2.0068043911174542
chr13	18452809	37496998	BLCA-E7-A7PW-TP	-0.5439	1.371828373192087
chr13	18452809	37496998	BLCA-XF-A9SU-TP	-0.0922	1.8761822808805186
chr13	18452809	37496998	BLCA-UY-A8OC-TP	-0.0668	1.9095067237720849
chr13	18452809	37496998	BLCA-DK-A3IN-TP	-0.1061	1.858192543945575
chr13	18452809	37496998	CESC-FU-A23L-TP	-0.3739	1.5433871507966042
chr13	18452809	37496998	CESC-C5-A2LZ-TP	0.0555	2.0784384136489416
chr13	18452809	37496998	CESC-Q1-A73O-TP	-0.0176	1.9757494410191951
chr13	18452809	37496998	CESC-VS-A9UC-TP	-0.0727	1.9017136115751334
chr13	18452809	37496998	CESC-JW-A5VH-TP	0.0004	2.000554594624035
chr13	18452809	37496998	CESC-FU-A40J-TP	0.2087	2.3112927433205486
chr13	18452809	37496998	CESC-MA-AA3Y-TP	-0.021	1.9710986738787415
chr13	18452809	37496998	CESC-ZJ-AAXI-TP	-0.0236	1.9675495930154792
chr13	18452809	37496998	CESC-EA-A3HQ-TP	-0.1511	1.801127110751109
chr13	18452809	37496998	CESC-DS-A7WI-TP	-0.1282	1.829944634478202
chr13	18452809	37496998	CESC-EA-A4BA-TP	-0.0489	1.9333461988323204
chr13	18452809	37496998	CESC-C5-A2LS-TP	-0.0238	1.967276851630306
chr13	18452809	37496998	CESC-JW-A69B-TP	0.0251	2.0351004417299694
chr13	18452809	37496998	CESC-UC-A7PD-TP	0.0006	2.0008319496037372
chr13	18452809	37496998	HNSC-CN-A642-TP	-0.0364	1.9501701461157888
chr13	18452809	37496998	HNSC-HD-8634-TP	0.0043	2.0059699581615535
chr13	18452809	37496998	HNSC-CR-7390-TP	-0.3855	1.5310272915101897
chr13	18452809	37496998	HNSC-CV-6937-TP	-0.0772	1.8957910995885559
chr13	18452809	37496998	HNSC-CV-7423-TP	0.1564	2.2290052274475434
chr13	18452809	37496998	HNSC-D6-6824-TP	-0.0408	1.944231484995767
chr13	18452809	37496998	HNSC-CV-7440-TP	-0.0743	1.8996057127735217
chr13	18452809	37496998	HNSC-D6-8568-TP	-0.303	1.6211302397706182
chr13	18452809	37496998	HNSC-CR-7401-TP	0.0158	2.0220238302485694
chr13	18452809	37496998	HNSC-UF-A71D-TP	-0.4708	1.4431287331176672
chr13	18452809	37496998	HNSC-CV-7261-TP	-0.0659	1.9106983076894646
chr13	18452809	37496998	HNSC-D6-A6EM-TP	-0.1682	1.7799047022157897
chr13	18452809	37496998	HNSC-CR-6487-TP	-0.2684	1.6604796016515901
chr13	18452809	37496998	HNSC-CN-A49B-TP	0.0726	2.1032203410605876
chr13	18452809	37496998	HNSC-CQ-A4CH-TP	0.0816	2.116381922731889
chr13	18452809	37496998	HNSC-QK-A6IH-TP	-0.4857	1.4283009556409052
chr13	18452809	37496998	HNSC-CR-5250-TP	0.0444	2.0625084070767317
chr13	18452809	37496998	HNSC-UF-A7J9-TP	-0.2689	1.6599042229857435
chr13	18452809	37496998	HNSC-CN-6016-TP	0.0069	2.0095883419705634
chr13	18452809	37496998	HNSC-CV-7252-TP	0.0335	2.046984247227904
chr13	18452809	37496998	KIRC-AK-3447-TP	0.1596	2.233954806481434
chr13	18452809	37496998	KIRC-B0-4690-TP	-0.1132	1.8490702028991914
chr13	18452809	37496998	KIRC-BP-5186-TP	0.0184	2.0256711721536833
chr13	18452809	37496998	KIRC-B8-4619-TP	0.0578	2.0817545828996424
chr13	18452809	37496998	KIRC-BP-4162-TP	-0.0627	1.9149410757939878
chr13	18452809	37496998	KIRC-B0-4814-TP	0.0166	2.023145389275591
chr13	18452809	37496998	KIRC-BP-4344-TP	-0.0003	1.9995841549294382
chr13	18452809	37496998	KIRC-CZ-5457-TP	-0.2083	1.7311131187561404
chr13	18452809	37496998	KIRC-B2-5635-TP	-0.0028	1.996122140104823
chr13	18452809	37496998	KIRC-CZ-5451-TP	0.0357	2.050108123450303
chr13	18452809	37496998	KIRC-BP-4994-TP	-0.2396	1.6939602251232175
chr13	18452809	37496998	KIRC-BP-4353-TP	0.0948	2.1358347060104674
chr13	18452809	37496998	KIRC-BP-4347-TP	0.0174	2.0242675703994597
chr13	18452809	37496998	KIRC-B0-5699-TP	0.0359	2.050392348483949
chr13	18452809	37496998	KIRC-CJ-5683-TP	-0.0295	1.9595195952466593
chr13	18452809	37496998	KIRC-A3-A6NJ-TP	-0.0016	1.9977831585273602
chr13	18452809	37496998	KIRC-A3-3349-TP	0.0309	2.0432985298584434
chr13	18452809	37496998	KIRC-CZ-5466-TP	-0.022	1.9697328857911012
chr13	18452809	37496998	KIRC-B0-4842-TP	0.0358	2.0502502310418813
chr13	18452809	37496998	KIRC-B8-4619-TP	0.0521	2.073545924309469
chr13	18452809	37496998	KIRC-BP-5199-TP	0.0538	2.0759907277129157
chr13	18452809	37496998	KIRC-B0-4697-TP	0.0183	2.0255307681935983
chr13	18452809	37496998	KIRC-B0-4828-TP	0.0186	2.025952009271723
chr13	18452809	37496998	KIRC-BP-4970-TP	0.0285	2.0399022197370007
chr13	18452809	37496998	KIRC-BP-4756-TP	-0.0772	1.8957910995885559
chr13	18452809	37496998	KIRC-BP-4987-TP	0.0175	2.0244078867983117
chr13	18452809	37496998	KIRC-CJ-6032-TP	0.0311	2.0435818108165322
chr13	18452809	37496998	KIRC-B0-4817-TP	0.0304	2.0425904992503785
chr13	18452809	37496998	KIRC-BP-4776-TP	0.0148	2.020622755763118
chr13	18452809	37496998	KIRC-B0-5075-TP	-0.0089	1.9876999587324573
chr13	18452809	37496998	KIRC-BP-4770-TP	-0.3427	1.5771282686206312
chr13	18452809	37496998	KIRC-BP-4174-TP	-0.1377	1.8179342223895334
chr13	18452809	37496998	KIRC-A3-3378-TP	0.0216	2.0301692412653156
chr13	18452809	37496998	KIRC-CJ-4868-TP	-0.0779	1.8948714791289851
chr13	18452809	37496998	KIRC-AK-3431-TP	0.0367	2.0515296427200385
chr13	18452809	37496998	KIRC-B2-4102-TP	0.0157	2.021883679094198
chr13	18452809	37496998	KIRC-A3-3383-TP	0.0166	2.023145389275591
chr13	18452809	37496998	KIRC-B8-4622-TP	-0.0054	1.992528002996385
chr13	18452809	37496998	LGG-HT-7873-NT	0.0177	2.0246885487756754
chr13	18452809	37496998	LGG-S9-A6WI-TP	0.0187	2.026092442431027
chr13	18452809	37496998	LGG-S9-A6WO-TP	-0.0491	1.9330781987157486
chr13	18452809	37496998	LGG-DU-7015-TP	-0.05	1.9318726578496912
chr13	18452809	37496998	LGG-FG-5965-02B	0.0904	2.1293306588878917
chr13	18452809	37496998	LGG-P5-A5EX-TP	0.0667	2.094636641464905
chr13	18452809	37496998	LGG-FG-5965-NT	0.0032	2.0044410654339813
chr13	18452809	37496998	LGG-HT-8107-TP	0.0077	2.0107030033864266
chr13	18452809	37496998	LGG-FG-A711-TP	0.008	2.0111211607969364
chr13	18452809	37496998	LGG-S9-A6U6-TP	0.0227	2.031717758227095
chr13	18452809	37496998	LGG-WY-A85B-TP	-0.0037	1.994877282646321
chr13	18452809	37496998	LGG-DU-A5TT-TP	-0.1154	1.8462526605587115
chr13	18452809	37496998	LGG-DU-7300-TP	0.0528	2.074552259185928
chr13	18452809	37496998	LGG-S9-A6U1-TP	-0.0204	1.9719186012590717
chr13	18452809	37496998	LGG-S9-A6TX-TP	0.0624	2.0884028027863524
chr13	18452809	37496998	LGG-TM-A84S-TP	-0.6338	1.2889533049698005
chr13	18452809	37496998	LGG-DU-7294-TP	0.0723	2.10278303415502
chr13	18452809	37496998	LGG-DU-7019-TP	0.0069999999999999	2.009727640847571
chr13	18452809	37496998	LGG-DU-7018-TP	0.0611	2.086521808718343
chr13	18452809	37496998	LGG-DB-A64Q-TP	0.0231	2.0322811481002296
chr13	18452809	37496998	LGG-DU-7302-TP	0.1014	2.1456280455857604
chr13	18452809	37496998	LGG-DU-6404-02B	0.1499	2.218985130476287
chr13	18452809	37496998	LGG-DH-A7UU-TP	-0.4059	1.5095305975821192
chr13	18452809	37496998	LGG-WY-A85D-TP	0.0376	2.0528098527857375
chr13	18452809	37496998	LGG-CS-5397-TP	0.0545	2.0769982491032115
chr13	18452809	37496998	LGG-CS-5393-TP	-0.0191	1.9736962808289986
chr13	18452809	37496998	LGG-DU-6404-02A	-0.0139	1.9808230392981852
chr13	18452809	37496998	LGG-FG-A4MT-02A	0.0359	2.050392348483949
chr13	18452809	37496998	LGG-FG-A60K-TP	0.0444	2.0625084070767317
chr13	18452809	37496998	LGG-HT-7472-TP	0.0291	2.0407507676586873
chr13	18452809	37496998	LGG-DH-A7UT-TP	-0.0738	1.9002641800426059
chr13	18452809	37496998	LGG-HW-8322-TP	0.046	2.064797070966484
chr13	18452809	37496998	LGG-DU-5855-TP	0.0288	2.040326449585199
chr13	18452809	37496998	LGG-P5-A72U-TP	0.0124	2.0172641366398074
chr13	18452809	37496998	LGG-RY-A843-TP	0.0027	2.0037464994634924
chr13	18452809	37496998	LGG-TM-A7C5-TP	0.1027	2.147562323774964
chr13	18452809	37496998	LGG-DB-A64R-TP	0.0414	2.0582239975484127
chr13	18452809	37496998	LIHC-DD-A3A2-TP	-0.0158	1.9782160527298416
chr13	18452809	37496998	LIHC-DD-A4NQ-TP	-0.3115	1.6116070257540351
chr13	18452809	37496998	LIHC-BC-A69I-TP	-0.0086	1.9881133322969342
chr13	18452809	37496998	LIHC-5C-A9VH-TP	-0.1123	1.850224072790536
chr13	18452809	37496998	LIHC-DD-AAE9-TP	-0.1321	1.8250044730321588
chr13	18452809	37496998	LIHC-G3-AAV1-TP	0.1406	2.204726961277731
chr13	18452809	37496998	LIHC-DD-A1EI-TP	-0.3136	1.6092628624418848
chr13	18452809	37496998	LIHC-NI-A4U2-TP	0.0243	2.0339722552519155
chr13	18452809	37496998	LIHC-DD-A39W-TP	-0.0439	1.9400582906164694
chr13	18452809	37496998	LIHC-DD-A4NP-TP	-0.0006	1.9991683963224378
chr13	18452809	37496998	LIHC-WQ-A9G7-TP	-0.0815	1.890149044231973
chr13	18452809	37496998	LIHC-DD-AAVS-TP	0.0348	2.048829598285466
chr13	18452809	37496998	LIHC-DD-AACC-TP	0.0119	2.0165651273015137
chr13	18452809	37496998	LIHC-G3-AAV3-TP	-0.0084	1.9883889624319009
chr13	18452809	37496998	LIHC-BW-A5NP-TP	0.2118	2.316264487691318
chr13	18452809	37496998	LIHC-G3-AAV2-TP	-0.0141	1.980548457950178
chr13	18452809	37496998	LIHC-UB-A7MA-TP	-0.3577	1.5608154890609982
chr13	18452809	37496998	LIHC-2Y-A9GW-TP	0.179	2.2641978042213475
chr13	18452809	37496998	LIHC-CC-A5UD-TP	0.201	2.298989696069354
chr13	18452809	37496998	LUSC-21-1077-TP	-0.0533	1.9274587700223698
chr13	18452809	37496998	LUSC-90-6837-TP	0.0071	2.009866949380376
chr13	18452809	37496998	LUSC-63-7020-TP	-0.2853	1.641141916268768
chr13	18452809	37496998	LUSC-XC-AA0X-TP	-0.1221	1.8376983829980698
chr13	18452809	37496998	LUSC-39-5024-TP	0.0804	2.1146222976455644
chr13	18452809	37496998	LUSC-39-5022-TP	-0.1176	1.8434394114813146
chr13	18452809	37496998	LUSC-22-5482-TP	-0.4602	1.453770967900776
chr13	18452809	37496998	LUSC-43-2578-TP	-0.2948	1.6303706665057958
chr13	18452809	37496998	LUSC-34-5234-TP	0.0596	2.084353536049402
chr13	18452809	37496998	LUSC-66-2771-TP	-0.2349	1.6994877937120354
chr13	18452809	37496998	LUSC-46-3766-TP	-0.1076	1.8562615465844012
chr13	18452809	37496998	LUSC-NC-A5HE-TP	-0.1989	1.7424291560845189
chr13	18452809	37496998	LUSC-18-3409-TP	-0.0664	1.9100362248538665
chr13	18452809	37496998	LUSC-22-5491-TP	-0.473	1.4409297488379211
chr13	18452809	37496998	LUSC-98-A53D-TP	-0.0014	1.9980601292778069
chr13	18452809	37496998	LUSC-85-7950-TP	-0.3379999999999999	1.5822746023708998
chr13	18452809	37496998	LUSC-NK-A7XE-TP	-0.1786	1.7671199847418113
chr13	18452809	37496998	LUSC-85-8481-TP	-0.0344	1.952875530789062
chr13	18452809	37496998	LUSC-66-2792-TP	-0.3214	1.6005857831772772
chr13	18452809	37496998	LUSC-60-2703-TP	-0.1548	1.796513778197896
chr13	18452809	37496998	LUSC-O2-A52V-TP	-0.1657	1.782991715951908
chr13	18452809	37496998	LUSC-66-2734-TP	-0.1521	1.7998790971509837
chr13	18452809	37496998	LUSC-90-A4ED-TP	0.0876	2.1252020359050556
chr13	18452809	37496998	LUSC-NC-A5HI-TP	-0.3412	1.5787688943883431
chr13	18452809	37496998	PAAD-2L-AAQA-TP	0.0766	2.1090597975233853
chr13	18452809	37496998	PAAD-IB-7889-TP	0.0757	2.107744507859179
chr13	18452809	37496998	PAAD-F2-7276-TP	0.0049	2.0068043911174542
chr13	18452809	37496998	PAAD-2L-AAQL-TP	0.3398	2.5311622700191445
chr13	18452809	37496998	PAAD-IB-AAUT-TP	-0.0006	1.9991683963224378
chr13	18452809	37496998	PAAD-3A-A9IJ-TP	-0.0079	1.9890782049632145
chr13	18452809	37496998	PAAD-FB-A4P5-TP	0.0057	2.007917508355072
chr13	18452809	37496998	PAAD-XD-AAUG-TP	0.0189	2.026373337953576
chr13	18452809	37496998	PAAD-F2-A44H-TP	0.0374	2.0525252926380624
chr13	18452809	37496998	PAAD-PZ-A5RE-TP	0.0528	2.074552259185928
chr13	18452809	37496998	PAAD-2J-AABV-TP	0.0024	2.003329875411264
chr13	18452809	37496998	PAAD-HZ-A77P-TP	0.1409	2.2051854690312167
chr13	18452809	37496998	PAAD-IB-AAUQ-TP	0.0227	2.031717758227095
chr13	18452809	37496998	PAAD-2J-AABE-TP	0.0295	2.041316662361057
chr13	18452809	37496998	PAAD-H8-A6C1-TP	0.0484	2.068234829464414
chr13	18452809	37496998	PAAD-F2-A44G-TP	0.0149	2.020762819513915
chr13	18452809	37496998	SARC-DX-A6BG-TP	-0.0414	1.9434230699692896
chr13	18452809	37496998	SARC-IE-A3OV-TP	-0.0242	1.9667314822768103
chr13	18452809	37496998	SARC-DX-AB2J-TP	0.0212	2.029606436855922
chr13	18452809	37496998	SARC-UE-A6QT-TP	-0.0406	1.944501031393304
chr13	18452809	37496998	SARC-DX-A23T-TP	-0.0484	1.9340163616893695
chr13	18452809	37496998	SARC-DX-AB2L-TP	0.0063	2.0087527514427785
