chrom	lend	rend	sample_name	CN	copy_number
chr3	99230464	193160113	PAAD-F2-A44H-TP	0.0545	2.0769982491032115
chr3	99230470	193160113	LGG-S9-A7R1-TP	-0.0077	1.9893539688672068
chr3	99232120	189642965	KIRC-BP-4795-TP	0.0271	2.0379236464408983
chr3	99232120	198169247	LIHC-DD-A1EH-TP	0.0	2.0
chr3	99232539	191939452	KIRC-A3-3347-TP	0.0522	2.073689656541911
chr3	99232990	193160113	LUSC-66-2773-TP	0.6569	3.153382112857603
chr3	99233548	198169247	LUSC-56-8623-TP	0.0029	2.0040242969658353
chr3	99246033	193160113	KIRC-B2-5635-NT	-0.0312	1.9572119547973896
chr3	104418494	193160113	LGG-FG-A70Y-TP	-0.0151	1.9791761220409159
chr3	112078747	188751829	CESC-C5-A1BN-NT	0.144	2.209928969599823
chr3	115252119	193156958	HNSC-CR-7394-TP	0.1152	2.1662503763053254
chr3	115898968	183516354	KIRC-AK-3429-TP	-0.0293	1.959791261173211
chr3	116991618	189642965	SARC-DX-A1L3-TP	-0.0199	1.9726021346089118
chr3	119159007	193156018	CESC-DS-A0VM-TP	0.5195	2.866916726211578
chr3	122378006	193160113	LUSC-66-2778-TP	0.4475	2.7273502783664028
chr3	124837335	198169247	KIRC-A3-3382-TP	-0.3416	1.5783312273815169
chr3	125961657	192889961	PAAD-PZ-A5RE-TP	0.0481	2.067804796835116
chr3	126003489	176973220	PAAD-HZ-7920-TP	0.0083	2.0115394051698767
chr3	126003489	198169247	KIRC-B2-4098-TP	0.0514	2.0725400775913005
chr3	128695318	193156958	LGG-DU-6407-02A	-0.0043	1.994047809004054
chr3	128702323	193160173	BLCA-FD-A3SQ-TP	0.0448	2.063080335114028
chr3	130079892	193160113	SARC-DX-A23T-TP	-0.0419	1.9427496475604489
chr3	130079892	198169247	BLCA-XF-AAMH-TP	-0.08	1.8921152934511918
chr3	130079938	193160173	LUSC-66-2765-TP	0.3494	2.5480613253335695
chr3	130079938	198169247	KIRC-BP-4977-TP	-0.0254	1.9650962811738768
chr3	130079938	198169247	PAAD-FB-AAQ6-TP	0.0737	2.1048245779420713
chr3	130080754	189642114	SARC-WK-A8XZ-TP	0.0622	2.0881133087500885
chr3	130080754	193162798	HNSC-H7-8501-TP	-0.006	1.9916995061889162
chr3	130087393	193160173	PAAD-IB-7647-TP	0.1175	2.1697066504196068
chr3	130088081	181874384	KIRC-B0-5693-TP	-0.0005	1.9993069729188186
chr3	130088081	187399782	HNSC-CV-7099-TP	0.0192	2.0267947542573754
chr3	130088081	187877506	LUSC-90-6837-TP	0.0007	2.000970641512841
chr3	130088081	189642965	LGG-VM-A8CF-TP	0.0083	2.0115394051698767
chr3	130088081	191934428	LIHC-MI-A75G-TP	0.1202	2.1737710528204732
chr3	130088081	192890516	KIRC-CJ-4636-TP	0.0	2.0
chr3	130088081	193156018	HNSC-BA-4074-TP	0.1533	2.224220780657953
chr3	130088081	193156958	HNSC-CV-6433-TP	0.6677	3.1770768771260895
chr3	130088081	193160113	BLCA-FD-A5BZ-TP	-0.0534	1.927325173391321
chr3	130088081	193160113	LGG-QH-A6CU-TP	0.0191	2.0266542724192123
chr3	130088081	193160113	LGG-DU-A6S2-TP	0.0253	2.0353825861129438
chr3	130088081	193160113	LUSC-56-6546-TP	0.0964	2.1382047364788783
chr3	130088081	193160113	PAAD-IB-7644-TP	0.0481	2.067804796835116
chr3	130088081	193160113	SARC-DX-A2J4-TP	-0.0096	1.986735754633211
chr3	130088081	193160113	SARC-DX-A7ER-TP	0.0097	2.0134923626116716
chr3	130088081	193160256	LGG-DU-8168-TP	0.1223	2.1769375177094377
chr3	130088081	193162798	PAAD-IB-AAUT-TP	-0.0036	1.9950155617950587
chr3	130088081	194316746	LIHC-DD-A4NK-TP	-0.0922	1.8761822808805186
chr3	130088081	194939881	LUSC-63-A5MR-TP	0.3779999999999999	2.59907812491088
chr3	130088081	195549253	LUSC-90-A59Q-TP	0.1847	2.273161206737577
chr3	130088081	195685341	CESC-DG-A2KL-TP	0.472	2.7740619382627703
chr3	130088081	195695418	KIRC-A3-3359-TP	0.019	2.026513800318171
chr3	130088081	198169247	KIRC-B0-4699-TP	0.3208	2.4980459246038604
chr3	130088081	198169247	KIRC-CW-5585-TP	0.0407	2.0572255832722113
chr3	130088081	198169247	LGG-DU-5870-TP	0.0358	2.0502502310418813
chr3	130088081	198169247	LGG-DU-5851-TP	0.0412	2.0579386868929253
chr3	130088081	198169247	LIHC-K7-A5RF-TP	0.0133	2.018522964101581
chr3	130088155	181803438	LGG-CS-4942-TP	-0.0128	1.9823339173138153
chr3	130088155	193160113	LGG-DU-A76L-TP	0.0221	2.03087296624734
chr3	130088155	193160173	LGG-FG-7643-TP	0.0095	2.0132132526477027
chr3	130089433	186668814	LGG-FG-6690-TP	-0.0004	1.9994455591209301
chr3	130089433	193160113	KIRC-AK-3426-TP	0.0669	2.094927039889791
chr3	130089433	193160256	LGG-DB-A75L-TP	0.0241	2.0336903063687615
chr3	130089433	195559056	LGG-TQ-A7RN-TP	0.0365	2.0512452600348623
chr3	130089968	193160113	HNSC-QK-A652-TP	0.1548	2.2265345518320747
chr3	130092370	193156958	KIRC-B0-4710-TP	-0.0046	1.9936332015281346
chr3	130092370	193160113	LGG-P5-A72U-TP	0.0065	2.0090312430071178
chr3	130092370	193160113	LIHC-G3-AAV0-TP	0.0005	2.0006932673076907
chr3	130092419	195685341	SARC-DX-A3M2-TP	-0.1784	1.7673649765699855
chr3	130100795	195683075	KIRC-B0-4838-TP	-0.047	1.9358940537874747
chr3	130129574	193160113	SARC-FX-A8OO-TP	-0.0186	1.9743804303824033
chr3	130133020	192670445	KIRC-CW-6097-TP	0.1839	2.271901047934949
chr3	130141782	186688156	KIRC-B0-5100-TP	0.0287	2.040185029833896
chr3	130166725	190627729	KIRC-DV-A4W0-TP	0.0099	2.01377151127118
chr3	130202376	192114739	LGG-VV-A829-TP	0.1022	2.1468181643505138
chr3	130202376	193156958	KIRC-BP-4173-TP	0.0013	2.0018029948789895
chr3	130202376	193160113	LIHC-2Y-A9GX-TP	-0.0019	1.9973677743880978
chr3	131619421	193160113	SARC-3B-A9HU-TP	0.1181	2.170609193713628
chr3	131996155	193156958	KIRC-BP-4769-TP	0.0124	2.0172641366398074
chr3	131996155	195536070	BLCA-GV-A3QH-TP	0.3659	2.577370605061545
chr3	132276840	195474595	KIRC-B0-5119-TP	0.0597	2.0844980174343677
chr3	132281633	189642114	KIRC-B0-4945-TP	0.0451	2.063509385216978
chr3	132281633	189642965	SARC-QQ-A8VG-TP	0.0118	2.016425354502485
chr3	132281633	193160113	SARC-DX-A23V-TP	-0.0141	1.980548457950178
chr3	132281633	194920617	LUSC-66-2763-TP	0.5628	2.954266550470068
chr3	132281633	195559056	BLCA-XF-A9SV-TP	0.2876	2.441216082680487
chr3	132281633	195685341	KIRC-BP-4334-TP	0.3162	2.4900936471161517
chr3	132281633	196522590	LGG-DU-7304-TP	-0.0873	1.882565419903893
chr3	133306168	183487373	LGG-TQ-A7RI-TP	0.0203	2.0283406973202585
chr3	133306168	195548576	LUSC-22-1011-TP	0.1442	2.2102353520430484
chr3	133368524	193160113	LIHC-BC-A10X-TP	0.0149	2.020762819513915
chr3	133516636	190627729	KIRC-DV-5573-TP	0.0343	2.048119651087297
chr3	133569662	195695420	KIRC-BP-4993-TP	0.0678	2.0962343311068046
chr3	133633586	198108859	KIRC-BP-5168-TP	0.0069	2.0095883419705634
chr3	134020847	189642965	LGG-VM-A8C9-TP	-0.0256	1.964823879866368
chr3	134625957	188445889	LIHC-G3-AAV2-TP	-0.0317	1.9565337543532464
chr3	135497923	185781269	LIHC-DD-A4NG-TP	-0.0053	1.9926661192998223
chr3	136319699	193160113	KIRC-BP-4325-TP	0.0442	2.0622225025171343
chr3	136319699	193160113	PAAD-HV-A7OL-TP	0.0454	2.063938524547666
chr3	136319699	193160113	SARC-MB-A8JL-TP	0.0575	2.081321739208933
chr3	136319699	193162684	BLCA-CF-A47T-TP	0.0153	2.021323171611991
chr3	136319699	198111566	LGG-HT-8105-TP	0.039	2.0548028787579278
chr3	136319699	198169247	HNSC-CR-7393-TP	0.016	2.0223041617026083
chr3	136319699	198169247	LGG-DU-5872-02A	0.0062	2.0086135201376134
chr3	136319699	198169247	LGG-RY-A83Z-TP	0.1296	2.1879806813597917
chr3	136423577	193160173	PAAD-IB-7886-TP	-0.1514	1.8007526158358786
chr3	136443210	197950478	KIRC-B8-A54J-TP	0.1408	2.205032622519487
chr3	137314580	186668898	KIRC-BP-4965-TP	0.0368	2.051671848847239
chr3	137314580	191562314	HNSC-CN-6022-TP	0.1689	2.2484019948055063
chr3	137314580	193084253	KIRC-CJ-4636-TP	0.0023	2.003191019978195
chr3	137328545	193156958	KIRC-B8-5545-TP	0.0389	2.054660455611793
chr3	139381133	181731591	HNSC-CN-5364-TP	0.4997	2.8278390310075556
chr3	139933567	186785646	LGG-DH-A7UU-TP	0.0521	2.073545924309469
chr3	140841776	189642965	LGG-HW-8319-TP	-0.0036	1.9950155617950587
chr3	140841776	189642965	PAAD-LB-A8F3-TP	-0.1979	1.743637334615783
chr3	140841776	193155915	KIRC-CJ-6032-TP	0.0345	2.048403600441032
chr3	140841776	193160113	LGG-VM-A8CB-TP	0.085	2.121375482736434
chr3	140841776	193160256	SARC-DX-A6BH-TP	-0.0527	1.9282605443023397
chr3	140841776	193162684	LGG-S9-A6WG-TP	0.0049	2.0068043911174542
chr3	140841776	193162684	LGG-VM-A8CA-TP	-0.0514	1.929998866245707
chr3	140841776	193436054	SARC-IS-A3KA-TP	-0.0167	1.9769823621864164
chr3	140841776	198111566	BLCA-BT-A20X-TP	0.1597	2.2341096577956705
chr3	140841776	198169247	HNSC-T2-A6WX-TP	-0.0216	1.9702790874257237
chr3	142134891	193162798	BLCA-FD-A6TC-TP	0.4572	2.7457494778287845
chr3	142145580	176867150	KIRC-BP-5183-TP	0.1004	2.1441413248730927
chr3	142201592	195656271	LGG-HT-7880-TP	0.005	2.0069434970190057
chr3	142685502	198169247	LIHC-LG-A6GG-TP	-0.1938	1.74859963140001
chr3	142823395	193160173	KIRC-B8-4622-TP	0.0033	2.004580007516602
chr3	143088448	193162684	KIRC-B4-5378-TP	0.0023	2.003191019978195
chr3	143417061	183487373	BLCA-DK-A3IL-TP	0.0613	2.086811082110561
chr3	143532888	182916545	SARC-3B-A9HR-TP	0.2315	2.3481100084754383
chr3	143567959	184031943	LGG-S9-A6WQ-TP	0.0379	2.0532367669798597
chr3	143567959	189642965	LGG-HT-7677-TP	0.0465	2.065512799119642
chr3	143567959	193160113	HNSC-CV-A45T-TP	-0.0274	1.9623739666808246
chr3	143567959	193160113	LGG-W9-A837-TP	0.04	2.056227653312133
chr3	143567959	193160256	SARC-HS-A5NA-TP	0.0626	2.0886923369577928
chr3	143567959	195719958	LIHC-O8-A75V-TP	-0.1001	1.8659366417188057
chr3	143593356	183085086	BLCA-MV-A51V-TP	0.0668	2.0947818356451267
chr3	143938729	182946759	LUSC-O2-A52S-TP	0.8433	3.588298726816684
chr3	145924578	187877506	HNSC-D6-6825-TP	0.2659	2.4047718059396046
chr3	145933879	193156958	HNSC-CV-5442-TP	0.2665	2.40577213041512
chr3	146571663	193155915	HNSC-CQ-5326-TP	0.0843	2.1203464346009198
chr3	146604040	193734213	KIRC-B2-4098-TP	0.0342	2.04797769117115
chr3	146660742	193160173	LIHC-DD-A4NJ-TP	0.0307	2.043015288168712
chr3	146665388	193155915	KIRC-B2-A4SR-TP	0.0432	2.0607935740898937
chr3	146665388	198169247	LIHC-DD-AADS-TP	-0.0268	1.9631902648028068
chr3	146674197	183028735	PAAD-2J-AABI-TP	0.1752	2.2582418467074965
chr3	146676880	179396630	BLCA-XF-AAN4-TP	-0.0237	1.9674132175966446
chr3	146759265	182488077	LUSC-O2-A5IB-TP	0.624	3.0822844334336312
chr3	146900981	195559056	HNSC-CR-7373-TP	-0.0916	1.8769627254330774
chr3	147331739	184128385	SARC-DX-A6Z2-TP	0.0575	2.081321739208933
chr3	147691812	181563801	LIHC-ZP-A9D0-TP	-0.6017	1.317953984067891
chr3	148145385	191401348	KIRC-BP-4159-TP	-0.0151	1.9791761220409159
chr3	149037784	180899679	HNSC-CN-A63W-TP	0.5799	2.9894912743433486
chr3	149249126	193160113	HNSC-CR-6471-TP	-0.0102	1.9859096662532623
chr3	149253293	181274128	LUSC-34-5241-TP	0.3704	2.585422393207213
chr3	149253293	191666085	LIHC-GJ-A9DB-TP	0.0806	2.114915466862749
chr3	149253293	193155915	LGG-DU-8164-TP	0.0461	2.064940196753605
chr3	149253293	193160113	LIHC-2Y-A9GY-TP	-0.0807	1.8911974560712705
chr3	149253293	193160173	LGG-HW-7486-TP	0.0253	2.0353825861129438
chr3	149253293	193160173	PAAD-2J-AABU-TP	0.1189	2.1718131688097304
chr3	149253293	193162798	BLCA-K4-A83P-TP	0.0289999999999999	2.0406093184969154
chr3	149253293	195729177	BLCA-XF-A9SZ-TP	0.3198	2.496315011072531
chr3	149253293	198118700	KIRC-AK-3444-TP	-0.0471	1.9357598724873735
chr3	149975000	186983135	CESC-IR-A3L7-TP	0.0387	2.0543756389338736
chr3	150074643	195558822	LIHC-BC-A112-TP	-0.1606	1.7893058357154508
chr3	150614224	193160113	KIRC-CJ-4641-TP	0.0318	2.044573603486765
chr3	151791550	188884433	HNSC-CR-6493-TP	-0.1679	1.7802748614784851
chr3	151828091	198111342	KIRC-CZ-5982-TP	0.0543	2.076710335964212
chr3	151830703	193160173	SARC-IE-A6BZ-TP	-0.2597	1.6705231782712104
chr3	151830703	194822177	KIRC-A3-3323-TP	0.0328	2.045991285189746
chr3	151974371	198111467	LUSC-56-A5DS-TP	0.3698	2.5843473698220913
chr3	152638694	193160113	KIRC-DV-A4VZ-TP	0.0132	2.01838305560035
chr3	153955892	179145078	LUSC-98-8021-TP	0.7834	3.4423648163331824
chr3	154778302	186688156	LIHC-EP-A12J-TP	0.0162	2.0225845320215328
chr3	154778302	189642965	SARC-MJ-A68J-TP	-0.0172	1.97629731102841
chr3	154778302	193156958	KIRC-B8-A54H-TP	0.0449	2.0632233419019634
chr3	154781540	198169247	LGG-DU-A7TJ-TP	0.0684	2.097106311767357
chr3	155418754	198169247	KIRC-CW-5590-TP	-0.078	1.8947401411985354
chr3	155807000	178570095	LGG-TQ-A7RV-TP	-0.0174	1.976023357036075
chr3	156381801	189642965	HNSC-CN-6020-TP	0.3511	2.551065603621952
chr3	156458552	188357621	KIRC-A3-3322-TP	-0.6325	1.290115293073859
chr3	157948750	188476329	KIRC-A3-3308-TP	0.0195	2.027216258201343
chr3	158312871	193160113	LIHC-BC-A110-TP	0.0022	2.0030521741695173
chr3	158315061	184279947	LGG-TQ-A7RM-TP	0.0966	2.138501175142876
chr3	158623833	178818958	SARC-QQ-A5VC-TP	-0.1426	1.811770225773971
chr3	158623833	184461649	KIRC-CZ-5462-TP	0.0582	2.082331847849761
chr3	158641083	176901392	BLCA-FD-A3SL-TP	0.4256	2.6862619582222034
chr3	158641083	179196876	KIRC-BP-5178-TP	0.0026	2.003607615153246
chr3	158641083	194904705	SARC-DX-A3UC-TP	0.1157	2.167001271588408
chr3	158641083	195691392	CESC-FU-A23K-TP	0.0817	2.11652862423239
chr3	158641083	198169247	LGG-S9-A6U2-TP	0.0327	2.045849472795568
chr3	158641083	198169247	UCEC-QN-A5NN-TP	0.1692	2.2488695854712337
chr3	159839266	188935874	LGG-TQ-A7RV-02A	-0.0122	1.9831585182723073
chr3	160373739	186574607	LGG-TQ-A7RK-02A	0.0331	2.0464167813551666
chr3	160373739	186574607	LGG-TQ-A7RK-TP	0.043	2.060507907240149
chr3	160513216	177090983	BLCA-FD-A43P-TP	0.3566	2.560809617036148
chr3	160986593	178266372	CESC-C5-A2LS-TP	0.7288	3.314520096049176
chr3	161148442	193160113	HNSC-HD-7831-TP	0.3316	2.516816440575902
chr3	161177602	193160113	LGG-HT-7884-NT	0.0076	2.010563636904782
chr3	161385073	189512415	LGG-DU-A76R-TP	-0.1476	1.8055019769764986
chr3	161549685	188227940	LIHC-ED-A7XO-TP	0.1099	2.1583068653920563
chr3	161764972	192670445	HNSC-CV-6951-TP	0.457	2.7453688625098214
chr3	161798156	186574607	LGG-TQ-A7RK-02B	0.0316	2.044290185046547
chr3	161798156	187877506	LGG-DB-A64R-TP	0.0278	2.0389126930865165
chr3	161798156	193160256	LGG-S9-A6TW-TP	0.066	2.0936205639491514
chr3	162368012	195685341	PAAD-3A-A9I7-TP	0.0141	2.0196425812978633
chr3	162426460	176977100	LGG-E1-5311-TP	0.0721	2.1024915467335648
chr3	162426460	180753918	KIRC-BP-4760-TP	0.0098	2.0136319321041483
chr3	162426460	185820507	HNSC-CQ-6225-TP	0.6716	3.185677005471757
chr3	162426460	189642965	KIRC-B0-4713-TP	0.3062	2.4728933138864893
chr3	162426460	192884896	LGG-HT-7875-TP	0.0399	2.0560851314115745
chr3	162426460	193155761	LUSC-56-7731-TP	0.1838	2.271743577211943
chr3	162426460	193156958	HNSC-CN-A63Y-TP	0.0246	2.0343952518704476
chr3	162426460	193160113	HNSC-UF-A7J9-TP	0.6629	3.166523969161941
chr3	162426460	193160173	SARC-DX-A3U6-TP	-0.0188	1.9741067421077327
chr3	162426460	194920617	KIRC-BP-4771-TP	0.0033	2.004580007516602
chr3	162426600	177700639	LIHC-BC-A8YO-TP	0.0496	2.06995585448831
chr3	162426600	186447933	SARC-FX-A3RE-TP	0.1225	2.1772393262492593
chr3	162426600	193155915	LGG-HT-7873-NT	0.0147	2.020482701720464
chr3	162426600	193160113	CESC-MA-AA3Z-TP	1.0785	4.223678432319766
chr3	162426600	195559056	KIRC-BP-5007-TP	0.006	2.0083350864779463
chr3	162501081	179168417	SARC-3B-A9I3-TP	0.1439	2.2097757943050844
chr3	162501081	187877506	HNSC-CN-4733-TP	0.0369	2.051814064831759
chr3	162506177	193160113	KIRC-B8-4143-TP	0.2118	2.316264487691318
chr3	162518746	184777660	LGG-FG-6689-TP	0.0451	2.063509385216978
chr3	162518746	193160173	BLCA-CF-A47X-TP	0.1509	2.220523746945412
chr3	162518746	193162684	LIHC-DD-AACX-TP	0.0229	2.0319994336380574
chr3	162518746	198169247	SARC-DX-A1KZ-TP	-0.0208	1.9713719451177036
chr3	162810842	189642965	KIRC-CZ-5459-TP	-0.4504	1.4636798214654787
chr3	162810842	196012539	LIHC-CC-5259-TP	-0.081	1.8908042335014874
chr3	162812527	187877506	LGG-DH-A66F-TP	0.0382	2.0536637699575238
chr3	162819035	177150718	LUSC-56-8625-TP	0.5553	2.938948340146561
chr3	162819035	179528391	LGG-DU-7014-TP	-0.2799	1.6472962124505164
chr3	162819035	181683615	BLCA-BT-A42B-TP	0.1931	2.286435148943278
chr3	162819035	186688349	HNSC-DQ-5630-TP	0.1783	2.2630994750722504
chr3	162819035	188765487	HNSC-CX-7086-TP	0.3402	2.5318641545129013
chr3	162819035	193155915	LGG-HT-8106-TP	0.0257	2.0359469922330007
chr3	162819035	193155915	PAAD-FB-A545-TP	0.0311	2.0435818108165322
chr3	162819035	193155915	SARC-DX-A1L4-TP	0.0016	2.0022193013923233
chr3	162819035	193160113	BLCA-DK-A6AW-TP	0.0409999999999999	2.057653415787151
chr3	162819035	193160113	HNSC-CQ-6229-TP	0.2429	2.366737988043125
chr3	162819035	193160113	LGG-QH-A65R-TP	0.0559	2.0790147590342407
chr3	162819035	193160113	LIHC-K7-A5RG-TP	0.074	2.105262309418877
chr3	162819035	193160113	SARC-PC-A5DO-TP	0.321	2.4983922513067536
chr3	162819035	193162798	LGG-DU-A5TT-TP	-0.1322	1.8248779777457027
chr3	162819035	198169247	BLCA-E7-A3Y1-TP	0.1214	2.1755798969250346
chr3	162822702	189642965	LGG-HT-8019-TP	-0.0014	1.9980601292778069
chr3	162822702	193156958	LUSC-NC-A5HJ-TP	0.1665	2.2446647677970977
chr3	162827928	177751431	LGG-DU-6395-TP	-0.017	1.976571303001465
chr3	162827928	179794231	LGG-E1-A7YK-TP	-0.1114	1.851378662727947
chr3	162827928	180753918	LGG-E1-A7YH-TP	-0.0458	1.9375049550558974
chr3	162827928	180758495	BLCA-K4-A3WU-NT	0.1214	2.1755798969250346
chr3	162827928	181268797	LGG-DU-A7TI-TP	0.0108	2.015028159240121
chr3	162827928	181360921	HNSC-CR-7364-TP	0.0838	2.1196117058505872
chr3	162827928	181554708	SARC-K1-A6RT-TP	0.0837	2.1194647906545594
chr3	162827928	182636140	BLCA-GV-A3JW-TP	0.4117	2.6605047882183994
chr3	162827928	183151207	LIHC-BC-A10S-TP	0.0014	2.0019417540981554
chr3	162827928	183257656	LUSC-98-7454-TP	0.1883	2.2788405767544497
chr3	162827928	183467590	LGG-HT-A5RC-TP	0.0248	2.0346772984865735
chr3	162827928	183595131	KIRC-B8-4619-TP	0.0584	2.082620540349803
chr3	162827928	184075666	LGG-DU-6394-TP	0.0422	2.0593656357771764
chr3	162827928	185932926	LIHC-DD-AACP-TP	0.0955	2.136871270925578
chr3	162827928	186047592	HNSC-IQ-A61I-TP	0.163	2.239225777308479
chr3	162827928	186668830	KIRC-B0-4834-TP	0.0748	2.1064300384594823
chr3	162827928	186980310	LUSC-98-A53J-TP	1.2541	4.77036613444674
chr3	162827928	187850592	BLCA-DK-A3IU-TP	0.0454	2.063938524547666
chr3	162827928	187869587	HNSC-CV-6955-TP	0.0028	2.0038853934008
chr3	162827928	187877506	LGG-E1-A7YY-TP	-0.003	1.9958454379981012
chr3	162827928	187877506	LGG-S9-A6UB-TP	0.0737	2.1048245779420713
chr3	162827928	188076590	SARC-QQ-A5VA-TP	-0.0754	1.8981578878209606
chr3	162827928	188363120	LUSC-63-7020-TP	0.3796	2.601962193761566
chr3	162827928	188878456	LIHC-G3-A3CG-TP	-0.1164	1.8449733791488145
chr3	162827928	189642489	PAAD-F2-7276-TP	0.0126	2.0175438082144668
chr3	162827928	189642965	BLCA-DK-A1AG-TP	0.0585	2.0827649016084973
chr3	162827928	189642965	BLCA-XF-AAN2-TP	0.0801	2.1141826200162765
chr3	162827928	189642965	BLCA-FD-A43S-TP	0.0061	2.0084742984828923
chr3	162827928	189642965	HNSC-CQ-7063-TP	-0.0206	1.9716452542427296
chr3	162827928	189642965	KIRC-DV-A4VX-TP	0.3136	2.485610084812637
chr3	162827928	189642965	LGG-WY-A858-TP	-0.0326	1.9553135857132706
chr3	162827928	189642965	LGG-P5-A737-TP	0.0972	2.1393907377455017
chr3	162827928	189642965	LGG-DU-5874-TP	0.0678	2.0962343311068046
chr3	162827928	189642965	LGG-TQ-A7RU-TP	0.0721	2.1024915467335648
chr3	162827928	189642965	LIHC-G3-A3CJ-TP	-0.0719	1.9027684379505523
chr3	162827928	189642965	LIHC-XR-A8TE-TP	-0.0883	1.8812609771285098
chr3	162827928	189642965	LUSC-77-8138-TP	0.1185	2.1712110978084853
chr3	162827928	189645889	KIRC-BP-4343-TP	0.0693	2.098414962909051
chr3	162827928	189645889	KIRC-B0-5402-TP	0.0981	2.140725775514341
chr3	162827928	190089887	LGG-HT-7609-TP	0.0079	2.0109817653318336
chr3	162827928	190538297	LIHC-G3-A5SL-TP	-0.0693	1.9062006660754862
chr3	162827928	190693737	LUSC-77-8007-TP	-0.0272	1.9626460283347076
chr3	162827928	191151922	LGG-E1-A7Z2-TP	0.0814	2.116088550234845
chr3	162827928	191934428	KIRC-CJ-4903-TP	0.0201	2.0280595290826935
chr3	162827928	192195081	SARC-DX-A7ER-TP	0.0118	2.016425354502485
chr3	162827928	192878608	CESC-UC-A7PF-TP	0.583	2.9959218688483644
chr3	162827928	192889961	HNSC-F7-A50J-TP	0.2541	2.38518306722337
chr3	162827928	193072477	LIHC-DD-A1EI-TP	0.0861	2.12299356750028
chr3	162827928	193098106	SARC-X6-A8C5-TP	0.098	2.140577396853248
chr3	162827928	193155702	LGG-HT-7857-TP	0.0406	2.057082992202816
chr3	162827928	193155761	LGG-S9-A7IY-TP	0.0533	2.075271368815623
chr3	162827928	193155915	LGG-S9-A6WO-TP	-0.0393	1.9462539940941999
chr3	162827928	193156958	HNSC-CV-A468-TP	0.0754	2.1073062602773804
chr3	162827928	193156958	HNSC-CV-5971-TP	0.0302	2.042307355707728
chr3	162827928	193156958	KIRC-B0-4688-TP	-0.0625	1.9152065613971474
chr3	162827928	193156958	SARC-DX-A7EQ-TP	0.0235	2.032844694199862
chr3	162827928	193160113	CESC-BI-A0VS-TP	0.6902	3.2270143650631167
chr3	162827928	193160113	HNSC-D6-A6ES-TP	0.7417	3.344290101769893
chr3	162827928	193160113	HNSC-CV-6942-TP	0.0399	2.0560851314115745
