chrom	lend	rend	sample_name	CN	copy_number
chr2	113623244	242147305	CESC-C5-A3HL-TP	-0.0147	1.9797249422595673
chr2	113623244	242147305	KIRC-BP-4335-TP	-0.0072	1.990043545902227
chr2	113625975	242147305	KIRC-BP-5004-TP	0.0838	2.1196117058505872
chr2	113625975	242147305	LGG-HT-8111-TP	0.0043	2.0059699581615535
chr2	113625975	242147305	LGG-E1-A7YW-TP	-0.0061	1.9915614568836721
chr2	113625975	242147305	LGG-E1-5302-TP	0.0243	2.0339722552519155
chr2	113625975	242147305	LGG-HT-7611-TP	0.0233	2.032562901619026
chr2	114781479	242147305	LIHC-CC-A9FV-TP	0.0028	2.0038853934008
chr2	117470941	221218319	KIRC-B0-5702-TP	0.1	2.1435469250725863
chr2	117788317	242147305	LUSC-NC-A5HI-TP	0.1142	2.164749366235149
chr2	118668776	225825937	HNSC-CN-5366-TP	-0.0473	1.935491537787776
chr2	121109015	242147305	LUSC-77-8145-TP	0.1816	2.2682819813755746
chr2	122726077	226014585	LIHC-DD-AADI-TP	-0.0819	1.8896250562831447
chr2	122726077	232339649	KIRC-B0-4718-TP	0.0865	2.123582267909978
chr2	122726077	235076275	KIRC-BP-4784-TP	0.0037	2.0051358721644106
chr2	122726077	242147305	BLCA-E7-A677-TP	0.0108	2.015028159240121
chr2	122726077	242147305	KIRC-BP-4756-TP	0.3975	2.6344467155773987
chr2	122729255	242147305	KIRC-B0-4845-TP	0.1339	2.194511757922794
chr2	123129646	229346530	LIHC-G3-A5SM-TP	0.0793	2.1130105932233327
chr2	125684437	228397576	KIRC-BP-4769-TP	0.0038	2.0052748624090326
chr2	126062103	216551280	SARC-DX-AB35-TP	-0.3996	1.516136870640072
chr2	126644681	241592107	LUSC-66-2771-TP	0.0091	2.0126551487849262
chr2	127100370	242049113	LGG-DU-A7TB-TP	-0.0114	1.9842585198177436
chr2	127100370	242147305	BLCA-E7-A7XN-TP	0.0066	2.00917050326763
chr2	127101070	242147305	LIHC-RC-A7SB-TP	0.1176	2.1698570482366755
chr2	127101070	242147305	SARC-DX-A23V-TP	-0.008	1.9889403373464287
chr2	128882723	241137906	HNSC-CV-5971-TP	-0.0132	1.9817843738339527
chr2	128882741	241981891	LGG-DH-A66F-TP	0.0352	2.049397733225853
chr2	128882741	242147305	LGG-TM-A84C-TP	0.0018	2.0024968871653828
chr2	128882755	229024106	LGG-S9-A7QW-TP	-0.0608	1.917464675608515
chr2	128882755	232341147	BLCA-CF-A47Y-TP	0.0087	2.012097199639948
chr2	128882755	241976372	CESC-HM-A4S6-TP	-0.0266	1.9634624396274822
chr2	128882755	242147305	BLCA-XF-A9SH-TP	-0.0197	1.9728756142862345
chr2	128882755	242147305	BLCA-XF-AAN8-TP	-0.0093	1.987148927676234
chr2	128882755	242147305	CESC-LP-A4AW-TP	0.0197	2.027497309528638
chr2	128882755	242147305	KIRC-BP-4165-TP	0.0164	2.0228649412107305
chr2	128882755	242147305	KIRC-CJ-5681-TP	0.048	2.067661472495929
chr2	128882755	242147305	LGG-HW-7487-TP	0.0437	2.0615079144963016
chr2	128882755	242147305	LGG-HT-7607-TP	0.0098	2.0136319321041483
chr2	128882755	242147305	LIHC-ED-A459-TP	-0.1447	1.8091349150403766
chr2	128882755	242147305	LIHC-DD-AAW3-TP	-0.0283	1.9611501558629836
chr2	128882755	242147305	LIHC-ED-A8O6-TP	0.0861	2.12299356750028
chr2	128882755	242147305	PAAD-2L-AAQL-TP	0.0769	2.109498409780918
chr2	128888874	228892290	KIRC-A3-3326-TP	0.0073	2.0101455954160534
chr2	129031535	242147305	LGG-DB-A64V-TP	0.0257	2.0359469922330007
chr2	129447971	242104151	PAAD-YH-A8SY-TP	0.0961	2.13776015552912
chr2	129447971	242147305	LGG-R8-A6MO-TP	0.0239	2.0334083965693126
chr2	129777643	228216856	LGG-DU-6396-TP	0.0429	2.0603650886652782
chr2	129801456	226089732	KIRC-A3-A8OX-TP	0.0027	2.0037464994634924
chr2	130112379	242147305	LIHC-UB-AA0V-TP	-0.0009	1.998752724161021
chr2	130117303	225209850	LGG-HT-7681-TP	0.0184	2.0256711721536833
chr2	130117303	233069709	PAAD-2J-AABA-TP	0.0458	2.0645108491526925
chr2	130117303	242147305	HNSC-CR-6481-TP	0.0278	2.0389126930865165
chr2	130117303	242147305	KIRC-CZ-5452-TP	0.031	2.0434401654286027
chr2	130147351	228894763	LGG-TM-A84L-TP	0.0286	2.040043619884723
chr2	130147351	235165180	LGG-DU-8162-TP	-0.0005	1.9993069729188186
chr2	130278427	242147305	KIRC-A3-3322-TP	-0.0047	1.9934950181939883
chr2	130283631	232372917	LIHC-CC-5262-TP	0.0134	2.018662882300867
chr2	130296393	241568740	KIRC-B0-4843-TP	0.0427	2.0600794812121093
chr2	130560276	241557791	SARC-DX-AB2S-TP	-0.0202	1.9721919861719832
chr2	131198985	222555043	HNSC-CV-7435-TP	0.1591	2.2331807108919204
chr2	131507516	222233464	HNSC-CR-7398-TP	0.1254	2.1816202550565205
chr2	132526436	242147305	KIRC-B8-4622-TP	-0.0027	1.996260505543495
chr2	132562078	228895503	KIRC-BP-5200-TP	0.1725	2.2540195052738916
chr2	132601016	232328858	KIRC-CW-6088-TP	0.0575	2.081321739208933
chr2	132603497	242147305	KIRC-CW-5591-TP	0.3548	2.5576165770335653
chr2	132603497	242147305	KIRC-CJ-6032-TP	0.3232	2.502205015454134
chr2	132889318	232377647	LGG-HT-7686-TP	0.0175	2.0244078867983117
chr2	132924612	229685369	KIRC-BP-4173-TP	-0.002	1.9972293322020578
chr2	133114914	230861303	LGG-P5-A5F4-TP	0.0709	2.1007434705334793
chr2	133147257	222145622	HNSC-CV-6955-TP	0.0319	2.0447153274413568
chr2	134024951	242147305	HNSC-HD-7754-TP	-0.036	1.9507109230552837
chr2	134032705	242147305	KIRC-B8-4146-NT	0.0261	2.0365115548613573
chr2	134036685	242147305	KIRC-BP-4353-TP	0.0996	2.142952690051854
chr2	134300686	219713166	LGG-TQ-A7RO-TP	0.0554	2.0782943522691477
chr2	134300686	230564343	LGG-S9-A6U2-TP	0.0304	2.0425904992503785
chr2	134300686	242147305	LGG-S9-A6WL-TP	0.0733	2.1042410775474307
chr2	134310436	242147305	KIRC-B8-5164-TP	0.0453	2.063795468188765
chr2	134311085	241556910	HNSC-BA-4074-TP	0.1236	2.1789000213075926
chr2	134384651	225210214	LGG-HT-7687-TP	0.0339	2.047551870457403
chr2	135150276	230244057	CESC-C5-A7CM-TP	0.0864	2.123435077505099
chr2	135697440	242147305	HNSC-F7-A50J-TP	-0.3107	1.6125009382691629
chr2	135709594	242147305	LUSC-43-6647-TP	-0.0156	1.978490310715415
chr2	135754247	242147305	KIRC-B8-4148-TP	0.0472	2.066515235353707
chr2	136910620	230169165	LGG-DB-5277-TP	-0.059	1.919858522077816
chr2	136953306	214866097	LGG-F6-A8O3-TP	0.1108	2.159653707336918
chr2	137231520	232377024	KIRC-B0-4846-TP	0.0245	2.0342542432241935
chr2	137422006	228049627	BLCA-FD-A5C1-TP	-0.0002	1.9997227603450085
chr2	137642524	242147305	LUSC-22-1002-TP	0.0476	2.067088274473714
chr2	137738322	228894763	LGG-RY-A843-TP	0.0073	2.0101455954160534
chr2	137738322	242147305	KIRC-BP-5201-TP	0.1119	2.1613009889178842
chr2	137757882	242147305	LGG-DU-5872-02A	0.0089	2.012376154875393
chr2	137962742	241634894	HNSC-CN-5365-TP	0.0155	2.0216034059273857
chr2	138042168	230011066	LGG-VM-A8CE-TP	0.0245	2.0342542432241935
chr2	138043885	215484285	LGG-DH-5141-TP	0.0238	2.033267456324285
chr2	138138646	214858582	LGG-S9-A6TX-TP	0.0403	2.056655278291794
chr2	138182083	242147305	KIRC-B0-5083-TP	-0.2075	1.7320733178972638
chr2	138199363	236128565	LGG-HT-7875-TP	0.0323	2.045282321505497
chr2	138312265	242147305	HNSC-CR-5250-TP	0.0508	2.0716783116160906
chr2	138524966	215613911	LGG-DB-A4XG-TP	0.0433	2.06093642236614
chr2	138806741	229794309	SARC-X6-A7WB-TP	0.2226	2.3336690834729494
chr2	138858963	215367833	LGG-S9-A6TZ-TP	0.0584	2.082620540349803
chr2	139062401	233970401	KIRC-A3-3324-TP	0.0145	2.0202026227568934
chr2	139062813	215365358	LGG-DU-A7TC-TP	0.0796	2.1134500271111594
chr2	139120852	238419142	CESC-ZJ-AAXD-TP	-0.0802	1.8918530087556116
chr2	139186019	222864509	CESC-EX-A1H5-TP	0.2162	2.3233395247755824
chr2	139447043	229784744	LGG-DU-8164-TP	0.0326	2.045707670230735
chr2	140592531	229640212	CESC-VS-A9UT-TP	0.123	2.1779940306722128
chr2	140630224	242147305	LUSC-90-A4EE-TP	-0.1992	1.7420668657968386
chr2	140803121	229607302	LGG-TQ-A7RQ-TP	-0.0025	1.996537265194785
chr2	141152540	233741958	CESC-JW-A852-TP	-0.0693	1.9062006660754862
chr2	141236896	223522685	LUSC-37-3789-TP	0.0436	2.061365026608612
chr2	141350950	242147305	CESC-EK-A2RK-TP	0.2314	2.3479472555328886
chr2	141360458	242147305	LGG-DU-5852-TP	0.0886	2.126675624352203
chr2	141524949	238271146	BLCA-ZF-AA53-TP	-0.2019999999999999	1.7386891201800434
chr2	141532583	224066120	CESC-VS-A9UD-TP	0.2097	2.312895364731121
chr2	141548658	242147305	HNSC-UF-A7JA-TP	-0.0264	1.9637346521862158
chr2	141550355	226477322	CESC-C5-A7CL-TP	0.0467	2.06579915984282
chr2	141576305	242147305	BLCA-BL-A13I-TP	0.0147	2.020482701720464
chr2	141962812	223735312	LUSC-O2-A52S-TP	0.208	2.3101715691071685
chr2	142118482	242147305	LIHC-DD-AACL-TP	0.0533	2.075271368815623
chr2	142480997	240114356	SARC-UE-A6QU-TP	-0.1373	1.8184383306628267
chr2	142605589	242147305	KIRC-CZ-4861-TP	-0.0054	1.992528002996385
chr2	144387692	224615241	LUSC-J1-A4AH-TP	-0.1956	1.7464193254005256
chr2	144416103	231350413	BLCA-DK-A3WY-TP	0.0012	2.001664245277546
chr2	145568083	215448215	SARC-DX-A1L0-TP	-0.2526	1.6787646620905834
chr2	145828682	219355781	BLCA-XF-AAN1-TP	0.0609	2.0862325754251523
chr2	145900182	214846907	CESC-VS-A94X-TP	-0.1502	1.8022510628543453
chr2	146058169	241576690	HNSC-UF-A71E-TP	-0.1947	1.7475091383638637
chr2	146109139	242147305	PAAD-HV-AA8X-TP	0.4216	2.6788243740573883
chr2	146109230	214846907	LGG-DH-A7UR-TP	-0.0889	1.8804787453549927
chr2	146109230	215666190	KIRC-EU-5907-TP	0.1902	2.2818437405225307
chr2	146109230	217297221	LGG-HT-7689-TP	0.0708	2.100597863138537
chr2	146109230	224362530	BLCA-GC-A3RD-TP	-0.2625	1.6672841508527194
chr2	146109230	229927966	LGG-DB-A64Q-TP	0.0183	2.0255307681935983
chr2	146109230	232377689	LIHC-ED-A627-TP	0.0025	2.003468740469392
chr2	146109230	233977719	KIRC-B2-4098-TP	0.0335	2.046984247227904
chr2	146109230	241829234	LIHC-ED-A7XP-TP	0.0123	2.0171243153908227
chr2	146109230	241841244	BLCA-XF-AAME-TP	-0.0412	1.9436925042889388
chr2	146109230	241841244	SARC-IS-A3K8-TP	0.0512	2.072252782443267
chr2	146109230	241976372	KIRC-CZ-5463-TP	0.0947	2.135686666360729
chr2	146109230	242147305	LUSC-NC-A5HH-TP	-0.1483	1.8046261544461664
chr2	146109341	229702179	SARC-QQ-A5V9-TP	-0.0369	1.949494385753704
chr2	146109341	242147305	LIHC-DD-AACN-TP	0.0874	2.124907440765445
chr2	146109341	242147305	PAAD-HV-A5A5-TP	-0.0184	1.9746541566009552
chr2	146109341	242147305	PAAD-HV-AA8V-TP	0.0161	2.0224443420036233
chr2	146109366	232377459	KIRC-CJ-4641-TP	0.0195	2.027216258201343
chr2	146109366	241532315	LGG-FG-6689-TP	0.0264	2.036935079567303
chr2	146109366	241576877	KIRC-CW-6087-TP	-0.0106	1.985359131502707
chr2	146109366	242147305	KIRC-B0-4701-TP	0.0317	2.0444318893553888
chr2	146109366	242147305	LIHC-DD-AADS-TP	-0.0269	1.9630541915391062
chr2	146109366	242147305	LIHC-DD-A4NH-TP	0.0379	2.0532367669798597
chr2	146109366	242147305	SARC-QC-A7B5-TP	-0.092	1.8764423930013423
chr2	146120238	214846907	CESC-DG-A2KL-TP	-0.3611	1.5571414455622985
chr2	146120238	214858582	PAAD-IB-7644-TP	0.0398	2.055942619389539
chr2	146120238	214858582	SARC-IW-A3M4-TP	0.1281	2.185706974614077
chr2	146120238	215209890	HNSC-CN-6022-TP	-0.0099	1.9863226674981744
chr2	146120238	215912147	LGG-FG-5962-NT	0.0439	2.0617937199860976
chr2	146120238	216881566	LIHC-CC-A7IH-TP	-0.103	1.862189639660458
chr2	146120238	217203463	KIRC-AK-3458-TP	0.0948	2.1358347060104674
chr2	146120238	217843491	LIHC-DD-AADD-TP	-0.0124	1.9828836131806076
chr2	146120238	217926301	LGG-FG-8186-TP	0.0059	2.008195884122107
chr2	146120238	218320452	LUSC-85-A510-TP	0.1658	2.243575913837507
chr2	146120238	221056253	SARC-WK-A8XZ-TP	0.1007	2.1445872328876856
chr2	146120238	221606293	LGG-TQ-A7RG-TP	0.0277	2.03877137132595
chr2	146120238	222301075	LIHC-DD-A4ND-TP	-0.0182	1.9749279207686485
chr2	146120238	223721651	KIRC-B0-4810-TP	0.0468	2.0659423550918565
chr2	146120238	224640159	BLCA-DK-A3IU-TP	-0.1619	1.7876942339409536
chr2	146120238	226089732	LGG-TQ-A7RP-TP	0.0036	2.004996891553524
chr2	146120238	226448518	KIRC-B0-4696-TP	-0.3329999999999999	1.587767861863305
chr2	146120238	227375482	LGG-DU-A6S3-TP	0.0582	2.082331847849761
chr2	146120238	227814695	LUSC-56-8307-TP	-0.0756	1.8978947655019913
chr2	146120238	228397576	LGG-P5-A5EU-TP	0.1947	2.2889722932980314
chr2	146120238	228397576	LUSC-98-A53J-TP	0.118	2.1704587437636143
chr2	146120238	228526572	CESC-EA-A3HR-TP	-0.5429	1.3727795817868709
chr2	146120238	228833766	LUSC-39-5019-TP	0.0952	2.136426967233358
chr2	146120238	228892290	CESC-DS-A0VN-TP	-0.0971	1.8698207849104806
chr2	146120238	228892290	LIHC-DD-A3A6-TP	-0.0007	1.9990298293311217
chr2	146120238	228892290	SARC-DX-AB3C-TP	0.1079	2.1553168897270467
chr2	146120238	228894763	PAAD-2J-AABF-TP	-0.0139999999999999	1.9806857438660495
chr2	146120238	228894954	LIHC-ED-A5KG-TP	0.0326	2.045707670230735
chr2	146120238	228894954	PAAD-H6-A45N-TP	0.0466	2.065655974518978
chr2	146120238	229148178	LIHC-DD-AADU-TP	0.1886	2.279314497603494
chr2	146120238	229310176	LGG-DU-7015-TP	-0.0331	1.95463604307972
chr2	146120238	229440157	LIHC-DD-AAD2-TP	-0.0727	1.9017136115751334
chr2	146120238	229508307	LIHC-ED-A66Y-TP	-0.1516	1.800502995818909
chr2	146120238	229529885	LGG-HT-7693-TP	-0.0749	1.8988158532251913
chr2	146120238	229612765	LGG-R8-A6ML-TP	0.0333	2.046700494624667
chr2	146120238	229767552	LIHC-DD-AAED-TP	0.0785	2.111839216159883
chr2	146120238	230040146	HNSC-CR-7365-TP	0.1531	2.2239124595570257
chr2	146120238	230055663	LIHC-ES-A2HS-TP	0.1708	2.2513650451723284
chr2	146120238	230055663	LIHC-DD-AAE0-TP	0.0033	2.004580007516602
chr2	146120238	230062440	BLCA-DK-AA77-TP	-0.6046	1.3153073902979326
chr2	146120238	230071038	LUSC-22-4604-TP	-0.2346	1.699841229009946
chr2	146120238	230214061	LGG-DB-A64L-TP	0.0305	2.042732085741895
chr2	146120238	230393900	LGG-S9-A6U9-TP	0.0143	2.0199225826178204
chr2	146120238	230472831	SARC-IE-A6BZ-TP	-0.2418	1.6913790334248762
chr2	146120238	230974801	LIHC-DD-A3A3-TP	-0.1126	1.8498393695104836
chr2	146120238	231137644	HNSC-CN-6998-TP	0.1315	2.1908641056653564
chr2	146120238	231239853	LIHC-DD-AACJ-TP	-0.1758	1.7705529629053802
chr2	146120238	231958680	LGG-DU-A5TY-TP	-0.0384	1.9474685093036133
chr2	146120238	232347000	LIHC-DD-A4NQ-TP	0.0088	2.0122366724237444
chr2	146120238	232377689	PAAD-PZ-A5RE-TP	0.0537	2.0758468359879023
chr2	146120238	232568173	LGG-DB-5280-TP	0.0473	2.066658480239036
chr2	146120238	232690972	LGG-IK-7675-TP	0.1516	2.2216014132099295
chr2	146120238	232885364	LGG-E1-A7Z2-TP	0.0986	2.1414678231117885
chr2	146120238	232981045	LIHC-KR-A7K2-TP	-0.2201	1.7170118545580972
chr2	146120238	233786363	LGG-S9-A7R4-TP	0.0149	2.020762819513915
chr2	146120238	235538421	LIHC-FV-A4ZQ-TP	-0.1121	1.8504805860901639
chr2	146120238	236894890	KIRC-CJ-5677-TP	0.0861	2.12299356750028
chr2	146120238	236915536	LIHC-G3-A25Y-TP	0.0551	2.077862228038364
chr2	146120238	238836220	KIRC-CJ-4885-TP	-0.0746	1.8992107419376878
