chrom	lend	rend	sample_name	CN	copy_number
chr6	66333342	145208220	KIRC-BP-4981-TP	0.0279	2.0390540246431006
chr6	66333465	155430680	LIHC-DD-A1EE-TP	-0.7937	1.153725490589044
chr6	66334525	109333284	LGG-S9-A6UB-TP	0.0654	2.0927500326689517
chr6	66337420	170741917	KIRC-A3-3347-TP	-0.2134	1.7250043500158339
chr6	66339513	92864624	KIRC-B2-A4SR-TP	0.0471	2.0663720003970125
chr6	66339513	93804556	KIRC-B0-5108-TP	-0.2762	1.651526363832548
chr6	66339513	103286950	PAAD-FB-AAPZ-TP	-0.4234	1.4913304847567126
chr6	66339513	103286954	CESC-EA-A5O9-TP	-0.2862	1.640118437938519
chr6	66339513	103290209	LUSC-22-1011-TP	-0.1073	1.8566475854574926
chr6	66339513	115057911	KIRC-BP-4766-TP	0.0071	2.009866949380376
chr6	66339513	170741917	UCEC-NF-A4WU-TP	0.1186	2.171361599909515
chr6	66341309	170741917	LIHC-G3-A7M7-TP	-0.0431	1.9411343856932128
chr6	66359506	170741917	LIHC-DD-A4NS-TP	-0.1242	1.8350253584583518
chr6	66376192	125946032	LGG-DB-A4XF-TP	-0.0694	1.9060685428928525
chr6	66376384	103286954	SARC-3B-A9HR-TP	-0.4735	1.440430447168909
chr6	66945528	120660986	KIRC-A3-3374-TP	-0.2198	1.7173689342609213
chr6	67948894	103299578	LUSC-77-A5G7-NT	-0.0522	1.928928944300377
chr6	68436135	103299735	HNSC-CN-4737-TP	-0.0402	1.9450402363025248
chr6	68766422	103286954	HNSC-CV-A6K2-TP	-0.0099	1.9863226674981744
chr6	68766422	170741917	BLCA-CF-A47S-TP	0.0161	2.0224443420036233
chr6	68802456	103286954	LIHC-G3-A7M5-TP	-0.5708	1.3464867190335
chr6	68835884	170741917	KIRC-CZ-5982-TP	-0.3463	1.5731977194225284
chr6	68952475	103286954	LIHC-DD-AAE4-TP	0.0279	2.0390540246431006
chr6	68987514	91089538	CESC-EK-A2PK-TP	-0.2493	1.6826090394760738
chr6	69569842	103286954	SARC-DX-A8BV-TP	0.0857	2.1224050302903676
chr6	69578557	103290531	PAAD-IB-8127-TP	-0.2407	1.69266913725899
chr6	69583333	103286954	LGG-P5-A72W-TP	-0.2102	1.7288347786119953
chr6	69646471	138753143	LIHC-DD-AAE9-TP	-0.8385	1.1184494088304873
chr6	69809573	94326688	KIRC-BP-4325-TP	-0.6299	1.2924424128142225
chr6	69970568	103290101	LIHC-DD-AA3A-TP	-0.6841	1.2447879502659782
chr6	70256216	92073267	LIHC-ED-A97K-TP	-0.3335	1.5872176787998546
chr6	70507936	104469260	LIHC-DD-A4NG-TP	-0.4418	1.47243097029528
chr6	70844658	103286954	BLCA-DK-A6AV-TP	-0.2558	1.6750451694892952
chr6	70940469	102217842	LUSC-63-A5ML-TP	-0.0256	1.964823879866368
chr6	70961429	90785383	BLCA-BL-A0C8-NT	-0.1602	1.789802005414072
chr6	70988927	103290101	BLCA-GU-A42P-TP	-0.2944	1.6308227639092103
chr6	70995205	103286299	KIRC-BP-4327-TP	-0.6459999999999999	1.2780993632030515
chr6	71525027	87946083	LIHC-UB-A7MA-TP	-0.3629	1.555199866269452
chr6	71657576	167166189	KIRC-B2-5635-NT	-0.0451	1.9384452664262537
chr6	72029679	90021726	LIHC-DD-AACZ-TP	0.0425	2.0597939133497962
chr6	72158860	100538726	LIHC-DD-A1EF-TP	-0.4933	1.420796566120874
chr6	72158860	126663366	BLCA-ZF-A9R7-TP	-0.1518	1.800253410404223
chr6	72371068	93974363	LGG-FG-A6J3-TP	-0.1612	1.7885618390588185
chr6	72495448	103135844	LIHC-DD-A4NJ-TP	-0.4364	1.4779525989908524
chr6	72518093	103286954	BLCA-XF-A9SU-TP	-0.0944	1.8733234261942278
chr6	72518093	111700218	BLCA-2F-A9KO-TP	-0.1781	1.7677325279989056
chr6	72518093	157358463	BLCA-FD-A43U-TP	-0.0317	1.9565337543532464
chr6	72749904	88575020	LIHC-DD-AAVY-TP	-1.0993	0.9334858118140255
chr6	72925282	109801579	BLCA-2F-A9KQ-TP	-0.7616	1.1796836246741602
chr6	73885038	166874284	LUSC-66-2744-TP	-0.0771	1.8959225103684147
chr6	73887573	103286954	PAAD-2J-AABH-TP	-0.3661	1.551754145420819
chr6	73887625	103286954	LIHC-DD-A1EA-TP	-0.0529	1.9279932491583218
chr6	73891694	90088485	UCEC-N8-A4PL-TP	-0.5003	1.4139195155037778
chr6	73891694	90579084	SARC-PC-A5DO-TP	0.3399	2.531337722898908
chr6	73891694	91149736	CESC-Q1-A5R2-TP	-0.081	1.8908042335014874
chr6	73891694	94109452	LUSC-43-3394-TP	-0.0189	1.9739699121977092
chr6	73891694	94543500	LIHC-DD-AAEB-TP	-0.0437	1.9403272584463205
chr6	73891694	95675233	HNSC-CN-A63T-TP	0.0206	2.028762522767475
chr6	73891694	103270741	LIHC-DD-A4NF-TP	-0.0489	1.9333461988323204
chr6	73891694	103286941	CESC-JX-A5QV-TP	-0.465	1.4489421545548788
chr6	73891694	103286954	SARC-QQ-A8VF-TP	-0.2886	1.6373922817896567
chr6	73891694	130131975	LIHC-ED-A8O5-TP	-0.7440000000000001	1.1941631870745892
chr6	73891694	167147930	HNSC-CV-6938-TP	-0.0118	1.983708442798729
chr6	73893839	87527482	LIHC-DD-AADM-TP	-0.0607	1.9175975887382521
chr6	73893839	91292252	LUSC-39-5028-TP	-0.0111	1.984671177680706
chr6	73893839	91465599	LGG-HW-7491-TP	0.1804	2.266396061904038
chr6	73893839	93074067	LGG-FG-5965-02B	-0.354	1.5648235634730228
chr6	73893839	93097641	PAAD-2J-AABR-TP	0.0093	2.0129341813739083
chr6	73893839	94197311	BLCA-CF-A47Y-TP	0.0133	2.018522964101581
chr6	73893839	94430840	BLCA-ZF-A9R3-TP	-0.0528	1.9281268920984589
chr6	73893839	94438184	LIHC-DD-AACN-TP	0.3365	2.5253791422921608
chr6	73893839	103001456	LIHC-RC-A7SB-TP	0.1432	2.2087038644748684
chr6	73893839	103044224	LIHC-ED-A7PZ-TP	0.1539	2.225146000456499
chr6	73893839	103286941	BLCA-G2-A3IB-TP	0.2294	2.3446945646068027
chr6	73893839	103286954	LIHC-BW-A5NP-TP	-0.6692	1.2577106040382127
chr6	73893839	103286954	LIHC-2Y-A9H5-TP	0.5013	2.830976944556946
chr6	73893839	103286954	LIHC-ED-A8O6-TP	-0.2355	1.6987811435624238
chr6	73893839	103286954	LUSC-56-7823-NT	0.2518	2.3813835459878745
chr6	73893839	103286954	LUSC-21-1077-TP	-0.1197	1.840758036327502
chr6	73893839	103286954	SARC-3B-A9HX-TP	-0.3608	1.5574652776914482
chr6	73893839	103286954	SARC-DX-A7EI-TP	-0.4241	1.4906070622097551
chr6	73893839	103286954	SARC-IF-A4AJ-TP	-0.2591	1.6712180738193085
chr6	73893839	103286954	SARC-SG-A6Z4-TP	0.3371	2.5264296363805188
chr6	73893839	103290439	LIHC-ED-A7PX-TP	-0.4583	1.4556868159607161
chr6	73893839	113900791	LIHC-DD-AACI-TP	-0.4659	1.4480385392841517
chr6	73893839	114167560	LGG-HT-A5RA-TP	0.0791	2.1127176880594036
chr6	73893839	170741917	BLCA-K4-A5RJ-TP	0.1003	2.1439927094723634
chr6	73893903	90352358	PAAD-FB-AAQ6-TP	-0.4629	1.4510527836630296
chr6	73980101	90397275	HNSC-MZ-A6I9-TP	0.0145	2.0202026227568934
chr6	74167795	92418235	LIHC-DD-AACP-TP	0.1417	2.2064086226024306
chr6	74208454	103286954	KIRC-BP-5001-TP	-0.0256	1.964823879866368
chr6	74561415	103286954	UCEC-QN-A5NN-TP	-0.3886	1.5277410189974825
chr6	74932399	127987104	LIHC-DD-AACH-TP	-0.7204	1.213858284755514
chr6	75524352	87517836	CESC-C5-A2LX-TP	0.3788	2.6005197595193947
chr6	76014541	105131364	BLCA-2F-A9KP-TP	0.068	2.0965249510338575
chr6	76082352	103286954	LIHC-DD-AACU-TP	-0.0666	1.9097714559618666
chr6	76120824	114874292	HNSC-BA-5152-TP	-0.2787	1.6486669649216614
chr6	76144602	103303689	SARC-HB-A3L4-TP	0.2175	2.3254340094082444
chr6	76253244	93844214	SARC-DX-A6YT-TP	-0.6174	1.3036892257405561
chr6	76307209	88138415	SARC-DX-AB2Z-TP	0.0032	2.0044410654339813
chr6	76307276	90632753	PAAD-FB-AAQ2-TP	-0.064	1.9132163161837485
chr6	76307276	93844214	SARC-DX-AB37-TP	-0.0286	1.96074238855051
chr6	76307276	93942689	LIHC-DD-AAEE-TP	0.0676	2.095943751465436
chr6	76307276	94490458	LIHC-DD-AADC-TP	0.1101	2.1586060909960216
chr6	76307276	95521230	LGG-VW-A8FI-TP	-0.0206	1.9716452542427296
chr6	76307276	103286954	LGG-RY-A83X-TP	0.0528	2.074552259185928
chr6	76307276	103286954	LIHC-ED-A7PY-TP	0.0446	2.0627943512738645
chr6	76307276	103286954	LIHC-DD-AAEA-TP	-0.0154	1.9787646067238538
chr6	76307276	103286954	LIHC-DD-AACA-02B	0.0016	2.0022193013923233
chr6	76307276	103286954	LIHC-DD-AAEI-TP	-0.032	1.9561269468946787
chr6	76307276	105362477	LIHC-DD-AACG-TP	0.1828	2.270169470163398
chr6	76307276	113900791	LIHC-DD-AAD1-TP	-0.0344	1.952875530789062
chr6	76307276	121609468	LUSC-60-2714-TP	0.1468	2.2142221913171833
chr6	76307276	157360232	LIHC-YA-A8S7-TP	0.0887	2.126823039382458
chr6	76307276	157360232	LIHC-RC-A7SH-TP	0.2002	2.2977152188813457
chr6	76307352	103286954	BLCA-FD-A3SQ-TP	-0.3177	1.6046959851625628
chr6	76307360	94471499	SARC-Z4-A8JB-TP	-0.1571	1.7936519885332267
chr6	76307360	103290101	HNSC-DQ-7588-TP	-0.4116	1.5035783007029586
chr6	76314080	93924350	LIHC-DD-AADN-TP	0.0931	2.133319426973453
chr6	76318064	92864624	LIHC-ES-A2HT-TP	-0.0703	1.9048798462723584
chr6	76318064	98071611	LIHC-DD-AACY-TP	-0.0138	1.9809603442472448
chr6	76318064	153636235	LIHC-DD-AAE7-TP	-0.0034	1.9952921488485358
chr6	76318064	170741917	LIHC-DD-AAC8-TP	-0.4757	1.4382355744339248
chr6	76323236	93974746	LIHC-DD-AAVU-TP	0.2636	2.400941080462492
chr6	76323492	94481005	CESC-VS-A9V0-TP	0.0655	2.092895096074884
chr6	76323492	103290101	KIRC-A3-3351-TP	0.0169	2.023566134276538
chr6	76597461	101412842	LIHC-DD-AACA-02A	-0.0152	1.9790389407604292
chr6	76618975	90653756	CESC-C5-A8YR-TP	-0.3667	1.5511089231938169
chr6	76618975	103290101	PAAD-IB-7890-TP	-0.1783	1.7674874852208158
chr6	76731220	125861617	KIRC-BP-4762-TP	0.0252	2.035241509032267
chr6	76736482	103286299	BLCA-DK-A1A6-TP	-0.5641	1.3527544620063916
chr6	76736482	103286770	LIHC-DD-A1EH-TP	-0.6652	1.2612025569124303
chr6	76736482	103286954	LGG-DB-A4XH-TP	-0.1411	1.8136549405284519
chr6	76736482	103290101	KIRC-CZ-5460-TP	-0.4392	1.4750869524355528
chr6	76736482	129084183	LIHC-BC-A69I-TP	-0.7317	1.204387800596377
chr6	76742553	170741917	LGG-KT-A74X-TP	0.1087	2.1565123826176857
chr6	76742665	91559808	CESC-VS-A8Q9-TP	0.0489	2.0689517492603615
chr6	76742665	103299907	LGG-E1-A7Z2-TP	-0.5716	1.345740275232426
chr6	76742675	88917062	SARC-K1-A3PN-TP	0.1025	2.147264629056106
chr6	76742675	93769876	LIHC-G3-A7M9-TP	-0.0024	1.996675659408733
chr6	76742675	93781590	PAAD-F2-6879-TP	-0.4931	1.420993544000816
chr6	76742675	103286954	KIRC-CJ-4901-TP	-0.1499	1.802625869395273
chr6	76742675	170741917	BLCA-4Z-AA83-TP	0.0433	2.06093642236614
chr6	76742675	170741917	HNSC-CN-5356-TP	-0.2195	1.717726088224103
chr6	76742675	170741917	UCEC-NG-A4VW-TP	-0.1008	1.8650315032189153
chr6	76742924	92549189	KIRC-BP-4963-TP	-0.426	1.4886452551665397
chr6	76742956	103286954	LIHC-DD-A4ND-TP	-0.0171	1.9764343022670186
chr6	76742956	103286954	PAAD-2J-AAB4-TP	0.0099	2.01377151127118
chr6	76742956	170741917	LGG-CS-6670-TP	0.0358	2.0502502310418813
chr6	76742972	88612606	LIHC-BC-A10Z-TP	0.0417	2.0586520376993525
chr6	76742972	92272821	LUSC-18-3408-TP	0.0393	2.055230207433243
chr6	76742972	92659937	SARC-QQ-A8VH-TP	-0.0187	1.9742435815024117
chr6	76742972	93755010	LIHC-ZP-A9D0-TP	0.042	2.0590801668679943
chr6	76742972	94481005	SARC-DX-A8BT-TP	0.0489	2.0689517492603615
chr6	76742972	98192304	SARC-SG-A849-TP	-0.1132	1.8490702028991914
chr6	76742972	103286941	LIHC-DD-A39Z-TP	-0.7222	1.2123447407439225
chr6	76742972	103286954	BLCA-DK-A1A6-06A	-0.3856	1.5309211724629912
chr6	76742972	103303463	SARC-QQ-A8VB-TP	-0.2945	1.6307097278067086
chr6	76742972	133945130	KIRC-BP-4169-TP	0.0072	2.0100062675696466
chr6	76742972	153636235	KIRC-BP-4349-TP	-0.0042	1.9941860306560675
chr6	76743040	93723275	LGG-HT-7691-TP	0.0067	2.0093097731812617
chr6	76743040	94751721	LGG-DU-6401-TP	-0.2268	1.7090563908815506
chr6	76743040	103286954	BLCA-UY-A9PA-TP	0.0217	2.0303099667509974
chr6	76743040	103286954	LGG-DU-A7TC-TP	-0.6711	1.2560553150060574
chr6	76743040	153640284	LGG-HT-A74J-TP	-0.0468	1.9361624442915062
chr6	76743040	167931821	LGG-QH-A6CY-TP	0.0541	2.076422462735682
chr6	76743040	170741917	LIHC-G3-AAV2-TP	-0.0102	1.9859096662532623
chr6	76751356	87520409	SARC-FX-A3RE-TP	0.1078	2.1551674997220367
chr6	76751356	88128591	KIRC-B0-4712-TP	-0.1991	1.742187620855479
chr6	76751356	89243520	LUSC-33-4589-TP	-0.1082	1.8554897096200726
chr6	76751356	89597914	PAAD-2J-AABF-TP	0.0418	2.058794737530463
chr6	76751356	91088981	PAAD-XD-AAUI-TP	-0.0198	1.9727388697085315
chr6	76751356	91884333	HNSC-CN-6010-TP	-0.2481	1.6840091765500258
chr6	76751356	91969507	UCEC-ND-A4W6-TP	-0.0165	1.9772564491343103
chr6	76751356	92641361	CESC-EA-A97N-TP	0.1581	2.231633324323757
chr6	76751356	93795530	KIRC-A3-3325-TP	-0.0636	1.9137468459255347
chr6	76751356	94471163	LGG-HT-7478-TP	0.0182	2.0253903739652364
chr6	76751356	103286950	BLCA-FD-A43S-TP	0.0061	2.0084742984828923
chr6	76751356	103286950	CESC-C5-A8YT-TP	0.0012	2.001664245277546
chr6	76751356	103286950	HNSC-IQ-A61K-TP	-0.1129	1.8494547462189126
chr6	76751356	103286950	LIHC-DD-A118-TP	-0.299	1.62563120396864
chr6	76751356	103286950	LIHC-DD-A4NA-TP	-0.5482	1.3677456809466386
chr6	76751356	103286950	PAAD-2J-AAB1-TP	-0.2795	1.6477530032623255
chr6	76751356	103286954	HNSC-CV-A45U-TP	-0.2113	1.7275171103640539
chr6	76751356	103286954	KIRC-B8-A54E-TP	-0.0141	1.980548457950178
chr6	76751356	103286954	LGG-HT-A74L-TP	0.0337	2.0472680391703317
chr6	76751356	103286954	LUSC-52-7811-TP	0.078	2.1111074352759336
chr6	76751356	103286954	SARC-WK-A8XT-TP	0.0645	2.091444914392566
chr6	76751356	103286954	SARC-X6-A7WA-TP	0.0386	2.054233245400721
chr6	76751356	103290101	BLCA-GU-A762-TP	-0.2336	1.7010198776065193
chr6	76751356	114874292	BLCA-GU-A767-TP	-0.1611	1.7886858170151174
chr6	76751356	118719531	BLCA-DK-A2I2-TP	-0.1543	1.7971365103330161
chr6	76751356	125861617	LGG-S9-A6U0-TP	-0.0412	1.9436925042889388
chr6	76751356	128107408	LUSC-58-8393-TP	-0.1419	1.8126495154704039
chr6	76751356	169063902	PAAD-Z5-AAPL-TP	0.0087	2.012097199639948
chr6	76751356	170741917	KIRC-CJ-4642-NT	0.0921	2.131841234988899
chr6	76751356	170741917	LIHC-G3-A7M8-TP	0.0055	2.0076391711764385
chr6	76751356	170741917	LUSC-56-8304-TP	0.004	2.0055528718021556
chr6	76758214	88681036	CESC-MY-A913-TP	0.1293	2.1875257508693777
chr6	76758214	93765426	LGG-HT-A617-TP	-0.2842	1.6423937016088144
chr6	76758214	94481005	LGG-QH-A6X9-TP	-0.0158	1.9782160527298416
chr6	76758214	115047731	PAAD-FB-AAPS-TP	0.0057	2.007917508355072
chr6	76758214	170741917	LUSC-39-5011-TP	0.0154	2.0214632839135978
chr6	76758749	91863562	CESC-EA-A3QD-TP	-0.0143	1.98027391466459
chr6	76758749	170741917	KIRC-BP-5187-TP	0.0228	2.0318585910515132
chr6	76758921	101484250	PAAD-HV-A5A5-TP	-0.0269	1.9630541915391062
chr6	76760534	94481005	UCEC-NF-A4X2-TP	0.1001	2.1436955095728245
chr6	76760534	103286950	LGG-E1-5319-TP	0.0303	2.0424489225725493
chr6	76766568	103286954	CESC-C5-A7CO-TP	-0.3705	1.5470287413171835
chr6	76766856	112925888	LIHC-2Y-A9GV-TP	0.0473	2.066658480239036
chr6	76794748	170741917	KIRC-B2-3924-NT	-0.046	1.9372363784532554
chr6	76828005	103304002	LIHC-BC-A3KF-TP	-0.5407	1.3748745629768564
chr6	76836832	113900791	PAAD-F2-A44H-TP	-0.1617	1.787942078163401
chr6	76859750	103290101	LIHC-DD-A119-TP	-0.3745	1.5427454075813518
chr6	77030776	92867429	CESC-GH-A9DA-TP	-0.0287	1.9606064849547813
chr6	77059144	91123027	CESC-C5-A7X5-TP	0.0213	2.0297471233296225
chr6	77167730	93620081	KIRC-DV-5576-TP	0.0287	2.040185029833896
chr6	77648058	93865151	SARC-3B-A9HQ-TP	0.0757	2.107744507859179
chr6	77648058	103286954	KIRC-B0-5402-TP	-0.4258	1.4888516395239773
chr6	77648058	170741917	LGG-DH-A7UR-TP	0.0505	2.071247563009253
chr6	77672117	103286954	CESC-C5-A3HE-TP	0.0455	2.0640815908228216
chr6	78190303	92866148	CESC-HM-A6W2-TP	0.0147	2.020482701720464
chr6	78190303	101665289	UCEC-NA-A4QV-TP	-0.0277	1.9619659449105031
chr6	78190303	103286954	LIHC-DD-AAD3-TP	-0.1922	1.750539966198301
chr6	78205539	89627097	CESC-VS-A8EL-TP	-0.0859	1.884393159463465
chr6	78232849	101588553	LGG-HT-7858-TP	0.0133	2.018522964101581
