chrom	lend	rend	sample_name	CN	copy_number
chr11	36762152	134731897	KIRC-CZ-5452-TP	0.0245	2.0342542432241935
chr11	37373384	135074876	LIHC-DD-A1EC-TP	-0.0418	1.9428843133716305
chr11	38720718	132291321	LGG-HT-8019-TP	0.004	2.0055528718021556
chr11	42498052	135074876	LIHC-DD-A73C-TP	-0.0009	1.998752724161021
chr11	42498996	135074876	BLCA-BL-A5ZZ-TP	-0.0688	1.9068614193773303
chr11	42799053	135074876	HNSC-IQ-A61K-TP	0.1807	2.266867394719894
chr11	42799053	135074876	KIRC-DV-5568-TP	0.0185	2.025811585846167
chr11	44082672	135074876	KIRC-AK-3455-TP	0.0375	2.052667567780848
chr11	44120780	135074876	LUSC-18-3417-TP	-0.2691	1.6596741273486937
chr11	44606929	125204606	PAAD-HZ-A4BH-TP	0.0612	2.086666440401726
chr11	46596755	134739499	LGG-DH-5142-TP	0.0981	2.140725775514341
chr11	47152745	130746517	LUSC-43-2578-TP	0.178	2.2626289256918004
chr11	48359352	135074876	KIRC-B8-A54I-TP	0.1148	2.1656498474238637
chr11	48584766	134365844	LIHC-DD-A3A2-TP	-0.0218	1.9700059676785064
chr11	48586605	135074876	HNSC-CQ-7064-TP	0.0832	2.1187303674057927
chr11	49017145	135074876	LUSC-39-5016-TP	-0.141	1.813780657866286
chr11	49736119	135074876	HNSC-CQ-6218-TP	0.0427	2.0600794812121093
chr11	49736914	135074876	CESC-MU-A8JM-TP	-0.0398	1.9455795907318174
chr11	49737304	135074876	KIRC-B0-5402-TP	0.0868	2.124023900344335
chr11	49738003	135074876	LUSC-O2-A52W-TP	-0.2844	1.6421660332772172
chr11	50155939	134541915	HNSC-CV-5971-TP	0.026	2.0363703995292415
chr11	50743447	134356384	HNSC-CV-6938-TP	-0.0094	1.987011193782125
chr11	54782119	129443943	LGG-HT-8108-TP	0.0196	2.027356778994742
chr11	54940988	135074876	KIRC-BP-4962-TP	0.0465	2.065512799119642
chr11	54940988	135074876	PAAD-IB-A7M4-TP	0.0545	2.0769982491032115
chr11	55399116	135074876	HNSC-CR-6471-TP	-0.0184	1.9746541566009552
chr11	55482305	135074876	LIHC-BD-A3EP-TP	0.0941	2.134798643917796
chr11	55592077	135074876	LGG-DB-A64O-TP	0.0656	2.093040169536194
chr11	55606712	135074876	PAAD-HZ-8636-TP	-0.0019	1.9973677743880978
chr11	55609022	134288564	LIHC-KR-A7K2-TP	-0.2275	1.7082273526906044
chr11	55670243	124287430	LUSC-63-7022-TP	0.0363	2.0509609167707645
chr11	55670243	130615969	SARC-DX-A48V-TP	0.1768	2.260747706344797
chr11	55670243	135074876	LGG-TM-A84S-TP	0.0727	2.1033661302381477
chr11	55670243	135074876	LGG-CS-6188-TP	0.0181	2.0252499894679237
chr11	55672514	135074876	CESC-HM-A3JK-TP	-0.0792	1.893164795912928
chr11	55674842	135074876	CESC-HM-A4S6-TP	-0.0409999999999999	1.9439619759627051
chr11	55674842	135074876	HNSC-QK-A652-TP	0.0156	2.021743537654028
chr11	55674842	135074876	KIRC-BP-5192-TP	0.0068	2.0094490527486832
chr11	55674842	135074876	LUSC-98-A53C-TP	0.0066	2.00917050326763
chr11	55674842	135074876	LUSC-63-A5MH-TP	-0.3624	1.5557389508815567
chr11	55674842	135074876	PAAD-YB-A89D-TP	-0.0276	1.9621019427400812
chr11	55676735	122422099	BLCA-ZF-A9RE-TP	0.1609	2.2359687110194235
chr11	55676735	125205483	LUSC-39-5019-TP	-0.1559	1.7951445269589654
chr11	55676735	132936644	HNSC-UF-A7JT-TP	-0.0222	1.9694598417582603
chr11	55676735	134334211	LUSC-77-A5GB-NT	0.0833	2.1188772316937157
chr11	55676735	135056996	BLCA-ZF-A9RC-TP	-0.1349	1.8214659172049137
chr11	55676735	135074876	HNSC-CV-A6K1-TP	0.0283	2.039619448843193
chr11	55676735	135074876	KIRC-CZ-4864-TP	0.0501	2.07067337084945
chr11	55676735	135074876	KIRC-CJ-5686-TP	0.0272	2.0380649094396173
chr11	55676735	135074876	KIRC-A3-3362-TP	0.022	2.0307322017388594
chr11	55676735	135074876	KIRC-B0-5084-TP	-0.5395	1.3760186272261825
chr11	55676735	135074876	KIRC-CJ-5680-TP	0.0891	2.127412801694416
chr11	55676735	135074876	KIRC-BP-4982-TP	0.0093	2.0129341813739083
chr11	55676735	135074876	LGG-E1-A7Z6-TP	0.0234	2.032703793026351
chr11	55676735	135074876	LGG-HT-7857-TP	0.0166	2.023145389275591
chr11	55676735	135074876	LGG-FG-7634-TP	0.2289	2.343882096191617
chr11	55676735	135074876	LGG-DU-7302-TP	0.1169	2.1688044824047465
chr11	55676735	135074876	LGG-DB-A75P-TP	0.017	2.0237064020538575
chr11	55676735	135074876	LIHC-HP-A5MZ-TP	-0.0737	1.9003959008835212
chr11	55676735	135074876	LIHC-ED-A7XP-TP	0.0046	2.0063871312606403
chr11	55676735	135074876	PAAD-2L-AAQI-TP	0.0648	2.0918798633572586
chr11	55676735	135074876	PAAD-H6-A45N-TP	-0.0112	1.9845336155251874
chr11	55676735	135074876	SARC-K1-A3PN-TP	0.0721	2.1024915467335648
chr11	55676735	135074876	SARC-DX-A1L4-TP	-0.0079	1.9890782049632145
chr11	55677392	125205483	KIRC-BP-5202-TP	0.0049	2.0068043911174542
chr11	55677392	135074876	LIHC-DD-A1ED-TP	0.0073	2.0101455954160534
chr11	55677392	135074876	LIHC-BC-A10Q-TP	-0.2924	1.6330851321026176
chr11	55677512	122666139	LUSC-56-8304-TP	0.0637	2.0902854925656977
chr11	55677818	135074876	LIHC-K7-AAU7-TP	-0.0285	1.9608783015666844
chr11	55679856	134478027	KIRC-A3-3385-TP	-0.0341	1.953281662064356
chr11	55679856	135074876	KIRC-B4-5378-TP	0.0029	2.0040242969658353
chr11	55685058	135074876	KIRC-A3-3359-TP	0.0199	2.0277783998206207
chr11	55685501	125205555	KIRC-B0-5692-TP	0.0274	2.0383474648135658
chr11	55685501	130899604	CESC-EK-A3GK-TP	0.024	2.0335493465839125
chr11	55685501	134731897	KIRC-BP-4158-TP	-0.0052	1.9928042451770842
chr11	55685501	135074876	KIRC-A3-A8OV-TP	0.0238	2.033267456324285
chr11	55685501	135074876	KIRC-B0-5095-TP	0.0389	2.054660455611793
chr11	55685501	135074876	KIRC-CZ-5463-TP	0.0853	2.1218166562349996
chr11	55685501	135074876	LIHC-DD-A3A8-TP	-0.0181	1.9750648170850675
chr11	55685501	135074876	LIHC-DD-A3A4-TP	0.0338	2.047409949895446
chr11	55685501	135074876	PAAD-IB-AAUV-TP	0.002	2.002774511422669
chr11	55685501	135074876	SARC-DX-A3LU-TP	-0.0246	1.9661862641108463
chr11	55685533	134302206	LIHC-2Y-A9GX-TP	-0.001	1.998614185980905
chr11	55685533	135074876	KIRC-B4-5843-TP	-0.0272	1.9626460283347076
chr11	55685533	135074876	KIRC-BP-4970-TP	0.0334	2.0468423660092276
chr11	55685533	135074876	KIRC-BP-4174-TP	-0.1328	1.824119190127005
chr11	55685533	135074876	KIRC-A3-3324-TP	0.0206	2.028762522767475
chr11	55685533	135074876	LIHC-DD-A3A6-TP	0.0005	2.0006932673076907
chr11	55686100	123650732	HNSC-CN-A63Y-TP	-0.3305	1.5905216391825274
chr11	55686100	124901635	LGG-VM-A8CH-TP	-0.006	1.9916995061889162
chr11	55686100	125205405	PAAD-IB-7887-TP	0.0578	2.0817545828996424
chr11	55686100	125250028	LUSC-LA-A446-TP	-0.0005	1.9993069729188186
chr11	55686100	128216394	LIHC-DD-AAVR-TP	-0.0279	1.9616939775296671
chr11	55686100	130764147	LGG-QH-A6CW-TP	0.0108	2.015028159240121
chr11	55686100	131502316	KIRC-A3-3317-TP	0.0738	2.104970478320712
chr11	55686100	131809011	LUSC-63-A5MG-TP	-0.0042	1.9941860306560675
chr11	55686100	132513696	BLCA-FD-A3SS-TP	0.1882	2.27868262503663
chr11	55686100	132953663	CESC-DS-A7WF-TP	-0.0006	1.9991683963224378
chr11	55686100	133126265	SARC-FX-A8OO-TP	-0.0217	1.9701425228193106
chr11	55686100	134260295	LGG-DU-8165-TP	-0.3369	1.5834814865114735
chr11	55686100	134388306	KIRC-B8-A54F-TP	0.0131	2.0182431567965016
chr11	55686100	134731118	KIRC-BP-4325-TP	0.0343	2.048119651087297
chr11	55686100	134731897	CESC-C5-A8YT-TP	0.0052	2.0072217377500383
chr11	55686100	134739499	LGG-DB-5276-TP	0.0207	2.0289031507434814
chr11	55686100	134739499	SARC-QQ-A8VG-TP	0.0158	2.0220238302485694
chr11	55686100	135074876	BLCA-ZF-A9R3-TP	-0.075	1.8986842419010383
chr11	55686100	135074876	BLCA-GU-AATO-TP	-0.0259	1.9644153487038858
chr11	55686100	135074876	BLCA-GD-A3OP-TP	-0.0927	1.8755321583155773
chr11	55686100	135074876	BLCA-XF-AAME-TP	0.0275	2.0384887571901538
chr11	55686100	135074876	CESC-DG-A2KM-TP	0.0293	2.041033695397456
chr11	55686100	135074876	KIRC-B8-4620-TP	0.2936	2.451389956260735
chr11	55686100	135074876	KIRC-BP-4335-TP	-0.0053	1.9926661192998223
chr11	55686100	135074876	KIRC-BP-4803-TP	0.0265	2.037076274041413
chr11	55686100	135074876	KIRC-B8-4620-TP	0.2977	2.458366478416657
chr11	55686100	135074876	KIRC-B0-4821-TP	0.0144	2.020062597834631
chr11	55686100	135074876	KIRC-A3-3352-TP	0.0579999999999999	2.082043195368223
chr11	55686100	135074876	KIRC-B0-5696-TP	-0.0151	1.9791761220409159
chr11	55686100	135074876	KIRC-CZ-4865-TP	0.0344	2.0482616208436975
chr11	55686100	135074876	KIRC-B0-5694-TP	0.0157	2.021883679094198
chr11	55686100	135074876	KIRC-CZ-5455-TP	0.0423	2.059508385072851
chr11	55686100	135074876	KIRC-BP-4355-TP	0.0003	2.0004159315521046
chr11	55686100	135074876	KIRC-CJ-4635-TP	0.2662	2.405271916174456
chr11	55686100	135074876	KIRC-B2-5639-TP	0.0024	2.003329875411264
chr11	55686100	135074876	KIRC-B0-5080-TP	0.0018	2.0024968871653828
chr11	55686100	135074876	LGG-FG-A711-TP	0.0328	2.045991285189746
chr11	55686100	135074876	LGG-DU-8161-TP	0.065	2.0921698795850583
chr11	55686100	135074876	LGG-P5-A5EY-TP	0.004	2.0055528718021556
chr11	55686100	135074876	LGG-TM-A7CF-02A	0.0482	2.0679481311091332
chr11	55686100	135074876	LIHC-DD-A1EF-TP	-0.0999	1.8661953333939942
chr11	55686100	135074876	LIHC-ED-A5KG-TP	0.0077	2.0107030033864266
chr11	55686100	135074876	LIHC-DD-AADS-TP	-0.0277	1.9619659449105031
chr11	55686100	135074876	LUSC-33-4547-TP	0.0835	2.1191709908108955
chr11	55686100	135074876	PAAD-2L-AAQL-TP	-0.0749	1.8988158532251913
chr11	55686100	135074876	PAAD-3A-A9IB-TP	0.0394	2.0553726700729333
chr11	55686100	135074876	PAAD-RL-AAAS-TP	0.0045	2.0062480639220883
chr11	55686100	135074876	UCEC-QN-A5NN-TP	-0.0372	1.9490890419385023
chr11	55693207	123650732	SARC-DX-A7EO-TP	0.0574	2.081177477979167
chr11	55693207	125204606	PAAD-F2-6880-TP	0.0093	2.0129341813739083
chr11	55693207	128461728	KIRC-B8-5163-TP	-0.0074	1.9897676864091849
chr11	55693207	131466879	LUSC-NC-A5HI-TP	0.0935	2.1339109907162275
chr11	55693207	132953650	BLCA-ZF-AA4X-TP	-0.0724	1.902109102922194
chr11	55693207	134591313	KIRC-B0-5110-TP	0.0208	2.0290437884674137
chr11	55693207	134732386	LIHC-G3-AAV5-TP	-0.1415	1.8131521583086738
chr11	55693207	134739499	PAAD-LB-A9Q5-TP	0.0059	2.008195884122107
chr11	55693207	135060795	CESC-C5-A1BQ-01C	-0.0198	1.9727388697085315
chr11	55693207	135074876	BLCA-ZF-A9RL-TP	0.127	2.184041091491304
chr11	55693207	135074876	KIRC-BP-4976-TP	-0.0254	1.9650962811738768
chr11	55693207	135074876	KIRC-B4-5844-TP	0.0299	2.0418827139845064
chr11	55693207	135074876	KIRC-BP-4766-TP	0.017	2.0237064020538575
chr11	55693207	135074876	LGG-DB-5273-TP	0.0026	2.003607615153246
chr11	55693207	135074876	LGG-TM-A84F-TP	0.0419	2.0589374472531152
chr11	55693207	135074876	LGG-E1-A7YY-TP	0.0099	2.01377151127118
chr11	55693207	135074876	LGG-DU-8162-TP	-0.0032	1.9955687742477777
chr11	55693207	135074876	LGG-HT-7689-TP	0.1245	2.1802597139395408
chr11	55693207	135074876	LIHC-2Y-A9HB-TP	-0.0321	1.9559913632058998
chr11	55693207	135074876	LUSC-77-A5FZ-TP	0.0077	2.0107030033864266
chr11	55693207	135074876	PAAD-3A-A9IC-TP	0.0676	2.095943751465436
chr11	55693207	135074876	PAAD-3A-A9IX-TP	0.0139999999999999	2.019502595193371
chr11	55693207	135074876	SARC-MB-A5YA-TP	0.0622	2.0881133087500885
chr11	55693207	135074876	SARC-QQ-A5V2-TP	0.0036	2.004996891553524
chr11	55693312	125204606	CESC-EA-A4BA-TP	-0.0421	1.9424803439394367
chr11	55693312	135074876	CESC-IR-A3L7-TP	-0.0067	1.9907333619678542
chr11	55693312	135074876	KIRC-B4-5836-TP	0.0469	2.066085560266776
chr11	55695531	135074876	PAAD-FZ-5921-TP	0.0071	2.009866949380376
chr11	55701048	132954476	KIRC-A3-3347-TP	0.0414	2.0582239975484127
chr11	55701048	135074876	KIRC-B0-4847-TP	0.03	2.0420242514143867
chr11	55701206	123650732	KIRC-CZ-5459-TP	0.0456	2.06422466701492
chr11	55701206	127920860	LGG-CS-6186-TP	0.0205	2.0286219045387197
chr11	55701206	130822486	CESC-FU-A23K-TP	-0.0144	1.9801366572935544
chr11	55701206	134970692	BLCA-CF-A5U8-TP	-0.1996	1.7415839292546031
chr11	55701206	135074876	KIRC-BP-4776-TP	0.0117	2.016285591391433
chr11	55701288	135074876	BLCA-BT-A20O-TP	-0.0074	1.9897676864091849
chr11	55701288	135074876	PAAD-US-A77E-TP	-0.017	1.976571303001465
chr11	55708084	125205425	KIRC-B0-5706-TP	0.0305	2.042732085741895
chr11	55708084	135074876	KIRC-CJ-4907-TP	0.1048	2.150690611221001
chr11	55711373	134355703	SARC-3B-A9HS-TP	-0.3511	1.5679722208322986
chr11	55711419	120376408	LGG-P5-A5EU-TP	0.1997	2.296919029445582
chr11	55711419	135074876	LIHC-5C-A9VG-TP	-0.1552	1.7960157478586736
chr11	55716010	135063092	BLCA-XF-A8HH-TP	0.0463	2.0652264780917378
chr11	55728863	131328828	LUSC-43-3394-TP	-0.016	1.977941832761863
chr11	55810115	133896406	PAAD-FB-AAPY-TP	0.0411	2.0577960463966667
chr11	55914572	135074876	KIRC-B0-4945-TP	0.047	2.066228775368265
chr11	56010926	135074876	SARC-DX-A2J4-TP	-0.0113	1.9843960629044202
chr11	56075036	124901635	KIRC-BP-4959-TP	0.0506	2.071391135925908
chr11	56111950	125077253	KIRC-B0-5710-TP	0.0171	2.0238466795541354
chr11	56204883	133654047	LUSC-56-8622-TP	0.0169	2.023566134276538
chr11	56205393	135074876	LIHC-DD-A1EH-TP	0.0655	2.092895096074884
chr11	56209832	135074876	SARC-DX-A3UB-TP	0.0279999999999999	2.039195365996381
chr11	56215562	135074876	BLCA-E7-A519-TP	0.0176	2.024548212923492
chr11	56232995	134428746	KIRC-B2-4102-TP	0.0131	2.0182431567965016
chr11	56240067	135074876	KIRC-B0-5812-TP	0.0019	2.002635694483164
chr11	56242723	135074876	KIRC-B2-5633-NT	-0.0239	1.9671404951158085
chr11	56249017	128461728	KIRC-A3-3343-TP	0.0027	2.0037464994634924
chr11	56256870	135074876	KIRC-B8-A54J-TP	-0.0032	1.9955687742477777
chr11	56270130	135074876	LGG-DU-A5TP-TP	0.0296	2.0414581605538684
chr11	56298558	126819659	KIRC-AK-3465-TP	-0.2753	1.6525569610175548
chr11	56350849	132940751	BLCA-YC-A89H-TP	-0.0299	1.958976376363188
chr11	56503403	135074876	LGG-S9-A6U0-TP	0.0131	2.0182431567965016
chr11	56604281	134428746	KIRC-A3-3319-TP	0.0711	2.1010347156033187
chr11	56662353	135074876	HNSC-CR-6481-TP	-0.1981	1.7433956319092434
chr11	56821670	126819138	LIHC-DD-A4NB-TP	-0.1075	1.8563902172894762
chr11	56916274	135074876	LGG-DU-A76O-TP	0.0006	2.0008319496037372
chr11	57653730	135074876	LIHC-DD-AAE9-TP	-0.1368	1.8190686625856767
chr11	57918389	135074876	HNSC-CV-6943-TP	-0.0155	1.9786274539664468
chr11	59086292	134283994	LIHC-DD-AAVQ-TP	0.08	2.1140360811227605
chr11	59087546	135074876	KIRC-B0-4818-TP	0.0231	2.0322811481002296
chr11	59087546	135074876	LUSC-39-5024-TP	-0.0003	1.9995841549294382
chr11	59087546	135074876	PAAD-F2-A44H-TP	-0.155	1.7962647457678684
chr11	59751922	121787804	BLCA-FJ-A3ZF-TP	0.0198	2.027637849803706
chr11	60461878	135074876	LGG-VM-A8C9-TP	-0.027	1.9629181277069585
chr11	60461921	135074876	LIHC-CC-A9FV-TP	0.0043	2.0059699581615535
chr11	60463593	135074876	LIHC-CC-5262-TP	0.0219	2.030591446987093
chr11	61197450	134606060	SARC-DX-A48J-TP	0.1154	2.1665507031900626
chr11	61382892	135074876	HNSC-DQ-7592-TP	-0.0337	1.9538233018188598
chr11	61603592	133943731	HNSC-CN-5369-TP	0.0171	2.0238466795541354
chr11	62062070	135074876	KIRC-BP-4345-TP	-0.0088	1.9878377403697693
chr11	62258071	133944296	LGG-DB-A4XA-TP	0.1378	2.200452150146254
chr11	62280495	127333871	LIHC-MR-A8JO-TP	-0.0662	1.910301030453173
chr11	62280495	134633981	LGG-HT-8018-TP	0.0234	2.032703793026351
chr11	62911721	133065586	BLCA-FJ-A3Z9-TP	-0.0094	1.987011193782125
chr11	63644431	135074876	LUSC-66-2785-TP	0.0201	2.0280595290826935
chr11	63707190	135064169	BLCA-XF-A9SP-TP	-0.051	1.930534049743514
chr11	64045704	121350731	LGG-TM-A84B-TP	0.0328	2.045991285189746
chr11	64296608	135074876	HNSC-CR-7397-TP	-0.0665	1.9099038358197713
chr11	64914855	121862295	CESC-ZJ-AB0H-TP	-0.1271	1.831340429591244
chr11	65249946	135074876	LIHC-K7-A5RF-TP	0.019	2.026513800318171
chr11	65334796	134731897	HNSC-F7-A622-TP	0.4515	2.7349225915940734
chr11	65813167	123650732	KIRC-B0-5712-TP	0.0264	2.036935079567303
chr11	65877796	135055557	LUSC-66-2770-TP	-0.0849	1.8856997740548098
chr11	65881388	135074876	LUSC-85-8049-TP	-0.0769	1.8961853592558149
chr11	65881388	135074876	SARC-DX-A8BQ-TP	-0.0168	1.9768453329605058
chr11	65881531	135074876	HNSC-CN-A640-TP	0.0258	2.0360881182157415
chr11	65893863	134346971	LUSC-43-A475-TP	-0.0936	1.8743625053424298
chr11	65902628	134731897	HNSC-CN-A63V-TP	-0.0311	1.9573476230940627
chr11	65906682	130121246	HNSC-CN-6998-TP	-0.1452	1.8085080252955597
chr11	65906895	132953663	KIRC-BP-4762-TP	0.0192	2.0267947542573754
chr11	65925379	133041669	PAAD-Q3-A5QY-TP	0.0089	2.012376154875393
chr11	65935152	131114312	LGG-P5-A5F6-TP	-0.4582	1.4557877199789688
chr11	65935152	135074876	LGG-FG-8189-NT	0.0036	2.004996891553524
chr11	65936447	124901635	HNSC-CR-7391-TP	0.0072	2.0100062675696466
chr11	65960837	124901635	KIRC-CJ-6031-TP	0.0152	2.021183069021893
chr11	66038419	135074876	KIRC-B0-4703-TP	0.0001	2.000138634240753
chr11	66458176	133898991	KIRC-B0-4814-TP	0.0068	2.0094490527486832
chr11	66566367	133007143	LGG-HT-A74O-TP	0.0156	2.021743537654028
chr11	66713668	133383949	CESC-MU-A5YI-TP	-0.5527	1.3634861067706476
chr11	67046835	132373987	CESC-FU-A3WB-TP	-0.7281	1.207396898210361
chr11	67521123	132726056	HNSC-CQ-7063-TP	0.1713	2.2521454440640762
chr11	67662628	128184747	CESC-VS-A94Z-TP	-0.3515	1.567537546884061
chr11	67666945	122900626	BLCA-K4-A3WU-NT	0.0805	2.1147688771739213
chr11	67697159	133926643	SARC-DX-AB2J-TP	0.0276	2.038630059360722
chr11	67708154	135074876	LGG-DU-6395-TP	0.0026	2.003607615153246
chr11	67818713	135074876	SARC-IF-A4AK-TP	-0.2152	1.7228534646639566
chr11	67910986	121525729	HNSC-F7-A624-TP	0.0105	2.0146091894765896
chr11	67910986	135068576	BLCA-CF-A5UA-TP	-0.0829	1.8883157218362296
chr11	67969022	135074876	KIRC-CJ-5677-TP	0.0929	2.133023706602492
chr11	67979689	135074876	KIRC-CW-5583-TP	0.0108	2.015028159240121
chr11	67981851	135074876	KIRC-CJ-4644-TP	0.1266	2.1834356306599587
chr11	67996609	135074876	BLCA-ZF-AA52-TP	-0.021	1.9710986738787415
chr11	67996609	135074876	KIRC-BP-4342-TP	-0.0463	1.936833583354009
chr11	67996609	135074876	KIRC-CJ-4639-TP	0.0137	2.0190826950937724
chr11	68001326	135074876	LIHC-G3-A25V-TP	0.002	2.002774511422669
chr11	68003122	133866296	KIRC-CW-5591-TP	-0.1661	1.7824974342047246
chr11	68003122	135074876	SARC-DX-A1KW-TP	-0.5332	1.3820406017385547
chr11	68003149	132215489	LGG-DU-7019-TP	0.0266	2.037217478302717
chr11	68003149	134368495	KIRC-B0-5693-TP	0.0043	2.0059699581615535
chr11	68007631	134441971	HNSC-BA-5151-TP	-0.0344	1.952875530789062
chr11	68007631	134486811	KIRC-DV-A4W0-TP	0.0012	2.001664245277546
chr11	68020538	134349230	LUSC-22-5479-TP	0.0001	2.000138634240753
chr11	68037340	132365897	CESC-MY-A5BF-TP	-0.6698	1.257187645656399
chr11	68260513	134478027	LIHC-EP-A2KB-TP	0.0077	2.0107030033864266
chr11	69088127	135074876	UCEC-N5-A4RF-TP	-0.2345	1.6999590571090384
chr11	69130057	133024532	BLCA-DK-AA6L-TP	0.0069	2.0095883419705634
chr11	69511763	135074876	HNSC-T2-A6X2-TP	-0.0513	1.9301326482094452
chr11	69511943	135074876	KIRC-B0-5120-TP	0.0389	2.054660455611793
chr11	69836119	135074876	LIHC-DD-AAD8-TP	-0.7213	1.2131012767002538
chr11	70013220	134385821	LIHC-2Y-A9GT-TP	0.0005	2.0006932673076907
chr11	70027871	126720246	LIHC-DD-AAE6-TP	-1.0102	0.9929548331266311
chr11	70138578	133685348	LUSC-77-8131-TP	-0.1072	1.8567762829216707
chr11	70333742	134478080	HNSC-CQ-6223-TP	0.0326	2.045707670230735
chr11	70574714	135060795	BLCA-4Z-AA7S-TP	-0.2753	1.6525569610175548
chr11	70575601	134355703	PAAD-2L-AAQM-TP	-0.3573	1.5612482990006702
