chrom	lend	rend	sample_name	CN	copy_number
chr14	19280948	34959789	PAAD-IB-7889-TP	-0.0073	1.9899056113754252
chr14	19289821	25086387	CESC-C5-A1MN-TP	0.1855	2.2744220645144004
chr14	19294475	39755707	KIRC-B0-5699-TP	0.0388	2.0545180423373366
chr14	19298389	40139724	BLCA-GU-A764-TP	-0.0536	1.9270580079082573
chr14	19298389	41160039	PAAD-RB-A7B8-TP	-0.0406	1.944501031393304
chr14	19298389	42385962	HNSC-CQ-7064-TP	0.0292	2.040892226625308
chr14	19298389	43287107	HNSC-CV-7238-TP	0.1127	2.1624998010179044
chr14	19326853	26121134	LUSC-66-2773-TP	-0.1935	1.7489632802793589
chr14	19326853	36900653	BLCA-XF-AAN5-TP	-0.0409	1.9440967258090003
chr14	19326853	69551330	HNSC-MT-A67G-TP	-0.0559	1.9239882654118865
chr14	19367655	35030113	HNSC-CN-4722-TP	-0.0089	1.9876999587324573
chr14	19367655	70397668	KIRC-CJ-4897-TP	-0.195	1.7471457918333886
chr14	19367655	73540003	LIHC-DD-A113-TP	-0.2717	1.6566857849776677
chr14	19380699	106418444	KIRC-CW-5583-TP	0.0118	2.016425354502485
chr14	19425567	24056065	KIRC-CJ-4644-TP	-0.0676	1.908448161933397
chr14	19667065	23719642	LIHC-BC-A8YO-TP	0.1115	2.160701832107769
chr14	19667065	24560309	LUSC-18-3409-TP	0.04	2.056227653312133
chr14	19667065	48159720	LIHC-DD-AACL-TP	0.0403	2.056655278291794
chr14	19667065	105514974	KIRC-CJ-4638-TP	-0.5202	1.3945503272239752
chr14	19669187	22942052	PAAD-IB-7885-TP	0.0277	2.03877137132595
chr14	19669187	23957515	KIRC-B0-4834-TP	0.0965	2.1383529506739865
chr14	19675350	26294421	LIHC-BW-A5NQ-TP	-0.1861	1.7579572652881992
chr14	19675350	41141293	HNSC-CR-6481-TP	0.0367	2.0515296427200385
chr14	19675350	46121707	KIRC-B0-5099-TP	0.0411	2.0577960463966667
chr14	19675350	57666074	KIRC-A3-3374-TP	0.2905	2.4461281719177266
chr14	19675350	106877229	KIRC-B0-5113-TP	-0.3121	1.6109369165893341
chr14	19689684	23976425	PAAD-S4-A8RP-TP	0.0316	2.044290185046547
chr14	19689684	37557550	KIRC-CJ-4634-TP	0.0596	2.084353536049402
chr14	19689684	38325335	LIHC-K7-A6G5-TP	-0.0412	1.9436925042889388
chr14	19689684	41141293	HNSC-CV-A463-TP	-0.0158	1.9782160527298416
chr14	19689684	52148788	KIRC-BP-4988-TP	-0.0148	1.9795877229390804
chr14	19732024	26310436	KIRC-CW-5591-TP	-0.1499	1.802625869395273
chr14	19732024	73534419	BLCA-GV-A3QG-TP	-0.0112	1.9845336155251874
chr14	19732222	25288645	KIRC-A3-3387-TP	-0.4256	1.489058052494345
chr14	19732250	75881373	KIRC-CJ-4875-TP	-0.6829	1.2458237664998666
chr14	19732250	105862216	KIRC-B8-4148-TP	0.0405	2.0569404110167384
chr14	19732958	40139724	KIRC-BP-4163-TP	-0.381	1.5358102697020983
chr14	19732958	105632998	KIRC-CJ-5676-TP	-0.2871	1.6390955978881667
chr14	19735307	67212856	HNSC-CQ-5327-TP	0.0468	2.0659423550918565
chr14	19735726	27504442	LUSC-85-8582-TP	-0.0753	1.8982894626597644
chr14	19735726	38253029	BLCA-E7-A4IJ-TP	-0.2409	1.692434499755176
chr14	19742838	25709952	KIRC-A3-3306-TP	-0.4927	1.4213875816909616
chr14	19753692	47534975	KIRC-CZ-5464-TP	-0.0881	1.8815217933549342
chr14	19785633	41141487	PAAD-IB-7651-TP	0.0165	2.023005160383366
chr14	19795117	24031436	KIRC-CJ-4644-TP	-0.0299	1.958976376363188
chr14	19860170	27188410	SARC-DX-A7ET-TP	0.4419	2.7167842494370342
chr14	19864412	24605851	CESC-C5-A3HD-NT	-0.7254	1.2096586541260446
chr14	19879077	26314697	LUSC-66-2778-TP	0.054	2.0762785410861144
chr14	19879077	28006378	LUSC-66-2744-TP	0.1645	2.241555157602442
chr14	19886846	41139155	KIRC-BP-5181-TP	0.0386	2.054233245400721
chr14	19897191	24120609	LIHC-DD-A73F-TP	0.0385	2.0540908617371936
chr14	19897722	26294421	CESC-C5-A1BE-NT	0.0663	2.0940559653744923
chr14	19905941	23977508	CESC-Q1-A5R3-TP	-0.099	1.8673598898306263
chr14	19908207	24798014	KIRC-AK-3465-TP	0.3371	2.5264296363805188
chr14	19908207	26121134	KIRC-BP-4975-TP	0.0575	2.081321739208933
chr14	19908207	39226943	PAAD-F2-7276-TP	0.0007	2.000970641512841
chr14	19908207	42863626	CESC-DR-A0ZM-TP	-0.0103	1.9857720182552323
chr14	19908295	41139155	KIRC-CZ-5458-TP	0.0195	2.027216258201343
chr14	19921562	26314697	HNSC-CR-7386-TP	0.033	2.046274939468864
chr14	19921562	106290131	CESC-JW-A5VI-TP	0.0791	2.1127176880594036
chr14	19922395	23143323	LUSC-21-1079-TP	0.4411	2.7152781619775874
chr14	19922395	36691342	HNSC-CN-6996-TP	0.0548	2.0774301936559456
chr14	19924455	40139724	LUSC-43-6773-TP	-0.0203	1.972055288978128
chr14	19924455	41139155	HNSC-CV-6433-TP	-0.0355	1.9513871051101384
chr14	19926968	22974092	CESC-EA-A43B-TP	0.0891	2.127412801694416
chr14	19926968	24413599	LIHC-UB-A7MF-TP	0.1427	2.207938518678673
chr14	19926968	24703745	LUSC-77-A5G3-TP	0.2528	2.383034767482258
chr14	19926968	39772940	KIRC-CJ-5679-TP	-0.352	1.5669943738986816
chr14	19926968	41139155	HNSC-UF-A71B-TP	-0.353	1.5659085925130856
chr14	19932561	39878346	KIRC-B0-4811-TP	-0.0554	1.9246551844942819
chr14	19932561	40139724	KIRC-BP-4165-TP	0.0099	2.01377151127118
chr14	19932561	106877229	KIRC-A3-A6NL-TP	-0.0046	1.9936332015281346
chr14	19932636	106068138	BLCA-E7-A3X6-TP	0.1378	2.200452150146254
chr14	19932900	25872299	LUSC-37-5819-TP	-0.3312	1.589750100461252
chr14	19932900	73526068	KIRC-DV-5574-TP	-0.0233	1.967958775993512
chr14	19932900	73534419	LIHC-CC-A5UC-TP	-0.0249	1.965777449677978
chr14	19934423	23985935	KIRC-B4-5836-TP	-0.2089	1.7303933187382234
chr14	19939483	106340102	CESC-MY-A5BF-TP	0.0558	2.078870657706613
chr14	19945512	23536026	HNSC-RS-A6TO-TP	0.1106	2.159354336512556
chr14	19945512	106877229	KIRC-BP-4789-TP	-0.0111	1.984671177680706
chr14	19945699	23975620	LUSC-66-2794-TP	0.0945	2.135390617843453
chr14	19945699	25730727	BLCA-R3-A69X-TP	-0.0975	1.8693024323706362
chr14	19945699	30556076	KIRC-B0-4710-TP	-0.0052	1.9928042451770842
chr14	19945699	40139724	KIRC-BP-4759-TP	-0.0268	1.9631902648028068
chr14	19945699	105650524	KIRC-CJ-5680-TP	-0.5157	1.3989069470175073
chr14	19949382	24117624	CESC-C5-A1BL-TP	0.0137	2.0190826950937724
chr14	19949382	26294421	LUSC-34-2600-TP	-0.5349	1.3804130330207725
chr14	19949382	26314697	LIHC-DD-A3A1-TP	-0.6332	1.2894894770654532
chr14	19949382	40139724	CESC-MU-A51Y-TP	-0.0123	1.9830210609627152
chr14	19949382	41159026	PAAD-H6-A45N-TP	-0.0054	1.992528002996385
chr14	19949382	63319643	BLCA-BT-A3PJ-TP	-0.1241	1.8351525571320182
chr14	19949382	106258891	LIHC-DD-AAW0-TP	0.0251	2.0351004417299694
chr14	19949702	63308884	KIRC-CZ-5451-TP	-0.0172	1.97629731102841
chr14	19950798	24474915	CESC-C5-A2LY-TP	-0.0582	1.9209234129182842
chr14	19950798	26314697	KIRC-B0-5691-TP	0.0186	2.025952009271723
chr14	19951100	26294421	LUSC-79-5596-TP	0.1893	2.280420696239591
chr14	19951100	26314697	LUSC-46-3767-TP	-0.0786	1.8939523047638127
chr14	19951100	26314707	PAAD-IB-8127-TP	0.1574	2.230550791726282
chr14	19951100	41141293	HNSC-CV-7425-TP	-0.0234	1.9678223722132575
chr14	19951100	42517048	LIHC-BC-4072-NT	-0.033	1.9547715328216106
chr14	19951100	73550104	KIRC-BP-4963-TP	0.0237	2.033126525848152
chr14	19951992	23982222	BLCA-UY-A9PA-TP	-0.0397	1.9457144527065104
chr14	19951992	26294421	CESC-EA-A78R-TP	0.0134	2.018662882300867
chr14	19951992	26314697	BLCA-DK-AA74-TP	0.0755	2.1074523326790944
chr14	19951992	41139155	BLCA-CU-A0YO-TP	-0.0821	1.8893631167838112
chr14	19951992	43318881	LIHC-ED-A66X-TP	-0.0515	1.9298650935547066
chr14	19952080	23451255	KIRC-CJ-4643-TP	0.0524	2.0739771508967983
chr14	19952080	23986216	CESC-C5-A1ML-TP	0.1365	2.1984702348587235
chr14	19952080	24030782	LIHC-DD-A1EF-TP	-0.0691	1.906464939916584
chr14	19952080	24282387	CESC-Q1-A73O-TP	-0.0065	1.991009355341234
chr14	19952080	24826345	BLCA-GC-A3RC-TP	0.0151	2.021042976142629
chr14	19952080	25112583	KIRC-BP-4351-TP	0.0959	2.1374638195851334
chr14	19952080	26280097	LUSC-66-2737-TP	-0.0033	1.995430456754604
chr14	19952080	26310436	LUSC-43-7658-TP	-0.4698	1.4441293804881008
chr14	19952080	26314697	BLCA-XF-A8HH-TP	-0.1719	1.7753457278628217
chr14	19952080	26314697	HNSC-CR-6482-TP	-0.0302	1.9585690610284592
chr14	19952080	26314707	LUSC-77-8140-TP	-0.3037	1.6203438532660897
chr14	19952080	27171275	LUSC-37-3789-TP	0.0835	2.1191709908108955
chr14	19952080	32567451	SARC-DX-A6Z2-TP	0.0602	2.0852205745985843
chr14	19952080	39441977	LUSC-22-4609-TP	0.0433	2.06093642236614
chr14	19952080	40139724	HNSC-MT-A67A-TP	-0.062	1.915870436445393
chr14	19952080	40775877	LUSC-22-5489-TP	-0.0013	1.9981986290523075
chr14	19952080	65600370	PAAD-3A-A9IX-TP	0.0143	2.0199225826178204
chr14	19952080	106711719	LIHC-DD-A1EG-TP	-0.201	1.7398947054173015
chr14	19952080	106877229	HNSC-BA-A6DD-TP	0.0052	2.0072217377500383
chr14	19952080	106877229	LIHC-ED-A8O6-TP	-0.2568	1.6738845189500475
chr14	19954424	22884857	HNSC-T2-A6X0-TP	0.0518	2.0731147873838656
chr14	19954424	23738303	LIHC-ED-A7PX-TP	-0.436	1.478362431273842
chr14	19954424	23957515	LUSC-22-4599-TP	0.0402	2.056512726751558
chr14	19954424	23977508	CESC-C5-A1MK-TP	-0.0645	1.912553360824112
chr14	19954424	23977508	KIRC-B4-5378-TP	0.0285	2.0399022197370007
chr14	19954424	23986216	KIRC-CJ-4904-TP	0.0277	2.03877137132595
chr14	19954424	23986216	LUSC-18-3414-TP	-0.0004	1.9994455591209301
chr14	19954424	24009685	LUSC-43-7656-TP	-0.35	1.5691681957935015
chr14	19954424	24009685	SARC-IW-A3M4-TP	-0.6644	1.2619021100489698
chr14	19954424	24445745	LIHC-FV-A495-TP	0.0057	2.007917508355072
chr14	19954424	25665591	CESC-C5-A1MJ-TP	0.2883	2.4424008555163197
chr14	19954424	26310178	BLCA-DK-AA6S-TP	-0.3986	1.51718814093773
chr14	19954424	26314697	KIRC-CJ-6033-TP	-0.2384	1.6953698077757235
chr14	19954424	26314697	KIRC-DV-5569-TP	0.0155	2.0216034059273857
chr14	19954424	26314697	KIRC-CJ-4871-TP	-0.1621	1.7874464240746295
chr14	19954424	26314697	LUSC-58-A46K-TP	-0.1577	1.7929061847382612
chr14	19954424	26666725	LIHC-DD-A1EI-TP	-0.3043	1.6196701113124439
chr14	19954424	27089862	PAAD-F2-7273-TP	0.0159	2.022163991117815
chr14	19954424	28326338	LIHC-ED-A97K-TP	-0.3358	1.5846892912061197
chr14	19954424	28513574	PAAD-HZ-A4BH-TP	-0.0024	1.996675659408733
chr14	19954424	28636946	KIRC-B0-4839-TP	-0.0319	1.9562625399817284
chr14	19954424	33713208	LUSC-66-2755-TP	-0.3722	1.5452068732897821
chr14	19954424	36866665	LUSC-68-8250-TP	-0.2368	1.6972510760631734
chr14	19954424	38325335	KIRC-B4-5377-TP	0.0823	2.1174090468075044
chr14	19954424	40139724	HNSC-CV-A6K0-NT	0.0763	2.108621276463225
chr14	19954424	40139724	LUSC-85-8353-TP	0.1325	2.192383223368443
chr14	19954424	40139724	LUSC-77-A5FZ-TP	0.0089	2.012376154875393
chr14	19954424	41139155	KIRC-AK-3431-TP	0.0381	2.053521425765658
chr14	19954424	41139155	PAAD-XN-A8T3-TP	0.0669	2.094927039889791
chr14	19954424	45356853	KIRC-MM-A563-TP	-0.3295	1.5916244869460998
chr14	19954424	46149427	LUSC-58-8393-TP	0.0456	2.06422466701492
chr14	19954424	48159720	KIRC-B0-5711-TP	-0.3747	1.542531552479083
chr14	19954424	69547262	KIRC-CJ-4872-TP	0.0279999999999999	2.039195365996381
chr14	19954424	69547262	PAAD-HZ-A77Q-TP	0.0144	2.020062597834631
chr14	19954424	73526068	CESC-DS-A0VN-TP	0.1533	2.224220780657953
chr14	19954424	73529070	KIRC-CZ-5454-TP	-0.0319	1.9562625399817284
chr14	19954424	73529070	LUSC-60-2695-TP	-0.2099	1.7291943170783957
chr14	19954424	73534419	KIRC-BP-4991-TP	0.0181	2.0252499894679237
chr14	19954424	73534419	LIHC-FV-A2QQ-TP	0.0362	2.050818759919913
chr14	19954424	77984019	HNSC-BB-A6UM-TP	-0.7624	1.179029650508341
chr14	19954424	85818410	HNSC-KU-A6H8-TP	0.0092	2.012794660244151
chr14	19954424	106394998	KIRC-A3-3362-TP	0.0223	2.0311545245371483
chr14	19954424	106877229	KIRC-BP-5010-TP	0.0297	2.0415996685549276
chr14	19954424	106877229	LGG-E1-A7Z2-TP	-0.5722	1.3451807139514624
chr14	19954424	106877229	LUSC-56-8628-TP	0.0564	2.0797354155165633
chr14	19955213	23099897	CESC-BI-A0VR-TP	0.0146	2.0203426573852803
chr14	19955213	23172644	KIRC-B0-4852-TP	-0.14	1.8150383106343217
chr14	19955213	23172644	PAAD-HZ-8002-TP	0.0165	2.023005160383366
chr14	19955213	23297382	PAAD-FZ-5924-TP	0.1778	2.2623152804604345
chr14	19955213	23452378	SARC-QQ-A8VG-TP	0.0308	2.0431569041053734
chr14	19955213	23837383	LUSC-56-A49D-TP	0.2549	2.38650606033558
chr14	19955213	23933573	LUSC-22-4594-TP	-0.2457	1.6868129469246942
chr14	19955213	23957515	KIRC-BP-5195-TP	0.0643	2.0911549986593165
chr14	19955213	23975769	LUSC-56-8623-TP	0.0153	2.021323171611991
chr14	19955213	23975815	PAAD-HZ-7924-TP	0.0131	2.0182431567965016
chr14	19955213	23986216	KIRC-B8-A54H-TP	-0.0274	1.9623739666808246
chr14	19955213	23989435	LIHC-DD-AADI-TP	0.054	2.0762785410861144
chr14	19955213	24009685	KIRC-BP-5170-TP	-0.4159	1.4991035080913868
chr14	19955213	24015250	HNSC-TN-A7HL-TP	0.3824	2.607017017129952
chr14	19955213	24132256	LIHC-BC-4073-NT	0.0491	2.0692385867563052
chr14	19955213	24204879	SARC-DX-A1L1-TP	-0.2247	1.7115459203322094
chr14	19955213	24222032	LUSC-77-8143-TP	-0.3078	1.6157455295858043
chr14	19955213	24654658	CESC-C5-A1MI-TP	0.3904	2.6215135448538778
chr14	19955213	24938886	KIRC-AK-3447-TP	0.1958	2.2907182129726915
chr14	19955213	25140041	SARC-JV-A5VE-TP	0.1834	2.2711138034589577
chr14	19955213	25178334	CESC-EK-A3GJ-TP	0.0755	2.1074523326790944
chr14	19955213	25327513	LUSC-85-A513-TP	0.0039	2.005413862288058
chr14	19955213	25376371	BLCA-ZF-AA58-TP	-0.0027	1.996260505543495
chr14	19955213	25451514	CESC-LP-A4AU-TP	-0.0414	1.9434230699692896
chr14	19955213	25461782	CESC-MA-AA41-TP	-0.0862	1.8840013516602836
chr14	19955213	25529298	CESC-Q1-A5R2-TP	0.0137	2.0190826950937724
chr14	19955213	26310193	KIRC-CZ-5988-TP	0.0521	2.073545924309469
chr14	19955213	26310193	SARC-K1-A3PO-TP	0.0402	2.056512726751558
chr14	19955213	26310436	KIRC-EU-5905-TP	-0.2151	1.7229728879049577
chr14	19955213	26314697	BLCA-BT-A0YX-TP	0.0051	2.0070826125629773
chr14	19955213	26314697	KIRC-BP-5190-TP	-0.5445	1.371257964432022
chr14	19955213	26314697	KIRC-B0-5120-TP	0.0327	2.045849472795568
chr14	19955213	26314707	KIRC-BP-4803-TP	-0.1187	1.842034394871536
chr14	19955213	26314707	KIRC-B0-5110-TP	0.0257	2.0359469922330007
chr14	19955213	27191728	BLCA-XF-A9SZ-TP	-0.3586	1.559842105336693
chr14	19955213	27623591	KIRC-B4-5832-TP	0.0012	2.001664245277546
chr14	19955213	28117118	LUSC-18-3406-TP	0.1117	2.161001389747634
chr14	19955213	30527568	KIRC-BP-5202-TP	0.0055	2.0076391711764385
chr14	19955213	31784913	BLCA-ZF-A9RF-TP	0.0096	2.01335280279308
chr14	19955213	32988687	BLCA-DK-A3X1-TP	-0.3379	1.582384281089981
chr14	19955213	33158443	LUSC-94-8491-TP	-0.299	1.62563120396864
chr14	19955213	33165838	HNSC-CR-6470-TP	-0.0312	1.9572119547973896
chr14	19955213	33569073	KIRC-CJ-4878-TP	0.0748	2.1064300384594823
chr14	19955213	34771049	LUSC-63-A5MP-TP	-0.1801	1.7652836282035547
chr14	19955213	37067701	LUSC-77-6844-TP	-0.4732	1.4407300074047038
chr14	19955213	37659826	PAAD-RL-AAAS-TP	0.0033	2.004580007516602
chr14	19955213	37665374	HNSC-UF-A71D-TP	-0.2726	1.6556526129014764
chr14	19955213	39754820	BLCA-K4-A3WU-NT	-0.157	1.7937763193240297
chr14	19955213	40011688	CESC-MA-AA3Z-TP	0.0376	2.0528098527857375
chr14	19955213	40139724	BLCA-GU-A762-TP	0.095	2.136130816095703
chr14	19955213	40139724	KIRC-DV-5566-TP	-0.0003	1.9995841549294382
chr14	19955213	40139724	KIRC-BP-5173-TP	-0.3185	1.6038063994326768
chr14	19955213	40139724	KIRC-BP-4776-TP	0.0178	2.024828894355536
chr14	19955213	40139724	LIHC-MR-A8JO-TP	-0.046	1.9372363784532554
chr14	19955213	40154394	BLCA-BT-A2LD-TP	-0.2044	1.7357991227711387
chr14	19955213	41138431	BLCA-5N-A9KM-TP	0.0387	2.0543756389338736
chr14	19955213	41138431	PAAD-HZ-A4BK-TP	0.1197	2.173017811716527
chr14	19955213	41139155	BLCA-BT-A20U-TP	0.0188	2.0262328853247533
