chrom	lend	rend	sample_name	CN	copy_number
chr18	48133	65532829	KIRC-B0-4817-TP	-0.0278	1.9618299565072497
chr18	48133	65532829	LIHC-DD-A4NB-TP	-0.3078	1.6157455295858043
chr18	48133	65532829	SARC-SI-A71P-TP	-0.1338	1.822855245153916
chr18	48133	65532829	SARC-3B-A9HQ-TP	0.0584	2.082620540349803
chr18	48133	65532840	KIRC-DV-5568-TP	0.0212	2.029606436855922
chr18	48133	65532840	KIRC-B0-4848-TP	-0.134	1.822602561274283
chr18	48133	65533230	KIRC-DV-5576-TP	0.0342	2.04797769117115
chr18	48133	65533230	LGG-HT-7695-TP	0.0315	2.0441484905595595
chr18	48133	65533230	LGG-DU-7009-TP	-0.4028	1.512777698267535
chr18	48133	65533230	SARC-DX-A6BE-TP	-0.0263	1.9638707726174889
chr18	48133	65533243	HNSC-F7-A50J-TP	-0.1099	1.853304580613193
chr18	48133	65533243	KIRC-G6-A8L7-TP	0.0701	2.0995788939215747
chr18	48133	65535759	CESC-C5-A7CJ-TP	-0.0127	1.9824713269925882
chr18	48133	65535759	CESC-ZX-AA5X-TP	-0.006	1.9916995061889162
chr18	48133	65535759	KIRC-A3-3383-TP	0.0296	2.0414581605538684
chr18	48133	65535772	LUSC-37-4129-TP	0.0957	2.137167524719184
chr18	48133	65536628	KIRC-B8-4622-TP	0.012	2.01670490978919
chr18	48133	65588810	KIRC-CZ-5984-TP	-0.115	1.8467646214587896
chr18	48133	65638586	LGG-KT-A7W1-TP	0.0155	2.0216034059273857
chr18	48133	65683482	BLCA-ZF-A9R5-TP	0.0069	2.0095883419705634
chr18	48133	65797024	KIRC-CZ-5987-TP	0.1156	2.166851071711832
chr18	48133	65819178	LGG-HW-8319-TP	0.0007	2.000970641512841
chr18	48133	65897329	LGG-S9-A7R4-TP	-0.0078	1.9892160821365863
chr18	48133	65897329	SARC-IS-A3K6-TP	0.0757	2.107744507859179
chr18	48133	65970326	KIRC-G6-A8L8-TP	0.1722	2.253550843823782
chr18	48133	65976399	LGG-HT-8105-TP	0.04	2.056227653312133
chr18	48133	66001376	LUSC-21-5784-TP	0.0944	2.1352426089744934
chr18	48133	66037109	LIHC-BC-A10Q-TP	0.0262	2.036652719977954
chr18	48133	66050285	LGG-E1-5318-TP	0.0437	2.0615079144963016
chr18	48133	66050517	CESC-ZJ-AAXJ-TP	0.0781	2.111253771164152
chr18	48133	66050517	KIRC-BP-4998-TP	0.0207	2.0289031507434814
chr18	48133	66054343	BLCA-E7-A5KF-TP	0.0337	2.0472680391703317
chr18	48133	66054343	HNSC-CN-A63Y-TP	0.0188	2.0262328853247533
chr18	48133	66054343	KIRC-B0-5102-TP	0.0249	2.0348183364578003
chr18	48133	66054343	KIRC-B4-5843-TP	-0.0103	1.9857720182552323
chr18	48133	66054343	KIRC-BP-4769-TP	0.0186	2.025952009271723
chr18	48133	66054343	KIRC-B0-5092-TP	-0.0618	1.9161360508942262
chr18	48133	66054343	LGG-RY-A83X-TP	0.0692	2.098269516908365
chr18	48133	66054343	LGG-DB-5280-TP	0.0304	2.0425904992503785
chr18	48133	66054343	LGG-VW-A8FI-TP	-0.0057	1.9921137115223837
chr18	48133	66054343	LIHC-G3-AAV4-TP	0.1375	2.199994626556431
chr18	48133	66054343	LIHC-2Y-A9GW-TP	-0.1101	1.8530476758519312
chr18	48133	66054343	LUSC-56-A4ZJ-TP	0.0342	2.04797769117115
chr18	48133	66054343	LUSC-34-5928-TP	-0.0749	1.8988158532251913
chr18	48133	66054343	SARC-MB-A8JL-TP	0.1352	2.1964901046535026
chr18	48133	66060256	BLCA-K4-A5RI-TP	-0.1704	1.7771925516156397
chr18	48133	66060256	LUSC-56-8626-TP	-0.2966	1.6283377786555793
chr18	48133	66060309	BLCA-XF-AAMH-TP	-0.0871	1.8828264169770186
chr18	48133	66060309	HNSC-CQ-7069-TP	-0.0221	1.9695963590431882
chr18	48133	66060309	HNSC-CN-4731-TP	0.0185	2.025811585846167
chr18	48133	66060309	KIRC-B4-5377-TP	0.1006	2.1444385865800393
chr18	48133	66060309	KIRC-A3-3324-TP	0.0255	2.0356647696121466
chr18	48133	66060309	LGG-S9-A7QY-TP	-0.3578	1.5607073053248424
chr18	48133	66060309	LIHC-LG-A6GG-TP	-0.1598	1.7902983126992171
chr18	48133	66060309	LIHC-T1-A6J8-TP	-0.0387	1.947063586713779
chr18	48133	66060309	PAAD-HZ-7924-TP	-0.0019	1.9973677743880978
chr18	48133	66067961	KIRC-A3-3374-TP	0.1379	2.2006046791528284
chr18	48133	66095064	BLCA-CF-A5UA-TP	-0.0793	1.8930335762766446
chr18	48133	66095064	BLCA-XF-A9SU-TP	-0.0425	1.941941848684702
chr18	48133	66095064	CESC-C5-A3HL-TP	-0.0083	1.9885267918289653
chr18	48133	66095064	CESC-IR-A3L7-TP	0.0028	2.0038853934008
chr18	48133	66095064	KIRC-B8-A54F-TP	0.0148	2.020622755763118
chr18	48133	66095064	KIRC-BP-5190-TP	0.0517	2.0729710949969364
chr18	48133	66095064	KIRC-B2-3924-TP	-0.0136	1.981234982698775
chr18	48133	66095064	KIRC-AK-3426-TP	0.0423	2.059508385072851
chr18	48133	66095064	KIRC-DV-A4W0-05A	0.0051	2.0070826125629773
chr18	48133	66095064	KIRC-DV-A4W0-TP	0.0034	2.004718959230287
chr18	48133	66095064	KIRC-B0-4701-TP	0.0224	2.0312953183198292
chr18	48133	66095064	LGG-WY-A858-TP	0.0089	2.012376154875393
chr18	48133	66095064	LGG-HT-A4DS-TP	-0.033	1.9547715328216106
chr18	48133	66095064	LGG-E1-A7YK-TP	0.0652	2.0924599360204312
chr18	48133	66095064	LGG-HT-7467-TP	0.0256	2.035805876032028
chr18	48133	66095064	LIHC-DD-AAD1-TP	-0.0281	1.9614220478489026
chr18	48133	66095064	LIHC-DD-A39V-TP	-0.0965	1.8705985832410135
chr18	48133	66095064	LUSC-34-5232-TP	0.0406	2.057082992202816
chr18	48133	66095064	LUSC-46-3766-TP	-0.0138	1.9809603442472448
chr18	48133	66095064	PAAD-IB-7651-TP	-0.0143	1.98027391466459
chr18	48133	66095064	PAAD-HZ-7920-TP	0.0081	2.0112605659245313
chr18	48133	66095064	SARC-FX-A76Y-TP	0.08	2.1140360811227605
chr18	48133	66099904	KIRC-A3-3362-TP	0.0198	2.027637849803706
chr18	48133	66099904	KIRC-CJ-4900-TP	0.0551	2.077862228038364
chr18	48133	66099904	KIRC-BP-5189-TP	0.067	2.0950722541995948
chr18	48133	66099904	LGG-QH-A6CW-TP	0.0238	2.033267456324285
chr18	48133	66099904	LGG-HT-7882-TP	0.0077	2.0107030033864266
chr18	48133	66099904	LIHC-CC-5261-TP	-0.0145	1.9799994094361448
chr18	48133	66099904	PAAD-F2-7273-TP	-0.0258	1.9645515163190814
chr18	48133	66239412	KIRC-BP-4959-TP	0.0664	2.0942011193039196
chr18	48133	66239629	BLCA-CF-A9FM-TP	0.0267	2.037358692351894
chr18	48133	66239629	CESC-C5-A3HE-TP	-0.0014	1.9980601292778069
chr18	48133	66239629	KIRC-A3-3351-TP	0.0249	2.0348183364578003
chr18	48133	66239629	KIRC-AK-3444-TP	-0.034	1.9534170579244547
chr18	48133	66239629	KIRC-BP-4967-TP	-0.0236	1.9675495930154792
chr18	48133	66239629	LGG-DU-7006-TP	0.0446	2.0627943512738645
chr18	48133	66239629	LGG-HT-7610-TP	-0.0142	1.9804111815499115
chr18	48133	66239629	LGG-DU-A76O-TP	-0.0115	1.984120986264497
chr18	48133	66239629	LGG-FG-A87Q-TP	0.0312	2.0437234660229118
chr18	48133	66239629	LGG-QH-A6X5-TP	0.035	2.049113646065603
chr18	48133	66239629	LGG-TQ-A7RG-TP	0.0435	2.061222148624813
chr18	48133	66239629	LGG-VM-A8CE-TP	0.036	2.0505344757771877
chr18	48133	66239629	LIHC-O8-A75V-TP	-0.0806	1.891328548432989
chr18	48133	66239629	SARC-DX-A7ES-TP	-0.0165	1.9772564491343103
chr18	48133	66239629	SARC-DX-A8BX-TP	-0.2073	1.7323134508889946
chr18	48133	66240855	CESC-UC-A7PF-TP	-0.0148	1.9795877229390804
chr18	48133	66240855	HNSC-P3-A5Q5-TP	-0.0212	1.9708254405205914
chr18	48133	66240855	UCEC-NG-A4VW-TP	-0.0948	1.8728041026506272
chr18	48133	66704494	LUSC-63-A5M9-TP	0.0251	2.0351004417299694
chr18	48133	67255045	LGG-CS-6667-TP	-0.0075	1.9896297710028434
chr18	48133	67263088	LGG-TQ-A7RH-TP	0.0191	2.0266542724192123
chr18	48133	67286412	BLCA-XF-A9SH-TP	-0.0147	1.9797249422595673
chr18	48133	67286412	BLCA-E7-A8O7-TP	0.0379	2.0532367669798597
chr18	48133	67286412	CESC-C5-A8XI-TP	0.2016	2.2999460178526743
chr18	48133	67286412	CESC-VS-A954-TP	-0.0569	1.9226551204564954
chr18	48133	67286412	KIRC-BP-4346-TP	0.0452	2.0636524217454313
chr18	48133	67286412	KIRC-BP-4987-TP	0.0359	2.050392348483949
chr18	48133	67286412	LIHC-DD-A39Y-TP	-0.2001	1.7409804468410413
chr18	48133	67286412	LIHC-DD-AACM-TP	0.0361	2.0506766129222815
chr18	48133	67286412	LIHC-G3-AAV0-TP	0.0041	2.005691890951992
chr18	48133	67286412	LIHC-XR-A8TE-TP	-0.0827	1.8885775161257272
chr18	48133	67291970	KIRC-BP-4330-TP	0.0223	2.0311545245371483
chr18	48133	67291986	KIRC-AK-3454-TP	0.0417	2.0586520376993525
chr18	48133	67292135	LIHC-DD-A1EI-TP	0.088	2.1257913487171063
chr18	48133	67293377	LGG-IK-8125-TP	0.0591	2.083631279325783
chr18	48133	67453768	LGG-DU-6396-TP	0.0657	2.093185253053579
chr18	48133	67624795	KIRC-B8-A54I-TP	-0.1006	1.865290069406566
chr18	48133	68179088	LIHC-DD-A39Z-TP	-0.0043	1.994047809004054
chr18	48133	68334330	KIRC-BP-4335-TP	0.0049	2.0068043911174542
chr18	48133	68433995	BLCA-DK-A3WX-TP	-0.0143	1.98027391466459
chr18	48133	69075180	HNSC-DQ-5625-TP	-0.0912	1.8774832021515973
chr18	48133	69075180	LIHC-DD-AACA-02A	0.0137	2.0190826950937724
chr18	48133	69075518	LIHC-DD-AACA-02B	0.0271	2.0379236464408983
chr18	48133	69076108	LGG-FG-A4MT-02A	0.012	2.01670490978919
chr18	48133	69076108	LIHC-DD-AACA-TP	0.0034	2.004718959230287
chr18	48133	69076108	LIHC-RC-A7SB-TP	0.1346	2.1955768000291234
chr18	48133	69078869	CESC-C5-A8YT-TP	0.0012	2.001664245277546
chr18	48133	69078869	LIHC-DD-AACE-TP	-0.363	1.5550920717651169
chr18	48133	69078869	LIHC-DD-AAW0-TP	0.022	2.0307322017388594
chr18	48133	69079007	LGG-F6-A8O4-TP	-0.0049	1.9932186802584528
chr18	48133	69079650	BLCA-GC-A3RD-TP	-0.2688	1.6600192827665816
chr18	48133	69079650	LGG-HT-7681-TP	0.0296	2.0414581605538684
chr18	48133	69539305	LGG-FG-A70Z-TP	0.0415	2.058366667709013
chr18	48133	69539305	LIHC-DD-A1E9-TP	-0.0463	1.936833583354009
chr18	48133	69539991	KIRC-B2-4102-TP	0.0286	2.040043619884723
chr18	48133	69539991	LGG-EZ-7264-TP	0.1194	2.1725659923439045
chr18	48133	69646588	LGG-S9-A6WH-TP	-0.2217	1.7151086830139979
chr18	48133	70181254	BLCA-GC-A3OO-TP	0.0101	2.014050698631592
chr18	48133	70376230	CESC-EA-A4BA-TP	-0.0376	1.9485487146176035
chr18	48133	71279040	LGG-FG-8189-NT	0.0041	2.005691890951992
chr18	48133	71290725	LIHC-CC-A5UD-TP	-0.2835	1.6431907893624196
chr18	48133	71302480	KIRC-B8-5545-TP	0.0336	2.0471261382813783
chr18	48133	71316644	KIRC-CZ-4864-TP	0.0642	2.0910100558635656
chr18	48133	71349950	KIRC-CW-6090-TP	0.1376	2.200147123848788
chr18	48133	71374796	PAAD-US-A77E-TP	-0.0266	1.9634624396274822
chr18	48133	71375365	KIRC-AK-3426-TP	0.0506	2.071391135925908
chr18	48133	71382253	KIRC-CJ-6031-TP	0.0234	2.032703793026351
chr18	48133	71398970	LIHC-G3-A5SK-TP	0.0094	2.0130737121748687
chr18	48133	71404405	PAAD-FZ-5924-TP	-0.2627	1.667053032211342
chr18	48133	71412016	HNSC-CN-6016-TP	0.008	2.0111211607969364
chr18	48133	71412709	LUSC-85-8287-TP	-0.1842	1.7602739844210784
chr18	48133	71425059	KIRC-B0-4849-TP	0.0602	2.0852205745985843
chr18	48133	71434576	LGG-FG-A713-TP	0.0187	2.026092442431027
chr18	48133	71507366	KIRC-CZ-5465-TP	0.1926	2.285642868204487
chr18	48133	71567080	KIRC-B8-4622-TP	0.0047	2.00652620823894
chr18	48133	71663094	PAAD-3A-A9I5-TP	0.0218	2.0304507019913642
chr18	48133	71675679	KIRC-B2-4101-TP	0.0104	2.0144695522481415
chr18	48133	71830005	SARC-DX-A48U-TP	0.1485	2.2168328583324906
chr18	48133	71969638	CESC-VS-A8Q9-TP	-0.1986	1.7427915217161802
chr18	48133	72676824	HNSC-CV-7411-TP	0.0014	2.0019417540981554
chr18	48133	72900919	BLCA-DK-AA71-TP	-0.0378	1.9482786071309162
chr18	48133	72900919	KIRC-CZ-5466-TP	0.0007	2.000970641512841
chr18	48133	73386486	CESC-VS-A9V5-TP	0.008	2.0111211607969364
chr18	48133	73633915	BLCA-XF-AAN3-TP	-0.2115	1.7272776422402194
chr18	48133	73831713	BLCA-BT-A20Q-TP	0.0111	2.015447216135025
chr18	48133	73860419	KIRC-CW-5590-TP	0.0661	2.0937656876978057
chr18	48133	73899498	KIRC-CJ-4638-TP	0.0129	2.017963388278262
chr18	48133	74419366	LGG-DU-8163-TP	-0.0177	1.9756124972499058
chr18	48133	74424494	LUSC-51-6867-TP	-0.2274	1.7083457620916414
chr18	48133	74472872	LUSC-77-A5FZ-TP	0.0201	2.0280595290826935
chr18	48133	77047556	LGG-HT-7879-TP	0.0166	2.023145389275591
chr18	48133	77072057	KIRC-A3-A6NL-TP	-0.0008	1.9988912719442047
chr18	48133	77345581	KIRC-B8-4148-TP	0.0824	2.1175558195052884
chr18	48133	78528435	KIRC-BP-4338-TP	-0.6863	1.2428911900730475
chr18	48133	78528435	LUSC-22-5474-TP	0.0355	2.049823937815883
chr18	48133	78601202	LGG-S9-A6TZ-TP	0.0427	2.0600794812121093
chr18	48133	78900693	HNSC-T2-A6WX-TP	-0.0341	1.953281662064356
chr18	48133	78900693	LGG-DU-7011-TP	-0.0015	1.997921639103046
chr18	48133	79039510	KIRC-B8-4148-TP	0.0433	2.06093642236614
chr18	48133	79322151	LIHC-ED-A8O5-TP	0.0819999999999999	2.1169687897502656
chr18	48133	79340966	LIHC-KR-A7K7-TP	-0.2488	1.6831922883954205
chr18	48133	79359344	CESC-EA-A3Y4-TP	-0.0199	1.9726021346089118
chr18	48133	79365091	LUSC-43-A475-TP	0.1309	2.1899531403417014
chr18	48133	79643088	KIRC-CZ-5452-TP	0.0457	2.064367753124648
chr18	48133	79643088	LGG-E1-A7YY-TP	-0.0001	1.9998613753683072
chr18	48133	80058479	LUSC-96-A4JL-TP	0.0079	2.0109817653318336
chr18	48133	80238230	LGG-DU-A5TY-TP	0.3816	2.605571780675538
chr18	48133	80257174	BLCA-ZF-A9R2-TP	-0.4625	1.451455156699535
chr18	48133	80257174	BLCA-GU-A764-TP	-0.1307	1.82677632798949
chr18	48133	80257174	BLCA-FD-A6TI-TP	-0.093	1.8751421929142196
chr18	48133	80257174	BLCA-YC-A9TC-TP	-0.0119	1.9835709473725944
chr18	48133	80257174	BLCA-GU-A763-TP	0.0358	2.0502502310418813
chr18	48133	80257174	BLCA-HQ-A2OF-TP	-0.4013	1.514351382616474
chr18	48133	80257174	BLCA-DK-A1AF-TP	-0.079	1.8934272624734279
chr18	48133	80257174	BLCA-G2-A2EJ-TP	-0.0011	1.9984756574031912
chr18	48133	80257174	BLCA-FJ-A871-TP	-0.0292	1.9599271082599745
chr18	48133	80257174	BLCA-SY-A9G0-TP	-0.096	1.8712469956628002
chr18	48133	80257174	CESC-MU-A5YI-TP	0.0785	2.111839216159883
chr18	48133	80257174	CESC-C5-A1ML-TP	-0.1892	1.7541838990840397
chr18	48133	80257174	CESC-EK-A3GM-TP	-0.4106	1.5046208630456743
chr18	48133	80257174	CESC-C5-A1MK-TP	-0.0172	1.97629731102841
chr18	48133	80257174	CESC-C5-A2LS-TP	-0.0215	1.9704156614984023
chr18	48133	80257174	CESC-C5-A3HF-TP	-0.022	1.9697328857911012
chr18	48133	80257174	HNSC-CN-A642-TP	-0.0393	1.9462539940941999
chr18	48133	80257174	HNSC-CR-7382-TP	-0.0125	1.9827461749253241
chr18	48133	80257174	HNSC-P3-A6SW-TP	-0.0367	1.9497646617947793
chr18	48133	80257174	HNSC-CV-7427-TP	-0.0174	1.976023357036075
chr18	48133	80257174	HNSC-MT-A67F-TP	-0.0073	1.9899056113754252
chr18	48133	80257174	HNSC-P3-A6T8-TP	-0.292	1.6335379822200455
chr18	48133	80257174	HNSC-CV-5971-TP	-0.0104	1.9856343797979041
chr18	48133	80257174	HNSC-F7-A61S-TP	-0.0162	1.977667650806209
chr18	48133	80257174	HNSC-CQ-5327-TP	0.019	2.026513800318171
chr18	48133	80257174	HNSC-F7-A61V-TP	0.015	2.0209028929735275
chr18	48133	80257174	HNSC-CN-4722-TP	0.0027	2.0037464994634924
chr18	48133	80257174	HNSC-P3-A6SX-TP	0.0625	2.0885475648548275
chr18	48133	80257174	HNSC-CV-7183-TP	0.0076	2.010563636904782
chr18	48133	80257174	HNSC-CN-A63V-TP	-0.0299	1.958976376363188
chr18	48133	80257174	HNSC-CV-A45P-TP	-0.0092	1.98728667111766
chr18	48133	80257174	KIRC-CJ-4637-TP	-0.0926	1.8756621648039655
chr18	48133	80257174	KIRC-B4-5844-TP	0.0341	2.047835741094573
chr18	48133	80257174	KIRC-CJ-6027-TP	-0.3521	1.566885761889708
chr18	48133	80257174	KIRC-B0-4699-TP	-0.2496	1.6822591871386994
chr18	48133	80257174	KIRC-A3-3351-TP	0.0374	2.0525252926380624
chr18	48133	80257174	KIRC-A3-3320-TP	0.0644	2.0912999515020845
chr18	48133	80257174	KIRC-CJ-4902-TP	0.0477	2.0672315590804646
chr18	48133	80257174	KIRC-AK-3456-TP	0.0106	2.0147488363842885
chr18	48133	80257174	KIRC-A3-3359-TP	0.0316	2.044290185046547
chr18	48133	80257174	KIRC-BP-4347-TP	0.0437	2.0615079144963016
chr18	48133	80257174	KIRC-CJ-4916-TP	0.0199	2.0277783998206207
chr18	48133	80257174	KIRC-A3-3347-TP	-0.3084	1.6150736996236004
chr18	48133	80257174	KIRC-BP-4963-TP	0.0309	2.0432985298584434
chr18	48133	80257174	KIRC-DV-5567-TP	0.015	2.0209028929735275
chr18	48133	80257174	KIRC-BP-4977-TP	-0.3609	1.557357326166201
chr18	48133	80257174	KIRC-BP-5175-TP	-0.0705	1.904615792156668
chr18	48133	80257174	KIRC-A3-A8OW-TP	0.0104	2.0144695522481415
chr18	48133	80257174	KIRC-B4-5838-TP	0.1283	2.186009998943035
chr18	48133	80257174	KIRC-CZ-5460-TP	-0.0421	1.9424803439394367
chr18	48133	80257174	KIRC-B0-5707-TP	-0.045	1.93857963387013
chr18	48133	80257174	KIRC-A3-3319-TP	-0.3736	1.5437081225031688
chr18	48133	80257174	KIRC-AK-3434-TP	0.0663	2.0940559653744923
chr18	48133	80257174	KIRC-CW-5587-TP	-0.0163	1.977530574081357
chr18	48133	80257174	KIRC-BP-4970-TP	0.0411	2.0577960463966667
chr18	48133	80257174	KIRC-AK-3440-TP	-0.4061	1.5093213467110829
chr18	48133	80257174	KIRC-CJ-4636-TP	-0.2862	1.640118437938519
chr18	48133	80257174	KIRC-BP-4961-TP	0.0177	2.0246885487756754
chr18	48133	80257174	KIRC-B0-4710-TP	0.2567	2.38948547851166
chr18	48133	80257174	KIRC-BP-5183-TP	0.1242	2.1798063888122474
chr18	48133	80257174	KIRC-DV-A4VZ-TP	0.0054	2.0075000170561
chr18	48133	80257174	KIRC-CZ-5463-TP	0.1079	2.1553168897270467
chr18	48133	80257174	KIRC-BP-4354-TP	0.0409	2.0575107950636937
chr18	48133	80257174	KIRC-BP-5009-TP	0.0144	2.020062597834631
chr18	48133	80257174	KIRC-AK-3440-TP	-0.4432	1.471002807430417
chr18	48133	80257174	KIRC-BP-5201-TP	-0.2331	1.7016095083419576
chr18	48133	80257174	KIRC-A3-A8CQ-TP	-0.0036	1.9950155617950587
chr18	48133	80257174	KIRC-BP-4161-TP	-0.0385	1.9473335257511954
chr18	48133	80257174	KIRC-DV-5575-TP	0.0544	2.0768542875445575
chr18	48133	80257174	KIRC-B2-5635-TP	0.0026	2.003607615153246
chr18	48133	80257174	KIRC-AK-3429-TP	-0.0216	1.9702790874257237
chr18	48133	80257174	KIRC-B0-5692-TP	0.0458	2.0645108491526925
chr18	48133	80257174	KIRC-AK-3444-TP	-0.0463	1.936833583354009
chr18	48133	80257174	LGG-KT-A74X-TP	0.0949	2.1359827559218885
chr18	48133	80257174	LGG-S9-A6WI-TP	0.0131	2.0182431567965016
chr18	48133	80257174	LGG-QH-A65X-TP	0.01	2.0139111001134378
chr18	48133	80257174	LGG-DU-A6S3-TP	0.0692	2.098269516908365
chr18	48133	80257174	LGG-TM-A84F-TP	0.0016	2.0022193013923233
chr18	48133	80257174	LGG-S9-A6TS-TP	-0.067	1.9092420282794338
chr18	48133	80257174	LGG-S9-A7R1-TP	0.0415	2.058366667709013
chr18	48133	80257174	LGG-DH-5141-TP	0.0411	2.0577960463966667
chr18	48133	80257174	LGG-E1-A7YO-TP	0.0382	2.0536637699575238
chr18	48133	80257174	LGG-E1-A7Z2-TP	0.0764	2.1087674400180743
chr18	48133	80257174	LGG-CS-6668-TP	0.0634	2.0898508751066225
chr18	48133	80257174	LGG-S9-A7J2-TP	0.05	2.070529847682755
chr18	48133	80257174	LGG-DU-5872-TP	0.0472	2.066515235353707
chr18	48133	80257174	LGG-S9-A7R2-TP	-0.0901	1.8789152574329466
chr18	48133	80257174	LGG-DU-A5TT-TP	-0.5813	1.3367225028724576
chr18	48133	80257174	LGG-TM-A84R-TP	0.0298	2.0417411863649133
chr18	48133	80257174	LGG-VM-A8C8-TP	0.0466	2.065655974518978
chr18	48133	80257174	LGG-FG-A710-TP	0.0354	2.0496818597716757
chr18	48133	80257174	LGG-HT-A5R9-TP	0.0738	2.104970478320712
chr18	48133	80257174	LGG-DU-7018-TP	0.0619	2.087679142936979
chr18	48133	80257174	LGG-S9-A6UB-TP	0.0725	2.103074561988014
chr18	48133	80257174	LGG-RY-A840-TP	-0.0506	1.9310693816462663
chr18	48133	80257174	LGG-HT-7855-TP	0.0108	2.015028159240121
chr18	48133	80257174	LGG-S9-A6U5-TP	0.0382	2.0536637699575238
chr18	48133	80257174	LGG-TM-A84T-TP	-0.0012	1.998337138427214
chr18	48133	80257174	LGG-CS-4942-TP	0.0025	2.003468740469392
chr18	48133	80257174	LGG-E1-A7YU-TP	-0.0067	1.9907333619678542
chr18	48133	80257174	LGG-DH-5142-TP	-0.0218	1.9700059676785064
chr18	48133	80257174	LGG-S9-A7IY-TP	0.0465	2.065512799119642
chr18	48133	80257174	LGG-HT-7874-TP	0.0124	2.0172641366398074
chr18	48133	80257174	LGG-FG-8181-TP	0.0072	2.0100062675696466
chr18	48133	80257174	LGG-FG-6691-TP	-0.0265	1.963598541189765
chr18	48133	80257174	LGG-QH-A65Z-TP	0.0002	2.000277278091233
chr18	48133	80257174	LGG-HT-7877-TP	0.0219	2.030591446987093
chr18	48133	80257174	LGG-DH-A669-02A	-0.4887	1.4253339732021144
chr18	48133	80257174	LGG-TQ-A7RJ-TP	0.0038	2.0052748624090326
chr18	48133	80257174	LGG-RY-A83Y-TP	0.043	2.060507907240149
chr18	48133	80257174	LGG-DU-A7TJ-TP	0.0797	2.1135965253810984
chr18	48133	80257174	LGG-DH-A66F-TP	0.0423	2.059508385072851
chr18	48133	80257174	LGG-HW-7493-TP	-0.0003	1.9995841549294382
chr18	48133	80257174	LGG-DH-5144-TP	0.0289	2.0404678791393125
chr18	48133	80257174	LGG-DU-7007-TP	0.0831	2.1185835132973736
chr18	48133	80257174	LGG-DU-A76K-TP	0.0289999999999999	2.0406093184969154
chr18	48133	80257174	LGG-DU-A7TG-TP	0.0202	2.0282001083292016
chr18	48133	80257174	LIHC-PD-A5DF-TP	0.0422	2.0593656357771764
chr18	48133	80257174	LIHC-K7-AAU7-TP	-0.023	1.9683680440676004
chr18	48133	80257174	LIHC-DD-AAC8-TP	-0.4589999999999999	1.4549806836347574
chr18	48133	80257174	LIHC-DD-AAW3-TP	-0.0131	1.981921745419954
chr18	48133	80257174	LIHC-CC-5259-TP	0.1865	2.2759991202585517
chr18	48133	80257174	LIHC-ZS-A9CG-TP	-0.3544	1.564389762396962
chr18	48133	80257174	LIHC-DD-AAVX-TP	-0.0447	1.9389827920881268
chr18	48133	80257174	LIHC-DD-AACP-TP	-0.3906	1.5256245875750167
chr18	48133	80257174	LIHC-KR-A7K0-TP	-0.013	1.9820591265281582
chr18	48133	80257174	LIHC-DD-AAE6-TP	0.0236	2.0329856051402366
chr18	48133	80257174	LIHC-LG-A9QD-TP	-0.0407	1.9443662535236523
