chrom	lend	rend	sample_name	CN	copy_number
chrY	2782397	12525800	BLCA-H4-A2HO-TP	-0.9332	1.0473909178225633
chrY	2782397	12525800	LIHC-DD-AAEB-TP	-0.9529	1.0331860001985065
chrY	2782397	12551792	KIRC-BP-4974-TP	-2.9334	0.26181143216855357
chrY	2782397	12571673	BLCA-HQ-A5ND-TP	-0.621	1.3004401465484803
chrY	2782397	12571673	KIRC-B2-5633-NT	-0.3557	1.5629807392625374
chrY	2782397	12571673	LUSC-52-7811-TP	-1.047	0.9679470268937375
chrY	2782397	12571943	LIHC-UB-A7MD-TP	-1.3649	0.7765226975875168
chrY	2782397	12571943	SARC-DX-A3UB-TP	-0.9496	1.0355520000219849
chrY	2782397	12585463	KIRC-BP-4807-TP	-0.8663	1.0971037775407368
chrY	2782397	12619173	BLCA-R3-A69X-TP	-0.3612	1.5570335164826061
chrY	2782397	12624239	BLCA-DK-A3IT-TP	-0.2784	1.6490098312264732
chrY	2782397	12627998	KIRC-BP-4983-TP	-2.986	0.2524378243991714
chrY	2782397	12636526	HNSC-TN-A7HI-TP	-0.4255	1.4891612697106176
chrY	2782397	12638005	SARC-X6-A7WC-TP	-0.4871	1.4269155960377409
chrY	2782397	12652236	BLCA-4Z-AA7M-TP	-1.8845	0.5416752205614893
chrY	2782397	12654216	BLCA-ZF-A9R0-TP	-0.1502	1.8022510628543453
chrY	2782397	12674058	KIRC-DV-5574-TP	-1.2226	0.8570195381016124
chrY	2782397	12678471	HNSC-CV-A6K1-TP	0.4203	2.6764115958566896
chrY	2782397	12680018	SARC-MB-A5Y9-TP	-0.9922	1.0054211897642769
chrY	2782397	12680556	SARC-DX-A48R-TP	-0.7193	1.2147841583747834
chrY	2782397	12680853	LUSC-92-8064-TP	-0.7754	1.168453239618681
chrY	2782397	12681595	HNSC-CR-6470-TP	-0.8814	1.0856807999547577
chrY	2782397	12719039	KIRC-BP-4167-TP	-1.5666	0.6752061735135709
chrY	2782397	12732561	BLCA-XF-AAMY-TP	-0.3399	1.580192150504188
chrY	2782397	12754511	PAAD-HZ-7289-TP	-0.9809	1.0133271362096061
chrY	2782397	12761031	LUSC-21-1082-TP	-1.2023	0.8691638037650551
chrY	2782397	12774605	BLCA-GV-A40G-TP	-0.6598	1.2659320772564504
chrY	2782397	12868819	LIHC-DD-AADV-TP	-0.8403	1.1170548288978353
chrY	2782397	12912709	CESC-DR-A0ZM-TP	-2.196	0.4364837955668814
chrY	2782397	12912709	CESC-EK-A2GZ-TP	-2.5197	0.348758431324843
chrY	2782397	12912709	KIRC-A3-3359-TP	-2.6757	0.3130141973689945
chrY	2782397	12912709	KIRC-BP-5000-TP	-1.8989	0.5362954802906882
chrY	2782397	12912709	LUSC-43-A474-TP	-2.1180000000000003	0.46073209309935187
chrY	2782397	12912709	LUSC-22-5480-TP	-2.4966	0.35438759261124353
chrY	2782397	12912709	LUSC-92-7340-TP	-1.9645	0.5124559844539708
chrY	2782397	12985692	LUSC-68-7756-TP	-1.3993	0.758226087610488
chrY	2782397	13000679	PAAD-HZ-A9TJ-TP	-2.2553	0.4189064491291878
chrY	2782397	13041223	HNSC-CV-6936-TP	-0.1197	1.840758036327502
chrY	2782397	13068904	LUSC-77-A5FZ-TP	-0.9362	1.0452151925684037
chrY	2782397	13110665	HNSC-CN-6022-TP	-0.9901	1.00688575563559
chrY	2782397	13112668	HNSC-H7-A76A-TP	-0.8271	1.1273222694119696
chrY	2782397	13112668	HNSC-CN-A63Y-TP	-0.9392	1.0430439869069776
chrY	2782397	13112668	KIRC-BP-4334-TP	-0.4964	1.4177468982754455
chrY	2782397	13112668	KIRC-B0-4845-TP	-0.7298	1.205974999737188
chrY	2782397	13112668	KIRC-BP-4758-TP	-0.9906	1.0065368560874344
chrY	2782397	13112668	KIRC-B0-5117-TP	-0.7471	1.1915999762950487
chrY	2782397	13112668	KIRC-A3-3335-TP	-0.7814	1.1636038701766833
chrY	2782397	13112668	KIRC-BP-5201-TP	-0.8370000000000001	1.1196128886542394
chrY	2782397	13112668	KIRC-BP-5182-TP	-0.9074	1.0662901014528006
chrY	2782397	13112668	LGG-DU-6410-TP	-0.9247	1.0535800990001414
chrY	2782397	13112668	LGG-CS-4941-TP	-0.9858	1.0098912885528943
chrY	2782397	13112668	LGG-HT-7469-TP	-0.8671	1.0964955826715976
chrY	2782397	13112668	LGG-TM-A7C5-TP	-0.8551	1.1056540125679848
chrY	2782397	13112668	LIHC-O8-A75V-TP	-1.0221	0.9847981795215941
chrY	2782397	13112668	LIHC-5R-AA1C-TP	-1.0523	0.9643976228840722
chrY	2782397	13112668	LUSC-85-8071-TP	-0.8198	1.1330409472364502
chrY	2782397	13112668	SARC-WK-A8XX-TP	-0.295	1.6301446648052507
chrY	2782397	13118643	KIRC-CJ-4908-TP	-1.1625	0.8934754536956512
chrY	2782397	13122916	LUSC-66-2737-TP	-1.2126	0.8629805803984641
chrY	2782397	13130366	LGG-DU-A7T8-TP	-0.8197	1.1331194863721814
chrY	2782397	13238545	LIHC-DD-AADG-TP	-2.4663	0.361909278350957
chrY	2782397	13283795	BLCA-CU-A0YR-TP	-0.826	1.1281821374565115
chrY	2782397	13289495	HNSC-BB-4228-TP	-0.9037	1.0690282662784196
chrY	2782397	13307671	LIHC-G3-A7M7-TP	-0.9571	1.0301825443326391
chrY	2782397	13353953	BLCA-XF-A9SG-TP	-1.2168	0.8604719090790411
chrY	2782397	13359967	LIHC-UB-A7MF-TP	0.1091	2.1571103777047185
chrY	2782397	13458041	KIRC-CZ-5457-TP	-0.535	1.380317353396629
chrY	2782397	13463140	LUSC-85-6561-TP	-0.9574	1.0299683461662195
chrY	2782397	13467204	BLCA-DK-A3IQ-TP	-1.6282	0.6469831301177373
chrY	2782397	13467204	HNSC-F7-7848-TP	-1.7471	0.5957999881475243
chrY	2782397	13467204	KIRC-B8-4619-TP	-1.9664	0.5117815345703446
chrY	2782397	13467204	KIRC-BP-4960-TP	-1.7846	0.5805128872296135
chrY	2782397	13467204	KIRC-BP-4798-TP	-1.7303	0.6027785565350827
chrY	2782397	13467204	LGG-DB-A64O-TP	-0.8297	1.125292458349682
chrY	2782397	13467204	LGG-FG-7634-TP	-1.928	0.5255864545438533
chrY	2782397	13467204	LIHC-DD-AACA-02A	-1.0445	0.9696258054059442
chrY	2782397	13467204	LUSC-60-2716-TP	-0.9853	1.0102413508602321
chrY	2782397	13467204	LUSC-58-A46M-TP	-1.9436	0.5199338538791408
chrY	2782397	13467204	LUSC-85-7698-TP	-1.724	0.605416541975277
chrY	2782397	13478396	BLCA-BT-A3PH-TP	-2.5762	0.3353640616671218
chrY	2782397	13478396	BLCA-FJ-A3ZE-TP	-2.6241	0.3244122044149708
chrY	2782397	13478396	BLCA-BT-A3PJ-TP	-1.8569	0.5521376935237506
chrY	2782397	13478396	BLCA-G2-A2EO-TP	-1.9618	0.5134159424893809
chrY	2782397	13478396	BLCA-GV-A3QK-NT	-2.7181	0.3039487519435474
chrY	2782397	13478396	BLCA-H4-A2HQ-TP	-2.9909	0.2515818935981158
chrY	2782397	13478396	BLCA-DK-A3IM-TP	-2.3094	0.4034886509340488
chrY	2782397	13478396	BLCA-BT-A20J-TP	-1.6425	0.6406019079001007
chrY	2782397	13478396	CESC-FU-A3YQ-TP	-2.6841	0.3111969875664946
chrY	2782397	13478396	CESC-EX-A1H6-NT	-2.6584	0.31679028541398757
chrY	2782397	13478396	CESC-DS-A0VL-TP	-2.6613	0.3161541363481664
chrY	2782397	13478396	HNSC-CN-6989-TP	-1.6011	0.6592511098576428
chrY	2782397	13478396	HNSC-CV-7430-TP	-2.2463	0.4215278917499207
chrY	2782397	13478396	HNSC-BB-7863-TP	-2.5534	0.3407061749141354
chrY	2782397	13478396	HNSC-CV-6933-TP	-1.7953	0.5762233386656271
chrY	2782397	13478396	HNSC-CV-6951-TP	-2.1236	0.45894717069206503
chrY	2782397	13478396	HNSC-CN-4725-TP	-1.0717	0.9515161179754092
chrY	2782397	13478396	HNSC-HD-7831-TP	-0.3177	1.6046959851625628
chrY	2782397	13478396	HNSC-CV-5431-TP	-1.6094	0.6554692472474516
chrY	2782397	13478396	HNSC-QK-A8Z7-TP	-2.3594	0.3897443462460736
chrY	2782397	13478396	HNSC-BB-7870-TP	-2.4718	0.36053219477570264
chrY	2782397	13478396	HNSC-CQ-5327-TP	-2.4873	0.3566794493109918
chrY	2782397	13478396	HNSC-CQ-5329-TP	-2.4955	0.3546579026854227
chrY	2782397	13478396	HNSC-CV-7414-TP	-2.5806	0.334342810512169
chrY	2782397	13478396	HNSC-QK-AA3K-TP	-1.6387	0.6422914513616691
chrY	2782397	13478396	HNSC-CV-7415-TP	-1.8993	0.5361468082219214
chrY	2782397	13478396	HNSC-P3-A6SX-TP	-1.9103	0.5320744379532734
chrY	2782397	13478396	HNSC-CQ-5332-TP	-2.1056	0.4647091640041578
chrY	2782397	13478396	HNSC-CV-7101-TP	-1.5604	0.678114124499871
chrY	2782397	13478396	HNSC-CV-7409-TP	-2.2169	0.43020613388915113
chrY	2782397	13478396	KIRC-BP-4160-TP	-1.8178	0.5673063823808399
chrY	2782397	13478396	KIRC-A3-3322-TP	-1.9468	0.5187818817377601
chrY	2782397	13478396	KIRC-BP-4790-TP	-1.8038	0.5728383557439346
chrY	2782397	13478396	KIRC-B2-3923-TP	-2.246	0.4216155551250562
chrY	2782397	13478396	KIRC-BP-5185-TP	-2.2742	0.41345436330329854
chrY	2782397	13478396	KIRC-A3-3382-TP	-1.9213	0.5280329998833266
chrY	2782397	13478396	KIRC-B0-5077-TP	-2.0175	0.493971598570258
chrY	2782397	13478396	KIRC-CJ-4636-TP	-1.7347	0.6009429743502116
chrY	2782397	13478396	KIRC-CJ-4637-TP	-2.6912	0.30966924219778225
chrY	2782397	13478396	KIRC-CZ-4863-TP	-2.5342	0.3452707440295328
chrY	2782397	13478396	KIRC-EU-5907-TP	-2.0031	0.49892677533218055
chrY	2782397	13478396	KIRC-B0-4849-TP	-1.8927	0.5386051762502856
chrY	2782397	13478396	KIRC-BP-4777-TP	-1.4432	0.7355014037152083
chrY	2782397	13478396	KIRC-CZ-4865-TP	-2.7798	0.2912237660053203
chrY	2782397	13478396	KIRC-CW-5591-TP	-1.3957	0.7601204743769092
chrY	2782397	13478396	KIRC-A3-3306-TP	-2.0339	0.4883881157924511
chrY	2782397	13478396	KIRC-AK-3440-TP	-2.4469	0.36680876040648747
chrY	2782397	13478396	KIRC-BP-4989-TP	-1.6736	0.626940310888892
chrY	2782397	13478396	KIRC-BP-4331-TP	-1.7478	0.595510974311015
chrY	2782397	13478396	KIRC-BP-5189-TP	-1.8281	0.5632705699547375
chrY	2782397	13478396	KIRC-A3-3367-TP	-1.8983	0.5365185656968451
chrY	2782397	13478396	KIRC-BP-4770-TP	-2.4838	0.3575458095288614
chrY	2782397	13478396	KIRC-B0-4823-TP	-1.7719999999999998	0.585605090609405
chrY	2782397	13478396	KIRC-A3-3372-TP	-1.7714	0.5858486875709444
chrY	2782397	13478396	LGG-CS-5394-TP	-2.4295	0.37125953911463894
chrY	2782397	13478396	LGG-DH-A7UV-TP	-0.5347	1.3806044121662269
chrY	2782397	13478396	LGG-DU-5847-TP	-2.4167	0.3745681147581014
chrY	2782397	13478396	LGG-DH-5140-TP	-2.4372	0.36928331880875853
chrY	2782397	13478396	LGG-HT-8113-TP	-2.7648	0.29426747561139865
chrY	2782397	13478396	LGG-HW-7491-TP	-2.812	0.28479584430552873
chrY	2782397	13478396	LGG-DU-6396-TP	-2.3251	0.3991215272233775
chrY	2782397	13478396	LGG-DU-8164-TP	-2.7394	0.29949420639645613
chrY	2782397	13478396	LGG-DU-5855-TP	-2.3433	0.39411812394663626
chrY	2782397	13478396	LGG-DU-6403-TP	-2.4165	0.3746200445240498
chrY	2782397	13478396	LGG-HT-7604-TP	-2.739	0.2995772553348547
chrY	2782397	13478396	LIHC-DD-AACE-TP	-2.5446	0.34279072984172104
chrY	2782397	13478396	LIHC-DD-A3A7-TP	-2.4274	0.3718003413733562
chrY	2782397	13478396	LIHC-CC-A7II-TP	-0.4582	1.4557877199789688
chrY	2782397	13478396	LIHC-DD-AADD-TP	-2.7634	0.2945531731497599
chrY	2782397	13478396	LIHC-XR-A8TE-TP	0.1388	2.2019779160791737
chrY	2782397	13478396	LIHC-CC-A7IF-TP	-0.7522	1.1873950467573582
chrY	2782397	13478396	LIHC-T1-A6J8-TP	-2.1074	0.4641297242284084
chrY	2782397	13478396	LIHC-DD-AAW0-TP	-1.7332	0.6015681121708065
chrY	2782397	13478396	LIHC-ZP-A9D2-TP	-1.9597	0.5141638195729485
chrY	2782397	13478396	LUSC-22-5474-TP	-1.6256	0.6481501631897909
chrY	2782397	13478396	LUSC-51-6867-TP	-1.8954	0.5375981207148691
chrY	2782397	13478396	LUSC-56-7223-TP	-2.5618	0.3387281988158298
chrY	2782397	13478396	LUSC-92-7341-TP	-1.9055	0.5338476544608632
chrY	2782397	13478396	LUSC-39-5011-TP	-2.3522	0.3916942893522212
chrY	2782397	13478396	LUSC-56-8201-TP	-1.3689	0.774372701418484
chrY	2782397	13478396	LUSC-34-5234-TP	-2.5125	0.35050331641534627
chrY	2782397	13478396	LUSC-85-7843-TP	-1.8608	0.5506471296591061
chrY	2782397	13478396	LUSC-21-5783-TP	-2.1753	0.44279167403705966
chrY	2782397	13478396	LUSC-NK-A5D1-TP	-2.5135	0.3502604502105325
chrY	2782397	13478396	LUSC-96-7544-TP	-1.6026	0.658566028993642
chrY	2782397	13478396	LUSC-56-8308-TP	-1.8289	0.5629583130127812
chrY	2782397	13478396	LUSC-77-8143-TP	-1.9607	0.5138075518583107
chrY	2782397	13478396	LUSC-77-6842-TP	-1.8966	0.5371511450865997
chrY	2782397	13478396	LUSC-66-2766-TP	-2.3118	0.402817984083841
chrY	2782397	13478396	PAAD-2J-AAB1-TP	-1.6083	0.6559692081505409
chrY	2782397	13478396	SARC-HB-A43Z-TP	-2.8299	0.28128411762580585
chrY	2782397	13478396	SARC-DX-A3UA-TP	-2.6146	0.32655547462443735
chrY	2782397	13478396	SARC-DX-A7ER-TP	0.151	2.220677667257278
chrY	2782397	13478396	SARC-DX-A2IZ-TP	-2.6494	0.3187727031059202
chrY	2782397	13478462	HNSC-BA-7269-TP	-1.8124	0.5694337861527853
chrY	2782397	13478462	LUSC-33-AASL-TP	-1.6784	0.6248578798821203
chrY	2782397	13531551	BLCA-FD-A43U-TP	-1.455	0.7295101721200876
chrY	2782397	13548077	LUSC-18-3419-TP	-0.8784	1.0879407586228032
chrY	2782397	13603251	BLCA-4Z-AA87-TP	-2.2737	0.4135976804999487
chrY	2782397	13623176	BLCA-K4-A3WU-NT	-0.61	1.3103934038583633
chrY	2782397	13740951	HNSC-CV-A464-TP	-0.4623	1.4516563850572146
chrY	2782397	13880630	LIHC-BC-A10T-TP	-0.9395	1.0428271145568104
chrY	2782397	13889454	HNSC-HD-8314-TP	-1.8291	0.562880275828544
chrY	2782397	13924742	HNSC-BA-4074-TP	-0.6747	1.2529249499562396
chrY	2782397	13967073	BLCA-ZF-A9RM-TP	-0.8326	1.123032749706094
chrY	2782397	13983883	BLCA-E7-A541-TP	-0.6519	1.2728831617556862
chrY	2782397	14021478	KIRC-BP-4768-TP	-1.2927	0.8163727884508107
chrY	2782397	14021618	BLCA-FT-A61P-TP	-0.8909	1.0785551888523592
chrY	2782397	14021618	KIRC-CJ-4887-TP	-0.9954	1.0031935656303201
chrY	2782397	14021618	KIRC-AS-3777-TP	-0.7184	1.2155422165937917
chrY	2782397	14059401	BLCA-ZF-A9R2-TP	-0.8985	1.07288838717164
chrY	2782397	14059401	LIHC-ED-A4XI-TP	-1.0074	0.9948838432045924
chrY	2782397	14059832	PAAD-3A-A9I5-TP	-0.902	1.070288698426624
chrY	2782397	14062776	KIRC-B8-5164-TP	-1.4114	0.7518933776817888
chrY	2782397	14082635	LUSC-66-2765-TP	-0.8203	1.132648333206189
chrY	2782397	14139302	LIHC-BW-A5NQ-TP	-1.885	0.5414875227629624
chrY	2782397	14139302	LUSC-34-8455-TP	-1.6508	0.6369270283780508
chrY	2782397	14148971	LUSC-77-8145-TP	-1.0842	0.9433074716477681
chrY	2782397	14177600	KIRC-CJ-6027-TP	-0.8529	1.1073413368767764
chrY	2782397	14187866	KIRC-B0-5707-TP	-1.7471	0.5957999881475243
chrY	2782397	14187866	LUSC-33-6737-TP	-1.7034	0.614123195511462
chrY	2782397	14188655	KIRC-BP-5194-TP	-0.8397	1.1175194955589625
chrY	2782397	14236733	LUSC-22-4595-TP	-0.7142	1.219086081145489
chrY	2782397	14289645	HNSC-CR-7397-TP	-1.2072	0.8662167649345
chrY	2782397	14298269	LIHC-ZP-A9CZ-TP	-0.4127	1.5024323164772593
chrY	2782397	14380950	HNSC-WA-A7GZ-TP	-1.0142	0.9902055907749557
chrY	2782397	14395466	LGG-S9-A6TV-TP	-0.8127	1.1386307760725876
chrY	2782397	14446924	LUSC-60-2713-TP	-0.8646	1.0983973119726587
chrY	2782397	14578519	LIHC-DD-AAEE-TP	-0.9186	1.0580442751174226
chrY	2782397	14783285	SARC-DX-A48U-TP	-0.8101	1.1406846468934433
chrY	2782397	14839829	BLCA-MV-A51V-TP	-0.6946	1.235761215394221
chrY	2782397	14847924	LIHC-K7-A5RG-TP	-0.9805	1.0136081291006716
chrY	2782397	14998927	LUSC-21-1081-TP	-0.5833	1.3348706958757108
chrY	2782397	15010220	LGG-DU-A7TG-TP	-0.81	1.1407637158684236
chrY	2782397	15164426	LGG-FG-8188-TP	-1.3128	0.8050777373581951
chrY	2782397	15196995	KIRC-CJ-4871-TP	-1.7242	0.6053326192386653
chrY	2782397	15265574	BLCA-DK-A3IU-TP	-1.205	0.8675386871520679
chrY	2782397	15265574	BLCA-E7-A6MF-TP	-0.8675	1.0961916116842214
chrY	2782397	15265574	HNSC-BB-7872-TP	-1.0282	0.980643048572207
chrY	2782397	15265574	LGG-DU-6397-02A	-0.5346	1.3807001116884574
chrY	2782397	15265574	LIHC-DD-AACQ-TP	-0.8806	1.0862829961719522
chrY	2782397	15265574	SARC-DX-A3M2-TP	-0.8364	1.1200786194037669
chrY	2782397	15270206	BLCA-S5-A6DX-TP	-0.913	1.0621591864953726
chrY	2782397	15288513	KIRC-B0-5088-TP	-0.9611	1.0273302278058967
chrY	2782397	15303976	LUSC-56-1622-TP	-0.6343	1.2885066651964394
chrY	2782397	15398552	KIRC-CJ-4899-TP	-1.6078	0.6561965891539723
chrY	2782397	15416517	BLCA-XF-A9SM-TP	-1.0762	0.9485528086843412
chrY	2782397	15424679	BLCA-ZF-AA4V-TP	-0.8838	1.0838762135785331
chrY	2782397	15503412	LUSC-37-4130-TP	-0.4567	1.4573021198494402
chrY	2782397	15508572	BLCA-2F-A9KP-TP	-0.8119	1.1392623421334047
chrY	2782397	15526145	BLCA-GV-A3QH-TP	-1.2136	0.8623826151052026
chrY	2782397	15564453	LGG-P5-A5F1-TP	-1.1858	0.8791614301175709
chrY	2782397	15625899	LIHC-DD-A3A3-TP	-0.9466	1.0377076103254546
chrY	2782397	16152157	LUSC-18-3414-TP	-0.5429999999999999	1.3726844312549107
chrY	2782397	16311555	LUSC-77-7138-TP	-1.0612	0.9584665576041752
chrY	2782397	16448972	LIHC-BW-A5NO-TP	-1.108	0.9278734764712826
chrY	2782397	16483743	PAAD-HZ-A49I-TP	-1.0099	0.9931613337490872
chrY	2782397	16496951	HNSC-BA-A4IF-TP	-1.1994	0.8709126903942078
chrY	2782397	16551358	LGG-VM-A8CA-TP	-0.9812	1.0131164426623767
chrY	2782397	16598485	BLCA-4Z-AA7Q-TP	-0.9782	1.0152253509956821
chrY	2782397	16618878	KIRC-BP-5007-TP	-1.0605	0.9589317213189155
chrY	2782397	16661196	LUSC-21-A5DI-TP	-0.9387	1.0434055410552805
chrY	2782397	16699889	LUSC-66-2777-TP	-0.8765	1.089374498350559
chrY	2782397	16793018	LUSC-66-2773-TP	-1.1925	0.8750879947452094
chrY	2782397	16804924	LGG-HT-7875-TP	-0.8954	1.0751962414297382
chrY	2782397	16911754	LIHC-DD-A73A-TP	-0.9263	1.0524122889710357
chrY	2782397	17032033	LGG-F6-A8O3-TP	-0.573	1.3444349941526261
chrY	2782397	17053374	CESC-C5-A1M6-TP	-2.306	0.40444067418086954
chrY	2782397	17053374	KIRC-B0-5106-TP	-1.575	0.6712862513901318
chrY	2782397	17053374	KIRC-CZ-5455-TP	-1.6118	0.6543797457349756
chrY	2782397	17058562	BLCA-C4-A0F6-TP	-2.158	0.44813334978470243
chrY	2782397	17058562	CESC-BI-A0VS-TP	-2.2357	0.4246364147033376
chrY	2782397	17058562	HNSC-CV-6956-TP	-2.2519	0.4198948503565604
chrY	2782397	17058562	KIRC-CJ-5679-TP	-1.8096	0.5705400232902406
chrY	2782397	17058562	KIRC-A3-3323-TP	-1.2861	0.8201160631128568
chrY	2782397	17058562	KIRC-B8-4621-TP	-1.6472	0.6385183560222075
chrY	2782397	17058562	KIRC-BP-5008-TP	-0.9613	1.0271878194669368
chrY	2782397	17058562	KIRC-B8-4148-TP	-2.2713	0.4142862948731749
chrY	2782397	17058562	KIRC-CJ-5683-TP	-2.0631	0.4786025537468182
chrY	2782397	17058562	KIRC-A3-3383-TP	-0.8861	1.0821496330293368
chrY	2782397	17058562	KIRC-B8-4619-TP	-2.1557	0.4488483510207316
chrY	2782397	17058562	LGG-FG-7637-TP	-0.5009	1.4133316051693428
chrY	2782397	17058562	LGG-CS-5390-TP	-2.5502	0.3414627241224131
chrY	2782397	17058562	LUSC-56-8624-TP	-1.0631	0.9572051074936364
chrY	2782397	17058562	LUSC-18-4086-TP	-0.2444	1.6883336044772532
chrY	2782397	17058562	LUSC-77-6845-TP	-2.3942	0.38045559920866584
chrY	2782397	17058562	LUSC-56-7221-TP	-1.8516	0.5541698011283088
chrY	2782397	17058562	LUSC-43-3920-TP	-1.2376	0.8481550905601466
chrY	2782397	17067455	CESC-VS-A8EG-TP	-1.5903	0.6642047751867264
chrY	2782397	17067455	HNSC-BA-5555-TP	-1.6894	0.6201116935519219
chrY	2782397	17067455	KIRC-BP-4177-TP	-1.6845	0.6222214348016389
chrY	2782397	17067455	PAAD-2L-AAQI-TP	-1.4580000000000002	0.7279947744995432
chrY	2782397	17211215	LUSC-37-4135-TP	-0.5446	1.3711629193668842
chrY	2782397	17224162	BLCA-GV-A3QI-TP	-0.618	1.303147149363294
chrY	2782397	17259754	HNSC-CN-A6V3-TP	-1.0345	0.9763700862317316
chrY	2782397	17286134	BLCA-DK-A6B1-TP	-1.6038	0.6580184769222641
chrY	2782397	17953562	LGG-S9-A6U6-TP	-0.2737	1.6543907219997946
chrY	2782397	17953562	LUSC-63-A5MT-TP	-1.4574	0.7282976019816271
chrY	2782397	18640448	HNSC-BB-A5HZ-TP	-1.1909999999999998	0.8759983150671259
chrY	2782397	18640448	HNSC-CN-6988-TP	0.1381	2.200909768885325
chrY	2782397	18640448	LUSC-98-A53J-TP	-1.1102	0.926459618413072
chrY	2782397	18640461	LUSC-21-5786-TP	-0.7301	1.2057242503577574
chrY	2782397	18647291	LIHC-CC-A3MC-TP	-1.1696	0.8890891548528642
chrY	2782397	18672817	LGG-HT-7475-TP	-0.9134	1.0618647342588363
chrY	2782397	18672817	LGG-HT-A74J-TP	-0.9978	1.0015260870847587
chrY	2782397	18676558	HNSC-BA-6872-TP	-1.1485	0.9021879987399714
chrY	2782397	18679927	LUSC-94-8491-TP	-1.0186	0.9871902151912018
chrY	2782397	18679927	LUSC-98-8022-TP	-0.7121	1.2208618860388165
chrY	2782397	18679987	HNSC-IQ-A61J-TP	-0.9098	1.0645177457196378
chrY	2782397	18894537	SARC-DX-A23Y-TP	-0.7505	1.1887950386348058
chrY	2782397	18915720	LUSC-22-1011-TP	-0.7058	1.2262048363560465
chrY	2782397	18917423	HNSC-HD-8224-TP	-1.7734	0.5850370915243847
chrY	2782397	18923835	LIHC-DD-A4NP-TP	-0.931	1.0489893275749458
chrY	2782397	19074422	BLCA-CF-A1HR-TP	-0.9111	1.0635589500494165
