chrom	lend	rend	sample_name	CN	copy_number
chr1	949392	72303233	LGG-F6-A8O4-TP	0.0027	2.0037464994634924
chr1	1027290	72303233	KIRC-A3-3357-TP	0.0268	2.0374999161896215
chr1	1027290	90787330	KIRC-B2-5633-NT	-0.0243	1.9665951635631256
chr1	1083324	72303233	KIRC-B0-5107-TP	0.0665	2.094346283294999
chr1	1083324	105478759	LUSC-58-A46L-TP	-0.386	1.5304967698226677
chr1	1333467	48846657	LIHC-DD-AACN-TP	-0.6077	1.3124841496238666
chr1	1732392	46044681	KIRC-BP-4961-TP	-0.003	1.9958454379981012
chr1	1737662	56704997	BLCA-FD-A3SP-TP	-0.0189	1.9739699121977092
chr1	1737717	89009572	LGG-FG-A711-TP	0.0139	2.0193626187916407
chr1	1741164	55825492	KIRC-CZ-5465-TP	0.103	2.1480089432402485
chr1	1741164	64434741	SARC-HB-A2OT-TP	0.2262	2.3394996291389125
chr1	1741164	72303253	HNSC-F7-A620-TP	-0.0659	1.9106983076894646
chr1	1756148	51045962	LUSC-37-3789-TP	0.0629	2.089126713480583
chr1	1756148	55348491	HNSC-CR-6482-TP	0.1895	2.2807368515885216
chr1	1756148	55685801	KIRC-B8-5162-TP	-0.2293	1.7060973863571602
chr1	1756148	59576071	HNSC-CV-5444-TP	0.0916	2.1311025231345857
chr1	1756148	65387966	PAAD-HZ-8003-TP	0.0095	2.0132132526477027
chr1	1756148	72284670	HNSC-CV-7180-TP	-0.0398	1.9455795907318174
chr1	1756148	109684695	LGG-S9-A6U1-TP	0.0062	2.0086135201376134
chr1	1756211	72303233	HNSC-CV-A464-TP	-0.0059	1.9918375650633406
chr1	1777584	109679105	LUSC-39-5019-TP	-0.1479	1.805126572427991
chr1	1783119	55290378	HNSC-CV-5976-TP	0.0539	2.0761346294120893
chr1	2151890	72284670	KIRC-CJ-4916-TP	0.0056	2.0077783349425395
chr1	2404078	57186265	BLCA-G2-A2EC-TP	-0.1549	1.7963892576674791
chr1	2551482	46044681	LGG-S9-A6WI-TP	-0.1387	1.8166745630239434
chr1	2551482	57938951	KIRC-AK-3453-TP	-0.3134	1.6094859691092795
chr1	2569899	72284670	PAAD-FB-AAPQ-TP	-0.3384	1.5818359635101655
chr1	2788511	65432268	HNSC-UF-A7JV-TP	-0.0363	1.9503053262945618
chr1	2797824	45909024	LUSC-66-2783-TP	-0.0148	1.9795877229390804
chr1	2934673	45812877	LUSC-63-A5MJ-TP	-0.3672	1.5505714429489992
chr1	2950583	72284670	KIRC-CJ-4887-TP	-0.0044	1.9939095969325036
chr1	3024053	65710324	LUSC-NC-A5HD-TP	0.1208	2.174675286803478
chr1	3043846	57909545	CESC-C5-A1BN-NT	0.0481	2.067804796835116
chr1	3055869	72284670	LGG-DU-A7TI-TP	-0.0013	1.9981986290523075
chr1	3118555	65432268	BLCA-CF-A9FF-TP	0.0141	2.0196425812978633
chr1	3152082	47887410	BLCA-XF-AAMW-TP	0.0913	2.130659418895032
chr1	3164376	55436141	KIRC-A3-3320-TP	0.0552	2.0780062594645505
chr1	3194171	72280898	HNSC-UF-A7JO-TP	-0.1196	1.8408856323738902
chr1	3194171	75585159	LGG-HT-7684-TP	-0.0139	1.9808230392981852
chr1	3195853	72303233	LGG-FG-A87N-TP	-0.0062	1.991423417146945
chr1	3226231	72284670	LIHC-DD-A4NP-TP	-0.0182	1.9749279207686485
chr1	3230466	118243164	KIRC-CW-5590-TP	-0.0781	1.8946088123714218
chr1	3236404	54304751	HNSC-IQ-A61J-TP	0.0349	2.0489716172533616
chr1	3248703	72303233	LIHC-MI-A75G-TP	-0.1776	1.768345283584107
chr1	3262734	109679105	LGG-TM-A7CA-TP	-0.0038	1.9947390130820315
chr1	3274912	61645382	KIRC-B0-4838-TP	-0.0261	1.9641430417871184
chr1	3301765	54769610	LUSC-66-2788-TP	0.0588	2.083198045427595
chr1	3302046	54604905	HNSC-QK-A64Z-TP	0.0229	2.0319994336380574
chr1	3302046	54861100	CESC-JW-A5VI-TP	0.05	2.070529847682755
chr1	3302046	55257768	KIRC-A3-A6NL-TP	0.0055	2.0076391711764385
chr1	3302046	61647430	SARC-RN-AAAQ-TP	0.0514	2.0725400775913005
chr1	3302046	64003519	BLCA-LT-A8JT-TP	0.0474	2.066801735053688
chr1	3302046	71327356	LUSC-85-8481-TP	0.0305	2.042732085741895
chr1	3302046	72297687	PAAD-HZ-A49I-TP	0.0381	2.053521425765658
chr1	3302046	72302815	BLCA-FD-A6TI-TP	-0.0894	1.8798271340069344
chr1	3302046	72303233	KIRC-BP-4329-TP	0.0425	2.0597939133497962
chr1	3302046	109684695	LIHC-CC-5259-TP	-0.2388	1.6948998166124378
chr1	3302359	72302815	LIHC-ZP-A9D1-TP	-0.3122	1.6108252588209628
chr1	3302359	72303233	LGG-DU-A5TR-TP	0.0051	2.0070826125629773
chr1	3302359	72303233	LIHC-2Y-A9H5-TP	-0.5764	1.3412702942349808
chr1	3302359	109684893	LUSC-66-2744-TP	-0.0727	1.9017136115751334
chr1	3303537	68366431	LUSC-85-8352-TP	-0.3439	1.5758169956240093
chr1	3305549	72303233	CESC-MU-A51Y-TP	0.0805	2.1147688771739213
chr1	3306063	65567526	KIRC-CJ-4638-TP	0.0364	2.05110308347552
chr1	3306087	72547032	LUSC-60-2710-TP	0.0373	2.0523830273566963
chr1	3308771	49211943	PAAD-2L-AAQM-TP	-0.3548	1.5639560815794264
chr1	3318904	72280884	KIRC-B0-5711-TP	0.0224	2.0312953183198292
chr1	3324571	52963661	CESC-DS-A3LQ-TP	-0.2317	1.7032615619600993
chr1	3400192	72302735	LGG-DB-A4XE-TP	-0.0495	1.9325423099278454
chr1	3408473	72284670	LGG-FG-8189-NT	-0.0947	1.8729339200380524
chr1	3410232	48249523	LIHC-DD-AADY-TP	-0.7285	1.2070621831115458
chr1	3428581	72284670	LGG-DU-A7T6-TP	-0.4634	1.4505499742253787
chr1	3437385	55255646	PAAD-LB-A8F3-TP	-0.2243	1.7120205274153124
chr1	3451579	72297687	BLCA-CF-A47Y-TP	-0.0011	1.9984756574031912
chr1	3484567	53968937	CESC-C5-A7UC-TP	0.0374	2.0525252926380624
chr1	3670941	72297687	LGG-HW-7487-TP	-0.446	1.4681506360341032
chr1	4018030	72303233	LGG-VM-A8C8-TP	0.0426	2.059936692332439
chr1	4365703	65432268	KIRC-CJ-6028-TP	-0.07	1.9052759960878747
chr1	4436646	59273184	LIHC-DD-AACY-TP	-0.0408	1.944231484995767
chr1	4545362	69420631	BLCA-BL-A13J-NT	-0.1189	1.8417790523814779
chr1	4739140	45893048	LUSC-66-2765-TP	-0.0151	1.9791761220409159
chr1	4903918	59869770	BLCA-DK-AA6W-TP	0.1307	2.189649569415163
chr1	5060514	46434719	KIRC-CZ-5469-TP	-0.2021	1.7385686076105866
chr1	5647164	54217201	LGG-VW-A7QS-TP	-0.7681	1.174380566534555
chr1	5647878	72297687	KIRC-BP-4345-TP	-0.0365	1.9500349753066668
chr1	5678440	55826400	UCEC-N7-A4Y0-TP	-0.0894	1.8798271340069344
chr1	5973808	110837398	KIRC-AK-3465-TP	-0.2763	1.6514118927155892
chr1	6019642	53066295	LGG-TM-A84O-TP	-0.6261	1.2958511407638191
chr1	6027949	48050729	HNSC-D6-6517-TP	0.0264	2.036935079567303
chr1	6060089	53084515	LGG-VM-A8CE-TP	-0.6322	1.29038359290198
chr1	6079684	53066863	LGG-DU-5870-02A	-0.7671	1.1751948672956885
chr1	6117854	53112365	LGG-DB-5274-TP	-0.6493	1.2751791980470166
chr1	6147157	48560261	BLCA-YF-AA3M-TP	0.1572	2.2302415931603123
chr1	6162586	47766831	LGG-DB-A64R-TP	-0.7678	1.1746247975004551
chr1	6176837	53595660	SARC-IW-A3M4-TP	-0.6574	1.2680397753046437
chr1	6192042	53079592	LGG-RY-A840-TP	-0.7371	1.1998882095777539
chr1	6221607	46044681	LUSC-46-3768-TP	-0.4197	1.495160126119012
chr1	6263905	152583051	LGG-DU-A5TU-TP	0.0359	2.050392348483949
chr1	6300087	53576374	LGG-DU-A6S2-TP	-0.5572	1.3592397981983528
chr1	7544060	54795278	BLCA-XF-A9T4-TP	-0.0312	1.9572119547973896
chr1	8129225	68771763	CESC-VS-A953-TP	0.0557	2.0787265663669823
chr1	8658852	55042283	BLCA-2F-A9KQ-TP	0.0609	2.0862325754251523
chr1	9174304	53124958	LIHC-G3-A7M8-TP	-0.0002	1.9997227603450085
chr1	9322226	53947301	SARC-DX-AB2Z-TP	0.1608	2.2358137308499026
chr1	9342344	50487948	SARC-K1-A42X-TP	-0.7727	1.1706420443363548
chr1	9344634	53083243	LGG-CS-6668-TP	-0.7856	1.160221291561839
chr1	9344634	53664032	LGG-RY-A83Y-TP	-0.7433	1.19474273925583
chr1	9511363	72284670	PAAD-F2-7276-TP	0.0055	2.0076391711764385
chr1	9542315	45893676	LIHC-DD-AACB-TP	0.1888	2.279630499590101
chr1	9542315	54556968	LGG-HT-7695-TP	-0.5956	1.3235383517917452
chr1	9542315	57225498	LGG-HT-7680-TP	0.0026	2.003607615153246
chr1	9542315	59580430	CESC-XS-A8TJ-TP	0.0001	2.000138634240753
chr1	9542315	72303253	KIRC-BP-4974-TP	0.0139	2.0193626187916407
chr1	9548738	61647430	KIRC-BP-4162-TP	-0.0648	1.9121556978804695
chr1	10321714	48371665	PAAD-HZ-8315-TP	0.0143	2.0199225826178204
chr1	10322112	72284670	HNSC-CR-7382-TP	-0.009	1.9875621866451096
chr1	10621749	63262878	PAAD-2J-AABH-TP	-0.3458	1.573743042696233
chr1	10765629	54573315	LGG-R8-A73M-TP	-0.9119	1.0629693512259604
chr1	10765742	45908452	LGG-S9-A7J3-TP	-0.6695	1.2574490976607713
chr1	10916181	65432268	BLCA-ZF-A9R3-TP	-0.2619	1.6679776990470292
chr1	11026077	72303233	HNSC-CQ-7064-TP	0.0341	2.047835741094573
chr1	11487350	50579542	SARC-DX-A2J0-TP	0.1911	2.2832676728236483
chr1	11909975	93300093	PAAD-L1-A7W4-TP	0.0648	2.0918798633572586
chr1	12461636	72303233	UCEC-QN-A5NN-TP	-0.3379999999999999	1.5822746023708998
chr1	12565994	62684535	LGG-E1-A7Z2-TP	0.0727	2.1033661302381477
chr1	12608316	50793369	HNSC-CN-5359-TP	-0.0223	1.9693233339356613
chr1	12817195	72297687	KIRC-B0-4823-TP	0.0029	2.0040242969658353
chr1	12823233	54975367	HNSC-CR-5248-TP	0.0394	2.0553726700729333
chr1	12832455	72302815	HNSC-CQ-A4C6-TP	-0.0392	1.9463889028165917
chr1	12851243	72302735	HNSC-CV-7095-TP	-0.0631	1.9144102149872728
chr1	12868035	46095431	LIHC-DD-A116-TP	-0.5211	1.393680632759282
chr1	12868035	47599666	LIHC-2Y-A9GW-TP	-0.0998	1.8663246926805652
chr1	12868035	54452993	LGG-P5-A5F0-TP	-0.6912	1.2386769687911288
chr1	12868035	56029448	LGG-CS-4944-TP	0.0258	2.0360881182157415
chr1	12868035	72280884	HNSC-CN-4741-TP	-0.0372	1.9490890419385023
chr1	13012913	54624527	SARC-DX-A7EQ-TP	0.0012	2.001664245277546
chr1	13012913	72297687	CESC-Q1-A73O-TP	0.0338	2.047409949895446
chr1	13110913	45937431	BLCA-CF-A47X-TP	-0.1951	1.7470246931124351
chr1	13110913	56979829	LGG-CS-6666-TP	-0.0323	1.9557202240205491
chr1	13110913	72302735	KIRC-A3-A6NN-TP	0.0542	2.076566394361484
chr1	13110913	72302815	LUSC-39-5016-TP	-0.2251	1.711071444819891
chr1	13110913	72303233	CESC-VS-A94Z-TP	0.0542	2.076566394361484
chr1	13114062	53968937	LGG-DU-7298-TP	0.0703	2.099869977535624
chr1	13119897	143494500	PAAD-PZ-A5RE-TP	0.0505	2.071247563009253
chr1	13270143	45942243	LGG-E1-A7YM-TP	0.0645	2.091444914392566
chr1	13270143	67449814	SARC-DX-AB37-TP	-0.0204	1.9719186012590717
chr1	13323538	72303233	LIHC-CC-A7IH-TP	-0.1064	1.8578061838407978
chr1	13391312	72297687	HNSC-BA-5151-TP	-0.0287	1.9606064849547813
chr1	13810426	65372491	HNSC-HD-A634-TP	-0.0475	1.9352232402846885
chr1	14011442	46044681	BLCA-CF-A3MG-TP	0.0043	2.0059699581615535
chr1	14108363	48371665	LIHC-G3-A3CK-TP	-0.0348	1.9523341537760597
chr1	15127214	72318265	LGG-HT-7855-TP	0.0219	2.030591446987093
chr1	15167414	103620877	LGG-E1-A7Z3-TP	-0.0074	1.9897676864091849
chr1	15203833	65761186	KIRC-A3-3316-TP	-0.091	1.8777434946309042
chr1	15504965	72302735	LGG-DB-A4XH-TP	-0.6613	1.2646165453926659
chr1	15658811	46039637	HNSC-UF-A71E-TP	-0.2618	1.6680933184579794
chr1	15816465	71204598	BLCA-HQ-A2OF-TP	-0.3987	1.5170829811141069
chr1	15827041	72303233	PAAD-FB-A7DR-TP	-0.0685	1.9072579812922352
chr1	15827706	45854795	HNSC-CN-4735-TP	0.0753	2.1071601980002828
chr1	15827706	45893129	KIRC-A3-3325-TP	-0.0602	1.9182622925970414
chr1	15827706	46044681	LGG-HW-A5KL-TP	0.0098	2.0136319321041483
chr1	15827706	46542172	SARC-3B-A9HO-TP	0.0212	2.029606436855922
chr1	15827706	52871166	LGG-HT-7482-TP	0.0098	2.0136319321041483
chr1	15827706	53664683	HNSC-UF-A7JC-TP	0.0729	2.1036577389110254
chr1	15827706	65404107	LUSC-96-8170-TP	0.0281	2.0393367171470373
chr1	15827706	72284670	LGG-HT-7602-TP	-0.0662	1.910301030453173
chr1	15827706	72303233	BLCA-XF-A8HH-TP	0.0237	2.033126525848152
chr1	15827706	72303233	LGG-FG-A4MY-TP	0.0265	2.037076274041413
chr1	15827706	72303233	PAAD-HZ-A77O-TP	-0.208	1.7314731310393168
chr1	15827706	103570602	HNSC-CV-7429-TP	-0.1459	1.8076307445752733
chr1	15827744	72284670	HNSC-BA-A6DA-TP	0.0099	2.01377151127118
chr1	15828471	72284670	CESC-FU-A23L-TP	-0.0224	1.969186835574736
chr1	15828471	72297687	LIHC-YA-A8S7-TP	0.0366	2.051387446449474
chr1	15828515	59092137	LIHC-CC-A7IJ-TP	-0.1318	1.825384011503692
chr1	15828515	60237095	BLCA-DK-A1AA-TP	0.0709	2.1007434705334793
chr1	15828515	72302815	KIRC-BP-4776-TP	0.0124	2.0172641366398074
chr1	15839166	54624527	HNSC-CV-A45X-TP	0.1064	2.15307712655497
chr1	15839166	55052794	LGG-DB-A64L-TP	-0.5337	1.3815617059564063
chr1	15839166	108187137	LUSC-56-6546-TP	-0.0304	1.958297564523081
chr1	15841285	72293841	KIRC-B2-A4SR-TP	0.0298	2.0417411863649133
chr1	16063071	61648334	HNSC-CN-4736-TP	0.0393	2.055230207433243
chr1	16370803	61973559	CESC-HM-A6W2-TP	0.0323	2.045282321505497
chr1	16641879	54624527	LIHC-DD-AAD3-TP	0.0518	2.0731147873838656
chr1	16643816	63146610	KIRC-BP-4803-TP	0.0301	2.0421657986552337
chr1	16643816	72297687	KIRC-CJ-4923-TP	0.002	2.002774511422669
chr1	16643897	72303233	KIRC-BP-5181-TP	0.0313	2.0438651310484226
chr1	16643961	72302815	KIRC-BP-4801-TP	0.0184	2.0256711721536833
chr1	16679239	50403437	LIHC-WX-AA47-TP	-0.0026	1.9963988805732606
chr1	16679239	52871166	LIHC-DD-AAW3-TP	-0.0234	1.9678223722132575
chr1	16679239	70958755	LGG-HT-A5RB-TP	0.0348	2.048829598285466
chr1	16679239	72297687	CESC-MY-A5BF-TP	0.0565	2.0798795767867118
chr1	16679483	60548914	KIRC-B8-A54F-TP	0.0093	2.0129341813739083
chr1	16721984	72296993	KIRC-A3-3374-TP	-0.3462	1.5733067689582219
chr1	16766762	54624527	KIRC-CZ-5460-TP	-0.0743	1.8996057127735217
chr1	16766762	61648334	KIRC-B0-5713-TP	0.008	2.0111211607969364
chr1	16766762	72297687	LGG-CS-4938-NT	0.0158	2.0220238302485694
chr1	16766762	72297687	SARC-PC-A5DN-TP	-0.0289	1.9603347060220497
chr1	16766762	73699713	CESC-C5-A907-TP	-0.0043	1.994047809004054
chr1	16766762	109679105	LIHC-G3-AAV6-TP	-0.792	1.155085784553584
chr1	16766922	48054495	SARC-JV-A5VE-TP	0.2407	2.363131643362605
chr1	16766922	59285958	KIRC-B8-5545-TP	0.0104	2.0144695522481415
chr1	16767520	72303233	KIRC-CZ-5467-TP	-0.0028	1.996122140104823
chr1	16767532	72303233	SARC-DX-AB2S-TP	-0.0203	1.972055288978128
chr1	16774382	61647430	CESC-HM-A4S6-TP	0.2843	2.4356384614499045
chr1	16785064	49451412	CESC-JX-A3PZ-TP	0.0946	2.135538636971961
chr1	16787932	72280898	BLCA-CU-A72E-TP	0.0472	2.066515235353707
chr1	16787932	72284670	HNSC-CV-7236-TP	0.0201	2.0280595290826935
chr1	16787932	72284670	LUSC-56-8304-TP	-0.0349	1.9521988329745554
chr1	16787932	72302815	KIRC-BP-4161-TP	-0.0221	1.9695963590431882
chr1	16787932	101441212	LUSC-43-6647-TP	-0.0057	1.9921137115223837
