chrom	lend	rend	sample_name	CN	copy_number
chr9	25585169	135319522	LGG-VM-A8CH-TP	-0.0071	1.9901814899902528
chr9	25750392	138200944	SARC-PT-A8TR-TP	-0.039	1.9466587483164763
chr9	26411168	138200944	BLCA-BT-A20U-TP	0.0178	2.024828894355536
chr9	26479205	138200944	LGG-CS-6188-TP	-0.1093	1.8540755086189156
chr9	28050693	126971166	LGG-E1-A7YD-TP	-0.5032	1.4110802125947304
chr9	28055605	138200944	LIHC-DD-AACN-TP	0.0867	2.123876679328889
chr9	28839473	138200944	HNSC-CQ-7071-TP	0.0075	2.010424280082952
chr9	28943418	135247933	KIRC-B8-4146-NT	0.0247	2.034536270291015
chr9	28964949	138200944	LGG-FG-A4MW-TP	0.0566	2.0800237480497046
chr9	29066164	120147345	PAAD-HZ-7289-TP	0.1168	2.168654157543453
chr9	29097682	127298101	LIHC-DD-AADS-TP	-0.0285	1.9608783015666844
chr9	29101434	138200944	LIHC-BC-A10Q-TP	-0.084	1.88687650179072
chr9	29350252	138200944	HNSC-KU-A66S-TP	-0.0289	1.9603347060220497
chr9	29934165	119381046	LUSC-66-2759-TP	0.1651	2.2424875880650035
chr9	29962348	137339877	KIRC-A3-3307-TP	0.006	2.0083350864779463
chr9	29969105	138200944	KIRC-B0-5115-TP	-0.0095	1.9868734694346712
chr9	31486636	120976348	LIHC-DD-AAE6-TP	0.0186	2.025952009271723
chr9	31619573	122869872	LIHC-G3-AAV4-TP	0.1147	2.165499741217626
chr9	31657192	132942894	KIRC-B4-5832-TP	-0.2237	1.7127326848149989
chr9	31918288	121262693	BLCA-FD-A3SL-TP	0.1069	2.153823455546359
chr9	32104282	137325416	CESC-BI-A0VS-TP	-0.0659	1.9106983076894646
chr9	32116507	135106067	PAAD-XD-AAUG-TP	-0.0726	1.9018454328864687
chr9	32335600	138200944	BLCA-FD-A5C0-TP	-0.2789999999999999	1.648324169906481
chr9	32597873	135322259	LIHC-CC-A123-TP	-0.0449	1.9387140106279706
chr9	38032377	135327017	SARC-MB-A5YA-TP	0.0726	2.1032203410605876
chr9	38766244	138200944	LUSC-22-4613-TP	0.1397	2.203352009942557
chr9	39242280	138200944	HNSC-CR-7395-TP	0.0115	2.016006094230572
chr9	39459244	135327017	HNSC-CN-5365-TP	0.0453	2.063795468188765
chr9	39459244	138138696	LUSC-60-2710-TP	0.2825	2.4326014957233233
chr9	40099921	138133487	LGG-TQ-A7RJ-TP	0.0031	2.0043021329817585
chr9	40189830	119695350	SARC-HS-A5N9-TP	-0.0937	1.8742325889364488
chr9	40189830	138200944	LGG-P5-A731-TP	0.0073	2.0101455954160534
chr9	40746210	135248156	KIRC-AK-3425-TP	-0.3446	1.5750525899096721
chr9	41388422	135322259	CESC-DS-A0VK-TP	0.0889	2.127117900098833
chr9	41639988	138200944	LIHC-HP-A5N0-TP	0.0242	2.0338312759245367
chr9	41666811	138200944	LUSC-94-8490-TP	0.0826	2.117849395423144
chr9	41714376	138200944	SARC-DX-A23V-TP	0.0006	2.0008319496037372
chr9	42014203	128399902	CESC-MY-A5BF-TP	0.0568	2.080312120556994
chr9	42037471	138200944	LUSC-22-5471-TP	-0.0715	1.9032960705237878
chr9	42080170	135273657	KIRC-AK-3444-TP	-0.0359	1.9508461407191569
chr9	42080170	135327017	KIRC-A3-3325-TP	-0.3087	1.614737889405309
chr9	42138778	121446573	LIHC-O8-A75V-TP	-0.0811	1.8906731774812513
chr9	42145255	131383392	CESC-C5-A2LZ-TP	-0.0882	1.8813913807221212
chr9	42151481	123609807	LGG-S9-A7J2-TP	0.0461	2.064940196753605
chr9	42179276	116217770	KIRC-BP-4337-TP	-0.0942	1.873583141966166
chr9	42179276	138200944	LGG-S9-A6WL-TP	0.073	2.1038035584077446
chr9	42202227	123744638	LGG-S9-A6UA-TP	-0.0005	1.9993069729188186
chr9	42202227	138200944	HNSC-BA-7269-TP	-0.2701	1.6585241275122893
chr9	42202227	138200944	LGG-TM-A84R-TP	0.0322	2.045140558251234
chr9	42202227	138200944	SARC-FX-A3NK-TP	0.0332	2.046558633073541
chr9	42230926	135334785	KIRC-A3-A6NJ-TP	0.001	2.0013867749251615
chr9	42259927	138200944	BLCA-ZF-A9R5-TP	0.0061	2.0084742984828923
chr9	42302678	135266017	SARC-PC-A5DN-TP	-0.0483	1.934150422134323
chr9	42501791	121675951	LIHC-DD-AAVU-TP	-0.6362	1.286810845073821
chr9	42501791	138200944	LGG-KT-A7W1-TP	0.0095	2.0132132526477027
chr9	42524983	120410587	LGG-TM-A7C3-TP	0.0203	2.0283406973202585
chr9	42524983	129842464	LIHC-DD-AAVV-TP	0.1227	2.1775411766315287
chr9	42524983	138117932	LGG-E1-5303-TP	0.0019	2.002635694483164
chr9	42524983	138138491	HNSC-CR-5249-TP	0.0223	2.0311545245371483
chr9	42524983	138200944	LUSC-21-A5DI-TP	-0.2105	1.7284753149017447
chr9	42566207	124208624	CESC-C5-A2M2-TP	0.0135	2.018802810198879
chr9	42566207	124272606	LGG-E1-5318-TP	0.049	2.0690951630378183
chr9	42566207	133331753	LUSC-33-A4WN-TP	0.0111	2.015447216135025
chr9	42566207	138200944	HNSC-CR-7377-TP	0.0102	2.0141903068263134
chr9	42566207	138200944	KIRC-B0-4814-TP	0.0167	2.0232856278880784
chr9	42566207	138200944	LGG-HT-8563-TP	0.0299	2.0418827139845064
chr9	42585140	119889620	HNSC-CQ-5326-TP	0.0516	2.0728274125696595
chr9	42585140	122664788	LUSC-66-2765-TP	0.0372	2.0522407719360665
chr9	42585140	123311257	BLCA-BT-A20O-TP	-0.0076	1.9894918651557383
chr9	42585140	134918015	SARC-IW-A3M5-TP	-0.4484	1.4657103196573718
chr9	42585140	138200944	HNSC-CV-5443-TP	0.0509	2.0718219143909984
chr9	42697878	133307114	CESC-VS-A9UJ-TP	0.0056	2.0077783349425395
chr9	42697878	135326886	KIRC-B0-4828-TP	-0.1313	1.82601675103327
chr9	42697878	138200944	SARC-3B-A9HQ-TP	0.0172	2.023986966778046
chr9	42698168	138200944	BLCA-DK-A1AF-TP	-0.0834	1.8876613948697032
chr9	42704265	117755550	LIHC-DD-AAVQ-TP	-0.1186	1.842162079391423
chr9	42719891	114945819	LGG-DU-5855-TP	0.0436	2.061365026608612
chr9	42719891	121919959	HNSC-HD-A634-TP	0.0786	2.1119856027730455
chr9	42719891	131383392	PAAD-IB-7649-TP	-0.0579	1.921322899246589
chr9	42719891	133822766	PAAD-FZ-5926-TP	-0.0617	1.916268871927524
chr9	42719891	138200944	BLCA-BL-A13I-TP	0.0102	2.0141903068263134
chr9	42719891	138200944	LIHC-DD-A73E-TP	-0.0423	1.942211077649246
chr9	42719891	138200944	PAAD-IB-AAUN-TP	0.0999	2.143398350871084
chr9	42720266	138200944	KIRC-AK-3434-TP	0.0337	2.0472680391703317
chr9	42720266	138200944	LGG-HT-7485-TP	0.0175	2.0244078867983117
chr9	42726239	114879737	HNSC-CV-A6JN-TP	0.0281	2.0393367171470373
chr9	42726239	120452960	KIRC-B8-4619-TP	0.0409999999999999	2.057653415787151
chr9	42726239	138200944	HNSC-CR-7386-TP	0.0234	2.032703793026351
chr9	42726239	138200944	KIRC-AK-3429-TP	0.2491	2.3769309607033575
chr9	42727685	118558016	KIRC-B0-4701-TP	0.0243	2.0339722552519155
chr9	42727685	122565635	LGG-DH-A7UR-TP	0.052	2.0734022020394414
chr9	42727685	125250955	HNSC-CN-4736-TP	0.0299	2.0418827139845064
chr9	42727685	138200944	BLCA-DK-A3IV-TP	0.0712	2.1011803532796156
chr9	42727685	138200944	KIRC-BP-4159-TP	-0.0141	1.980548457950178
chr9	42727685	138200944	KIRC-AK-3443-TP	0.0578	2.0817545828996424
chr9	42727685	138200944	KIRC-B0-5702-TP	0.0138	2.0192226520919987
chr9	42729302	116751351	LGG-VM-A8CD-TP	0.1386	2.2016726782802976
chr9	42729302	119310123	KIRC-AK-3458-TP	0.0818	2.1166753359018164
chr9	42729302	119878071	LUSC-60-2716-TP	-0.0008	1.9988912719442047
chr9	42729302	121863607	LGG-DU-5849-TP	0.0303	2.0424489225725493
chr9	42729302	127154970	LGG-QH-A6XC-TP	-0.0086	1.9881133322969342
chr9	42729302	137755512	KIRC-B0-4694-TP	-0.0158	1.9782160527298416
chr9	42729302	138200944	KIRC-BP-4344-TP	0.0083	2.0115394051698767
chr9	42729302	138200944	KIRC-B0-4823-TP	0.0039	2.005413862288058
chr9	42729302	138200944	LGG-FG-A60J-TP	0.0402	2.056512726751558
chr9	42729302	138200944	LIHC-CC-A8HT-TP	0.0328	2.045991285189746
chr9	42729302	138200944	LUSC-63-A5MM-TP	0.0163	2.0227247317570107
chr9	42736668	137361190	PAAD-F2-6880-TP	0.0073	2.0101455954160534
chr9	42736668	138200944	CESC-EX-A449-TP	-0.0117	1.9838459477556505
chr9	42737525	120196924	LGG-TQ-A7RI-TP	0.0371	2.052098526375489
chr9	42778899	138200944	LUSC-60-2720-TP	-0.1226	1.8370615956248393
chr9	42798441	138117912	KIRC-DV-5568-TP	0.0016	2.0022193013923233
chr9	42825767	126043250	LGG-DU-7294-TP	0.0905	2.1294782579574956
chr9	42834329	138200944	HNSC-CN-5358-TP	0.0083	2.0115394051698767
chr9	60893611	134795468	BLCA-FD-A6TK-TP	0.1249	2.1808642940977165
chr9	61405110	138200944	LGG-DU-A5TP-TP	0.0291	2.0407507676586873
chr9	61520021	138200944	LUSC-63-7021-TP	0.0154	2.0214632839135978
chr9	61527247	133435866	LIHC-DD-AAD5-TP	-0.0303	1.958433308071094
chr9	61543517	131383392	HNSC-KU-A6H7-TP	0.0738	2.104970478320712
chr9	61550646	138200944	KIRC-CZ-5459-TP	0.0458	2.0645108491526925
chr9	61573452	125993671	LGG-HT-7677-TP	0.0538	2.0759907277129157
chr9	61573452	138117072	KIRC-CZ-5470-TP	0.0559	2.0790147590342407
chr9	61573452	138200944	LUSC-60-2720-TP	-0.1393	1.8159191864001711
chr9	61580999	129149851	UCEC-N5-A4RF-TP	-0.1129	1.8494547462189126
chr9	61580999	138200944	LGG-FG-8182-TP	-0.0004	1.9994455591209301
chr9	61598577	116094241	CESC-EK-A2IP-TP	0.0573	2.081033226748481
chr9	61598577	121506620	LUSC-33-AASI-TP	-0.284	1.6426214015041316
chr9	61598577	123684499	SARC-IS-A3K8-TP	0.0733	2.1042410775474307
chr9	61612703	138200944	LIHC-BW-A5NP-TP	0.22	2.3294671729369116
chr9	61627312	138200944	CESC-DS-A0VN-TP	0.16	2.23457427614444
chr9	61627312	138200944	SARC-DX-A48P-TP	0.1566	2.2293142546049505
chr9	61633080	115667995	LUSC-60-2726-TP	-0.2204	1.71665484910019
chr9	61633080	116090405	LGG-FG-5965-02B	0.0881	2.1259387024519207
chr9	61633080	116094241	LGG-HW-A5KL-TP	0.0073	2.0101455954160534
chr9	61633080	116094241	LGG-P5-A735-TP	0.0292	2.040892226625308
chr9	61633080	116764342	LGG-DH-A7UU-TP	0.0497	2.07009933786745
chr9	61633080	116767769	BLCA-G2-A2ES-TP	0.0175	2.0244078867983117
chr9	61633080	117265634	BLCA-KQ-A41P-TP	-0.2111	1.7277566116875207
chr9	61633080	118424976	LIHC-DD-A1EH-TP	-0.0044	1.9939095969325036
chr9	61633080	118549310	KIRC-CZ-4863-TP	0.0425	2.0597939133497962
chr9	61633080	118982129	HNSC-CV-7438-TP	-0.0483	1.934150422134323
chr9	61633080	119203437	KIRC-A3-3320-TP	0.0792	2.1128641355657085
chr9	61633080	119724210	UCEC-NG-A4VW-TP	-0.0863	1.8838707671635422
chr9	61633080	120002806	CESC-C5-A1MJ-TP	-0.2165	1.721301715574768
chr9	61633080	120239480	BLCA-CU-A3YL-TP	-0.016	1.977941832761863
chr9	61633080	123457427	LGG-FG-7634-TP	-0.0201	1.9723286928412944
chr9	61633080	123926822	LGG-TM-A84M-TP	0.0234	2.032703793026351
chr9	61633080	124151078	PAAD-2J-AAB6-TP	-0.1343	1.8222236011289334
chr9	61633080	125235024	LGG-S9-A6UB-TP	0.0829	2.118289835616225
chr9	61633080	125250955	LGG-HT-7607-TP	0.0216	2.0301692412653156
chr9	61633080	126207186	LUSC-O2-A52W-TP	-0.2829	1.643874315325457
chr9	61633080	126214071	CESC-DG-A2KM-TP	0.1171	2.169105163388316
chr9	61633080	128708871	KIRC-CW-5581-TP	-0.0004	1.9994455591209301
chr9	61633080	129531228	HNSC-CQ-6227-TP	0.0524	2.0739771508967983
chr9	61633080	131381288	BLCA-GV-A6ZA-TP	-0.17	1.7776853623331403
chr9	61633080	131383392	PAAD-IB-7897-TP	-0.0263	1.9638707726174889
chr9	61633080	131396628	KIRC-CZ-5460-TP	-0.0569	1.9226551204564954
chr9	61633080	132594789	HNSC-CQ-7069-TP	-0.2146	1.7235701282925688
chr9	61633080	132788779	BLCA-CU-A5W6-TP	-0.1473	1.8058774595963045
chr9	61633080	133356066	LGG-DU-A5TU-TP	-0.0698	1.905540141733608
chr9	61633080	133810535	LUSC-77-A5G7-NT	-0.2362	1.69795708974326
chr9	61633080	133927878	KIRC-CJ-4635-TP	-0.3565	1.5621142789643934
chr9	61633080	135319329	LGG-DH-A7UV-TP	-0.0331	1.95463604307972
chr9	61633080	135319522	KIRC-B0-4839-TP	-0.0365	1.9500349753066668
chr9	61633080	135319522	KIRC-BP-4769-TP	-0.0426	1.9418072481979305
chr9	61633080	136161669	LUSC-37-4129-TP	0.0895	2.1280027275458777
chr9	61633080	136532614	HNSC-P3-A6T0-TP	0.0553	2.078150300874581
chr9	61633080	138070694	LGG-E1-A7Z6-TP	-0.002	1.9972293322020578
chr9	61633080	138160309	BLCA-GU-A42Q-TP	0.0293	2.041033695397456
chr9	61633080	138160309	KIRC-BP-5007-TP	0.0104	2.0144695522481415
chr9	61633080	138200944	BLCA-XF-AAN1-TP	-0.8189	1.133747995477575
chr9	61633080	138200944	BLCA-XF-AAN2-TP	0.1501	2.219292768457013
chr9	61633080	138200944	HNSC-CV-5971-TP	0.0257	2.0359469922330007
chr9	61633080	138200944	HNSC-IQ-A61L-TP	0.1089	2.1568113594362717
chr9	61633080	138200944	KIRC-CZ-4857-TP	-0.4634	1.4505499742253787
chr9	61633080	138200944	KIRC-A3-3322-TP	0.0111	2.015447216135025
chr9	61633080	138200944	KIRC-A3-3331-TP	0.0623	2.088258050751671
chr9	61633080	138200944	KIRC-A3-3349-TP	0.0373	2.0523830273566963
chr9	61633080	138200944	KIRC-BP-4169-TP	0.0011	2.001525505293159
chr9	61633080	138200944	KIRC-BP-5174-TP	0.0256	2.035805876032028
chr9	61633080	138200944	KIRC-AK-3428-TP	0.0166	2.023145389275591
chr9	61633080	138200944	LGG-DU-8162-TP	-0.0795	1.8927711642888574
chr9	61633080	138200944	LGG-HT-8106-TP	0.0351	2.0492556847228727
chr9	61633080	138200944	LGG-VV-A86M-TP	0.0493	2.0695254640191254
chr9	61633080	138200944	LGG-E1-A7YN-TP	-0.2838	1.6428491329675452
chr9	61633080	138200944	LIHC-CC-A5UC-TP	-0.0307	1.9578903903286309
chr9	61633080	138200944	LIHC-DD-AACF-TP	-0.0429	1.9414035027118584
chr9	61633080	138200944	LIHC-CC-A7IF-TP	-0.2631	1.6665908910370244
chr9	61633080	138200944	LUSC-77-8143-TP	-0.3549	1.5638476801615302
chr9	61633080	138200944	PAAD-HZ-8317-TP	-0.0456	1.9377735688937432
chr9	61633080	138200944	PAAD-IB-A6UG-TP	-0.0295	1.9595195952466593
chr9	61647899	133904865	PAAD-FZ-5924-TP	-0.2748	1.6531297928751398
chr9	61647899	135319522	KIRC-BP-4332-TP	0.0055	2.0076391711764385
chr9	61647899	138200944	CESC-C5-A1MF-TP	-0.0349	1.9521988329745554
chr9	61647899	138200944	SARC-SI-AA8B-TP	0.0122	2.016984503833173
chr9	61665362	116094241	HNSC-KU-A6H8-TP	0.0272	2.0380649094396173
chr9	61665362	116094488	KIRC-CJ-4638-TP	-0.2266	1.709293332828487
chr9	61665362	116248748	LUSC-63-A5MP-TP	0.2399	2.361821608186338
chr9	61665362	117188265	LUSC-56-7580-TP	-0.2768	1.650839656133671
chr9	61665362	119154482	LGG-FG-5965-02A	0.0611	2.086521808718343
chr9	61665362	119966562	KIRC-BP-4770-TP	0.2239	2.3357728801763282
chr9	61665362	120947308	PAAD-S4-A8RO-TP	-0.005	1.9930805256557356
chr9	61665362	121022220	LGG-P5-A5F0-TP	0.0218	2.0304507019913642
chr9	61665362	122576167	HNSC-CN-5364-TP	0.0353	2.0495397915752265
chr9	61665362	123817848	LGG-P5-A5ET-TP	0.0502	2.070816903964758
chr9	61665362	123922505	BLCA-DK-A6AV-TP	-0.2799	1.6472962124505164
chr9	61665362	124020133	LGG-FG-8186-TP	0.0253	2.0353825861129438
chr9	61665362	124350965	HNSC-CR-7385-TP	0.0326	2.045707670230735
chr9	61665362	125245860	BLCA-XF-A9SW-TP	0.0716	2.101763004943644
chr9	61665362	125959549	LUSC-85-8350-TP	-0.2775	1.6500388580269698
chr9	61665362	125993700	KIRC-BP-4351-TP	-0.2985	1.6261947024526766
chr9	61665362	126987247	UCEC-N6-A4VD-TP	-0.0065	1.991009355341234
chr9	61665362	128428543	LGG-S9-A6U6-TP	0.0089	2.012376154875393
chr9	61665362	128446649	LGG-E1-A7YQ-TP	-0.2886	1.6373922817896567
chr9	61665362	129844727	LUSC-90-6837-TP	0.0007	2.000970641512841
chr9	61665362	130201839	HNSC-CR-7371-TP	0.0766	2.1090597975233853
chr9	61665362	131383392	KIRC-BP-4347-TP	0.0231	2.0322811481002296
chr9	61665362	133074203	HNSC-CV-7411-TP	0.0003	2.0004159315521046
chr9	61665362	133220489	KIRC-BP-5000-TP	-0.272	1.6563413226690913
chr9	61665362	133550829	LIHC-DD-A73A-TP	-0.002	1.9972293322020578
chr9	61665362	135319522	LIHC-KR-A7K2-TP	0.2679	2.408107839361851
chr9	61665362	135319522	PAAD-RL-AAAS-TP	0.0042	2.005830919738235
chr9	61665362	135334785	KIRC-CJ-4885-TP	-0.0704	1.904747814638804
chr9	61665362	137358495	HNSC-CQ-7068-TP	0.3325	2.518387002206427
chr9	61665362	137361190	PAAD-IB-7891-TP	0.0005	2.0006932673076907
chr9	61665362	137477795	CESC-C5-A1MK-TP	-0.0322	1.9558557889147405
chr9	61665362	137948328	KIRC-B0-5710-TP	0.0105	2.0146091894765896
chr9	61665362	138109494	HNSC-F7-A61V-TP	0.0339	2.047551870457403
chr9	61665362	138160309	CESC-EK-A2RM-TP	-0.138	1.81755623289704
chr9	61665362	138200944	BLCA-GV-A3QG-TP	-0.0301	1.9587048233958282
chr9	61665362	138200944	CESC-IR-A3LF-TP	-0.3587	1.5597339890680175
chr9	61665362	138200944	CESC-HG-A2PA-TP	0.0047	2.00652620823894
chr9	61665362	138200944	HNSC-IQ-A61H-TP	0.0739	2.105116388812747
chr9	61665362	138200944	HNSC-BA-5556-TP	0.2367	2.356588725820163
chr9	61665362	138200944	HNSC-CV-A45O-TP	0.0019	2.002635694483164
chr9	61665362	138200944	HNSC-CV-7180-TP	0.1179	2.170308304241635
chr9	61665362	138200944	HNSC-CV-A6K0-NT	-0.0132	1.9817843738339527
chr9	61665362	138200944	HNSC-CV-A6JY-TP	-0.054	1.926523788040296
chr9	61665362	138200944	HNSC-IQ-A61O-TP	-0.0421	1.9424803439394367
chr9	61665362	138200944	HNSC-BA-A6DF-TP	-0.0079	1.9890782049632145
chr9	61665362	138200944	KIRC-BP-4162-TP	-0.0664	1.9100362248538665
chr9	61665362	138200944	KIRC-B0-4700-TP	-0.0427	1.9416726570406306
chr9	61665362	138200944	KIRC-BP-4804-TP	-0.0329	1.95490703195526
chr9	61665362	138200944	KIRC-DV-5566-TP	-0.0007	1.9990298293311217
chr9	61665362	138200944	KIRC-B8-4148-TP	0.0414	2.0582239975484127
chr9	61665362	138200944	KIRC-A3-3383-TP	0.0208	2.0290437884674137
chr9	61665362	138200944	KIRC-B0-5713-TP	0.0112	2.0155869211323183
chr9	61665362	138200944	KIRC-B0-4691-TP	-0.4135	1.5015994220466533
chr9	61665362	138200944	LGG-HT-7684-TP	-0.0134	1.981509659225918
chr9	61665362	138200944	LGG-HW-7489-TP	-0.0057	1.9921137115223837
chr9	61665362	138200944	LGG-CS-4944-TP	0.0341	2.047835741094573
chr9	61665362	138200944	LGG-VM-A8C8-TP	0.0486	2.0685215675672817
chr9	61665362	138200944	LGG-HT-7603-TP	0.0202	2.0282001083292016
chr9	61665362	138200944	LGG-DU-A7TG-TP	0.025	2.0349593842053726
chr9	61665362	138200944	LIHC-K7-A5RF-TP	-0.0399	1.9454447381047204
chr9	61665362	138200944	LIHC-K7-A6G5-TP	-0.0396	1.9458493240294472
chr9	61665362	138200944	LUSC-77-8138-TP	-0.1802	1.7651612723071581
chr9	61665362	138200944	LUSC-66-2734-TP	-0.1626	1.7868270496856073
chr9	61665362	138200944	LUSC-77-8140-TP	-0.3111	1.6120539200503055
chr9	61665362	138200944	PAAD-3A-A9IJ-TP	0.0131	2.0182431567965016
chr9	61665362	138200944	PAAD-2J-AABF-TP	-0.1689999999999999	1.7789179870757954
chr9	61665362	138200944	SARC-QQ-A8VG-TP	0.0123	2.0171243153908227
chr9	61665362	138200944	UCEC-QN-A5NN-TP	-0.3865	1.529966431968094
chr9	61668104	120877952	KIRC-BP-4334-TP	0.2928	2.450030993850634
chr9	61668104	123787676	LGG-VM-A8CE-TP	0.0441	2.0620795650996944
chr9	61668104	126083241	LIHC-G3-A25W-TP	-0.0347	1.9524694839576122
chr9	61668104	126474407	KIRC-B0-5102-TP	0.0229	2.0319994336380574
chr9	61668104	126756340	PAAD-FB-AAQ1-TP	-0.2017	1.7390507080122353
chr9	61668104	127729204	CESC-C5-A7XC-TP	-0.0373	1.9489539460632146
chr9	61668104	131383392	BLCA-FD-A3B8-TP	-0.0293	1.959791261173211
chr9	61668104	133306648	LUSC-77-A5GB-NT	0.0802	2.114329169067446
chr9	61668104	135262532	LGG-DB-5280-TP	0.019	2.026513800318171
chr9	61668104	135319522	SARC-DX-A6BG-TP	-0.0257	1.9646876933730242
chr9	61668104	136228982	CESC-C5-A3HE-TP	0.0477	2.0672315590804646
chr9	61668104	136963191	UCEC-N8-A4PI-TP	0.0503	2.0709604470293677
chr9	61668104	138177075	LUSC-NC-A5HM-TP	-0.2763	1.6514118927155892
chr9	61668104	138200944	BLCA-K4-A5RI-TP	-0.2004	1.7406184577726598
chr9	61668104	138200944	HNSC-BA-6869-TP	0.0136	2.0189427477962902
chr9	61668104	138200944	KIRC-CJ-5689-TP	-0.0703	1.9048798462723584
chr9	61668104	138200944	KIRC-B0-5692-TP	0.0317	2.0444318893553888
chr9	61668104	138200944	LGG-DU-6404-TP	0.0084	2.011678839288967
chr9	61668104	138200944	LGG-HT-7676-TP	-0.0079	1.9890782049632145
chr9	61668104	138200944	LGG-P5-A72U-TP	0.0209	2.0291844359399485
