chrom	lend	rend	sample_name	CN	copy_number
chr2	12784	90004094	KIRC-BP-4999-TP	0.013	2.0181032676893627
chr2	12784	92078382	SARC-HB-A5W3-TP	-0.5074	1.4069782240458024
chr2	12784	97172393	KIRC-BP-4355-TP	0.0024	2.003329875411264
chr2	12784	97211436	LIHC-CC-5259-TP	-0.0106	1.985359131502707
chr2	12784	97357159	LGG-S9-A6WP-TP	0.0754	2.1073062602773804
chr2	12784	97359885	LIHC-UB-AA0U-TP	-0.0301	1.9587048233958282
chr2	12784	97359885	LUSC-56-7731-TP	0.0313	2.0438651310484226
chr2	12784	101902567	LIHC-DD-AAEH-TP	0.0063	2.0087527514427785
chr2	12784	106258266	HNSC-CV-5439-TP	0.0192	2.0267947542573754
chr2	12784	109701359	LGG-DH-A7UV-TP	-0.0084	1.9883889624319009
chr2	12784	111187469	LIHC-DD-A4NG-TP	-0.0204	1.9719186012590717
chr2	12784	113604438	LGG-S9-A6WG-TP	0.0049	2.0068043911174542
chr2	12784	113604438	LGG-HT-8012-TP	0.0575	2.081321739208933
chr2	12784	113980117	LGG-TQ-A7RQ-TP	0.0147	2.020482701720464
chr2	12784	125684646	HNSC-CV-A461-TP	0.0055	2.0076391711764385
chr2	12784	126957304	CESC-DS-A5RQ-TP	0.0508	2.0716783116160906
chr2	12784	127084661	LGG-HT-7877-TP	0.0246	2.0343952518704476
chr2	12784	127837309	LGG-FG-5963-TP	0.0797	2.1135965253810984
chr2	12784	128881387	HNSC-CV-A6JZ-TP	-0.0317	1.9565337543532464
chr2	12784	132686034	HNSC-CN-4742-TP	0.1379	2.2006046791528284
chr2	12784	135028127	LGG-S9-A6UB-TP	0.0717	2.1019086931028608
chr2	12784	135693346	HNSC-F7-A50J-TP	-0.096	1.8712469956628002
chr2	12784	140689702	CESC-VS-A9UH-TP	-0.0625	1.9152065613971474
chr2	12784	146104517	PAAD-H6-8124-TP	-0.0645	1.912553360824112
chr2	12784	146106861	LIHC-ZP-A9CZ-TP	-0.0074	1.9897676864091849
chr2	12784	146106875	PAAD-3A-A9IN-TP	-0.2137	1.7246456827380081
chr2	12784	150174288	LUSC-66-2778-TP	0.0374	2.0525252926380624
chr2	12784	152930971	KIRC-CJ-5686-TP	0.0244	2.0341132443515755
chr2	12784	179555026	KIRC-B0-4849-TP	0.0453	2.063795468188765
chr2	12784	183929673	CESC-C5-A2LS-TP	-0.0331	1.95463604307972
chr2	12784	204975573	LIHC-DD-AACP-TP	0.1168	2.168654157543453
chr2	12784	207490188	HNSC-BA-A6DG-TP	-0.0262	1.9640069024842386
chr2	12784	207490231	KIRC-MM-A84U-TP	0.0435	2.061222148624813
chr2	12784	241841244	KIRC-B0-5707-TP	-0.0501	1.9317387552818552
chr2	12784	242147305	CESC-VS-A8QM-TP	-0.0452	1.9383109082956962
chr2	12784	242147305	KIRC-AK-3428-TP	0.0186	2.025952009271723
chr2	12784	242147305	KIRC-B0-5115-TP	-0.01	1.9861849908740719
chr2	12784	242147305	LGG-S9-A6WD-TP	0.0604	2.085509667588946
chr2	12784	242147305	LIHC-HP-A5MZ-TP	-0.0421	1.9424803439394367
chr2	12784	242147305	LUSC-39-5030-TP	0.0407	2.0572255832722113
chr2	12784	242147305	SARC-UE-A6QT-TP	-0.0438	1.9401927698705377
chr2	12784	242147305	SARC-DX-A8BQ-TP	-0.0817	1.8898870320975205
chr2	21833	50641545	KIRC-CZ-5985-TP	0.1036	2.148902460834825
chr2	24076	46388926	HNSC-CV-7421-TP	0.1968	2.2923065682618717
chr2	34049	90048577	HNSC-CQ-A4CH-TP	0.0403	2.056655278291794
chr2	37100	47031389	BLCA-XF-A8HH-TP	0.2369	2.356915441032021
chr2	37497	52510045	BLCA-G2-A2EK-TP	0.0086	2.0119577365233328
chr2	70126	52512079	BLCA-K4-A5RJ-TP	-0.0093	1.987148927676234
chr2	246301	89993390	HNSC-CN-6998-TP	-0.0181	1.9750648170850675
chr2	300879	52527423	PAAD-IB-A5SS-TP	0.0521	2.073545924309469
chr2	343154	52527743	LGG-HT-7693-TP	0.0206	2.028762522767475
chr2	343588	88848201	KIRC-A3-3313-TP	-0.0899	1.8791757484510312
chr2	368398	77749622	KIRC-B8-A54I-TP	0.1168	2.168654157543453
chr2	751300	52527330	LGG-TQ-A7RR-TP	0.05	2.070529847682755
chr2	902506	46584328	LGG-E1-A7Z2-TP	0.0726	2.1032203410605876
chr2	954605	52527423	SARC-PC-A5DL-TP	0.325	2.505328877248256
chr2	1201160	50092445	LIHC-CC-A7IK-TP	0.3768	2.5969171713415884
chr2	1202443	49305903	LIHC-DD-AAVU-TP	0.26	2.394957409237857
chr2	1241192	49020693	LIHC-DD-AAE1-TP	0.0431	2.060650735714792
chr2	1241192	125684646	HNSC-CV-A6JD-TP	-0.0164	1.9773935068576103
chr2	1691331	52037318	KIRC-AK-3443-TP	0.0454	2.063938524547666
chr2	1755827	52509043	KIRC-AK-3456-TP	0.0108	2.015028159240121
chr2	1773672	81204078	SARC-HB-A3L4-TP	-0.7466	1.1920130249487537
chr2	1785632	52527330	LGG-P5-A733-TP	-0.1667	1.7817562684939598
chr2	1858722	73625410	LIHC-RG-A7D4-TP	0.018	2.0251096147009857
chr2	1912858	46262656	LIHC-ED-A5KG-TP	0.0471	2.0663720003970125
chr2	1912858	89254427	LUSC-60-2720-TP	0.05	2.070529847682755
chr2	1913832	49305903	CESC-LP-A7HU-TP	0.3593	2.565606652964314
chr2	1913832	67718500	SARC-DX-A6YU-TP	-0.3277	1.593611540322882
chr2	1913832	97359885	CESC-VS-A94Z-TP	0.0436	2.061365026608612
chr2	1914588	86710564	LGG-HT-7478-TP	0.0151	2.021042976142629
chr2	1921174	47699952	CESC-JX-A3Q8-TP	-0.0393	1.9462539940941999
chr2	1921376	52510874	LGG-E1-5311-TP	0.0787	2.1121319995333065
chr2	1922845	52038525	LIHC-UB-AA0V-TP	-0.0012	1.998337138427214
chr2	1970810	45090759	LGG-DU-7008-TP	0.0356	2.0499660257085313
chr2	2458651	52527330	PAAD-FZ-5922-TP	0.0419	2.0589374472531152
chr2	2531457	242147305	LUSC-66-2783-TP	0.0404	2.0567978397132927
chr2	2605941	48992698	KIRC-CZ-5469-TP	0.2251	2.337716529668955
chr2	2766470	52514599	LGG-FG-8189-NT	0.0031	2.0043021329817585
chr2	2906038	52527590	SARC-DX-A23Y-TP	0.1161	2.167602175216158
chr2	3192955	87146770	KIRC-A3-A6NL-TP	-0.0053	1.9926661192998223
chr2	3206425	52527743	BLCA-FD-A5C1-TP	-0.0188	1.9741067421077327
chr2	3225170	50812324	LUSC-60-2710-TP	0.0221	2.03087296624734
chr2	3257399	52527423	HNSC-F7-A61V-TP	0.0371	2.052098526375489
chr2	3258743	52527743	SARC-DX-A48N-TP	-0.0265	1.963598541189765
chr2	3381717	201555054	CESC-C5-A2LZ-TP	-0.0594	1.9193262980544807
chr2	3451447	71115321	KIRC-G6-A8L7-TP	0.0616	2.0872450673967267
chr2	3498627	140315884	BLCA-FD-A5BV-TP	0.0489	2.0689517492603615
chr2	3556257	52516787	HNSC-BB-4225-TP	-0.1127	1.849711152859839
chr2	3669924	52230914	LGG-E1-A7YH-TP	-0.0554	1.9246551844942819
chr2	3674904	146104517	LIHC-CC-A7IL-TP	-0.0279999999999999	1.9615580079771027
chr2	3688948	52527330	LIHC-DD-AADK-TP	0.0324	2.045424094586381
chr2	3688948	127094445	LGG-S9-A7J1-TP	0.0439	2.0617937199860976
chr2	3739347	52527423	LGG-VW-A7QS-TP	0.0547	2.077286202158214
chr2	3745653	50675977	LIHC-CC-A123-TP	0.2533	2.383860807530951
chr2	3828794	44429485	HNSC-CN-A499-TP	-0.1374	1.8183122904909046
chr2	4041623	106266773	LGG-P5-A5F6-TP	-0.4216	1.4931923267300793
chr2	4142069	52512079	HNSC-H7-A76A-TP	-0.008	1.9889403373464287
chr2	4171949	78765743	CESC-BI-A0VR-TP	-0.0031	1.995707101328722
chr2	4171949	86710564	SARC-DX-A1KU-TP	0.055	2.077718206595329
chr2	4171952	52527423	KIRC-CW-6087-TP	-0.0053	1.9926661192998223
chr2	4174231	50662958	KIRC-BP-5176-TP	0.0185	2.025811585846167
chr2	4174231	52527330	LUSC-66-2737-TP	0.0562	2.0794471229520273
chr2	4174894	106266773	LGG-QH-A6X4-TP	0.088	2.1257913487171063
chr2	4174949	87110846	LUSC-66-2770-TP	0.0906	2.1296258672582415
chr2	4175113	52514599	SARC-DX-A1L3-TP	-0.0149	1.9794505131295823
chr2	4175922	52514599	KIRC-BP-5202-TP	0.0058	2.008056691414705
chr2	4175922	52514599	LGG-QH-A6XC-TP	-0.0069999999999999	1.9903194436401659
chr2	4175922	52514599	LIHC-2Y-A9GV-TP	0.037	2.0519562906742808
chr2	4175922	52527330	HNSC-KU-A6H8-TP	0.0017	2.002358089468658
chr2	4175922	52527330	HNSC-DQ-7593-TP	0.0532	2.0751275269510403
chr2	4175922	52527330	KIRC-AK-3431-TP	0.0378	2.0530944523845593
chr2	4175922	52527330	LUSC-63-A5MR-TP	0.1909	2.2829511666527145
chr2	4175922	52527727	LGG-S9-A7J3-TP	0.0476	2.067088274473714
chr2	4175922	52527727	LGG-DB-A64S-TP	0.0063	2.0087527514427785
chr2	4175922	52527743	LGG-DU-5854-TP	0.0187	2.026092442431027
chr2	4175922	52527743	LIHC-5R-AA1D-TP	-0.0015	1.997921639103046
chr2	4175922	52527743	PAAD-2L-AAQI-TP	0.0734	2.104386937479504
chr2	4175922	52531615	HNSC-IQ-A61J-TP	0.0505	2.071247563009253
chr2	4175922	87117615	SARC-MB-A5Y9-TP	-0.0709	1.9040877937296212
chr2	4175922	89960252	UCEC-NG-A4VW-TP	-0.0876	1.8821739921289544
chr2	4175922	137224578	PAAD-3A-A9IV-TP	-0.2936	1.6317273348469867
chr2	4175922	146106861	LGG-DB-5270-TP	0.0025	2.003468740469392
chr2	4175922	203032174	LGG-HT-A4DS-TP	0.3672	2.579694098062637
chr2	4175977	51309666	BLCA-XF-A9SL-TP	-0.0061	1.9915614568836721
chr2	4175977	52527330	KIRC-CZ-5456-TP	0.1399	2.2036574805623723
chr2	4175977	97537802	CESC-FU-A57G-TP	0.0061	2.0084742984828923
chr2	4176105	52514599	LGG-CS-5397-TP	0.0647	2.0917348703194567
chr2	4176105	52527362	LIHC-G3-A5SJ-TP	0.013	2.0181032676893627
chr2	4176105	78473831	CESC-C5-A1BI-NT	0.0378	2.0530944523845593
chr2	4176135	52527330	LGG-HT-7611-TP	0.0245	2.0342542432241935
chr2	4176429	52527743	LUSC-22-5482-TP	-0.0331	1.95463604307972
chr2	4182472	44576450	LGG-TQ-A7RF-TP	0.0806	2.114915466862749
chr2	4182472	48622866	BLCA-FD-A6TB-TP	0.055	2.077718206595329
chr2	4182472	50671817	HNSC-CV-A45Y-TP	0.0412	2.0579386868929253
chr2	4182472	52509656	HNSC-CN-A6V1-TP	0.0083	2.0115394051698767
chr2	4182472	52514599	PAAD-3A-A9IU-TP	0.0605	2.085654229113621
chr2	4182472	52527330	LGG-VM-A8CA-TP	0.1778	2.2623152804604345
chr2	4182472	52527423	LIHC-G3-A7M6-TP	-0.0182	1.9749279207686485
chr2	4182472	52527423	SARC-DX-AB3C-TP	0.1096	2.15785810475669
chr2	4182472	52527727	LGG-P5-A5F0-TP	0.0254	2.035523672972678
chr2	4182472	52537675	LGG-HT-8019-TP	-0.0004	1.9994455591209301
chr2	4182472	77048402	BLCA-XF-A9T8-TP	-0.0032	1.9955687742477777
chr2	4182472	87286164	KIRC-B4-5377-TP	0.0979	2.140429028476624
chr2	4182472	125844105	KIRC-CJ-4636-TP	-0.0046	1.9936332015281346
chr2	4182472	242147305	LIHC-G3-A5SK-TP	0.0025	2.003468740469392
chr2	4187192	52514599	KIRC-BP-4765-TP	0.0131	2.0182431567965016
chr2	4187192	52527743	LGG-HT-A5R7-TP	-0.109	1.854461092870925
chr2	4187192	52531615	KIRC-GK-A6C7-TP	0.009	2.0125156469955634
chr2	4187192	56775002	KIRC-A3-3343-TP	0.0044	2.0061090062226152
chr2	4191267	52527330	BLCA-CF-A47S-TP	0.0169	2.023566134276538
chr2	4191267	52527743	PAAD-HZ-A8P0-TP	0.0097	2.0134923626116716
chr2	4225813	55289041	LUSC-66-2759-TP	-0.0162	1.977667650806209
chr2	4239818	65921156	KIRC-AK-3465-TP	-0.2621	1.6677464842661205
chr2	4296651	86069443	LIHC-ZP-A9D1-TP	0.0429	2.0603650886652782
chr2	5094754	86910262	LGG-S9-A7IZ-TP	-0.0131	1.981921745419954
chr2	6170371	52537091	KIRC-B2-A4SR-TP	0.0367	2.0515296427200385
chr2	6170371	106263639	KIRC-B8-A7U6-TP	0.0184	2.0256711721536833
chr2	6170371	132523270	KIRC-A3-A6NJ-TP	0.0032	2.0044410654339813
chr2	6262164	46262993	PAAD-FB-AAPS-TP	0.0099	2.01377151127118
chr2	6301832	106266773	LGG-S9-A7R8-TP	0.0465	2.065512799119642
chr2	6354372	52527330	PAAD-YY-A8LH-TP	0.0762	2.1084751230393106
chr2	6516772	52531652	KIRC-CZ-5461-TP	0.1642	2.2410890877711016
chr2	6569261	52215741	KIRC-A3-3323-TP	0.015	2.0209028929735275
chr2	6843217	52514599	LGG-HT-7483-TP	0.0065	2.0090312430071178
chr2	6849508	52516787	KIRC-B0-4814-TP	0.0188	2.0262328853247533
chr2	6884951	75137019	CESC-FU-A23K-TP	0.0036	2.004996891553524
chr2	7075890	53426706	SARC-WK-A8XZ-TP	-0.5355	1.379839054743365
chr2	7093444	45090759	PAAD-FB-A5VM-TP	0.0367	2.0515296427200385
chr2	7276227	52527330	LUSC-58-A46J-TP	0.0752	2.1070141458471
chr2	7365542	128083443	CESC-UC-A7PI-TP	0.0161	2.0224443420036233
chr2	7401734	49050959	HNSC-CQ-6223-TP	0.0414	2.0582239975484127
chr2	7427481	145551895	KIRC-B2-5635-NT	-0.0478	1.934820863762234
chr2	7506876	52038525	LGG-WY-A85E-TP	-0.0127	1.9824713269925882
chr2	7506876	52516787	LGG-S9-A6TW-TP	0.0566	2.0800237480497046
chr2	7506876	52527330	LGG-DU-8166-TP	-0.0059	1.9918375650633406
chr2	7506876	59395347	CESC-JW-A5VH-TP	0.0104	2.0144695522481415
chr2	7506876	89897956	LUSC-22-1011-TP	0.1468	2.2142221913171833
chr2	7954314	75654013	LUSC-56-A5DR-TP	-0.0714	1.9034280015266205
chr2	7996487	79102020	KIRC-B0-5106-TP	-0.0179	1.9753386381863387
chr2	7996487	146104517	KIRC-B0-5120-TP	0.047	2.066228775368265
chr2	7999793	52527727	LGG-E1-A7YD-TP	0.1377	2.2002996317118177
chr2	8056638	52537117	BLCA-BT-A3PH-TP	0.1465	2.2137618046254897
chr2	8175084	76665855	SARC-SG-A6Z4-TP	-0.2273	1.7084641797004771
chr2	8285070	47206829	LUSC-39-5016-TP	0.2623	2.398778587707759
chr2	8428649	46192201	LUSC-77-A5G8-NT	0.0749	2.1065760501240227
chr2	8574294	50378725	CESC-EK-A3GK-TP	0.0612	2.086666440401726
chr2	8649069	43687433	HNSC-BA-A8YP-TP	-0.3454	1.574179437411779
chr2	8674363	78766391	BLCA-XF-A9SY-TP	0.0238	2.033267456324285
chr2	8696072	55095759	CESC-JW-A852-TP	-0.0484	1.9340163616893695
chr2	8802213	75674542	LUSC-NC-A5HO-TP	0.1602	2.2348840753894432
chr2	8830352	52516787	BLCA-XF-A9T6-TP	-0.0006	1.9991683963224378
chr2	9048359	48914699	HNSC-QK-A6V9-TP	0.033	2.046274939468864
chr2	9138040	52527590	LGG-FG-8191-TP	0.0294	2.041175173975813
chr2	9152422	50974065	LUSC-85-A510-TP	0.1323	2.192079315584215
chr2	9499004	47710619	HNSC-P3-A6T6-TP	0.0451	2.063509385216978
chr2	9813820	52527423	LGG-EZ-7264-TP	0.1145	2.1651995600170566
chr2	9845477	71119433	LGG-F6-A8O3-TP	0.0973	2.1395390341508027
chr2	10055413	47364508	CESC-JW-A5VL-TP	-0.0699	1.9054080643334461
chr2	10620448	52527330	BLCA-CF-A9FH-TP	0.0487	2.0686649515257822
chr2	10639742	52527743	BLCA-XF-AAN8-TP	-0.012	1.9834334614765865
chr2	10944453	48293623	LGG-DU-6407-02A	-0.7173	1.2164693746365276
chr2	11014865	134089704	CESC-MA-AA43-TP	-0.3795	1.5374079139476065
chr2	11138310	89305244	UCEC-N5-A4RN-TP	-0.0641	1.9130837067301587
chr2	11431421	52527330	LIHC-DD-AAE6-TP	0.0222	2.0310137405132105
chr2	11613366	97350393	LUSC-77-A5GB-NT	0.0135	2.018802810198879
chr2	11851467	52527330	HNSC-CN-6011-TP	-0.2571	1.6735364806371
chr2	11942832	53136368	KIRC-B0-5083-TP	-0.2129	1.725602294576579
chr2	12164172	52527330	LGG-P5-A731-TP	0.0004	2.000554594624035
chr2	12437084	50633473	BLCA-XF-A8HD-TP	0.1282	2.1858584815275446
chr2	12889418	105770408	LGG-HT-7610-TP	-0.0033	1.995430456754604
chr2	12953412	52510045	KIRC-DV-5575-TP	0.048	2.067661472495929
chr2	12953840	52527330	KIRC-BP-5192-TP	0.0075	2.010424280082952
chr2	13051943	52514599	LUSC-46-3767-TP	0.1435	2.2091631992881133
chr2	13055901	50673219	LGG-DU-A7TI-TP	-0.0603	1.9181293333951406
chr2	13142715	44576450	LGG-HT-7874-TP	0.0126	2.0175438082144668
chr2	13142715	52527590	LGG-DU-6404-02B	0.1507	2.2202159383266604
chr2	13142715	52537117	KIRC-CJ-4637-TP	0.0318	2.044573603486765
chr2	13142715	86901078	LGG-CS-4938-NT	0.0168	2.023425876221503
chr2	13144785	52527330	LIHC-DD-A39Z-TP	-0.0115	1.984120986264497
chr2	13145316	79434964	LIHC-G3-A25T-TP	0.2022	2.300902737441759
chr2	13182927	52527743	LIHC-DD-AAD2-TP	-0.0571	1.922388602335364
chr2	13368834	52527423	SARC-3B-A9HP-TP	0.0017	2.002358089468658
chr2	13532897	52527330	LUSC-43-8116-TP	0.1034	2.148604580346399
chr2	13906464	46977024	BLCA-FD-A5C0-TP	0.1049	2.1508396909009915
chr2	13936596	49288727	BLCA-4Z-AA7Y-TP	0.0277	2.03877137132595
chr2	14232571	72964203	SARC-DX-A7ET-TP	-0.0915	1.8770928310842585
chr2	14239371	76701930	KIRC-B0-5695-TP	0.0563	2.079591264238566
chr2	14240153	52038525	SARC-DX-A1L0-TP	-0.2408	1.692551814441125
chr2	14563508	45890775	LGG-CS-5396-TP	0.0411	2.0577960463966667
chr2	14563508	52527330	KIRC-CZ-4865-TP	0.0409999999999999	2.057653415787151
chr2	14569968	47703017	CESC-JX-A3PZ-TP	0.1119999999999999	2.1614508040787026
chr2	14569968	49197903	LIHC-DD-A4NA-TP	0.3748	2.593319573951309
chr2	14569968	52512079	KIRC-B0-5119-TP	0.0518	2.0731147873838656
chr2	14569968	52527330	KIRC-CZ-5470-TP	0.0585	2.0827649016084973
chr2	14569968	97534580	BLCA-ZF-AA5N-TP	-0.0343	1.9530108984973102
chr2	14569968	128880504	LGG-CS-4941-TP	0.0034	2.004718959230287
chr2	14569968	207490231	HNSC-CN-5367-TP	0.0004	2.000554594624035
chr2	14570240	44873404	LUSC-39-5031-TP	-0.072	1.9026365526635984
chr2	14570240	46497778	LGG-S9-A89V-TP	-0.1169	1.8443340708909104
chr2	14570240	52509043	KIRC-A3-3308-TP	0.0123	2.0171243153908227
