chrom	lend	rend	sample_name	CN	copy_number
chr17	41274279	73829384	LGG-DH-A7UU-TP	0.042	2.0590801668679943
chr17	41274279	73906293	KIRC-BP-4971-TP	-0.0027	1.996260505543495
chr17	41274279	73921361	CESC-VS-A94Z-TP	0.0555	2.0784384136489416
chr17	41274279	74193261	LGG-DB-A75M-TP	-0.001	1.998614185980905
chr17	41274279	74538828	LUSC-85-7950-TP	-0.3109	1.6122774136672633
chr17	41274279	74612533	HNSC-CQ-5326-TP	0.1238	2.1792021019270402
chr17	41274279	76786609	LUSC-85-A4JB-TP	-0.0752	1.8984210466189573
chr17	41274279	77543537	LIHC-DD-AAE9-TP	-0.1353	1.8209609696227482
chr17	41274279	79245925	KIRC-B0-4945-TP	0.0612	2.086666440401726
chr17	41274279	79246981	HNSC-IQ-7631-TP	-0.0713	1.9035599416745306
chr17	41274279	79246981	KIRC-B0-4822-TP	0.0554	2.0782943522691477
chr17	41274279	80017429	KIRC-A3-A8OW-TP	0.0058	2.008056691414705
chr17	41274279	80655063	PAAD-HZ-8317-TP	-0.0025	1.996537265194785
chr17	41274279	83027448	HNSC-CN-4735-TP	0.0855	2.1221108228711927
chr17	41274279	83091923	BLCA-CF-A5UA-TP	-0.0977	1.8690433099899237
chr17	41274279	83091923	BLCA-FD-A5BS-TP	-0.0241	1.9668678104397157
chr17	41274279	83091923	HNSC-CN-6019-TP	0.0716	2.101763004943644
chr17	41274279	83091923	KIRC-CJ-6033-TP	0.0596	2.084353536049402
chr17	41274279	83091923	KIRC-BP-4801-TP	0.0222	2.0310137405132105
chr17	41274279	83091923	KIRC-CZ-5985-TP	0.0781	2.111253771164152
chr17	41274279	83091923	KIRC-B0-5115-TP	-0.008	1.9889403373464287
chr17	41274279	83091923	KIRC-B0-4701-TP	0.061	2.0863771870597163
chr17	41274279	83091923	LGG-P5-A5EW-TP	0.0389	2.054660455611793
chr17	41274279	83091923	LGG-DU-A6S8-TP	0.1619	2.237519103690367
chr17	41274279	83091923	LGG-WY-A85D-TP	0.0573	2.081033226748481
chr17	41274279	83091923	LIHC-ED-A4XI-TP	0.0025	2.003468740469392
chr17	41274279	83091923	LIHC-WQ-A9G7-TP	-0.055	1.9251888862035027
chr17	41274279	83091923	LIHC-BD-A2L6-TP	0.021	2.0293250931617606
chr17	41274279	83091923	LUSC-63-A5MR-TP	-0.001	1.998614185980905
chr17	41274279	83091923	LUSC-98-7454-TP	0.0548	2.0774301936559456
chr17	41274279	83091923	LUSC-85-8666-TP	0.161	2.2361237019317235
chr17	41274279	83091923	LUSC-56-A5DS-TP	0.158	2.231478644649928
chr17	41274279	83091923	PAAD-IB-A5SS-TP	0.0714	2.101471658918462
chr17	41274279	83091923	SARC-LI-A67I-TP	0.1129	2.162799607926463
chr17	41274279	83091923	SARC-DX-A7ES-TP	-0.0231	1.9682316119200278
chr17	41276472	59595384	LGG-DU-6407-02A	-0.4045	1.5109961661941924
chr17	41276472	59595384	LUSC-43-8115-TP	0.0267	2.037358692351894
chr17	41276472	60765806	HNSC-T3-A92M-TP	0.0441	2.0620795650996944
chr17	41276472	60997746	SARC-DX-A7EI-TP	-0.5166	1.39803453559951
chr17	41276472	61228854	HNSC-CR-7367-TP	-0.0457	1.9376392573200971
chr17	41276472	65188231	CESC-FU-A3HZ-TP	-0.0007	1.9990298293311217
chr17	41276472	66537438	BLCA-C4-A0F0-TP	0.0564	2.0797354155165633
chr17	41276472	67196324	LIHC-DD-AACY-TP	-0.0263	1.9638707726174889
chr17	41276472	67431433	LGG-DH-A66G-TP	0.0531	2.0749836950564706
chr17	41276472	68743112	CESC-JX-A3Q0-TP	-0.1399	1.815164123863388
chr17	41276472	69658532	CESC-Q1-A73S-TP	0.0395	2.0555151425877236
chr17	41276472	69961547	KIRC-BP-4959-TP	0.0525	2.0741209130206255
chr17	41276472	70890472	SARC-PC-A5DN-TP	-0.0382	1.947738504479111
chr17	41276472	72449778	HNSC-D6-6826-TP	-0.1255	1.833372577773849
chr17	41276472	72688867	LGG-HT-8114-TP	-0.0145	1.9799994094361448
chr17	41276472	73739165	LGG-E1-A7YH-TP	0.0668	2.0947818356451267
chr17	41276472	73806109	LUSC-77-A5GB-NT	-0.1136	1.848557602844813
chr17	41276472	73840135	KIRC-CW-5587-TP	-0.0065	1.991009355341234
chr17	41276472	73970392	KIRC-CW-5584-TP	0.0547	2.077286202158214
chr17	41276472	74155965	SARC-HB-A5W3-TP	0.2732	2.4169707268451024
chr17	41276472	74193261	SARC-DX-AB2S-TP	-0.0249	1.965777449677978
chr17	41276472	75017023	LGG-E1-5302-TP	0.0399	2.0560851314115745
chr17	41276472	76036442	KIRC-A3-3374-TP	-0.2006	1.7403771735423075
chr17	41276472	76039363	HNSC-F7-A624-TP	-0.0153	1.9789017689882948
chr17	41276472	77401915	KIRC-EU-5904-TP	0.0172	2.023986966778046
chr17	41276472	77487446	LGG-DU-A76K-TP	0.0169	2.023566134276538
chr17	41276472	77858748	LGG-TQ-A7RO-TP	0.0944	2.1352426089744934
chr17	41276472	78285287	LIHC-G3-AAV5-TP	0.3789	2.6007000200606067
chr17	41276472	79367431	KIRC-CZ-5451-TP	0.0257	2.0359469922330007
chr17	41276472	79691922	LIHC-DD-AAEE-TP	0.5709	2.9708999070951707
chr17	41276472	80627616	CESC-VS-A8EI-TP	0.0798	2.113743033805876
chr17	41276472	80655063	CESC-EX-A8YF-TP	-0.0275	1.9622379499966374
chr17	41276472	80655063	LIHC-DD-AADL-TP	0.118	2.1704587437636143
chr17	41276472	80655063	LUSC-60-2720-TP	-0.1437	1.8103893465085825
chr17	41276472	80655063	PAAD-US-A774-TP	0.0158	2.0220238302485694
chr17	41276472	80655063	PAAD-FB-A7DR-TP	0.0726	2.1032203410605876
chr17	41276472	81416288	KIRC-B8-4619-TP	0.0838	2.1196117058505872
chr17	41276472	81418592	KIRC-A3-3317-TP	0.0841	2.120052512543924
chr17	41276472	83034962	KIRC-T7-A92I-TP	0.1516	2.2216014132099295
chr17	41276472	83091923	CESC-FU-A3EO-TP	0.0259	2.0362292539809292
chr17	41276472	83091923	CESC-C5-A1ME-TP	0.0414	2.0582239975484127
chr17	41276472	83091923	HNSC-CR-7391-TP	-0.0043	1.994047809004054
chr17	41276472	83091923	HNSC-F7-A50G-TP	-0.1781	1.7677325279989056
chr17	41276472	83091923	HNSC-BA-5558-TP	0.0158	2.0220238302485694
chr17	41276472	83091923	HNSC-CV-A45R-TP	0.1723	2.2537070534788985
chr17	41276472	83091923	KIRC-BP-4353-TP	0.0978	2.140280670383755
chr17	41276472	83091923	KIRC-CZ-5453-TP	0.0513	2.0723964250388383
chr17	41276472	83091923	KIRC-CZ-4866-TP	0.1691	2.248713711112228
chr17	41276472	83091923	KIRC-DV-5569-TP	0.0159	2.022163991117815
chr17	41276472	83091923	LGG-DU-6407-TP	0.01	2.0139111001134378
chr17	41276472	83091923	LIHC-DD-AACE-TP	0.3048	2.470494767217131
chr17	41276472	83091923	LIHC-DD-AAE8-TP	0.1037	2.14905141656538
chr17	41276472	83091923	LIHC-5C-A9VH-TP	-0.0102	1.9859096662532623
chr17	41276472	83091923	LUSC-56-7580-TP	-0.0459	1.9373706621004985
chr17	41276472	83091923	LUSC-98-8021-TP	-0.3138	1.6090397867014978
chr17	41276472	83091923	LUSC-98-A53D-TP	0.0041	2.005691890951992
chr17	41276472	83091923	PAAD-F2-7276-TP	0.0091	2.0126551487849262
chr17	41276472	83091923	PAAD-HZ-8638-TP	-0.0008	1.9988912719442047
chr17	41276472	83091923	SARC-PT-A8TR-TP	-0.0203	1.972055288978128
chr17	41276472	83091923	SARC-DX-A2J1-TP	-0.0104	1.9856343797979041
chr17	41276472	83091923	SARC-DX-A7EQ-TP	0.0126	2.0175438082144668
chr17	41276472	83091923	SARC-DX-AB3C-TP	0.095	2.136130816095703
chr17	41276472	83091923	SARC-DX-A1L3-TP	-0.0171	1.9764343022670186
chr17	41276588	63876752	HNSC-CV-6436-TP	-0.0076	1.9894918651557383
chr17	41276588	80655063	PAAD-HZ-8315-TP	0.0122	2.016984503833173
chr17	41276588	83091923	LGG-E1-5322-TP	0.0824	2.1175558195052884
chr17	41276692	78575497	HNSC-CR-7380-TP	-0.0379	1.9481435674287417
chr17	41276800	73767743	LGG-HT-8111-TP	0.0171	2.0238466795541354
chr17	41276800	83091923	KIRC-CW-5588-TP	-0.1276	1.8307058453349596
chr17	41277014	70847337	LUSC-22-1016-TP	-0.0846	1.8860919350717227
chr17	41277074	83091923	KIRC-B2-5635-NT	-0.0595	1.9191932651038976
chr17	41277074	83091923	KIRC-B2-5633-NT	-0.0272	1.9626460283347076
chr17	41282110	69773831	CESC-C5-A8ZZ-TP	0.005	2.0069434970190057
chr17	41282110	74538828	PAAD-HV-A7OP-TP	0.1586	2.2324068835370103
chr17	41370168	73742947	BLCA-G2-A2EC-TP	0.1237	2.179051056382658
chr17	41391076	83091923	LIHC-DD-AAC9-TP	0.075	2.1067220719096715
chr17	41511621	65966482	CESC-FU-A3WB-TP	0.0444	2.0625084070767317
chr17	41632460	83091923	KIRC-A3-3374-TP	-0.3493	1.5699297456892352
chr17	41783266	63194950	BLCA-BT-A2LD-TP	0.1161	2.167602175216158
chr17	42096735	83091923	HNSC-BA-A6DJ-TP	-0.0017	1.9976446875500837
chr17	42427798	83091923	LIHC-BC-4072-NT	0.3026	2.4667303219312493
chr17	42469153	83091923	BLCA-BT-A20U-TP	0.0885	2.126528219539625
chr17	43008823	64816408	LIHC-DD-AAVR-TP	-0.0326	1.9553135857132706
chr17	43168187	76786609	KIRC-B2-A4SR-TP	0.035	2.049113646065603
chr17	43366336	71997433	LIHC-DD-AACJ-TP	1.0338	4.094819899790892
chr17	43366336	75511785	BLCA-SY-A9G5-TP	0.2644	2.4022728140958236
chr17	43366336	79240451	CESC-EA-A3HR-TP	0.1557	2.2279239697013202
chr17	43366336	82695004	KIRC-A3-A8OX-TP	0.0002	2.000277278091233
chr17	43368147	74121089	BLCA-DK-A3IU-TP	-0.0731	1.9011864176918631
chr17	43689840	83091923	LUSC-43-7658-TP	0.0236	2.0329856051402366
chr17	43767867	83091923	LGG-TQ-A7RP-TP	0.0042	2.005830919738235
chr17	43776302	63868089	LGG-TQ-A7RJ-TP	0.0168	2.023425876221503
chr17	44570059	67194313	SARC-N1-A6IA-TP	-0.4035	1.5120438719918388
chr17	44930583	63182151	LGG-HT-A4DS-TP	0.0123	2.0171243153908227
chr17	44985696	83091923	LIHC-DD-AAD0-TP	0.0461	2.064940196753605
chr17	45098554	65319166	CESC-HM-A6W2-06A	0.0259	2.0362292539809292
chr17	45371137	72350476	BLCA-DK-A1AD-TP	0.3645	2.5748707221730447
chr17	45372072	73929654	SARC-DX-A1KW-TP	0.2915	2.447824286524
chr17	45571174	70895688	KIRC-B8-5550-TP	-0.0032	1.9955687742477777
chr17	45571174	83091923	KIRC-B0-5696-TP	0.2185	2.3270464361954266
chr17	45577724	71080023	HNSC-D6-A6EQ-TP	0.0548	2.0774301936559456
chr17	45577724	83091923	LGG-DU-7302-TP	0.1192	2.1722648316208226
chr17	45610956	83091923	HNSC-BA-A6DG-TP	0.0336	2.0471261382813783
chr17	45610956	83091923	KIRC-DV-5568-TP	0.0297	2.0415996685549276
chr17	45610956	83091923	LGG-S9-A6WD-TP	0.1041	2.1496473427465816
chr17	45616172	83091923	LGG-S9-A6WQ-TP	0.0495	2.069812381054336
chr17	45626448	69488937	KIRC-CW-6090-TP	0.1116	2.160851605736763
chr17	45632798	80655063	LIHC-DD-A4NQ-TP	0.0214	2.029887819555304
chr17	45641599	74331415	LIHC-DD-A73E-TP	0.2149	2.3212469266148044
chr17	45675182	74006420	CESC-RA-A741-TP	0.0367	2.0515296427200385
chr17	45682353	61800636	BLCA-FD-A3B8-TP	-0.0008	1.9988912719442047
chr17	45682353	74538736	KIRC-BP-4344-TP	0.0087	2.012097199639948
chr17	45682353	83091923	HNSC-CQ-5324-TP	-0.0261	1.9641430417871184
chr17	45682353	83091923	KIRC-CZ-4853-TP	0.0474	2.066801735053688
chr17	45682353	83091923	KIRC-CJ-4881-TP	0.0409999999999999	2.057653415787151
chr17	45694743	83091923	KIRC-BP-4354-TP	0.03	2.0420242514143867
chr17	45716439	70730825	LUSC-85-8481-TP	-0.024	1.9670041480524967
chr17	45779863	83091923	LUSC-33-6738-TP	0.1989999999999999	2.2958048277100036
chr17	45828429	83091923	CESC-EK-A3GK-TP	0.4625	2.7558550338514096
chr17	45852330	63265059	LUSC-63-A5MY-TP	0.1895	2.2807368515885216
chr17	45875053	73838033	LUSC-90-A59Q-TP	0.1275	2.184798153634996
chr17	45927076	73781434	CESC-EA-A5FO-TP	-0.0247	1.9660499831874954
chr17	45948965	73685288	BLCA-FD-A6TD-TP	0.0283	2.039619448843193
chr17	45956125	61040231	LGG-DU-7309-TP	0.0303	2.0424489225725493
chr17	45969353	72167418	SARC-DX-A3UA-TP	0.3006	2.4633130767966582
chr17	46003698	67553762	SARC-3B-A9HV-TP	0.1424	2.2074794385041248
chr17	46032403	69538713	CESC-DS-A0VM-TP	0.0288	2.040326449585199
chr17	46032661	73820787	CESC-Q1-A6DV-TP	0.0052	2.0072217377500383
chr17	46032905	73737869	CESC-VS-A954-TP	-0.1346	1.821844719777938
chr17	46033304	73256026	CESC-VS-A9UZ-TP	0.0158	2.0220238302485694
chr17	46038872	73837862	LUSC-66-2758-TP	0.1977	2.293737029650899
chr17	46039536	73749837	KIRC-BP-5178-TP	-0.0164	1.9773935068576103
chr17	46039717	73978619	PAAD-HZ-8002-TP	-0.0192	1.973559479368997
chr17	46041633	73837819	LUSC-60-2720-TP	-0.1327	1.8242456328164882
chr17	46051136	83091923	SARC-DX-AB35-TP	-0.0591	1.9197254522375533
chr17	46058441	70376245	LUSC-66-2744-TP	-0.0798	1.892377614509672
chr17	46059210	69653183	HNSC-CN-A498-TP	0.0209	2.0291844359399485
chr17	46059210	73966520	LIHC-G3-A3CI-TP	0.0058	2.008056691414705
chr17	46084501	72546007	CESC-Q1-A5R1-TP	0.0452	2.0636524217454313
chr17	46089089	73707003	LIHC-DD-AADS-TP	-0.0271	1.9627820733057102
chr17	46100092	73749921	SARC-HS-A5N7-TP	0.2122	2.3169067816076767
chr17	46114412	83091923	BLCA-HQ-A5NE-TP	0.2118	2.316264487691318
chr17	46120280	63368004	UCEC-N5-A4RU-TP	0.0987	2.1416162634946656
chr17	46124022	61550516	LGG-TQ-A7RU-TP	0.0856	2.122257921482554
chr17	46130778	83091923	SARC-DX-A48O-TP	0.2051	2.3055324953942433
chr17	46130967	81578188	BLCA-ZF-AA4V-TP	0.1777	2.262158474149171
chr17	46131308	70879167	BLCA-CU-A0YR-TP	-0.0258	1.9645515163190814
chr17	46135838	65043397	LGG-DU-7006-TP	0.1496	2.218523753462208
chr17	46135838	73742947	CESC-FU-A3TX-TP	-0.0008	1.9988912719442047
chr17	46136346	72103300	UCEC-NF-A5CP-TP	-0.1324	1.8246250134752269
chr17	46136346	80655063	CESC-C5-A2M1-TP	0.0904	2.1293306588878917
chr17	46136346	83091923	KIRC-B0-5698-TP	0.0049	2.0068043911174542
chr17	46136346	83091923	UCEC-N8-A4PI-TP	0.0691	2.098124080988878
chr17	46136800	80655063	LUSC-90-6837-TP	0.0056	2.0077783349425395
chr17	46136800	83091923	KIRC-B0-5400-TP	0.0138	2.0192226520919987
chr17	46138956	76786609	KIRC-BP-5191-TP	0.0127	2.017683658541486
chr17	46142189	73742947	LGG-CS-5396-TP	0.0858	2.12255214929534
chr17	46144772	73829384	KIRC-BP-5183-TP	0.0778	2.1108147939274304
chr17	46161868	80655063	LGG-VV-A86M-TP	0.0845	2.1206403974069885
chr17	46170474	83091923	LIHC-G3-AAV2-TP	-0.0093	1.987148927676234
chr17	46175928	80655063	LGG-HT-A614-TP	0.0452	2.0636524217454313
chr17	46186715	73817945	LUSC-60-2710-TP	0.0412	2.0579386868929253
chr17	46186715	83091923	CESC-FU-A2QG-TP	0.0893	2.127707744174875
chr17	46188656	59836174	HNSC-BB-A5HY-TP	-0.2555	1.6753935215578908
chr17	46190125	83091923	SARC-K1-A3PO-TP	0.0229	2.0319994336380574
chr17	46190154	73855830	KIRC-BP-4337-TP	0.1358	2.1974037891895923
chr17	46199017	71990271	CESC-FU-A57G-TP	-0.0012	1.998337138427214
chr17	46199017	80655063	LGG-QH-A6X8-TP	0.1073	2.1544207050011424
chr17	46199133	59843862	KIRC-CZ-5468-TP	-0.0354	1.9515223696450046
chr17	46199133	73919573	SARC-PC-A5DP-TP	0.196	2.291035795959514
chr17	46199133	83091923	KIRC-AK-3434-TP	0.0455	2.0640815908228216
chr17	46202045	79246981	KIRC-BP-4159-TP	-0.0098	1.986460353665624
chr17	46203310	80418591	LIHC-DD-A73B-TP	0.2267	2.3403105784435305
chr17	46203310	83091923	HNSC-P3-A5Q5-TP	-0.0467	1.9362966534967256
chr17	46206010	74612695	HNSC-CN-4727-TP	-0.0388	1.9469286312274836
