chrom	lend	rend	sample_name	CN	copy_number
chrX	251810	155952689	LGG-TM-A7C5-TP	-0.0022	1.9969524766165585
chrX	251810	155952689	LGG-DU-A7TG-TP	0.0075	2.010424280082952
chrX	251810	155952689	LGG-P5-A72Z-TP	-0.0003	1.9995841549294382
chrX	251810	155952689	LIHC-BC-A10W-TP	0.0151	2.021042976142629
chrX	251810	155952689	LIHC-MI-A75C-TP	0.004	2.0055528718021556
chrX	251810	155952689	LIHC-EP-A3RK-TP	-0.0092	1.98728667111766
chrX	251810	155952689	LIHC-DD-A3A2-TP	0.0015	2.0020805229357115
chrX	251810	155952689	LIHC-DD-AAD0-TP	0.0009	2.001248054172887
chrX	251810	155952689	LIHC-LG-A6GG-TP	0.0026	2.003607615153246
chrX	251810	155952689	LIHC-DD-A3A8-TP	0.0056	2.0077783349425395
chrX	251810	155952689	LIHC-GJ-A3OU-TP	-0.0076	1.9894918651557383
chrX	251810	155952689	LIHC-DD-AADK-TP	0.0012	2.001664245277546
chrX	251810	155952689	LIHC-FV-A23B-TP	0.0141	2.0196425812978633
chrX	251810	155952689	LIHC-DD-AACF-TP	-0.0289	1.9603347060220497
chrX	251810	155952689	LIHC-YA-A8S7-TP	0.0039	2.005413862288058
chrX	251810	155952689	LIHC-ZP-A9CZ-TP	-0.0012	1.998337138427214
chrX	251810	155952689	LIHC-DD-A1EH-TP	0.006	2.0083350864779463
chrX	251810	155952689	LIHC-DD-AAVX-TP	0.0249	2.0348183364578003
chrX	251810	155952689	LIHC-G3-A25T-TP	0.013	2.0181032676893627
chrX	251810	155952689	LIHC-G3-A5SM-TP	0.0154	2.0214632839135978
chrX	251810	155952689	LIHC-DD-A11D-TP	0.017	2.0237064020538575
chrX	251810	155952689	LIHC-CC-5261-TP	0.0015	2.0020805229357115
chrX	251810	155952689	LIHC-DD-AADM-TP	0.0075	2.010424280082952
chrX	251810	155952689	LIHC-RC-A6M3-TP	0.0125	2.017403967580798
chrX	251810	155952689	LIHC-2Y-A9HA-TP	0.0069999999999999	2.009727640847571
chrX	251810	155952689	LIHC-DD-AAE0-TP	0.0014	2.0019417540981554
chrX	251810	155952689	LIHC-LG-A9QD-TP	-0.0022	1.9969524766165585
chrX	251810	155952689	LIHC-CC-A9FV-TP	-0.0092	1.98728667111766
chrX	251810	155952689	LUSC-56-7823-NT	-0.0021	1.9970908996117664
chrX	251810	155952689	LUSC-85-8582-TP	0.0047	2.00652620823894
chrX	251810	155952689	LUSC-33-AASB-TP	0.0006	2.0008319496037372
chrX	251810	155952689	LUSC-90-6837-TP	0.0021	2.0029133379845643
chrX	251810	155952689	LUSC-63-7020-TP	-0.0019	1.9973677743880978
chrX	251810	155952689	LUSC-60-2716-TP	0.0112	2.0155869211323183
chrX	251810	155952689	LUSC-56-8504-TP	-0.0035	1.9951538505289088
chrX	251810	155952689	LUSC-77-8138-TP	0.0028	2.0038853934008
chrX	251810	155952689	LUSC-58-A46K-TP	0.0005	2.0006932673076907
chrX	251810	155952689	LUSC-56-A4ZJ-TP	0.003	2.0041632101592657
chrX	251810	155952689	LUSC-21-1071-TP	0.0109	2.0151678351895974
chrX	251810	155952689	LUSC-34-5241-TP	0.0011	2.001525505293159
chrX	251810	155952689	LUSC-63-A5MN-TP	0.0032	2.0044410654339813
chrX	251810	155952689	LUSC-52-7811-TP	0.0103	2.014329924698273
chrX	251810	155952689	LUSC-56-A5DS-TP	0.0082	2.011399980715288
chrX	251810	155952689	PAAD-3A-A9IZ-TP	0.0029	2.0040242969658353
chrX	251810	155952689	PAAD-IB-AAUM-TP	0.0021	2.0029133379845643
chrX	251810	155952689	PAAD-FZ-5923-TP	-0.0037	1.994877282646321
chrX	251810	155952689	PAAD-2J-AABO-TP	-0.0006	1.9991683963224378
chrX	251810	155952689	PAAD-IB-7644-TP	0.0018	2.0024968871653828
chrX	251810	155952689	PAAD-IB-A5SQ-TP	-0.0003	1.9995841549294382
chrX	251810	155952689	PAAD-IB-A5SP-TP	-0.0018	1.9975062261705512
chrX	251810	155952689	PAAD-FZ-5922-TP	0.0129	2.017963388278262
chrX	251810	155952689	PAAD-IB-7887-TP	0.0014	2.0019417540981554
chrX	251810	155952689	PAAD-3E-AAAZ-TP	0.0008	2.001109343035669
chrX	251810	155952689	PAAD-2J-AABA-TP	0.0051	2.0070826125629773
chrX	251810	155952689	PAAD-HZ-A49H-TP	0.0023	2.003191019978195
chrX	251810	155952689	PAAD-Z5-AAPL-TP	0.0035	2.0048579205757053
chrX	251810	155952689	PAAD-FB-A7DR-TP	-0.0024	1.996675659408733
chrX	251810	155952689	SARC-DX-A6BH-TP	0.0086	2.0119577365233328
chrX	251810	155952689	SARC-DX-A48U-TP	0.0011	2.001525505293159
chrX	251810	155952689	SARC-DX-A8BQ-TP	0.0008	2.001109343035669
chrX	251810	155952689	SARC-DX-A6BE-TP	0.0013	2.0018029948789895
chrX	251810	155952689	SARC-DX-AB2L-TP	0.0129	2.017963388278262
chrX	251810	155952689	SARC-QQ-A8VG-TP	-0.0011	1.9984756574031912
chrX	251810	155952689	UCEC-N6-A4VF-TP	-0.0001	1.9998613753683072
chrX	440787	155952689	KIRC-B8-4151-TP	0.0219	2.030591446987093
chrX	440787	155952689	KIRC-B0-5110-TP	0.0197	2.027497309528638
chrX	642009	155952689	KIRC-EU-5904-TP	0.0172	2.023986966778046
chrX	2748312	155699063	KIRC-CJ-4903-TP	0.0007	2.000970641512841
chrX	2748312	155699837	KIRC-CJ-4636-TP	0.0111	2.015447216135025
chrX	2785350	155679498	BLCA-FD-A43N-TP	-0.0019	1.9973677743880978
chrX	2785350	155699647	KIRC-G6-A8L7-TP	0.0087	2.012097199639948
chrX	2785350	155699647	LGG-S9-A7J3-TP	0.0151	2.021042976142629
chrX	2785350	155699837	KIRC-AK-3461-TP	0.0069999999999999	2.009727640847571
chrX	2785350	155699837	LIHC-G3-AAV5-TP	-0.0076	1.9894918651557383
chrX	2785350	155699837	SARC-WK-A8XZ-TP	0.0064	2.0088919923990574
chrX	2785350	155734393	PAAD-IB-AAUR-TP	0.0006	2.0008319496037372
chrX	2785350	155734393	PAAD-IB-AAUN-TP	0.0069999999999999	2.009727640847571
chrX	2785350	155771305	BLCA-E7-A8O8-TP	-0.0025	1.996537265194785
chrX	2785592	155699647	KIRC-B2-5635-TP	0.0112	2.0155869211323183
chrX	2785592	155699647	LGG-DB-5279-TP	0.0064	2.0088919923990574
chrX	2785592	155699647	SARC-Z4-A8JB-TP	0.0111	2.015447216135025
chrX	2785592	155734393	HNSC-BA-A6DJ-TP	0.0048	2.006665294857655
chrX	2785592	155734393	SARC-3B-A9HJ-TP	-0.0036	1.9950155617950587
chrX	2785592	155952689	SARC-3B-A9HY-TP	-0.0016	1.9977831585273602
chrX	2789693	155699647	KIRC-B0-5116-TP	0.0036	2.004996891553524
chrX	2792701	155699837	KIRC-B8-4619-TP	0.0113	2.01572663581356
chrX	2798100	155699647	HNSC-CR-7365-TP	0.0112	2.0155869211323183
chrX	2857835	155952689	LGG-DU-A5TR-TP	0.0026	2.003607615153246
chrX	2903311	155736972	LIHC-UB-A7ME-TP	0.0034	2.004718959230287
chrX	2905642	155952689	KIRC-BP-4776-TP	0.0119	2.0165651273015137
chrX	2912593	155683544	LGG-S9-A7IX-TP	-0.0034	1.9952921488485358
chrX	3024770	155952689	KIRC-BP-4995-TP	0.0162	2.0225845320215328
chrX	3053102	155692246	HNSC-CR-7394-TP	0.0015	2.0020805229357115
chrX	3214086	155952689	CESC-BI-A0VR-TP	0.0143	2.0199225826178204
chrX	3252623	155952689	LUSC-56-6546-TP	0.0006	2.0008319496037372
chrX	3670094	155952689	KIRC-CJ-4890-TP	0.0086	2.0119577365233328
chrX	4086789	155952689	SARC-MB-A5YA-TP	-0.0087	1.9879755315577077
chrX	4130583	155952689	HNSC-CN-4739-TP	0.0147	2.020482701720464
chrX	4132436	155952689	KIRC-DV-A4VX-TP	0.0169	2.023566134276538
chrX	4148838	155952689	LUSC-77-7463-TP	0.0224	2.0312953183198292
chrX	4261027	155952689	KIRC-AK-3453-TP	0.0135	2.018802810198879
chrX	4333313	155699837	KIRC-B8-A54H-TP	0.0136	2.0189427477962902
chrX	4376242	155952689	KIRC-CZ-4864-TP	0.0073	2.0101455954160534
chrX	4908726	155952689	LGG-HT-7684-TP	0.0115	2.016006094230572
chrX	4967992	155952689	LGG-HT-7854-TP	0.0097	2.0134923626116716
chrX	4971207	155952689	LUSC-21-1081-TP	-0.0079	1.9890782049632145
chrX	5247771	155952689	BLCA-XF-AAN3-TP	-0.0054	1.992528002996385
chrX	5247771	155952689	KIRC-CJ-4920-TP	0.0016	2.0022193013923233
chrX	5247771	155952689	KIRC-BP-5004-TP	0.0034	2.004718959230287
chrX	5252118	155952689	BLCA-FD-A5C1-TP	0.0043	2.0059699581615535
chrX	5578194	155952689	PAAD-IB-7651-TP	0.001	2.0013867749251615
chrX	5617378	155952689	LGG-TM-A84M-TP	0.0049	2.0068043911174542
chrX	5702190	155952689	LGG-DU-7300-TP	0.0024	2.003329875411264
chrX	5783136	155952689	LGG-P5-A737-TP	0.0054	2.0075000170561
chrX	5794092	155699647	PAAD-IB-AAUS-TP	0.0065	2.0090312430071178
chrX	6229926	155952689	SARC-DX-A3LU-TP	0.0069	2.0095883419705634
chrX	6741188	155952689	LGG-S9-A6U5-TP	0.0006	2.0008319496037372
chrX	7097595	155952689	LUSC-98-A53D-TP	-0.0027	1.996260505543495
chrX	7185871	155553352	HNSC-CN-6995-TP	0.0029	2.0040242969658353
chrX	7190809	155952689	LGG-HT-7882-TP	0.0005	2.0006932673076907
chrX	7643064	155952689	CESC-C5-A7CG-TP	0.0003	2.0004159315521046
chrX	7643064	155952689	HNSC-CV-6953-TP	0.0099	2.01377151127118
chrX	7643064	155952689	LIHC-DD-A4NS-TP	0.003	2.0041632101592657
chrX	7993166	155952689	KIRC-BP-4797-TP	0.0092	2.012794660244151
chrX	8300900	155743750	LGG-HT-7473-TP	0.0016	2.0022193013923233
chrX	8406894	155952689	LGG-HW-7486-TP	0.0113	2.01572663581356
chrX	8406894	155952689	LIHC-DD-A115-TP	0.0025	2.003468740469392
chrX	8548225	155952689	LGG-DU-A7TI-TP	0.0133	2.018522964101581
chrX	8630112	155952689	KIRC-BP-4998-TP	0.0027	2.0037464994634924
chrX	8704515	155952689	KIRC-B0-5693-TP	0.0144	2.020062597834631
chrX	8733825	155952689	KIRC-B0-4703-TP	0.0038	2.0052748624090326
chrX	9250537	155952689	LGG-R8-A6MO-TP	0.0029	2.0040242969658353
chrX	9416190	155952689	HNSC-KU-A6H7-TP	0.002	2.002774511422669
chrX	9604496	155952689	LIHC-DD-AAD2-TP	0.0202	2.0282001083292016
chrX	9613189	155952689	KIRC-BP-5170-TP	0.0071	2.009866949380376
chrX	9857321	155952689	BLCA-4Z-AA7N-TP	0.0141	2.0196425812978633
chrX	9857321	155952689	LGG-HT-7483-TP	0.0103	2.014329924698273
chrX	9863386	155952689	KIRC-B0-4823-TP	0.0138	2.0192226520919987
chrX	9966238	155952689	PAAD-HZ-8519-TP	0.0032	2.0044410654339813
chrX	10179063	155550401	LUSC-85-A4PA-TP	0.0129	2.017963388278262
chrX	10534345	155699647	BLCA-DK-AA77-TP	0.0097	2.0134923626116716
chrX	10674796	155952689	LUSC-96-A4JL-TP	0.0176	2.024548212923492
chrX	10998855	155952689	PAAD-IB-8127-TP	-0.0001	1.9998613753683072
chrX	11191475	155952689	BLCA-2F-A9KT-TP	0.0021	2.0029133379845643
chrX	11493400	155952689	HNSC-CQ-A4C6-TP	0.0016	2.0022193013923233
chrX	11704408	155952689	KIRC-BP-5007-TP	0.0043	2.0059699581615535
chrX	11894907	155952689	LGG-HT-7677-TP	0.0019	2.002635694483164
chrX	12918903	155952689	PAAD-HV-A7OP-TP	0.0045	2.0062480639220883
chrX	13436317	155952689	LGG-FG-6692-TP	0.0034	2.004718959230287
chrX	16338298	155952689	LGG-HT-7468-TP	0.0058	2.008056691414705
chrX	16338298	155952689	LGG-S9-A7QZ-TP	0.0002	2.000277278091233
chrX	16789604	155952689	KIRC-AK-3431-TP	0.0196	2.027356778994742
chrX	19454983	155952689	KIRC-BP-5178-TP	-0.0009	1.998752724161021
chrX	21726423	155952689	LIHC-DD-AADC-TP	-0.0005	1.9993069729188186
chrX	22545701	155952689	HNSC-D6-6824-TP	0.009	2.0125156469955634
chrX	22838320	155952689	KIRC-CJ-4642-NT	0.0113	2.01572663581356
chrX	22845151	155952689	HNSC-BA-4078-TP	-0.0034	1.9952921488485358
chrX	23188150	155952689	KIRC-BP-4781-TP	0.0025	2.003468740469392
chrX	23215036	155699837	KIRC-BP-5006-TP	0.0069	2.0095883419705634
chrX	23643585	155952689	KIRC-B0-5075-TP	0.0022	2.0030521741695173
chrX	24108067	155699647	KIRC-B0-4837-TP	0.0037	2.0051358721644106
chrX	24108067	155952689	KIRC-CZ-4856-TP	0.0015	2.0020805229357115
chrX	24108067	155952689	LGG-DB-A4XH-TP	0.0028	2.0038853934008
chrX	24119244	155952689	HNSC-BB-4223-TP	0.012	2.01670490978919
chrX	24339746	155952689	BLCA-XF-AAMY-TP	0.0393	2.055230207433243
chrX	24571457	155952689	LGG-DU-6394-TP	0.0009	2.001248054172887
chrX	24577584	155952689	KIRC-B8-5545-TP	0.0068	2.0094490527486832
chrX	24658049	155952689	LUSC-94-8490-TP	0.0032	2.0044410654339813
chrX	24959509	155952689	BLCA-FD-A3SJ-TP	-0.0033	1.995430456754604
chrX	25089713	155952689	LUSC-96-8169-TP	-0.031	1.9574833007948715
chrX	25228209	155952689	HNSC-CV-A6JO-NT	-0.0047	1.9934950181939883
chrX	25796479	155952689	KIRC-CJ-5675-TP	0.0167	2.0232856278880784
chrX	25907893	155952689	LGG-HT-7875-TP	0.0018	2.0024968871653828
chrX	26137084	155952689	LGG-RY-A843-TP	0.0021	2.0029133379845643
chrX	26166480	155952689	LIHC-DD-AADR-TP	0.0015	2.0020805229357115
chrX	26168029	155952689	HNSC-UP-A6WW-TP	-0.0035	1.9951538505289088
chrX	26200545	155952689	HNSC-UF-A7JJ-TP	-0.0019	1.9973677743880978
chrX	26872000	155952689	LUSC-34-5234-TP	0.0215	2.0300285255336434
chrX	27251402	155952689	HNSC-CV-A463-TP	-0.0018	1.9975062261705512
chrX	28269289	155952689	LIHC-DD-AACW-TP	0.0033	2.004580007516602
chrX	28824985	155952689	HNSC-D6-6825-TP	0.0108	2.015028159240121
chrX	28832784	155952689	KIRC-A3-3331-TP	0.0216	2.0301692412653156
chrX	28832784	155952689	KIRC-B0-4824-TP	0.0193	2.026935245833335
chrX	28832784	155952689	LUSC-22-1011-TP	0.0011	2.001525505293159
chrX	28834167	155952689	KIRC-B2-4098-TP	0.0153	2.021323171611991
chrX	28839281	155952689	KIRC-BP-5198-TP	0.0276	2.038630059360722
chrX	28839281	155952689	LGG-DH-5141-TP	0.0034	2.004718959230287
chrX	28839281	155952689	LGG-CS-4944-TP	0.0002	2.000277278091233
chrX	28839281	155952689	LGG-DB-5278-TP	-0.0015	1.997921639103046
chrX	29028041	155551021	LUSC-60-2715-TP	-0.0668	1.9095067237720849
chrX	29164196	155952689	LGG-DU-A76O-TP	0.0083	2.0115394051698767
chrX	29164196	155952689	LGG-DB-A75O-TP	0.0048	2.006665294857655
chrX	29164287	155952689	KIRC-B0-4813-TP	0.0036	2.004996891553524
chrX	29214451	155952689	HNSC-F7-A50J-TP	0.0025	2.003468740469392
chrX	29744360	155952689	LGG-VM-A8CB-TP	0.0164	2.0228649412107305
chrX	29800578	155952689	BLCA-DK-A3WW-TP	0.0034	2.004718959230287
chrX	30129935	155952689	KIRC-BP-4775-TP	0.021	2.0293250931617606
chrX	30971961	155952689	HNSC-4P-AA8J-TP	0.0128	2.017823518562527
chrX	31191695	155952689	HNSC-CV-A45R-TP	-0.001	1.998614185980905
chrX	31228401	155952689	LUSC-94-8035-TP	0.0009	2.001248054172887
chrX	31229169	155952689	LUSC-58-A46J-TP	-0.0015	1.997921639103046
chrX	31464218	155952689	KIRC-EU-5906-TP	0.0034	2.004718959230287
chrX	31636048	155952689	LUSC-NK-A5CT-TP	-0.0013	1.9981986290523075
chrX	31806546	155952689	BLCA-ZF-AA4W-TP	0.0	2.0
chrX	32282487	155952689	HNSC-CN-A63V-TP	0.0039	2.005413862288058
chrX	32681897	155952689	KIRC-BP-4969-TP	0.0027	2.0037464994634924
chrX	32962973	155952689	BLCA-XF-A9T4-TP	-0.0049	1.9932186802584528
chrX	32971922	155952689	HNSC-BA-A6DE-TP	0.0052	2.0072217377500383
chrX	32971922	155952689	KIRC-B0-5712-TP	0.0237	2.033126525848152
chrX	32971922	155952689	KIRC-CW-5587-TP	0.0177	2.0246885487756754
chrX	32971922	155952689	LGG-S9-A7IY-TP	-0.0004	1.9994455591209301
chrX	32971922	155952689	PAAD-HV-AA8V-TP	0.0	2.0
chrX	33021003	155952689	LIHC-G3-A25V-TP	0.0075	2.010424280082952
chrX	33022224	155952689	KIRC-CJ-4638-TP	0.0199	2.0277783998206207
chrX	33031947	155952689	KIRC-CJ-4893-TP	0.0027	2.0037464994634924
chrX	33259249	155952689	SARC-QQ-A5V2-TP	0.001	2.0013867749251615
chrX	33631952	155952689	KIRC-B8-5162-TP	0.0043	2.0059699581615535
chrX	33646208	155952689	LIHC-DD-AADI-TP	0.0019	2.002635694483164
chrX	33831168	155952689	LIHC-BC-A112-TP	0.0114	2.015866360179421
chrX	33840757	155952689	LUSC-85-A53L-TP	0.0045	2.0062480639220883
