30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chrX	156040895	113063400	113063430	1	30,	1,	113063400,
30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr9	138394717	112674242	112674272	1	30,	1,	112674242,
27	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	4	31	chr9	138394717	18559156	18559183	1	27,	4,	18559156,
26	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	4	31	chr7	159345973	9773852	9773879	1	27,	4,	9773852,
26	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	27	chr6	170805979	102098534	102098560	1	26,	1,	102098534,
30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr5	181538259	106652216	106652246	1	30,	1,	106652216,
30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr4	190214555	98304841	98304871	1	30,	1,	98304841,
30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr20	64444167	16071172	16071202	1	30,	1,	16071172,
29	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr18	80373285	34370795	34370825	1	30,	1,	34370795,
29	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr18	80373285	29050108	29050138	1	30,	1,	29050108,
30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr12	133275309	73846364	73846394	1	30,	1,	73846364,
30	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr12	133275309	67865060	67865090	1	30,	1,	67865060,
27	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	3	31	chr11	135086622	82352741	82352769	1	28,	3,	82352741,
30	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chrX	156040895	73652221	73652251	1	30,	0,	73652221,
29	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	30	chrX	156040895	10801685	10801714	1	29,	1,	10801685,
30	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr7	159345973	19528809	19528839	1	30,	0,	19528809,
29	1	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr5	181538259	130934037	130934067	1	30,	0,	130934037,
28	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	3	31	chr5	181538259	78070085	78070113	1	28,	0,	78070085,
25	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	2	27	chr5	181538259	20412357	20412382	1	25,	4,	20412357,
30	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr4	190214555	124588436	124588466	1	30,	0,	124588436,
30	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr4	190214555	100905424	100905454	1	30,	0,	100905424,
31	0	0	0	0	0	1	194	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	0	31	chr4	190214555	146084825	146085050	2	26,5,	0,26,	146084825,146085045,
28	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	3	31	chr3	198295559	138565674	138565702	1	28,	0,	138565674,
28	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	3	31	chr14	107043718	45294320	45294348	1	28,	0,	45294320,
30	0	0	0	0	0	0	0	-	chr2~155752410~155753409~+~HPV18~667~1666~-_971_1444_2:0:0_2:0:0_1b2|HPV97|right|1543	31	1	31	chr1	248956422	242705778	242705808	1	30,	0,	242705778,
33	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_969_1538_1:0:0_1:0:0_275|HPV97|right|1543	33	0	33	chr4	190214555	67407505	67407538	1	33,	0,	67407505,
33	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_969_1538_1:0:0_1:0:0_275|HPV97|right|1543	33	0	33	chr3	198295559	43935584	43935617	1	33,	0,	43935584,
33	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_969_1538_1:0:0_1:0:0_275|HPV97|right|1543	33	0	33	chr16	90338345	60387184	60387217	1	33,	0,	60387184,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrY	57227415	15338365	15338400	1	35,	1,	15338365,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrY	57227415	13484491	13484526	1	35,	1,	13484491,
33	2	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrY	57227415	6859158	6859193	1	35,	1,	6859158,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	7556888	7556923	1	35,	1,	7556888,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	42811822	42811857	1	35,	1,	42811822,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	68525631	68525666	1	35,	1,	68525631,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	69244349	69244384	1	35,	1,	69244349,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	94186266	94186301	1	35,	1,	94186266,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	155836327	155836362	1	35,	1,	155836327,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	117798492	117798527	1	35,	1,	117798492,
33	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	3	36	chrX	156040895	105806624	105806657	1	33,	3,	105806624,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	51009946	51009981	1	35,	1,	51009946,
35	0	0	0	0	0	1	1	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chrX	156040895	21951586	21951622	2	27,8,	1,28,	21951586,21951614,
32	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	4	36	chrX	156040895	25421507	25421539	1	32,	4,	25421507,
31	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	4	36	chrX	156040895	104837877	104837909	1	32,	4,	104837877,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr9	138394717	21200474	21200509	1	35,	1,	21200474,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr9	138394717	16381462	16381497	1	35,	1,	16381462,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr9	138394717	1764453	1764488	1	35,	1,	1764453,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr8	145138636	53637824	53637859	1	35,	1,	53637824,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr8	145138636	76283733	76283768	1	35,	1,	76283733,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr8	145138636	135836754	135836789	1	35,	1,	135836754,
34	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	2	36	chr8	145138636	117256039	117256073	1	34,	2,	117256039,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr8	145138636	60078049	60078084	1	35,	1,	60078049,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr8	145138636	36123074	36123109	1	35,	1,	36123074,
33	2	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr8	145138636	108375496	108375531	1	35,	1,	108375496,
36	0	0	0	0	0	1	431	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr8	145138636	104158610	104159077	2	6,30,	0,6,	104158610,104159047,
32	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	3	36	chr8	145138636	24303290	24303323	1	33,	3,	24303290,
36	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr7	159345973	23869183	23869219	1	36,	0,	23869183,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr7	159345973	147354282	147354317	1	35,	1,	147354282,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr7	159345973	124172849	124172884	1	35,	1,	124172849,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr7	159345973	95146643	95146678	1	35,	1,	95146643,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr7	159345973	141117656	141117691	1	35,	1,	141117656,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr7	159345973	117515297	117515332	1	35,	1,	117515297,
36	0	0	0	0	0	1	171	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr7	159345973	146914792	146914999	2	7,29,	0,7,	146914792,146914970,
33	2	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr7	159345973	30381822	30381857	1	35,	1,	30381822,
28	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	8	36	chr7	159345973	46086518	46086546	1	28,	8,	46086518,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr6	170805979	169349024	169349059	1	35,	1,	169349024,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr6	170805979	131527317	131527352	1	35,	1,	131527317,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr6	170805979	50038250	50038285	1	35,	1,	50038250,
33	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	3	36	chr6	170805979	86882081	86882114	1	33,	3,	86882081,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr6	170805979	135151498	135151533	1	35,	1,	135151498,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr6	170805979	74515868	74515903	1	35,	1,	74515868,
30	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	5	36	chr6	170805979	117059681	117059712	1	31,	5,	117059681,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	171017900	171017935	1	35,	1,	171017900,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	121965336	121965371	1	35,	1,	121965336,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	21316909	21316944	1	35,	1,	21316909,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	19836815	19836850	1	35,	1,	19836815,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	9935726	9935761	1	35,	1,	9935726,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	140200267	140200302	1	35,	1,	140200267,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr5	181538259	97891132	97891167	1	35,	1,	97891132,
31	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	5	36	chr5	181538259	12822317	12822348	1	31,	5,	12822317,
36	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr4	190214555	67407505	67407541	1	36,	0,	67407505,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	11043415	11043450	1	35,	1,	11043415,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	30252044	30252079	1	35,	1,	30252044,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	174092862	174092897	1	35,	1,	174092862,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	102372686	102372721	1	35,	1,	102372686,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	60627389	60627424	1	35,	1,	60627389,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	159624848	159624883	1	35,	1,	159624848,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	135541074	135541109	1	35,	1,	135541074,
33	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	3	36	chr4	190214555	117149725	117149758	1	33,	3,	117149725,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr4	190214555	89867281	89867316	1	35,	1,	89867281,
35	1	0	0	0	0	1	2	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr4	190214555	31400639	31400677	2	14,22,	0,14,	31400639,31400655,
36	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr3	198295559	67053544	67053580	1	36,	0,	67053544,
36	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr3	198295559	43935584	43935620	1	36,	0,	43935584,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr3	198295559	137372453	137372488	1	35,	1,	137372453,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr3	198295559	66764806	66764841	1	35,	1,	66764806,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr3	198295559	13731540	13731575	1	35,	1,	13731540,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr3	198295559	174803616	174803651	1	35,	1,	174803616,
36	0	0	0	0	0	1	155	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr3	198295559	19841895	19842086	2	7,29,	0,7,	19841895,19842057,
33	2	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr22	50818468	20416251	20416286	1	35,	1,	20416251,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr20	64444167	41762444	41762479	1	35,	1,	41762444,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr20	64444167	4620152	4620187	1	35,	1,	4620152,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	48297841	48297876	1	35,	1,	48297841,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	103632956	103632991	1	35,	1,	103632956,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	189888103	189888138	1	35,	1,	189888103,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	204800858	204800893	1	35,	1,	204800858,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	194788086	194788121	1	35,	1,	194788086,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	103471828	103471863	1	35,	1,	103471828,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	31063206	31063241	1	35,	1,	31063206,
34	1	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr2	242193529	18459351	18459386	1	35,	1,	18459351,
32	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	4	36	chr2	242193529	187131715	187131747	1	32,	4,	187131715,
32	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	4	36	chr2	242193529	128761337	128761369	1	32,	4,	128761337,
36	0	0	0	0	0	1	153	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	0	36	chr2	242193529	141443421	141443610	2	7,29,	0,7,	141443421,141443581,
33	2	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr19	58617616	32725361	32725396	1	35,	1,	32725361,
35	0	0	0	0	0	0	0	+	chr2~155752410~155753409~+~HPV18~667~1666~-_966_1430_1:0:0_1:0:0_11e|HPV97|right|1543	36	1	36	chr18	80373285	75952710	75952745	1	35,	1,	75952710,
