sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35,HPV35,left,4,1041,chr9,7667970,7667939,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,12337545,12337514,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,14667527,14667494,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr9,21539461,21539428,+,37,4
reads_R-HPV35,HPV35,left,4,1041,chr9,26587912,26587875,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr9,27694060,27694024,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr9,28307106,28307075,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,28351677,28351646,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,28555674,28555641,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr9,31553136,31553099,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr9,32713902,32713872,+,34,8
reads_R-HPV35,HPV35,left,4,1041,chr9,32732558,32732527,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,1611066,1611032,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,4857941,4857910,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,8474401,8474370,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,16673654,16673620,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr8,16947509,16947476,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,26399094,26399062,+,37,6
reads_R-HPV35,HPV35,left,4,1041,chr8,27117156,27117125,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,32819006,32818975,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,40435755,40435721,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr8,50920651,50920620,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,56418762,56418729,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr8,58918231,58918196,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr8,61997838,61997807,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,65124171,65124140,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,68365423,68365390,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,71409901,71409870,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,7468635,7468600,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr7,10171132,10171099,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr7,12500757,12500725,+,37,6
reads_R-HPV35,HPV35,left,4,1041,chr7,13809804,13809770,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr7,15550844,15550813,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,15943770,15943736,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr7,22531839,22531809,+,37,9
reads_R-HPV35,HPV35,left,4,1041,chr7,23039270,23039240,+,37,9
reads_R-HPV35,HPV35,left,4,1041,chr7,25747373,25747342,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,25925532,25925498,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr7,29583474,29583440,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr7,30442785,30442748,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr7,32468079,32468047,+,37,6
reads_R-HPV35,HPV35,left,4,1041,chr7,33170129,33170098,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,34516810,34516776,+,37,4
reads_R-HPV35,HPV35,left,4,1041,chr7,34909779,34909748,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,65254,65223,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,9814293,9814260,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,18913030,18912997,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr6,19498765,19498734,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,19768429,19768392,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr6,23235747,23235714,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,30433949,30433916,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,44874177,44874144,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,45065987,45065953,+,37,3
reads_R-HPV35,HPV35,left,4,1041,chr6,48366633,48366600,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,51878292,51878259,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr6,54964965,54964934,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,55648893,55648862,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,61095348,61095314,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,62063306,62063272,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr6,69498896,69498862,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,1713348,1713311,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr5,1968964,1968930,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr5,6969184,6969153,+,42,11
reads_R-HPV35,HPV35,left,1,1041,chr5,7197310,7197277,+,33,1
reads_R-HPV35,HPV35,left,4,1041,chr5,12454432,12454401,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,13420040,13420006,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,19164872,19164841,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,20646284,20646247,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr5,21110954,21110920,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,24371644,24371613,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,28504294,28504260,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,28802328,28802294,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,32827584,32827548,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr5,33125907,33125876,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,34151380,34151343,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr5,39791193,39791162,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,11561115,11561082,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,11796244,11796208,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr4,13802074,13802043,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,14484287,14484254,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr4,14758655,14758621,+,37,3
reads_R-HPV35,HPV35,left,4,1041,chr4,15177548,15177517,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,15282189,15282152,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr4,15845089,15845056,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,19950650,19950616,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,21162932,21162895,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr4,22149968,22149938,+,33,4
reads_R-HPV35,HPV35,left,4,1041,chr4,23618315,23618282,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,26925205,26925168,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr4,34653063,34653030,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,46408325,46408292,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,48417527,48417496,+,34,6
reads_R-HPV35,HPV35,left,4,1041,chr3,812916,812882,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,3966618,3966584,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,4026469,4026436,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,4920078,4920042,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr3,8615038,8615007,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,15190208,15190177,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,18519624,18519593,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,22053798,22053764,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr3,26495345,26495311,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr3,26786640,26786609,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,28062778,28062744,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,30412781,30412750,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,34655375,34655342,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,43068309,43068274,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr3,43569363,43569332,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,63139812,63139776,+,42,4
reads_R-HPV35,HPV35,left,4,1041,chr22,11153444,11153410,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr22,16187251,16187220,+,43,11
reads_R-HPV35,HPV35,left,4,1041,chr22,16515255,16515220,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr22,28666826,28666795,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr22,16769636,16769603,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr22,17027802,17027768,+,36,3
reads_R-HPV35,HPV35,left,4,1041,chr22,12042415,12042378,+,41,5
reads_R-HPV35,HPV35,left,4,1041,chr22,11963047,11963013,+,41,7
reads_R-HPV35,HPV35,left,4,1041,chr22,16710250,16710218,+,35,5
reads_R-HPV35,HPV35,left,4,1041,chr22,12392512,12392478,+,32,2
reads_R-HPV35,HPV35,left,4,1041,chr21,40036693,40036660,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr21,29901823,29901791,+,37,6
reads_R-HPV35,HPV35,left,4,1041,chr21,25921902,25921868,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr21,17331027,17330990,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr21,17094047,17094017,+,36,9
reads_R-HPV35,HPV35,left,4,1041,chr21,14930625,14930592,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr21,13468022,13467990,+,34,5
reads_R-HPV35,HPV35,left,4,1041,chr20,133506,133469,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr20,1742544,1742513,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,4389216,4389182,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,9859174,9859140,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,11636317,11636286,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,15135241,15135210,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,18604452,18604416,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr20,21891196,21891162,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr20,23429651,23429620,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,23592838,23592804,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,26237220,26237184,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr20,26304449,26304416,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,39371005,39370974,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,39803906,39803869,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr20,40622873,40622839,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr20,42209824,42209791,+,37,5
reads_R-HPV35,HPV35,left,4,1041,chr2,4646508,4646472,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr2,4737271,4737240,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,5197422,5197385,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr2,9041994,9041960,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,19309381,19309350,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,22987701,22987670,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,29092488,29092454,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,30907737,30907706,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,41553171,41553140,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,42993016,42992985,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,45079287,45079256,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,53590566,53590532,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,57422240,57422206,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,57559092,57559058,+,43,7
reads_R-HPV35,HPV35,left,4,1041,chr2,57612362,57612328,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,58175311,58175278,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr19,116847,116814,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr19,55825940,55825906,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr19,37841044,37841007,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr19,34863727,34863693,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr19,29462836,29462802,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr19,24397473,24397442,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr19,56359603,56359573,+,36,7
reads_R-HPV35,HPV35,left,4,1041,chr19,39667914,39667880,+,33,2
reads_R-HPV35,HPV35,left,4,1041,chr19,37120149,37120116,+,33,2
reads_R-HPV35,HPV35,left,4,1041,chr19,23617176,23617139,+,41,5
reads_R-HPV35,HPV35,left,4,1041,chr18,539239,539205,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr18,2250711,2250680,+,43,11
reads_R-HPV35,HPV35,left,4,1041,chr18,5007667,5007634,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr18,7400967,7400936,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,7969985,7969954,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,22533181,22533150,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,27283089,27283054,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr18,27513553,27513522,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,34334646,34334612,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr18,35209321,35209288,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr18,40845779,40845746,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr18,41635284,41635248,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr18,41778557,41778524,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr18,47663913,47663882,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,53514976,53514940,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr18,54428092,54428060,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,3180068,3180037,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,9619528,9619494,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,22721180,22721144,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr17,26677082,26677051,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,32890676,32890642,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,70462498,70462464,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,56051095,56051064,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,55505253,55505222,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,69925031,69924997,+,36,3
reads_R-HPV35,HPV35,left,4,1041,chr17,30023708,30023671,+,41,5
reads_R-HPV35,HPV35,left,4,1041,chr17,27011820,27011786,+,33,2
reads_R-HPV35,HPV35,left,4,1041,chr17,3350710,3350673,+,41,5
reads_R-HPV35,HPV35,left,4,1041,chr17,62784051,62784018,+,32,2
reads_R-HPV35,HPV35,left,4,1041,chr17,27053495,27053464,+,31,4
reads_R-HPV35,HPV35,left,4,1041,chr16,8058312,8058276,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr16,9294762,9294729,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr16,36075464,36075430,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,54045636,54045602,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,55602323,55602290,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,59980135,59980102,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,60877495,60877461,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,61785615,61785584,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr16,61804996,61804965,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr16,65693532,65693501,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr16,71604653,71604616,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr16,83640807,83640773,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,75873793,75873760,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,72630815,72630782,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr16,72584456,72584419,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr16,72343662,72343628,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,20314562,20314529,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr15,32295819,32295786,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,36198912,36198881,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,37430693,37430662,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,39424100,39424069,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,44255562,44255525,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr15,46832455,46832418,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr15,47169075,47169043,+,34,4
reads_R-HPV35,HPV35,left,4,1041,chr15,49399526,49399495,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,51176522,51176491,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,53496427,53496394,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,53544188,53544154,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,53687739,53687706,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,54058638,54058604,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,55067509,55067478,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,56565081,56565051,+,37,9
reads_R-HPV35,HPV35,left,4,1041,chr14,21896997,21896968,+,34,8
reads_R-HPV35,HPV35,left,4,1041,chr14,26298132,26298103,+,33,7
reads_R-HPV35,HPV35,left,4,1041,chr14,27676604,27676567,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr14,28191982,28191948,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr14,28414573,28414543,+,37,9
reads_R-HPV35,HPV35,left,4,1041,chr14,30367079,30367046,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr14,37296982,37296951,+,33,3
reads_R-HPV35,HPV35,left,4,1041,chr14,39630706,39630672,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr14,40351600,40351569,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,41194926,41194895,+,43,11
reads_R-HPV35,HPV35,left,4,1041,chr14,42998212,42998179,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr14,43065879,43065842,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr14,43495715,43495678,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr14,43601430,43601397,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr14,47798168,47798137,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,47904715,47904683,+,42,10
reads_R-HPV35,HPV35,left,4,1041,chr13,19276528,19276494,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,19500327,19500296,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,31305856,31305819,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr13,37253894,37253860,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,40359832,40359798,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,40738465,40738430,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr13,40832355,40832324,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,40839396,40839363,+,43,9
reads_R-HPV35,HPV35,left,4,1041,chr13,42428423,42428390,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr13,47785429,47785392,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr13,48469088,48469054,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr13,50985599,50985568,+,33,4
reads_R-HPV35,HPV35,left,4,1041,chr13,59851053,59851018,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr13,59984999,59984965,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr13,60713293,60713264,+,34,8
reads_R-HPV35,HPV35,left,4,1041,chr13,66741018,66740987,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,4512417,4512383,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr12,9579973,9579940,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr12,11301196,11301162,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr12,11937936,11937899,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr12,17808158,17808124,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr12,17859083,17859052,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,21285535,21285502,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr12,21398552,21398515,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr12,21422746,21422713,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr12,22140061,22140026,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr12,25540252,25540221,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,33738113,33738082,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,38803184,38803153,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,39981853,39981816,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr12,41675986,41675955,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,43231265,43231234,+,42,10
reads_R-HPV35,HPV35,left,4,1041,chr11,5481035,5480998,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr11,6188889,6188858,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,7737997,7737966,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,8142704,8142668,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr11,8892924,8892893,+,34,5
reads_R-HPV35,HPV35,left,4,1041,chr11,14719449,14719415,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr11,14962456,14962425,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,23792323,23792290,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr11,24331492,24331456,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr11,26968657,26968626,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,27223244,27223211,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr11,31908505,31908474,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,35054055,35054024,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,42952042,42952011,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,48772528,48772497,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,48928685,48928654,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr10,465064,465030,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr10,747627,747596,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr10,5248896,5248863,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr10,7140467,7140434,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr10,10654395,10654362,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr10,19286847,19286813,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr10,31472735,31472701,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr10,35477314,35477281,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr10,37779191,37779154,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr10,37900504,37900471,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr10,37998978,37998944,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr10,38264658,38264627,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr10,39511672,39511640,+,42,10
reads_R-HPV35,HPV35,left,4,1041,chr10,44140347,44140314,+,37,4
reads_R-HPV35,HPV35,left,4,1041,chr10,52236844,52236812,+,42,10
