sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39,HPV39,left,3,992,KI270716.1,55259,55293,-,43,15
reads_R-HPV39,HPV39,left,3,992,KI270716.1,55939,55975,-,43,11
reads_R-HPV39,HPV39,left,3,992,KI270716.1,56619,56658,-,43,9
reads_R-HPV39,HPV39,left,3,992,KI270716.1,57299,57332,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270716.1,57979,58012,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270716.1,58659,58699,-,43,5
reads_R-HPV39,HPV39,left,3,992,KI270716.1,60019,60056,-,43,10
reads_R-HPV39,HPV39,left,3,992,KI270716.1,61379,61412,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270716.1,62059,62098,-,43,6
reads_R-HPV39,HPV39,left,3,992,KI270715.1,21319,21358,-,43,9
reads_R-HPV39,HPV39,left,3,992,KI270715.1,21999,22032,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270715.1,25390,25428,-,43,10
reads_R-HPV39,HPV39,left,3,992,KI270715.1,25732,25771,-,43,9
reads_R-HPV39,HPV39,left,3,992,KI270715.1,26411,26444,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270715.1,27767,27804,-,43,10
reads_R-HPV39,HPV39,left,3,992,KI270715.1,28109,28145,-,43,11
reads_R-HPV39,HPV39,left,3,992,KI270715.1,29465,29505,-,43,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,29807,29846,-,43,6
reads_R-HPV39,HPV39,left,3,992,KI270715.1,31843,31876,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270715.1,33203,33238,-,43,14
reads_R-HPV39,HPV39,left,3,992,KI270715.1,33883,33920,-,43,10
reads_R-HPV39,HPV39,left,3,992,KI270715.1,34563,34602,-,43,9
reads_R-HPV39,HPV39,left,3,992,KI270715.1,38126,38159,-,43,16
reads_R-HPV39,HPV39,left,3,992,KI270715.1,39486,39526,-,43,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,40846,40884,-,43,10
reads_R-HPV39,HPV39,left,4,992,chr20,26689784,26689813,-,35,11
reads_R-HPV39,HPV39,left,4,992,chr20,26729725,26729754,-,35,11
reads_R-HPV39,HPV39,left,4,992,chr20,26737705,26737732,-,31,7
reads_R-HPV39,HPV39,left,4,992,chr2,92190214,92190244,-,36,10
reads_R-HPV39,HPV39,left,4,992,chr2,92190719,92190748,-,35,8
reads_R-HPV39,HPV39,left,4,992,chr2,92192759,92192787,-,29,6
reads_R-HPV39,HPV39,left,4,992,chr2,92194119,92194147,-,28,4
reads_R-HPV39,HPV39,left,4,992,chr2,92195816,92195844,-,28,5
reads_R-HPV39,HPV39,left,3,992,KI270716.1,62739,62768,-,36,10
reads_R-HPV39,HPV39,left,3,992,KI270716.1,66813,66842,-,35,10
reads_R-HPV39,HPV39,left,3,992,KI270716.1,70213,70241,-,30,7
reads_R-HPV39,HPV39,left,3,992,KI270716.1,71235,71263,-,29,6
reads_R-HPV39,HPV39,left,3,992,KI270716.1,72595,72623,-,29,5
reads_R-HPV39,HPV39,left,3,992,KI270716.1,74635,74663,-,28,5
reads_R-HPV39,HPV39,left,3,992,KI270716.1,75315,75343,-,28,5
reads_R-HPV39,HPV39,left,3,992,KI270716.1,76675,76703,-,28,3
reads_R-HPV39,HPV39,left,3,992,KI270715.1,42206,42234,-,35,10
reads_R-HPV39,HPV39,left,3,992,KI270715.1,51540,51568,-,30,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,54598,54626,-,30,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,56296,56324,-,30,7
reads_R-HPV39,HPV39,left,3,992,KI270715.1,58674,58702,-,29,6
reads_R-HPV39,HPV39,left,3,992,KI270715.1,59354,59382,-,29,6
reads_R-HPV39,HPV39,left,3,992,KI270715.1,62754,62782,-,29,6
reads_R-HPV39,HPV39,left,3,992,KI270715.1,64114,64142,-,29,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,66154,66182,-,29,6
reads_R-HPV39,HPV39,left,3,992,KI270715.1,72269,72297,-,28,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,73629,73657,-,28,4
reads_R-HPV39,HPV39,left,4,992,chr20,26740768,26740796,-,31,2
reads_R-HPV39,HPV39,left,3,992,KI270716.1,64098,64132,-,35,3
reads_R-HPV39,HPV39,left,3,992,KI270716.1,65795,65827,-,35,5
reads_R-HPV39,HPV39,left,3,992,KI270715.1,37446,37480,-,36,4
reads_R-HPV39,HPV39,left,3,992,KI270715.1,41526,41560,-,36,4
reads_R-HPV39,HPV39,left,4,992,chr2,92119135,92119161,-,27,2
reads_R-HPV39,HPV39,left,4,992,chr2,92132381,92132407,-,27,2
reads_R-HPV39,HPV39,left,1,992,chr2,92196495,92196522,-,27,1
reads_R-HPV39,HPV39,left,4,992,chr2,92201252,92201278,-,27,2
reads_R-HPV39,HPV39,left,3,992,KI270716.1,42668,42694,-,27,2
reads_R-HPV39,HPV39,left,3,992,KI270716.1,49147,49173,-,27,2
reads_R-HPV39,HPV39,left,3,992,KI270715.1,23692,23718,-,27,2
reads_R-HPV39,HPV39,left,3,992,KI270715.1,75668,75694,-,27,2
reads_R-HPV39,HPV39,left,3,992,KI270715.1,78725,78751,-,27,2
reads_R-HPV39,HPV39,left,3,992,KI270716.1,68853,68882,-,30,2
reads_R-HPV39,HPV39,left,0,992,KI270715.1,67852,67881,-,29,1
reads_R-HPV39,HPV39,left,1,992,chr20,26754704,26754729,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr20,26763537,26763562,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr20,26766254,26766279,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr20,26768972,26768997,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr20,26777132,26777157,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr2,92205674,92205699,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr2,92209919,92209944,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr2,92215529,92215554,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr2,92217399,92217424,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270716.1,78715,78740,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270716.1,82795,82820,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270716.1,85171,85196,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270716.1,87889,87914,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270716.1,92311,92336,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270715.1,66834,66859,-,25,1
reads_R-HPV39,HPV39,left,0,992,KI270715.1,69212,69237,-,25,1
reads_R-HPV39,HPV39,left,1,992,chr2,92191399,92191429,-,30,1
reads_R-HPV39,HPV39,left,0,992,KI270715.1,46786,46816,-,30,1
reads_R-HPV39,HPV39,left,0,992,KI270715.1,49162,49192,-,30,1
reads_R-HPV39,HPV39,right,10,1084,chr3,100166276,100166244,-,36,4
reads_R-HPV39,HPV39,right,10,1152,chr14,65999701,65999732,+,36,4
reads_R-HPV39,HPV39,left,10,1279,chr13,102724012,102723977,+,42,11
reads_R-HPV39,HPV39,right,10,1464,chr19,20933892,20933858,-,43,12
reads_R-HPV39,HPV39,right,10,1660,chrX,121574356,121574327,-,34,11
reads_R-HPV39,HPV39,right,3,1660,chrY,5255860,5255892,+,35,10
reads_R-HPV39,HPV39,right,4,1660,chrX,33833411,33833440,+,28,5
reads_R-HPV39,HPV39,right,4,1660,chr2,196615512,196615541,+,29,7
reads_R-HPV39,HPV39,right,4,1660,chr15,54222912,54222944,+,36,10
reads_R-HPV39,HPV39,right,4,1660,chr1,116188441,116188470,+,33,8
reads_R-HPV39,HPV39,right,4,1660,chrX,73249864,73249834,-,32,8
reads_R-HPV39,HPV39,right,4,1660,chrX,32399426,32399394,-,36,10
reads_R-HPV39,HPV39,right,4,1660,chrX,75396337,75396307,-,33,9
reads_R-HPV39,HPV39,right,4,1660,chr5,93026522,93026492,-,33,9
reads_R-HPV39,HPV39,right,4,1660,chr5,97259903,97259874,-,28,5
reads_R-HPV39,HPV39,right,4,1660,chr4,126049423,126049394,-,31,7
reads_R-HPV39,HPV39,right,4,1660,chr3,66926985,66926956,-,35,8
reads_R-HPV39,HPV39,right,4,1660,chr3,79428144,79428114,-,30,5
reads_R-HPV39,HPV39,right,4,1660,chr2,57414088,57414058,-,33,8
reads_R-HPV39,HPV39,right,4,1660,chr18,12559936,12559906,-,33,9
reads_R-HPV39,HPV39,right,4,1660,chr1,111377369,111377339,-,33,9
reads_R-HPV39,HPV39,right,4,1660,chr9,7021483,7021515,+,35,7
reads_R-HPV39,HPV39,right,4,1660,chr6,37186549,37186578,+,28,3
reads_R-HPV39,HPV39,right,4,1660,chrX,79255864,79255834,-,29,3
reads_R-HPV39,HPV39,right,4,1660,chrX,63535731,63535701,-,29,3
reads_R-HPV39,HPV39,right,4,1660,chr8,81568319,81568289,-,28,3
reads_R-HPV39,HPV39,right,4,1660,chr7,43051379,43051349,-,29,3
reads_R-HPV39,HPV39,right,4,1660,chr22,28159106,28159076,-,29,3
reads_R-HPV39,HPV39,right,4,1660,chr2,55204002,55203969,-,33,7
reads_R-HPV39,HPV39,right,4,1660,chr19,27978507,27978473,-,35,8
reads_R-HPV39,HPV39,right,4,1660,chr18,25548113,25548083,-,29,3
reads_R-HPV39,HPV39,right,4,1660,chr16,64473328,64473299,-,28,3
reads_R-HPV39,HPV39,right,4,1660,chr14,80443390,80443360,-,29,3
reads_R-HPV39,HPV39,right,4,1660,chr16,62551789,62551822,+,36,6
reads_R-HPV39,HPV39,right,4,1660,chrX,84315679,84315646,-,33,5
reads_R-HPV39,HPV39,right,1,1660,chr3,163077483,163077451,-,29,1
reads_R-HPV39,HPV39,right,4,1660,chr2,80991578,80991546,-,30,4
reads_R-HPV39,HPV39,right,4,1660,chrX,142211302,142211336,+,35,5
reads_R-HPV39,HPV39,right,4,1660,chr8,96426538,96426569,+,31,5
reads_R-HPV39,HPV39,right,4,1660,chr3,18971114,18971145,+,33,5
reads_R-HPV39,HPV39,right,4,1660,chr2,199977110,199977141,+,33,5
reads_R-HPV39,HPV39,right,4,1660,chr2,42728780,42728810,+,30,3
reads_R-HPV39,HPV39,right,4,1660,chr18,2457983,2458019,+,36,5
reads_R-HPV39,HPV39,right,4,1660,chr10,59987061,59987094,+,34,4
reads_R-HPV39,HPV39,right,4,1660,chr13,92717945,92717914,-,31,4
reads_R-HPV39,HPV39,right,4,1660,chrX,137953824,137953860,+,33,2
reads_R-HPV39,HPV39,right,3,2114,chrY,8822374,8822409,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,13386296,13386331,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,26315772,26315807,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,21293359,21293394,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,15731407,15731442,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,15552988,15553023,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,15032224,15032259,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,14962969,14963004,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,14884967,14885002,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,14180892,14180927,+,42,11
reads_R-HPV39,HPV39,right,3,2114,chrY,8856771,8856806,+,41,11
reads_R-HPV39,HPV39,right,4,2114,chrX,4703479,4703514,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,12560965,12561000,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,16673082,16673117,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,23481392,23481427,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,29405562,29405597,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,54065506,54065541,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,55291609,55291644,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,66747570,66747605,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,155838394,155838429,+,38,9
reads_R-HPV39,HPV39,right,4,2114,chrX,149685127,149685162,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,131626459,131626494,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,128611315,128611350,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,117358053,117358088,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,117043365,117043400,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,108982751,108982786,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chrX,100395083,100395118,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,1408327,1408362,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,10018745,10018780,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,19392491,19392526,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,22597639,22597674,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,24537599,24537634,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,27739052,27739087,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,29624911,29624946,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,30491494,30491525,+,31,4
reads_R-HPV39,HPV39,right,4,2114,chr9,39637014,39637049,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,42387222,42387257,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,75376090,75376125,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,81862384,81862419,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,84167644,84167679,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,88436961,88436996,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,96036962,96036997,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr9,96232101,96232136,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,7916546,7916581,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,10358788,10358823,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,15143974,15144009,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,31708641,31708676,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,43008855,43008890,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,53755953,53755988,+,38,9
reads_R-HPV39,HPV39,right,4,2114,chr8,75214874,75214909,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,90057164,90057199,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,91140849,91140884,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,98621136,98621171,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,143641661,143641696,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,135404168,135404203,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,133750660,133750695,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,117700778,117700809,+,31,4
reads_R-HPV39,HPV39,right,4,2114,chr8,116091479,116091514,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr8,115476215,115476250,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,26290428,26290463,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,29234029,29234064,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,38242248,38242283,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,52131649,52131684,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,55251062,55251097,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,65187528,65187563,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,66820688,66820723,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,83434909,83434944,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,84318518,84318553,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,86322322,86322357,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,90365572,90365607,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,94968368,94968403,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,96140154,96140189,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,97184098,97184129,+,31,4
reads_R-HPV39,HPV39,right,4,2114,chr7,105043432,105043467,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr7,115439676,115439712,+,42,8
reads_R-HPV39,HPV39,right,4,2114,chr6,4050222,4050257,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,7856792,7856827,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,9263704,9263739,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,12099362,12099397,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,24290189,24290224,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,30471527,30471562,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,34448874,34448909,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,51454247,51454282,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,51652774,51652809,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,54580875,54580906,+,31,4
reads_R-HPV39,HPV39,right,4,2114,chr6,56633422,56633457,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,60855540,60855575,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,72736695,72736730,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,77699388,77699423,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,83811835,83811870,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr6,101547027,101547058,+,31,4
reads_R-HPV39,HPV39,right,4,2114,chr5,7112171,7112206,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,7699293,7699324,+,35,6
reads_R-HPV39,HPV39,right,4,2114,chr5,12186592,12186627,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,22191760,22191795,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,22796716,22796747,+,31,4
reads_R-HPV39,HPV39,right,4,2114,chr5,35191266,35191301,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,40642677,40642712,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,43377928,43377963,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,50877682,50877717,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,51304164,51304199,+,38,9
reads_R-HPV39,HPV39,right,4,2114,chr5,57248630,57248665,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,64990461,64990496,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,67632597,67632632,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,72620931,72620966,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,74353375,74353410,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr5,74702274,74702309,+,42,11
reads_R-HPV39,HPV39,right,1,2114,chr4,40691583,40691612,+,29,1
reads_R-HPV39,HPV39,right,4,2114,chr4,41426217,41426252,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,42990387,42990422,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,60658793,60658828,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,75589500,75589535,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,80447331,80447366,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,89346617,89346652,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,99149344,99149379,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,101840164,101840199,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,106012830,106012865,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,122194058,122194093,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,123184732,123184767,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,123540516,123540551,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,137022873,137022908,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,188511048,188511083,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr4,185806654,185806689,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,1737272,1737307,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,10148510,10148545,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,19035720,19035755,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,24511542,24511577,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,29131783,29131818,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,31491613,31491648,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,40305858,40305893,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,42989825,42989860,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,46182233,46182268,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,63340615,63340650,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,65516924,65516959,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,90051093,90051128,+,38,9
reads_R-HPV39,HPV39,right,4,2114,chr3,110068737,110068772,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,110741497,110741532,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,119971807,119971842,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr3,125128376,125128411,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr22,25752383,25752418,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr21,38218848,38218883,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr21,32933337,32933372,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr21,10044472,10044507,+,41,11
reads_R-HPV39,HPV39,right,4,2114,chr21,13208326,13208361,+,41,11
reads_R-HPV39,HPV39,right,4,2114,chr20,7293899,7293934,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,16857014,16857049,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,17123026,17123061,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,19080983,19081018,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,34003835,34003870,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,37368747,37368782,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,55491060,55491095,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,55109888,55109923,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,54676323,54676358,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,54331011,54331046,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,44270366,44270401,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,40381878,40381913,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,37787540,37787575,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr20,53665731,53665767,+,41,9
reads_R-HPV39,HPV39,right,4,2114,chr20,18612230,18612265,+,41,11
reads_R-HPV39,HPV39,right,4,2114,chr2,11176724,11176759,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,16111204,16111239,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,16447628,16447663,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,20658745,20658780,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,26867651,26867686,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,28040496,28040531,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,28131277,28131312,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,32078186,32078221,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,33732289,33732324,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,38726422,38726457,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,42391798,42391833,+,42,11
reads_R-HPV39,HPV39,right,1,2114,chr2,45752013,45752042,+,29,1
reads_R-HPV39,HPV39,right,4,2114,chr2,50952162,50952197,+,42,11
reads_R-HPV39,HPV39,right,4,2114,chr2,59980093,59980128,+,42,11
