chrom	lend	rend	sample_name	CN	copy_number
chr17	150733	8144202	CESC-FU-A3EO-TP	0.0134	2.018662882300867
chr17	150733	8167470	KIRC-A3-3324-TP	0.0499	2.070386334463983
chr17	150733	8175711	LUSC-63-A5M9-TP	-0.4472	1.466929970396242
chr17	150733	8183534	BLCA-DK-A1A7-TP	-0.4792	1.434750622149751
chr17	150733	8212456	BLCA-G2-A3VY-TP	-0.1414	1.8132778407950925
chr17	150733	8232774	HNSC-QK-A6IH-TP	-0.5074	1.4069782240458024
chr17	150733	8245573	SARC-3B-A9HR-TP	-0.6296	1.2927111966036062
chr17	150733	8256552	UCEC-N6-A4VG-TP	-0.5698	1.3474203560430091
chr17	150733	8276126	KIRC-B8-4622-TP	-0.0094	1.987011193782125
chr17	150733	8307034	KIRC-CJ-6030-TP	0.0602	2.0852205745985843
chr17	150733	8329767	HNSC-HD-7832-TP	-0.0547	1.9255892596042694
chr17	150733	8338573	LGG-DU-7015-TP	-0.0249	1.965777449677978
chr17	150733	8339592	BLCA-FD-A43U-TP	-0.178	1.7678550621273423
chr17	150733	8339592	BLCA-ZF-AA52-TP	0.1629	2.2390705713841506
chr17	150733	8339592	BLCA-GV-A3JX-TP	0.0553	2.078150300874581
chr17	150733	8339592	BLCA-G2-AA3D-TP	-0.4019	1.5137217125270215
chr17	150733	8339592	BLCA-BT-A20N-TP	-0.4289	1.485655894911456
chr17	150733	8339592	BLCA-FD-A3N5-TP	-0.0303	1.958433308071094
chr17	150733	8339592	BLCA-FD-A3B6-TP	-0.0263	1.9638707726174889
chr17	150733	8339592	BLCA-E7-A8O7-TP	0.0219	2.030591446987093
chr17	150733	8339592	BLCA-ZF-AA5N-TP	-0.0232	1.9680951892288836
chr17	150733	8339592	BLCA-BT-A20J-TP	-0.2246	1.7116645597667992
chr17	150733	8339592	BLCA-FD-A5BZ-TP	0.0342	2.04797769117115
chr17	150733	8339592	CESC-VS-A9UA-TP	-0.0696	1.9058043240002416
chr17	150733	8339592	CESC-EA-A3HR-TP	0.019	2.026513800318171
chr17	150733	8339592	CESC-FU-A3WB-TP	0.0222	2.0310137405132105
chr17	150733	8339592	HNSC-RS-A6TP-TP	0.0399	2.0560851314115745
chr17	150733	8339592	HNSC-CQ-A4CA-TP	-0.126	1.8327372893507026
chr17	150733	8339592	HNSC-CQ-6223-TP	-0.455	1.4590203442401752
chr17	150733	8339592	HNSC-CV-A6JZ-TP	0.1649	2.2421767348223844
chr17	150733	8339592	HNSC-QK-A6IF-TP	0.003	2.0041632101592657
chr17	150733	8339592	HNSC-DQ-5630-TP	0.0069	2.0095883419705634
chr17	150733	8339592	HNSC-CR-6473-TP	0.074	2.105262309418877
chr17	150733	8339592	HNSC-H7-A6C4-TP	0.0205	2.0286219045387197
chr17	150733	8339592	HNSC-QK-A652-TP	0.0162	2.0225845320215328
chr17	150733	8339592	HNSC-UF-A7JH-TP	0.1462	2.2133015136585636
chr17	150733	8339592	HNSC-IQ-A61G-TP	0.0314	2.044006805893745
chr17	150733	8339592	HNSC-HD-7831-TP	0.1001	2.1436955095728245
chr17	150733	8339592	HNSC-CV-7434-TP	-0.0605	1.917863442637831
chr17	150733	8339592	HNSC-CQ-6218-TP	0.0321	2.04499880482291
chr17	150733	8339592	HNSC-P3-A6SX-TP	-0.1933	1.749205754879355
chr17	150733	8339592	HNSC-CQ-5332-TP	0.1398	2.2035047399590626
chr17	150733	8339592	HNSC-CQ-A4CI-TP	0.2038	2.3034559357661615
chr17	150733	8339592	HNSC-CV-A6JD-TP	-0.0036	1.9950155617950587
chr17	150733	8339592	HNSC-CV-7250-TP	-0.1128	1.8495829450961871
chr17	150733	8339592	HNSC-CV-6955-TP	-0.0494	1.9326762681957754
chr17	150733	8339592	KIRC-BP-4334-TP	-0.4399	1.4743714093879037
chr17	150733	8339592	KIRC-BP-4173-TP	0.0517	2.0729710949969364
chr17	150733	8339592	KIRC-BP-4347-TP	0.0343	2.048119651087297
chr17	150733	8339592	KIRC-BP-4985-TP	0.1675	2.2462211902047846
chr17	150733	8339592	KIRC-AS-3778-TP	0.0463	2.0652264780917378
chr17	150733	8339592	KIRC-B2-A4SR-TP	0.038	2.053379091439998
chr17	150733	8339592	KIRC-CJ-4870-TP	-0.0001	1.9998613753683072
chr17	150733	8339592	KIRC-CZ-5453-TP	0.0332	2.046558633073541
chr17	150733	8339592	KIRC-B0-4839-TP	-0.0411	1.9438272354562336
chr17	150733	8339592	KIRC-B0-4828-TP	0.0355	2.049823937815883
chr17	150733	8339592	KIRC-CJ-4895-TP	0.0403	2.056655278291794
chr17	150733	8339592	LGG-S9-A6WH-TP	0.0677	2.096089036250759
chr17	150733	8339592	LGG-CS-5396-TP	0.0972	2.1393907377455017
chr17	150733	8339592	LGG-HT-7606-TP	0.1048	2.150690611221001
chr17	150733	8339592	LGG-DB-A4XB-TP	0.0241	2.0336903063687615
chr17	150733	8339592	LGG-FG-A4MU-NT	-0.0477	1.9349549799729544
chr17	150733	8339592	LGG-VM-A8CF-TP	0.0355	2.049823937815883
chr17	150733	8339592	LGG-P5-A5EW-TP	0.011	2.015307520821008
chr17	150733	8339592	LGG-DU-A6S6-TP	0.1098	2.158157268144909
chr17	150733	8339592	LGG-DB-A64P-TP	0.0949	2.1359827559218885
chr17	150733	8339592	LGG-DU-A7TB-TP	0.0153	2.021323171611991
chr17	150733	8339592	LGG-FG-5965-02A	0.0837	2.1194647906545594
chr17	150733	8339592	LGG-S9-A6U1-TP	0.154	2.225300241169668
chr17	150733	8339592	LGG-TM-A84C-TP	-0.0002	1.9997227603450085
chr17	150733	8339592	LGG-DU-A6S7-TP	0.2736	2.4176409463308817
chr17	150733	8339592	LGG-QH-A6CS-TP	0.0525	2.0741209130206255
chr17	150733	8339592	LGG-DU-A5TR-TP	-0.0179	1.9753386381863387
chr17	150733	8339592	LGG-WH-A86K-TP	0.0339	2.047551870457403
chr17	150733	8339592	LGG-HT-7881-TP	0.0414	2.0582239975484127
chr17	150733	8339592	LGG-DU-A7TG-TP	0.0574	2.081177477979167
chr17	150733	8339592	LIHC-FV-A3I0-TP	-0.1251	1.8338809670615923
chr17	150733	8339592	LIHC-WX-AA47-TP	-0.0065	1.991009355341234
chr17	150733	8339592	LIHC-DD-AADK-TP	0.0437	2.0615079144963016
chr17	150733	8339592	LIHC-DD-A4NV-TP	-0.1518	1.800253410404223
chr17	150733	8339592	LIHC-BC-4073-NT	-0.3909	1.5253073758428812
chr17	150733	8339592	LIHC-FV-A495-TP	-0.4694	1.444529833683516
chr17	150733	8339592	LIHC-K7-A5RF-TP	0.0135	2.018802810198879
chr17	150733	8339592	LIHC-CC-A7IH-TP	-0.0916	1.8769627254330774
chr17	150733	8339592	LUSC-68-A59J-TP	-0.1508	1.8015016835484654
chr17	150733	8339592	LUSC-98-A53D-TP	0.0012	2.001664245277546
chr17	150733	8339592	LUSC-34-2600-TP	-0.4515	1.462564246715504
chr17	150733	8339592	LUSC-66-2757-TP	-0.738	1.1991399137911127
chr17	150733	8339592	LUSC-56-A5DR-TP	-0.2635	1.6661288779776862
chr17	150733	8339592	LUSC-98-A53H-TP	-0.0059	1.9918375650633406
chr17	150733	8339592	LUSC-68-7757-NT	-0.1769	1.7692034982547489
chr17	150733	8339592	PAAD-M8-A5N4-TP	-0.2074	1.7321933802319416
chr17	150733	8339592	SARC-HB-A3L4-TP	0.1372	2.199537198096073
chr17	150733	8339592	SARC-HB-A43Z-TP	0.0936	2.134058907281244
chr17	150733	8339592	SARC-MJ-A68J-TP	-0.0055	1.9923898962661084
chr17	150733	8339592	SARC-DX-A23Z-TP	0.1504	2.2197543053998925
chr17	150733	8339592	SARC-DX-A240-TP	-0.0394	1.9461190947226437
chr17	150733	8339592	SARC-MB-A5Y9-TP	0.0599	2.0847870102500936
chr17	150733	8346140	CESC-EA-A78R-TP	-0.2826	1.644216184923176
chr17	150733	8350666	LUSC-66-2793-TP	-0.0768	1.8963167973646187
chr17	150733	8357224	UCEC-N7-A59B-TP	-0.6289	1.2933385761793754
chr17	150733	8367142	SARC-MB-A8JL-TP	0.108	2.155466290087342
chr17	150733	8394148	KIRC-AK-3447-TP	-0.5515	1.364620694427744
chr17	150733	8394148	LUSC-77-A5GH-TP	-0.2184	1.7190362883439945
chr17	150733	8396779	LIHC-DD-AACV-TP	-0.8428	1.1151207965801562
chr17	150733	8425125	KIRC-DV-5565-TP	-0.5786	1.3392265179423826
chr17	150733	8425125	KIRC-BP-5199-TP	0.0297	2.0415996685549276
chr17	150733	8434050	BLCA-DK-A6B6-TP	-0.1321	1.8250044730321588
chr17	150733	8446499	BLCA-CF-A3MF-TP	0.2444	2.369200014376597
chr17	150733	8477298	LGG-E1-A7YO-TP	0.1192	2.1722648316208226
chr17	150733	8487188	HNSC-CV-6956-TP	0.0819999999999999	2.1169687897502656
chr17	150733	8516431	CESC-FU-A3HY-TP	0.0511	2.0721091498038966
chr17	150733	8560558	HNSC-BA-6869-TP	0.006	2.0083350864779463
chr17	150733	8563825	SARC-DX-A2J0-TP	0.1537	2.224837551101763
chr17	150733	8577632	LGG-DU-7010-TP	-0.2369	1.6971334356605186
chr17	150733	8581409	HNSC-P3-A6T2-TP	-0.0105	1.985496750880616
chr17	150733	8585757	HNSC-CN-A63W-TP	-0.4576	1.4563932909873498
chr17	150733	8608041	BLCA-ZF-A9RN-TP	-0.1154	1.8462526605587115
chr17	150733	8613994	HNSC-CV-5973-TP	0.0147	2.020482701720464
chr17	150733	8623116	SARC-HB-A5W3-TP	-0.5267	1.388281373998557
chr17	150733	8626830	SARC-SI-A71P-TP	-0.0823	1.8891012135944858
chr17	150733	8626903	SARC-X6-A8C5-TP	-0.5835	1.3346856563301195
chr17	150733	8632578	LUSC-77-8150-TP	-0.0989	1.867489329840896
chr17	150733	8642527	LUSC-77-8143-TP	-0.0137	1.9810976587138882
chr17	150733	8645231	LGG-HT-7620-TP	0.0593	2.083920151977765
chr17	150733	8680500	CESC-EA-A6QX-TP	-0.6172	1.303869967970593
chr17	150733	8712396	CESC-C5-A7CK-TP	-0.0602	1.9182622925970414
chr17	150733	8717132	BLCA-FD-A5BV-TP	-0.5259	1.389051414135454
chr17	150733	8722092	CESC-EK-A3GJ-TP	-0.6561	1.2691829099152583
chr17	150733	8726335	LGG-DB-A64W-TP	0.1033	2.148455655587097
chr17	150733	8742840	LGG-R8-A6MK-TP	0.118	2.1704587437636143
chr17	150733	8746696	BLCA-E7-A7DV-TP	-0.1821	1.7628381209521058
chr17	150733	8746696	LIHC-XR-A8TE-TP	-0.0794	1.8929023657354977
chr17	150733	8752097	BLCA-PQ-A6FI-TP	-0.2879	1.638186942250412
chr17	150733	8761869	BLCA-UY-A9PH-TP	-0.3414	1.5785500457165473
chr17	150733	8783061	LGG-FG-A4MW-TP	-0.0045	1.9937713944407516
chr17	150733	8785416	HNSC-F7-A624-TP	-0.0194	1.9732859048944142
chr17	150733	8790734	LUSC-21-1078-TP	-0.0164	1.9773935068576103
chr17	150733	8791548	CESC-EK-A2RC-TP	0.0453	2.063795468188765
chr17	150733	8801162	LGG-HW-A5KJ-TP	0.0978	2.140280670383755
chr17	150733	8815941	PAAD-FZ-5924-TP	-0.2414	1.6918480482844478
chr17	150733	8818290	LIHC-DD-AADD-TP	-0.7354	1.20130293145304
chr17	150733	8819421	LGG-HT-7875-TP	0.1127	2.1624998010179044
chr17	150733	8830350	HNSC-IQ-7630-TP	-0.0738	1.9002641800426059
chr17	150733	8839801	LGG-FG-A713-TP	0.0595	2.0842090646787756
chr17	150733	8842580	LIHC-CC-A7IL-TP	-1.3042	0.8098911910902601
chr17	150733	8843848	LIHC-CC-A7IF-TP	-1.3672	0.7752857214744997
chr17	150733	8855306	LGG-P5-A77X-TP	0.1099	2.1583068653920563
chr17	150733	8862095	LGG-HT-8013-TP	-0.0094	1.987011193782125
chr17	150733	8882039	PAAD-FB-AAPP-TP	-0.141	1.813780657866286
chr17	150733	8888776	LGG-DU-7294-TP	0.128	2.185555478201905
chr17	150733	8905179	LIHC-RC-A7SF-TP	-0.1521	1.7998790971509837
chr17	150733	8906515	LIHC-XR-A8TD-TP	-0.3888	1.527529243800971
chr17	150733	8921328	HNSC-BA-6872-TP	-0.2689999999999999	1.659789171179965
chr17	150733	8930058	LIHC-DD-AACF-TP	-0.9265	1.0522664037610843
chr17	150733	8947143	LIHC-DD-AACN-TP	0.0913	2.130659418895032
chr17	150733	8960094	SARC-DX-AB2J-TP	-0.0071	1.9901814899902528
chr17	150733	8964942	KIRC-AS-3777-TP	-0.3532	1.5656915265341174
chr17	150733	8970133	HNSC-CV-6935-TP	0.1379	2.2006046791528284
chr17	150733	8974629	LUSC-63-7020-TP	-0.2877	1.6384140589246268
chr17	150733	8976463	LGG-DU-A76R-TP	0.1943	2.2883377433928
chr17	150733	8985682	KIRC-B2-3923-TP	-0.3752	1.5419970444093607
chr17	150733	8986340	UCEC-N5-A4RN-TP	-0.5851	1.3332062630721746
chr17	150733	8990048	PAAD-FZ-5926-TP	-0.0359	1.9508461407191569
chr17	150733	8992948	SARC-WK-A8XZ-TP	-0.5584	1.3581096843840401
chr17	150733	8994382	KIRC-B2-3923-TP	-0.4539999999999999	1.4600320106545217
chr17	150733	8996517	LGG-S9-A6WM-TP	-0.0293	1.959791261173211
chr17	150733	9026763	CESC-C5-A1ML-TP	0.1213	2.17542910244407
chr17	150733	9031446	CESC-EA-A410-TP	0.0087	2.012097199639948
chr17	150733	9031610	HNSC-CN-6022-TP	-0.0197	1.9728756142862345
chr17	150733	9044051	BLCA-DK-AA6T-TP	-0.026	1.964279190526783
chr17	150733	9044051	LUSC-85-7697-TP	-0.0295	1.9595195952466593
chr17	150733	9044842	SARC-K1-A3PN-TP	-0.8837	1.083951344756503
chr17	150733	9064152	LGG-QH-A6CV-TP	-0.0887	1.8807394531335504
chr17	150733	9074118	LGG-DU-6394-TP	0.1235	2.178748996701118
chr17	150733	9077444	LGG-DU-5870-TP	0.0908	2.129921116555998
chr17	150733	9100160	BLCA-FD-A5C0-TP	-0.0234	1.9678223722132575
chr17	150733	9100160	CESC-VS-A9UH-TP	-0.0431	1.9411343856932128
chr17	150733	9100160	KIRC-B8-5550-TP	0.011	2.015307520821008
chr17	150733	9100160	LGG-E1-5322-TP	0.0934	2.133763084403651
chr17	150733	9100160	LGG-S9-A6TU-TP	0.0013	2.0018029948789895
chr17	150733	9100160	LUSC-43-A475-TP	-0.4028	1.512777698267535
chr17	150733	9107428	LIHC-ZS-A9CF-02A	-0.9223	1.0553342442328701
chr17	150733	9109748	CESC-VS-A8EL-TP	0.0325	2.0455658774945666
chr17	150733	9123797	CESC-ZJ-A8QO-TP	0.0196	2.027356778994742
chr17	150733	9127797	HNSC-UF-A71E-TP	0.0623	2.088258050751671
chr17	150733	9170113	LUSC-56-7579-TP	-0.4213	1.493502859631103
chr17	150733	9181736	LGG-DU-6407-02B	0.0106	2.0147488363842885
chr17	150733	9181736	LIHC-DD-A4NN-TP	-0.0138	1.9809603442472448
chr17	150733	9188059	LGG-HT-A74J-TP	-0.0069	1.9904574068526284
chr17	150733	9212088	KIRC-B8-4619-TP	0.1204	2.174072422364625
chr17	150733	9244743	HNSC-DQ-7592-TP	-0.0017	1.9976446875500837
chr17	150733	9278497	LIHC-CC-A9FU-TP	-0.6719	1.2553590031223683
chr17	150733	9299937	UCEC-N8-A4PN-TP	-0.7306	1.2053064505787898
chr17	150733	9306716	LGG-DU-7013-TP	-0.0281	1.9614220478489026
chr17	150733	9326476	LUSC-18-3414-TP	-0.7695	1.1732414932956885
chr17	150733	9340340	LGG-S9-A6WE-TP	0.1087	2.1565123826176857
chr17	150733	9341107	BLCA-E7-A5KE-TP	-0.1294	1.828423162171702
chr17	150733	9408239	HNSC-D6-A6ES-TP	0.0433	2.06093642236614
chr17	150733	9408239	SARC-FX-A3NJ-TP	-0.7496	1.1895368789391434
chr17	150733	9412739	CESC-C5-A7CH-TP	0.0437	2.0615079144963016
chr17	150733	9421055	HNSC-BB-4228-TP	0.0219	2.030591446987093
chr17	150733	9421759	BLCA-4Z-AA7Q-TP	-0.0377	1.9484136561936536
chr17	150733	9427690	LGG-DU-A6S3-TP	0.1081	2.155615700803639
chr17	150733	9428790	CESC-C5-A1MF-TP	-0.0926	1.8756621648039655
chr17	150733	9489383	LGG-DB-A75K-TP	0.1057	2.152032700416962
chr17	150733	9491557	LGG-DH-5144-TP	0.1282	2.1858584815275446
chr17	150733	9492608	LGG-P5-A5EV-TP	0.1113	2.1604023159925325
chr17	150733	9497946	LGG-QH-A65R-TP	0.1196	2.1728671948196214
chr17	150733	9501772	LUSC-85-A510-TP	-0.2963	1.6286764171853927
chr17	150733	9518367	LGG-HT-7695-TP	0.0858	2.12255214929534
chr17	150733	9524548	BLCA-K4-A3WV-TP	0.2492	2.377095722712887
chr17	150733	9524548	HNSC-CN-5359-TP	-0.0681	1.9077868588037716
chr17	150733	9527533	PAAD-2J-AABI-TP	-0.4019	1.5137217125270215
chr17	150733	9530365	HNSC-MZ-A7D7-TP	0.3927	2.625696195901246
chr17	150733	9568945	HNSC-CR-7369-TP	0.0745	2.105992064185494
chr17	150733	9568945	HNSC-CR-7401-TP	-0.0151	1.9791761220409159
chr17	150733	9570979	LUSC-58-A46K-TP	0.1771	2.2612178644960053
chr17	150733	9573491	KIRC-CJ-6032-TP	0.0321	2.04499880482291
chr17	150733	9578367	CESC-MA-AA3Y-TP	-0.4646	1.449343942319606
chr17	150733	9578389	KIRC-CJ-4899-TP	0.0149	2.020762819513915
chr17	150733	9581857	LUSC-77-A5GF-TP	0.3039	2.4689540730003943
chr17	150733	9581857	LUSC-34-5928-TP	-0.069	1.9065970905763179
chr17	150733	9622063	BLCA-XF-A8HB-TP	-1.0042	0.9970930153280337
chr17	150733	9670513	UCEC-N7-A4Y0-TP	-0.0847	1.8859612056718036
chr17	150733	9678038	CESC-IR-A3LB-TP	0.1306	2.189497799732615
chr17	150733	9693368	LGG-FG-8186-TP	0.0828	2.1181430120420845
chr17	150733	9693978	LIHC-5C-A9VG-TP	0.0569	2.080456321802675
chr17	150733	9719227	CESC-LP-A4AW-TP	-0.2868	1.6394364736762055
chr17	150733	9719227	LGG-RY-A845-TP	-0.0326	1.9553135857132706
chr17	150733	9719227	LUSC-22-5474-TP	0.1047	2.150541541874068
chr17	150733	9719227	PAAD-IB-7886-TP	-0.1903	1.7528469104640347
chr17	150733	9719227	SARC-IW-A3M6-TP	0.2048	2.3050531232326286
chr17	150733	9727598	UCEC-QM-A5NM-TP	-0.8326	1.123032749706094
chr17	150733	9763671	BLCA-BT-A3PJ-TP	0.1301	2.1887391090979142
chr17	150733	9766079	LGG-TQ-A7RI-TP	-0.5762	1.3414562466684872
chr17	150733	9825294	LGG-S9-A6WQ-TP	0.0779	2.110961109530594
chr17	150733	9828760	LUSC-NC-A5HK-TP	-0.2469	1.6854104787097346
chr17	150733	9843747	HNSC-DQ-7591-TP	-0.5659	1.351067730168881
chr17	150733	9860524	BLCA-4Z-AA7Y-TP	0.0312	2.0437234660229118
chr17	150733	9884151	KIRC-BP-4969-TP	-0.1485	1.8043759974799427
chr17	150733	9890879	BLCA-CU-A3KJ-TP	-0.4393	1.4749847107428045
chr17	150733	9896123	HNSC-CV-A45W-TP	-0.1208	1.839355063384906
chr17	150733	9912043	LGG-DU-6403-TP	0.0444	2.0625084070767317
chr17	150733	9932555	KIRC-CJ-5680-TP	0.0822	2.117262284282876
chr17	150733	9937390	LGG-DU-6410-TP	0.0912	2.1305117379564287
chr17	150733	9941712	LGG-DU-6393-TP	0.1347	2.195728991090467
chr17	150733	9986825	BLCA-BT-A2LD-TP	-0.023	1.9683680440676004
chr17	150733	9986825	HNSC-CR-6478-TP	-0.045	1.93857963387013
chr17	150733	10013935	BLCA-DK-A6B5-TP	-0.5004	1.4138215134677379
chr17	150733	10023764	HNSC-CR-6467-TP	0.2387	2.3598579169893235
chr17	150733	10037357	LIHC-G3-A25S-TP	-0.2473	1.68494324847603
chr17	150733	10040723	LGG-CS-5395-TP	-0.0417	1.9430189885174582
chr17	150733	10043531	LGG-FG-6690-TP	0.0244	2.0341132443515755
chr17	150733	10044186	LIHC-UB-AA0U-TP	-0.3862	1.530284612624452
chr17	150733	10044539	CESC-VS-A9UV-TP	-0.7499	1.1892895474154643
chr17	150733	10054276	CESC-VS-A8QC-TP	-0.5845	1.333760843283306
chr17	150733	10054276	LUSC-18-3411-TP	-0.3842	1.5324075086932827
chr17	150733	10054276	PAAD-YY-A8LH-TP	-0.4914	1.4226689589563857
chr17	150733	10058995	KIRC-BP-4342-TP	-0.0311	1.9573476230940627
chr17	150733	10059710	KIRC-CJ-4892-TP	-0.0005	1.9993069729188186
chr17	150733	10059723	CESC-C5-A8XJ-TP	-0.6317	1.2908308832816497
chr17	150733	10059723	KIRC-B0-5695-TP	0.0621	2.0879685767809093
chr17	150733	10059723	LIHC-DD-A3A1-TP	0.0247	2.034536270291015
chr17	150733	10060096	KIRC-EU-5905-TP	0.1372	2.199537198096073
chr17	150733	10060096	KIRC-B0-4833-TP	-0.1926	1.7500546807394481
chr17	150733	10060096	KIRC-CJ-4635-TP	-0.0213	1.97068883804518
chr17	150733	10061615	LIHC-DD-A116-TP	-0.5527	1.3634861067706476
chr17	150733	10069392	KIRC-A3-3385-TP	-0.0246	1.9661862641108463
chr17	150733	10069392	SARC-DX-A48K-TP	-0.5269	1.3880889306739777
chr17	150733	10073260	KIRC-B0-5696-TP	-0.0103	1.9857720182552323
chr17	150733	10078598	LGG-S9-A6TY-TP	0.0442	2.0622225025171343
chr17	150733	10082524	HNSC-QK-A8Z9-NT	0.0735	2.1045328075221685
chr17	150733	10086456	KIRC-CZ-5457-TP	0.066	2.0936205639491514
chr17	150733	10090245	HNSC-CR-5243-TP	0.0645	2.091444914392566
chr17	150733	10122131	LGG-HT-7601-TP	0.0313	2.0438651310484226
chr17	150733	10131098	LGG-E1-A7YJ-TP	0.0264	2.036935079567303
chr17	150733	10138272	LIHC-DD-AAE8-TP	-0.4401	1.4741670322774696
chr17	150733	10138272	PAAD-IB-AAUU-TP	-0.6387	1.2845829027233382
chr17	150733	10143755	LUSC-85-8071-TP	0.1767	2.2605910086857257
chr17	150733	10147751	LGG-TM-A7C3-TP	-0.0196	1.9730123683426781
chr17	150733	10178984	CESC-VS-A959-TP	-0.3179	1.6044735424819163
chr17	150733	10178984	KIRC-BP-4989-TP	-0.0038	1.9947390130820315
chr17	150733	10178984	LGG-HT-7468-TP	0.157	2.229932437455395
chr17	150733	10187271	BLCA-DK-AA75-TP	-0.0986	1.8678777037086458
chr17	150733	10207300	HNSC-CN-6010-TP	-0.0428	1.9415380752121554
chr17	150733	10218406	LGG-DU-5871-TP	0.0335	2.046984247227904
chr17	150733	10226885	KIRC-BP-5200-TP	0.1413	2.205796961034279
chr17	150733	10228926	CESC-VS-A9UD-TP	0.1757	2.2590246293300873
chr17	150733	10229084	CESC-Q1-A73P-TP	-0.011	1.984808749371637
chr17	150733	10283875	HNSC-F7-7848-TP	0.0693	2.098414962909051
chr17	150733	10298798	BLCA-E7-A3X6-TP	0.0899	2.1285928169821924
chr17	150733	10298798	SARC-FX-A3RE-TP	0.3779999999999999	2.59907812491088
chr17	150733	10323362	CESC-VS-A9UI-TP	-0.191	1.7519966301342516
chr17	150733	10324206	BLCA-ZF-A9R9-TP	-0.305	1.6188844330948169
chr17	150733	10328558	BLCA-BL-A0C8-TP	-0.3033	1.6207931702611447
chr17	150733	10328558	BLCA-BL-A0C8-TP	-0.2846	1.641938396504965
chr17	150733	10336757	BLCA-4Z-AA7O-TP	0.0535	2.0755590824575902
chr17	150733	10341867	LUSC-85-8276-TP	-0.2306	1.7045607292243015
chr17	150733	10342547	LIHC-DD-AAED-TP	-0.7895	1.1570891309568343
chr17	150733	10349470	LIHC-BC-A3KG-TP	-0.7588	1.1819753921593306
chr17	150733	10350391	BLCA-K4-A54R-TP	0.0581	2.0821875166070254
chr17	150733	10354618	BLCA-H4-A2HO-TP	-0.0586	1.9203908936854421
chr17	150733	10363653	KIRC-BP-4163-TP	0.0044	2.0061090062226152
chr17	150733	10363678	LIHC-DD-A73D-TP	-0.2257	1.710359978166849
chr17	150733	10363887	CESC-DS-A7WH-TP	-0.0178	1.9754755629725063
chr17	150733	10363887	CESC-VS-A8QF-TP	-0.4984	1.4157828454371035
chr17	150733	10363914	CESC-C5-A7CO-TP	-0.5392	1.3763047920078562
chr17	150733	10364874	CESC-JW-A69B-TP	-0.7027	1.228842484490486
chr17	150733	10365178	HNSC-CN-A49C-TP	0.0019	2.002635694483164
chr17	150733	10369574	LUSC-56-A4BW-TP	-0.0065	1.991009355341234
chr17	150733	10379289	LGG-DU-6406-TP	-0.018	1.975201722890745
chr17	150733	10382124	HNSC-CV-7261-TP	0.068	2.0965249510338575
chr17	150733	10388514	SARC-IF-A4AK-TP	-0.4786	1.4353474422555306
chr17	150733	10406929	LGG-TQ-A7RN-TP	0.1155	2.1667008822459572
chr17	150733	10406929	LIHC-CC-5258-TP	-0.4187	1.4961968514050135
chr17	150733	10408709	BLCA-XF-AAMW-TP	-0.5144	1.4001680580483349
