chrom	lend	rend	sample_name	CN	copy_number
chr17	18561907	83091923	KIRC-BP-4803-TP	0.0176	2.024548212923492
chr17	18561907	83091923	KIRC-B0-4824-TP	0.0419	2.0589374472531152
chr17	18561907	83091923	KIRC-A3-3383-TP	0.0311	2.0435818108165322
chr17	18561907	83091923	LIHC-BC-A10X-TP	0.0041	2.005691890951992
chr17	18561907	83091923	LUSC-NK-A5CX-TP	-0.1012	1.8645144783658465
chr17	18565883	83091923	BLCA-GU-A763-TP	0.0377	2.052952147653413
chr17	18565883	83091923	KIRC-CW-5581-TP	-0.0035	1.9951538505289088
chr17	18565883	83091923	SARC-DX-A8BX-TP	-0.2162	1.7216596874218677
chr17	18571332	83091923	SARC-DX-A3LU-TP	-0.0192	1.973559479368997
chr17	18592992	83091923	KIRC-A3-3351-TP	0.0368	2.051671848847239
chr17	20403746	83091923	HNSC-CN-5365-TP	0.047	2.066228775368265
chr17	21661661	83091923	BLCA-ZF-AA54-TP	-0.0272	1.9626460283347076
chr17	22614061	83091923	LIHC-DD-AACC-TP	0.0156	2.021743537654028
chr17	22717613	83091923	LGG-DH-A7UV-TP	0.0039	2.005413862288058
chr17	26943491	83091923	HNSC-F7-8489-TP	0.0353	2.0495397915752265
chr17	26943491	83091923	LUSC-63-A5MJ-TP	0.1521	2.2223714950251785
chr17	26943774	83091923	PAAD-HZ-A77P-TP	0.0118	2.016425354502485
chr17	27067809	83091923	HNSC-CN-6018-TP	0.0784	2.1116928396931156
chr17	27466846	83091923	KIRC-BP-4346-TP	0.0298	2.0417411863649133
chr17	28462253	82955792	KIRC-BP-4329-TP	0.0433	2.06093642236614
chr17	28462253	83091923	LGG-FG-A6IZ-TP	0.1291	2.1872225164271497
chr17	32576554	83091923	BLCA-K4-A4AB-NT	0.0517	2.0729710949969364
chr17	33646367	83091923	BLCA-E7-A519-TP	0.0084	2.011678839288967
chr17	33661670	83091923	KIRC-A3-3324-TP	0.0167	2.0232856278880784
chr17	33667955	81688774	LUSC-NC-A5HF-TP	-0.6244	1.297379007227811
chr17	36157718	83091923	BLCA-XF-AAME-TP	0.0269	2.0376411498165794
chr17	36200725	83091923	LUSC-NK-A5CR-TP	0.1792	2.2645117104440113
chr17	36208249	83091923	KIRC-DV-A4VZ-TP	0.0086	2.0119577365233328
chr17	36460442	83091923	LIHC-5R-AA1D-TP	-0.0155	1.9786274539664468
chr17	36460442	83091923	LIHC-DD-AAVZ-TP	0.0473	2.066658480239036
chr17	36746416	83091923	KIRC-B0-4688-TP	-0.1196	1.8408856323738902
chr17	37425380	83091923	LIHC-DD-AAEH-TP	-0.0064	1.9911473663763892
chr17	41267053	83091923	CESC-LP-A4AU-TP	0.0954	2.1367231594291245
chr17	41271598	83091923	HNSC-MZ-A5BI-TP	0.0199	2.0277783998206207
chr17	41271598	83091923	KIRC-BP-4982-TP	0.0139999999999999	2.019502595193371
chr17	41273666	83091923	HNSC-CV-7411-TP	-0.0001	1.9998613753683072
chr17	41273921	83091923	LGG-DU-7015-TP	-0.0059	1.9918375650633406
chr17	41274198	83091923	HNSC-CV-7183-TP	-0.0002	1.9997227603450085
chr17	41274198	83091923	LIHC-DD-AAC8-TP	0.3778	2.598717841149557
chr17	41274198	83091923	SARC-Z4-A8JB-TP	0.0078	2.0108423795285537
chr17	41274279	83027448	HNSC-CN-4735-TP	0.0855	2.1221108228711927
chr17	41274279	83091923	BLCA-CF-A5UA-TP	-0.0977	1.8690433099899237
chr17	41274279	83091923	BLCA-FD-A5BS-TP	-0.0241	1.9668678104397157
chr17	41274279	83091923	HNSC-CN-6019-TP	0.0716	2.101763004943644
chr17	41274279	83091923	KIRC-CJ-6033-TP	0.0596	2.084353536049402
chr17	41274279	83091923	KIRC-BP-4801-TP	0.0222	2.0310137405132105
chr17	41274279	83091923	KIRC-CZ-5985-TP	0.0781	2.111253771164152
chr17	41274279	83091923	KIRC-B0-5115-TP	-0.008	1.9889403373464287
chr17	41274279	83091923	KIRC-B0-4701-TP	0.061	2.0863771870597163
chr17	41274279	83091923	LGG-P5-A5EW-TP	0.0389	2.054660455611793
chr17	41274279	83091923	LGG-DU-A6S8-TP	0.1619	2.237519103690367
chr17	41274279	83091923	LGG-WY-A85D-TP	0.0573	2.081033226748481
chr17	41274279	83091923	LIHC-ED-A4XI-TP	0.0025	2.003468740469392
chr17	41274279	83091923	LIHC-WQ-A9G7-TP	-0.055	1.9251888862035027
chr17	41274279	83091923	LIHC-BD-A2L6-TP	0.021	2.0293250931617606
chr17	41274279	83091923	LUSC-63-A5MR-TP	-0.001	1.998614185980905
chr17	41274279	83091923	LUSC-98-7454-TP	0.0548	2.0774301936559456
chr17	41274279	83091923	LUSC-85-8666-TP	0.161	2.2361237019317235
chr17	41274279	83091923	LUSC-56-A5DS-TP	0.158	2.231478644649928
chr17	41274279	83091923	PAAD-IB-A5SS-TP	0.0714	2.101471658918462
chr17	41274279	83091923	SARC-LI-A67I-TP	0.1129	2.162799607926463
chr17	41274279	83091923	SARC-DX-A7ES-TP	-0.0231	1.9682316119200278
chr17	41276472	83034962	KIRC-T7-A92I-TP	0.1516	2.2216014132099295
chr17	41276472	83091923	CESC-FU-A3EO-TP	0.0259	2.0362292539809292
chr17	41276472	83091923	CESC-C5-A1ME-TP	0.0414	2.0582239975484127
chr17	41276472	83091923	HNSC-CR-7391-TP	-0.0043	1.994047809004054
chr17	41276472	83091923	HNSC-F7-A50G-TP	-0.1781	1.7677325279989056
chr17	41276472	83091923	HNSC-BA-5558-TP	0.0158	2.0220238302485694
chr17	41276472	83091923	HNSC-CV-A45R-TP	0.1723	2.2537070534788985
chr17	41276472	83091923	KIRC-BP-4353-TP	0.0978	2.140280670383755
chr17	41276472	83091923	KIRC-CZ-5453-TP	0.0513	2.0723964250388383
chr17	41276472	83091923	KIRC-CZ-4866-TP	0.1691	2.248713711112228
chr17	41276472	83091923	KIRC-DV-5569-TP	0.0159	2.022163991117815
chr17	41276472	83091923	LGG-DU-6407-TP	0.01	2.0139111001134378
chr17	41276472	83091923	LIHC-DD-AACE-TP	0.3048	2.470494767217131
chr17	41276472	83091923	LIHC-DD-AAE8-TP	0.1037	2.14905141656538
chr17	41276472	83091923	LIHC-5C-A9VH-TP	-0.0102	1.9859096662532623
chr17	41276472	83091923	LUSC-56-7580-TP	-0.0459	1.9373706621004985
chr17	41276472	83091923	LUSC-98-8021-TP	-0.3138	1.6090397867014978
chr17	41276472	83091923	LUSC-98-A53D-TP	0.0041	2.005691890951992
chr17	41276472	83091923	PAAD-F2-7276-TP	0.0091	2.0126551487849262
chr17	41276472	83091923	PAAD-HZ-8638-TP	-0.0008	1.9988912719442047
chr17	41276472	83091923	SARC-PT-A8TR-TP	-0.0203	1.972055288978128
chr17	41276472	83091923	SARC-DX-A2J1-TP	-0.0104	1.9856343797979041
chr17	41276472	83091923	SARC-DX-A7EQ-TP	0.0126	2.0175438082144668
chr17	41276472	83091923	SARC-DX-AB3C-TP	0.095	2.136130816095703
chr17	41276472	83091923	SARC-DX-A1L3-TP	-0.0171	1.9764343022670186
chr17	41276588	83091923	LGG-E1-5322-TP	0.0824	2.1175558195052884
chr17	41276800	83091923	KIRC-CW-5588-TP	-0.1276	1.8307058453349596
chr17	41277074	83091923	KIRC-B2-5635-NT	-0.0595	1.9191932651038976
chr17	41277074	83091923	KIRC-B2-5633-NT	-0.0272	1.9626460283347076
chr17	41391076	83091923	LIHC-DD-AAC9-TP	0.075	2.1067220719096715
chr17	41632460	83091923	KIRC-A3-3374-TP	-0.3493	1.5699297456892352
chr17	42096735	83091923	HNSC-BA-A6DJ-TP	-0.0017	1.9976446875500837
chr17	42427798	83091923	LIHC-BC-4072-NT	0.3026	2.4667303219312493
chr17	42469153	83091923	BLCA-BT-A20U-TP	0.0885	2.126528219539625
chr17	43366336	82695004	KIRC-A3-A8OX-TP	0.0002	2.000277278091233
chr17	43689840	83091923	LUSC-43-7658-TP	0.0236	2.0329856051402366
chr17	43767867	83091923	LGG-TQ-A7RP-TP	0.0042	2.005830919738235
chr17	44985696	83091923	LIHC-DD-AAD0-TP	0.0461	2.064940196753605
chr17	45571174	83091923	KIRC-B0-5696-TP	0.2185	2.3270464361954266
chr17	45577724	83091923	LGG-DU-7302-TP	0.1192	2.1722648316208226
chr17	45610956	83091923	HNSC-BA-A6DG-TP	0.0336	2.0471261382813783
chr17	45610956	83091923	KIRC-DV-5568-TP	0.0297	2.0415996685549276
chr17	45610956	83091923	LGG-S9-A6WD-TP	0.1041	2.1496473427465816
chr17	45616172	83091923	LGG-S9-A6WQ-TP	0.0495	2.069812381054336
chr17	45682353	83091923	HNSC-CQ-5324-TP	-0.0261	1.9641430417871184
chr17	45682353	83091923	KIRC-CZ-4853-TP	0.0474	2.066801735053688
chr17	45682353	83091923	KIRC-CJ-4881-TP	0.0409999999999999	2.057653415787151
chr17	45694743	83091923	KIRC-BP-4354-TP	0.03	2.0420242514143867
chr17	45779863	83091923	LUSC-33-6738-TP	0.1989999999999999	2.2958048277100036
chr17	45828429	83091923	CESC-EK-A3GK-TP	0.4625	2.7558550338514096
chr17	46051136	83091923	SARC-DX-AB35-TP	-0.0591	1.9197254522375533
chr17	46114412	83091923	BLCA-HQ-A5NE-TP	0.2118	2.316264487691318
chr17	46130778	83091923	SARC-DX-A48O-TP	0.2051	2.3055324953942433
chr17	46130967	81578188	BLCA-ZF-AA4V-TP	0.1777	2.262158474149171
chr17	46136346	83091923	KIRC-B0-5698-TP	0.0049	2.0068043911174542
chr17	46136346	83091923	UCEC-N8-A4PI-TP	0.0691	2.098124080988878
chr17	46136800	83091923	KIRC-B0-5400-TP	0.0138	2.0192226520919987
chr17	46170474	83091923	LIHC-G3-AAV2-TP	-0.0093	1.987148927676234
chr17	46186715	83091923	CESC-FU-A2QG-TP	0.0893	2.127707744174875
chr17	46190125	83091923	SARC-K1-A3PO-TP	0.0229	2.0319994336380574
chr17	46199133	83091923	KIRC-AK-3434-TP	0.0455	2.0640815908228216
chr17	46203310	83091923	HNSC-P3-A5Q5-TP	-0.0467	1.9362966534967256
chr17	46208674	83091923	BLCA-XF-A9SJ-TP	0.2582	2.3919711681829563
chr17	46208674	83091923	PAAD-S4-A8RM-TP	0.0309	2.0432985298584434
chr17	46214357	83091923	KIRC-B0-5707-TP	0.2271	2.340959540276219
chr17	46214792	83091923	HNSC-BA-5556-TP	-0.0213	1.97068883804518
chr17	46214792	83091923	LGG-HT-8558-TP	-0.0068	1.9905953796283036
chr17	46214792	83091923	LIHC-DD-A1EG-TP	-0.1886	1.7549135953839021
chr17	46215253	83091923	LGG-DB-5276-TP	0.0139	2.0193626187916407
chr17	46215389	83091923	KIRC-B0-5690-TP	0.0056	2.0077783349425395
chr17	46215389	83091923	KIRC-B8-5165-TP	0.008	2.0111211607969364
chr17	46218468	81878759	LUSC-58-8388-TP	0.1167	2.1685038431015236
chr17	46218468	83091923	LGG-DB-A64O-TP	0.0722	2.1026372853932003
chr17	46218468	83091923	LGG-DB-A4XC-TP	0.0086	2.0119577365233328
chr17	46218468	83091923	LUSC-63-A5MG-TP	-0.1173	1.8438227837891288
chr17	46234104	83010752	LUSC-52-7811-TP	-0.0485	1.933882310536456
chr17	46234104	83091923	HNSC-IQ-A61K-TP	-0.1054	1.859094363356578
chr17	46234104	83091923	HNSC-D6-6825-TP	0.0139	2.0193626187916407
chr17	46234104	83091923	LIHC-2Y-A9GW-TP	-0.0974	1.8694320070323611
chr17	46234104	83091923	LUSC-34-5234-TP	0.0047	2.00652620823894
chr17	46234520	83091923	HNSC-F7-A622-TP	-0.0332	1.9545005627289374
chr17	46234520	83091923	HNSC-CV-A6JO-NT	-0.0268	1.9631902648028068
chr17	46234609	83069541	LUSC-34-2608-TP	0.0147	2.020482701720464
chr17	46234609	83091923	BLCA-XF-A9SL-TP	-0.008	1.9889403373464287
chr17	46234609	83091923	KIRC-B0-5106-TP	-0.0117	1.9838459477556505
chr17	46248188	83091923	CESC-C5-A1BF-NT	0.0771	2.109790868627179
chr17	46248188	83091923	HNSC-CR-7393-TP	0.0086	2.0119577365233328
chr17	46248188	83091923	HNSC-CN-6998-TP	0.0656	2.093040169536194
chr17	46267672	83091923	KIRC-CJ-4641-TP	0.0414	2.0582239975484127
chr17	46273919	83091923	CESC-DS-A0VN-TP	-0.1061	1.858192543945575
chr17	46273919	83091923	KIRC-B8-5159-TP	0.0026	2.003607615153246
chr17	46273919	83091923	KIRC-B8-4148-TP	0.0509	2.0718219143909984
chr17	46273919	83091923	KIRC-B8-A54J-TP	-0.0048	1.993356844437649
chr17	46274320	83091923	LIHC-CC-5259-TP	0.0159	2.022163991117815
chr17	46274335	83091923	KIRC-MM-A564-TP	-0.0055	1.9923898962661084
chr17	46274335	83091923	LGG-TQ-A7RR-TP	0.053	2.0748398731312228
chr17	46274335	83091923	LGG-E1-A7YW-TP	-0.0039	1.9946007531015255
chr17	46274335	83091923	LGG-HT-7877-TP	0.0461	2.064940196753605
chr17	46274335	83091923	SARC-DX-A6BH-TP	-0.0111	1.984671177680706
chr17	46274563	83048410	LUSC-77-A5G8-NT	-0.0175	1.975886394281032
chr17	46274563	83091923	BLCA-DK-AA74-TP	-0.0135	1.981372316202565
chr17	46274563	83091923	KIRC-A3-3311-TP	0.0723	2.10278303415502
chr17	46276519	83091923	CESC-2W-A8YY-TP	0.0042	2.005830919738235
chr17	46276519	83091923	KIRC-CZ-4865-TP	0.0251	2.0351004417299694
chr17	46276519	83091923	LGG-RY-A845-TP	-0.0117	1.9838459477556505
chr17	46276519	83091923	SARC-MJ-A68J-TP	-0.0147	1.9797249422595673
chr17	46284643	83091923	BLCA-FD-A5BT-TP	-0.0691	1.906464939916584
chr17	46284643	83091923	HNSC-CV-7100-TP	0.0426	2.059936692332439
chr17	46284643	83091923	KIRC-B0-4699-TP	-0.282	1.6449001374249286
chr17	46284643	83091923	LGG-S9-A6WP-TP	0.0935	2.1339109907162275
chr17	46284643	83091923	LGG-CS-6186-TP	0.0214	2.029887819555304
chr17	46284643	83091923	PAAD-F2-A44H-TP	0.0345	2.048403600441032
chr17	46284997	83091923	CESC-C5-A3HF-TP	-0.0216	1.9702790874257237
chr17	46284997	83091923	KIRC-B2-3924-TP	-0.0286	1.96074238855051
chr17	46284997	83091923	KIRC-CJ-6032-TP	0.0319	2.0447153274413568
chr17	46284997	83091923	KIRC-B0-4710-TP	-0.0162	1.977667650806209
chr17	46284997	83091923	KIRC-B0-5702-TP	0.0173	2.0241272637262626
chr17	46284997	83091923	KIRC-CJ-5672-TP	0.004	2.0055528718021556
chr17	46284997	83091923	KIRC-MW-A4EC-TP	0.0057	2.007917508355072
chr17	46284997	83091923	KIRC-B0-5080-TP	0.0394	2.0553726700729333
chr17	46284997	83091923	LGG-DU-A5TW-TP	-0.0396	1.9458493240294472
chr17	46284997	83091923	LGG-P5-A731-TP	0.0159	2.022163991117815
chr17	46284997	83091923	LGG-FG-A4MY-TP	-0.1359	1.8202038107032306
chr17	46284997	83091923	LGG-DU-A5TS-TP	-0.0018	1.9975062261705512
chr17	46284997	83091923	LIHC-ZP-A9CY-TP	0.046	2.064797070966484
chr17	46284997	83091923	LUSC-98-A53C-TP	0.0121	2.016844701966186
chr17	46286804	83091923	BLCA-2F-A9KQ-TP	0.0742	2.105554180976227
chr17	46286804	83091923	BLCA-SY-A9G0-TP	-0.0926	1.8756621648039655
chr17	46286804	83091923	HNSC-MT-A67A-TP	-0.068	1.9079191010951162
chr17	46286804	83091923	HNSC-QK-A652-TP	0.0147	2.020482701720464
chr17	46286804	83091923	HNSC-CN-4741-TP	-0.0457	1.9376392573200971
chr17	46286804	83091923	HNSC-CV-7243-TP	-0.0743	1.8996057127735217
chr17	46286804	83091923	HNSC-CV-7102-TP	0.2317	2.3484355482060155
chr17	46286804	83091923	KIRC-B0-4718-TP	0.0965	2.1383529506739865
chr17	46286804	83091923	KIRC-CZ-5459-TP	0.0386	2.054233245400721
chr17	46286804	83091923	KIRC-B2-3924-TP	0.0033	2.004580007516602
chr17	46286804	83091923	KIRC-B0-5706-TP	0.0223	2.0311545245371483
chr17	46286804	83091923	LGG-S9-A6WO-TP	-0.0155	1.9786274539664468
chr17	46286804	83091923	LGG-TM-A84L-TP	0.015	2.0209028929735275
chr17	46286804	83091923	LGG-WH-A86K-TP	0.0373	2.0523830273566963
chr17	46286804	83091923	LGG-TM-A7CF-02A	0.0439	2.0617937199860976
chr17	46286804	83091923	LIHC-DD-A1EE-TP	-0.0485	1.933882310536456
chr17	46286804	83091923	LUSC-77-A5FZ-TP	0.0086	2.0119577365233328
chr17	46286804	83091923	PAAD-IB-AAUS-TP	-0.001	1.998614185980905
chr17	46286804	83091923	PAAD-M8-A5N4-TP	0.0808	2.115208676724634
chr17	46323701	83071333	KIRC-B8-5551-TP	0.1869	2.276630248696754
chr17	46323701	83071333	LUSC-22-5492-TP	0.0924	2.132284585005754
chr17	46323701	83087281	SARC-MB-A5YA-TP	0.0583	2.082476189097122
chr17	46323701	83091923	BLCA-CF-A5U8-TP	0.0704	2.100015534475632
chr17	46323701	83091923	BLCA-K4-A5RI-TP	0.4615	2.753945482581157
chr17	46323701	83091923	BLCA-4Z-AA89-TP	0.0772	2.109937113254789
chr17	46323701	83091923	BLCA-FJ-A871-TP	0.0106	2.0147488363842885
chr17	46323701	83091923	HNSC-CV-5436-TP	0.0049	2.0068043911174542
chr17	46323701	83091923	HNSC-UF-A7JJ-TP	-0.0113	1.9843960629044202
chr17	46323701	83091923	HNSC-DQ-5630-TP	0.0078	2.0108423795285537
chr17	46323701	83091923	HNSC-CV-A45O-TP	0.0053	2.0073608725808563
chr17	46323701	83091923	HNSC-D6-8568-TP	-0.0079	1.9890782049632145
chr17	46323701	83091923	HNSC-CV-A6K1-TP	0.0854	2.121963734455577
chr17	46323701	83091923	HNSC-CN-6010-TP	-0.0227	1.9687773972554414
chr17	46323701	83091923	KIRC-CJ-4923-TP	0.0171	2.0238466795541354
chr17	46323701	83091923	KIRC-CZ-5458-TP	0.0198	2.027637849803706
chr17	46323701	83091923	KIRC-BP-4782-TP	0.0088	2.0122366724237444
chr17	46323701	83091923	KIRC-CZ-4864-TP	0.0616	2.0872450673967267
chr17	46323701	83091923	KIRC-B0-5697-TP	-0.0022	1.9969524766165585
chr17	46323701	83091923	KIRC-A3-3331-TP	0.0901	2.1288879230588447
chr17	46323701	83091923	KIRC-CZ-5456-TP	-0.1014	1.8642560196904923
chr17	46323701	83091923	KIRC-CJ-5686-TP	0.0291	2.0407507676586873
chr17	46323701	83091923	KIRC-B4-5834-TP	-0.0062	1.991423417146945
chr17	46323701	83091923	KIRC-CZ-5466-TP	-0.0069999999999999	1.9903194436401659
chr17	46323701	83091923	KIRC-CZ-5455-TP	0.0343	2.048119651087297
chr17	46323701	83091923	KIRC-BP-5174-TP	0.0251	2.0351004417299694
chr17	46323701	83091923	KIRC-BP-4784-TP	-0.0095	1.9868734694346712
chr17	46323701	83091923	KIRC-A3-3385-TP	-0.0282	1.961286097144414
chr17	46323701	83091923	KIRC-A3-3324-TP	0.0387	2.0543756389338736
chr17	46323701	83091923	LGG-S9-A6WN-TP	0.0445	2.0626513742202626
chr17	46323701	83091923	LGG-E1-A7YM-TP	0.0547	2.077286202158214
chr17	46323701	83091923	LGG-HW-7487-TP	0.0624	2.0884028027863524
chr17	46323701	83091923	LGG-HT-7467-TP	0.0359	2.050392348483949
chr17	46323701	83091923	LGG-E1-A7YN-TP	0.0129	2.017963388278262
chr17	46323701	83091923	LGG-CS-4942-TP	0.0027	2.0037464994634924
chr17	46323701	83091923	LGG-QH-A6X3-TP	0.0248	2.0346772984865735
chr17	46323701	83091923	LGG-FG-A6J1-TP	0.0969999999999999	2.1390941757704893
chr17	46323701	83091923	LGG-FG-8191-TP	0.0267	2.037358692351894
chr17	46323701	83091923	LIHC-ZS-A9CD-TP	-0.0508	1.9308016971417001
chr17	46323701	83091923	LIHC-DD-A1ED-TP	0.013	2.0181032676893627
chr17	46323701	83091923	LIHC-5R-AAAM-TP	0.1516	2.2216014132099295
chr17	46323701	83091923	LIHC-FV-A3R3-TP	0.0106	2.0147488363842885
chr17	46323701	83091923	LIHC-G3-A3CG-TP	-0.1016	1.8639975968426348
chr17	46323701	83091923	LIHC-K7-A5RG-TP	0.0719	2.1022000997180452
chr17	46323701	83091923	LUSC-56-7822-TP	-0.0811	1.8906731774812513
chr17	46323701	83091923	LUSC-NK-A5CT-TP	-0.1454	1.8082573302250686
chr17	46323701	83091923	LUSC-LA-A446-TP	-0.0023	1.996814063215769
chr17	46323701	83091923	LUSC-21-5784-TP	-0.025	1.9656411970905021
chr17	46323701	83091923	LUSC-21-5786-TP	0.1683	2.247467105121747
chr17	46323701	83091923	PAAD-3A-A9IJ-TP	0.0129	2.017963388278262
chr17	46323701	83091923	PAAD-2J-AABH-TP	0.0843	2.1203464346009198
chr17	46323701	83091923	PAAD-HV-A5A4-TP	0.0136	2.0189427477962902
chr17	46323701	83091923	PAAD-2J-AABV-TP	0.008	2.0111211607969364
chr17	46323701	83091923	PAAD-HZ-7925-TP	0.0168	2.023425876221503
chr17	46323701	83091923	UCEC-N5-A4RV-TP	0.3307	2.5152468584071643
chr17	46351954	81546926	BLCA-GU-A764-TP	0.0964	2.1382047364788783
chr17	46351954	83091923	BLCA-E7-A5KF-TP	0.0326	2.045707670230735
chr17	46351954	83091923	CESC-MY-A5BD-TP	0.051	2.071965527120037
chr17	46351954	83091923	HNSC-P3-A6T5-TP	-0.0008	1.9988912719442047
chr17	46351954	83091923	HNSC-BA-A4IG-TP	0.0555	2.0784384136489416
chr17	46351954	83091923	HNSC-BA-5557-TP	0.0385	2.0540908617371936
chr17	46351954	83091923	HNSC-CN-A63T-TP	0.0263	2.0367938948797097
chr17	46351954	83091923	LGG-IK-8125-TP	0.0804	2.1146222976455644
chr17	46351954	83091923	LGG-S9-A7R3-TP	0.0412	2.0579386868929253
chr17	46351954	83091923	LGG-DU-6401-TP	0.073	2.1038035584077446
chr17	46351954	83091923	LGG-HT-7602-TP	0.015	2.0209028929735275
chr17	46351954	83091923	LIHC-DD-A39Y-TP	0.198	2.294214048452331
chr17	46351954	83091923	LIHC-HP-A5MZ-TP	-0.0563	1.923454896539289
chr17	46351954	83091923	LIHC-G3-A5SM-TP	-0.0394	1.9461190947226437
chr17	46351954	83091923	LIHC-2Y-A9H8-TP	0.0085	2.011818283073229
chr17	46351954	83091923	LUSC-21-1076-TP	-0.0213	1.97068883804518
chr17	46351954	83091923	SARC-PC-A5DL-TP	-0.5351	1.3802216804042622
chr17	46446345	83091923	CESC-C5-A1MK-TP	-0.0415	1.9432883668156407
chr17	46446345	83091923	KIRC-CJ-6028-TP	-0.0696	1.9058043240002416
chr17	46446345	83091923	KIRC-CJ-5682-TP	-0.0712	1.9036918909681515
chr17	46446345	83091923	KIRC-B2-5633-TP	0.0405	2.0569404110167384
chr17	46446345	83091923	KIRC-B8-5552-NT	0.0209	2.0291844359399485
chr17	46446345	83091923	KIRC-CJ-4888-TP	0.0449	2.0632233419019634
chr17	46446345	83091923	LGG-HW-A5KL-TP	0.0152	2.021183069021893
chr17	46446345	83091923	LGG-HT-7485-TP	0.0246	2.0343952518704476
chr17	46446345	83091923	LGG-DU-7013-TP	0.4664	2.7633149436709714
chr17	46446345	83091923	LIHC-DD-A1EL-TP	0.1557	2.2279239697013202
chr17	46446345	83091923	LUSC-O2-A52Q-TP	0.0747	2.106284036915348
chr17	46446345	83091923	LUSC-33-4583-TP	-0.0989	1.867489329840896
chr17	46446345	83091923	PAAD-HZ-A8P0-TP	0.0179	2.024969249663748
chr17	46446345	83091923	SARC-K1-A3PN-02A	0.1325	2.192383223368443
chr17	46446345	83091923	SARC-3B-A9HJ-TP	-0.0027	1.996260505543495
chr17	46446360	83091923	HNSC-CR-7398-TP	0.1195	2.172716588362322
chr17	46446360	83091923	KIRC-B0-4843-TP	0.054	2.0762785410861144
chr17	46446360	83091923	LGG-HT-7873-NT	-0.0009	1.998752724161021
chr17	46569894	81661667	LUSC-77-8145-TP	-0.0041	1.9943242618892076
chr17	46569894	82585274	PAAD-RB-A7B8-TP	-0.0089	1.9876999587324573
chr17	46569894	82696939	HNSC-CV-5430-TP	0.191	2.2831094142535475
chr17	46569894	82951281	PAAD-US-A77E-TP	-0.0153	1.9789017689882948
chr17	46569894	83027759	KIRC-B8-A54F-TP	-0.0024	1.996675659408733
chr17	46569894	83069541	CESC-EA-A78R-TP	0.0195	2.027216258201343
chr17	46569894	83071333	HNSC-CR-7371-TP	0.0614	2.086955733845543
chr17	46569894	83071333	KIRC-BP-5182-TP	0.3123	2.4833713319156003
chr17	46569894	83071333	LUSC-39-5030-TP	0.0591	2.083631279325783
chr17	46569894	83091923	BLCA-G2-A2EK-TP	0.0078	2.0108423795285537
chr17	46569894	83091923	BLCA-GD-A3OS-TP	-0.1842	1.7602739844210784
chr17	46569894	83091923	BLCA-FD-A3SS-TP	-0.1111	1.8517636861283078
chr17	46569894	83091923	BLCA-CF-A9FL-TP	0.0172	2.023986966778046
chr17	46569894	83091923	BLCA-DK-A2I4-TP	0.0315	2.0441484905595595
chr17	46569894	83091923	BLCA-FD-A62O-TP	0.1625	2.238449855256202
