chrom	lend	rend	sample_name	CN	copy_number
chr1	112154165	196762956	KIRC-BP-4784-TP	0.0045	2.0062480639220883
chr1	112154552	174826800	LGG-DB-A4X9-TP	-0.0423	1.942211077649246
chr1	112154619	174827267	LGG-DU-7292-TP	0.0381	2.053521425765658
chr1	112154619	174827267	LGG-HT-7482-TP	0.0027	2.0037464994634924
chr1	112154619	175383766	CESC-VS-A9U7-TP	0.0546	2.0771422206408667
chr1	112154619	187746723	HNSC-CQ-6229-TP	-0.0004	1.9994455591209301
chr1	112154619	196745743	LGG-DU-5855-TP	0.0476	2.067088274473714
chr1	112154754	174827723	HNSC-CN-5365-TP	0.0203	2.0283406973202585
chr1	112154754	179361393	HNSC-CR-7394-TP	0.0013	2.0018029948789895
chr1	112154754	185227429	BLCA-DK-A1A6-TP	-0.1036	1.861415337784128
chr1	112154754	194479104	HNSC-IQ-A61E-TP	-0.0187	1.9742435815024117
chr1	112163334	171441908	KIRC-B0-5097-TP	0.0604	2.085509667588946
chr1	112163334	174827267	KIRC-BP-5001-TP	-0.0144	1.9801366572935544
chr1	112163334	174827267	KIRC-BP-4988-TP	-0.0179	1.9753386381863387
chr1	112163334	175583229	LIHC-CC-A7IJ-TP	-0.1505	1.801876334244144
chr1	112163334	179362247	KIRC-B0-5116-TP	0.0514	2.0725400775913005
chr1	112163334	187716213	LGG-FG-A4MX-TP	0.0631	2.0894163480143115
chr1	112163334	193186662	CESC-JW-A5VI-TP	0.071	2.1008890880215065
chr1	112163440	194479104	KIRC-B4-5836-TP	0.0302	2.042307355707728
chr1	112163440	217536548	BLCA-XF-A9SH-TP	-0.0173	1.9761603292849816
chr1	112163518	196772151	KIRC-B0-5080-TP	-0.0576	1.9217224686543777
chr1	112163576	193186662	HNSC-CR-6480-TP	0.0302	2.042307355707728
chr1	112163583	194479104	HNSC-BA-5558-TP	0.0397	2.0558001172453415
chr1	112485849	194052867	CESC-EA-A5ZD-TP	0.2132	2.318513295722011
chr1	113209037	174827267	SARC-DX-A3UC-TP	0.1098	2.158157268144909
chr1	118244496	228867960	KIRC-CW-5590-TP	0.0624	2.0884028027863524
chr1	118565960	181129911	LGG-TQ-A7RF-TP	0.0832	2.1187303674057927
chr1	120130581	196745692	LGG-DH-A66G-TP	0.01	2.0139111001134378
chr1	120141112	183106643	LUSC-NC-A5HG-TP	0.4382	2.7098255905266377
chr1	121539177	189801334	LGG-TQ-A7RH-TP	0.0484	2.068234829464414
chr1	121580012	174827267	HNSC-UF-A7J9-TP	0.0444	2.0625084070767317
chr1	121593055	175361054	LIHC-DD-A4NG-TP	0.2848	2.436482735709243
chr1	121598439	248550567	HNSC-IQ-A61K-TP	-0.0965	1.8705985832410135
chr1	121598439	248930189	LGG-HT-A4DV-TP	0.0222	2.0310137405132105
chr1	143459641	196740630	LGG-HT-A619-TP	0.1321	2.1917754499276314
chr1	143494500	175310162	KIRC-B0-5115-TP	0.2934	2.451050145007873
chr1	143545399	248930189	CESC-ZJ-AAXI-TP	0.6352	3.1063060956192823
chr1	143710845	193186662	LGG-P5-A72Z-TP	0.1172	2.1692555195120358
chr1	143710845	196745692	LGG-E1-A7Z6-TP	0.0046	2.0063871312606403
chr1	143714499	248930189	HNSC-MZ-A5BI-TP	0.0188	2.0262328853247533
chr1	143734438	189020102	SARC-DX-A8BZ-TP	0.077	2.109644634136123
chr1	143748074	248930189	HNSC-D6-8569-TP	-0.0614	1.9166673902705993
chr1	143748590	196745743	LUSC-85-8664-TP	0.2468	2.373144584812716
chr1	143762042	194479104	LGG-HT-7485-TP	0.0339	2.047551870457403
chr1	143811517	196740093	LGG-HT-8111-TP	0.0107	2.0148884929719086
chr1	143811517	222843064	PAAD-FB-AAQ2-TP	0.073	2.1038035584077446
chr1	143890323	215881944	LUSC-66-2778-TP	0.0434	2.0610792805442175
chr1	143893019	248897422	SARC-PT-A8TR-TP	0.4283	2.6912939977148436
chr1	143921397	209897717	KIRC-CJ-4634-TP	0.061	2.0863771870597163
chr1	143927887	193085355	LIHC-DD-AACU-TP	0.2951	2.453940042774921
chr1	143927887	195673786	HNSC-CV-7422-TP	-0.0074	1.9897676864091849
chr1	143927887	196762956	KIRC-B0-5400-TP	0.0251	2.0351004417299694
chr1	143928045	171584639	HNSC-CV-7252-TP	0.0304	2.0425904992503785
chr1	143928045	196745743	PAAD-IB-AAUM-TP	0.1569	2.2297778756739737
chr1	144432083	174827267	CESC-EK-A2RK-TP	0.2453	2.37067845935877
chr1	144432083	174828177	LGG-DU-A7TG-TP	0.0287	2.040185029833896
chr1	144432083	176446882	KIRC-CJ-5680-TP	0.0953	2.1365750581986216
chr1	144432083	179354603	LGG-RY-A845-TP	-0.0175	1.975886394281032
chr1	144432083	187746723	PAAD-US-A779-TP	0.0665	2.094346283294999
chr1	144432083	194479104	SARC-DX-A48R-TP	0.2678	2.4079409278306967
chr1	144432083	196745743	LGG-E1-A7Z2-TP	0.0822	2.117262284282876
chr1	144432083	222843064	BLCA-GD-A3OP-TP	0.2158	2.3226954475713355
chr1	144432313	174827267	KIRC-BP-4789-TP	-0.0001	1.9998613753683072
chr1	144432313	187689041	HNSC-IQ-A6SG-TP	0.0951	2.1362788865326223
chr1	144442092	196740630	PAAD-YB-A89D-TP	-0.0151	1.9791761220409159
chr1	144442098	196745743	KIRC-AK-3444-TP	-0.0478	1.934820863762234
chr1	144445555	187746723	LIHC-ZS-A9CG-TP	0.4228	2.6810534844643388
chr1	144445555	187746723	SARC-Z4-A8JB-TP	0.0178	2.024828894355536
chr1	144445555	194479104	LUSC-85-A4JB-TP	-0.0625	1.9152065613971474
chr1	144445555	196745743	KIRC-AK-3430-TP	0.2621	2.3984460694337306
chr1	145642990	196762480	PAAD-3A-A9IB-TP	-0.0128	1.9823339173138153
chr1	145670653	217026391	LIHC-BC-4072-NT	-0.0399	1.9454447381047204
chr1	145711846	193186662	SARC-3B-A9HS-TP	0.2182	2.326562590800697
chr1	145763287	186314690	CESC-VS-A8QH-TP	-0.0554	1.9246551844942819
chr1	146716041	193186662	PAAD-FB-AAQ3-TP	0.0456	2.06422466701492
chr1	146716041	196729184	BLCA-CU-A0YN-TP	-0.0129	1.9821965171592253
chr1	146716041	196745743	LUSC-90-7766-TP	0.1147	2.165499741217626
chr1	146716041	240228440	KIRC-BP-5004-TP	0.0895	2.1280027275458777
chr1	146716041	245158964	HNSC-CV-7413-TP	0.0743	2.1057001319288493
chr1	147026072	248930189	LIHC-DD-AAW1-TP	0.3618	2.570056364777153
chr1	147027281	174827267	BLCA-G2-AA3D-TP	-0.0816	1.8900180336244226
chr1	147032846	248800631	SARC-WK-A8XZ-TP	0.0976	2.139983985046434
chr1	147106514	174812503	HNSC-DQ-7594-TP	0.0478	2.0673748536192917
chr1	147196456	196769506	KIRC-CJ-6031-TP	0.0223	2.0311545245371483
chr1	147236381	185127444	KIRC-B8-5165-TP	0.0112	2.0155869211323183
chr1	147246045	174827418	HNSC-CR-7371-TP	0.0824	2.1175558195052884
chr1	147431348	174925032	LIHC-DD-AACA-02B	0.0287	2.040185029833896
chr1	147473506	208819087	KIRC-B0-4818-TP	0.0267	2.037358692351894
chr1	147545754	194479104	BLCA-FD-A62O-TP	0.0414	2.0582239975484127
chr1	147796097	196745743	BLCA-FD-A5BR-TP	0.0452	2.0636524217454313
chr1	147897295	186603449	LIHC-G3-A5SL-TP	0.4972	2.8229430026894478
chr1	147926447	179354603	LUSC-43-6773-TP	0.0289	2.0404678791393125
chr1	148259602	184713589	PAAD-OE-A75W-TP	0.1186	2.171361599909515
chr1	148982614	174827267	SARC-DX-AB32-TP	0.1739	2.2562078810797357
chr1	149015387	187812119	LUSC-21-1075-TP	0.3744	2.5926006527591636
chr1	149776986	174828177	KIRC-B4-5378-TP	0.0049	2.0068043911174542
chr1	149786468	174827128	LIHC-DD-A4NF-TP	0.7666	3.40251141075785
chr1	149844715	174827418	LGG-TQ-A7RK-TP	0.0089	2.012376154875393
chr1	149849028	196762956	PAAD-FB-AAPY-TP	0.0406	2.057082992202816
chr1	149849047	184970425	SARC-DX-A3M1-TP	0.1328	2.1928391640468945
chr1	149881178	196762480	HNSC-CV-A464-TP	0.0089	2.012376154875393
chr1	149906351	196762956	CESC-C5-A1BI-NT	0.2526	2.3827044316138735
chr1	150483378	183688964	LUSC-18-3407-TP	-0.0521	1.929062652100207
chr1	150494291	174827267	LGG-P5-A72X-TP	0.0125	2.017403967580798
chr1	151437026	190005973	CESC-BI-A0VR-TP	0.1495	2.218369982443095
chr1	152598693	196745743	KIRC-DV-A4VZ-TP	0.005	2.0069434970190057
chr1	152599870	196727607	LGG-HW-8319-TP	0.0063	2.0087527514427785
chr1	152600940	187746723	HNSC-CR-7369-TP	0.0709	2.1007434705334793
chr1	152602773	248477891	LUSC-39-5027-TP	0.157	2.229932437455395
chr1	152602985	193186662	LGG-S9-A6WL-TP	0.0699	2.0992878506574852
chr1	152606973	193186662	LGG-S9-A6U6-TP	0.0143	2.0199225826178204
chr1	152606992	174827267	BLCA-CF-A7I0-TP	0.0815	2.1162352313996093
chr1	152607145	173312960	LUSC-66-2789-TP	0.0548	2.0774301936559456
chr1	152607145	187746723	LUSC-66-2773-TP	0.2889	2.443416832728277
chr1	152607145	193186662	HNSC-UF-A7JV-TP	-0.019	1.9738330917716838
chr1	152607145	193186662	LGG-P5-A737-TP	0.1077	2.155018120071594
chr1	152607145	193186662	LGG-TQ-A7RK-02B	0.03	2.0420242514143867
chr1	152607145	194479104	LGG-DH-A66D-TP	0.0631	2.0894163480143115
chr1	152607145	196788990	KIRC-BP-4961-TP	0.0024	2.003329875411264
chr1	152607145	199142235	LGG-KT-A74X-TP	0.1062	2.1527786673751024
chr1	152607349	186213796	LGG-HT-7601-TP	0.0174	2.0242675703994597
chr1	152607349	193186662	SARC-X6-A7WD-TP	-0.0119	1.9835709473725944
chr1	152613242	171130219	SARC-DX-AB35-TP	0.1155	2.1667008822459572
chr1	152613242	196740630	LGG-DU-A5TP-TP	0.0271	2.0379236464408983
chr1	152613242	196745743	LGG-S9-A7IX-TP	0.0669	2.094927039889791
chr1	152613641	174827267	CESC-EX-A449-TP	0.4443	2.721307525971989
chr1	152613641	187746723	LGG-HT-7854-TP	0.0033	2.004580007516602
chr1	152613641	188253955	LGG-DU-7300-TP	0.0661	2.0937656876978057
chr1	152613641	196762956	LGG-DU-A76K-TP	0.0454	2.063938524547666
chr1	152613641	201029727	KIRC-B2-5633-NT	0.0097	2.0134923626116716
chr1	152613762	172494793	BLCA-GC-A4ZW-TP	0.3235	2.502725388462015
chr1	152613762	186568719	SARC-DX-A2IZ-TP	0.0463	2.0652264780917378
chr1	152613762	187746723	KIRC-BP-4343-TP	0.0656	2.093040169536194
chr1	152613762	188743222	CESC-JW-AAVH-TP	0.4053	2.64872855114642
chr1	152613762	193186662	HNSC-MZ-A7D7-TP	0.0705	2.1001611015052277
chr1	152613762	225774240	LUSC-63-A5MV-TP	0.0712	2.1011803532796156
chr1	152613802	170898126	LIHC-CC-A9FV-TP	0.001	2.0013867749251615
chr1	152613802	171561090	KIRC-BP-4761-TP	0.0949	2.1359827559218885
chr1	152613802	173089884	CESC-JX-A3PZ-TP	0.0998	2.143249786967604
chr1	152613802	174283860	HNSC-IQ-A61L-TP	-0.1378	1.817808217158523
chr1	152613802	174827128	BLCA-GC-A3OO-TP	0.0583	2.082476189097122
chr1	152613802	174827128	LGG-HT-8105-TP	0.046	2.064797070966484
chr1	152613802	174827128	PAAD-FB-A4P5-TP	0.0095	2.0132132526477027
chr1	152613802	174827267	BLCA-GU-A763-TP	0.0371	2.052098526375489
chr1	152613802	174827267	CESC-VS-A94Y-TP	0.5524	2.9330466148501633
chr1	152613802	174827267	HNSC-P3-A6SW-TP	0.1559	2.228232846954185
chr1	152613802	174827267	HNSC-CR-7398-TP	0.1283	2.186009998943035
chr1	152613802	174827267	HNSC-CV-A6JY-TP	-0.0517	1.929597575988348
chr1	152613802	174827267	HNSC-CV-6943-TP	-0.0039	1.9946007531015255
chr1	152613802	174827267	HNSC-CN-6010-TP	0.1901	2.2816855806484755
chr1	152613802	174827267	KIRC-CZ-5462-TP	0.0638	2.0904303851368073
chr1	152613802	174827267	KIRC-MM-A564-TP	0.2801	2.428558097776018
chr1	152613802	174827267	KIRC-AK-3431-TP	0.0437	2.0615079144963016
chr1	152613802	174827267	KIRC-BP-4164-TP	0.1641	2.2409337526964097
chr1	152613802	174827267	LGG-DU-7011-TP	0.0044	2.0061090062226152
chr1	152613802	174827267	LGG-HT-7607-TP	0.02	2.027918959580058
chr1	152613802	174827267	LIHC-DD-AAW2-TP	0.3796	2.601962193761566
chr1	152613802	174827267	LIHC-DD-AADS-TP	-0.0196	1.9730123683426781
chr1	152613802	174827418	HNSC-F7-A622-TP	0.419	2.674000990810268
chr1	152613802	174827576	LUSC-66-2744-TP	-0.1092	1.8542040277941338
chr1	152613802	174828088	LIHC-WQ-AB4B-TP	0.2683	2.408775601192754
chr1	152613802	174995713	BLCA-GU-AATQ-TP	-0.047	1.9358940537874747
chr1	152613802	175455261	LGG-DU-7008-TP	0.0328	2.045991285189746
chr1	152613802	175505750	LGG-HT-7478-TP	0.0234	2.032703793026351
chr1	152613802	175517785	HNSC-CN-5370-TP	0.0156	2.021743537654028
chr1	152613802	175609888	CESC-Q1-A73P-TP	0.0308	2.0431569041053734
chr1	152613802	175693644	LGG-DU-A5TY-TP	-0.0074	1.9897676864091849
chr1	152613802	178432924	LUSC-22-5479-TP	0.3482	2.5459427887020696
chr1	152613802	178472534	SARC-K1-A6RV-TP	0.4026	2.6437760982795204
chr1	152613802	179192567	HNSC-CX-A4AQ-TP	0.0173	2.0241272637262626
chr1	152613802	179354603	LGG-HT-A74J-TP	-0.027	1.9629181277069585
chr1	152613802	180263615	LUSC-33-6738-TP	0.0866	2.1237294685176726
chr1	152613802	183416309	SARC-DX-A8BX-TP	-0.2028	1.7377252534761185
chr1	152613802	183970165	HNSC-CV-7253-TP	0.0624	2.0884028027863524
chr1	152613802	184459417	LIHC-DD-AACD-TP	0.051	2.071965527120037
chr1	152613802	185972855	LIHC-ED-A5KG-TP	0.1239	2.1793531579414642
chr1	152613802	186168592	LUSC-56-8305-TP	0.2587	2.3928003058888763
chr1	152613802	187030472	PAAD-3A-A9IV-TP	-0.3076	1.615969535003985
chr1	152613802	187123350	LGG-DU-7299-TP	0.0319	2.0447153274413568
chr1	152613802	187691503	LUSC-92-8064-TP	0.1818	2.2685964538246615
chr1	152613802	187746723	LGG-DU-8167-TP	0.0709	2.1007434705334793
chr1	152613802	187746723	PAAD-2J-AABH-TP	0.3849	2.611538549845808
chr1	152613802	188715487	LGG-CS-4944-TP	0.0358	2.0502502310418813
chr1	152613802	189116827	LGG-FG-5965-02A	0.4526	2.7370086610390016
chr1	152613802	189448449	LUSC-43-A56U-TP	0.0598	2.0846425088343667
chr1	152613802	189612460	BLCA-YC-A89H-TP	-0.0207	1.9715085949441304
chr1	152613802	189679027	LGG-S9-A7QY-TP	0.0554	2.0782943522691477
chr1	152613802	189679027	LUSC-22-5474-TP	0.4457	2.723949580992438
chr1	152613802	193186662	BLCA-FD-A3N6-TP	-0.0279999999999999	1.9615580079771027
chr1	152613802	193186662	LGG-DH-A7UU-TP	0.0484	2.068234829464414
chr1	152613802	193186662	LUSC-46-3768-TP	0.3825	2.607197728042352
chr1	152613802	194479104	CESC-C5-A2LS-TP	0.3828	2.607739935941186
chr1	152613802	194479104	HNSC-HD-A6I0-TP	-0.0801	1.8919841465583542
chr1	152613802	194479104	LUSC-56-8201-TP	-0.0113	1.9843960629044202
chr1	152613802	194479104	LUSC-56-8623-TP	0.0046	2.0063871312606403
chr1	152613802	194479104	PAAD-HV-A5A3-TP	0.3702	2.5850640024010625
chr1	152613802	194538670	KIRC-BP-4347-TP	0.0177	2.0246885487756754
chr1	152613802	194883303	LGG-QH-A6CW-TP	0.0205	2.0286219045387197
chr1	152613802	194969096	KIRC-A3-3387-TP	0.026	2.0363703995292415
chr1	152613802	195043750	LIHC-ED-A7PY-TP	0.8239	3.5403696500889676
chr1	152613802	195043750	LIHC-ES-A2HT-TP	0.7004	3.2499105270496997
chr1	152613802	196724321	HNSC-DQ-7592-TP	-0.0365	1.9500349753066668
chr1	152613802	196737547	LUSC-63-A5MG-TP	0.0005	2.0006932673076907
chr1	152613802	196740316	HNSC-BA-A6DG-TP	-0.0188	1.9741067421077327
chr1	152613802	196741937	KIRC-A3-3323-TP	0.01	2.0139111001134378
chr1	152613802	196745692	LGG-S9-A7IZ-TP	-0.0102	1.9859096662532623
chr1	152613802	196745692	LUSC-O2-A52V-TP	0.1027	2.147562323774964
chr1	152613802	196745743	HNSC-D6-6824-TP	0.0008	2.001109343035669
chr1	152613802	196745743	HNSC-P3-A5QE-TP	0.0217	2.0303099667509974
chr1	152613802	196745743	HNSC-TN-A7HI-TP	-0.2502	1.6815597006753806
chr1	152613802	196745743	KIRC-BP-4977-TP	-0.0253	1.9652324959893506
chr1	152613802	196745743	LGG-S9-A6TW-TP	0.0679	2.0963796360342717
chr1	152613802	196745743	LGG-S9-A89V-TP	0.0738	2.104970478320712
chr1	152613802	196745743	LIHC-G3-AAV5-TP	0.71	3.2716082342311243
chr1	152613802	196745743	PAAD-HZ-A4BK-TP	0.0763	2.108621276463225
chr1	152613802	196758720	BLCA-ZF-AA4W-TP	0.0258	2.0360881182157415
chr1	152613802	196758720	KIRC-B0-4707-TP	0.0231	2.0322811481002296
chr1	152613802	196761905	KIRC-AS-3778-TP	0.0268	2.0374999161896215
chr1	152613802	196762956	HNSC-QK-A6II-TP	-0.0409999999999999	1.9439619759627051
chr1	152613802	196762956	LGG-HT-7858-TP	0.0734	2.104386937479504
chr1	152613802	196762956	LIHC-CC-A9FS-TP	0.0961	2.13776015552912
chr1	152613802	196762956	LUSC-85-8070-TP	0.2014	2.2996271997324302
chr1	152613802	196769493	BLCA-4Z-AA7S-TP	0.0776	2.110522193144821
chr1	152613802	196769493	LIHC-CC-A7IE-TP	0.3141	2.48647168091837
chr1	152613802	196769851	KIRC-BP-5186-TP	0.0097	2.0134923626116716
chr1	152613802	196778912	PAAD-IB-8127-TP	0.1521	2.2223714950251785
chr1	152613802	196788990	BLCA-CF-A47T-TP	0.0065	2.0090312430071178
chr1	152613802	196843377	LIHC-ZP-A9D2-TP	0.5209	2.8697001498626737
chr1	152613802	196843377	LUSC-77-A5FZ-TP	0.0089	2.012376154875393
chr1	152613802	197925325	LIHC-DD-A39Y-TP	0.3519	2.552480607052408
chr1	152613802	199138574	CESC-UC-A7PF-TP	0.2219	2.3325370548251225
chr1	152613802	199138574	PAAD-HZ-A8P0-TP	0.4225	2.680496033026625
chr1	152613802	199142235	PAAD-FB-AAQ6-TP	0.5049	2.8380499869481848
chr1	152613802	209897717	KIRC-B0-5077-TP	-0.0279999999999999	1.9615580079771027
chr1	152613802	209897717	KIRC-CZ-5461-TP	0.0089	2.012376154875393
chr1	152613802	209897717	SARC-DX-A8BN-TP	0.1018	2.146223022475391
chr1	152613802	221534482	LUSC-85-8048-TP	0.1512	2.2209855398896883
chr1	152613802	222193326	SARC-K1-A3PO-TP	0.0126	2.0175438082144668
chr1	152613802	240228440	LIHC-DD-AAVP-TP	0.8714	3.6588746728446147
chr1	152613802	240228440	PAAD-IB-A7M4-TP	-0.0551	1.9250554469033583
chr1	152613802	248525314	LGG-HT-7857-TP	0.049	2.0690951630378183
chr1	152613802	248930189	BLCA-FD-A5BV-TP	0.0415	2.058366667709013
chr1	152613802	248930189	CESC-EK-A2RE-TP	0.072	2.102345818175413
chr1	152613802	248930189	HNSC-DQ-7596-TP	0.2071	2.3087308585161463
chr1	152613802	248930189	KIRC-CJ-4920-TP	0.019	2.026513800318171
chr1	152613802	248930189	KIRC-B2-5635-TP	-0.0011	1.9984756574031912
chr1	152613802	248930189	LGG-FG-A4MU-NT	-0.0013	1.9981986290523075
chr1	152613802	248930189	LGG-DU-6404-02A	-0.0071	1.9901814899902528
chr1	152613802	248930189	LGG-HT-7877-TP	0.0344	2.0482616208436975
chr1	152613802	248930189	LIHC-DD-AAVX-TP	-0.0246	1.9661862641108463
chr1	152613802	248930189	LUSC-63-A5MR-TP	0.0767	2.1092059914752515
chr1	152613802	248930189	PAAD-IB-AAUW-TP	0.0012	2.001664245277546
chr1	152613802	248930189	PAAD-HV-AA8V-TP	0.0168	2.023425876221503
chr1	152614064	174826800	HNSC-CQ-5326-TP	0.0427	2.0600794812121093
chr1	152614064	174827128	BLCA-DK-A1AF-TP	0.0263	2.0367938948797097
chr1	152614064	174827128	LUSC-34-5234-TP	0.0716	2.101763004943644
chr1	152614064	174827267	CESC-IR-A3LF-TP	0.0316	2.044290185046547
chr1	152614064	174827418	LGG-RY-A83Z-TP	0.1474	2.2151432519545096
chr1	152614064	186948388	LUSC-85-7696-TP	0.9681	3.9125250799634568
chr1	152614064	187746723	PAAD-FZ-5919-TP	0.0069	2.0095883419705634
chr1	152614064	193186662	LGG-E1-A7YE-TP	0.1173	2.169405886058009
chr1	152614064	194479104	LGG-TM-A84S-TP	0.0708	2.100597863138537
chr1	152614064	194479104	LIHC-CC-A3MA-TP	0.8705	3.6565928598559694
chr1	152614064	194479104	LUSC-21-5784-TP	0.2017	2.3001054434876536
chr1	152614064	196745743	LGG-DB-A4XF-TP	0.0466	2.065655974518978
chr1	152614064	199085537	LGG-DU-8165-TP	0.4153	2.667151915170579
chr1	152614064	200898688	KIRC-B0-4701-TP	0.0279999999999999	2.039195365996381
chr1	152614064	206047243	LIHC-DD-AAE9-TP	0.5929	3.016551054740574
chr1	152614064	248930189	HNSC-BB-7861-TP	-0.0111	1.984671177680706
chr1	152614100	170385082	BLCA-YC-A8S6-TP	0.0038	2.0052748624090326
chr1	152614100	171972568	KIRC-A3-3367-TP	0.0492	2.069382020416511
chr1	152614100	173894361	LUSC-85-7950-TP	0.0129	2.017963388278262
chr1	152614100	174084939	LIHC-DD-AAVV-TP	0.7818	3.438549227788781
chr1	152614100	174138939	CESC-FU-A3HZ-TP	0.004	2.0055528718021556
chr1	152614100	174827128	HNSC-CV-7183-TP	0.0015	2.0020805229357115
chr1	152614100	174827267	KIRC-BP-4782-TP	0.0154	2.0214632839135978
chr1	152614100	174827267	LGG-VV-A829-TP	0.1126	2.1623499131486783
chr1	152614100	174827267	LGG-S9-A89Z-TP	-0.0965	1.8705985832410135
chr1	152614100	174827267	LUSC-33-4587-TP	0.4629	2.7566192250446067
chr1	152614100	174827561	LGG-S9-A6UB-TP	0.0732	2.1040952277252467
chr1	152614100	175467697	LIHC-CC-5262-TP	0.2545	2.385844472076581
chr1	152614100	175481818	LIHC-DD-AAE7-TP	0.1599	2.2344193926264295
chr1	152614100	178058018	SARC-MB-A5Y9-TP	0.0662	2.0939108215060203
chr1	152614100	178693533	LGG-S9-A7R1-TP	0.4946	2.8178601252456668
chr1	152614100	183744001	PAAD-IB-A5SP-TP	-0.0126	1.9826087461962045
chr1	152614100	185134141	LUSC-22-5482-TP	0.1247	2.180561983065477
chr1	152614100	185946184	PAAD-US-A77E-TP	-0.0063	1.9912853869780718
chr1	152614100	187380805	CESC-Q1-A73O-TP	0.0411	2.0577960463966667
chr1	152614100	187746723	LGG-DU-6400-TP	0.1586	2.2324068835370103
chr1	152614100	193186576	KIRC-CJ-4871-TP	-0.0157	1.9783531769700995
chr1	152614100	193186662	SARC-3B-A9HX-TP	0.2923	2.4491820249363982
chr1	152614100	193852834	BLCA-BT-A20Q-TP	0.0011	2.001525505293159
chr1	152614100	194479104	BLCA-FD-A43N-TP	0.2384	2.3593672493483204
chr1	152614100	196729142	LUSC-70-6722-TP	-0.0102	1.9859096662532623
chr1	152614100	196740630	BLCA-E7-A6MD-TP	0.0156	2.021743537654028
chr1	152614100	196740630	BLCA-FD-A3B6-TP	-0.1392	1.8160450606890088
chr1	152614100	196742057	KIRC-BP-5190-TP	0.0327	2.045849472795568
chr1	152614100	196745692	LGG-S9-A6UA-TP	0.1573	2.2303961870852946
chr1	152614100	196745743	KIRC-B0-5099-TP	0.0514	2.0725400775913005
chr1	152614100	196745743	KIRC-B8-4622-TP	0.0014	2.0019417540981554
chr1	152614100	196745743	KIRC-B0-4945-TP	0.0458	2.0645108491526925
chr1	152614100	196745743	LGG-TM-A7CA-TP	-0.0057	1.9921137115223837
chr1	152614100	196745743	PAAD-F2-7273-TP	0.0331	2.0464167813551666
chr1	152614100	196745743	SARC-QQ-A5VD-TP	0.0765	2.1089136137045603
chr1	152614100	196758720	KIRC-B2-5639-TP	0.0129	2.017963388278262
chr1	152614100	196758720	SARC-X9-A973-TP	-0.0976	1.8691728666900314
chr1	152614100	196762480	BLCA-BT-A2LB-TP	0.2753	2.4204914531581516
chr1	152614100	196762956	SARC-DX-A6YU-TP	0.2491	2.3769309607033575
chr1	152614100	196769493	CESC-HM-A4S6-TP	0.2912	2.4473153286924236
chr1	152614100	196771842	BLCA-E7-A677-TP	0.002	2.002774511422669
chr1	152614100	196780705	HNSC-CN-A63Y-TP	0.024	2.0335493465839125
chr1	152614100	209897717	LUSC-NC-A5HM-TP	-0.0088	1.9878377403697693
chr1	152614100	222847162	BLCA-GC-A3WC-TP	0.2331	2.3507155903810073
