chrom	lend	rend	sample_name	CN	copy_number
chrY	2782397	56872112	BLCA-FD-A6TH-TP	-0.9244	1.0537992076030633
chrY	2782397	56872112	BLCA-FD-A3SJ-TP	-1.6775	0.6252478081243442
chrY	2782397	56872112	BLCA-FJ-A3Z7-TP	-0.4428	1.4714107125548876
chrY	2782397	56872112	BLCA-FD-A6TA-TP	-1.483	0.7154882600114562
chrY	2782397	56872112	BLCA-2F-A9KO-TP	-0.9035	1.0691764753369932
chrY	2782397	56872112	BLCA-BL-A0C8-NT	-0.8170000000000001	1.1352421021460644
chrY	2782397	56872112	BLCA-XF-A8HE-TP	-0.6341	1.2886853025307725
chrY	2782397	56872112	BLCA-BT-A42C-TP	-0.7128	1.2202696638425234
chrY	2782397	56872112	BLCA-CF-A27C-TP	-0.8322	1.1233441636688952
chrY	2782397	56872112	BLCA-FJ-A3Z9-TP	-0.9013	1.0708081317473328
chrY	2782397	56872112	BLCA-DK-A2I6-TP	-1.1361	0.9099757471824919
chrY	2782397	56872112	BLCA-C4-A0F0-TP	-1.2585	0.8359566292132224
chrY	2782397	56872112	BLCA-FD-A3SQ-TP	-0.8237	1.1299821633263447
chrY	2782397	56872112	BLCA-FD-A3SM-TP	-1.9029	0.5348106129047421
chrY	2782397	56872112	BLCA-BL-A0C8-TP	-2.2282	0.42684967916348154
chrY	2782397	56872112	BLCA-E7-A7DU-TP	-0.7208	1.2135217784282808
chrY	2782397	56872112	BLCA-CF-A9FL-TP	-0.7669	1.1753577951905034
chrY	2782397	56872112	BLCA-XF-AAN3-TP	-0.9394	1.042899400329442
chrY	2782397	56872112	BLCA-ZF-AA4X-TP	-0.6296	1.2927111966036062
chrY	2782397	56872112	BLCA-FD-A6TB-TP	-1.1798	0.8828253733916233
chrY	2782397	56872112	BLCA-CF-A47Y-TP	-0.931	1.0489893275749458
chrY	2782397	56872112	BLCA-YC-A9TC-TP	-0.8042	1.1453591064863458
chrY	2782397	56872112	BLCA-E7-A4IJ-TP	-2.0036	0.49875389044876467
chrY	2782397	56872112	BLCA-E7-A519-TP	-0.8583	1.1032043113012153
chrY	2782397	56872112	BLCA-DK-A3WW-TP	-0.9547	1.0318977340943825
chrY	2782397	56872112	BLCA-FD-A62O-TP	-0.9498	1.035408451982379
chrY	2782397	56872112	BLCA-KQ-A41O-TP	-1.4693	0.7223149821659424
chrY	2782397	56872112	BLCA-BT-A20O-TP	-0.9524	1.033544137236857
chrY	2782397	56872112	BLCA-GU-A763-TP	-0.8462	1.1124958852170554
chrY	2782397	56872112	BLCA-BT-A20W-TP	-2.0434	0.48518269502760464
chrY	2782397	56872112	BLCA-XF-A9T4-TP	-0.8727	1.092247648645913
chrY	2782397	56872112	BLCA-G2-A3VY-TP	-0.8486	1.110646727602633
chrY	2782397	56872112	BLCA-K4-A83P-TP	-1.4485	0.7328043639403782
chrY	2782397	56872112	BLCA-CU-A72E-TP	-2.0442	0.4849137271945229
chrY	2782397	56872112	BLCA-E7-A4XJ-TP	-0.7878	1.1584533908038384
chrY	2782397	56872112	BLCA-XF-AAMH-TP	-1.0459	0.9686853310502492
chrY	2782397	56872112	BLCA-GD-A76B-TP	-2.2059	0.43349882856506783
chrY	2782397	56872112	BLCA-YC-A8S6-TP	-0.7135	1.2196777289245324
chrY	2782397	56872112	BLCA-BT-A20N-TP	-0.4352	1.479182436807506
chrY	2782397	56872112	BLCA-SY-A9G0-TP	-1.1171	0.9220392048100795
chrY	2782397	56872112	BLCA-FD-A3SL-TP	-0.7239	1.21091701541319
chrY	2782397	56872112	BLCA-DK-A6B2-TP	-0.6749	1.2527512697158114
chrY	2782397	56872112	BLCA-FD-A3B5-TP	-2.3431	0.39417276410720026
chrY	2782397	56872112	BLCA-BT-A20X-TP	-1.5301	0.6925067314829946
chrY	2782397	56872112	BLCA-CU-A5W6-TP	-0.5842	1.3340382198921474
chrY	2782397	56872112	BLCA-CU-A3YL-TP	-0.8948	1.0756434959732368
chrY	2782397	56872112	BLCA-E7-A7XN-TP	-0.8461	1.1125730002282495
chrY	2782397	56872112	BLCA-XF-A9SV-TP	-0.5073	1.4070757517247259
chrY	2782397	56872112	BLCA-E7-A677-TP	-1.4993	0.707449954784463
chrY	2782397	56872112	BLCA-ZF-A9RL-TP	-0.6193	1.3019734236555784
chrY	2782397	56872112	BLCA-GU-A42R-TP	-0.9748	1.0176207545161335
chrY	2782397	56872112	BLCA-BT-A42F-TP	-0.7734	1.1700741830487693
chrY	2782397	56872112	BLCA-FD-A5BS-TP	-0.8705	1.0939145136758697
chrY	2782397	56872112	BLCA-GU-A762-TP	-0.9778	1.0155068702566052
chrY	2782397	56872112	BLCA-E7-A8O8-TP	-1.7701	0.586376828662721
chrY	2782397	56872112	BLCA-CF-A9FF-TP	-0.6466	1.2775679271376867
chrY	2782397	56872112	BLCA-XF-A9T2-TP	-0.9413	1.0415268270733498
chrY	2782397	56872112	BLCA-DK-A6B6-TP	-1.2198	0.8586844671304606
chrY	2782397	56872112	BLCA-BT-A42E-TP	-1.2607	0.8346828305256874
chrY	2782397	56872112	BLCA-CF-A3MF-TP	-0.6144	1.3064029918551203
chrY	2782397	56872112	BLCA-K4-A4AC-TP	-1.3481	0.7856180598859531
chrY	2782397	56872112	BLCA-E7-A6MD-TP	-1.8493	0.5550539845816651
chrY	2782397	56872112	BLCA-4Z-AA7S-TP	-0.2426	1.690441393731205
chrY	2782397	56872112	BLCA-FD-A5BX-TP	-0.9063	1.0671034170497051
chrY	2782397	56872112	BLCA-PQ-A6FI-TP	-2.562	0.338681244371342
chrY	2782397	56872112	BLCA-DK-A1A5-TP	-1.2807	0.8231915053435208
chrY	2782397	56872112	BLCA-CF-A7I0-TP	-0.8722	1.0926262584392672
chrY	2782397	56872112	BLCA-G2-A2ES-TP	-2.014	0.4951714359665124
chrY	2782397	56872112	BLCA-XF-A9T8-TP	-0.8688	1.0952042878230253
chrY	2782397	56872112	BLCA-GC-A3RD-TP	-2.2493	0.42065225986901844
chrY	2782397	56872112	BLCA-E7-A97P-TP	-0.9394	1.042899400329442
chrY	2782397	56872112	BLCA-FD-A43Y-TP	-1.0024	0.9983378297043665
chrY	2782397	56872112	BLCA-FD-A43X-TP	-0.9602	1.0279713096947694
chrY	2782397	56872112	BLCA-ZF-A9RC-TP	-0.5597	1.3568864547194255
chrY	2782397	56872112	BLCA-G2-A3IE-TP	-0.7686	1.1739736277664443
chrY	2782397	56872112	BLCA-FD-A3B7-TP	-1.1055	0.9294827526104383
chrY	2782397	56872112	BLCA-ZF-AA4W-TP	-1.2416	0.8458067622999228
chrY	2782397	56872112	CESC-MU-A8JM-TP	-1.3109	0.8061387068336316
chrY	2782397	56872112	CESC-EA-A50E-TP	-2.6708	0.31407913288110184
chrY	2782397	56872112	CESC-MA-AA41-TP	-1.4641	0.7249231668530054
chrY	2782397	56872112	CESC-MA-AA3Z-TP	-1.4657	0.7241196469826269
chrY	2782397	56872112	CESC-C5-A7X5-TP	-1.4303	0.7421074523622799
chrY	2782397	56872112	CESC-MA-AA3W-TP	-1.2775	0.8250194290134849
chrY	2782397	56872112	CESC-DS-A0VK-TP	-2.2795	0.4119382508155814
chrY	2782397	56872112	CESC-C5-A7CG-TP	-2.2854	0.4102570412304796
chrY	2782397	56872112	CESC-VS-A953-TP	-1.7299	0.6029457054085517
chrY	2782397	56872112	CESC-PN-A8MA-TP	-1.2956	0.8147334238280727
chrY	2782397	56872112	CESC-BI-A0VR-TP	-2.3537	0.3912872483049463
chrY	2782397	56872112	CESC-VS-A954-TP	-1.5475	0.6842047381575533
chrY	2782397	56872112	CESC-VS-A94Z-TP	-1.6708	0.6281582657622036
chrY	2782397	56872112	CESC-XS-A8TJ-TP	-1.5231	0.6958749598671905
chrY	2782397	56872112	CESC-C5-A7X8-TP	-0.9816	1.0128355860768417
chrY	2782397	56872112	HNSC-MT-A51X-TP	-1.7106	0.6110659508082182
chrY	2782397	56872112	HNSC-CQ-A4CD-TP	-1.9508	0.5173455051041278
chrY	2782397	56872112	HNSC-CN-4727-TP	-1.7485	0.5952221006708791
chrY	2782397	56872112	HNSC-CQ-A4CA-TP	-1.2631	0.8332954455185123
chrY	2782397	56872112	HNSC-CN-A642-TP	-0.9039	1.06888007776456
chrY	2782397	56872112	HNSC-CQ-7065-TP	-0.8705	1.0939145136758697
chrY	2782397	56872112	HNSC-UF-A7JD-TP	-1.6625	0.6317825521319221
chrY	2782397	56872112	HNSC-UP-A6WW-TP	-0.8226	1.1308440602120093
chrY	2782397	56872112	HNSC-CV-A6JZ-TP	-1.4076	0.7538764447385559
chrY	2782397	56872112	HNSC-CQ-5324-TP	-1.01	0.9930924954370359
chrY	2782397	56872112	HNSC-CV-5439-TP	-0.9277	1.05139151707751
chrY	2782397	56872112	HNSC-CR-6492-TP	-1.2151	0.8614864439524789
chrY	2782397	56872112	HNSC-UF-A719-TP	-2.1601	0.44748151733378294
chrY	2782397	56872112	HNSC-CR-7390-TP	-0.8739	1.0913395203244634
chrY	2782397	56872112	HNSC-CV-A461-TP	-1.4935	0.7102998077729858
chrY	2782397	56872112	HNSC-CV-6962-TP	-2.2801	0.411766966133428
chrY	2782397	56872112	HNSC-MZ-A6I9-TP	-0.7869	1.1591762970980821
chrY	2782397	56872112	HNSC-CV-5435-TP	-1.952	0.5169153681239822
chrY	2782397	56872112	HNSC-CN-5370-TP	-1.0658	0.955415375897031
chrY	2782397	56872112	HNSC-CV-7100-TP	-0.8807	1.086207703381823
chrY	2782397	56872112	HNSC-CN-A6V1-TP	-0.9623	1.0264760738267065
chrY	2782397	56872112	HNSC-D6-A6EQ-TP	-1.8442	0.5570196007438295
chrY	2782397	56872112	HNSC-F7-A622-TP	-1.0141	0.990274228975089
chrY	2782397	56872112	HNSC-CV-6956-TP	-2.442	0.36805671554204455
chrY	2782397	56872112	HNSC-CN-4730-TP	-1.6708	0.6281582657622036
chrY	2782397	56872112	HNSC-D6-6823-TP	-1.7817	0.5816809653549667
chrY	2782397	56872112	HNSC-BB-7861-TP	-0.6132	1.3074900793600037
chrY	2782397	56872112	HNSC-CR-6471-TP	-1.595	0.6620444551976986
chrY	2782397	56872112	HNSC-CV-A45O-TP	-0.9518	1.0339740655545666
chrY	2782397	56872112	HNSC-F7-A624-TP	-1.0467	0.9681483267483628
chrY	2782397	56872112	HNSC-CV-7254-TP	-1.6214	0.6500398189797327
chrY	2782397	56872112	HNSC-CR-7369-TP	-0.902	1.070288698426624
chrY	2782397	56872112	HNSC-CR-6473-TP	-2.2456	0.4217324679851972
chrY	2782397	56872112	HNSC-DQ-7594-TP	-0.9226	1.0551148164612407
chrY	2782397	56872112	HNSC-CR-6474-TP	-1.3709	0.7732999366647711
chrY	2782397	56872112	HNSC-CV-A45Y-TP	-0.9627	1.0261915136783482
chrY	2782397	56872112	HNSC-CV-6934-TP	-2.6938	0.30911166423581116
chrY	2782397	56872112	HNSC-BA-A4IH-TP	-0.8994	1.0722192932900196
chrY	2782397	56872112	HNSC-HD-A633-TP	-2.0023	0.4992035158039423
chrY	2782397	56872112	HNSC-CV-5976-TP	-0.9176	1.0587779097526442
chrY	2782397	56872112	HNSC-CR-6481-TP	-1.3595	0.7794346643256945
chrY	2782397	56872112	HNSC-CV-6959-TP	-1.6416	0.6410016608422577
chrY	2782397	56872112	HNSC-CV-7180-TP	-1.5139	0.7003267017091469
chrY	2782397	56872112	HNSC-BA-5152-TP	-0.8540000000000001	1.1064973530922722
chrY	2782397	56872112	HNSC-CN-5358-TP	-1.2458	0.8433480150064715
chrY	2782397	56872112	HNSC-HD-A6I0-TP	-1.8456	0.5564793277362442
chrY	2782397	56872112	HNSC-UF-A71B-TP	-1.6357	0.6436284485094284
chrY	2782397	56872112	HNSC-QK-A652-TP	-0.9613	1.0271878194669368
chrY	2782397	56872112	HNSC-BB-4225-TP	-1.2855	0.8204572107297193
chrY	2782397	56872112	HNSC-CN-5364-TP	-0.9031	1.0694729550996767
chrY	2782397	56872112	HNSC-P3-A5QF-TP	-0.9584	1.0292546738795487
chrY	2782397	56872112	HNSC-CV-7245-TP	-2.3324	0.39710708332126426
chrY	2782397	56872112	HNSC-CV-5979-TP	-1.002	0.9986146661010289
chrY	2782397	56872112	HNSC-CV-7253-TP	-2.5448	0.34274321224988324
chrY	2782397	56872112	HNSC-CV-6433-TP	-1.0155	0.9893137269832233
chrY	2782397	56872112	HNSC-UF-A71A-06A	-1.8251	0.564443076834363
chrY	2782397	56872112	HNSC-TN-A7HL-TP	-0.7679	1.1745433815354898
chrY	2782397	56872112	HNSC-CV-5971-TP	-0.8192	1.1335122637199857
chrY	2782397	56872112	HNSC-CV-7263-TP	-1.6633	0.6314323146115668
chrY	2782397	56872112	HNSC-T3-A92N-TP	-2.1882	0.4388500570516813
chrY	2782397	56872112	HNSC-TN-A7HJ-TP	-1.2403	0.8465692549304435
chrY	2782397	56872112	HNSC-CN-4738-TP	-1.0985	0.9340035898061412
chrY	2782397	56872112	HNSC-CN-4735-TP	-0.8016	1.1474251139205798
chrY	2782397	56872112	HNSC-CR-7380-TP	-1.6822	0.6232141953162955
chrY	2782397	56872112	HNSC-P3-A5QE-TP	-0.907	1.0665857808317645
chrY	2782397	56872112	HNSC-CV-7255-TP	-2.2576	0.4182391443964717
chrY	2782397	56872112	HNSC-CV-6436-TP	-0.985	1.0104514464867638
chrY	2782397	56872112	HNSC-CR-5247-TP	-1.2172	0.8602333686781989
chrY	2782397	56872112	HNSC-DQ-7596-TP	-0.9997	1.0002079657760523
chrY	2782397	56872112	HNSC-F7-A61S-TP	-1.314	0.8044083709419158
chrY	2782397	56872112	HNSC-BA-A6DG-TP	-0.8606	1.1014469417032668
chrY	2782397	56872112	HNSC-CV-7410-TP	-0.9231	1.054749204890459
chrY	2782397	56872112	HNSC-CV-A6JM-TP	-1.9129	0.5311164061557809
chrY	2782397	56872112	HNSC-CQ-A4C9-TP	-1.7725	0.58540217051607
chrY	2782397	56872112	HNSC-CV-A6JY-TP	-1.2939	0.8156940309813191
chrY	2782397	56872112	HNSC-CV-7433-TP	-1.222	0.8573760366341716
chrY	2782397	56872112	HNSC-CR-7372-TP	-1.0329	0.9774535159776301
chrY	2782397	56872112	HNSC-F7-A61W-TP	-2.2856	0.4102001714701954
chrY	2782397	56872112	HNSC-CR-7394-TP	-1.034	0.9767085289622274
chrY	2782397	56872112	HNSC-D6-6517-TP	-0.9356	1.0456499757510422
chrY	2782397	56872112	HNSC-F7-A50G-TP	-1.6596	0.6330537924357282
chrY	2782397	56872112	HNSC-KU-A6H8-TP	-0.8949	1.0755689406315059
chrY	2782397	56872112	HNSC-CV-A45U-TP	-1.9369	0.5223540870035778
chrY	2782397	56872112	HNSC-CQ-6229-TP	-1.0409	0.9720483629045001
chrY	2782397	56872112	HNSC-CV-6935-TP	-2.3025	0.4054230445172472
chrY	2782397	56872112	HNSC-QK-A8ZA-TP	-2.2868	0.40985911841905137
chrY	2782397	56872112	HNSC-P3-A5Q5-TP	-1.0364	0.9750850730578944
chrY	2782397	56872112	HNSC-CR-5250-TP	-0.9936	1.0044459961995287
chrY	2782397	56872112	HNSC-UF-A7JC-TP	-1.267	0.8310458615936479
chrY	2782397	56872112	HNSC-CV-7183-TP	-1.0183	0.9873955169704152
chrY	2782397	56872112	HNSC-DQ-7593-TP	-0.9308	1.0491347584541826
chrY	2782397	56872112	HNSC-MZ-A7D7-TP	-1.2397	0.8469214064085313
chrY	2782397	56872112	HNSC-CN-A63V-TP	-1.4938	0.7101521204361442
chrY	2782397	56872112	HNSC-P3-A6T7-TP	-1.5588	0.6788665943101992
chrY	2782397	56872112	HNSC-CQ-A4CB-TP	-1.2196	0.8588035143254692
chrY	2782397	56872112	HNSC-CV-6938-TP	-1.0528	0.9640634460492294
chrY	2782397	56872112	HNSC-CV-A6K2-TP	-0.9727	1.01910309111514
chrY	2782397	56872112	HNSC-CN-6016-TP	-1.0344	0.976437765394531
chrY	2782397	56872112	HNSC-HL-7533-TP	-1.0465	0.9682825499083982
chrY	2782397	56872112	HNSC-CN-5366-TP	-1.0936	0.937181252671215
chrY	2782397	56872112	HNSC-CV-A45W-TP	-1.5729	0.6722640932574772
chrY	2782397	56872112	HNSC-QK-A8ZB-TP	-1.5132	0.7006665847937619
chrY	2782397	56872112	HNSC-CR-7376-TP	-1.0129	0.9910982585796126
chrY	2782397	56872112	HNSC-BA-A6DJ-TP	-1.7679	0.5872716907677449
chrY	2782397	56872112	HNSC-D6-6825-TP	-0.883	1.0844774088430633
chrY	2782397	56872112	HNSC-CN-4726-TP	-1.5011	0.7065678446930199
chrY	2782397	56872112	HNSC-BB-8601-TP	-2.6792	0.3122557405754826
chrY	2782397	56872112	HNSC-CQ-5325-TP	-1.1086	0.9274876649736097
chrY	2782397	56872112	HNSC-CR-6472-TP	-0.7354	1.20130293145304
chrY	2782397	56872112	HNSC-CV-7247-TP	-1.6805	0.6239489927316423
chrY	2782397	56872112	HNSC-CR-7373-TP	-0.8907	1.0787047187143863
chrY	2782397	56872112	HNSC-CR-7404-TP	-0.6271	1.2949532364250538
chrY	2782397	56872112	HNSC-CR-7385-TP	-0.906	1.0673253380399599
chrY	2782397	56872112	HNSC-CN-4733-TP	-0.9394	1.042899400329442
chrY	2782397	56872112	HNSC-CV-7250-TP	-1.2728	0.8277115533109416
chrY	2782397	56872112	HNSC-CR-7393-TP	-0.8156	1.1363442826481849
chrY	2782397	56872112	HNSC-P3-A5Q6-TP	-1.7086	0.611913655538479
chrY	2782397	56872112	HNSC-CR-7368-TP	-1.7937	0.576862745294522
chrY	2782397	56872112	HNSC-P3-A5QA-TP	-0.573	1.3444349941526261
chrY	2782397	56872112	HNSC-P3-A6T2-TP	-0.9569	1.030325367857396
chrY	2782397	56872112	HNSC-IQ-7630-TP	-0.9716	1.0198804146950253
chrY	2782397	56872112	HNSC-CV-5434-TP	-1.7975	0.575345311616293
chrY	2782397	56872112	HNSC-WA-A7H4-TP	-1.2441	0.8443423600427719
chrY	2782397	56872112	KIRC-A3-3317-TP	-0.8754	1.090205421632292
chrY	2782397	56872112	KIRC-A3-3357-TP	-0.748	1.1908568493649683
chrY	2782397	56872112	KIRC-CW-6093-TP	-1.7408	0.5984074327504573
chrY	2782397	56872112	KIRC-B0-4698-TP	-1.0469	0.9680141221943187
chrY	2782397	56872112	KIRC-AK-3447-TP	-0.7120000000000001	1.2209465126691341
chrY	2782397	56872112	KIRC-B0-4690-TP	-1.5841	0.6670653457900113
chrY	2782397	56872112	KIRC-CJ-4923-TP	-0.8667	1.0967996379493117
chrY	2782397	56872112	KIRC-CZ-5462-TP	-1.2227	0.8569601360927009
chrY	2782397	56872112	KIRC-BP-4973-TP	-2.0489	0.48333654970808004
chrY	2782397	56872112	KIRC-MM-A563-TP	-0.8074	1.1428214341022436
chrY	2782397	56872112	KIRC-BP-4976-TP	-2.3562	0.39060978631817517
chrY	2782397	56872112	KIRC-BP-4986-TP	-1.9833	0.5058214069720196
chrY	2782397	56872112	KIRC-CZ-5452-TP	-0.8405	1.1168999829501502
chrY	2782397	56872112	KIRC-B0-4822-TP	-1.0947	0.9364669600190262
chrY	2782397	56872112	KIRC-CW-6087-TP	-1.2128	0.862860954179277
chrY	2782397	56872112	KIRC-DV-5568-TP	-0.9263	1.0524122889710357
chrY	2782397	56872112	KIRC-CJ-5678-TP	-0.9246	1.0536531301386902
chrY	2782397	56872112	KIRC-CZ-4858-TP	-1.5051	0.704611535928355
chrY	2782397	56872112	KIRC-A3-3351-TP	-0.9844	1.010871768827014
chrY	2782397	56872112	KIRC-MM-A564-TP	-1.7439	0.5971229815139886
chrY	2782397	56872112	KIRC-CZ-5458-TP	-0.8675	1.0961916116842214
chrY	2782397	56872112	KIRC-B0-4814-TP	-1.9839	0.5056110855009058
chrY	2782397	56872112	KIRC-CJ-6028-TP	-1.1957	0.8731491385163216
chrY	2782397	56872112	KIRC-B0-4700-TP	-0.927	1.0519017792038723
chrY	2782397	56872112	KIRC-A3-3363-TP	-2.0985	0.4670017949030706
chrY	2782397	56872112	KIRC-CJ-5682-TP	-1.2452	0.8436988265299201
chrY	2782397	56872112	KIRC-BP-4346-TP	-0.8731	1.0919448552726745
chrY	2782397	56872112	KIRC-A3-3322-TP	-1.9823	0.5061721371939188
chrY	2782397	56872112	KIRC-CZ-4864-TP	-1.7534	0.5932039049799367
chrY	2782397	56872112	KIRC-CZ-5982-TP	-1.8222	0.5655788201151085
chrY	2782397	56872112	KIRC-CJ-4640-TP	-0.938	1.043911927421719
chrY	2782397	56872112	KIRC-CJ-4885-TP	-2.4824	0.35789294254932685
chrY	2782397	56872112	KIRC-B0-4847-TP	-0.8986	1.0728140227928804
chrY	2782397	56872112	KIRC-BP-4765-TP	-1.6955	0.6174952739204334
chrY	2782397	56872112	KIRC-B8-5165-TP	-0.9459	1.038211231367841
chrY	2782397	56872112	KIRC-B0-5710-TP	-1.0711	0.9519119247040589
chrY	2782397	56872112	KIRC-CJ-4907-TP	-0.6263	1.2956715101022263
chrY	2782397	56872112	KIRC-B0-5697-TP	-1.4119	0.7516328364453416
chrY	2782397	56872112	KIRC-BP-4959-TP	-0.8343	1.1217102031975708
chrY	2782397	56872112	KIRC-B2-5633-TP	-0.9267	1.0521205387737154
chrY	2782397	56872112	KIRC-BP-4761-TP	-0.8749	1.0905833235210345
chrY	2782397	56872112	KIRC-CZ-5456-TP	-1.1058	0.9292894922000158
chrY	2782397	56872112	KIRC-A3-3307-TP	-0.8519	1.1081091534765641
chrY	2782397	56872112	KIRC-BP-4347-TP	-1.5713	0.6730100715765648
chrY	2782397	56872112	KIRC-CW-5589-TP	-1.7299	0.6029457054085517
chrY	2782397	56872112	KIRC-A3-3351-TP	-0.8068	1.1432968190218653
chrY	2782397	56872112	KIRC-A3-3365-TP	-0.7892	1.1573297658959154
chrY	2782397	56872112	KIRC-B0-5701-TP	-1.7501	0.5945623441517796
chrY	2782397	56872112	KIRC-BP-4963-TP	-0.7791	1.1654604117749026
chrY	2782397	56872112	KIRC-B0-5711-TP	-0.8734	1.0917178153299794
chrY	2782397	56872112	KIRC-CZ-5459-TP	-1.8397	0.5587597477794812
chrY	2782397	56872112	KIRC-BP-4345-TP	-0.8785	1.0878653509293195
chrY	2782397	56872112	KIRC-B2-5635-NT	-0.7127	1.220354249421704
chrY	2782397	56872112	KIRC-A3-3317-TP	-0.9332	1.0473909178225633
chrY	2782397	56872112	KIRC-CJ-4918-TP	-0.9417	1.041238094548561
chrY	2782397	56872112	KIRC-B8-A54I-TP	-0.8690000000000001	1.0950524707935747
chrY	2782397	56872112	KIRC-CJ-4876-TP	-0.8534	1.1069576281094928
chrY	2782397	56872112	KIRC-BP-5175-TP	-1.7411	0.5982830103599087
chrY	2782397	56872112	KIRC-BP-5190-TP	-2.0634	0.4785030414904512
chrY	2782397	56872112	KIRC-CJ-4882-TP	-0.8967	1.0742278277935484
chrY	2782397	56872112	KIRC-B2-3924-TP	-1.7154	0.6090362477231807
chrY	2782397	56872112	KIRC-A3-3378-TP	-0.8543	1.1062672873573356
chrY	2782397	56872112	KIRC-B4-5834-TP	-1.8003	0.5742297573613955
chrY	2782397	56872112	KIRC-CJ-4869-TP	-0.8143	1.1373686941093766
chrY	2782397	56872112	KIRC-CJ-4640-TP	-0.954	1.032398535483242
chrY	2782397	56872112	KIRC-B4-5843-TP	-2.2821	0.41119653139676693
chrY	2782397	56872112	KIRC-CZ-5466-TP	-1.0451	0.9692226332131268
chrY	2782397	56872112	KIRC-B0-5084-TP	-2.5814	0.3341574628850349
chrY	2782397	56872112	KIRC-B0-4837-TP	-1.9036	0.5345511841197196
chrY	2782397	56872112	KIRC-B0-5121-TP	-0.9618	1.0268318849787619
chrY	2782397	56872112	KIRC-B2-5633-TP	-0.8412	1.1163581911483857
