chrom	lend	rend	sample_name	CN	copy_number
chr14	19143599	89265755	BLCA-SY-A9G5-TP	-0.085	1.885569071836479
chr14	19185951	40139724	KIRC-AK-3426-TP	-0.1665	1.7820032894825446
chr14	19203845	73529070	BLCA-E7-A7XN-TP	0.0038	2.0052748624090326
chr14	19203845	105824008	KIRC-B8-4619-TP	-0.5131	1.4014303059675277
chr14	19215688	40139724	KIRC-AK-3460-TP	0.0162	2.0225845320215328
chr14	19294475	39755707	KIRC-B0-5699-TP	0.0388	2.0545180423373366
chr14	19298389	40139724	BLCA-GU-A764-TP	-0.0536	1.9270580079082573
chr14	19298389	41160039	PAAD-RB-A7B8-TP	-0.0406	1.944501031393304
chr14	19298389	42385962	HNSC-CQ-7064-TP	0.0292	2.040892226625308
chr14	19298389	43287107	HNSC-CV-7238-TP	0.1127	2.1624998010179044
chr14	19326853	36900653	BLCA-XF-AAN5-TP	-0.0409	1.9440967258090003
chr14	19326853	69551330	HNSC-MT-A67G-TP	-0.0559	1.9239882654118865
chr14	19367655	70397668	KIRC-CJ-4897-TP	-0.195	1.7471457918333886
chr14	19367655	73540003	LIHC-DD-A113-TP	-0.2717	1.6566857849776677
chr14	19380699	106418444	KIRC-CW-5583-TP	0.0118	2.016425354502485
chr14	19667065	48159720	LIHC-DD-AACL-TP	0.0403	2.056655278291794
chr14	19667065	105514974	KIRC-CJ-4638-TP	-0.5202	1.3945503272239752
chr14	19675350	41141293	HNSC-CR-6481-TP	0.0367	2.0515296427200385
chr14	19675350	46121707	KIRC-B0-5099-TP	0.0411	2.0577960463966667
chr14	19675350	57666074	KIRC-A3-3374-TP	0.2905	2.4461281719177266
chr14	19675350	106877229	KIRC-B0-5113-TP	-0.3121	1.6109369165893341
chr14	19689684	37557550	KIRC-CJ-4634-TP	0.0596	2.084353536049402
chr14	19689684	38325335	LIHC-K7-A6G5-TP	-0.0412	1.9436925042889388
chr14	19689684	41141293	HNSC-CV-A463-TP	-0.0158	1.9782160527298416
chr14	19689684	52148788	KIRC-BP-4988-TP	-0.0148	1.9795877229390804
chr14	19732024	73534419	BLCA-GV-A3QG-TP	-0.0112	1.9845336155251874
chr14	19732250	75881373	KIRC-CJ-4875-TP	-0.6829	1.2458237664998666
chr14	19732250	105862216	KIRC-B8-4148-TP	0.0405	2.0569404110167384
chr14	19732958	40139724	KIRC-BP-4163-TP	-0.381	1.5358102697020983
chr14	19732958	105632998	KIRC-CJ-5676-TP	-0.2871	1.6390955978881667
chr14	19735307	67212856	HNSC-CQ-5327-TP	0.0468	2.0659423550918565
chr14	19735726	38253029	BLCA-E7-A4IJ-TP	-0.2409	1.692434499755176
chr14	19753692	47534975	KIRC-CZ-5464-TP	-0.0881	1.8815217933549342
chr14	19785633	41141487	PAAD-IB-7651-TP	0.0165	2.023005160383366
chr14	19886846	41139155	KIRC-BP-5181-TP	0.0386	2.054233245400721
chr14	19908207	39226943	PAAD-F2-7276-TP	0.0007	2.000970641512841
chr14	19908207	42863626	CESC-DR-A0ZM-TP	-0.0103	1.9857720182552323
chr14	19908295	41139155	KIRC-CZ-5458-TP	0.0195	2.027216258201343
chr14	19921562	106290131	CESC-JW-A5VI-TP	0.0791	2.1127176880594036
chr14	19922395	36691342	HNSC-CN-6996-TP	0.0548	2.0774301936559456
chr14	19924455	40139724	LUSC-43-6773-TP	-0.0203	1.972055288978128
chr14	19924455	41139155	HNSC-CV-6433-TP	-0.0355	1.9513871051101384
chr14	19926968	39772940	KIRC-CJ-5679-TP	-0.352	1.5669943738986816
chr14	19926968	41139155	HNSC-UF-A71B-TP	-0.353	1.5659085925130856
chr14	19932561	39878346	KIRC-B0-4811-TP	-0.0554	1.9246551844942819
chr14	19932561	40139724	KIRC-BP-4165-TP	0.0099	2.01377151127118
chr14	19932561	106877229	KIRC-A3-A6NL-TP	-0.0046	1.9936332015281346
chr14	19932636	106068138	BLCA-E7-A3X6-TP	0.1378	2.200452150146254
chr14	19932900	73526068	KIRC-DV-5574-TP	-0.0233	1.967958775993512
chr14	19932900	73534419	LIHC-CC-A5UC-TP	-0.0249	1.965777449677978
chr14	19939483	106340102	CESC-MY-A5BF-TP	0.0558	2.078870657706613
chr14	19945512	106877229	KIRC-BP-4789-TP	-0.0111	1.984671177680706
chr14	19945699	40139724	KIRC-BP-4759-TP	-0.0268	1.9631902648028068
chr14	19945699	105650524	KIRC-CJ-5680-TP	-0.5157	1.3989069470175073
chr14	19949382	40139724	CESC-MU-A51Y-TP	-0.0123	1.9830210609627152
chr14	19949382	41159026	PAAD-H6-A45N-TP	-0.0054	1.992528002996385
chr14	19949382	63319643	BLCA-BT-A3PJ-TP	-0.1241	1.8351525571320182
chr14	19949382	106258891	LIHC-DD-AAW0-TP	0.0251	2.0351004417299694
chr14	19949702	63308884	KIRC-CZ-5451-TP	-0.0172	1.97629731102841
chr14	19951100	41141293	HNSC-CV-7425-TP	-0.0234	1.9678223722132575
chr14	19951100	42517048	LIHC-BC-4072-NT	-0.033	1.9547715328216106
chr14	19951100	73550104	KIRC-BP-4963-TP	0.0237	2.033126525848152
chr14	19951992	41139155	BLCA-CU-A0YO-TP	-0.0821	1.8893631167838112
chr14	19951992	43318881	LIHC-ED-A66X-TP	-0.0515	1.9298650935547066
chr14	19952080	39441977	LUSC-22-4609-TP	0.0433	2.06093642236614
chr14	19952080	40139724	HNSC-MT-A67A-TP	-0.062	1.915870436445393
chr14	19952080	40775877	LUSC-22-5489-TP	-0.0013	1.9981986290523075
chr14	19952080	65600370	PAAD-3A-A9IX-TP	0.0143	2.0199225826178204
chr14	19952080	106711719	LIHC-DD-A1EG-TP	-0.201	1.7398947054173015
chr14	19952080	106877229	HNSC-BA-A6DD-TP	0.0052	2.0072217377500383
chr14	19952080	106877229	LIHC-ED-A8O6-TP	-0.2568	1.6738845189500475
chr14	19954424	36866665	LUSC-68-8250-TP	-0.2368	1.6972510760631734
chr14	19954424	38325335	KIRC-B4-5377-TP	0.0823	2.1174090468075044
chr14	19954424	40139724	HNSC-CV-A6K0-NT	0.0763	2.108621276463225
chr14	19954424	40139724	LUSC-85-8353-TP	0.1325	2.192383223368443
chr14	19954424	40139724	LUSC-77-A5FZ-TP	0.0089	2.012376154875393
chr14	19954424	41139155	KIRC-AK-3431-TP	0.0381	2.053521425765658
chr14	19954424	41139155	PAAD-XN-A8T3-TP	0.0669	2.094927039889791
chr14	19954424	45356853	KIRC-MM-A563-TP	-0.3295	1.5916244869460998
chr14	19954424	46149427	LUSC-58-8393-TP	0.0456	2.06422466701492
chr14	19954424	48159720	KIRC-B0-5711-TP	-0.3747	1.542531552479083
chr14	19954424	69547262	KIRC-CJ-4872-TP	0.0279999999999999	2.039195365996381
chr14	19954424	69547262	PAAD-HZ-A77Q-TP	0.0144	2.020062597834631
chr14	19954424	73526068	CESC-DS-A0VN-TP	0.1533	2.224220780657953
chr14	19954424	73529070	KIRC-CZ-5454-TP	-0.0319	1.9562625399817284
chr14	19954424	73529070	LUSC-60-2695-TP	-0.2099	1.7291943170783957
chr14	19954424	73534419	KIRC-BP-4991-TP	0.0181	2.0252499894679237
chr14	19954424	73534419	LIHC-FV-A2QQ-TP	0.0362	2.050818759919913
chr14	19954424	77984019	HNSC-BB-A6UM-TP	-0.7624	1.179029650508341
chr14	19954424	85818410	HNSC-KU-A6H8-TP	0.0092	2.012794660244151
chr14	19954424	106394998	KIRC-A3-3362-TP	0.0223	2.0311545245371483
chr14	19954424	106877229	KIRC-BP-5010-TP	0.0297	2.0415996685549276
chr14	19954424	106877229	LGG-E1-A7Z2-TP	-0.5722	1.3451807139514624
chr14	19954424	106877229	LUSC-56-8628-TP	0.0564	2.0797354155165633
chr14	19955213	37067701	LUSC-77-6844-TP	-0.4732	1.4407300074047038
chr14	19955213	37659826	PAAD-RL-AAAS-TP	0.0033	2.004580007516602
chr14	19955213	37665374	HNSC-UF-A71D-TP	-0.2726	1.6556526129014764
chr14	19955213	39754820	BLCA-K4-A3WU-NT	-0.157	1.7937763193240297
chr14	19955213	40011688	CESC-MA-AA3Z-TP	0.0376	2.0528098527857375
chr14	19955213	40139724	BLCA-GU-A762-TP	0.095	2.136130816095703
chr14	19955213	40139724	KIRC-DV-5566-TP	-0.0003	1.9995841549294382
chr14	19955213	40139724	KIRC-BP-5173-TP	-0.3185	1.6038063994326768
chr14	19955213	40139724	KIRC-BP-4776-TP	0.0178	2.024828894355536
chr14	19955213	40139724	LIHC-MR-A8JO-TP	-0.046	1.9372363784532554
chr14	19955213	40154394	BLCA-BT-A2LD-TP	-0.2044	1.7357991227711387
chr14	19955213	41138431	BLCA-5N-A9KM-TP	0.0387	2.0543756389338736
chr14	19955213	41138431	PAAD-HZ-A4BK-TP	0.1197	2.173017811716527
chr14	19955213	41139155	BLCA-BT-A20U-TP	0.0188	2.0262328853247533
chr14	19955213	41139155	CESC-JX-A5QV-TP	-0.0491	1.9330781987157486
chr14	19955213	41139155	HNSC-CN-6995-TP	-0.1125	1.8499675950487373
chr14	19955213	41139155	HNSC-F7-A50G-TP	0.0862	2.1231407273009566
chr14	19955213	41139155	KIRC-CZ-4860-TP	-0.4621	1.4518576413130018
chr14	19955213	41139155	KIRC-BP-5187-TP	0.0109	2.0151678351895974
chr14	19955213	41139155	LIHC-DD-AAD2-TP	-0.0627	1.9149410757939878
chr14	19955213	41139155	LUSC-56-6545-TP	-0.005	1.9930805256557356
chr14	19955213	41139155	LUSC-85-8351-TP	0.0327	2.045849472795568
chr14	19955213	42518302	KIRC-BP-4774-TP	0.0112	2.0155869211323183
chr14	19955213	44969452	HNSC-CQ-5329-TP	-0.1191	1.8415237452869515
chr14	19955213	45427459	LIHC-CC-A9FV-TP	0.0049	2.0068043911174542
chr14	19955213	46121707	CESC-VS-A9UH-TP	0.0744	2.105846092998371
chr14	19955213	46121707	CESC-Q1-A73P-TP	0.0408	2.057368184225609
chr14	19955213	47227057	BLCA-YC-A89H-TP	-0.0203	1.972055288978128
chr14	19955213	47227057	CESC-MU-A5YI-TP	0.0668	2.0947818356451267
chr14	19955213	47227057	LUSC-43-6647-TP	0.0648	2.0918798633572586
chr14	19955213	48040647	LUSC-34-5928-TP	-0.3054	1.618435645240718
chr14	19955213	53265215	LIHC-DD-A1EA-TP	-0.0434	1.9407307801104186
chr14	19955213	56777281	CESC-HG-A2PA-TP	0.0393	2.055230207433243
chr14	19955213	57157792	LUSC-52-7809-TP	-0.183	1.7617387482539584
chr14	19955213	60589222	LUSC-22-1012-TP	-0.2511	1.680511016282154
chr14	19955213	64269942	KIRC-A3-3308-TP	0.0086	2.0119577365233328
chr14	19955213	65600370	KIRC-B8-5552-NT	0.0246	2.0343952518704476
chr14	19955213	66990116	HNSC-CQ-7068-TP	-0.0616	1.9164017021675932
chr14	19955213	67575857	KIRC-AK-3458-TP	-0.1501	1.802375989708218
chr14	19955213	68299130	CESC-EK-A2RJ-TP	-0.1456	1.808006669905885
chr14	19955213	69546084	CESC-FU-A3TQ-TP	0.0549	2.077574195134753
chr14	19955213	69547262	HNSC-CN-5369-TP	0.0214	2.029887819555304
chr14	19955213	69547262	KIRC-CJ-4870-TP	0.0403	2.056655278291794
chr14	19955213	69551330	CESC-C5-A2LZ-TP	-0.0827	1.8885775161257272
chr14	19955213	73529070	CESC-C5-A3HF-TP	-0.0193	1.9734226873910212
chr14	19955213	73529070	KIRC-CZ-5468-TP	-0.2987	1.625969279623548
chr14	19955213	73529070	KIRC-BP-4769-TP	0.0032	2.0044410654339813
chr14	19955213	73529070	PAAD-HZ-A49H-TP	0.0041	2.005691890951992
chr14	19955213	73540003	LIHC-DD-A3A6-TP	0.0037	2.0051358721644106
chr14	19955213	73540003	LIHC-DD-A4ND-TP	0.2378	2.3583862201076817
chr14	19955213	81031049	BLCA-XF-A8HD-TP	-0.0559999999999999	1.9238549093295496
chr14	19955213	83055013	UCEC-N9-A4Q7-TP	-0.253	1.6782992742130831
chr14	19955213	85994282	KIRC-BP-4164-TP	-0.1149	1.8468926338643625
chr14	19955213	86074249	LIHC-DD-AAEA-TP	-0.0257	1.9646876933730242
chr14	19955213	86618960	SARC-DX-A3LS-TP	0.0223	2.0311545245371483
chr14	19955213	93153555	HNSC-CN-A63Y-TP	0.018	2.0251096147009857
chr14	19955213	98707855	BLCA-DK-AA6X-TP	0.0578	2.0817545828996424
chr14	19955213	105537192	KIRC-CW-5584-TP	-0.3999	1.5158216316180957
chr14	19955213	106294689	PAAD-FB-A78T-TP	0.0466	2.065655974518978
chr14	19955213	106340102	KIRC-AK-3444-TP	-0.0457	1.9376392573200971
chr14	19955213	106340774	KIRC-CJ-4905-TP	-0.0138	1.9809603442472448
chr14	19955213	106396243	LIHC-KR-A7K7-TP	-0.2551	1.6758581036779905
chr14	19955213	106877229	KIRC-A3-3383-TP	0.0138	2.0192226520919987
chr14	19955213	106877229	KIRC-A3-3385-TP	-0.0331	1.95463604307972
chr14	19955213	106877229	LUSC-98-7454-TP	-0.1104	1.8526623854811717
chr14	19956767	36360695	LUSC-22-5471-TP	0.1295	2.1878290273517393
chr14	19956767	36836189	HNSC-IQ-A61E-TP	0.2006	2.2983523691353236
chr14	19956767	37316623	HNSC-CV-7428-TP	0.0393	2.055230207433243
chr14	19956767	37665374	BLCA-DK-A3IV-TP	0.0754	2.1073062602773804
chr14	19956767	37933318	LUSC-85-6561-TP	0.1356	2.1970991854553965
chr14	19956767	37979964	SARC-DX-A2J4-TP	-0.0075	1.9896297710028434
chr14	19956767	38695339	LIHC-BC-A10X-TP	0.0143	2.0199225826178204
chr14	19956767	39947653	LUSC-77-8133-TP	-0.0107	1.9852215216635156
chr14	19956767	40139498	BLCA-FD-A3SP-TP	-0.1617	1.787942078163401
chr14	19956767	40139498	BLCA-DK-A3WX-TP	0.0709	2.1007434705334793
chr14	19956767	40139724	BLCA-GC-A3WC-TP	0.0039	2.005413862288058
chr14	19956767	40139724	BLCA-XF-AAMQ-TP	0.2461	2.37199340717812
chr14	19956767	40139724	HNSC-CN-A6V3-TP	-0.0139999999999999	1.9806857438660495
chr14	19956767	40139724	KIRC-B0-4814-TP	-0.2318	1.7031435049567476
chr14	19956767	40139724	KIRC-BP-5189-TP	-0.4102	1.5050380903666025
chr14	19956767	40139724	LUSC-46-3765-TP	0.0787	2.1121319995333065
chr14	19956767	41138431	BLCA-XF-A9SJ-TP	0.0051	2.0070826125629773
chr14	19956767	41138431	BLCA-XF-AAN4-TP	0.0209	2.0291844359399485
chr14	19956767	41138431	LGG-E1-A7YN-TP	0.0012	2.001664245277546
chr14	19956767	41138431	LUSC-60-2719-TP	0.2858	2.438172162290978
chr14	19956767	41138431	PAAD-HZ-8001-TP	0.0376	2.0528098527857375
chr14	19956767	41139155	BLCA-XF-AAN3-TP	-0.2011	1.73977410928594
chr14	19956767	41139155	CESC-C5-A3HL-TP	-0.0072	1.990043545902227
chr14	19956767	41139155	HNSC-CR-7371-TP	0.0762	2.1084751230393106
chr14	19956767	41139155	KIRC-BP-5194-TP	0.0183	2.0255307681935983
chr14	19956767	41139155	KIRC-A3-3372-TP	-0.0814	1.8902800639208017
chr14	19956767	41139155	KIRC-B0-4691-TP	-0.4092	1.506081664909169
chr14	19956767	41139155	LIHC-DD-AADK-TP	0.0369	2.051814064831759
chr14	19956767	41141293	BLCA-DK-A3WW-TP	0.0127	2.017683658541486
chr14	19956767	41141293	KIRC-B0-5695-TP	0.066	2.0936205639491514
chr14	19956767	41811236	KIRC-CW-5588-TP	-0.3709	1.5465998733295423
chr14	19956767	42385962	HNSC-BB-7872-TP	0.0055	2.0076391711764385
chr14	19956767	43481110	HNSC-CV-6955-TP	0.0136	2.0189427477962902
chr14	19956767	43679752	KIRC-BP-4352-TP	-0.6912	1.2386769687911288
chr14	19956767	43695667	BLCA-FD-A43U-TP	-0.17	1.7776853623331403
chr14	19956767	44034014	KIRC-B0-4821-TP	0.0163	2.0227247317570107
chr14	19956767	44034014	LIHC-CC-A1HT-TP	-0.208	1.7314731310393168
chr14	19956767	44198131	KIRC-BP-4349-TP	-0.0064	1.9911473663763892
chr14	19956767	46099312	KIRC-B0-4844-TP	-0.0109	1.984946330598642
chr14	19956767	47227057	BLCA-XF-A8HE-TP	0.0116	2.016145837967686
chr14	19956767	47227057	KIRC-B0-4837-TP	0.0682	2.0968156112521794
chr14	19956767	47238133	LUSC-43-6771-TP	0.1703	2.250584916699364
chr14	19956767	48069807	SARC-3B-A9HU-TP	0.1313	2.1905604084609624
chr14	19956767	49198387	LIHC-DD-AAVV-TP	-0.3138	1.6090397867014978
chr14	19956767	54151676	LUSC-85-7950-TP	-0.3196	1.6025840242268319
chr14	19956767	61920809	KIRC-B0-5077-TP	-0.0234	1.9678223722132575
chr14	19956767	62247940	BLCA-DK-A1AF-TP	0.0305	2.042732085741895
chr14	19956767	68043600	KIRC-A3-A6NJ-TP	0.006	2.0083350864779463
chr14	19956767	69547262	KIRC-B0-5702-TP	0.0173	2.0241272637262626
chr14	19956767	73526068	HNSC-D6-6515-TP	0.0045	2.0062480639220883
chr14	19956767	73529070	CESC-EA-A44S-TP	0.1641	2.2409337526964097
chr14	19956767	73529070	HNSC-CR-5249-TP	0.0088	2.0122366724237444
chr14	19956767	73529070	KIRC-AK-3451-TP	-0.4179	1.4970267491835614
chr14	19956767	73529070	LIHC-BC-A110-TP	0.0137	2.0190826950937724
chr14	19956767	73529070	LUSC-18-3408-TP	0.1666	2.244820361495012
chr14	19956767	73534419	HNSC-CV-7411-TP	-0.0009	1.998752724161021
chr14	19956767	73534419	KIRC-BP-4342-TP	0.288	2.4418930253382687
chr14	19956767	73534419	KIRC-CJ-4639-TP	0.0001	2.000138634240753
chr14	19956767	73534419	KIRC-CJ-4639-TP	0.0084	2.011678839288967
chr14	19956767	73540003	CESC-UC-A7PG-TP	-0.214	1.7242870900351919
chr14	19956767	73540003	KIRC-DV-5568-TP	-0.0088	1.9878377403697693
chr14	19956767	73540003	LIHC-CC-5262-TP	0.023	2.0321402859874036
chr14	19956767	73540003	PAAD-IB-A7M4-TP	0.1405	2.2045741465462356
chr14	19956767	84701784	CESC-ZJ-AB0H-TP	-0.3578	1.5607073053248424
chr14	19956767	85818410	PAAD-2J-AAB9-TP	0.0028	2.0038853934008
chr14	19956767	85985553	HNSC-CN-5374-TP	0.1025	2.147264629056106
chr14	19956767	87274718	KIRC-B8-4146-NT	0.0327	2.045849472795568
chr14	19956767	106070718	KIRC-B8-4148-TP	0.0598	2.0846425088343667
chr14	19956767	106070718	LUSC-63-A5MM-TP	0.0171	2.0238466795541354
chr14	19956767	106416146	KIRC-B0-5095-TP	0.0094	2.0130737121748687
chr14	19956767	106416146	LUSC-85-8049-TP	-0.0835	1.8875305566868907
chr14	19956767	106719325	HNSC-CQ-6220-TP	0.2141	2.3199601108188213
chr14	19956767	106872075	KIRC-A3-3322-TP	-0.0088	1.9878377403697693
chr14	19956767	106877229	HNSC-CQ-5333-TP	-0.0053	1.9926661192998223
chr14	19956767	106877229	KIRC-BP-4960-TP	-0.0359	1.9508461407191569
chr14	19956767	106877229	KIRC-CJ-4899-TP	0.0037	2.0051358721644106
chr14	19956767	106877229	KIRC-CZ-5460-TP	0.1017	2.1460742627873803
chr14	19956767	106877229	LGG-DU-6404-02A	-0.011	1.984808749371637
chr14	19956767	106877229	LUSC-90-7767-TP	-0.2321	1.70278938304125
chr14	19956767	106877229	LUSC-56-5898-TP	0.3148	2.487678417235372
chr14	19956767	106877229	LUSC-77-8145-TP	0.0575	2.081321739208933
chr14	19957350	36198343	KIRC-B0-4817-TP	-0.1533	1.798382622257827
chr14	19957350	36682007	LUSC-77-A5G1-TP	-0.1275	1.8308327445924149
chr14	19957350	39773696	LUSC-22-1002-TP	0.0345	2.048403600441032
chr14	19957350	41139155	KIRC-BP-4766-TP	0.0101	2.014050698631592
chr14	19957350	44602609	KIRC-BP-5184-TP	0.0254	2.035523672972678
chr14	19957350	85818410	KIRC-BP-4782-TP	-0.0083	1.9885267918289653
chr14	19957350	106258891	HNSC-IQ-A61L-TP	0.1036	2.148902460834825
chr14	19957350	106416146	LUSC-60-2721-TP	0.0716	2.101763004943644
chr14	19957350	106877229	HNSC-F7-A620-TP	0.0449	2.0632233419019634
chr14	19957350	106877229	KIRC-BP-5176-TP	0.0139	2.0193626187916407
chr14	19957701	40139724	SARC-DX-AB2T-TP	0.127	2.184041091491304
chr14	19957701	41139155	LUSC-66-2789-TP	-0.3486	1.5706916651809402
chr14	19957701	41139155	PAAD-HZ-8519-TP	-0.0311	1.9573476230940627
chr14	19957701	42223253	LUSC-33-6738-TP	0.106	2.1524802495675943
chr14	19957701	42923410	LUSC-21-A5DI-TP	-0.2136	1.7247652302104053
chr14	19957701	43237809	KIRC-B0-5710-TP	-0.4686	1.4453310732389222
chr14	19957701	46275002	KIRC-B8-4154-TP	0.0345	2.048403600441032
chr14	19957701	47142765	KIRC-CZ-4865-TP	0.294	2.4520697201063126
chr14	19957701	65253087	BLCA-XF-A9SP-TP	0.0626	2.0886923369577928
chr14	19957701	69326907	LUSC-43-A56U-TP	-0.0824	1.8889702756145033
chr14	19957701	71519150	KIRC-BP-4158-TP	-0.0053	1.9926661192998223
chr14	19957701	73526068	BLCA-4Z-AA7O-TP	0.1046	2.1503924828594765
chr14	19957701	73529070	HNSC-CN-A6V6-TP	-0.0655	1.9112281391942634
chr14	19957701	73529070	LGG-FG-A87Q-TP	0.0273	2.03820618223028
chr14	19957701	73534419	CESC-HM-A4S6-TP	-0.0302	1.9585690610284592
chr14	19957701	73540003	KIRC-BP-4801-TP	0.0251	2.0351004417299694
chr14	19957701	88078202	LUSC-68-7757-NT	-0.0141	1.980548457950178
chr14	19957701	96132199	PAAD-FZ-5926-TP	0.0407	2.0572255832722113
chr14	19957701	106294689	LUSC-96-A4JL-TP	-0.2543	1.6767876544360327
chr14	19957701	106321086	KIRC-B0-4822-TP	-0.0009	1.998752724161021
chr14	19957701	106877229	KIRC-CJ-4920-TP	-0.0986	1.8678777037086458
chr14	19957701	106877229	LIHC-ZS-A9CD-TP	-0.0576	1.9217224686543777
chr14	19957701	106877229	LUSC-77-8008-TP	-0.1052	1.8593521064248242
chr14	19957752	37665599	LUSC-18-3419-TP	0.0551	2.077862228038364
