chrom	lend	rend	sample_name	CN	copy_number
chr19	90910	54215136	BLCA-E7-A519-TP	0.0048	2.006665294857655
chr19	90910	54215136	KIRC-CZ-5470-TP	0.076	2.108182846581476
chr19	90910	54215136	LGG-E1-5307-TP	0.0383	2.053806124016279
chr19	90910	54215136	PAAD-HZ-7926-TP	0.015	2.0209028929735275
chr19	90910	54226378	LIHC-2Y-A9H8-TP	-0.0006	1.9991683963224378
chr19	90910	54232188	KIRC-B0-5085-TP	0.0078	2.0108423795285537
chr19	90910	54726927	KIRC-CZ-5986-TP	0.0264	2.036935079567303
chr19	90910	54740939	HNSC-F7-A61V-TP	0.0214	2.029887819555304
chr19	90910	54740939	KIRC-AK-3455-TP	0.0493	2.0695254640191254
chr19	90910	54740939	LUSC-85-A50Z-TP	0.0481	2.067804796835116
chr19	90910	54772391	LGG-DH-A7UV-TP	-0.0029	1.99598378425658
chr19	90910	54772476	KIRC-CZ-4862-TP	0.0145	2.0202026227568934
chr19	90910	54786431	KIRC-CZ-5456-TP	0.0894	2.127855230748704
chr19	90910	54786431	LGG-E1-A7YH-TP	0.0464	2.0653696336441243
chr19	90910	54801157	KIRC-CW-6090-TP	0.0855	2.1221108228711927
chr19	90910	54815158	KIRC-CJ-4636-TP	-0.0209	1.9712353047627929
chr19	90910	54823756	LIHC-UB-A7MD-TP	-0.0137	1.9810976587138882
chr19	90910	54824051	LIHC-MI-A75I-TP	-0.0059	1.9918375650633406
chr19	90910	54955584	BLCA-FD-A5C1-TP	-0.1572	1.793527666360079
chr19	90910	54997337	LGG-E1-A7YQ-TP	0.0404	2.0567978397132927
chr19	90910	55761691	LIHC-DD-A39Z-TP	0.0055	2.0076391711764385
chr19	90910	55770704	KIRC-B2-5635-TP	0.0183	2.0255307681935983
chr19	90910	55770704	KIRC-B2-5635-TP	0.0176	2.024548212923492
chr19	90910	55770704	LIHC-DD-A3A8-TP	-0.0214	1.9705522450380022
chr19	90910	55770704	LIHC-HP-A5MZ-TP	-0.0248	1.9659137117100909
chr19	90910	55771003	BLCA-GC-A3WC-TP	-0.0251	1.9655049539470086
chr19	90910	55771003	LIHC-G3-A3CI-TP	0.0075	2.010424280082952
chr19	90910	55771003	LUSC-39-5027-TP	0.1068	2.1536741690547307
chr19	90910	55771169	KIRC-CJ-4902-TP	0.0325	2.0455658774945666
chr19	90910	55771169	KIRC-B0-4823-TP	-0.0039	1.9946007531015255
chr19	90910	55771169	LGG-TM-A7C4-TP	-0.0021	1.9970908996117664
chr19	90910	57474816	CESC-FU-A3HZ-TP	-0.0085	1.9882511425881113
chr19	90910	58429147	LGG-HT-A4DS-TP	0.0002	2.000277278091233
chr19	90910	58429147	LGG-DU-6403-TP	0.0302	2.042307355707728
chr19	90910	58429147	LIHC-ZS-A9CG-TP	-0.0171	1.9764343022670186
chr19	90910	58429147	LIHC-ZP-A9D4-TP	-0.0201	1.9723286928412944
chr19	90910	58586487	BLCA-FD-A6TD-TP	0.0085	2.011818283073229
chr19	90910	58586487	BLCA-DK-AA74-TP	-0.0202	1.9721919861719832
chr19	90910	58586487	BLCA-K4-A83P-TP	0.0161	2.0224443420036233
chr19	90910	58586487	BLCA-FD-A5BR-TP	0.0138	2.0192226520919987
chr19	90910	58586487	BLCA-GV-A6ZA-TP	0.0862	2.1231407273009566
chr19	90910	58586487	CESC-C5-A1MP-TP	-0.0907	1.8781340010139922
chr19	90910	58586487	CESC-JW-A5VH-TP	-0.0265	1.963598541189765
chr19	90910	58586487	CESC-DS-A0VK-TP	0.0514	2.0725400775913005
chr19	90910	58586487	CESC-C5-A8ZZ-TP	-0.0167	1.9769823621864164
chr19	90910	58586487	CESC-Q1-A73P-TP	-0.0063	1.9912853869780718
chr19	90910	58586487	HNSC-C9-A47Z-TP	-0.2143	1.7239285718918798
chr19	90910	58586487	HNSC-CV-6953-TP	0.0198	2.027637849803706
chr19	90910	58586487	HNSC-UF-A71B-TP	0.0079	2.0109817653318336
chr19	90910	58586487	HNSC-CV-7263-TP	0.0639	2.0905752877514527
chr19	90910	58586487	HNSC-D6-A6EM-TP	-0.1582	1.7922849184682408
chr19	90910	58586487	HNSC-CN-6019-TP	0.0564	2.0797354155165633
chr19	90910	58586487	HNSC-CN-6023-TP	0.033	2.046274939468864
chr19	90910	58586487	HNSC-CR-7395-TP	-0.0039	1.9946007531015255
chr19	90910	58586487	HNSC-UF-A7J9-TP	0.055	2.077718206595329
chr19	90910	58586487	HNSC-WA-A7H4-TP	-0.0123	1.9830210609627152
chr19	90910	58586487	HNSC-CQ-6221-TP	0.0781	2.111253771164152
chr19	90910	58586487	KIRC-CJ-5671-TP	0.0878	2.1254966718870554
chr19	90910	58586487	KIRC-BP-4986-TP	0.1215	2.175730701858639
chr19	90910	58586487	KIRC-MM-A564-TP	-0.0025	1.996537265194785
chr19	90910	58586487	KIRC-CZ-5458-TP	0.0164	2.0228649412107305
chr19	90910	58586487	KIRC-CJ-4886-TP	0.0159	2.022163991117815
chr19	90910	58586487	KIRC-BP-4804-TP	-0.0057	1.9921137115223837
chr19	90910	58586487	KIRC-B0-5083-TP	0.2223	2.333183861080607
chr19	90910	58586487	KIRC-CJ-5686-TP	0.034	2.0476938008568846
chr19	90910	58586487	KIRC-B0-5711-TP	0.0251	2.0351004417299694
chr19	90910	58586487	KIRC-BP-4977-TP	-0.0271	1.9627820733057102
chr19	90910	58586487	KIRC-B0-4836-TP	0.0895	2.1280027275458777
chr19	90910	58586487	KIRC-B2-3924-TP	-0.0301	1.9587048233958282
chr19	90910	58586487	KIRC-B8-5163-TP	-0.0106	1.985359131502707
chr19	90910	58586487	KIRC-B0-4837-TP	0.0473	2.066658480239036
chr19	90910	58586487	KIRC-B4-5838-TP	0.0938	2.1343547711714383
chr19	90910	58586487	KIRC-B0-5707-TP	-0.0944	1.8733234261942278
chr19	90910	58586487	KIRC-B0-5694-TP	0.0332	2.046558633073541
chr19	90910	58586487	KIRC-A3-3316-TP	0.07	2.0994333672461347
chr19	90910	58586487	KIRC-CJ-4912-TP	0.0052	2.0072217377500383
chr19	90910	58586487	KIRC-BP-4969-TP	0.1775	2.261844894131716
chr19	90910	58586487	KIRC-B2-5633-NT	-0.0376	1.9485487146176035
chr19	90910	58586487	KIRC-BP-5183-TP	0.0642	2.0910100558635656
chr19	90910	58586487	KIRC-A3-3374-TP	0.2024	2.3012217324013338
chr19	90910	58586487	KIRC-B0-4817-TP	0.0322	2.045140558251234
chr19	90910	58586487	KIRC-CJ-4888-TP	0.0362	2.050818759919913
chr19	90910	58586487	KIRC-B2-4102-TP	0.0312	2.0437234660229118
chr19	90910	58586487	KIRC-BP-4164-TP	-0.1206	1.8396100698154432
chr19	90910	58586487	KIRC-AK-3444-TP	-0.0167	1.9769823621864164
chr19	90910	58586487	LGG-DU-8163-TP	0.017	2.0237064020538575
chr19	90910	58586487	LGG-S9-A6WO-TP	-0.0233	1.967958775993512
chr19	90910	58586487	LGG-TQ-A7RP-TP	0.1568	2.2296233246055874
chr19	90910	58586487	LGG-FG-5963-TP	0.0392	2.0550877546679684
chr19	90910	58586487	LGG-DU-8165-TP	0.0457	2.064367753124648
chr19	90910	58586487	LGG-VV-A86M-TP	0.047	2.066228775368265
chr19	90910	58586487	LGG-DB-A4XC-TP	-0.0087	1.9879755315577077
chr19	90910	58586487	LGG-HT-7855-TP	0.0137	2.0190826950937724
chr19	90910	58586487	LGG-CS-5397-TP	0.1352	2.1964901046535026
chr19	90910	58586487	LGG-DU-A7TI-TP	0.0005	2.0006932673076907
chr19	90910	58586487	LGG-QH-A6XA-TP	-0.0067	1.9907333619678542
chr19	90910	58586487	LIHC-XR-A8TF-TP	-0.0377	1.9484136561936536
chr19	90910	58586487	LIHC-2Y-A9GT-TP	-0.011	1.984808749371637
chr19	90910	58586487	LIHC-CC-A3MA-TP	0.1378	2.200452150146254
chr19	90910	58586487	LIHC-G3-A3CG-TP	-0.0848	1.885830485333042
chr19	90910	58586487	LIHC-G3-A5SK-TP	-0.0116	1.9839834622440196
chr19	90910	58586487	LIHC-UB-AA0V-TP	-0.0091	1.9874244241070647
chr19	90910	58586487	LIHC-G3-AAV5-TP	-0.0946	1.873063746424045
chr19	90910	58586487	LUSC-66-2783-TP	-0.0399	1.9454447381047204
chr19	90910	58586487	LUSC-33-4589-TP	-0.0475	1.9352232402846885
chr19	90910	58586487	LUSC-22-1011-TP	0.0917	2.1312502450247166
chr19	90910	58586487	LUSC-56-7582-TP	0.1442	2.2102353520430484
chr19	90910	58586487	LUSC-90-A4ED-TP	-0.0827	1.8885775161257272
chr19	90910	58586487	LUSC-98-A53H-TP	-0.0014	1.9980601292778069
chr19	90910	58586487	LUSC-63-7021-TP	0.0066	2.00917050326763
chr19	90910	58586487	LUSC-21-1072-TP	-0.0668	1.9095067237720849
chr19	90910	58586487	PAAD-IB-7889-TP	0.0033	2.004580007516602
chr19	90910	58586487	PAAD-IB-AAUR-TP	0.0089	2.012376154875393
chr19	90910	58586487	SARC-DX-A23V-TP	-0.0137	1.9810976587138882
chr19	90910	58586487	SARC-QQ-A8VG-TP	0.0112	2.0155869211323183
chr19	90910	58586487	SARC-DX-A240-TP	-0.0614	1.9166673902705993
chr19	255578	40839253	CESC-MA-AA3W-TP	-0.038	1.948008537086482
chr19	255830	40846832	KIRC-BP-4775-TP	0.1027	2.147562323774964
chr19	255830	42786621	KIRC-A3-3373-TP	0.0621	2.0879685767809093
chr19	255830	45330543	LIHC-KR-A7K7-TP	0.0584	2.082620540349803
chr19	292583	40833964	BLCA-CF-A47T-TP	-0.0079	1.9890782049632145
chr19	389805	54228224	KIRC-BP-4963-TP	-0.0137	1.9810976587138882
chr19	445491	54215069	LIHC-DD-A73E-TP	-0.0447	1.9389827920881268
chr19	865374	58586487	KIRC-CZ-5460-TP	0.0957	2.137167524719184
chr19	939697	58372530	SARC-PT-A8TR-TP	-0.0132	1.9817843738339527
chr19	999298	42576004	SARC-DX-AB37-TP	-0.0331	1.95463604307972
chr19	1676370	42784116	LUSC-58-A46J-TP	-0.0554	1.9246551844942819
chr19	2113945	53013829	LGG-VW-A8FI-TP	-0.0044	1.9939095969325036
chr19	2420096	42712819	PAAD-HZ-A8P1-TP	0.0862	2.1231407273009566
chr19	2507043	43156655	HNSC-HD-8314-TP	-0.0536	1.9270580079082573
chr19	2569244	43198881	CESC-JW-AAVH-TP	-0.0389	1.9467936850952656
chr19	2581839	39792684	LUSC-66-2771-TP	0.0602	2.0852205745985843
chr19	2627637	43209225	LIHC-ED-A7XP-TP	0.0161	2.0224443420036233
chr19	2644887	52830635	CESC-EA-A3HS-TP	-0.0477	1.9349549799729544
chr19	3214116	42784116	LGG-HT-7686-TP	-0.0041	1.9943242618892076
chr19	3814435	51641117	HNSC-CV-6956-TP	-0.2256	1.710478535395343
chr19	4251370	50824837	BLCA-BT-A0YX-TP	0.0055	2.0076391711764385
chr19	4332108	41485616	LIHC-DD-AACA-02A	0.0276	2.038630059360722
chr19	4346351	58586487	UCEC-NF-A4X2-TP	0.1319	2.191471626392853
chr19	4417848	53161389	KIRC-BP-4164-TP	-0.1252	1.8337538565247786
chr19	4500272	50819976	CESC-JW-A5VL-TP	-0.0611	1.917065991491851
chr19	4500272	58586487	PAAD-IB-7651-TP	0.0096	2.01335280279308
chr19	4521613	43209225	LIHC-DD-AAEH-TP	-0.0062	1.991423417146945
chr19	4657967	42786621	CESC-C5-A3HL-TP	-0.0064	1.9911473663763892
chr19	4795330	41737525	CESC-IR-A3L7-TP	-0.04	1.945309894824571
chr19	4795330	51628560	SARC-QQ-A5V2-TP	0.0136	2.0189427477962902
chr19	4795330	58586487	LIHC-EP-A3RK-TP	0.0318	2.044573603486765
chr19	4852125	43209110	PAAD-Z5-AAPL-TP	0.0072	2.0100062675696466
chr19	5510642	51628560	PAAD-HZ-7289-TP	0.0571	2.0807447542815765
chr19	5510642	54215083	HNSC-CV-6939-TP	-0.0073	1.9899056113754252
chr19	5510642	58586487	SARC-MB-A8JL-TP	0.1071	2.1541220595746617
chr19	5510689	39887493	LGG-S9-A7R3-TP	0.0283	2.039619448843193
chr19	5510689	40846752	BLCA-E7-A5KF-TP	0.0259	2.0362292539809292
chr19	5510689	40846832	KIRC-BP-5170-TP	0.0162	2.0225845320215328
chr19	5510689	40854267	KIRC-BP-5189-TP	0.0516	2.0728274125696595
chr19	5510689	40856268	LIHC-DD-A4NH-TP	0.0185	2.025811585846167
chr19	5510689	43193181	LIHC-ED-A5KG-TP	-0.0087	1.9879755315577077
chr19	5510689	43193181	LIHC-ED-A7PX-TP	0.1569	2.2297778756739737
chr19	5510689	50076505	LGG-FG-A4MX-TP	0.0378	2.0530944523845593
chr19	5510689	51628560	LGG-S9-A6TS-TP	0.0554	2.0782943522691477
chr19	5510689	51628560	LUSC-21-1077-TP	-0.1092	1.8542040277941338
chr19	5510689	54772476	KIRC-CZ-5467-TP	-0.0036	1.9950155617950587
chr19	5510689	58586487	BLCA-ZF-AA4N-TP	0.0058	2.008056691414705
chr19	5510689	58586487	HNSC-CR-6487-TP	0.1805	2.2665531619526824
chr19	5510689	58586487	HNSC-CQ-6228-TP	0.1034	2.148604580346399
chr19	5510689	58586487	PAAD-HZ-7923-TP	0.0125	2.017403967580798
chr19	5513048	42786621	CESC-EA-A78R-TP	0.0055	2.0076391711764385
chr19	5513048	43193181	KIRC-CZ-5464-TP	0.2117	2.3161039420355634
chr19	5513048	43193181	LIHC-DD-AAW0-TP	0.0331	2.0464167813551666
chr19	5513048	43198881	CESC-FU-A770-TP	0.0504	2.0711040000439698
chr19	5513048	51628560	HNSC-CV-7434-TP	-0.0759	1.8975001504106517
chr19	5513048	58586487	SARC-DX-A23T-TP	-0.0534	1.927325173391321
chr19	5637877	51628560	LGG-S9-A6U9-TP	0.0217	2.0303099667509974
chr19	5858643	58586487	LIHC-K7-A6G5-TP	-0.0203	1.972055288978128
chr19	6183017	43193181	KIRC-A3-3325-TP	0.1405	2.2045741465462356
chr19	6382901	54215136	HNSC-IQ-A61I-TP	-0.0109	1.984946330598642
chr19	6950049	43209225	BLCA-ZF-A9R3-TP	-0.0673	1.908845053836449
chr19	7112254	40571595	HNSC-UF-A7JH-TP	-0.0647	1.9122882430071582
chr19	7395973	42786621	BLCA-DK-A6B1-TP	0.2119	2.3164250444756354
chr19	7480225	53013829	PAAD-HZ-A77O-TP	0.1009	2.144884556414894
chr19	7557818	58586487	KIRC-AK-3431-TP	0.0349	2.0489716172533616
chr19	7588332	43209225	BLCA-CF-A9FF-TP	0.0111	2.015447216135025
chr19	7588332	51628560	PAAD-FB-AAPU-TP	0.0132	2.01838305560035
chr19	7766161	42828795	KIRC-A3-3319-TP	0.0227	2.031717758227095
chr19	8108921	58586487	CESC-HM-A4S6-TP	-0.0544	1.925989716269001
chr19	8183646	58581872	HNSC-CV-6952-TP	0.0071	2.009866949380376
chr19	8265035	42786621	BLCA-UY-A78P-TP	-0.0002	1.9997227603450085
chr19	8267907	51628560	HNSC-DQ-5630-TP	0.0053	2.0073608725808563
chr19	8269396	51639099	BLCA-E7-A6MF-TP	0.0078	2.0108423795285537
chr19	8356123	40846832	KIRC-A3-3385-TP	-0.0271	1.9627820733057102
chr19	8356123	42751065	HNSC-CR-5249-TP	0.0084	2.011678839288967
chr19	8356123	54772391	HNSC-CV-7090-TP	-0.0434	1.9407307801104186
chr19	8356123	55761691	BLCA-K4-A5RI-TP	-0.0579	1.921322899246589
chr19	8404854	55771003	PAAD-F2-A44G-TP	0.0243	2.0339722552519155
chr19	8838919	56958964	KIRC-CW-5590-TP	0.0419	2.0589374472531152
chr19	9034006	43198881	KIRC-B0-5712-TP	0.0423	2.059508385072851
chr19	9143666	53012070	KIRC-CJ-4639-TP	0.0369	2.051814064831759
chr19	9155620	43193181	KIRC-A3-3349-TP	0.0437	2.0615079144963016
chr19	9155620	46400109	KIRC-BP-4344-TP	0.0086	2.0119577365233328
chr19	9174084	40833964	KIRC-CZ-5461-TP	0.1632	2.2395362214331644
