chrom	lend	rend	sample_name	CN	copy_number
chr4	10232590	190106768	HNSC-CV-A6K2-TP	0.0089	2.012376154875393
chr4	10232590	190106768	LUSC-NK-A5CX-TP	-0.1559	1.7951445269589654
chr4	10232984	76368633	LIHC-5R-AA1D-TP	0.0348	2.048829598285466
chr4	10232984	103823578	LGG-S9-A6WI-TP	0.0064	2.0088919923990574
chr4	10232984	103823578	LGG-DU-A5TU-TP	0.0382	2.0536637699575238
chr4	10232984	107147256	KIRC-A3-A8CQ-TP	-0.0035	1.9951538505289088
chr4	10232984	114252544	KIRC-A3-3351-TP	0.0206	2.028762522767475
chr4	10234518	114252544	LUSC-58-8393-TP	-0.1446	1.8092603190630598
chr4	10234518	137021755	KIRC-BP-4165-TP	0.0186	2.025952009271723
chr4	10234518	160120152	SARC-MB-A5YA-TP	0.0557	2.0787265663669823
chr4	10338862	178487807	SARC-DX-A2IZ-TP	-0.7677	1.1747062191089408
chr4	10401094	190106768	HNSC-CN-A49B-TP	-0.2342	1.7003125904136074
chr4	17914069	114258196	LIHC-DD-AACD-TP	-0.0602	1.9182622925970414
chr4	21382117	86054070	KIRC-DV-5567-TP	0.0176	2.024548212923492
chr4	22072923	107130169	SARC-QQ-A8VG-TP	0.0091	2.0126551487849262
chr4	25515129	190106768	LIHC-DD-AACP-TP	-0.373	1.54435026618357
chr4	26293552	103823578	LGG-S9-A6WL-TP	-0.3969	1.5189769736262893
chr4	31601071	115244712	LIHC-DD-AAVY-TP	-0.0697	1.905672228288995
chr4	34817589	103824414	LGG-HW-7487-TP	-0.1932	1.7493270047852292
chr4	34822561	181249931	LGG-DU-A5TY-TP	-0.0391	1.9465238208904678
chr4	34823103	86197971	HNSC-QK-A652-TP	0.0019	2.002635694483164
chr4	34823103	103824414	LUSC-22-1011-TP	-0.1104	1.8526623854811717
chr4	34823103	172066777	KIRC-A3-3383-TP	0.0178	2.024828894355536
chr4	34823103	189273964	KIRC-B0-4838-TP	0.0215	2.0300285255336434
chr4	34823103	190106768	HNSC-H7-8501-TP	-0.0112	1.9845336155251874
chr4	34828250	72947355	BLCA-XF-A9T4-TP	0.0025	2.003468740469392
chr4	34828250	86165162	LUSC-34-8454-TP	0.0276	2.038630059360722
chr4	34828250	114252544	LGG-FG-A4MU-NT	0.006	2.0083350864779463
chr4	34828250	114252544	LGG-E1-A7YU-TP	-0.009	1.9875621866451096
chr4	34828250	114252544	SARC-Z4-A8JB-TP	0.0203	2.0283406973202585
chr4	34828250	121360818	PAAD-IB-AAUP-TP	-0.055	1.9251888862035027
chr4	34828250	160958972	PAAD-H6-A45N-TP	-0.0127	1.9824713269925882
chr4	34828250	172501371	KIRC-B0-5102-TP	0.0235	2.032844694199862
chr4	34828250	190106768	LIHC-DD-A4NG-TP	0.0001	2.000138634240753
chr4	34828291	86566960	HNSC-BA-A6DE-TP	0.1695	2.2493372733798167
chr4	34828291	114252472	LUSC-63-A5MR-TP	-0.1886	1.7549135953839021
chr4	34828291	114252544	LGG-QH-A65S-TP	0.0252	2.035241509032267
chr4	34828291	143902419	KIRC-B0-5115-TP	-0.0176	1.9757494410191951
chr4	34828306	100255421	KIRC-DV-5573-TP	0.0237	2.033126525848152
chr4	34828327	86055376	BLCA-XF-A9SM-TP	0.0135	2.018802810198879
chr4	34828327	114257893	LGG-DB-A4X9-TP	-0.0523	1.9287952457681443
chr4	34828382	114252544	SARC-IF-A3RQ-TP	0.0876	2.1252020359050556
chr4	34830196	171448195	PAAD-IB-AAUS-TP	0.0	2.0
chr4	34837370	86054941	HNSC-CR-7364-TP	0.0736	2.104678687676124
chr4	34965719	124389774	SARC-X6-A8C5-TP	0.0952	2.136426967233358
chr4	35155099	89185963	LGG-HT-7606-TP	0.1132	2.1632493962253707
chr4	40125444	143371005	CESC-UC-A7PI-TP	0.034	2.0476938008568846
chr4	40702670	137171085	KIRC-BP-4345-TP	0.0023	2.003191019978195
chr4	40999067	74227867	KIRC-CZ-4854-TP	-0.1379	1.817682220661227
chr4	41679725	72992346	LIHC-DD-A73D-TP	-0.1406	1.8142836143673018
chr4	42481642	80448938	HNSC-HD-A634-TP	-0.0709	1.9040877937296212
chr4	43197173	190106768	LUSC-56-6546-TP	-0.0468	1.9361624442915062
chr4	45008952	77248709	HNSC-CR-7377-TP	0.0118	2.016425354502485
chr4	47752580	72779031	LUSC-39-5028-TP	0.0836	2.119317885641564
chr4	48082097	86054941	LGG-DU-A76O-TP	-0.0077	1.9893539688672068
chr4	48336327	121360818	KIRC-B0-5106-TP	-0.0137	1.9810976587138882
chr4	49061643	86053909	HNSC-P3-A5QA-TP	-0.2452	1.6873976530598402
chr4	49091769	76731994	UCEC-ND-A4W6-TP	-0.0526	1.9283942057706065
chr4	49112078	159601697	UCEC-N7-A4Y8-TP	-0.3389	1.5812878359298161
chr4	49203901	129141596	LUSC-66-2783-TP	0.0593	2.083920151977765
chr4	49204422	108797356	CESC-LP-A7HU-TP	0.0399	2.0560851314115745
chr4	49295203	81465843	LIHC-HP-A5N0-TP	0.0365	2.0512452600348623
chr4	49295203	86054070	SARC-X6-A7WA-TP	0.0452	2.0636524217454313
chr4	49295203	103824414	LGG-P5-A730-TP	0.0382	2.0536637699575238
chr4	49295203	114252544	HNSC-P3-A5Q5-TP	-0.0493	1.9328102357493069
chr4	49501149	93391192	LIHC-DD-A1EF-TP	-0.1087	1.8548467573112628
chr4	49501768	107144604	LGG-HT-7479-TP	-0.0325	1.9554491224204655
chr4	49587131	114252544	LIHC-FV-A4ZP-TP	-0.289	1.636938363181608
chr4	49654578	137171085	KIRC-B0-4852-TP	-0.2019999999999999	1.7386891201800434
chr4	49656206	114252544	HNSC-BA-6873-TP	-0.1201	1.840247740575594
chr4	49656206	114252544	LIHC-ED-A627-TP	-0.0021	1.9970908996117664
chr4	49656206	114254167	KIRC-A3-3323-TP	0.026	2.0363703995292415
chr4	49656206	118804851	HNSC-BA-5151-TP	-0.0404	1.9447706151604962
chr4	49656206	171448195	KIRC-B8-5159-TP	-0.0338	1.953687877801056
chr4	49656595	117441820	LIHC-DD-AAEA-TP	-0.6459999999999999	1.2780993632030515
chr4	51819533	77284018	LGG-DU-A76R-TP	-0.1551	1.796140242498466
chr4	51819533	103279862	LIHC-ZP-A9CV-TP	-0.0346	1.9526048235198634
chr4	51819533	107352408	LIHC-BC-A10Q-TP	0.0317	2.0444318893553888
chr4	51819878	114252544	KIRC-A3-3370-TP	0.0269	2.0376411498165794
chr4	51820017	114252544	LIHC-G3-AAV5-TP	-0.1547	1.7966383073597174
chr4	51822949	172068280	KIRC-A3-3316-TP	-0.1437	1.8103893465085825
chr4	51832470	115243289	LUSC-22-5483-TP	-0.3575	1.5610318790307847
chr4	51837853	114252544	KIRC-A3-3378-TP	0.0228	2.0318585910515132
chr4	51967567	94094277	UCEC-N7-A4Y5-TP	-0.3635	1.554553211305385
chr4	52749881	154881396	LUSC-77-8136-TP	-0.1303	1.8272828881548988
chr4	53040249	168660797	SARC-DX-AB2Z-TP	-0.1956	1.7464193254005256
chr4	53186428	142661094	HNSC-CQ-6227-TP	-0.0624	1.9153393180009097
chr4	53386687	171448195	CESC-EA-A5ZF-TP	-0.2278	1.707872173728597
chr4	54639193	121360818	LIHC-ED-A8O6-TP	0.0268	2.0374999161896215
chr4	54639193	154881396	SARC-DX-AB2J-TP	0.0265	2.037076274041413
chr4	54639766	103824414	HNSC-BA-4074-TP	0.0954	2.1367231594291245
chr4	54641439	114252500	KIRC-B8-5158-TP	-0.0881	1.8815217933549342
chr4	54662455	79930322	LGG-QH-A6CW-TP	-0.0104	1.9856343797979041
chr4	55653709	73451741	SARC-HS-A5N9-TP	0.0073	2.0101455954160534
chr4	56087692	76872059	LGG-P5-A72X-TP	-0.0537	1.926924439054959
chr4	56321031	75376764	KIRC-B0-4696-TP	0.3767	2.596737172998381
chr4	56678044	103753953	LIHC-G3-A5SM-TP	-0.2759	1.6518698247944732
chr4	57161942	114252544	KIRC-BP-4353-TP	-0.0846	1.8860919350717227
chr4	57192676	128849818	LIHC-G3-A5SK-TP	0.0002	2.000277278091233
chr4	57234405	115244712	PAAD-IB-7891-TP	-0.0235	1.967685977887465
chr4	57397085	121360818	HNSC-CV-7411-TP	0.0056	2.0077783349425395
chr4	57898809	73406448	LIHC-G3-A3CG-TP	0.0905	2.1294782579574956
chr4	57963380	89125972	LUSC-98-A53I-TP	-0.3336	1.5871076650667846
chr4	57963380	160120152	CESC-EX-A1H6-NT	0.0664	2.0942011193039196
chr4	58004437	108486982	LUSC-18-3417-TP	-0.1439	1.8101383906496693
chr4	58093979	86054941	CESC-EA-A50E-TP	0.0029	2.0040242969658353
chr4	58235503	103824414	BLCA-FD-A3SQ-TP	0.0226	2.031576935164126
chr4	58381455	73452412	LIHC-DD-AAE6-TP	-0.963	1.0259781453371406
chr4	58983951	79935468	CESC-XS-A8TJ-TP	-0.0098	1.986460353665624
chr4	59195012	121360818	KIRC-BP-4176-TP	0.048	2.067661472495929
chr4	59433124	91452878	SARC-WP-A9GB-TP	-0.4026	1.5129874283238525
chr4	59465817	77199731	CESC-VS-A9UU-TP	-0.0276	1.9621019427400812
chr4	59594450	181981157	LIHC-MI-A75C-TP	-0.0891	1.8802180737157022
chr4	60885591	76871452	LUSC-NC-A5HT-TP	0.0462	2.0650833324617937
chr4	60930498	172066777	BLCA-XF-AAN2-TP	-0.3052	1.6186600236139657
chr4	61079968	81510915	SARC-VT-A80J-TP	0.1419	2.2067145169881077
chr4	61079968	97432453	PAAD-2J-AABO-TP	-0.0409999999999999	1.9439619759627051
chr4	61079968	107130343	KIRC-BP-4334-TP	0.3025	2.4665593471400675
chr4	61079968	114252544	KIRC-A3-3319-TP	0.0848	2.121081418032963
chr4	61079968	114257893	LGG-S9-A7QZ-TP	0.0291	2.0407507676586873
chr4	61080494	114254167	LIHC-DD-A11D-TP	-0.0734	1.9007911181918549
chr4	62235008	75175445	LUSC-85-8048-TP	0.1564	2.2290052274475434
chr4	62380779	76861382	LIHC-DD-A4NJ-TP	-0.2005	1.7404978114763465
chr4	62805402	75072101	LGG-E1-A7YV-TP	0.0602	2.0852205745985843
chr4	62813912	78971657	LGG-S9-A7IX-TP	0.0581	2.0821875166070254
chr4	62813912	82676129	HNSC-CV-A6JD-TP	-0.0225	1.969050346674828
chr4	62813912	151870485	LIHC-G3-A3CK-TP	-0.0301	1.9587048233958282
chr4	62813912	155673078	LIHC-2Y-A9GU-TP	-0.0709	1.9040877937296212
chr4	62813912	160958989	LGG-HT-7478-TP	0.0088	2.0122366724237444
chr4	62813912	171448195	KIRC-A3-3347-TP	0.0506	2.071391135925908
chr4	62813912	178615616	KIRC-A3-3347-TP	0.0352	2.049397733225853
chr4	62813912	182911614	LUSC-34-5231-TP	0.0152	2.021183069021893
chr4	62818784	97877249	LIHC-DD-AAVV-TP	-0.3078	1.6157455295858043
chr4	63227011	73406448	LIHC-DD-A3A9-TP	-0.5321	1.383094756865211
chr4	63288849	95609637	HNSC-CN-4725-TP	-0.4038	1.5117294839965183
chr4	63288849	97315447	BLCA-FD-A6TF-TP	0.0102	2.0141903068263134
chr4	63288849	128607267	HNSC-CV-7255-TP	-0.0777	1.8951341823024173
chr4	63292771	77928048	LUSC-66-2758-TP	0.2327	2.3500639239718204
chr4	63634291	85258642	SARC-HB-A2OT-TP	-0.1588	1.791539683103522
chr4	63807836	81520500	LUSC-63-A5MJ-TP	-0.0483	1.934150422134323
chr4	63831751	87924412	LUSC-39-5016-TP	0.0104	2.0144695522481415
chr4	63839438	94624502	HNSC-F7-A624-TP	-0.0297	1.9592479669783918
chr4	63839893	76872219	LIHC-CC-A7II-TP	-0.3719	1.545528223436347
chr4	63839893	113092484	LIHC-4R-AA8I-TP	0.0873	2.124760158509766
chr4	63839908	76872059	LGG-DU-A5TP-TP	0.008	2.0111211607969364
chr4	63842099	87842633	LGG-TQ-A7RU-TP	-0.2309	1.7042063126359408
chr4	63842411	80471912	LGG-TQ-A7RV-TP	-0.0396	1.9458493240294472
chr4	63842505	104484851	HNSC-CN-5364-TP	0.0164	2.0228649412107305
chr4	63850713	72407888	CESC-BI-A20A-TP	0.1116	2.160851605736763
chr4	63850713	72835775	HNSC-QK-A6II-TP	-0.0635	1.913879501346024
chr4	63850713	73559395	PAAD-OE-A75W-TP	-0.3216	1.600363910252121
chr4	63850713	76872219	LIHC-UB-A7MA-TP	-0.0354	1.9515223696450046
chr4	63850713	77353755	LIHC-DD-AACU-TP	-0.4908	1.4232607533947121
chr4	63850713	81256810	HNSC-CV-7425-TP	-0.0223	1.9693233339356613
chr4	63850713	86055238	LGG-S9-A6TU-TP	-0.0122	1.9831585182723073
chr4	63850713	86055238	LGG-P5-A72U-TP	0.0056	2.0077783349425395
chr4	63850713	90350293	BLCA-GU-A762-TP	0.1227	2.1775411766315287
chr4	63850713	91401035	BLCA-ZF-A9RE-TP	-0.4415	1.472737185544701
chr4	63850713	98568113	BLCA-XF-A9SV-TP	0.0456	2.06422466701492
chr4	63850713	103823578	HNSC-CV-A45X-TP	0.1124	2.1620501685767324
chr4	63850713	107145112	KIRC-BP-4329-TP	0.0253	2.0353825861129438
chr4	63850713	107147256	BLCA-UY-A9PE-TP	-0.3439	1.5758169956240093
chr4	63850713	114252472	LIHC-FV-A3I0-TP	0.1181	2.170609193713628
chr4	63850713	114252544	BLCA-FD-A43U-TP	-0.0352	1.951792926843831
chr4	63850713	114252544	KIRC-BP-4325-TP	0.0439	2.0617937199860976
chr4	63850713	114252544	KIRC-A3-3307-TP	-0.0113	1.9843960629044202
chr4	63850713	114252544	SARC-MB-A8JL-TP	0.1355	2.1969468994227084
chr4	63850713	135399895	PAAD-M8-A5N4-TP	-0.0396	1.9458493240294472
chr4	63850713	160958989	LIHC-DD-AAD8-TP	-0.1411	1.8136549405284519
chr4	63850713	161031076	PAAD-HZ-A9TJ-TP	-0.0983	1.8682661583448683
chr4	63850713	171448195	HNSC-CQ-6218-TP	0.0487	2.0686649515257822
chr4	63850713	171448195	LGG-DU-7299-TP	-0.5201	1.3946469934368786
chr4	63850713	172068222	KIRC-AK-3443-TP	0.0415	2.058366667709013
chr4	63850713	183050648	LGG-HT-8558-TP	0.0043	2.0059699581615535
chr4	63851308	76632701	HNSC-TN-A7HJ-TP	-0.0157	1.9783531769700995
chr4	63851308	78608696	BLCA-K4-AAQO-TP	-0.1952	1.7469036027851146
chr4	63851308	86655981	HNSC-CV-A6JM-TP	-0.1592	1.7910430316851278
chr4	63851308	91148753	HNSC-D6-A6EQ-TP	0.0399	2.0560851314115745
chr4	63851308	121360818	LIHC-2Y-A9H2-TP	-0.2143	1.7239285718918798
chr4	63851308	139382114	CESC-C5-A3HD-NT	-0.6593	1.26637089191791
chr4	63851308	164648030	KIRC-CJ-4894-TP	0.0915	2.1309548114834014
chr4	63852325	86055291	LGG-QH-A6X3-TP	-0.0004	1.9994455591209301
chr4	63852325	93824377	LUSC-60-2714-TP	-0.341	1.5789877734011097
chr4	63852325	97284822	LIHC-K7-AAU7-TP	-0.0427	1.9416726570406306
chr4	63852325	114252544	LIHC-DD-A1EE-TP	-0.0354	1.9515223696450046
chr4	63852325	160131622	LGG-VV-A829-TP	0.0943	2.1350946103643715
chr4	63852325	189267889	PAAD-2L-AAQI-TP	0.0774	2.110229632922481
chr4	63856498	73119415	LIHC-DD-A119-TP	-0.1928	1.749812088461496
chr4	63859786	178358907	CESC-C5-A1ML-TP	-0.2346	1.699841229009946
chr4	63877078	76083975	LGG-HT-A4DS-TP	-0.0018	1.9975062261705512
chr4	64042204	114586468	KIRC-CJ-5679-TP	-0.1879	1.7557652913774666
chr4	64064186	76368633	LUSC-77-8154-TP	-0.0187	1.9742435815024117
chr4	64127521	103824414	LGG-HT-A614-TP	-0.0119	1.9835709473725944
chr4	64774505	114252472	KIRC-B0-4828-TP	-0.126	1.8327372893507026
chr4	64827384	107145001	KIRC-B2-5633-NT	-0.0037	1.994877282646321
chr4	64870891	99823164	BLCA-ZF-A9R9-TP	0.1719	2.2530822798189503
chr4	64958595	107130343	LIHC-G3-A7M7-TP	-0.0434	1.9407307801104186
chr4	64958595	154881396	SARC-DX-AB2L-TP	0.0027	2.0037464994634924
chr4	65081482	80388268	LGG-DU-7309-TP	-0.1991	1.742187620855479
chr4	65081482	107145671	BLCA-HQ-A2OF-TP	-0.3615	1.5567097741263418
chr4	65703050	87747955	LUSC-56-6545-TP	-0.2062	1.7336347775583654
chr4	65703050	114252544	LGG-HT-7602-TP	0.0066	2.00917050326763
chr4	65764032	98266723	HNSC-DQ-7592-TP	-0.3159	1.6066993575674096
chr4	66141048	113498113	BLCA-5N-A9KI-TP	-0.1525	1.7993801338765618
chr4	66272140	93661945	LGG-FG-A6J3-TP	-0.1863	1.75771357755534
chr4	66407673	90370365	CESC-C5-A1MN-TP	0.0944	2.1352426089744934
chr4	66532577	130291045	CESC-VS-A9V3-TP	0.0693	2.098414962909051
chr4	66602710	90520671	LUSC-56-A5DR-TP	-0.0762	1.8971056173686824
chr4	67514352	77949391	SARC-DX-A6YV-TP	0.153	2.223758315034214
chr4	67986791	107129455	KIRC-A3-3319-TP	0.0953	2.1365750581986216
chr4	67999977	114252544	CESC-EX-A449-TP	-0.0073	1.9899056113754252
chr4	68001000	86054941	LUSC-63-7021-TP	0.0039	2.005413862288058
chr4	68074777	72366057	BLCA-MV-A51V-TP	-0.1954	1.746661447309045
chr4	68394355	76872219	LIHC-KR-A7K0-TP	-0.0217	1.9701425228193106
chr4	68394355	85894510	BLCA-XF-A8HH-TP	-0.051	1.930534049743514
chr4	68394355	86054941	HNSC-HD-7917-TP	-0.0501	1.9317387552818552
chr4	68394355	91362620	BLCA-FD-A6TE-TP	0.2088	2.311452955477863
chr4	68394355	103824414	LGG-QH-A6X9-TP	-0.0238	1.967276851630306
chr4	68394355	114254167	KIRC-AK-3427-TP	0.0843	2.1203464346009198
chr4	68395346	114252544	HNSC-HD-A6HZ-TP	-0.1785	1.7672424764105135
chr4	68416487	75668811	HNSC-UF-A7JF-TP	-0.2244	1.7119018633077805
chr4	68416487	78153167	BLCA-DK-A3WX-TP	-0.0354	1.9515223696450046
chr4	68416487	79935468	CESC-VS-A8EG-TP	0.0018	2.0024968871653828
chr4	68416487	81426969	LGG-P5-A5F2-TP	0.0682	2.0968156112521794
chr4	68416487	85898363	HNSC-CV-7177-TP	0.0235	2.032844694199862
chr4	68416487	90211461	LUSC-43-8116-TP	0.0854	2.121963734455577
chr4	68416487	110082850	HNSC-CV-5978-TP	0.0023	2.003191019978195
chr4	68416487	114252472	LIHC-ZP-A9D4-TP	-0.0432	1.9409998411735714
chr4	68416487	114252500	LIHC-ZS-A9CE-TP	-0.1959	1.7460562054667248
chr4	68416487	122838684	UCEC-N7-A4Y0-TP	-0.1525	1.7993801338765618
chr4	68418873	105369944	HNSC-CN-6992-TP	0.1526	2.2231418437767005
chr4	68418873	114252544	BLCA-XF-AAN3-TP	-0.196	1.7459351822675258
chr4	68422420	72771520	BLCA-4Z-AA82-TP	-0.0881	1.8815217933549342
chr4	68422424	81470365	LIHC-FV-A3I1-TP	-0.1823	1.7625937566358765
chr4	68422424	85179743	LUSC-66-2756-TP	-0.2682	1.6607098089588286
chr4	68422424	104826410	KIRC-CJ-4912-TP	-0.0696	1.9058043240002416
chr4	68422424	107145001	LGG-P5-A781-TP	0.0484	2.068234829464414
chr4	68429081	73197959	LIHC-BC-A10R-TP	0.2781	2.4251937339175482
chr4	68429081	74148207	LIHC-2Y-A9GT-TP	0.0069999999999999	2.009727640847571
chr4	68429081	75835087	LUSC-43-6773-TP	-0.0776	1.8952655475466615
chr4	68429081	76342023	KIRC-B0-4845-TP	-0.1431	1.8111424228583013
chr4	68429081	76368633	HNSC-TN-A7HL-TP	0.0192	2.0267947542573754
chr4	68429081	77453866	LIHC-FV-A2QR-TP	0.0444	2.0625084070767317
chr4	68429081	81532585	LIHC-DD-A113-TP	0.3238	2.503245869689672
chr4	68429081	86053362	BLCA-BT-A3PJ-TP	-0.0979	1.8687842235287109
chr4	68429081	86054941	HNSC-BA-A6DB-TP	-0.1252	1.8337538565247786
chr4	68429081	86055376	LGG-QH-A6XC-TP	-0.0215	1.9704156614984023
chr4	68429081	86471847	HNSC-QK-A6IH-TP	0.1959	2.290876998962809
chr4	68429081	89624243	SARC-DX-A48K-TP	0.4539	2.7394760673388032
chr4	68429081	91148753	LIHC-BC-4073-NT	0.0381	2.053521425765658
chr4	68429081	91152891	LGG-HT-7601-TP	-0.008	1.9889403373464287
chr4	68429081	91548852	UCEC-N5-A4RD-TP	-0.2785	1.6488955345362173
chr4	68429081	93539524	LGG-DU-A7TD-TP	-0.0053	1.9926661192998223
chr4	68429081	97432453	KIRC-BP-4354-TP	0.0136	2.0189427477962902
chr4	68429081	99369963	LIHC-WQ-AB4B-TP	-0.1999	1.741221814708628
chr4	68429081	103821233	LIHC-EP-A2KC-TP	-0.2132	1.725243502972604
chr4	68429081	103824414	LGG-HW-A5KL-TP	0.01	2.0139111001134378
chr4	68429081	105736261	HNSC-BA-4075-TP	-0.2352	1.6991344319012878
chr4	68429081	107583477	KIRC-BP-4169-TP	-0.0094	1.987011193782125
chr4	68429081	111551258	HNSC-MT-A7BN-TP	-0.3248	1.596818123366103
chr4	68429081	114252500	KIRC-B0-5706-TP	0.0327	2.045849472795568
chr4	68429081	114252544	HNSC-CV-7183-TP	-0.0025	1.996537265194785
chr4	68429081	114252544	HNSC-BA-A4II-TP	0.0349	2.0489716172533616
chr4	68429081	114252544	LGG-QH-A65R-TP	0.0501	2.07067337084945
chr4	68429081	114252544	LGG-HT-7480-TP	-0.1131	1.8491983751210306
chr4	68429081	114252544	SARC-DX-A1L0-TP	0.2269999999999999	2.34079728294918
chr4	68429081	114254167	CESC-MU-A51Y-TP	-0.0054	1.992528002996385
chr4	68429081	114258196	HNSC-IQ-A61K-TP	-0.1072	1.8567762829216707
chr4	68429081	121360818	LGG-QH-A6X5-TP	-0.01	1.9861849908740719
chr4	68429081	129274433	PAAD-US-A77E-TP	-0.0123	1.9830210609627152
chr4	68429081	133997536	SARC-DX-A7ER-TP	0.0078	2.0108423795285537
chr4	68429081	137168393	HNSC-UF-A718-TP	0.0394	2.0553726700729333
chr4	68429081	137171085	LUSC-34-5234-TP	0.0125	2.017403967580798
chr4	68429081	137171266	KIRC-A3-3358-TP	-0.0072	1.990043545902227
chr4	68429081	156035480	LGG-E1-5318-TP	0.0251	2.0351004417299694
chr4	68429081	160942976	KIRC-CJ-4875-TP	-0.0312	1.9572119547973896
chr4	68429081	190106768	KIRC-BP-4776-TP	0.0179	2.024969249663748
chr4	68439221	76368633	LGG-DB-A4XB-TP	-0.0712	1.9036918909681515
chr4	68439221	86054941	KIRC-BP-4162-TP	-0.0834	1.8876613948697032
chr4	68439221	90129029	BLCA-GV-A3QF-TP	-0.0394	1.9461190947226437
chr4	68439221	96021162	KIRC-A3-3383-TP	0.0192	2.0267947542573754
chr4	68439221	103824414	LGG-QH-A6CX-TP	0.0338	2.047409949895446
chr4	68439221	114252544	LGG-FG-A70Y-TP	-0.0245	1.9663225544807985
chr4	68450733	86054941	KIRC-CJ-5681-TP	0.0393	2.055230207433243
chr4	68455239	79504585	LUSC-77-7337-TP	0.0296	2.0414581605538684
chr4	68509630	82185992	HNSC-UF-A71E-TP	0.0301	2.0421657986552337
chr4	68524574	99095580	PAAD-US-A774-TP	0.0145	2.0202026227568934
chr4	68524574	107144594	LGG-S9-A6UB-TP	0.0543	2.076710335964212
chr4	68524748	74347559	KIRC-BP-4787-TP	-0.3837	1.532938692707201
chr4	68524748	114252544	LGG-P5-A780-TP	-0.2001	1.7409804468410413
chr4	68526096	83549299	SARC-DX-AB3C-TP	0.1286	2.186464614208923
chr4	68530744	107130169	LGG-S9-A6U0-TP	0.0036	2.004996891553524
chr4	68530748	130246311	LUSC-18-5592-TP	-0.5221	1.3927149416797724
chr4	68548131	114252544	LIHC-DD-AAVQ-TP	-0.1182	1.8426729059843392
chr4	68554321	114252544	LIHC-G3-AAV4-TP	-0.2197	1.7174879773300684
chr4	68560730	76872087	KIRC-GK-A6C7-TP	0.0135	2.018802810198879
chr4	68560730	107583477	KIRC-BP-4789-TP	0.0009	2.001248054172887
chr4	68560770	72910885	LGG-FN-7833-TP	0.0111	2.015447216135025
chr4	68560770	75256588	LGG-S9-A7R8-TP	0.0144	2.020062597834631
chr4	68560770	83932733	LIHC-NI-A8LF-TP	-0.1078	1.8560042319290266
chr4	68560770	99393381	SARC-FX-A2QS-TP	-0.5006	1.413625529773431
chr4	68564418	107130343	HNSC-BA-A6DA-TP	0.0014	2.0019417540981554
chr4	68570854	82712673	LGG-DU-A5TS-TP	0.0008	2.001109343035669
chr4	68570854	86441681	LUSC-56-7822-TP	0.0545	2.0769982491032115
chr4	68570854	91604883	BLCA-YF-AA3M-TP	-0.2233	1.7132076209847027
chr4	68570854	94915709	KIRC-BP-4335-TP	-0.0214	1.9705522450380022
chr4	68570854	106411922	KIRC-A3-A6NJ-TP	0.0033	2.004580007516602
chr4	68570854	151868241	PAAD-F2-A44H-TP	0.0508	2.0716783116160906
chr4	68570901	83265005	CESC-C5-A1BK-NT	0.0359	2.050392348483949
chr4	68570906	103816811	SARC-DX-AB35-TP	-0.0842	1.8866149432955361
chr4	68586320	137170949	CESC-FU-A23K-TP	0.1126	2.1623499131486783
chr4	68590904	85189377	PAAD-3A-A9IV-TP	0.4889	2.8067488963270373
chr4	68591582	76368633	LUSC-43-6647-TP	-0.0965	1.8705985832410135
chr4	68591582	119099370	HNSC-CN-4735-TP	-0.4679	1.4460325224086648
