chrom	lend	rend	sample_name	CN	copy_number
chr3	162908207	198169247	KIRC-A3-A8CQ-TP	-0.0066	1.9908713538719434
chr3	162908207	198169247	LGG-S9-A89V-TP	0.076	2.108182846581476
chr3	162908784	195428692	HNSC-P3-A5QE-TP	0.0219	2.030591446987093
chr3	162908784	195440568	LGG-DU-5855-TP	0.042	2.0590801668679943
chr3	162908784	195526402	PAAD-IB-7889-TP	-0.0093	1.987148927676234
chr3	162908784	195529851	LIHC-DD-AADD-TP	0.0898	2.1284452792845534
chr3	162908784	195552392	BLCA-K4-A6FZ-TP	0.0056	2.0077783349425395
chr3	162908784	195558822	KIRC-CZ-5465-TP	0.3614	2.56934389262208
chr3	162908784	195558822	LGG-CS-5397-TP	0.0702	2.0997244306845047
chr3	162908784	195559056	LGG-HT-7881-TP	0.0228	2.0318585910515132
chr3	162908784	195559056	LIHC-DD-AAD8-TP	0.2393	2.3608395584187813
chr3	162908784	195559056	LIHC-ED-A8O5-TP	0.0826	2.117849395423144
chr3	162908784	195559056	PAAD-IB-7649-TP	0.0219	2.030591446987093
chr3	162908784	195663809	KIRC-CJ-5676-TP	-0.0271	1.9627820733057102
chr3	162908784	195663809	LGG-QH-A65V-TP	0.025	2.0349593842053726
chr3	162908784	195685341	BLCA-FD-A3B8-TP	0.0396	2.055657624978298
chr3	162908784	195691392	LIHC-DD-A1EB-TP	0.0175	2.0244078867983117
chr3	162908784	195729069	LIHC-DD-A3A1-TP	-0.0107	1.9852215216635156
chr3	162908784	195934679	LUSC-51-4081-TP	0.7391	3.338268507742825
chr3	162908784	198107699	KIRC-B0-5710-TP	0.3386	2.529057783782494
chr3	162908784	198108134	HNSC-HD-7753-TP	0.2461	2.37199340717812
chr3	162908784	198111467	LUSC-21-1072-TP	0.936	3.8264326323674975
chr3	162908784	198111566	HNSC-CV-5444-TP	0.2894	2.4442638032328725
chr3	162908784	198111566	KIRC-BP-4327-TP	0.1094	2.1575589828384483
chr3	162908784	198119032	SARC-DX-AB35-TP	0.0409	2.0575107950636937
chr3	162908784	198169247	BLCA-CF-A47V-TP	-0.023	1.9683680440676004
chr3	162908784	198169247	CESC-EA-A3QE-TP	0.066	2.0936205639491514
chr3	162908784	198169247	CESC-VS-A9V5-TP	0.0716	2.101763004943644
chr3	162908784	198169247	HNSC-DQ-5625-TP	-0.0982	1.8683956611750618
chr3	162908784	198169247	HNSC-CV-5431-TP	0.4994	2.8272510595468625
chr3	162908784	198169247	LGG-HT-7882-TP	0.0099	2.01377151127118
chr3	162908784	198169247	LGG-DU-A5TU-TP	-0.1862	1.757835417198983
chr3	162908784	198169247	LGG-EZ-7264-TP	0.1216	2.1758815172456063
chr3	162908784	198169247	LGG-HT-7877-TP	0.0042	2.005830919738235
chr3	162908784	198169247	LIHC-DD-AAED-TP	0.179	2.2641978042213475
chr3	162908784	198169247	LIHC-RG-A7D4-TP	0.0095	2.0132132526477027
chr3	162908784	198169247	LIHC-DD-AAC8-TP	0.0282	2.039478078095748
chr3	162908784	198169247	LIHC-DD-AAVP-TP	0.0472	2.066515235353707
chr3	162908784	198169247	LIHC-2Y-A9GW-TP	-0.1274	1.8309596526461611
chr3	162908784	198169247	LIHC-ZP-A9D1-TP	-0.3241	1.597593092345601
chr3	162908784	198169247	LUSC-85-7696-TP	0.8719	3.660142961941425
chr3	162908784	198169247	PAAD-HZ-7923-TP	0.0073	2.0101455954160534
chr3	162908784	198169247	SARC-WK-A8XO-TP	0.0271	2.0379236464408983
chr3	162908815	195558822	HNSC-P3-A6T4-TP	0.7011	3.2514877760849865
chr3	162908815	195683075	KIRC-CZ-5467-TP	0.0133	2.018522964101581
chr3	162908815	198108859	PAAD-HZ-A77P-TP	0.0104	2.0144695522481415
chr3	162908815	198111566	LGG-S9-A6TU-TP	0.0209	2.0291844359399485
chr3	162908815	198169247	BLCA-DK-A2I4-TP	0.0409999999999999	2.057653415787151
chr3	162908815	198169247	LGG-E1-5318-TP	0.0375	2.052667567780848
chr3	162908815	198169247	LIHC-MI-A75H-TP	-0.0038	1.9947390130820315
chr3	162910826	194677604	KIRC-B2-3924-TP	-0.1254	1.8334996618815176
chr3	162910826	195446385	KIRC-AK-3456-TP	0.0073	2.0101455954160534
chr3	162910826	195656271	SARC-DX-A7ES-TP	-0.0246	1.9661862641108463
chr3	162910826	195728637	KIRC-B8-5159-TP	-0.0232	1.9680951892288836
chr3	162910826	195934679	HNSC-CQ-6221-TP	0.7315	3.320729019929968
chr3	162910826	198119048	KIRC-BP-5009-TP	0.0239	2.0334083965693126
chr3	162910826	198169114	LUSC-43-2576-TP	0.1695	2.2493372733798167
chr3	162910826	198169247	KIRC-AK-3428-TP	0.0165	2.023005160383366
chr3	162910826	198169247	LGG-TQ-A8XE-TP	0.059	2.0834868580164425
chr3	162910826	198169247	LIHC-DD-A4ND-TP	-0.0203	1.972055288978128
chr3	162910855	195347071	HNSC-BA-5152-TP	0.1101	2.1586060909960216
chr3	162910855	198169247	PAAD-3A-A9IL-TP	0.1185	2.1712110978084853
chr3	162910891	195072715	KIRC-BP-4762-TP	0.3122	2.483199203697479
chr3	162911124	195557541	LGG-FG-8189-NT	0.0146	2.0203426573852803
chr3	162911124	198169247	BLCA-K4-A54R-TP	0.1557	2.2279239697013202
chr3	162914302	195663809	KIRC-BP-4166-TP	-0.2807	1.6463830106870416
chr3	162970822	195559056	HNSC-CN-6019-TP	0.3963	2.6322563554729554
chr3	163008371	194908807	BLCA-DK-A3WX-TP	-0.1561	1.7948956843343085
chr3	163008371	194974578	LIHC-DD-AAEB-TP	-0.0471	1.9357598724873735
chr3	163008371	195462268	LUSC-98-A53C-TP	0.0302	2.042307355707728
chr3	163008371	195558822	HNSC-CR-7383-TP	0.1617	2.237208939178195
chr3	163008371	195559056	LIHC-DD-A39W-TP	-0.0369	1.949494385753704
chr3	163008371	195559056	PAAD-IB-7651-TP	0.0052	2.0072217377500383
chr3	163008371	195559056	SARC-IS-A3K6-TP	0.0732	2.1040952277252467
chr3	163008371	195559056	SARC-Z4-A8JB-TP	0.0146	2.0203426573852803
chr3	163008371	195663809	BLCA-XF-AAMJ-TP	0.0966	2.138501175142876
chr3	163008371	195673928	BLCA-LT-A8JT-TP	0.0441	2.0620795650996944
chr3	163008371	195673928	LIHC-CC-5262-TP	0.0246	2.0343952518704476
chr3	163008371	195673928	SARC-DX-A8BJ-TP	0.1138	2.164149253464358
chr3	163008371	195685341	KIRC-CJ-4887-TP	0.0057	2.007917508355072
chr3	163008371	195691392	KIRC-A3-A8OX-TP	-0.0059	1.9918375650633406
chr3	163008371	195703252	KIRC-CJ-4900-TP	0.0999	2.143398350871084
chr3	163008371	195729053	PAAD-IB-7891-TP	-0.0059	1.9918375650633406
chr3	163008371	195729177	PAAD-FB-AAQ3-TP	0.0259	2.0362292539809292
chr3	163008371	198106673	KIRC-B0-5085-TP	0.0033	2.004580007516602
chr3	163008371	198169247	CESC-C5-A7CL-TP	0.4265	2.6879382584454166
chr3	163008371	198169247	HNSC-BA-5151-TP	0.2444	2.369200014376597
chr3	163008371	198169247	KIRC-BP-5202-TP	0.0082	2.011399980715288
chr3	163008371	198169247	LGG-S9-A7R7-TP	-0.0118	1.983708442798729
chr3	163008371	198169247	LGG-FG-7641-NT	0.072	2.102345818175413
chr3	163008371	198169247	LGG-HT-8015-NT	0.0139999999999999	2.019502595193371
chr3	163008371	198169247	LGG-HT-7874-TP	0.0088	2.0122366724237444
chr3	163008371	198169247	LGG-DU-7298-TP	-0.2873	1.6388683867391385
chr3	163008371	198169247	LIHC-G3-AAV4-TP	0.1382	2.2010623296127125
chr3	163008371	198169247	PAAD-XD-AAUL-TP	0.0389	2.054660455611793
chr3	163008371	198169247	SARC-DX-A6BK-TP	0.0574	2.081177477979167
chr3	163162085	195685341	BLCA-FD-A5BV-TP	0.4276	2.689988490465888
chr3	163653203	196741023	KIRC-AK-3443-TP	0.0428	2.060222279989494
chr3	164001313	195536070	CESC-VS-A9V1-TP	0.4472	2.726783200781926
chr3	164152879	195558822	HNSC-CR-7395-TP	0.0109	2.0151678351895974
chr3	164529972	195737444	LUSC-39-5011-TP	0.0469	2.066085560266776
chr3	164860020	198111342	CESC-EK-A2PL-TP	0.1817	2.2684392121507257
chr3	165344686	195465422	LIHC-CC-A5UD-TP	0.2152	2.3217296665333067
chr3	165354340	196698973	KIRC-BP-4344-TP	-0.3271	1.5942744425676234
chr3	165364088	198125948	CESC-JW-A5VI-TP	0.0979	2.140429028476624
chr3	165367641	195973611	KIRC-A3-3380-TP	-0.1213	1.8387177019494891
chr3	165367641	198111566	LIHC-G3-AAV3-TP	-0.011	1.984808749371637
chr3	165367641	198169247	CESC-VS-A9V4-TP	0.0233	2.032562901619026
chr3	165367641	198169247	KIRC-BP-4981-TP	0.0233	2.032562901619026
chr3	165370734	195458232	LIHC-MI-A75C-TP	-0.0551	1.9250554469033583
chr3	165370734	198107699	CESC-C5-A7CG-TP	0.1723	2.2537070534788985
chr3	165483093	195558822	LUSC-63-6202-TP	-0.0408	1.944231484995767
chr3	165579313	198107277	CESC-VS-A950-TP	0.8445	3.591284631421949
chr3	165839312	198169247	KIRC-CW-5583-TP	0.0166	2.023145389275591
chr3	165911745	198169247	KIRC-CJ-4885-TP	-0.0718	1.9029003323794142
chr3	166110628	195691392	CESC-FU-A2QG-TP	0.1288	2.186767743576311
chr3	166130045	195822766	PAAD-HV-A7OP-TP	0.1568	2.2296233246055874
chr3	166350305	195558822	HNSC-CV-A463-TP	-0.0668	1.9095067237720849
chr3	166401003	195532499	KIRC-A3-3376-TP	0.0128	2.017823518562527
chr3	166411331	195462518	KIRC-A3-3363-TP	-0.0026	1.9963988805732606
chr3	166740129	198124600	BLCA-XF-A9SW-TP	0.0877	2.125349348790403
chr3	166965632	194939881	LUSC-34-8454-TP	0.5415	2.9109700578108
chr3	167346760	198169247	KIRC-CZ-5986-TP	-0.5008	1.4134295732463504
chr3	167454105	194920587	KIRC-EU-5907-TP	0.1985	2.295009300250649
chr3	167740516	195558822	LGG-HT-8011-TP	-0.0019	1.9973677743880978
chr3	167787643	198124354	KIRC-B0-4691-TP	0.0322	2.045140558251234
chr3	167948496	195559056	LGG-S9-A7J1-TP	0.0338	2.047409949895446
chr3	167950827	195559056	KIRC-AK-3454-TP	0.0409999999999999	2.057653415787151
chr3	167970726	198111566	HNSC-MZ-A5BI-TP	0.7741	3.4202457767234398
chr3	168005073	195535930	LGG-DU-8167-TP	-0.1967	1.7450882547157265
chr3	168203708	195695422	KIRC-BP-4177-TP	-0.0417	1.9430189885174582
chr3	168209586	195673928	BLCA-XF-AAML-TP	0.1799	2.2656107249802475
chr3	168210319	198169114	KIRC-G6-A8L8-TP	0.1689999999999999	2.248557847557235
chr3	169015614	195683075	SARC-3B-A9HL-TP	-0.4274	1.4872013654934249
chr3	169022039	194879838	KIRC-BP-4163-TP	0.3318	2.5171653696052148
chr3	169022039	194929856	HNSC-BA-A6DA-TP	0.2366	2.356425385198079
chr3	169022039	195559056	PAAD-US-A776-TP	0.0279999999999999	2.039195365996381
chr3	169022039	195656271	CESC-EX-A1H6-NT	0.0685	2.0972516771380123
chr3	169022039	195685341	LIHC-RC-A6M4-TP	-0.2157	1.722256472609997
chr3	169022039	195685341	LIHC-DD-A73C-TP	-0.0106	1.985359131502707
chr3	169022039	195691392	LGG-HT-7687-TP	0.0473	2.066658480239036
chr3	169022039	198169114	PAAD-2J-AABK-TP	-0.0003	1.9995841549294382
chr3	169022039	198169247	BLCA-G2-A2EK-TP	-0.0198	1.9727388697085315
chr3	169022039	198169247	KIRC-CJ-4920-TP	0.0192	2.0267947542573754
chr3	169022039	198169247	KIRC-BP-5182-TP	0.0389	2.054660455611793
chr3	169022039	198169247	LGG-DH-A7UR-TP	0.0368	2.051671848847239
chr3	169022039	198169247	LGG-E1-5322-TP	0.0829	2.118289835616225
chr3	169022039	198169247	LIHC-DD-A3A8-TP	-0.0202	1.9721919861719832
chr3	169022039	198169247	PAAD-S4-A8RM-TP	0.0341	2.047835741094573
chr3	169022039	198169247	SARC-X2-A95T-TP	0.1259	2.1823764780568333
chr3	169469940	198118700	KIRC-BP-4991-TP	0.0197	2.027497309528638
chr3	169634670	198142659	LUSC-60-2726-TP	0.7242	3.3039686553079295
chr3	169658502	195559056	SARC-DX-A6BG-TP	-0.019	1.9738330917716838
chr3	169825896	194920587	UCEC-N5-A4RS-TP	-0.0125	1.9827461749253241
chr3	170170880	198109014	LIHC-DD-AAD0-TP	0.0323	2.045282321505497
chr3	170421971	198169247	BLCA-FD-A3SP-TP	-0.0222	1.9694598417582603
chr3	170725043	195289974	HNSC-H7-8502-TP	0.8733	3.6636965107395176
chr3	171566655	195559056	SARC-WK-A8XS-TP	0.258	2.3916395935522483
chr3	172403653	198111566	KIRC-A3-3319-TP	0.1166	2.1683535390782365
chr3	172860049	195695420	BLCA-FD-A6TH-TP	0.2729	2.416468184163877
chr3	172876876	195729085	PAAD-2L-AAQA-TP	0.0907	2.1297734867908393
chr3	172876876	198169247	KIRC-CW-6087-TP	0.157	2.229932437455395
chr3	173002663	198107699	UCEC-NF-A4WU-TP	-0.1421	1.8123982463072592
chr3	173501002	195559056	KIRC-CJ-5686-TP	0.0216	2.0301692412653156
chr3	173501002	195719958	LGG-E1-A7Z3-TP	-0.0031	1.995707101328722
chr3	173501002	197315487	KIRC-B0-5083-TP	0.1976	2.2935780454254315
chr3	173501002	198169247	KIRC-B8-A54E-TP	-0.0423	1.942211077649246
chr3	173507517	198169247	LUSC-66-2744-TP	0.0944	2.1352426089744934
chr3	173571890	195559056	SARC-3B-A9HS-TP	-0.0687	1.9069935975198786
chr3	173571890	198169247	BLCA-XF-A9SY-TP	0.0338	2.047409949895446
chr3	173582403	194523993	LGG-DB-5275-TP	0.1229	2.1778430688620474
chr3	173582403	195445720	HNSC-HD-8224-TP	0.631	3.097276111412882
chr3	173582403	195549253	PAAD-2J-AABT-TP	0.0031	2.0043021329817585
chr3	173582403	195558822	PAAD-2J-AABV-TP	0.0057	2.007917508355072
chr3	173582403	195728990	PAAD-FB-AAQ0-TP	0.0234	2.032703793026351
chr3	173582403	198111566	KIRC-A3-3358-TP	-0.0038	1.9947390130820315
chr3	173582403	198169247	LIHC-RC-A6M3-TP	0.0096	2.01335280279308
chr3	173583028	198169247	SARC-FX-A3NK-TP	-0.5204	1.3943570148981812
chr3	173585525	195535930	LIHC-BC-A10U-TP	-0.0264	1.9637346521862158
chr3	173622729	195973611	CESC-VS-A9UI-TP	0.272	2.4149611829729927
chr3	173790326	198111566	LUSC-33-A5GW-TP	0.7636	3.395443438448769
chr3	173835947	195558822	PAAD-2J-AABR-TP	0.0128	2.017823518562527
chr3	174390752	195558822	LGG-DU-7006-TP	0.0485	2.0683781935470553
chr3	174839858	198169247	CESC-JX-A3PZ-TP	0.1081	2.155615700803639
chr3	175046181	196926134	BLCA-G2-A2ES-TP	0.1257	2.1820739574059145
chr3	175186102	198107475	HNSC-D6-A4ZB-TP	0.4759	2.7815711329189194
chr3	175205736	198169247	HNSC-CV-7183-TP	0.0059	2.008195884122107
chr3	175228157	195663809	LUSC-21-A5DI-TP	0.5621	2.9528334790924107
chr3	175342335	195685341	HNSC-CR-6492-TP	0.2185	2.3270464361954266
chr3	175363536	195536070	KIRC-B0-5706-TP	0.036	2.0505344757771877
chr3	175363536	195557541	LGG-DU-6392-TP	-0.0194	1.9732859048944142
chr3	175363536	195558822	KIRC-CW-5584-TP	0.0682	2.0968156112521794
chr3	175363536	195559056	KIRC-B0-5703-TP	0.0596	2.084353536049402
chr3	175363536	195559056	LIHC-MR-A520-TP	0.0063	2.0087527514427785
chr3	175363536	195729040	UCEC-N8-A4PL-TP	0.2004	2.2980337719263892
chr3	175363536	196727069	SARC-DX-A2J1-TP	-0.0036	1.9950155617950587
chr3	175363536	198169247	KIRC-B0-5092-TP	0.0342	2.04797769117115
chr3	175363536	198169247	LGG-TQ-A7RO-TP	0.067	2.0950722541995948
chr3	175368999	195683075	KIRC-DV-5565-TP	0.0917	2.1312502450247166
chr3	175368999	195729005	LGG-DB-A4XE-TP	-0.0347	1.9524694839576122
chr3	175368999	198111566	HNSC-CV-6952-TP	0.3223	2.50064454552416
chr3	175368999	198142659	LIHC-G3-A5SJ-TP	-0.0091	1.9874244241070647
chr3	175368999	198169247	LGG-FG-A6J1-TP	0.0769	2.109498409780918
chr3	175368999	198169247	LIHC-DD-AACZ-TP	0.1231	2.1781450029466165
chr3	175504311	195673928	BLCA-GV-A3QG-TP	0.1312	2.1904085756460505
chr3	175504311	198169247	LGG-HT-7474-TP	-0.0315	1.9568050063256661
chr3	175504311	198169247	LGG-DH-A7UV-TP	0.0005	2.0006932673076907
chr3	175528477	195730018	KIRC-CZ-5988-TP	0.0473	2.066658480239036
chr3	175887648	195685341	KIRC-BP-5169-TP	0.3398	2.5311622700191445
chr3	175919865	194913859	HNSC-P3-A5Q5-TP	0.539	2.90593009914274
chr3	175928753	198169247	CESC-DR-A0ZM-TP	-0.0008	1.9988912719442047
chr3	175951068	195557541	LIHC-BC-A69H-TP	0.2467	2.3729800966657044
chr3	175956396	198169247	PAAD-H8-A6C1-TP	0.0554	2.0782943522691477
chr3	176004577	194941224	HNSC-CQ-A4CA-TP	0.1975	2.2934190722195287
chr3	176023677	198111566	CESC-EK-A3GM-TP	0.4942	2.817078956823198
chr3	176041982	195548576	BLCA-E7-A6MF-TP	0.0064	2.0088919923990574
chr3	176177799	195559056	LUSC-O2-A52W-TP	0.7443	3.35032255759389
chr3	176187838	198108859	LUSC-85-A4QQ-TP	0.575	2.9793549262454047
chr3	176196598	195557541	BLCA-FD-A43X-TP	0.0219	2.030591446987093
chr3	176196598	198169247	BLCA-FD-A6TI-TP	0.252	2.3817136987299365
chr3	176196691	198169114	LUSC-NC-A5HI-TP	0.9132	3.766435960867994
