chrom	lend	rend	sample_name	CN	copy_number
chr10	45792	41796253	HNSC-CN-A6V6-TP	-0.0812	1.8905421305448114
chr10	45792	41796253	KIRC-BP-4331-TP	0.0184	2.0256711721536833
chr10	45792	41798237	KIRC-BP-4167-TP	0.0041	2.005691890951992
chr10	45792	41798237	KIRC-CJ-4905-TP	-0.0216	1.9702790874257237
chr10	45792	41806669	KIRC-B0-5705-TP	-0.0042	1.9941860306560675
chr10	45792	41806669	UCEC-NF-A4WX-TP	0.6366	3.1093219369149296
chr10	45792	42131500	SARC-RN-A68Q-TP	-0.001	1.998614185980905
chr10	45792	42157337	LGG-HT-7695-TP	0.0376	2.0528098527857375
chr10	45792	42190201	PAAD-PZ-A5RE-TP	0.0467	2.06579915984282
chr10	45792	42195114	CESC-EX-A69L-TP	-0.0295	1.9595195952466593
chr10	45792	42195114	CESC-VS-A8EI-TP	0.0715	2.101617326882411
chr10	45792	42272195	BLCA-FD-A62N-TP	0.0443	2.0623654498425847
chr10	45792	42288046	LGG-E1-5302-TP	0.0957	2.137167524719184
chr10	45792	42324454	HNSC-BA-6872-TP	-0.196	1.7459351822675258
chr10	45792	42368653	LUSC-18-3408-TP	-0.0123	1.9830210609627152
chr10	45792	42431295	LGG-HT-7611-TP	0.1583	2.231942715838007
chr10	45792	42707086	KIRC-B4-5378-TP	-0.0014	1.9980601292778069
chr10	45792	43029180	LGG-S9-A6WI-TP	0.0158	2.0220238302485694
chr10	45792	43157064	BLCA-KQ-A41N-TP	0.0696	2.098851361405292
chr10	45792	43469227	LUSC-43-3920-TP	-0.054	1.926523788040296
chr10	45792	43879451	LGG-FG-6692-TP	-0.7155	1.2179880680208333
chr10	45792	43880187	LGG-CS-4938-NT	0.01	2.0139111001134378
chr10	45792	44308477	KIRC-B0-4810-TP	0.0497	2.07009933786745
chr10	45792	44310606	KIRC-BP-4166-TP	-0.2417	1.6914962749489386
chr10	45792	44753870	LIHC-2Y-A9GT-TP	0.0014	2.0019417540981554
chr10	45792	44813332	CESC-C5-A1BF-NT	0.054	2.0762785410861144
chr10	45792	44829493	KIRC-B8-5545-TP	0.0252	2.035241509032267
chr10	45792	44830033	KIRC-G6-A8L6-TP	0.0055	2.0076391711764385
chr10	45792	44830033	PAAD-3A-A9IB-TP	0.0395	2.0555151425877236
chr10	45792	44830626	BLCA-XF-A9T4-TP	-0.0134	1.981509659225918
chr10	45792	44859572	LIHC-CC-5259-TP	0.1264	2.1831329631894882
chr10	45792	44965666	KIRC-A3-3343-TP	-0.0033	1.995430456754604
chr10	45792	45233172	KIRC-MW-A4EC-TP	0.0232	2.0324220199772114
chr10	45792	45233172	LIHC-K7-A5RG-TP	-0.1625	1.7869509073913026
chr10	45792	45256993	LGG-DB-5280-TP	0.0184	2.0256711721536833
chr10	45792	45564697	LUSC-56-7582-TP	-0.3954	1.5205571068425126
chr10	45792	45569813	LIHC-5C-AAPD-TP	0.1153	2.166400534543426
chr10	45792	45574604	HNSC-CV-6956-TP	0.0512	2.072252782443267
chr10	45792	45574604	KIRC-B0-5119-TP	0.0435	2.061222148624813
chr10	45792	45574604	LUSC-22-5480-TP	0.0124	2.0172641366398074
chr10	45792	45574604	SARC-DX-A48K-TP	-0.4904	1.4236554197759286
chr10	45792	45577424	LIHC-DD-A119-TP	-0.0797	1.8925087886765748
chr10	45792	45577437	KIRC-DV-A4VZ-TP	0.0076	2.010563636904782
chr10	45792	45712353	KIRC-BP-4983-TP	-0.0752	1.8984210466189573
chr10	45792	45798061	CESC-MU-A5YI-TP	0.0611	2.086521808718343
chr10	45792	45798061	KIRC-BP-4335-TP	-0.0176	1.9757494410191951
chr10	45792	45798061	KIRC-BP-5190-TP	0.0265	2.037076274041413
chr10	45792	45798061	KIRC-B0-5120-TP	0.0301	2.0421657986552337
chr10	45792	45798061	PAAD-FB-A4P5-TP	0.0029	2.0040242969658353
chr10	45792	45817039	SARC-3B-A9HO-TP	0.0413	2.058081337276612
chr10	45792	46077320	LIHC-2Y-A9GU-TP	-0.0119	1.9835709473725944
chr10	45792	46088693	LIHC-ZP-A9CZ-TP	0.0385	2.0540908617371936
chr10	45792	46092447	LGG-DH-A66F-TP	0.0532	2.0751275269510403
chr10	45792	46097207	UCEC-NF-A4WU-TP	0.0996	2.142952690051854
chr10	45792	46099040	HNSC-H7-A6C5-TP	0.1129	2.162799607926463
chr10	45792	46102743	LUSC-85-A4PA-TP	0.0109	2.0151678351895974
chr10	45792	46116171	KIRC-BP-5183-TP	0.0831	2.1185835132973736
chr10	45792	46130381	HNSC-CV-5439-TP	0.0253	2.0353825861129438
chr10	45792	46130381	HNSC-DQ-7592-TP	-0.0327	1.9551780584004388
chr10	45792	46130381	KIRC-B0-5083-TP	-0.2371	1.69689817931643
chr10	45792	46130381	LGG-QH-A6CS-TP	-0.2288	1.7066887771280093
chr10	45792	46146395	KIRC-CZ-5462-TP	0.0567	2.0801679293062345
chr10	45792	46146453	KIRC-CJ-5671-TP	-0.0326	1.9553135857132706
chr10	45792	46146453	KIRC-B2-5635-TP	-0.0002	1.9997227603450085
chr10	45792	46146453	KIRC-A3-A6NL-TP	-0.0068	1.9905953796283036
chr10	45792	46146453	KIRC-B2-5635-TP	0.0031	2.0043021329817585
chr10	45792	46146453	LIHC-K7-AAU7-TP	-0.0239	1.9671404951158085
chr10	45792	46146453	LUSC-56-A5DS-TP	-0.0066	1.9908713538719434
chr10	45792	46146453	PAAD-HZ-A77O-TP	-0.2153	1.7227340497004566
chr10	45792	46174452	LGG-S9-A7QY-TP	0.0511	2.0721091498038966
chr10	45792	46174655	LGG-HT-7882-TP	-0.1894	1.7539407344145528
chr10	45792	46188877	LIHC-DD-A39X-TP	0.068	2.0965249510338575
chr10	45792	46221236	LIHC-FV-A3R3-TP	0.0048	2.006665294857655
chr10	45792	46221897	LIHC-CC-A9FS-TP	0.1	2.1435469250725863
chr10	45792	46222715	LIHC-ZP-A9CV-TP	-0.0197	1.9728756142862345
chr10	45792	46225568	LGG-S9-A6U5-TP	0.0458	2.0645108491526925
chr10	45792	46257331	LGG-DU-A76R-TP	-0.1487	1.8041258751904345
chr10	45792	46257656	LUSC-37-A5EM-TP	-0.1585	1.791912262044047
chr10	45792	46291413	HNSC-CN-4741-TP	-0.0606	1.9177305110811445
chr10	45792	46293101	LGG-FG-8189-NT	-0.0001	1.9998613753683072
chr10	45792	46331879	LGG-QH-A6X5-TP	0.0432	2.0607935740898937
chr10	45792	46332377	KIRC-A3-3335-TP	0.0619	2.087679142936979
chr10	45792	46332377	KIRC-CZ-5469-TP	-0.2034	1.7370027041204268
chr10	45792	46333369	KIRC-CJ-5682-TP	-0.0686	1.9071257848246352
chr10	45792	46370859	PAAD-FZ-5921-TP	-0.0053	1.9926661192998223
chr10	45792	46442116	PAAD-3A-A9IU-TP	-0.4101	1.505142415273084
chr10	45792	46446817	KIRC-CJ-4638-TP	0.0139	2.0193626187916407
chr10	45792	46446817	LIHC-FV-A2QR-TP	0.0419	2.0589374472531152
chr10	45792	46446817	LIHC-RC-A6M4-TP	0.1289	2.1869193240192275
chr10	45792	46446817	SARC-DX-A8BH-TP	-0.238	1.6958399292662956
chr10	45792	46489651	LGG-HT-A5R5-TP	-0.0151	1.9791761220409159
chr10	45792	46514459	LGG-TM-A7CF-02A	0.0492	2.069382020416511
chr10	45792	46522514	BLCA-G2-A2EK-TP	0.0323	2.045282321505497
chr10	45792	46522514	CESC-Q1-A73P-TP	0.024	2.0335493465839125
chr10	45792	46522514	KIRC-BP-4774-TP	0.0015	2.0020805229357115
chr10	45792	46522514	LGG-QH-A6X8-TP	0.0855	2.1221108228711927
chr10	45792	46522514	LGG-P5-A737-TP	0.0499	2.070386334463983
chr10	45792	46522514	LGG-QH-A6X4-TP	0.0857	2.1224050302903676
chr10	45792	46522514	LGG-HW-7487-TP	0.0432	2.0607935740898937
chr10	45792	46522514	LGG-FG-8187-TP	0.0425	2.0597939133497962
chr10	45792	46522514	LGG-HT-A5RB-TP	0.0351	2.0492556847228727
chr10	45792	46522514	LGG-DB-A64R-TP	0.0595	2.0842090646787756
chr10	45792	46522514	LIHC-DD-AACY-TP	-0.0144	1.9801366572935544
chr10	45792	46522514	SARC-HS-A5NA-TP	0.0956	2.137019392688694
chr10	45792	46522514	SARC-DX-A3LS-TP	0.0295	2.041316662361057
chr10	45792	46522514	UCEC-N8-A4PL-TP	0.2835	2.4342882311019127
chr10	45792	46522571	KIRC-B0-5707-TP	-0.0775	1.8953969218967663
chr10	45792	46522571	LGG-HT-7610-TP	-0.0069999999999999	1.9903194436401659
chr10	45792	46522571	LIHC-K7-A5RF-TP	0.0152	2.021183069021893
chr10	45792	46522571	LIHC-UB-A7MF-TP	0.1136	2.1638492594681678
chr10	45792	46522571	LUSC-98-A53H-TP	-0.0051	1.992942380628834
chr10	45792	46522571	PAAD-HZ-8002-TP	0.0031	2.0043021329817585
chr10	45792	46522571	PAAD-3E-AAAY-TP	-0.0028	1.996122140104823
chr10	45792	46525652	BLCA-E7-A4XJ-TP	0.0053	2.0073608725808563
chr10	45792	46525652	KIRC-B8-5164-TP	0.0408	2.057368184225609
chr10	45792	46525652	LGG-HT-8012-TP	0.0638	2.0904303851368073
chr10	45792	46525652	SARC-HB-A2OT-TP	-0.2601	1.6700600751014767
chr10	45792	46526265	HNSC-CQ-5333-TP	-0.0069999999999999	1.9903194436401659
chr10	45792	46552750	PAAD-IB-7887-TP	0.0579	2.0818988841326598
chr10	45792	46553922	LUSC-85-8355-TP	0.0315	2.0441484905595595
chr10	45792	46554197	KIRC-BP-4803-TP	-0.1277	1.830578954873186
chr10	45792	46560494	LUSC-56-A4ZJ-TP	0.0092	2.012794660244151
chr10	45792	46560525	KIRC-A3-3373-TP	0.0699	2.0992878506574852
chr10	45792	46560525	SARC-DX-A7ER-TP	0.0044	2.0061090062226152
chr10	45792	46606240	LUSC-63-A5MM-TP	-0.295	1.6301446648052507
chr10	45792	46617422	KIRC-A3-3351-TP	0.0262	2.036652719977954
chr10	45792	46617422	KIRC-6D-AA2E-TP	0.0004	2.000554594624035
chr10	45792	46618028	CESC-C5-A2LX-TP	-0.1972	1.744483558005942
chr10	45792	46632302	HNSC-CQ-5327-TP	0.0111	2.015447216135025
chr10	45792	46657149	BLCA-GV-A3QK-NT	-0.0543	1.9261232203300076
chr10	45792	46657149	KIRC-AK-3460-TP	0.0215	2.0300285255336434
chr10	45792	46657149	KIRC-BP-5173-TP	-0.3335	1.5872176787998546
chr10	45792	46657149	LGG-DU-7015-TP	-0.0386	1.9471985515548
chr10	45792	46657149	LGG-P5-A77X-TP	0.0673	2.0955079575268254
chr10	45792	46657149	LIHC-DD-AACW-TP	0.1079	2.1553168897270467
chr10	45792	46708198	LIHC-DD-AACO-TP	-0.2512	1.68039453617181
chr10	45792	46708198	LIHC-CC-A5UC-TP	0.1131	2.1630994563999653
chr10	45792	46792344	BLCA-CF-A47V-TP	-0.0177	1.9756124972499058
chr10	45792	46792344	KIRC-CZ-4860-TP	-0.4455	1.468659546453467
chr10	45792	46792344	KIRC-DV-A4VX-TP	-0.0904	1.8785245886090434
chr10	45792	46792344	LIHC-CC-A5UE-TP	0.0846	2.120787394092691
chr10	45792	46836986	BLCA-GU-A42R-TP	0.0327	2.045849472795568
chr10	45792	46836986	KIRC-CJ-5679-TP	0.0316	2.044290185046547
chr10	45792	46836986	KIRC-BP-4993-TP	0.0362	2.050818759919913
chr10	45792	46836986	KIRC-A3-3320-TP	0.06	2.084931521682243
chr10	45792	46836986	KIRC-AK-3450-TP	0.0258	2.0360881182157415
chr10	45792	46836986	LGG-VM-A8CA-TP	-0.0505	1.9312032378150494
chr10	45792	46836986	LGG-FG-A713-TP	0.0223	2.0311545245371483
chr10	45792	46836986	LIHC-DD-AACT-TP	-0.134	1.822602561274283
chr10	45792	46836986	LIHC-DD-AADK-TP	0.0369	2.051814064831759
chr10	45792	46836986	LIHC-DD-A4NS-TP	-0.0085	1.9882511425881113
chr10	45792	46836986	LUSC-22-4605-TP	-0.0638	1.9134815626678818
chr10	45792	47559596	HNSC-H7-A76A-TP	-0.0215	1.9704156614984023
chr10	45792	48084420	LIHC-BC-A10U-TP	0.0051	2.0070826125629773
chr10	45792	48523157	KIRC-B4-5377-TP	0.0825	2.117702602376933
chr10	45792	48523157	PAAD-FB-AAQ0-TP	0.0202	2.0282001083292016
chr10	45792	49259537	LGG-FG-A4MW-TP	-0.6284	1.2937868908556955
chr10	45792	49727114	LUSC-18-3411-TP	-0.3352	1.5853484820200523
chr10	45792	49773740	LIHC-DD-AACS-TP	0.0763	2.108621276463225
chr10	45792	49792548	LUSC-96-8170-TP	-0.254	1.6771363688818623
chr10	45792	50035701	PAAD-FB-A545-TP	-0.3602	1.558113144001753
chr10	45792	50062639	LGG-TM-A84F-TP	-0.0012	1.998337138427214
chr10	45792	50070600	HNSC-CV-7236-TP	-0.0043	1.994047809004054
chr10	45792	50070600	KIRC-B0-4839-TP	-0.0519	1.9293300955052282
chr10	45792	50070600	KIRC-GK-A6C7-TP	0.001	2.0013867749251615
chr10	45792	50070600	LGG-DU-6393-TP	0.0765	2.1089136137045603
chr10	45792	50070600	LGG-DB-A4XG-TP	0.0683	2.096960956472312
chr10	45792	50070600	LGG-HT-7608-TP	0.0522	2.073689656541911
chr10	45792	50070600	LGG-P5-A77W-TP	0.1202	2.1737710528204732
chr10	45792	50070600	LGG-FG-A4MX-TP	0.0415	2.058366667709013
chr10	45792	50070600	LIHC-BC-A3KF-TP	0.0852	2.1216695882087544
chr10	45792	50070600	LIHC-DD-A1ED-TP	0.0074	2.0102849329202654
chr10	45792	50070600	PAAD-HZ-A49G-TP	-0.0362	1.9504405158436358
chr10	45792	50070600	UCEC-N6-A4V9-TP	-0.4158	1.499207421629714
chr10	45792	50081224	BLCA-XF-AAN2-TP	0.1489	2.2174475801252984
chr10	45792	51252249	BLCA-E7-A3Y1-TP	-0.0159	1.9780789379939823
chr10	45792	51333797	LUSC-77-A5FZ-TP	-0.0001	1.9998613753683072
chr10	45792	51449820	SARC-DX-A48P-TP	-0.6025	1.3172233577886994
chr10	45792	51470086	LIHC-DD-AACA-02A	0.0111	2.015447216135025
chr10	45792	52150868	CESC-EA-A50E-TP	0.0076	2.010563636904782
chr10	45792	52723778	LIHC-DD-AAEI-TP	-0.0255	1.9649600757997674
chr10	45792	53234025	LIHC-CC-A7IL-TP	0.1197	2.173017811716527
chr10	45792	53234094	LIHC-DD-A4NG-TP	0.2758	2.4213304769546613
chr10	45792	53359265	HNSC-KU-A66S-TP	-0.0361	1.9505757147636598
chr10	45792	54404591	UCEC-N5-A4RA-TP	-0.3698	1.547779546476124
chr10	45792	54613820	HNSC-CN-A49C-TP	0.0404	2.0567978397132927
chr10	45792	54685856	LUSC-34-8455-TP	-0.0733	1.9009228755586054
chr10	45792	54693189	HNSC-CN-5374-TP	-0.1145	1.8474047722273184
chr10	45792	54693189	HNSC-CQ-7071-TP	0.0011	2.001525505293159
chr10	45792	54693189	KIRC-B0-5400-TP	0.0076	2.010563636904782
chr10	45792	54695009	KIRC-B0-5107-TP	0.0611	2.086521808718343
chr10	45792	54695009	LGG-FG-8181-TP	0.0043	2.0059699581615535
chr10	45792	54991623	LUSC-77-8139-TP	-0.0768	1.8963167973646187
chr10	45792	55076178	KIRC-B0-4694-TP	0.0543	2.076710335964212
chr10	45792	55111930	LGG-HT-7481-TP	0.0265	2.037076274041413
chr10	45792	55144184	LGG-HT-7691-TP	0.0015	2.0020805229357115
chr10	45792	55148022	LGG-DU-5849-TP	0.0235	2.032844694199862
chr10	45792	55150167	KIRC-B4-5834-TP	0.0011	2.001525505293159
chr10	45792	55188448	LGG-P5-A5F6-TP	0.4186	2.673259703080279
chr10	45792	55228294	LIHC-DD-AAW1-TP	-0.0392	1.9463889028165917
chr10	45792	55312545	CESC-RA-A741-TP	0.0419	2.0589374472531152
chr10	45792	55312545	SARC-QQ-A8VG-TP	0.0118	2.016425354502485
chr10	45792	55965830	LGG-TQ-A7RG-TP	0.052	2.0734022020394414
chr10	45792	56752192	KIRC-BP-4347-TP	0.0159	2.022163991117815
chr10	45792	56753095	BLCA-4Z-AA83-TP	0.0394	2.0553726700729333
chr10	45792	56756643	CESC-MU-A51Y-TP	-0.0181	1.9750648170850675
chr10	45792	56756643	KIRC-B8-5162-TP	0.0453	2.063795468188765
chr10	45792	56756761	LUSC-90-A59Q-TP	-0.0351	1.9519282195090912
chr10	45792	56756761	SARC-DX-AB37-TP	-0.0421	1.9424803439394367
chr10	45792	56763973	CESC-IR-A3LL-TP	0.182	2.268910969871908
chr10	45792	57069935	BLCA-5N-A9KM-TP	0.0362	2.050818759919913
chr10	45792	57069935	LGG-FG-7638-NT	0.0597	2.0844980174343677
chr10	45792	57086662	LIHC-DD-AAE7-TP	-0.0001	1.9998613753683072
chr10	45792	57443289	BLCA-ZF-A9R5-TP	0.0036	2.004996891553524
chr10	45792	57443289	BLCA-CF-A9FF-TP	0.0117	2.016285591391433
chr10	45792	57443289	LGG-QH-A6X3-TP	0.0048	2.006665294857655
chr10	45792	57443289	LGG-DU-A76L-TP	-0.4914	1.4226689589563857
chr10	45792	57443289	LUSC-77-8131-TP	0.042	2.0590801668679943
chr10	45792	57443289	SARC-DX-A6BH-TP	-0.0139999999999999	1.9806857438660495
chr10	45792	58381456	LGG-HT-7857-TP	-0.1582	1.7922849184682408
chr10	45792	58903038	CESC-C5-A1MJ-TP	-0.2208	1.7161789572883928
chr10	45792	59598098	LGG-CS-6669-TP	0.0137	2.0190826950937724
chr10	45792	59598509	LIHC-WQ-AB4B-TP	0.0446	2.0627943512738645
chr10	45792	59605153	KIRC-CJ-6028-TP	-0.0744	1.8994740467023743
chr10	45792	61468432	LGG-E1-A7YQ-TP	-0.7555	1.1846821202495947
chr10	45792	63680268	SARC-DX-A6B7-TP	-0.8212	1.131941970756155
chr10	45792	64917566	LGG-TQ-A7RR-TP	0.0527	2.0744084671644996
chr10	45792	65545353	KIRC-CZ-5461-TP	0.0004	2.000554594624035
chr10	45792	65546321	HNSC-CV-7413-TP	0.0604	2.085509667588946
chr10	45792	65546321	LIHC-DD-A4NI-TP	-0.1072	1.8567762829216707
chr10	45792	65546400	LIHC-G3-A7M8-TP	0.0026	2.003607615153246
chr10	45792	65546518	BLCA-E7-A677-TP	0.0068	2.0094490527486832
chr10	45792	65546518	CESC-FU-A23L-TP	-0.0803	1.8917218800423337
chr10	45792	65546518	CESC-VS-AA62-TP	-0.0069	1.9904574068526284
chr10	45792	65546518	HNSC-CQ-A4CE-TP	-0.0883	1.8812609771285098
chr10	45792	65546518	KIRC-B0-4842-TP	0.0275	2.0384887571901538
chr10	45792	65546518	KIRC-A3-3326-TP	0.0042	2.005830919738235
chr10	45792	65546518	KIRC-B0-5075-TP	-0.012	1.9834334614765865
chr10	45792	65546518	LIHC-MI-A75C-TP	-0.0574	1.9219888944233714
chr10	45792	65548178	KIRC-CZ-5456-TP	-0.0738	1.9002641800426059
chr10	45792	65548178	LIHC-DD-AADG-TP	-0.0244	1.9664588542980066
chr10	45792	65548178	SARC-Z4-A8JB-TP	0.0094	2.0130737121748687
chr10	45792	65548193	LIHC-DD-AACK-TP	-0.0038	1.9947390130820315
chr10	45792	65548259	CESC-EA-A78R-TP	0.0208	2.0290437884674137
chr10	45792	65548272	CESC-EA-A5ZE-TP	-0.048	1.9345526592278641
chr10	45792	65548272	HNSC-CV-A468-TP	0.0	2.0
chr10	45792	65548951	KIRC-B0-5117-TP	-0.4466	1.4675401763000326
chr10	45792	65549249	KIRC-CJ-4884-TP	-0.0036	1.9950155617950587
chr10	45792	65549249	LGG-VW-A7QS-TP	0.0608	2.0860879738139553
chr10	45792	65758380	LUSC-21-A5DI-TP	-0.0203	1.972055288978128
chr10	45792	66479716	LGG-DU-7012-TP	-0.4018	1.5138266393571853
chr10	45792	69515737	BLCA-CF-A47W-TP	0.0064	2.0088919923990574
chr10	45792	69515737	LIHC-ED-A4XI-TP	0.0057	2.007917508355072
chr10	45792	69515737	LIHC-CC-A9FU-TP	0.331	2.5157699436720358
chr10	45792	70725325	KIRC-A3-3323-TP	0.0127	2.017683658541486
chr10	45792	74245343	SARC-DX-A8BP-TP	0.0305	2.042732085741895
chr10	45792	75665367	UCEC-N6-A4VD-TP	-0.0069999999999999	1.9903194436401659
chr10	45792	78480449	KIRC-CZ-4866-TP	0.177	2.261061134249184
chr10	45792	78480449	LGG-TQ-A7RP-TP	-0.1928	1.749812088461496
chr10	45792	79287585	KIRC-B2-4098-TP	0.0326	2.045707670230735
chr10	45792	79595316	BLCA-E7-A519-TP	0.0168	2.023425876221503
chr10	45792	79595316	KIRC-CJ-4881-TP	0.0297	2.0415996685549276
chr10	45792	79595316	KIRC-B0-5080-TP	0.0079	2.0109817653318336
chr10	45792	79595316	LGG-HT-A619-TP	0.126	2.18252775410987
chr10	45792	79624118	LGG-TQ-A7RU-TP	0.0714	2.101471658918462
chr10	45792	79625693	LIHC-DD-AAC9-TP	-0.0347	1.9524694839576122
chr10	45792	79684125	LGG-CS-5394-TP	0.054	2.0762785410861144
chr10	45792	79754434	LIHC-5R-AA1D-TP	0.016	2.0223041617026083
chr10	45792	79754434	LIHC-DD-A1EA-TP	-0.0497	1.932274421246215
chr10	45792	79820961	KIRC-CW-5588-TP	0.0783	2.1115464733720404
chr10	45792	80017769	PAAD-HV-A5A4-TP	0.0128	2.017823518562527
chr10	45792	87545362	SARC-HS-A5N7-TP	-0.5699	1.3473269632177132
chr10	45792	87742066	LGG-DB-A64O-TP	-0.372	1.5454210992959747
chr10	45792	87938734	LUSC-22-1011-TP	-0.1212	1.8388451565657737
chr10	45792	89178916	LGG-S9-A6U9-TP	0.0121	2.016844701966186
chr10	45792	89178916	LIHC-DD-AACA-02B	0.0218	2.0304507019913642
chr10	45792	91435138	BLCA-CF-A47S-TP	0.0157	2.021883679094198
chr10	45792	100025865	SARC-WK-A8XS-TP	-0.4619	1.4520589254707643
chr10	45792	100177437	BLCA-FD-A5BU-TP	-0.0123	1.9830210609627152
chr10	45792	104387598	KIRC-BP-4334-TP	-0.4836	1.4303815173546344
chr10	45792	107942525	LGG-HT-7860-TP	-0.6255	1.2963901821853496
chr10	45792	108015844	KIRC-A3-3383-TP	0.0193	2.026935245833335
chr10	45792	109547679	KIRC-B0-5115-TP	-0.0221	1.9695963590431882
chr10	45792	111683214	LGG-DU-5870-TP	0.0437	2.0615079144963016
chr10	45792	112446363	LGG-DU-A7TG-TP	0.0265	2.037076274041413
chr10	45792	118257356	SARC-Z4-A9VC-TP	0.001	2.0013867749251615
chr10	45792	119321378	LIHC-5C-A9VH-TP	0.0768	2.1093521955608616
chr10	45792	121011150	KIRC-A3-A8OW-TP	0.0053	2.0073608725808563
chr10	45792	121011150	SARC-DX-AB3B-TP	0.0159	2.022163991117815
chr10	45792	123350575	LGG-P5-A72U-TP	-0.3579	1.560599129087152
chr10	45792	124377391	SARC-DX-A6BA-TP	-0.588	1.3305290410806863
chr10	45792	128722801	CESC-EA-A44S-TP	0.1456	2.2123812188194076
chr10	45792	130395776	LIHC-G3-A25W-TP	-0.0436	1.9404617563444642
chr10	45792	131503943	KIRC-AK-3444-TP	-0.0432	1.9409998411735714
chr10	45792	133415637	LGG-S9-A7QZ-TP	0.06	2.084931521682243
chr10	45792	133420688	HNSC-CN-4722-TP	-0.0023	1.996814063215769
chr10	45792	133429369	KIRC-CZ-4864-TP	0.0436	2.061365026608612
chr10	45792	133654968	BLCA-K4-A4AB-NT	0.0382	2.0536637699575238
chr10	45792	133654968	BLCA-BT-A20O-TP	-0.0102	1.9859096662532623
chr10	45792	133654968	BLCA-CU-A72E-TP	0.0158	2.0220238302485694
chr10	45792	133654968	CESC-C5-A1MK-TP	-0.0227	1.9687773972554414
chr10	45792	133654968	HNSC-DQ-5625-TP	-0.0954	1.8720253872610684
chr10	45792	133654968	HNSC-CR-7395-TP	0.0077	2.0107030033864266
chr10	45792	133654968	HNSC-HD-7754-TP	-0.0287	1.9606064849547813
chr10	45792	133654968	KIRC-B8-4619-TP	0.0627	2.0888371190959436
chr10	45792	133654968	KIRC-CZ-5458-TP	0.017	2.0237064020538575
chr10	45792	133654968	KIRC-BP-4959-TP	0.0513	2.0723964250388383
chr10	45792	133654968	KIRC-B8-A54D-TP	0.0406	2.057082992202816
chr10	45792	133654968	KIRC-CW-5587-TP	-0.0157	1.9783531769700995
chr10	45792	133654968	KIRC-CZ-5463-TP	0.0598	2.0846425088343667
chr10	45792	133654968	KIRC-B0-5692-TP	0.0222	2.0310137405132105
chr10	45792	133654968	LGG-HT-8558-TP	-0.0066	1.9908713538719434
chr10	45792	133654968	LGG-DB-5279-TP	-0.1773	1.7687130388833359
chr10	45792	133654968	LGG-TQ-A7RQ-TP	0.0194	2.027075747147766
chr10	45792	133654968	LGG-DU-A7T6-TP	0.1262	2.182830337674731
chr10	45792	133654968	LGG-HT-7877-TP	0.0314	2.044006805893745
