chrom	lend	rend	sample_name	CN	copy_number
chr15	20384774	69037475	LIHC-G3-A7M8-TP	0.0025	2.003468740469392
chr15	20384774	76599170	LGG-HW-A5KK-TP	0.0276	2.038630059360722
chr15	20384774	84120714	LGG-S9-A6TS-TP	-0.223	1.7135639095371396
chr15	20384774	101794654	HNSC-CN-A6V3-TP	-0.017	1.976571303001465
chr15	20384907	64564195	LUSC-63-7021-TP	0.0071	2.009866949380376
chr15	20384907	76598900	KIRC-CJ-4636-TP	-0.0063	1.9912853869780718
chr15	20404366	56497449	LUSC-66-2734-TP	0.1309	2.1899531403417014
chr15	20441432	63630553	LUSC-39-5027-TP	0.1483	2.2165255613440813
chr15	20525226	45640673	KIRC-B8-5550-TP	-0.006	1.9916995061889162
chr15	20614765	93264491	HNSC-BB-7861-TP	0.192	2.2846924936970905
chr15	20625071	56497449	KIRC-BP-4798-TP	0.0144	2.020062597834631
chr15	20642631	76599170	PAAD-2J-AABT-TP	-0.1888	1.7546703295640402
chr15	20644306	56491027	BLCA-CF-A7I0-TP	0.0681	2.0966702761062606
chr15	20646817	101928837	KIRC-B4-5838-TP	0.1162	2.1677524271570663
chr15	20646817	101928837	LGG-QH-A65X-TP	0.0327	2.045849472795568
chr15	20646817	101928837	LGG-HW-7487-TP	0.0532	2.0751275269510403
chr15	20670516	76598900	HNSC-CN-A63Y-TP	0.0239	2.0334083965693126
chr15	20982677	101905038	KIRC-A3-3362-TP	0.0254	2.035523672972678
chr15	20986779	65521764	KIRC-B0-4713-TP	-0.0269	1.9630541915391062
chr15	21005443	53492794	HNSC-MT-A67F-TP	-0.0059	1.9918375650633406
chr15	21005443	53492794	LUSC-37-4132-TP	-0.0227	1.9687773972554414
chr15	21005443	53902792	LGG-TQ-A7RQ-TP	0.0298	2.0417411863649133
chr15	21005443	76577588	HNSC-BA-A6DF-TP	-0.0081	1.988802479285567
chr15	21005443	101928837	LGG-FG-A60L-TP	0.0058	2.008056691414705
chr15	21053458	87288899	BLCA-DK-A3IQ-TP	0.0251	2.0351004417299694
chr15	21053458	101928837	KIRC-B2-3923-TP	0.212	2.3165856123892863
chr15	21063689	61392006	LIHC-DD-AA3A-TP	0.0487	2.0686649515257822
chr15	21063689	101888834	KIRC-BP-4337-TP	0.1346	2.1955768000291234
chr15	21067891	56497449	BLCA-FD-A43U-TP	0.1838	2.271743577211943
chr15	21067891	61392006	BLCA-FD-A43N-TP	-0.2164	1.721421031252991
chr15	21078947	56497257	UCEC-N9-A4Q3-TP	-0.0431	1.9411343856932128
chr15	21085447	52666478	SARC-DX-A8BV-TP	-0.0706	1.904483778825316
chr15	21085447	55520860	SARC-PT-A8TR-TP	-0.0408	1.944231484995767
chr15	21096887	45616173	LUSC-46-3766-TP	-0.0045	1.9937713944407516
chr15	21096887	60481913	LIHC-DD-A116-TP	0.1072	2.1542713771127713
chr15	21096887	76598900	HNSC-BA-A6DA-TP	0.0013	2.0018029948789895
chr15	21262847	43553305	LGG-HT-A616-TP	-0.0255	1.9649600757997674
chr15	21262847	53902792	LUSC-94-A5I4-TP	0.2128	2.317870556447104
chr15	21262847	54636437	CESC-EX-A1H6-NT	0.0601	2.085076043131508
chr15	21262847	68867682	LIHC-CC-A5UD-TP	-0.2784	1.6490098312264732
chr15	21262847	76599170	LGG-CS-6670-TP	0.0582	2.082331847849761
chr15	21262847	101112866	LGG-E1-A7YJ-TP	0.0469	2.066085560266776
chr15	21262847	101928837	SARC-IF-A4AJ-TP	0.3932	2.6266063505675192
chr15	21266481	57614106	BLCA-FD-A5BS-TP	-0.0141	1.980548457950178
chr15	21266481	93605439	HNSC-MZ-A5BI-TP	-0.0666	1.9097714559618666
chr15	21266991	69037475	LGG-DB-5279-TP	-0.1547	1.7966383073597174
chr15	21266991	76577588	PAAD-IB-8126-TP	0.0134	2.018662882300867
chr15	21271643	56497449	PAAD-3E-AAAZ-TP	-0.1723	1.7748535657398172
chr15	21272760	83874498	LGG-E1-5305-TP	0.0637	2.0902854925656977
chr15	21417107	93310656	PAAD-Q3-A5QY-TP	0.0062	2.0086135201376134
chr15	21417107	99887371	BLCA-GD-A76B-TP	-0.0918	1.8767025411838618
chr15	21417107	101928837	BLCA-MV-A51V-TP	-0.4036	1.5119390687294096
chr15	21417107	101928837	HNSC-F7-A61V-TP	0.0349	2.0489716172533616
chr15	21975606	48442505	HNSC-CN-6992-TP	0.1478	2.2157575052240106
chr15	21975606	56497449	LGG-DU-A5TW-TP	-0.0576	1.9217224686543777
chr15	21975606	76586021	LUSC-56-8304-TP	-0.2626	1.6671685875270499
chr15	21975606	76599170	HNSC-CN-6019-TP	-0.02	1.9724654089867184
chr15	21975606	101928837	BLCA-CU-A72E-TP	0.0294	2.041175173975813
chr15	21975606	101928837	KIRC-CJ-4870-TP	0.0216	2.0301692412653156
chr15	21997003	76586021	HNSC-CQ-7063-TP	-0.0225	1.969050346674828
chr15	21997003	76586021	KIRC-A3-3382-TP	-0.3836	1.5330449516030933
chr15	21997003	76599170	HNSC-CR-7402-TP	-0.4706	1.4433288071079282
chr15	21997003	76599170	KIRC-CJ-4636-TP	-0.0048	1.993356844437649
chr15	21997003	101928837	HNSC-CN-6021-TP	-0.0941	1.8737130133543531
chr15	21997003	101928837	LGG-HW-A5KL-TP	0.0101	2.014050698631592
chr15	21997003	101928837	LIHC-G3-A25T-TP	0.2111	2.3151409017576565
chr15	21999319	49526775	LIHC-UB-A7MA-TP	-0.3606	1.5576812031911278
chr15	21999319	55384261	KIRC-B8-4148-TP	0.0484	2.068234829464414
chr15	21999319	76599170	HNSC-F7-A50J-TP	-0.1151	1.8466366179260532
chr15	22003073	43637153	HNSC-IQ-A6SG-TP	0.0879	2.1256440051957206
chr15	22003073	45756668	HNSC-BB-4224-TP	0.2551	2.3868369232581426
chr15	22003073	69037475	KIRC-B0-5088-TP	0.009	2.0125156469955634
chr15	22003073	76599170	HNSC-P3-A6T7-TP	0.0089	2.012376154875393
chr15	22005276	44873925	BLCA-CF-A47Y-TP	0.0086	2.0119577365233328
chr15	22005276	45087504	CESC-ZJ-AAXN-TP	-0.5243	1.3905927760041537
chr15	22005276	48988135	LUSC-60-2714-TP	-0.6033	1.3164931365424348
chr15	22005276	53492794	LGG-DB-A64Q-TP	0.0422	2.0593656357771764
chr15	22005276	53492794	LGG-HT-7681-TP	0.0363	2.0509609167707645
chr15	22005276	54481088	KIRC-B0-5691-TP	0.0163	2.0227247317570107
chr15	22005276	57449269	KIRC-B0-5117-TP	0.2091	2.3119336585855574
chr15	22005276	61391673	BLCA-FD-A5BX-TP	-0.0291	1.960062964763267
chr15	22005276	61392006	HNSC-IQ-A61E-TP	-0.147	1.8062530203036447
chr15	22005276	76598900	HNSC-CQ-A4CB-TP	0.0345	2.048403600441032
chr15	22005276	76599286	HNSC-CV-A45V-TP	-0.0097	1.9865980493770823
chr15	22005276	76599286	LGG-HT-A4DV-TP	0.0249	2.0348183364578003
chr15	22005276	92222525	HNSC-CV-7422-TP	-0.0067	1.9907333619678542
chr15	22005276	101864933	KIRC-BP-4771-TP	0.0185	2.025811585846167
chr15	22005276	101928837	HNSC-CV-7245-TP	0.0022	2.0030521741695173
chr15	22005276	101928837	LGG-S9-A6U6-TP	0.0154	2.0214632839135978
chr15	22005276	101928837	LIHC-ED-A7PY-TP	0.0436	2.061365026608612
chr15	22005276	101928837	SARC-DX-AB3B-TP	0.0433	2.06093642236614
chr15	22227530	53492691	KIRC-B0-4837-TP	0.0645	2.091444914392566
chr15	22227530	65521764	HNSC-CR-6482-TP	-0.0339	1.9535524631698045
chr15	22227530	92061934	HNSC-MT-A51W-TP	-0.0745	1.8993423897573072
chr15	22227530	101928837	LGG-HT-A5RB-TP	0.0402	2.056512726751558
chr15	22229148	76586021	LGG-TQ-A7RO-TP	-0.2644	1.665089816830623
chr15	22233262	44556317	CESC-EX-A3L1-TP	0.0344	2.0482616208436975
chr15	22236614	93774355	BLCA-E7-A3Y1-TP	-0.0223	1.9693233339356613
chr15	22247820	76586021	PAAD-YH-A8SY-TP	-0.0528	1.9281268920984589
chr15	22248362	101928837	LIHC-ED-A7XP-TP	-0.0309	1.957618987900468
chr15	22252008	44808654	HNSC-CN-6988-TP	0.0235	2.032844694199862
chr15	22262408	83871965	LGG-HT-7879-TP	0.0168	2.023425876221503
chr15	22265258	43603341	BLCA-CF-A47W-TP	0.0074	2.0102849329202654
chr15	22265258	101880604	KIRC-A3-3382-TP	-0.3569	1.5616812289573752
chr15	22265258	101888798	LUSC-63-A5MM-TP	0.0157	2.021883679094198
chr15	22270474	101928837	PAAD-HZ-A49G-TP	0.0252	2.035241509032267
chr15	22278707	82167043	LUSC-21-1072-TP	-0.3409	1.5790972242866719
chr15	22278707	94190475	HNSC-CV-7440-TP	-0.0712	1.9036918909681515
chr15	22283167	54403752	LUSC-66-2791-TP	-0.2166	1.7211824081665912
chr15	22283807	76586021	HNSC-CR-7395-TP	0.0104	2.0144695522481415
chr15	22294951	76586021	LIHC-DD-AACL-TP	-0.3226	1.5992550068808804
chr15	22296480	92222525	HNSC-P3-A5QE-TP	0.026	2.0363703995292415
chr15	22296480	97257376	KIRC-B0-4693-TP	0.0122	2.016984503833173
chr15	22299009	47914023	BLCA-CF-A47S-TP	0.013	2.0181032676893627
chr15	22299009	61103994	BLCA-DK-AA71-TP	-0.0772	1.8957910995885559
chr15	22299009	81487045	HNSC-KU-A66S-TP	-0.0256	1.964823879866368
chr15	22299009	82882631	LIHC-WQ-AB4B-TP	0.1668	2.2451315812475094
chr15	22299523	47914023	LIHC-DD-AACG-TP	-0.1869	1.7569827170177421
chr15	22299523	54481791	LGG-HT-A5RA-TP	0.0694	2.098560418991635
chr15	22299523	63630553	KIRC-B0-4710-TP	-0.0008	1.9988912719442047
chr15	22299523	76598900	SARC-Z4-A9VC-TP	0.0014	2.0019417540981554
chr15	22299523	76599170	BLCA-ZF-AA52-TP	-0.2238	1.7126139713461885
chr15	22299523	80015837	LGG-QH-A6XA-TP	-0.0086	1.9881133322969342
chr15	22299523	81796730	KIRC-A3-3326-TP	0.0196	2.027356778994742
chr15	22299523	101928837	LGG-DU-A6S3-TP	-0.1334	1.8233607180135942
chr15	22385639	43248941	LGG-FG-5965-02B	0.0839	2.1197586312303534
chr15	22385639	43480745	LIHC-5C-AAPD-TP	0.1229	2.1778430688620474
chr15	22385639	43553305	PAAD-FZ-5922-TP	0.0465	2.065512799119642
chr15	22385639	43553305	SARC-FX-A8OO-TP	-0.0224	1.969186835574736
chr15	22385639	43646608	BLCA-ZF-A9RC-TP	-0.3682	1.5494970411273756
chr15	22385639	45085759	KIRC-A3-3365-TP	0.0487	2.0686649515257822
chr15	22385639	47221056	LIHC-ZS-A9CD-TP	-0.039	1.9466587483164763
chr15	22385639	47221056	PAAD-3A-A9IJ-TP	-0.0071	1.9901814899902528
chr15	22385639	47913049	LIHC-DD-AAEE-TP	0.0916	2.1311025231345857
chr15	22385639	47914023	LIHC-DD-AADE-TP	-0.0021	1.9970908996117664
chr15	22385639	48346517	LIHC-DD-A39W-TP	-0.0374	1.9488188595517348
chr15	22385639	53492691	LGG-DH-A66G-TP	0.0431	2.060650735714792
chr15	22385639	53492794	LGG-TM-A84F-TP	0.0039	2.005413862288058
chr15	22385639	55281372	HNSC-CR-7386-TP	0.0217	2.0303099667509974
chr15	22385639	55971935	LIHC-UB-A7MB-TP	0.1579	2.231323975697306
chr15	22385639	56497449	BLCA-DK-A3IV-TP	0.0358	2.0502502310418813
chr15	22385639	56497449	HNSC-CN-5374-TP	0.0872	2.1246128864625615
chr15	22385639	56497449	KIRC-CZ-4857-TP	-0.4498	1.464288675389212
chr15	22385639	56497449	LIHC-2Y-A9GW-TP	-0.1049	1.8597387880285914
chr15	22385639	57614508	LUSC-22-5479-TP	0.0116	2.016145837967686
chr15	22385639	57789074	KIRC-CJ-4640-TP	0.0717	2.1019086931028608
chr15	22385639	58429248	LGG-S9-A6TZ-TP	0.0315	2.0441484905595595
chr15	22385639	58997932	CESC-VS-A8QH-TP	-0.3648	1.5531530478096411
chr15	22385639	61392006	LGG-HT-7873-NT	-0.0238	1.967276851630306
chr15	22385639	61392006	LUSC-56-7580-TP	-0.1135	1.8486857395346923
chr15	22385639	61392006	LUSC-L3-A4E7-TP	0.0409999999999999	2.057653415787151
chr15	22385639	62095652	CESC-EX-A1H5-TP	0.1902	2.2818437405225307
chr15	22385639	64656595	KIRC-B2-3924-TP	-0.0217	1.9701425228193106
chr15	22385639	70169671	HNSC-CV-7425-TP	-0.0148	1.9795877229390804
chr15	22385639	76577588	LGG-DU-8158-TP	-0.3501	1.5690594331118983
chr15	22385639	76586021	CESC-DR-A0ZM-TP	-0.0006	1.9991683963224378
chr15	22385639	76586021	KIRC-CZ-4856-TP	-0.0115	1.984120986264497
chr15	22385639	76586021	LGG-HT-7482-TP	-0.0025	1.996537265194785
chr15	22385639	76586021	LUSC-60-2707-TP	0.0384	2.0539484879426073
chr15	22385639	76598900	CESC-EK-A2RE-TP	0.0602	2.0852205745985843
chr15	22385639	76598900	LGG-HW-8320-TP	0.0204	2.0284812960565395
chr15	22385639	76598900	LGG-FG-5965-NT	0.0489	2.0689517492603615
chr15	22385639	76598900	LGG-DU-7006-TP	0.0854	2.121963734455577
chr15	22385639	76598900	LGG-DU-A76R-TP	-0.1369	1.8189425787239892
chr15	22385639	76598900	LIHC-UB-AA0V-TP	-0.0041	1.9943242618892076
chr15	22385639	76598900	PAAD-FZ-5919-TP	0.0562	2.0794471229520273
chr15	22385639	76599170	BLCA-GU-AATO-TP	-0.3309	1.5900807140746236
chr15	22385639	76599170	HNSC-CV-5444-TP	-0.0398	1.9455795907318174
chr15	22385639	76599170	LGG-FG-5965-02A	-0.0191	1.9736962808289986
chr15	22385639	81795068	LIHC-MI-A75E-TP	0.0072	2.0100062675696466
chr15	22385639	83871965	LGG-TM-A7C4-TP	0.0019	2.002635694483164
chr15	22385639	83874498	SARC-DX-A48V-TP	0.1759	2.2593378183487216
chr15	22385639	87275644	BLCA-4Z-AA7Y-TP	0.038	2.053379091439998
chr15	22385639	90073547	LIHC-DD-AAC8-TP	-0.4598	1.4541740946824642
chr15	22385639	96308465	LUSC-NK-A5CT-TP	0.1333	2.1935992758986234
chr15	22385639	97264844	KIRC-BP-4169-TP	0.0241	2.0336903063687615
chr15	22385639	101563037	KIRC-CJ-4908-TP	0.0191	2.0266542724192123
chr15	22385639	101928837	BLCA-DK-A6AW-TP	0.0178	2.024828894355536
chr15	22385639	101928837	BLCA-E7-A6MD-TP	0.245	2.3701855418831643
chr15	22385639	101928837	HNSC-CV-A461-TP	-0.0436	1.9404617563444642
chr15	22385639	101928837	KIRC-B2-3924-TP	0.0025	2.003468740469392
chr15	22385639	101928837	KIRC-BP-5195-TP	0.0701	2.0995788939215747
chr15	22385639	101928837	KIRC-CJ-4892-TP	0.0028	2.0038853934008
chr15	22385639	101928837	LIHC-DD-A1E9-TP	-0.1615	1.7881899567467348
chr15	22385639	101928837	LUSC-60-2720-TP	-0.1285	1.8295641477503777
chr15	22385639	101928837	LUSC-39-5022-TP	-0.0263	1.9638707726174889
chr15	22385639	101928837	LUSC-39-5040-TP	-0.3144	1.6083707449995153
chr15	22385639	101928837	PAAD-3A-A9IL-TP	0.4579999999999999	2.7472724668592448
chr15	22395047	47221056	LGG-P5-A72U-TP	0.0196	2.027356778994742
chr15	22395047	53490733	CESC-EA-A3QE-TP	0.0444	2.0625084070767317
chr15	22395047	53492691	KIRC-AK-3428-TP	0.0194	2.027075747147766
chr15	22395047	53908153	BLCA-XF-A9T4-TP	0.0058	2.008056691414705
chr15	22395047	58447953	CESC-EK-A2RM-TP	-0.0773	1.8956596979170823
chr15	22395047	61392006	LGG-E1-A7Z4-TP	0.0789	2.1124248234979377
chr15	22395047	70525889	BLCA-UY-A9PB-TP	-0.3317	1.5891992305252867
chr15	22395047	71375388	KIRC-EU-5904-TP	0.016	2.0223041617026083
chr15	22395047	74825503	LUSC-37-4141-TP	-0.4244	1.4902971314102729
chr15	22395047	75570428	SARC-DX-A6BA-TP	0.2824	2.432432886480123
chr15	22395047	76598900	LGG-DH-5142-TP	-0.1255	1.833372577773849
chr15	22395047	76599170	HNSC-CR-7393-TP	-0.0097	1.9865980493770823
chr15	22395047	77366650	LGG-HT-7684-TP	-0.0089	1.9876999587324573
chr15	22395047	79998976	CESC-BI-A0VR-TP	0.14	2.2038102317532213
chr15	22395047	101928837	BLCA-CF-A3MG-TP	0.0035	2.0048579205757053
chr15	22395047	101928837	BLCA-XF-AAN8-TP	0.0025	2.003468740469392
chr15	22395047	101928837	KIRC-B8-4619-TP	0.0828	2.1181430120420845
chr15	22395047	101928837	LIHC-UB-AA0U-TP	-0.0476	1.9350891054802244
chr15	22395047	101928837	PAAD-US-A774-TP	0.01	2.0139111001134378
chr15	22413894	47221056	HNSC-BB-A5HZ-TP	-0.0109	1.984946330598642
chr15	22413894	58417397	KIRC-DV-5575-TP	0.055	2.077718206595329
chr15	22413894	70741674	KIRC-CJ-6033-TP	-0.0043	1.994047809004054
chr15	22413894	75153439	LUSC-34-5234-TP	-0.0045	1.9937713944407516
chr15	22413894	76586021	LGG-E1-5322-TP	0.0701	2.0995788939215747
chr15	22413894	76599170	KIRC-CJ-4634-TP	0.0583	2.082476189097122
chr15	22413894	81709273	BLCA-FD-A6TI-TP	-0.0901	1.8789152574329466
chr15	22455811	43456106	KIRC-CZ-5470-TP	0.0405	2.0569404110167384
chr15	22455811	43553305	BLCA-XF-AAN2-TP	-0.1243	1.83489816860112
chr15	22455811	44931456	LGG-QH-A65R-TP	0.0856	2.122257921482554
chr15	22455811	44931456	LGG-FG-8186-TP	0.0492	2.069382020416511
chr15	22455811	53492691	KIRC-B0-5702-TP	0.0159	2.022163991117815
chr15	22455811	53902792	LUSC-77-6842-TP	-0.2741	1.6539320910766795
chr15	22455811	56831668	PAAD-IB-A5SO-TP	0.0574	2.081177477979167
chr15	22455811	57789074	CESC-ZJ-AAX8-TP	-0.015	1.979313312830414
chr15	22455811	57789074	LIHC-G3-A6UC-TP	0.4518	2.7354913618932772
chr15	22455811	57790501	LGG-HT-7695-TP	0.0462	2.0650833324617937
chr15	22455811	59023685	BLCA-DK-A3IK-TP	0.0234	2.032703793026351
chr15	22455811	66535837	CESC-VS-A959-TP	-0.0327	1.9551780584004388
chr15	22455811	67537074	LGG-TM-A7CF-02A	0.0375	2.052667567780848
chr15	22455811	68463036	PAAD-IB-7644-TP	-0.1938	1.74859963140001
chr15	22455811	69037475	LUSC-34-5232-TP	0.0397	2.0558001172453415
chr15	22455811	70169671	KIRC-CJ-4868-TP	0.0543	2.076710335964212
chr15	22455811	72425577	HNSC-CN-6023-TP	-0.1374	1.8183122904909046
chr15	22455811	72533855	LIHC-O8-A75V-TP	-0.0701	1.9051439369962593
chr15	22455811	76586021	HNSC-BA-A6DD-TP	0.0034	2.004718959230287
chr15	22455811	76586021	KIRC-BP-5178-TP	-0.0735	1.9006593699575127
