chrom	lend	rend	sample_name	CN	copy_number
chr15	19811075	19986758	HNSC-BA-5555-TP	-0.0164	1.9773935068576103
chr15	19811075	19986758	KIRC-CW-6090-TP	-0.0322	1.9558557889147405
chr15	19811075	19986758	KIRC-B0-4843-TP	0.2739	2.4181437329065014
chr15	19811075	19986758	LGG-DH-5140-TP	-0.2009	1.7400153099080395
chr15	19811075	19986758	LGG-TM-A84L-TP	-0.0069999999999999	1.9903194436401659
chr15	19811075	19986758	LUSC-66-2791-TP	-0.2495	1.6823757965012787
chr15	19811075	19986758	SARC-DX-A6BH-TP	0.0932	2.133467302532974
chr15	19811075	19986758	SARC-WK-A8XT-TP	0.1158	2.167151481876407
chr15	19811075	19986916	BLCA-DK-A1A6-TP	-0.0146	1.9798621710917024
chr15	19811075	19986916	BLCA-FD-A6TI-TP	-0.1735	1.7733778978439219
chr15	19811075	19986916	CESC-VS-A9V4-TP	-0.1734	1.7735008232931397
chr15	19811075	19986916	CESC-FU-A3HZ-TP	-0.1344	1.8220972985911492
chr15	19811075	19986916	HNSC-CR-6478-TP	-0.1098	1.8534330463499016
chr15	19811075	19986916	HNSC-CN-6023-TP	-0.1135	1.8486857395346923
chr15	19811075	19986916	HNSC-CV-5440-TP	-0.1099	1.853304580613193
chr15	19811075	19986916	KIRC-CW-5588-TP	-0.0315	1.9568050063256661
chr15	19811075	19986916	LGG-DB-A4XH-TP	-0.1271	1.831340429591244
chr15	19811075	19986916	LGG-DB-A64P-TP	0.0018	2.0024968871653828
chr15	19811075	19986916	LGG-DB-A75K-TP	-0.0502	1.9316048619951163
chr15	19811075	19986916	LIHC-RC-A7S9-TP	-0.0062	1.991423417146945
chr15	19811075	19986916	LIHC-2Y-A9H0-TP	-0.015	1.979313312830414
chr15	19811075	19986916	LIHC-DD-A39Z-TP	0.0	2.0
chr15	19811075	19986916	PAAD-IB-A7LX-TP	-0.0616	1.9164017021675932
chr15	19811075	19989485	BLCA-UY-A9PA-TP	0.0592	2.083775710645992
chr15	19811075	19989485	BLCA-GC-A6I3-TP	0.1763	2.2599643266526894
chr15	19811075	19989485	BLCA-FD-A5BU-TP	0.1108	2.159653707336918
chr15	19811075	19989485	BLCA-UY-A8OC-TP	-0.3457	1.5738521300321653
chr15	19811075	19989485	CESC-FU-A3NI-TP	-0.032	1.9561269468946787
chr15	19811075	19989485	CESC-EA-A97N-TP	0.0833	2.1188772316937157
chr15	19811075	19989485	CESC-IR-A3LI-TP	0.0684	2.097106311767357
chr15	19811075	19989485	HNSC-HD-7917-TP	0.1328	2.1928391640468945
chr15	19811075	19989485	HNSC-IQ-A61I-TP	0.0758	2.107890610638953
chr15	19811075	19989485	HNSC-CN-6021-TP	-0.1512	1.801002270459929
chr15	19811075	19989485	HNSC-D6-6517-TP	-0.2403	1.693138509860887
chr15	19811075	19989485	HNSC-CQ-A4C7-TP	-0.249	1.682958964570761
chr15	19811075	19989485	HNSC-IQ-A6SG-TP	-0.0307	1.9578903903286309
chr15	19811075	19989485	KIRC-CZ-5462-TP	0.126	2.18252775410987
chr15	19811075	19989485	KIRC-CJ-5678-TP	0.0646	2.0915898873314585
chr15	19811075	19989485	KIRC-BP-4777-TP	0.1222	2.176786629128632
chr15	19811075	19989485	KIRC-B8-4153-NT	0.0224	2.0312953183198292
chr15	19811075	19989485	KIRC-CZ-5985-TP	-0.1002	1.8658073093289456
chr15	19811075	19989485	LGG-FG-A70Z-TP	0.1405	2.2045741465462356
chr15	19811075	19989485	LGG-HT-7694-TP	0.1221	2.176635751006264
chr15	19811075	19989485	LGG-HT-7882-TP	-0.1545	1.7968873915799675
chr15	19811075	19989485	LGG-TQ-A7RR-TP	-0.0982	1.8683956611750618
chr15	19811075	19989485	LGG-CS-6188-TP	-0.1457	1.807881352776528
chr15	19811075	19989485	LGG-TQ-A7RH-TP	-0.0109	1.984946330598642
chr15	19811075	19989485	LGG-DU-7009-TP	0.0139	2.0193626187916407
chr15	19811075	19989485	LIHC-GJ-A3OU-TP	-0.1421	1.8123982463072592
chr15	19811075	19989485	LUSC-98-8021-TP	0.0634	2.0898508751066225
chr15	19811075	19989485	LUSC-O2-A52Q-TP	-1.0251	0.9827524769735044
chr15	19811075	19989485	LUSC-51-4080-TP	0.1144	2.165049485021282
chr15	19811075	19989485	LUSC-58-A46L-TP	0.2042	2.3040946779055003
chr15	19811075	19989485	LUSC-21-5783-TP	-0.0765	1.8967111663590235
chr15	19811075	19989485	LUSC-56-8305-TP	-0.0918	1.8767025411838618
chr15	19811075	19989485	LUSC-52-7809-TP	0.3568	2.561164645237459
chr15	19811075	19989485	LUSC-21-1070-TP	0.2596	2.394293478092201
chr15	19811075	19989485	PAAD-HZ-8002-TP	-0.0022	1.9969524766165585
chr15	19811075	19989485	PAAD-HV-A5A6-TP	-0.1179	1.8430561188852428
chr15	19811075	19989485	SARC-SI-A71O-06A	0.1596	2.233954806481434
chr15	19811075	19989485	SARC-DX-A6YT-TP	0.4471	2.7265942011234685
chr15	19811075	19989485	UCEC-QM-A5NM-TP	-0.1537	1.797884073836833
chr15	19811075	19998708	BLCA-CF-A8HX-TP	0.1102	2.158755719354277
chr15	19811075	19998708	BLCA-FJ-A3ZE-TP	0.2261	2.3393374730016947
chr15	19811075	19998708	BLCA-FD-A6TB-TP	-0.0171	1.9764343022670186
chr15	19811075	19998708	BLCA-FD-A62S-TP	-0.1384	1.817052369159277
chr15	19811075	19998708	BLCA-S5-AA26-TP	0.033	2.046274939468864
chr15	19811075	19998708	BLCA-ZF-A9RL-TP	-0.2493	1.6826090394760738
chr15	19811075	19998708	BLCA-XF-A9SU-TP	-0.2178	1.7197513641234432
chr15	19811075	19998708	CESC-EX-A69M-TP	0.114	2.1644492890514297
chr15	19811075	19998708	CESC-ZJ-A8QR-TP	-0.2131	1.7253630918841785
chr15	19811075	19998708	CESC-EX-A3L1-TP	-0.0397	1.9457144527065104
chr15	19811075	19998708	CESC-C5-A8XH-TP	-0.2287	1.7068070798794188
chr15	19811075	19998708	CESC-ZJ-AAXN-TP	-0.4472	1.466929970396242
chr15	19811075	19998708	CESC-MA-AA42-TP	0.1346	2.1955768000291234
chr15	19811075	19998708	CESC-ZJ-AAXD-TP	-0.4364	1.4779525989908524
chr15	19811075	19998708	CESC-UC-A7PG-06A	0.179	2.2641978042213475
chr15	19811075	19998708	HNSC-BA-A4IF-TP	-0.2551	1.6758581036779905
chr15	19811075	19998708	HNSC-CR-7382-TP	0.1252	2.181317839233103
chr15	19811075	19998708	HNSC-D6-A6EN-TP	-0.1717	1.7755918601001717
chr15	19811075	19998708	HNSC-QK-A64Z-TP	-0.095	1.8725444948689844
chr15	19811075	19998708	HNSC-CV-A6JM-TP	-0.2488	1.6831922883954205
chr15	19811075	19998708	HNSC-QK-A6IH-TP	0.1805	2.2665531619526824
chr15	19811075	19998708	HNSC-CQ-7064-TP	0.0263	2.0367938948797097
chr15	19811075	19998708	HNSC-CV-7409-TP	0.0763	2.108621276463225
chr15	19811075	19998708	HNSC-T2-A6WZ-TP	-0.141	1.813780657866286
chr15	19811075	19998708	HNSC-CV-7247-TP	0.1117	2.161001389747634
chr15	19811075	19998708	HNSC-CR-7393-TP	0.0499	2.070386334463983
chr15	19811075	19998708	HNSC-P3-A6T2-TP	0.0352	2.049397733225853
chr15	19811075	19998708	KIRC-B8-5553-TP	0.0486	2.0685215675672817
chr15	19811075	19998708	KIRC-BP-4798-TP	0.1114	2.160552068859932
chr15	19811075	19998708	KIRC-BP-4759-TP	-0.1745	1.7721491118679291
chr15	19811075	19998708	KIRC-B0-4849-TP	0.0752	2.1070141458471
chr15	19811075	19998708	KIRC-B0-5106-TP	0.025	2.0349593842053726
chr15	19811075	19998708	KIRC-CJ-4891-TP	-0.0032	1.9955687742477777
chr15	19811075	19998708	KIRC-BP-4337-TP	-0.0289	1.9603347060220497
chr15	19811075	19998708	KIRC-CJ-5681-TP	0.1899	2.2813692937868866
chr15	19811075	19998708	KIRC-DV-5569-TP	-0.1199	1.840502870766045
chr15	19811075	19998708	KIRC-A3-3323-TP	0.2658	2.4046051256366527
chr15	19811075	19998708	KIRC-B8-A54J-TP	0.0645	2.091444914392566
chr15	19811075	19998708	LGG-HT-8113-TP	0.0048	2.006665294857655
chr15	19811075	19998708	LGG-E1-A7YW-TP	-0.0344	1.952875530789062
chr15	19811075	19998708	LGG-P5-A5ET-TP	0.0248	2.0346772984865735
chr15	19811075	19998708	LGG-TQ-A7RU-TP	-0.0312	1.9572119547973896
chr15	19811075	19998708	LGG-DH-A66B-TP	0.2542	2.385348401245161
chr15	19811075	19998708	LIHC-PD-A5DF-TP	-0.0177	1.9756124972499058
chr15	19811075	19998708	LIHC-DD-AACF-TP	0.2151	2.32156874207335
chr15	19811075	19998708	LIHC-DD-AAD2-TP	-0.001	1.998614185980905
chr15	19811075	19998708	LIHC-DD-AADW-TP	0.0439	2.0617937199860976
chr15	19811075	19998708	LIHC-G3-A7M5-TP	0.1753	2.258398381529424
chr15	19811075	19998708	LIHC-DD-AAVX-TP	-0.0216	1.9702790874257237
chr15	19811075	19998708	LIHC-DD-A1EC-TP	0.0233	2.032562901619026
chr15	19811075	19998708	LIHC-RC-A6M3-TP	-0.3538	1.5650405091184205
chr15	19811075	19998708	LIHC-G3-A3CH-TP	0.0976	2.139983985046434
chr15	19811075	19998708	LIHC-DD-AAEI-TP	0.0868	2.124023900344335
chr15	19811075	19998708	LIHC-BD-A2L6-TP	0.0469	2.066085560266776
chr15	19811075	19998708	LIHC-ES-A2HT-TP	-0.0056	1.9922517991083293
chr15	19811075	19998708	LUSC-85-8582-TP	0.1901	2.2816855806484755
chr15	19811075	19998708	LUSC-66-2780-TP	-0.0186	1.9743804303824033
chr15	19811075	19998708	LUSC-92-8065-TP	-0.271	1.6574898089759842
chr15	19811075	19998708	LUSC-46-3769-TP	-0.3643	1.5536914229255845
chr15	19811075	19998708	LUSC-37-3789-TP	0.0447	2.062937338238224
chr15	19811075	19998708	LUSC-85-6175-TP	0.1325	2.192383223368443
chr15	19811075	19998708	LUSC-60-2698-TP	-0.1411	1.8136549405284519
chr15	19811075	19998708	LUSC-96-8169-TP	0.0212	2.029606436855922
chr15	19811075	19998708	LUSC-O2-A52V-TP	-0.0705	1.904615792156668
chr15	19811075	19998708	LUSC-85-6560-TP	-0.2704	1.6581792829708724
chr15	19811075	19998708	LUSC-66-2767-TP	-0.3359	1.5845794527214492
chr15	19811075	19998708	LUSC-43-2576-TP	0.2535	2.384191303718189
chr15	19811075	19998708	PAAD-H6-A45N-TP	0.0574	2.081177477979167
chr15	19811075	19998708	PAAD-3A-A9IR-TP	0.0505	2.071247563009253
chr15	19811075	19998708	PAAD-IB-AAUM-TP	0.1721	2.2533946449959195
chr15	19811075	19998708	PAAD-RL-AAAS-TP	0.026	2.0363703995292415
chr15	19811075	19998708	SARC-N1-A6IA-TP	0.1054	2.151585244321884
chr15	19811075	19998708	SARC-3B-A9I0-TP	-0.0401	1.9451750608907217
chr15	19811075	19998708	SARC-3B-A9HZ-TP	0.2347	2.353324063572351
chr15	19811075	19998708	SARC-K1-A42W-TP	0.5541	2.9365048080169442
chr15	19811075	19998708	UCEC-N8-A4PQ-TP	-0.0038	1.9947390130820315
chr15	19811075	19998708	UCEC-N5-A4RA-TP	-0.0608	1.917464675608515
chr15	19811075	20001686	BLCA-K4-A4AB-NT	0.1049	2.1508396909009915
chr15	19811075	20001686	BLCA-FD-A3SP-TP	-0.0082	1.9886646307799665
chr15	19811075	20001686	BLCA-XF-AAML-TP	-0.0871	1.8828264169770186
chr15	19811075	20001686	BLCA-DK-A3IT-TP	-0.0546	1.9257227359067732
chr15	19811075	20001686	BLCA-CF-A3MH-TP	0.0838	2.1196117058505872
chr15	19811075	20001686	BLCA-BT-A20T-TP	0.12	2.173469725052116
chr15	19811075	20001686	BLCA-DK-AA6X-TP	0.1216	2.1758815172456063
chr15	19811075	20001686	BLCA-DK-A3WY-TP	-0.0058	1.9919756335076086
chr15	19811075	20001686	BLCA-XF-AAMW-TP	-0.0601	1.9183952610152912
chr15	19811075	20001686	BLCA-FD-A3SS-TP	0.1895	2.2807368515885216
chr15	19811075	20001686	BLCA-UY-A78N-TP	-0.0248	1.9659137117100909
chr15	19811075	20001686	BLCA-FJ-A3Z9-TP	0.034	2.0476938008568846
chr15	19811075	20001686	BLCA-DK-A1A3-TP	-0.0051	1.992942380628834
chr15	19811075	20001686	BLCA-DK-A3IV-TP	0.1262	2.182830337674731
chr15	19811075	20001686	BLCA-GU-AATQ-TP	0.0027	2.0037464994634924
chr15	19811075	20001686	BLCA-K4-A5RH-TP	-0.0344	1.952875530789062
chr15	19811075	20001686	BLCA-DK-AA6M-TP	-0.239	1.6946648698922366
chr15	19811075	20001686	BLCA-XF-A8HH-TP	0.0068	2.0094490527486832
chr15	19811075	20001686	BLCA-FD-A5BY-TP	-0.0738	1.9002641800426059
chr15	19811075	20001686	BLCA-YC-A8S6-TP	0.1354	2.1967946239453178
chr15	19811075	20001686	BLCA-ZF-AA4N-TP	0.0132	2.01838305560035
chr15	19811075	20001686	BLCA-FD-A43N-TP	-0.1893	1.7540623125355737
chr15	19811075	20001686	BLCA-FD-A43P-TP	-0.1223	1.8374436415652293
chr15	19811075	20001686	BLCA-UY-A78L-TP	-0.2	1.7411011265922482
chr15	19811075	20001686	BLCA-GV-A3JW-TP	-0.2932	1.6321798084508854
chr15	19811075	20001686	BLCA-CU-A3YL-TP	0.2214	2.3317287991516964
chr15	19811075	20001686	BLCA-XF-AAN7-TP	0.0462	2.0650833324617937
chr15	19811075	20001686	BLCA-XF-AAMJ-TP	-0.1718	1.7754687897163501
chr15	19811075	20001686	BLCA-PQ-A6FI-TP	0.1526	2.2231418437767005
chr15	19811075	20001686	BLCA-CF-A7I0-TP	0.1238	2.1792021019270402
chr15	19811075	20001686	BLCA-G2-AA3F-TP	-0.0033	1.995430456754604
chr15	19811075	20001686	BLCA-K4-AAQO-TP	-0.0447	1.9389827920881268
chr15	19811075	20001686	BLCA-CU-A0YO-TP	0.0929	2.133023706602492
chr15	19811075	20001686	BLCA-FJ-A3ZF-TP	-0.0853	1.8851770195346156
chr15	19811075	20001686	BLCA-ZF-A9RC-TP	-0.1782	1.7676100023635928
chr15	19811075	20001686	CESC-C5-A2LZ-TP	0.297	2.4571739608913
chr15	19811075	20001686	CESC-EK-A3GK-TP	0.0252	2.035241509032267
chr15	19811075	20001686	CESC-C5-A1MJ-TP	-0.0428	1.9415380752121554
chr15	19811075	20001686	CESC-VS-A9UM-TP	0.0423	2.059508385072851
chr15	19811075	20001686	CESC-C5-A7CH-TP	-0.2516	1.6799286964599005
chr15	19811075	20001686	CESC-WL-A834-TP	-0.0636	1.9137468459255347
chr15	19811075	20001686	CESC-VS-A9UH-TP	0.0966	2.138501175142876
chr15	19811075	20001686	CESC-C5-A7CL-TP	0.0494	2.0696689175648375
chr15	19811075	20001686	CESC-DG-A2KJ-TP	0.2043	2.304254391113648
chr15	19811075	20001686	CESC-FU-A57G-TP	0.1371	2.1993847430790825
chr15	19811075	20001686	CESC-FU-A40J-TP	0.1439	2.2097757943050844
chr15	19811075	20001686	CESC-DG-A2KK-TP	-0.3857	1.5308150607711493
chr15	19811075	20001686	CESC-EA-A3HS-TP	-0.0039	1.9946007531015255
chr15	19811075	20001686	CESC-C5-A2LY-TP	0.0758	2.107890610638953
chr15	19811075	20001686	CESC-LP-A5U3-TP	-0.0435	1.9405962635656147
chr15	19811075	20001686	CESC-FU-A2QG-TP	-0.08	1.8921152934511918
chr15	19811075	20001686	CESC-R2-A69V-TP	0.3522	2.553011435662712
chr15	19811075	20001686	CESC-C5-A7X3-TP	0.1939	2.2877033693977724
chr15	19811075	20001686	CESC-EA-A1QS-TP	0.0399	2.0560851314115745
chr15	19811075	20001686	CESC-C5-A2M1-TP	0.0903	2.1291830700487213
chr15	19811075	20001686	CESC-VS-A94Z-TP	-0.1792	1.7663852130028088
chr15	19811075	20001686	CESC-MY-A5BF-TP	0.057	2.0806005330439716
chr15	19811075	20001686	CESC-EA-A5O9-TP	0.0684	2.097106311767357
chr15	19811075	20001686	CESC-EA-A44S-TP	0.0945	2.135390617843453
chr15	19811075	20001686	CESC-DS-A7WH-TP	-0.2244	1.7119018633077805
chr15	19811075	20001686	CESC-UC-A7PD-TP	-0.0505	1.9312032378150494
chr15	19811075	20001686	CESC-MY-A5BD-TP	0.4025	2.643592852035569
chr15	19811075	20001686	CESC-EK-A2RE-TP	0.1254	2.1816202550565205
chr15	19811075	20001686	CESC-EA-A43B-TP	-0.3318	1.5890890794462778
chr15	19811075	20001686	HNSC-BB-A6UO-TP	-0.0211	1.9709620524648932
chr15	19811075	20001686	HNSC-UF-A7JD-TP	-0.0775	1.8953969218967663
chr15	19811075	20001686	HNSC-CN-6994-TP	0.0527	2.0744084671644996
chr15	19811075	20001686	HNSC-CV-7091-TP	0.3147	2.487505990483192
chr15	19811075	20001686	HNSC-MZ-A6I9-TP	0.1902	2.2818437405225307
chr15	19811075	20001686	HNSC-CV-A6JE-TP	-0.0154	1.9787646067238538
chr15	19811075	20001686	HNSC-H7-A76A-TP	-0.08	1.8921152934511918
chr15	19811075	20001686	HNSC-D6-A6EQ-TP	0.0296	2.0414581605538684
chr15	19811075	20001686	HNSC-CV-6937-TP	-0.0468	1.9361624442915062
chr15	19811075	20001686	HNSC-CQ-5326-TP	0.2453	2.37067845935877
chr15	19811075	20001686	HNSC-CV-7438-TP	-0.1673	1.7810154109612601
chr15	19811075	20001686	HNSC-CN-5359-TP	0.1028	2.1477111866110774
chr15	19811075	20001686	HNSC-CV-6003-TP	0.073	2.1038035584077446
chr15	19811075	20001686	HNSC-H7-A6C4-TP	0.0094	2.0130737121748687
chr15	19811075	20001686	HNSC-CN-5358-TP	0.0815	2.1162352313996093
chr15	19811075	20001686	HNSC-CN-A49C-TP	0.0656	2.093040169536194
chr15	19811075	20001686	HNSC-IQ-A61J-TP	-0.1479	1.805126572427991
chr15	19811075	20001686	HNSC-CV-6961-TP	-0.3408	1.579206682759054
chr15	19811075	20001686	HNSC-CV-6433-TP	-0.0674	1.9087127473651757
chr15	19811075	20001686	HNSC-HD-7831-TP	0.0701	2.0995788939215747
chr15	19811075	20001686	HNSC-CR-5249-TP	0.1043	2.1499453678025913
chr15	19811075	20001686	HNSC-CV-7413-TP	0.4312	2.6967092808494306
chr15	19811075	20001686	HNSC-QK-A6V9-TP	0.1446	2.2108482443650965
chr15	19811075	20001686	HNSC-CR-7365-TP	0.2724	2.415630845217658
chr15	19811075	20001686	HNSC-CN-4738-TP	0.0115	2.016006094230572
chr15	19811075	20001686	HNSC-CR-7380-TP	0.1564	2.2290052274475434
chr15	19811075	20001686	HNSC-CV-5431-TP	0.0207	2.0289031507434814
chr15	19811075	20001686	HNSC-CN-A49B-TP	0.1365	2.1984702348587235
chr15	19811075	20001686	HNSC-CN-A6V6-TP	0.0839	2.1197586312303534
chr15	19811075	20001686	HNSC-CN-A497-TP	0.3103	2.479931033425765
chr15	19811075	20001686	HNSC-BA-A6DG-TP	0.1159	2.1673017025765504
chr15	19811075	20001686	HNSC-CV-7090-TP	0.1235	2.178748996701118
chr15	19811075	20001686	HNSC-CV-5973-TP	0.1819	2.268753706398137
chr15	19811075	20001686	HNSC-CR-7386-TP	0.1842	2.272373525599497
chr15	19811075	20001686	HNSC-KU-A6H8-TP	0.1653	2.242798484404019
chr15	19811075	20001686	HNSC-HD-7832-TP	-0.1828	1.7619829940326417
chr15	19811075	20001686	HNSC-CV-7415-TP	-0.005	1.9930805256557356
chr15	19811075	20001686	HNSC-IQ-A61O-TP	-0.2566	1.6741165847022266
chr15	19811075	20001686	HNSC-MT-A67G-TP	0.1169999999999999	2.1689548176861266
chr15	19811075	20001686	HNSC-CV-6950-TP	0.1225	2.1772393262492593
chr15	19811075	20001686	HNSC-CN-6996-TP	0.1541	2.225454492574359
chr15	19811075	20001686	HNSC-CV-5444-TP	0.0856	2.122257921482554
chr15	19811075	20001686	HNSC-DQ-7588-TP	0.0912	2.1305117379564287
chr15	19811075	20001686	HNSC-HL-7533-TP	0.0199	2.0277783998206207
chr15	19811075	20001686	HNSC-CV-A465-TP	-0.1038	1.8611573087111066
chr15	19811075	20001686	HNSC-BA-6871-TP	-0.0647	1.9122882430071582
chr15	19811075	20001686	HNSC-CV-A6JD-TP	-0.1103	1.8527908067027632
chr15	19811075	20001686	HNSC-CQ-7068-TP	-0.0108	1.985083921362381
chr15	19811075	20001686	HNSC-CV-7102-TP	0.114	2.1644492890514297
chr15	19811075	20001686	HNSC-BA-5559-TP	-0.1666	1.7818797747077046
chr15	19811075	20001686	HNSC-BA-A6DF-TP	0.1604	2.2351939175847186
chr15	19811075	20001686	HNSC-CV-A6JO-NT	-0.0319	1.9562625399817284
chr15	19811075	20001686	HNSC-CV-6960-TP	0.1086	2.156362909750295
chr15	19811075	20001686	HNSC-QK-A6VC-TP	-0.0402	1.9450402363025248
chr15	19811075	20001686	KIRC-BP-5186-TP	0.1897	2.2810530507689277
chr15	19811075	20001686	KIRC-A3-3362-TP	0.2743	2.4188142776637087
chr15	19811075	20001686	KIRC-A3-3311-TP	0.4028	2.644142628874609
chr15	19811075	20001686	KIRC-B0-4718-TP	0.0058	2.008056691414705
chr15	19811075	20001686	KIRC-BP-4346-TP	0.1296	2.1879806813597917
chr15	19811075	20001686	KIRC-A3-3320-TP	0.3381	2.528181431015477
chr15	19811075	20001686	KIRC-BP-4790-TP	0.1153	2.166400534543426
chr15	19811075	20001686	KIRC-CJ-4902-TP	-0.0226	1.9689138672352817
chr15	19811075	20001686	KIRC-CJ-4907-TP	-0.0412	1.9436925042889388
chr15	19811075	20001686	KIRC-BP-4959-TP	0.1551	2.226997594818054
chr15	19811075	20001686	KIRC-CZ-5989-TP	0.147	2.21452916896857
chr15	19811075	20001686	KIRC-BP-4335-TP	-0.017	1.976571303001465
chr15	19811075	20001686	KIRC-BP-4977-TP	-0.1556	1.7955178555836406
chr15	19811075	20001686	KIRC-A3-A6NJ-TP	0.0028	2.0038853934008
chr15	19811075	20001686	KIRC-BP-5190-TP	-0.0669	1.909374371438936
chr15	19811075	20001686	KIRC-CJ-4869-TP	0.0798	2.113743033805876
chr15	19811075	20001686	KIRC-B0-4842-TP	-0.0787	1.8938210305434668
chr15	19811075	20001686	KIRC-CJ-4889-TP	-0.1264	1.8322292171137968
chr15	19811075	20001686	KIRC-AK-3444-TP	-0.0111	1.984671177680706
chr15	19811075	20001686	KIRC-BP-4991-TP	0.0255	2.0356647696121466
chr15	19811075	20001686	KIRC-B0-4811-TP	0.1519	2.2220634302719064
chr15	19811075	20001686	KIRC-B0-5696-TP	0.0531	2.0749836950564706
chr15	19811075	20001686	KIRC-CZ-4862-TP	-0.0104	1.9856343797979041
chr15	19811075	20001686	KIRC-CJ-4638-TP	0.0197	2.027497309528638
chr15	19811075	20001686	KIRC-BP-5173-TP	0.1312	2.1904085756460505
chr15	19811075	20001686	KIRC-B0-4828-TP	0.0977	2.1401323225739293
chr15	19811075	20001686	KIRC-B8-A54K-TP	-0.0306	1.9580261056525015
chr15	19811075	20001686	KIRC-BP-4969-TP	0.3072	2.4746079871066375
chr15	19811075	20001686	KIRC-CJ-4638-TP	0.1966	2.291988809120812
chr15	19811075	20001686	KIRC-BP-4987-TP	0.0952	2.136426967233358
chr15	19811075	20001686	KIRC-BP-5174-TP	0.0261	2.0365115548613573
chr15	19811075	20001686	KIRC-CZ-5470-TP	-0.0634	1.914012165961805
chr15	19811075	20001686	KIRC-CZ-4860-TP	-0.1677	1.7805216770862151
chr15	19811075	20001686	KIRC-BP-5191-TP	-0.0728	1.9015817994006385
chr15	19811075	20001686	KIRC-A3-3320-TP	0.1905	2.2823182859268587
chr15	19811075	20001686	KIRC-BP-4158-TP	-0.1832	1.761494536332583
