chrom	lend	rend	sample_name	CN	copy_number
chr9	46587	5079156	LIHC-DD-AADJ-TP	0.0696	2.098851361405292
chr9	46587	5079156	LUSC-90-6837-TP	0.0149	2.020762819513915
chr9	46587	5079156	LUSC-92-8065-TP	-0.3288	1.592396935346042
chr9	46587	5079156	LUSC-43-6773-TP	0.0501	2.07067337084945
chr9	46587	5079156	LUSC-56-7582-TP	-0.3502	1.5689506779688889
chr9	46587	5079156	LUSC-63-A5MM-TP	0.0234	2.032703793026351
chr9	46587	5079156	LUSC-22-4596-TP	-0.0185	1.9745172887483653
chr9	46587	5079156	LUSC-58-8388-TP	0.0218	2.0304507019913642
chr9	46587	5079156	LUSC-98-A53H-TP	0.0745	2.105992064185494
chr9	46587	5079156	LUSC-34-5927-TP	0.0328	2.045991285189746
chr9	46587	5079156	PAAD-HZ-A9TJ-TP	-0.0967	1.870339281188091
chr9	46587	5079156	PAAD-XD-AAUG-TP	0.0203	2.0283406973202585
chr9	46587	5079156	PAAD-FB-AAQ0-TP	-0.472	1.4419288714602247
chr9	46587	5079156	PAAD-FB-A5VM-TP	0.0289999999999999	2.0406093184969154
chr9	46587	5079156	PAAD-IB-A6UG-TP	-0.0271	1.9627820733057102
chr9	46587	5079156	PAAD-2J-AABV-TP	-0.0225	1.969050346674828
chr9	46587	5079156	PAAD-HZ-A49H-TP	0.0029	2.0040242969658353
chr9	46587	5079156	PAAD-HZ-A9TJ-06A	-0.0145	1.9799994094361448
chr9	46587	5079156	SARC-DX-A8BO-TP	-0.3186	1.6036952358969627
chr9	46587	5079156	SARC-DX-A6BG-TP	-0.052	1.9291963691682765
chr9	46587	5079156	SARC-DX-AB32-TP	-0.2924	1.6330851321026176
chr9	46587	5079156	SARC-DX-A6Z2-TP	0.0705	2.1001611015052277
chr9	46587	5079156	SARC-QC-A7B5-TP	-0.3812	1.5355973759474462
chr9	46587	5079156	SARC-DX-A6YS-TP	-0.7974	1.1507703857930327
chr9	46587	5079156	UCEC-N8-A4PM-TP	-0.0578	1.9214560798172782
chr9	46587	5081416	BLCA-LC-A66R-TP	0.1922	2.2850092412839436
chr9	46587	5081416	BLCA-FD-A43Y-TP	0.0777	2.1106684884657407
chr9	46587	5081416	HNSC-CV-5973-TP	-0.3498	1.5693857437745777
chr9	46587	5081416	HNSC-CN-A63U-TP	-0.4221	1.4926749153701613
chr9	46587	5081416	LGG-HT-7693-TP	0.0132	2.01838305560035
chr9	46587	5081416	LGG-DU-5849-TP	0.0196	2.027356778994742
chr9	46587	5081416	LIHC-G3-A7M7-TP	-0.0338	1.953687877801056
chr9	46587	5081416	LIHC-DD-AACZ-TP	-0.0123	1.9830210609627152
chr9	46587	5081416	LUSC-18-5595-TP	0.049	2.0690951630378183
chr9	46587	5081416	SARC-Z4-AAPF-TP	0.3159	2.489575900531957
chr9	46587	5081528	KIRC-DV-5573-TP	0.024	2.0335493465839125
chr9	46587	5081528	LGG-DB-5276-TP	0.016	2.0223041617026083
chr9	46587	5081541	HNSC-CV-7435-TP	-0.3201	1.602028707162503
chr9	46587	5081611	BLCA-CU-A0YR-TP	0.1959	2.290876998962809
chr9	46587	5081611	CESC-DS-A7WH-TP	0.0051	2.0070826125629773
chr9	46587	5081611	KIRC-BP-4982-TP	0.0322	2.045140558251234
chr9	46587	5081611	LUSC-NC-A5HR-TP	0.1971	2.29278328957629
chr9	46587	5081642	LIHC-DD-A3A8-TP	-0.0075	1.9896297710028434
chr9	46587	5081766	LUSC-66-2759-TP	-0.6837	1.245133126618619
chr9	46587	5083017	KIRC-CJ-5682-TP	-0.4506	1.463476926421118
chr9	46587	5097281	BLCA-BL-A0C8-TP	-0.5199	1.3948403459650203
chr9	46587	5097281	HNSC-DQ-5624-TP	-0.1024	1.8629642636268575
chr9	46587	5097281	HNSC-CQ-7069-TP	-0.2347	1.6997234090777922
chr9	46587	5097281	KIRC-CJ-6032-TP	0.045	2.063366358602718
chr9	46587	5097281	LGG-CS-6665-TP	0.1981	2.294373076763697
chr9	46587	5097281	LIHC-CC-A3MB-TP	-0.3969	1.5189769736262893
chr9	46587	5097281	LIHC-DD-AAE0-TP	-0.003	1.9958454379981012
chr9	46587	5106023	BLCA-ZF-AA4V-TP	0.8313	3.558575882271022
chr9	46587	5106023	BLCA-E7-A3X6-TP	-0.4453	1.4688631600113227
chr9	46587	5106023	KIRC-CJ-4870-TP	0.3644	2.5746922519202857
chr9	46587	5106023	KIRC-B8-5549-TP	-0.4342	1.4802080833640578
chr9	46587	5106680	KIRC-CJ-4923-TP	0.0111	2.015447216135025
chr9	46587	5116616	BLCA-FJ-A3Z7-TP	0.6631	3.166962973022947
chr9	46587	5123010	KIRC-AK-3453-TP	-0.2683	1.6605947013160207
chr9	46587	5131039	BLCA-DK-A2I2-TP	-0.0165	1.9772564491343103
chr9	46587	5131039	HNSC-CQ-A4CA-TP	0.0	2.0
chr9	46587	5131039	HNSC-CX-A4AQ-TP	-0.4536	1.4604368736065356
chr9	46587	5131039	KIRC-BP-5174-TP	0.0132	2.01838305560035
chr9	46587	5131039	LUSC-66-2790-TP	-0.2573	1.6733044952988463
chr9	46587	5131039	PAAD-IB-AAUO-TP	0.0324	2.045424094586381
chr9	46587	5131039	SARC-DX-A3UB-TP	0.0367	2.0515296427200385
chr9	46587	5141399	CESC-ZJ-AAXI-TP	0.0073	2.0101455954160534
chr9	46587	5147539	LUSC-21-1079-TP	0.4171	2.6704817038631368
chr9	46587	5227589	HNSC-CV-7416-TP	0.0636	2.0901406100374276
chr9	46587	5267043	LGG-FG-A4MY-TP	-0.34	1.5800826237267542
chr9	46587	5302538	BLCA-GU-A763-TP	0.5891	3.008616036922387
chr9	46587	5302551	KIRC-CZ-5459-TP	0.0586	2.082909272873898
chr9	46587	5302634	HNSC-CQ-7065-TP	-0.6034	1.316401887354345
chr9	46587	5302749	BLCA-ZF-A9R4-TP	0.2928	2.450030993850634
chr9	46587	5302749	BLCA-K4-A6FZ-TP	0.1411	2.20549119384005
chr9	46587	5302749	BLCA-UY-A8OC-TP	-0.0733	1.9009228755586054
chr9	46587	5302749	CESC-C5-A8XJ-TP	0.7487	3.3605561282699448
chr9	46587	5302749	CESC-ZX-AA5X-TP	0.0258	2.0360881182157415
chr9	46587	5302749	HNSC-CV-7424-TP	0.084	2.1199055667945634
chr9	46587	5302749	KIRC-BP-4353-TP	-0.3061	1.6176505658444784
chr9	46587	5302749	LGG-R8-A6MK-TP	0.0559	2.0790147590342407
chr9	46587	5302749	LGG-DU-5872-TP	0.0659	2.0934754502593607
chr9	46587	5302749	LGG-DU-5872-02A	-0.0059	1.9918375650633406
chr9	46587	5302749	LIHC-2Y-A9GX-TP	0.0084	2.011678839288967
chr9	46587	5302749	LIHC-DD-AACO-TP	-0.2184	1.7190362883439945
chr9	46587	5302749	LIHC-4R-AA8I-TP	0.0661	2.0937656876978057
chr9	46587	5302749	SARC-3B-A9HJ-TP	0.0076	2.010563636904782
chr9	46587	5312391	BLCA-E7-A678-TP	0.0151	2.021042976142629
chr9	46587	5312391	LUSC-39-5030-TP	-0.1536	1.798008697983602
chr9	46587	5317534	SARC-DX-A1L2-TP	-0.1687	1.779287941135511
chr9	46587	5332310	PAAD-2L-AAQA-TP	0.0917	2.1312502450247166
chr9	46587	5336984	LUSC-85-8355-TP	0.003	2.0041632101592657
chr9	46587	5347702	LGG-KT-A7W1-TP	0.0171	2.0238466795541354
chr9	46587	5358892	HNSC-CV-A45R-TP	-0.0067	1.9907333619678542
chr9	46587	5363068	LUSC-58-8387-TP	-0.2277	1.7079905585096509
chr9	46587	5370141	HNSC-CV-5443-TP	0.4017	2.6421273392539932
chr9	46587	5372411	HNSC-CV-7429-TP	0.3921	2.62460442659491
chr9	46587	5378281	UCEC-N8-A4PN-TP	-0.6553	1.2698868895263107
chr9	46587	5383460	HNSC-CV-7252-TP	-0.2775	1.6500388580269698
chr9	46587	5384024	KIRC-MM-A564-TP	-0.0015	1.997921639103046
chr9	46587	5384069	HNSC-CQ-5331-TP	0.0026	2.003607615153246
chr9	46587	5384069	KIRC-B8-A54G-TP	0.0416	2.0585093477590974
chr9	46587	5384069	LUSC-68-A59I-TP	-0.1412	1.8135292319043774
chr9	46587	5415143	SARC-HS-A5N9-TP	0.5176	2.8631435403946153
chr9	46587	5416089	LUSC-33-AASJ-TP	-0.1584	1.7920364722420195
chr9	46587	5418191	LUSC-39-5016-TP	-0.2109	1.7279961462152222
chr9	46587	5421312	LUSC-96-7544-TP	0.141	2.205338326137826
chr9	46587	5435709	LUSC-56-8307-TP	-0.1358	1.820329981989887
chr9	46587	5445974	CESC-VS-A8QM-TP	0.0157	2.021883679094198
chr9	46587	5445990	LUSC-85-8277-TP	0.1551	2.226997594818054
chr9	46587	5453145	LGG-HT-A61B-TP	0.1067	2.153524892910495
chr9	46587	5508698	KIRC-CJ-4873-TP	-0.0656	1.911095667545825
chr9	46587	5523432	LUSC-34-2596-TP	-0.2802	1.6469537024456649
chr9	46587	5523432	LUSC-6A-AB49-TP	0.0616	2.0872450673967267
chr9	46587	5525380	HNSC-CN-A6V6-TP	0.4028	2.644142628874609
chr9	46587	5538263	HNSC-BA-5153-TP	0.0907	2.1297734867908393
chr9	46587	5538263	KIRC-A3-3346-TP	-0.2455	1.687046805061789
chr9	46587	5538263	LIHC-GJ-A9DB-TP	-0.5916	1.327213071188113
chr9	46587	5538263	SARC-K1-A6RT-TP	-0.0398	1.9455795907318174
chr9	46587	5545198	HNSC-HL-7533-TP	0.4214	2.678453035884765
chr9	46587	5592739	HNSC-CV-7418-TP	-0.4252	1.48947096428974
chr9	46587	5611912	HNSC-CV-6433-TP	0.3954	2.6306147805958653
chr9	46587	5660241	BLCA-CU-A3YL-TP	-0.0147	1.9797249422595673
chr9	46587	5774159	UCEC-N5-A4RU-TP	0.1404	2.2044213424066834
chr9	46587	5789984	KIRC-AK-3427-TP	0.0734	2.104386937479504
chr9	46587	5841438	HNSC-HD-A633-TP	-0.4865	1.427509156970086
chr9	46587	5860438	LIHC-BC-A3KG-TP	0.0735	2.1045328075221685
chr9	46587	5870703	LIHC-DD-AACP-TP	0.031	2.0434401654286027
chr9	46587	5883378	CESC-C5-A1BQ-01C	0.0323	2.045282321505497
chr9	46587	5936210	LUSC-39-5021-TP	0.0192	2.0267947542573754
chr9	46587	5968025	LIHC-CC-A7IE-TP	-0.1134	1.848813885106638
chr9	46587	5981536	LUSC-85-7843-TP	-0.2112	1.7276368568755456
chr9	46587	6124250	KIRC-B0-5399-TP	-0.0123	1.9830210609627152
chr9	46587	6125353	CESC-HG-A9SC-TP	-0.0316	1.9566693756390179
chr9	46587	6246144	CESC-VS-A958-TP	0.0223	2.0311545245371483
chr9	46587	6266718	LGG-HT-8107-TP	0.0091	2.0126551487849262
chr9	46587	6268893	LIHC-CC-A5UD-TP	-0.2584	1.6720291506390383
chr9	46587	6276733	LGG-HW-7491-TP	0.1618	2.23736401605954
chr9	46587	6279247	KIRC-B0-5706-TP	0.04	2.056227653312133
chr9	46587	6294824	LGG-DH-A669-02A	0.2572	2.390313754593887
chr9	46587	6308729	SARC-DX-A6Z2-TP	0.0729	2.1036577389110254
chr9	46587	6313842	LUSC-33-4532-TP	0.0844	2.1204934109099667
chr9	46587	6341627	KIRC-B0-4814-TP	0.021	2.0293250931617606
chr9	46587	6342855	LIHC-2Y-A9GT-TP	0.0095	2.0132132526477027
chr9	46587	6358334	HNSC-CV-6959-TP	-0.0153	1.9789017689882948
chr9	46587	6393407	LUSC-60-2716-TP	0.0175	2.0244078867983117
chr9	46587	6399588	CESC-LP-A5U3-TP	0.0451	2.063509385216978
chr9	46587	6408648	HNSC-CV-7255-TP	-0.3809	1.5359167276474388
chr9	46587	6417972	LGG-WY-A858-TP	-0.3239	1.597814581127207
chr9	46587	6417972	LGG-TQ-A7RR-TP	-0.5628	1.3539739666901554
chr9	46587	6432156	CESC-EA-A97N-TP	-0.2449	1.6877485740222677
chr9	46587	6448136	KIRC-BP-4988-TP	-0.0142	1.9804111815499115
chr9	46587	6463353	HNSC-CR-5247-TP	-0.3599	1.5584371782109228
chr9	46587	6477683	LIHC-PD-A5DF-TP	0.0376	2.0528098527857375
chr9	46587	6486308	UCEC-N8-A4PO-TP	-0.3087	1.614737889405309
chr9	46587	6489373	LUSC-66-2786-TP	-0.3965	1.5193981818580924
chr9	46587	6490248	LIHC-ED-A459-TP	-0.1321	1.8250044730321588
chr9	46587	6502260	LGG-S9-A6U5-TP	0.0506	2.071391135925908
chr9	46587	6505897	BLCA-KQ-A41P-TP	-0.2213	1.7155842780416157
chr9	46587	6505897	SARC-DX-AB30-TP	-0.0683	1.9075224017185057
chr9	46587	6531461	HNSC-BA-6871-TP	-0.2803	1.6468395482704565
chr9	46587	6532477	KIRC-BP-5170-TP	-0.0052	1.9928042451770842
chr9	46587	6536953	LUSC-66-2763-TP	0.3236	2.502898870179036
chr9	46587	6553298	HNSC-CV-7104-TP	0.1755	2.2587114837256608
chr9	46587	6569771	LGG-P5-A5EX-TP	0.0801	2.1141826200162765
chr9	46587	6577647	BLCA-G2-AA3B-TP	-0.1636	1.7855889446980313
chr9	46587	6637145	KIRC-B0-5712-TP	0.0251	2.0351004417299694
chr9	46587	6648110	LIHC-CC-A3M9-TP	-0.0976	1.8691728666900314
chr9	46587	6651552	CESC-VS-A9V2-TP	0.0402	2.056512726751558
chr9	46587	6651589	LUSC-77-8145-TP	-0.2845	1.6420522109464466
chr9	46587	6651778	LIHC-DD-A3A3-TP	-0.0721	1.9025046765179192
chr9	46587	6655056	CESC-JW-A5VH-TP	0.0032	2.0044410654339813
chr9	46587	6655056	CESC-C5-A1MI-TP	-0.2797	1.6475245920252577
chr9	46587	6655056	HNSC-QK-A6VB-TP	-0.4796	1.4343528799516556
chr9	46587	6655056	KIRC-B0-4833-TP	-0.0038	1.9947390130820315
chr9	46587	6655056	KIRC-B8-4619-TP	0.0766	2.1090597975233853
chr9	46587	6655056	LGG-HT-7873-NT	0.0236	2.0329856051402366
chr9	46587	6655056	LGG-HT-A5R9-TP	0.067	2.0950722541995948
chr9	46587	6655056	LIHC-UB-AA0V-TP	-0.0088	1.9878377403697693
chr9	46587	6655056	PAAD-IB-A5SS-TP	0.068	2.0965249510338575
chr9	46587	6655056	PAAD-PZ-A5RE-TP	-0.3487	1.5705827969041457
chr9	46587	6655056	SARC-DX-A7EM-TP	0.1544	2.2259173109449764
chr9	46587	6661406	BLCA-FJ-A3Z9-TP	0.0191	2.0266542724192123
chr9	46587	6661613	PAAD-HZ-A8P1-TP	0.0778	2.1108147939274304
chr9	46587	6663786	KIRC-CJ-4869-TP	0.0553	2.078150300874581
chr9	46587	6663786	PAAD-3E-AAAZ-TP	-0.0298	1.959112166964483
chr9	46587	6670448	HNSC-BB-7862-TP	-0.4596	1.4543756999911108
chr9	46587	6670448	HNSC-HD-7753-TP	-0.3018	1.6224792189435309
chr9	46587	6672097	SARC-K1-A3PO-TP	0.035	2.049113646065603
chr9	46587	6672624	HNSC-UF-A71D-TP	-0.4513	1.462767015226821
chr9	46587	6672699	BLCA-UY-A9PD-TP	0.1389	2.202130550847449
chr9	46587	6677953	LGG-QH-A6CX-TP	0.0607	2.0859433822254307
chr9	46587	6684955	HNSC-CV-6940-TP	1.5948	6.041052816454311
chr9	46587	6684955	KIRC-BP-4167-TP	-0.1284	1.829690967868644
chr9	46587	6684955	KIRC-B8-5552-NT	0.0238	2.033267456324285
chr9	46587	6684955	KIRC-BP-4341-TP	0.0448	2.063080335114028
chr9	46587	6684955	LGG-HT-7467-TP	0.038	2.053379091439998
chr9	46587	6684955	LGG-VM-A8CE-TP	0.0475	2.066944999798351
chr9	46587	6684955	LUSC-77-8007-TP	0.0891	2.127412801694416
chr9	46587	6689722	BLCA-XF-A9T8-TP	0.0111	2.015447216135025
chr9	46587	6689722	KIRC-CW-6090-TP	-0.1336	1.8231079640654009
chr9	46587	6689722	LIHC-2Y-A9H0-TP	0.0185	2.025811585846167
chr9	46587	6695017	KIRC-A3-3322-TP	-0.0002	1.9997227603450085
chr9	46587	6695017	KIRC-CJ-4875-TP	-0.0334	1.9542296301980917
chr9	46587	6695397	CESC-C5-A3HL-TP	-0.0046	1.9936332015281346
chr9	46587	6695472	HNSC-RS-A6TP-TP	0.0645	2.091444914392566
