chrom	lend	rend	sample_name	CN	copy_number
chr17	22709224	53034620	LIHC-DD-AAVQ-TP	0.0832	2.1187303674057927
chr17	22717613	83091923	LGG-DH-A7UV-TP	0.0039	2.005413862288058
chr17	22718556	72859575	BLCA-XF-A8HH-TP	0.2543	2.38551374672743
chr17	22727748	60911033	KIRC-BP-4787-TP	-0.0039	1.9946007531015255
chr17	22736323	63868089	PAAD-HZ-A9TJ-06A	0.1941	2.288020534409559
chr17	26943491	67320623	BLCA-5N-A9KM-TP	0.2524	2.38237414153659
chr17	26943491	83091923	HNSC-F7-8489-TP	0.0353	2.0495397915752265
chr17	26943491	83091923	LUSC-63-A5MJ-TP	0.1521	2.2223714950251785
chr17	26943774	59842355	LUSC-66-2757-TP	0.1417	2.2064086226024306
chr17	26943774	83091923	PAAD-HZ-A77P-TP	0.0118	2.016425354502485
chr17	27067809	83091923	HNSC-CN-6018-TP	0.0784	2.1116928396931156
chr17	27453867	51063450	LIHC-RC-A7SK-TP	0.1053	2.1514361129658592
chr17	27466846	83091923	KIRC-BP-4346-TP	0.0298	2.0417411863649133
chr17	27766307	74539182	SARC-HS-A5NA-TP	0.1161	2.167602175216158
chr17	28462253	82955792	KIRC-BP-4329-TP	0.0433	2.06093642236614
chr17	28462253	83091923	LGG-FG-A6IZ-TP	0.1291	2.1872225164271497
chr17	29360668	51217407	LGG-FG-A4MW-TP	0.0048	2.006665294857655
chr17	32576554	83091923	BLCA-K4-A4AB-NT	0.0517	2.0729710949969364
chr17	33646367	83091923	BLCA-E7-A519-TP	0.0084	2.011678839288967
chr17	33661670	83091923	KIRC-A3-3324-TP	0.0167	2.0232856278880784
chr17	33667955	81688774	LUSC-NC-A5HF-TP	-0.6244	1.297379007227811
chr17	34469815	72328413	KIRC-A3-3319-TP	0.0047	2.00652620823894
chr17	34620495	51206479	PAAD-HZ-A9TJ-TP	0.1476	2.215450357300864
chr17	34874599	51438391	LUSC-66-2786-TP	-0.3629	1.555199866269452
chr17	35174117	50926364	HNSC-TN-A7HI-TP	-0.2114	1.7273973721524702
chr17	36157718	60710151	LUSC-70-6722-TP	-0.0711	1.9038238494081177
chr17	36157718	78596565	KIRC-B0-5119-TP	0.0406	2.057082992202816
chr17	36157718	83091923	BLCA-XF-AAME-TP	0.0269	2.0376411498165794
chr17	36200725	51402945	LUSC-21-1072-TP	0.2178	2.3259176200966696
chr17	36200725	83091923	LUSC-NK-A5CR-TP	0.1792	2.2645117104440113
chr17	36208249	80655063	KIRC-A3-3359-TP	0.036	2.0505344757771877
chr17	36208249	81418571	KIRC-AS-3778-TP	0.0395	2.0555151425877236
chr17	36208249	83091923	KIRC-DV-A4VZ-TP	0.0086	2.0119577365233328
chr17	36460442	56621685	SARC-DX-A3LT-TP	-0.2143	1.7239285718918798
chr17	36460442	76938036	HNSC-CN-A6V3-TP	-0.0176	1.9757494410191951
chr17	36460442	77498585	BLCA-4Z-AA7W-TP	0.09	2.1287403649067196
chr17	36460442	79910342	KIRC-CZ-5457-TP	0.0704	2.100015534475632
chr17	36460442	83091923	LIHC-5R-AA1D-TP	-0.0155	1.9786274539664468
chr17	36460442	83091923	LIHC-DD-AAVZ-TP	0.0473	2.066658480239036
chr17	36463349	66068540	LIHC-DD-AADJ-TP	0.0781	2.111253771164152
chr17	36466570	76086322	LGG-DU-A5TU-TP	0.0082	2.011399980715288
chr17	36467455	56081095	HNSC-CN-5374-TP	-0.1142	1.8477889691944573
chr17	36514765	73201460	UCEC-N9-A4Q8-TP	-0.2081	1.7313531186267785
chr17	36746416	83091923	KIRC-B0-4688-TP	-0.1196	1.8408856323738902
chr17	36906542	50773738	KIRC-B0-5117-TP	-0.3812	1.5355973759474462
chr17	37425380	83091923	LIHC-DD-AAEH-TP	-0.0064	1.9911473663763892
chr17	37734484	54753045	LUSC-63-7020-TP	-0.2646	1.664859002367449
chr17	38254727	51164906	LUSC-37-4133-TP	0.2761	2.42183403082638
chr17	38287144	79307741	BLCA-XF-A9SP-TP	0.1257	2.1820739574059145
chr17	38401285	68706499	CESC-EA-A6QX-TP	0.0421	2.059222896375786
chr17	39832796	52515907	LIHC-DD-AACQ-TP	0.0463	2.0652264780917378
chr17	39891218	55773908	LUSC-21-1081-TP	-0.1969	1.744846350882893
chr17	40536505	56081683	HNSC-CR-6488-TP	-0.063	1.9145429163905952
chr17	41208351	77393507	BLCA-FD-A6TC-TP	-0.0203	1.972055288978128
chr17	41267053	83091923	CESC-LP-A4AU-TP	0.0954	2.1367231594291245
chr17	41267068	51374848	LIHC-G3-AAV4-TP	0.0709	2.1007434705334793
chr17	41271598	55803918	LIHC-UB-A7MF-TP	0.1129	2.162799607926463
chr17	41271598	78602215	LIHC-DD-A39Z-TP	-0.001	1.998614185980905
chr17	41271598	83091923	HNSC-MZ-A5BI-TP	0.0199	2.0277783998206207
chr17	41271598	83091923	KIRC-BP-4982-TP	0.0139999999999999	2.019502595193371
chr17	41273666	56081683	LGG-HT-7601-TP	0.0209	2.0291844359399485
chr17	41273666	83091923	HNSC-CV-7411-TP	-0.0001	1.9998613753683072
chr17	41273697	51251344	LUSC-85-A510-TP	0.0869	2.124171131564718
chr17	41273697	52773925	BLCA-ZF-A9RN-TP	0.1902	2.2818437405225307
chr17	41273905	54059858	LIHC-DD-AACA-TP	0.5587	2.945882728845097
chr17	41273921	51402945	HNSC-CQ-7068-TP	-0.0331	1.95463604307972
chr17	41273921	83091923	LGG-DU-7015-TP	-0.0059	1.9918375650633406
chr17	41273934	53487239	HNSC-CN-6016-TP	0.0084	2.011678839288967
chr17	41273934	80627616	LIHC-ED-A627-TP	0.0102	2.0141903068263134
chr17	41274198	55235980	LUSC-77-6842-TP	0.0105	2.0146091894765896
chr17	41274198	56081683	HNSC-DQ-7590-TP	0.0708	2.100597863138537
chr17	41274198	57603256	HNSC-CN-5358-TP	0.0123	2.0171243153908227
chr17	41274198	57610128	LGG-DU-5852-TP	0.1062	2.1527786673751024
chr17	41274198	58264643	LIHC-DD-AADM-TP	0.0279999999999999	2.039195365996381
chr17	41274198	60111524	HNSC-CV-7236-TP	0.0183	2.0255307681935983
chr17	41274198	78641929	HNSC-DQ-7592-TP	-0.0246	1.9661862641108463
chr17	41274198	83091923	HNSC-CV-7183-TP	-0.0002	1.9997227603450085
chr17	41274198	83091923	LIHC-DD-AAC8-TP	0.3778	2.598717841149557
chr17	41274198	83091923	SARC-Z4-A8JB-TP	0.0078	2.0108423795285537
chr17	41274279	50850504	LGG-HT-7695-TP	0.0897	2.1282977518130934
chr17	41274279	51086323	LIHC-DD-AACG-TP	0.1011	2.1451819211627527
chr17	41274279	51086323	LIHC-DD-AAVP-TP	0.0392	2.0550877546679684
chr17	41274279	51097751	LIHC-DD-AACB-TP	0.2027	2.301700307764781
chr17	41274279	51229525	BLCA-4Z-AA7O-TP	0.0548	2.0774301936559456
chr17	41274279	51242201	SARC-X9-A971-TP	0.1307	2.189649569415163
chr17	41274279	51328545	LUSC-34-5927-TP	0.1392	2.2025885186364245
chr17	41274279	51346351	BLCA-2F-A9KO-TP	0.0307	2.043015288168712
chr17	41274279	51347003	SARC-QQ-A8VB-TP	0.4975	2.823530078221754
chr17	41274279	51355270	LIHC-FV-A23B-TP	0.0878	2.1254966718870554
chr17	41274279	51456040	BLCA-GU-A762-TP	0.0967	2.1386494098862587
chr17	41274279	51629890	SARC-DX-A6BB-TP	0.0268	2.0374999161896215
chr17	41274279	51699393	LIHC-FV-A2QQ-TP	-0.0996	1.8665834381547686
chr17	41274279	51811855	LUSC-39-5019-TP	0.2582	2.3919711681829563
chr17	41274279	52485503	KIRC-B0-4847-TP	0.0305	2.042732085741895
chr17	41274279	53034620	HNSC-CV-6953-TP	-0.0077	1.9893539688672068
chr17	41274279	53034620	HNSC-CV-A461-TP	-0.0434	1.9407307801104186
chr17	41274279	53034620	LGG-HT-A5RB-TP	0.0303	2.0424489225725493
chr17	41274279	53034620	LIHC-DD-AACH-TP	0.0926	2.132580202905601
chr17	41274279	53035208	LUSC-39-5021-TP	0.0683	2.096960956472312
chr17	41274279	53694791	LGG-E1-A7YY-TP	0.0043	2.0059699581615535
chr17	41274279	53962509	LIHC-CC-A7IJ-TP	-0.1965	1.7453301920858766
chr17	41274279	53988347	SARC-DX-A2J0-TP	0.122	2.1764848833416073
chr17	41274279	54064452	BLCA-K4-AAQO-TP	-0.0166	1.9771194009107984
chr17	41274279	54079636	LGG-TM-A7C5-TP	0.1279	2.1854039922903
chr17	41274279	54797006	LUSC-37-A5EL-TP	0.4378	2.7090743714853693
chr17	41274279	55544982	LIHC-BD-A3ER-TP	-0.0134	1.981509659225918
chr17	41274279	55586447	HNSC-CQ-A4C9-TP	0.124	2.1795042244266565
chr17	41274279	55792723	BLCA-E5-A4U1-TP	-0.0229	1.9685044856722564
chr17	41274279	56081683	KIRC-A3-A6NJ-TP	-0.0011	1.9984756574031912
chr17	41274279	56081683	LGG-HT-8108-TP	0.0049	2.0068043911174542
chr17	41274279	56081683	LUSC-34-7107-TP	-0.0422	1.942345706128312
chr17	41274279	56083553	HNSC-CV-7418-TP	0.1272	2.1843438848638153
chr17	41274279	57373857	HNSC-CR-6480-TP	0.031	2.0434401654286027
chr17	41274279	57544236	HNSC-CV-A6JU-TP	0.0277	2.03877137132595
chr17	41274279	57610128	LIHC-DD-A4NP-TP	0.4486	2.7294305720093757
chr17	41274279	57629705	HNSC-HD-A634-TP	-0.0332	1.9545005627289374
chr17	41274279	58123113	LUSC-98-A539-TP	0.0595	2.0842090646787756
chr17	41274279	58134739	PAAD-2J-AABA-TP	0.0529	2.0746960611746057
chr17	41274279	59840502	BLCA-FD-A5C1-TP	0.1457	2.212534574714671
chr17	41274279	59859553	LIHC-G3-A25T-TP	-0.0079	1.9890782049632145
chr17	41274279	60218964	LIHC-DD-AAVS-TP	0.0383	2.053806124016279
chr17	41274279	61311923	BLCA-G2-A2EJ-TP	-0.0268	1.9631902648028068
chr17	41274279	63868089	KIRC-B0-4811-TP	-0.052	1.9291963691682765
chr17	41274279	66633631	HNSC-CV-A6K2-TP	0.0135	2.018802810198879
chr17	41274279	67465196	LIHC-K7-AAU7-TP	-0.0081	1.988802479285567
chr17	41274279	68811699	CESC-EK-A2RN-TP	-0.3522	1.566777157408885
chr17	41274279	69804841	CESC-UC-A7PG-TP	-0.2236	1.7128514065126852
chr17	41274279	69888139	LUSC-NC-A5HH-TP	-0.1465	1.8068791283878418
chr17	41274279	69952778	LUSC-56-A4ZJ-TP	-0.1228	1.8368069424633549
chr17	41274279	73829384	LGG-DH-A7UU-TP	0.042	2.0590801668679943
chr17	41274279	73906293	KIRC-BP-4971-TP	-0.0027	1.996260505543495
chr17	41274279	73921361	CESC-VS-A94Z-TP	0.0555	2.0784384136489416
chr17	41274279	74193261	LGG-DB-A75M-TP	-0.001	1.998614185980905
chr17	41274279	74538828	LUSC-85-7950-TP	-0.3109	1.6122774136672633
chr17	41274279	74612533	HNSC-CQ-5326-TP	0.1238	2.1792021019270402
chr17	41274279	76786609	LUSC-85-A4JB-TP	-0.0752	1.8984210466189573
chr17	41274279	77543537	LIHC-DD-AAE9-TP	-0.1353	1.8209609696227482
chr17	41274279	79245925	KIRC-B0-4945-TP	0.0612	2.086666440401726
chr17	41274279	79246981	HNSC-IQ-7631-TP	-0.0713	1.9035599416745306
chr17	41274279	79246981	KIRC-B0-4822-TP	0.0554	2.0782943522691477
chr17	41274279	80017429	KIRC-A3-A8OW-TP	0.0058	2.008056691414705
chr17	41274279	80655063	PAAD-HZ-8317-TP	-0.0025	1.996537265194785
chr17	41274279	83027448	HNSC-CN-4735-TP	0.0855	2.1221108228711927
chr17	41274279	83091923	BLCA-CF-A5UA-TP	-0.0977	1.8690433099899237
chr17	41274279	83091923	BLCA-FD-A5BS-TP	-0.0241	1.9668678104397157
chr17	41274279	83091923	HNSC-CN-6019-TP	0.0716	2.101763004943644
chr17	41274279	83091923	KIRC-CJ-6033-TP	0.0596	2.084353536049402
chr17	41274279	83091923	KIRC-BP-4801-TP	0.0222	2.0310137405132105
chr17	41274279	83091923	KIRC-CZ-5985-TP	0.0781	2.111253771164152
chr17	41274279	83091923	KIRC-B0-5115-TP	-0.008	1.9889403373464287
chr17	41274279	83091923	KIRC-B0-4701-TP	0.061	2.0863771870597163
chr17	41274279	83091923	LGG-P5-A5EW-TP	0.0389	2.054660455611793
chr17	41274279	83091923	LGG-DU-A6S8-TP	0.1619	2.237519103690367
chr17	41274279	83091923	LGG-WY-A85D-TP	0.0573	2.081033226748481
chr17	41274279	83091923	LIHC-ED-A4XI-TP	0.0025	2.003468740469392
chr17	41274279	83091923	LIHC-WQ-A9G7-TP	-0.055	1.9251888862035027
chr17	41274279	83091923	LIHC-BD-A2L6-TP	0.021	2.0293250931617606
chr17	41274279	83091923	LUSC-63-A5MR-TP	-0.001	1.998614185980905
chr17	41274279	83091923	LUSC-98-7454-TP	0.0548	2.0774301936559456
chr17	41274279	83091923	LUSC-85-8666-TP	0.161	2.2361237019317235
chr17	41274279	83091923	LUSC-56-A5DS-TP	0.158	2.231478644649928
chr17	41274279	83091923	PAAD-IB-A5SS-TP	0.0714	2.101471658918462
chr17	41274279	83091923	SARC-LI-A67I-TP	0.1129	2.162799607926463
chr17	41274279	83091923	SARC-DX-A7ES-TP	-0.0231	1.9682316119200278
chr17	41276472	50614618	BLCA-BT-A2LB-TP	0.0282	2.039478078095748
chr17	41276472	50632580	LIHC-DD-AADY-TP	0.1861	2.2753681667820524
chr17	41276472	50679408	LGG-TM-A7C3-TP	-0.037	1.9493592617830977
chr17	41276472	50929305	BLCA-FD-A3SR-TP	0.0148	2.020622755763118
chr17	41276472	50990402	LIHC-DD-A11B-TP	0.0935	2.1339109907162275
chr17	41276472	50996454	HNSC-BA-A8YP-TP	-0.0047	1.9934950181939883
chr17	41276472	50996454	SARC-3B-A9HO-TP	-0.184	1.760518027126302
chr17	41276472	51207382	LIHC-ZS-A9CE-TP	0.0406	2.057082992202816
chr17	41276472	51218628	LUSC-63-A5M9-TP	0.2621	2.3984460694337306
chr17	41276472	51229525	LIHC-DD-AACM-TP	0.0007	2.000970641512841
chr17	41276472	51229965	HNSC-QK-A8ZA-TP	0.0028	2.0038853934008
chr17	41276472	51229965	HNSC-BB-8601-TP	0.3581	2.5634735286072647
chr17	41276472	51356144	BLCA-UY-A78O-TP	0.0958	2.1373156670177598
chr17	41276472	51402681	LUSC-94-8035-TP	0.0702	2.0997244306845047
chr17	41276472	51402945	KIRC-B4-5838-TP	0.0896	2.1281502345671046
chr17	41276472	51402945	KIRC-BP-4998-TP	-0.0069	1.9904574068526284
chr17	41276472	51436682	CESC-EK-A3GM-TP	0.3364	2.525204102415418
chr17	41276472	51462832	LGG-HT-8011-TP	0.0195	2.027216258201343
chr17	41276472	51528569	LGG-TQ-A7RG-TP	0.104	2.1494983457110024
chr17	41276472	51586637	BLCA-YF-AA3L-TP	0.3804	2.603405428080927
chr17	41276472	51817563	HNSC-CR-5243-TP	0.0646	2.0915898873314585
chr17	41276472	52441479	BLCA-DK-A3IL-TP	-0.0329	1.95490703195526
chr17	41276472	52461207	HNSC-CV-7242-TP	0.031	2.0434401654286027
chr17	41276472	52508021	SARC-X6-A8C2-TP	0.195	2.2894483211973693
chr17	41276472	52566032	KIRC-CZ-5465-TP	-0.0551	1.9250554469033583
chr17	41276472	52752187	CESC-MU-A5YI-TP	0.0399	2.0560851314115745
chr17	41276472	52806713	LUSC-94-A5I4-TP	0.267	2.4066060519990047
chr17	41276472	52831884	LGG-CS-4944-TP	0.0295	2.041316662361057
chr17	41276472	52863043	HNSC-CR-5250-TP	0.0373	2.0523830273566963
chr17	41276472	52999795	KIRC-BP-5184-TP	0.0154	2.0214632839135978
chr17	41276472	53035337	KIRC-CJ-4916-TP	0.0136	2.0189427477962902
chr17	41276472	53640545	HNSC-BB-4217-TP	0.0705	2.1001611015052277
chr17	41276472	53640545	HNSC-MT-A7BN-TP	-0.3089	1.6145140547176289
chr17	41276472	53640545	LGG-KT-A7W1-TP	-0.0151	1.9791761220409159
chr17	41276472	54079636	HNSC-CV-A6JT-TP	0.0148	2.020622755763118
chr17	41276472	54079636	HNSC-CR-7376-TP	0.0044	2.0061090062226152
chr17	41276472	54079636	LUSC-60-2726-TP	0.1065	2.1532263716613316
chr17	41276472	54836954	LIHC-DD-AAEB-TP	-0.0229	1.9685044856722564
chr17	41276472	54952865	LGG-HT-A5R7-TP	0.0352	2.049397733225853
chr17	41276472	55522370	HNSC-MT-A67F-TP	-0.0037	1.994877282646321
chr17	41276472	56081683	LGG-DU-6404-02A	-0.006	1.9916995061889162
chr17	41276472	56081683	LGG-S9-A6WE-TP	0.0861	2.12299356750028
chr17	41276472	56081683	LUSC-56-6545-TP	-0.0216	1.9702790874257237
chr17	41276472	56083690	LUSC-56-1622-TP	0.3266	2.508108917181008
chr17	41276472	57610128	BLCA-CF-A47Y-TP	-0.0018	1.9975062261705512
chr17	41276472	57610128	HNSC-CN-4733-TP	-0.0101	1.9860473237926548
chr17	41276472	57610128	LUSC-60-2724-TP	0.0722	2.1026372853932003
chr17	41276472	57610972	KIRC-B8-A8YJ-TP	0.0178	2.024828894355536
chr17	41276472	58962702	SARC-K1-A42X-02A	0.1414	2.2059498605277534
chr17	41276472	59595384	LGG-DU-6407-02A	-0.4045	1.5109961661941924
chr17	41276472	59595384	LUSC-43-8115-TP	0.0267	2.037358692351894
chr17	41276472	60765806	HNSC-T3-A92M-TP	0.0441	2.0620795650996944
chr17	41276472	60997746	SARC-DX-A7EI-TP	-0.5166	1.39803453559951
chr17	41276472	61228854	HNSC-CR-7367-TP	-0.0457	1.9376392573200971
chr17	41276472	65188231	CESC-FU-A3HZ-TP	-0.0007	1.9990298293311217
chr17	41276472	66537438	BLCA-C4-A0F0-TP	0.0564	2.0797354155165633
chr17	41276472	67196324	LIHC-DD-AACY-TP	-0.0263	1.9638707726174889
chr17	41276472	67431433	LGG-DH-A66G-TP	0.0531	2.0749836950564706
chr17	41276472	68743112	CESC-JX-A3Q0-TP	-0.1399	1.815164123863388
chr17	41276472	69658532	CESC-Q1-A73S-TP	0.0395	2.0555151425877236
chr17	41276472	69961547	KIRC-BP-4959-TP	0.0525	2.0741209130206255
chr17	41276472	70890472	SARC-PC-A5DN-TP	-0.0382	1.947738504479111
chr17	41276472	72449778	HNSC-D6-6826-TP	-0.1255	1.833372577773849
chr17	41276472	72688867	LGG-HT-8114-TP	-0.0145	1.9799994094361448
chr17	41276472	73739165	LGG-E1-A7YH-TP	0.0668	2.0947818356451267
chr17	41276472	73806109	LUSC-77-A5GB-NT	-0.1136	1.848557602844813
chr17	41276472	73840135	KIRC-CW-5587-TP	-0.0065	1.991009355341234
chr17	41276472	73970392	KIRC-CW-5584-TP	0.0547	2.077286202158214
chr17	41276472	74155965	SARC-HB-A5W3-TP	0.2732	2.4169707268451024
chr17	41276472	74193261	SARC-DX-AB2S-TP	-0.0249	1.965777449677978
chr17	41276472	75017023	LGG-E1-5302-TP	0.0399	2.0560851314115745
chr17	41276472	76036442	KIRC-A3-3374-TP	-0.2006	1.7403771735423075
chr17	41276472	76039363	HNSC-F7-A624-TP	-0.0153	1.9789017689882948
chr17	41276472	77401915	KIRC-EU-5904-TP	0.0172	2.023986966778046
chr17	41276472	77487446	LGG-DU-A76K-TP	0.0169	2.023566134276538
chr17	41276472	77858748	LGG-TQ-A7RO-TP	0.0944	2.1352426089744934
chr17	41276472	78285287	LIHC-G3-AAV5-TP	0.3789	2.6007000200606067
chr17	41276472	79367431	KIRC-CZ-5451-TP	0.0257	2.0359469922330007
chr17	41276472	79691922	LIHC-DD-AAEE-TP	0.5709	2.9708999070951707
chr17	41276472	80627616	CESC-VS-A8EI-TP	0.0798	2.113743033805876
chr17	41276472	80655063	CESC-EX-A8YF-TP	-0.0275	1.9622379499966374
