chrom	lend	rend	sample_name	CN	copy_number
chr1	110845604	248446755	HNSC-CQ-6221-TP	0.1042	2.149796350110206
chr1	110849445	196762956	PAAD-HZ-A49I-TP	0.0532	2.0751275269510403
chr1	110849445	248930189	KIRC-B0-5120-TP	0.0407	2.0572255832722113
chr1	110850868	196762480	LGG-P5-A5F1-TP	-0.018	1.975201722890745
chr1	111393046	174827418	KIRC-CZ-5463-TP	0.0819	2.1168220577408734
chr1	112154165	196762956	KIRC-BP-4784-TP	0.0045	2.0062480639220883
chr1	112154552	174826800	LGG-DB-A4X9-TP	-0.0423	1.942211077649246
chr1	112154619	163538187	CESC-C5-A2LV-TP	0.1478	2.2157575052240106
chr1	112154619	174827267	LGG-DU-7292-TP	0.0381	2.053521425765658
chr1	112154619	174827267	LGG-HT-7482-TP	0.0027	2.0037464994634924
chr1	112154619	175383766	CESC-VS-A9U7-TP	0.0546	2.0771422206408667
chr1	112154619	187746723	HNSC-CQ-6229-TP	-0.0004	1.9994455591209301
chr1	112154619	196745743	LGG-DU-5855-TP	0.0476	2.067088274473714
chr1	112154754	165408480	HNSC-CR-6473-TP	0.0803	2.114475728276974
chr1	112154754	174827723	HNSC-CN-5365-TP	0.0203	2.0283406973202585
chr1	112154754	179361393	HNSC-CR-7394-TP	0.0013	2.0018029948789895
chr1	112154754	185227429	BLCA-DK-A1A6-TP	-0.1036	1.861415337784128
chr1	112154754	194479104	HNSC-IQ-A61E-TP	-0.0187	1.9742435815024117
chr1	112163334	171441908	KIRC-B0-5097-TP	0.0604	2.085509667588946
chr1	112163334	174827267	KIRC-BP-5001-TP	-0.0144	1.9801366572935544
chr1	112163334	174827267	KIRC-BP-4988-TP	-0.0179	1.9753386381863387
chr1	112163334	175583229	LIHC-CC-A7IJ-TP	-0.1505	1.801876334244144
chr1	112163334	179362247	KIRC-B0-5116-TP	0.0514	2.0725400775913005
chr1	112163334	187716213	LGG-FG-A4MX-TP	0.0631	2.0894163480143115
chr1	112163334	193186662	CESC-JW-A5VI-TP	0.071	2.1008890880215065
chr1	112163438	169247699	CESC-Q1-A5R1-TP	0.0716	2.101763004943644
chr1	112163440	194479104	KIRC-B4-5836-TP	0.0302	2.042307355707728
chr1	112163440	217536548	BLCA-XF-A9SH-TP	-0.0173	1.9761603292849816
chr1	112163518	196772151	KIRC-B0-5080-TP	-0.0576	1.9217224686543777
chr1	112163576	193186662	HNSC-CR-6480-TP	0.0302	2.042307355707728
chr1	112163583	194479104	HNSC-BA-5558-TP	0.0397	2.0558001172453415
chr1	112485849	194052867	CESC-EA-A5ZD-TP	0.2132	2.318513295722011
chr1	113209037	174827267	SARC-DX-A3UC-TP	0.1098	2.158157268144909
chr1	113233561	169247699	LIHC-DD-A4ND-TP	-0.0283	1.9611501558629836
chr1	118244496	228867960	KIRC-CW-5590-TP	0.0624	2.0884028027863524
chr1	118565960	181129911	LGG-TQ-A7RF-TP	0.0832	2.1187303674057927
chr1	119217067	169247699	KIRC-CZ-5458-TP	0.0212	2.029606436855922
chr1	120130581	196745692	LGG-DH-A66G-TP	0.01	2.0139111001134378
chr1	120141112	183106643	LUSC-NC-A5HG-TP	0.4382	2.7098255905266377
chr1	121539177	189801334	LGG-TQ-A7RH-TP	0.0484	2.068234829464414
chr1	121552111	169247699	PAAD-XD-AAUH-TP	0.0573	2.081033226748481
chr1	121562160	169247699	HNSC-CQ-7064-TP	0.019	2.026513800318171
chr1	121580012	174827267	HNSC-UF-A7J9-TP	0.0444	2.0625084070767317
chr1	121593055	175361054	LIHC-DD-A4NG-TP	0.2848	2.436482735709243
chr1	121598439	248550567	HNSC-IQ-A61K-TP	-0.0965	1.8705985832410135
chr1	121598439	248930189	LGG-HT-A4DV-TP	0.0222	2.0310137405132105
chr1	121601998	162346191	LGG-TQ-A7RQ-TP	0.0574	2.081177477979167
chr1	143459641	169247699	LUSC-94-7557-TP	0.5095	2.847113485843633
chr1	143459641	196740630	LGG-HT-A619-TP	0.1321	2.1917754499276314
chr1	143494500	169247699	LGG-TQ-A7RS-TP	0.0723	2.10278303415502
chr1	143494500	175310162	KIRC-B0-5115-TP	0.2934	2.451050145007873
chr1	143545399	248930189	CESC-ZJ-AAXI-TP	0.6352	3.1063060956192823
chr1	143602890	163395477	HNSC-CQ-5330-TP	-0.0754	1.8981578878209606
chr1	143708149	163395731	LUSC-52-7622-TP	0.1336	2.1940554694743835
chr1	143710845	193186662	LGG-P5-A72Z-TP	0.1172	2.1692555195120358
chr1	143710845	196745692	LGG-E1-A7Z6-TP	0.0046	2.0063871312606403
chr1	143714499	248930189	HNSC-MZ-A5BI-TP	0.0188	2.0262328853247533
chr1	143714665	163508692	CESC-IR-A3LI-TP	0.4599	2.7508929523015695
chr1	143734438	189020102	SARC-DX-A8BZ-TP	0.077	2.109644634136123
chr1	143748074	164691467	CESC-EA-A50E-TP	0.0192	2.0267947542573754
chr1	143748074	248930189	HNSC-D6-8569-TP	-0.0614	1.9166673902705993
chr1	143748590	196745743	LUSC-85-8664-TP	0.2468	2.373144584812716
chr1	143751625	166545036	LUSC-22-1016-TP	0.2684	2.408942570581062
chr1	143751730	168610854	CESC-VS-A8EC-TP	-0.0638	1.9134815626678818
chr1	143759680	161647612	PAAD-HV-A5A6-TP	0.0666	2.0944914573484286
chr1	143759680	165930608	HNSC-BA-5557-TP	-0.0207	1.9715085949441304
chr1	143762042	194479104	LGG-HT-7485-TP	0.0339	2.047551870457403
chr1	143796140	161686708	LGG-P5-A730-TP	0.0896	2.1281502345671046
chr1	143811517	196740093	LGG-HT-8111-TP	0.0107	2.0148884929719086
chr1	143811517	222843064	PAAD-FB-AAQ2-TP	0.073	2.1038035584077446
chr1	143890323	166816008	SARC-DX-A23R-TP	-0.1698	1.7779318189351803
chr1	143890323	215881944	LUSC-66-2778-TP	0.0434	2.0610792805442175
chr1	143893019	162857871	SARC-DX-A7EL-TP	0.0296	2.0414581605538684
chr1	143893019	248897422	SARC-PT-A8TR-TP	0.4283	2.6912939977148436
chr1	143921397	209897717	KIRC-CJ-4634-TP	0.061	2.0863771870597163
chr1	143927887	161553345	HNSC-CV-5977-TP	0.0997	2.1431012333614317
chr1	143927887	193085355	LIHC-DD-AACU-TP	0.2951	2.453940042774921
chr1	143927887	195673786	HNSC-CV-7422-TP	-0.0074	1.9897676864091849
chr1	143927887	196762956	KIRC-B0-5400-TP	0.0251	2.0351004417299694
chr1	143928045	171584639	HNSC-CV-7252-TP	0.0304	2.0425904992503785
chr1	143928045	196745743	PAAD-IB-AAUM-TP	0.1569	2.2297778756739737
chr1	144432083	165874356	BLCA-ZF-AA56-TP	-0.0223	1.9693233339356613
chr1	144432083	169247699	HNSC-CV-7427-TP	-0.019	1.9738330917716838
chr1	144432083	169247699	LUSC-56-8504-TP	0.0861	2.12299356750028
chr1	144432083	169247699	PAAD-Q3-A5QY-TP	0.0111	2.015447216135025
chr1	144432083	174827267	CESC-EK-A2RK-TP	0.2453	2.37067845935877
chr1	144432083	174828177	LGG-DU-A7TG-TP	0.0287	2.040185029833896
chr1	144432083	176446882	KIRC-CJ-5680-TP	0.0953	2.1365750581986216
chr1	144432083	179354603	LGG-RY-A845-TP	-0.0175	1.975886394281032
chr1	144432083	187746723	PAAD-US-A779-TP	0.0665	2.094346283294999
chr1	144432083	194479104	SARC-DX-A48R-TP	0.2678	2.4079409278306967
chr1	144432083	196745743	LGG-E1-A7Z2-TP	0.0822	2.117262284282876
chr1	144432083	222843064	BLCA-GD-A3OP-TP	0.2158	2.3226954475713355
chr1	144432313	174827267	KIRC-BP-4789-TP	-0.0001	1.9998613753683072
chr1	144432313	187689041	HNSC-IQ-A6SG-TP	0.0951	2.1362788865326223
chr1	144442092	196740630	PAAD-YB-A89D-TP	-0.0151	1.9791761220409159
chr1	144442098	196745743	KIRC-AK-3444-TP	-0.0478	1.934820863762234
chr1	144442342	161647612	CESC-EX-A69L-TP	0.1635	2.2400019683214523
chr1	144442342	166069730	CESC-MA-AA3W-TP	0.263	2.399942764746431
chr1	144445555	169247699	HNSC-BA-5556-TP	-0.0079	1.9890782049632145
chr1	144445555	187746723	LIHC-ZS-A9CG-TP	0.4228	2.6810534844643388
chr1	144445555	187746723	SARC-Z4-A8JB-TP	0.0178	2.024828894355536
chr1	144445555	194479104	LUSC-85-A4JB-TP	-0.0625	1.9152065613971474
chr1	144445555	196745743	KIRC-AK-3430-TP	0.2621	2.3984460694337306
chr1	144458153	161285095	LUSC-56-8624-TP	0.0703	2.099869977535624
chr1	144469876	166206806	CESC-DS-A7WF-TP	0.0024	2.003329875411264
chr1	144491166	161539001	KIRC-CJ-5676-TP	-0.0103	1.9857720182552323
chr1	144503864	169247699	CESC-JW-A852-TP	0.2996	2.4616062298990355
chr1	145642990	196762480	PAAD-3A-A9IB-TP	-0.0128	1.9823339173138153
chr1	145670653	217026391	LIHC-BC-4072-NT	-0.0399	1.9454447381047204
chr1	145711846	193186662	SARC-3B-A9HS-TP	0.2182	2.326562590800697
chr1	145741647	161893795	LGG-R8-A6ML-TP	0.0976	2.139983985046434
chr1	145763287	186314690	CESC-VS-A8QH-TP	-0.0554	1.9246551844942819
chr1	145808800	161493811	KIRC-B0-4706-TP	0.0162	2.0225845320215328
chr1	145863117	161262982	CESC-C5-A1BJ-TP	0.4348	2.703446862763324
chr1	145907749	161939626	LGG-DU-8164-TP	0.0978	2.140280670383755
chr1	146716041	162868003	LGG-HT-A74L-TP	0.0871	2.1244656246231237
chr1	146716041	169247699	KIRC-CZ-5470-TP	0.0617	2.087389749214319
chr1	146716041	169247699	PAAD-2J-AAB4-TP	0.0215	2.0300285255336434
chr1	146716041	193186662	PAAD-FB-AAQ3-TP	0.0456	2.06422466701492
chr1	146716041	196729184	BLCA-CU-A0YN-TP	-0.0129	1.9821965171592253
chr1	146716041	196745743	LUSC-90-7766-TP	0.1147	2.165499741217626
chr1	146716041	240228440	KIRC-BP-5004-TP	0.0895	2.1280027275458777
chr1	146716041	245158964	HNSC-CV-7413-TP	0.0743	2.1057001319288493
chr1	147026072	248930189	LIHC-DD-AAW1-TP	0.3618	2.570056364777153
chr1	147027281	174827267	BLCA-G2-AA3D-TP	-0.0816	1.8900180336244226
chr1	147032846	248800631	SARC-WK-A8XZ-TP	0.0976	2.139983985046434
chr1	147106514	174812503	HNSC-DQ-7594-TP	0.0478	2.0673748536192917
chr1	147122964	165076228	KIRC-B0-5705-TP	0.0123	2.0171243153908227
chr1	147196456	196769506	KIRC-CJ-6031-TP	0.0223	2.0311545245371483
chr1	147236381	185127444	KIRC-B8-5165-TP	0.0112	2.0155869211323183
chr1	147246045	174827418	HNSC-CR-7371-TP	0.0824	2.1175558195052884
chr1	147252308	168421829	CESC-FU-A3HY-TP	0.0786	2.1119856027730455
chr1	147431348	174925032	LIHC-DD-AACA-02B	0.0287	2.040185029833896
chr1	147473506	208819087	KIRC-B0-4818-TP	0.0267	2.037358692351894
chr1	147545754	194479104	BLCA-FD-A62O-TP	0.0414	2.0582239975484127
chr1	147796097	196745743	BLCA-FD-A5BR-TP	0.0452	2.0636524217454313
chr1	147897295	186603449	LIHC-G3-A5SL-TP	0.4972	2.8229430026894478
chr1	147926447	179354603	LUSC-43-6773-TP	0.0289	2.0404678791393125
chr1	148259602	184713589	PAAD-OE-A75W-TP	0.1186	2.171361599909515
chr1	148336809	169247699	LIHC-GJ-A3OU-TP	0.2527	2.382869593823781
chr1	148982581	162526962	LGG-S9-A6WN-TP	0.046	2.064797070966484
chr1	148982614	174827267	SARC-DX-AB32-TP	0.1739	2.2562078810797357
chr1	148988155	161425765	LIHC-DD-AAEB-TP	0.439	2.711328653600002
chr1	149000127	161553345	KIRC-CZ-5459-TP	0.0409	2.0575107950636937
chr1	149015387	187812119	LUSC-21-1075-TP	0.3744	2.5926006527591636
chr1	149041886	167795598	SARC-3B-A9I0-TP	0.1192	2.1722648316208226
chr1	149776986	174828177	KIRC-B4-5378-TP	0.0049	2.0068043911174542
chr1	149786468	174827128	LIHC-DD-A4NF-TP	0.7666	3.40251141075785
chr1	149844715	174827418	LGG-TQ-A7RK-TP	0.0089	2.012376154875393
chr1	149848940	161385279	LGG-P5-A77X-TP	0.1009999999999999	2.1450332336358846
chr1	149849028	196762956	PAAD-FB-AAPY-TP	0.0406	2.057082992202816
chr1	149849047	184970425	SARC-DX-A3M1-TP	0.1328	2.1928391640468945
chr1	149881178	196762480	HNSC-CV-A464-TP	0.0089	2.012376154875393
chr1	149888396	162033956	LGG-HT-7472-TP	0.0446	2.0627943512738645
chr1	149901862	161509648	SARC-DX-A48K-TP	0.1022	2.1468181643505138
chr1	149904279	169247699	HNSC-CV-A6K0-NT	-0.015	1.979313312830414
chr1	149906351	196762956	CESC-C5-A1BI-NT	0.2526	2.3827044316138735
chr1	149907993	162577073	LIHC-DD-AACB-TP	0.2191	2.328014428875662
chr1	150141905	162185305	LGG-S9-A7J2-TP	0.0937	2.1342068340994103
chr1	150358190	169247699	BLCA-BT-A0YX-TP	-0.0038	1.9947390130820315
chr1	150483378	183688964	LUSC-18-3407-TP	-0.0521	1.929062652100207
chr1	150494291	174827267	LGG-P5-A72X-TP	0.0125	2.017403967580798
chr1	150494449	162641725	LGG-R8-A6MO-TP	0.069	2.097978655149892
chr1	150687778	169269320	PAAD-2J-AABO-TP	0.0634	2.0898508751066225
chr1	150703805	169016577	CESC-VS-A9UR-TP	0.119	2.1719637126445885
chr1	150776188	161509648	LIHC-FV-A495-TP	0.565	2.9587750184976747
chr1	150813455	169247699	KIRC-B0-5106-TP	-0.0208	1.9713719451177036
chr1	150861017	168001458	HNSC-CR-7365-TP	-0.1181	1.8428006347639778
chr1	151159899	165035213	LIHC-ED-A627-TP	0.0311	2.0435818108165322
chr1	151412257	169247699	SARC-QQ-A8VB-TP	0.2014	2.2996271997324302
chr1	151419432	161647641	LIHC-DD-AAD2-TP	0.2243	2.3364205837174845
chr1	151437026	190005973	CESC-BI-A0VR-TP	0.1495	2.218369982443095
chr1	151596128	169247699	LUSC-22-1002-TP	0.0805	2.1147688771739213
chr1	152231095	161648901	LIHC-GJ-A9DB-TP	0.0891	2.127412801694416
chr1	152569739	169247699	LUSC-18-3407-TP	-0.0792	1.893164795912928
chr1	152583230	169247699	PAAD-2J-AABU-TP	0.1036	2.148902460834825
chr1	152598693	196745743	KIRC-DV-A4VZ-TP	0.005	2.0069434970190057
chr1	152599870	196727607	LGG-HW-8319-TP	0.0063	2.0087527514427785
chr1	152600940	187746723	HNSC-CR-7369-TP	0.0709	2.1007434705334793
chr1	152602773	169247699	CESC-EA-A3HR-TP	0.1857	2.2747373882187536
chr1	152602773	248477891	LUSC-39-5027-TP	0.157	2.229932437455395
chr1	152602985	193186662	LGG-S9-A6WL-TP	0.0699	2.0992878506574852
chr1	152606973	162343595	LGG-TQ-A7RN-TP	0.0969	2.1389459101993533
chr1	152606973	193186662	LGG-S9-A6U6-TP	0.0143	2.0199225826178204
chr1	152606992	174827267	BLCA-CF-A7I0-TP	0.0815	2.1162352313996093
chr1	152607145	161494055	CESC-C5-A1M6-TP	0.1825	2.2696974507716448
chr1	152607145	161647641	KIRC-B8-A54E-TP	0.0069999999999999	2.009727640847571
chr1	152607145	162974783	CESC-Q1-A73S-TP	0.0672	2.095362713017414
chr1	152607145	169022554	HNSC-CV-A461-TP	0.2284	2.343069909307739
chr1	152607145	169247699	LGG-QH-A6CX-TP	0.0279	2.0390540246431006
chr1	152607145	169247699	LGG-HT-7483-TP	0.0004	2.000554594624035
chr1	152607145	169247699	LGG-FG-A60L-TP	0.0039	2.005413862288058
chr1	152607145	169247699	LUSC-77-7335-TP	0.0029	2.0040242969658353
chr1	152607145	173312960	LUSC-66-2789-TP	0.0548	2.0774301936559456
chr1	152607145	187746723	LUSC-66-2773-TP	0.2889	2.443416832728277
chr1	152607145	193186662	HNSC-UF-A7JV-TP	-0.019	1.9738330917716838
chr1	152607145	193186662	LGG-P5-A737-TP	0.1077	2.155018120071594
chr1	152607145	193186662	LGG-TQ-A7RK-02B	0.03	2.0420242514143867
chr1	152607145	194479104	LGG-DH-A66D-TP	0.0631	2.0894163480143115
chr1	152607145	196788990	KIRC-BP-4961-TP	0.0024	2.003329875411264
chr1	152607145	199142235	LGG-KT-A74X-TP	0.1062	2.1527786673751024
chr1	152607349	169247699	KIRC-A3-3307-TP	0.01	2.0139111001134378
chr1	152607349	169247699	LGG-FG-6691-TP	-0.0256	1.964823879866368
chr1	152607349	186213796	LGG-HT-7601-TP	0.0174	2.0242675703994597
chr1	152607349	193186662	SARC-X6-A7WD-TP	-0.0119	1.9835709473725944
chr1	152613242	161509648	KIRC-B0-4837-TP	0.0526	2.074264685109629
chr1	152613242	169247699	BLCA-GC-A3I6-TP	-0.1497	1.8028757837254092
chr1	152613242	171130219	SARC-DX-AB35-TP	0.1155	2.1667008822459572
chr1	152613242	196740630	LGG-DU-A5TP-TP	0.0271	2.0379236464408983
chr1	152613242	196745743	LGG-S9-A7IX-TP	0.0669	2.094927039889791
chr1	152613641	161509648	PAAD-HZ-8002-TP	0.0003	2.0004159315521046
chr1	152613641	161972701	KIRC-B2-3924-NT	-0.0416	1.9431536729985792
chr1	152613641	167736395	KIRC-BP-4774-TP	0.0154	2.0214632839135978
chr1	152613641	169150709	LIHC-G3-AAV3-TP	0.2724	2.415630845217658
chr1	152613641	169247699	HNSC-CR-7383-TP	-0.0182	1.9749279207686485
chr1	152613641	169247699	LGG-DH-A7UR-TP	0.0636	2.0901406100374276
chr1	152613641	174827267	CESC-EX-A449-TP	0.4443	2.721307525971989
chr1	152613641	187746723	LGG-HT-7854-TP	0.0033	2.004580007516602
chr1	152613641	188253955	LGG-DU-7300-TP	0.0661	2.0937656876978057
chr1	152613641	196762956	LGG-DU-A76K-TP	0.0454	2.063938524547666
chr1	152613641	201029727	KIRC-B2-5633-NT	0.0097	2.0134923626116716
chr1	152613762	161822729	BLCA-2F-A9KO-TP	0.4095	2.656450812941473
chr1	152613762	169247699	LIHC-FV-A3R3-TP	0.2954	2.4544503783203027
chr1	152613762	169264736	LIHC-CC-A3MC-TP	1.0947	4.271373332721458
chr1	152613762	172494793	BLCA-GC-A4ZW-TP	0.3235	2.502725388462015
chr1	152613762	186568719	SARC-DX-A2IZ-TP	0.0463	2.0652264780917378
chr1	152613762	187746723	KIRC-BP-4343-TP	0.0656	2.093040169536194
chr1	152613762	188743222	CESC-JW-AAVH-TP	0.4053	2.64872855114642
chr1	152613762	193186662	HNSC-MZ-A7D7-TP	0.0705	2.1001611015052277
chr1	152613762	225774240	LUSC-63-A5MV-TP	0.0712	2.1011803532796156
chr1	152613802	161047766	SARC-IW-A3M6-TP	0.5668	2.962468882182146
chr1	152613802	161425765	LIHC-DD-AACI-TP	0.9183	3.779774064195041
chr1	152613802	161425765	LUSC-77-7463-TP	-0.0313	1.9570762959042003
chr1	152613802	161439440	PAAD-3A-A9I5-TP	0.3987	2.6366388983300717
chr1	152613802	161509203	LIHC-DD-AADF-TP	0.8877	3.700448145581072
chr1	152613802	161647641	BLCA-K4-A5RI-TP	0.1946	2.2888136393274747
chr1	152613802	161647641	KIRC-DV-A4W0-TP	0.0053	2.0073608725808563
chr1	152613802	161647641	LIHC-XR-A8TE-TP	0.3561	2.55992226182897
chr1	152613802	161648901	LIHC-DD-A39X-TP	0.9639	3.9011514295273195
chr1	152613802	162018997	LIHC-DD-A3A1-TP	0.4183	2.6727038721453504
chr1	152613802	162199376	HNSC-CR-6478-TP	0.0671	2.095217478575237
chr1	152613802	162251807	LUSC-34-8456-TP	-0.0187	1.9742435815024117
chr1	152613802	162599233	HNSC-T2-A6WZ-TP	-0.0459	1.9373706621004985
chr1	152613802	162861527	HNSC-CV-6433-TP	-0.0263	1.9638707726174889
chr1	152613802	162908154	SARC-IE-A4EJ-TP	-0.1886	1.7549135953839021
chr1	152613802	162916080	LIHC-DD-AADY-TP	1.0979	4.280858056953248
chr1	152613802	162974938	LGG-HW-7495-TP	0.0556	2.078582485014656
chr1	152613802	163635181	LIHC-DD-AACO-TP	0.4233	2.6819828278298132
chr1	152613802	163782196	LIHC-DD-AAVS-TP	0.479	2.7875544773749383
chr1	152613802	165035213	LUSC-66-2727-TP	0.2918	2.4483333502013864
chr1	152613802	165076228	LGG-CS-6666-TP	0.0472	2.066515235353707
chr1	152613802	165192420	LIHC-DD-A1EK-TP	0.4769	2.783499839468762
chr1	152613802	166205703	SARC-DX-A3U9-TP	0.2096	2.312735052597081
chr1	152613802	166206806	HNSC-CN-5363-TP	0.0611	2.086521808718343
chr1	152613802	166411654	BLCA-E7-A97Q-TP	0.4247	2.684586703403374
chr1	152613802	166503626	LGG-DU-7006-TP	0.0274	2.0383474648135658
chr1	152613802	166588431	PAAD-IB-A5ST-TP	0.0491	2.0692385867563052
chr1	152613802	167736395	CESC-FU-A3TX-TP	0.0325	2.0455658774945666
chr1	152613802	167794567	KIRC-AK-3444-TP	-0.0355	1.9513871051101384
chr1	152613802	167795598	PAAD-3E-AAAZ-TP	0.3205	2.4975265245619687
chr1	152613802	167864885	LIHC-DD-AADE-TP	-0.0241	1.9668678104397157
chr1	152613802	168343834	CESC-FU-A5XV-TP	0.0766	2.1090597975233853
chr1	152613802	168487717	SARC-KD-A5QU-TP	0.3973	2.6340815290281387
chr1	152613802	169247699	BLCA-2F-A9KQ-TP	0.1125	2.1622000356685276
chr1	152613802	169247699	BLCA-FD-A43U-TP	0.0664	2.0942011193039196
chr1	152613802	169247699	BLCA-R3-A69X-TP	0.1423	2.2073264329920588
chr1	152613802	169247699	CESC-EA-A410-TP	0.0025	2.003468740469392
chr1	152613802	169247699	CESC-DS-A7WI-TP	0.3858	2.6131682206382023
chr1	152613802	169247699	HNSC-CV-7099-TP	0.0134	2.018662882300867
chr1	152613802	169247699	HNSC-CR-6471-TP	-0.0115	1.984120986264497
chr1	152613802	169247699	HNSC-BA-5151-TP	-0.0341	1.953281662064356
chr1	152613802	169247699	HNSC-CR-7380-TP	-0.046	1.9372363784532554
chr1	152613802	169247699	HNSC-CR-7402-TP	0.033	2.046274939468864
chr1	152613802	169247699	KIRC-CZ-5988-TP	0.0439	2.0617937199860976
chr1	152613802	169247699	KIRC-CZ-5985-TP	0.0777	2.1106684884657407
chr1	152613802	169247699	LGG-DU-A7TI-TP	0.0026	2.003607615153246
chr1	152613802	169247699	LIHC-2Y-A9GU-TP	0.7249	3.3055721398749136
chr1	152613802	169247699	LIHC-DD-A39W-TP	0.439	2.711328653600002
chr1	152613802	169247699	LIHC-CC-A7IK-TP	0.6222	3.0784411733061243
chr1	152613802	169247699	LIHC-DD-A114-TP	0.3342	2.5213562931403817
chr1	152613802	169247699	PAAD-FZ-5924-TP	0.4059	2.6498303554806864
chr1	152613802	169268642	LGG-HT-8564-TP	0.1707	2.251208997847232
chr1	152613802	170898126	LIHC-CC-A9FV-TP	0.001	2.0013867749251615
chr1	152613802	171561090	KIRC-BP-4761-TP	0.0949	2.1359827559218885
chr1	152613802	173089884	CESC-JX-A3PZ-TP	0.0998	2.143249786967604
chr1	152613802	174283860	HNSC-IQ-A61L-TP	-0.1378	1.817808217158523
chr1	152613802	174827128	BLCA-GC-A3OO-TP	0.0583	2.082476189097122
chr1	152613802	174827128	LGG-HT-8105-TP	0.046	2.064797070966484
chr1	152613802	174827128	PAAD-FB-A4P5-TP	0.0095	2.0132132526477027
chr1	152613802	174827267	BLCA-GU-A763-TP	0.0371	2.052098526375489
chr1	152613802	174827267	CESC-VS-A94Y-TP	0.5524	2.9330466148501633
chr1	152613802	174827267	HNSC-P3-A6SW-TP	0.1559	2.228232846954185
chr1	152613802	174827267	HNSC-CR-7398-TP	0.1283	2.186009998943035
chr1	152613802	174827267	HNSC-CV-A6JY-TP	-0.0517	1.929597575988348
chr1	152613802	174827267	HNSC-CV-6943-TP	-0.0039	1.9946007531015255
chr1	152613802	174827267	HNSC-CN-6010-TP	0.1901	2.2816855806484755
chr1	152613802	174827267	KIRC-CZ-5462-TP	0.0638	2.0904303851368073
chr1	152613802	174827267	KIRC-MM-A564-TP	0.2801	2.428558097776018
chr1	152613802	174827267	KIRC-AK-3431-TP	0.0437	2.0615079144963016
chr1	152613802	174827267	KIRC-BP-4164-TP	0.1641	2.2409337526964097
chr1	152613802	174827267	LGG-DU-7011-TP	0.0044	2.0061090062226152
chr1	152613802	174827267	LGG-HT-7607-TP	0.02	2.027918959580058
chr1	152613802	174827267	LIHC-DD-AAW2-TP	0.3796	2.601962193761566
chr1	152613802	174827267	LIHC-DD-AADS-TP	-0.0196	1.9730123683426781
chr1	152613802	174827418	HNSC-F7-A622-TP	0.419	2.674000990810268
chr1	152613802	174827576	LUSC-66-2744-TP	-0.1092	1.8542040277941338
chr1	152613802	174828088	LIHC-WQ-AB4B-TP	0.2683	2.408775601192754
chr1	152613802	174995713	BLCA-GU-AATQ-TP	-0.047	1.9358940537874747
chr1	152613802	175455261	LGG-DU-7008-TP	0.0328	2.045991285189746
chr1	152613802	175505750	LGG-HT-7478-TP	0.0234	2.032703793026351
chr1	152613802	175517785	HNSC-CN-5370-TP	0.0156	2.021743537654028
chr1	152613802	175609888	CESC-Q1-A73P-TP	0.0308	2.0431569041053734
