LIB	Chr	Human Pos	Sign	Viral Sign	Viral Pos	Read Count	Split Reads	Uniquely Mapped Reads	Multiply Mapped Reads	Rank1 Hits
/cromwell_root	5	26228113	+	?	0	1	1	0	1	1	0	1e-40	2e-09
/cromwell_root	5	123592827	+	+	3933	151	151	0	151	0	151	0	7e-29
/cromwell_root	20	61147116	+	-	1668	184	184	2	96	92	188	0	-2.75147e-20
/cromwell_root	16	34613623	+	+	2725	1	1	0	0	1	1	1e-40	1e-22
/cromwell_root	16	48785172	+	+	3261	1	1	0	0	1	1	1e-40	7e-29
/cromwell_root	16	52158423	+	?	0	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	16	73111228	+	-	1396	1	1	0	0	1	1	1e-40	4e-12
/cromwell_root	17	11230325	+	-	7654	170	170	0	170	0	170	0	-2.65314e+06
/cromwell_root	17	43585346	+	+	607	1	1	0	0	1	1	1e-40	5e-21
/cromwell_root	13	57840210	+	-	3114	165	165	1	115	53	168	-0	-1.78581e+13
/cromwell_root	13	58520116	+	-	6277	192	192	4	198	1	198	-0	-4.31782e+37
/cromwell_root	13	82266331	+	?	0	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	2	32328935	+	+	1591	1	1	0	0	1	1	1e-40	4e-22
/cromwell_root	2	112480478	+	?	0	1	1	0	0	1	1	1e-40	2e-15
/cromwell_root	2	118108489	+	-	6791	3	3	0	3	0	3	4e-50	2e-05
/cromwell_root	2	186197601	+	+	1329	184	184	3	190	1	190	0	7e-29
/cromwell_root	2	194644295	+	+	3200	1	1	0	0	1	1	1e-40	3e-28
/cromwell_root	1	26413894	+	+	5386	1	1	0	0	1	1	1e-40	2e-19
/cromwell_root	1	114907673	+	-	3095	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	1	220010829	+	-	5630	1	1	0	1	0	1	1e-40	2e-14
/cromwell_root	1	221784192	+	+	788	182	182	3	189	0	188	0	7e-29
/cromwell_root	18	24834378	+	+	6602	192	192	2	196	0	196	0	-3.09433
/cromwell_root	22	18107661	+	+	1415	2	2	0	0	2	1	2e-65	3e-28
/cromwell_root	22	33433926	+	-	5335	181	181	2	136	49	176	0	7e-29
/cromwell_root	21	16661319	+	?	0	1	1	0	0	1	1	1e-40	6e-15
/cromwell_root	21	37392759	+	-	6160	194	194	2	161	37	198	0	2.39043e-30
/cromwell_root	21	43810882	+	+	5448	187	187	3	135	59	192	0	8.13823e-34
/cromwell_root	7	62572453	+	?	0	1	1	0	0	1	1	1e-40	3e-18
/cromwell_root	7	67078938	+	?	0	1	1	0	1	1	1	1e-40	3e-08
/cromwell_root	7	79068290	+	-	1481	1	1	0	1	0	1	1e-40	1e-17
/cromwell_root	7	88008082	+	?	0	1	1	0	0	1	1	1e-40	3e-27
/cromwell_root	7	96365918	+	-	5827	1	1	0	1	0	1	1e-40	2e-14
/cromwell_root	7	156696520	+	?	0	1	1	0	2	0	1	1e-40	3e-08
/cromwell_root	9	43188548	+	-	2908	1	1	0	0	1	1	1e-40	6e-15
/cromwell_root	9	126733263	+	?	0	1	1	0	2	0	1	1e-40	2e-05
/cromwell_root	4	89181755	-	-	603	130	130	0	74	62	113	-0	-1.42234e+08
/cromwell_root	4	151633414	-	-	2273	194	194	2	125	73	197	0	-3.70171e+06
/cromwell_root	4	170878390	-	+	6669	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	4	190097660	-	-	3425	1	1	0	0	1	1	1e-40	2e-15
/cromwell_root	14	63965407	-	-	3321	191	191	3	196	2	196	0	7e-29
/cromwell_root	14	72720110	-	+	4011	153	153	1	123	34	157	0	7e-29
/cromwell_root	Y	20549581	-	-	2854	184	184	3	178	13	190	-0	-1.10059e-19
/cromwell_root	15	34203574	-	-	5854	151	151	1	58	95	143	0	7e-29
/cromwell_root	15	40818785	-	?	0	1	1	0	2	0	1	1e-40	2e-05
/cromwell_root	15	66916800	-	+	2047	188	188	2	192	0	192	-0	-0.220639
/cromwell_root	15	88189783	-	+	2684	191	191	4	198	1	198	0	7e-29
/cromwell_root	3	33461462	-	+	2901	1	1	0	0	1	1	1e-40	1e-21
/cromwell_root	3	68338447	-	-	5212	194	194	4	201	0	201	-0	-1.64e-27
/cromwell_root	3	188786188	-	-	536	1	1	0	0	1	1	1e-40	4e-22
/cromwell_root	X	11018470	-	+	2922	158	158	1	6	160	120	-0	-7.40342e+06
/cromwell_root	X	31931851	-	?	0	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	X	80468520	-	+	5667	1	1	0	0	1	1	1e-40	2e-20
/cromwell_root	X	131116479	-	-	3762	190	190	3	179	19	194	-0	-1.89689e-14
/cromwell_root	11	38703106	-	+	5978	1	1	0	1	0	1	1e-40	5e-11
/cromwell_root	11	62290081	-	+	1337	1	1	0	0	1	1	1e-40	1e-27
/cromwell_root	11	101544698	-	+	5700	1	1	0	0	1	1	1e-40	2e-20
/cromwell_root	11	121210030	-	-	498	1	1	0	0	1	1	1e-40	1e-21
/cromwell_root	8	47022192	-	+	1451	2	2	0	0	2	2	3e-67	3e-27
/cromwell_root	8	129349502	-	-	602	1	1	0	0	1	1	1e-40	4e-22
/cromwell_root	10	1772338	-	-	1567	1	1	0	0	1	1	1e-40	6e-25
/cromwell_root	19	43160451	-	+	2922	7	7	2	1	9	5	3.2e-83	8e-09
/cromwell_root	12	72178682	-	+	1367	162	162	1	164	0	164	0	-1.03064e+26
/cromwell_root	9	102947973	-	-	7052	189	189	3	196	0	196	0	7e-29
/cromwell_root	9	108417643	-	?	0	1	1	0	1	1	1	1e-40	5e-06
/cromwell_root	7	111184563	-	+	4498	183	183	2	188	0	188	-0	-1.06695e+24
/cromwell_root	7	117242332	-	+	211	193	193	2	197	0	197	0	-1.39745e+19
/cromwell_root	7	147585789	-	?	0	1	1	0	1	1	0	1e-40	2e-05
/cromwell_root	22	33087648	-	-	5422	1	1	0	0	1	1	1e-40	1e-17
/cromwell_root	22	33443170	-	+	5176	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	18	31202738	-	+	5240	181	181	5	166	22	188	0	7e-29
/cromwell_root	18	68808474	-	-	321	1	1	0	0	1	1	1e-40	5e-16
/cromwell_root	1	173729131	-	?	0	1	1	0	0	1	1	1e-40	3e-27
/cromwell_root	2	96458270	-	+	1469	1	1	0	1	0	1	1e-40	8e-19
/cromwell_root	13	27582750	-	+	5701	1	1	0	0	1	1	1e-40	2e-20
/cromwell_root	13	37728080	-	?	0	1	1	0	1	1	0	1e-40	4e-12
/cromwell_root	13	53092640	-	-	4185	174	174	0	174	0	174	-0	-2.66542e+13
/cromwell_root	13	88585730	-	-	6681	158	158	1	133	29	143	0	7e-29
/cromwell_root	13	89592152	-	-	3367	179	179	3	71	114	175	0	7e-29
/cromwell_root	17	11250306	-	+	5478	160	160	1	161	2	161	-0	-8.95019e+30
/cromwell_root	17	64180139	-	+	1829	196	196	2	201	1	201	0	7e-29
/cromwell_root	16	13818602	-	-	2428	188	188	2	153	39	191	-0	-6.03957e+30
/cromwell_root	16	19007796	-	+	588	191	191	3	187	11	197	0	7e-29
/cromwell_root	16	24469448	-	+	1235	188	188	4	98	97	185	0	7e-29
/cromwell_root	16	69906143	-	?	0	1	1	0	0	1	1	8.40779e-85	8.40779e-45
/cromwell_root	5	280978	-	-	2520	186	186	2	53	137	190	0	7e-29
/cromwell_root	5	17143076	-	-	375	1	1	0	0	1	1	1e-40	8e-24
/cromwell_root	5	38966802	-	+	2942	1	1	0	0	1	1	1e-40	4e-12
/cromwell_root	6	16480409	-	+	5115	192	192	2	196	1	196	-0	-1.90064e+27
/cromwell_root	6	109651897	-	+	1448	1	1	0	0	1	1	1e-40	2e-20
/cromwell_root	6	143453792	-	+	1264	1	1	0	0	1	1	1e-40	2e-15
