LIB	Chr	Human Pos	Sign	Viral Sign	Viral Pos	Read Count	Split Reads	Uniquely Mapped Reads	Multiply Mapped Reads	Rank1 Hits
/cromwell_root	5	69319651	+	?	0	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	5	110648970	+	+	5439	166	166	3	167	1	167	-0	-1.21624e-21
/cromwell_root	5	162319235	+	+	5390	175	175	2	47	130	177	0	7e-29
/cromwell_root	18	25655130	+	+	4958	8	8	0	1	8	5	2.43e-117	3e-13
/cromwell_root	18	58814292	+	-	1307	182	182	2	163	20	182	0	7e-29
/cromwell_root	9	6920508	+	?	0	1	1	0	1	1	0	1e-40	5e-06
/cromwell_root	9	16736128	+	?	0	1	1	0	0	1	1	1e-40	1e-26
/cromwell_root	9	43176100	+	-	7422	1	1	0	0	1	1	1e-40	1e-11
/cromwell_root	9	107462504	+	+	5272	1	1	0	0	1	1	1e-40	1e-22
/cromwell_root	17	75674921	+	-	6863	1	1	0	1	0	1	1e-40	1e-06
/cromwell_root	6	4572358	+	?	0	1	1	0	0	1	1	1e-40	8e-09
/cromwell_root	6	13757427	+	?	0	1	1	0	2	0	1	1e-40	5e-06
/cromwell_root	6	104010517	+	-	4430	175	175	2	178	0	176	0	7e-29
/cromwell_root	6	132921785	+	-	5951	1	1	0	0	1	1	1e-40	6e-10
/cromwell_root	6	154346762	+	+	4637	175	175	0	71	109	171	0	7e-29
/cromwell_root	21	20236938	+	-	5256	178	178	0	20	162	176	-0	-3.66332e+24
/cromwell_root	21	40755646	+	+	6142	183	183	3	99	89	185	-0	-6.95504e+11
/cromwell_root	10	127838454	+	-	5172	1	1	0	1	0	1	1e-40	3e-13
/cromwell_root	3	56579720	+	?	0	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	3	90597304	+	?	0	1	1	0	1	1	0	8.40779e-85	8.40779e-45
/cromwell_root	3	125199299	+	?	0	1	1	0	1	0	1	1e-40	2e-25
/cromwell_root	3	161293257	+	-	6075	1	1	0	0	1	1	1e-40	1e-11
/cromwell_root	3	173390943	+	-	2231	172	172	0	173	0	173	0	7e-29
/cromwell_root	3	182243783	+	-	1008	1	1	0	0	1	1	1e-40	6e-15
/cromwell_root	4	3291566	+	-	6967	1	1	0	0	1	1	1e-40	2e-10
/cromwell_root	4	47981003	+	-	7020	198	198	3	118	84	199	0	4.96627e-34
/cromwell_root	4	56363261	+	+	2961	1	1	0	1	0	1	1e-40	4e-17
/cromwell_root	4	59325892	+	?	0	1	1	0	1	0	1	1e-40	8e-09
/cromwell_root	7	23483922	-	+	7335	1	1	0	0	1	1	1e-40	5e-26
/cromwell_root	7	79349575	-	+	5984	199	199	3	200	2	200	0	7e-29
/cromwell_root	1	75735811	-	+	5906	132	132	0	73	62	132	-0	-5.26045e-08
/cromwell_root	1	98808478	-	-	4990	1	1	0	0	1	1	1e-40	1e-11
/cromwell_root	1	102272733	-	?	0	1	1	0	1	1	1	8.40779e-85	8.40779e-45
/cromwell_root	1	108965086	-	+	1427	1	1	0	1	0	1	1e-40	5e-06
/cromwell_root	1	172435740	-	+	4853	1	1	0	0	1	1	1e-40	1e-12
/cromwell_root	1	189080876	-	+	2950	176	176	0	177	0	177	0	7e-29
/cromwell_root	11	458672	-	?	0	1	1	0	1	0	1	1e-40	4e-07
/cromwell_root	11	25568718	-	-	3654	176	176	0	177	0	177	-0	-2.03023
/cromwell_root	11	64462398	-	+	6110	1	1	0	0	1	1	1e-40	5e-16
/cromwell_root	11	100553495	-	-	5361	1	1	0	0	1	1	1e-40	6e-15
/cromwell_root	12	449872	-	?	0	1	1	0	1	1	0	1e-40	5e-16
/cromwell_root	12	7797424	-	-	5405	2	2	0	0	2	2	1e-46	4e-07
/cromwell_root	12	86626806	-	+	2289	1	1	0	0	1	1	1e-40	5e-21
/cromwell_root	12	94586762	-	-	7690	176	176	4	177	0	177	0	7e-29
/cromwell_root	X	6496956	-	?	0	1	1	0	1	1	1	1e-40	1e-07
/cromwell_root	X	17574725	-	+	2315	1	1	0	0	1	1	1e-40	1e-21
/cromwell_root	15	22783023	-	-	5239	1	1	0	0	1	1	1e-40	3e-27
/cromwell_root	15	28875947	-	+	5000	181	181	2	182	0	182	0	7e-29
/cromwell_root	15	65881081	-	+	5808	188	188	2	190	0	190	-0	-4.66745e+19
/cromwell_root	15	68506692	-	-	1346	182	182	2	83	103	186	-nan	7e-29
/cromwell_root	8	33819297	-	?	0	2	2	0	2	2	0	4e-52	4e-12
/cromwell_root	8	70078383	-	?	0	1	1	0	0	1	1	1e-40	1e-17
/cromwell_root	20	16912893	-	+	2861	186	186	2	26	161	183	0	7e-29
/cromwell_root	13	71434527	-	-	5215	2	2	0	0	2	2	7e-69	7e-29
/cromwell_root	19	412879	-	+	5833	186	186	2	105	83	188	-0	-7.56319e-09
/cromwell_root	19	4331821	-	+	7373	1	1	0	0	1	1	1e-40	1e-27
/cromwell_root	19	17546430	-	?	0	1	1	0	1	1	1	1e-40	2e-20
/cromwell_root	19	34907865	-	+	2348	186	186	1	157	31	188	0	7e-29
/cromwell_root	19	38595180	-	-	3514	1	1	0	0	1	1	1e-40	2e-10
/cromwell_root	19	43485285	-	-	5469	156	156	0	8	152	94	-0	-1.78101e-38
/cromwell_root	KI270519.1	57566	-	?	0	1	1	0	1	1	1	8.40779e-85	8.40779e-45
/cromwell_root	2	53716998	-	+	1047	1	1	0	1	0	1	1e-40	8e-09
/cromwell_root	2	53825512	-	-	5249	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	2	69490221	-	+	1593	1	1	0	0	1	1	1e-40	3e-08
/cromwell_root	2	183122207	-	?	0	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	2	219755716	-	-	5059	1	1	0	0	1	1	1e-40	2e-14
/cromwell_root	16	19160734	-	-	3587	3	3	0	1	4	2	1e-52	4e-07
/cromwell_root	16	21023724	-	-	5357	173	173	2	174	0	174	0	7e-29
/cromwell_root	16	24029361	-	?	0	1	1	0	1	1	1	1e-40	1e-06
/cromwell_root	16	83830498	-	+	1692	187	187	2	188	0	188	0	7e-29
/cromwell_root	17	14718070	-	+	4661	188	188	2	156	34	190	0	7e-29
/cromwell_root	17	44735428	-	-	3529	1	1	0	1	0	1	1e-40	4e-07
/cromwell_root	17	58891908	-	?	0	1	1	0	1	1	1	1e-40	5e-06
/cromwell_root	17	80543376	-	-	5178	1	1	0	0	1	1	1e-40	1e-26
/cromwell_root	6	79664102	-	+	2110	170	170	0	79	92	169	0	7e-29
/cromwell_root	6	152768516	-	+	7307	1	1	0	1	0	1	1e-40	1e-16
/cromwell_root	6	158932646	-	-	5290	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	5	24074835	-	+	3476	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	5	60052684	-	?	0	1	1	0	1	1	1	1e-40	8e-09
/cromwell_root	5	98942708	-	+	3166	175	175	0	176	0	176	nan	7e-29
/cromwell_root	5	157660392	-	+	5916	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	9	21881780	-	+	1549	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	9	101081405	-	-	5203	1	1	0	0	1	1	1e-40	2e-24
/cromwell_root	9	114895593	-	-	4528	183	183	2	184	0	184	0	-370271
/cromwell_root	9	126066909	-	-	3028	192	192	3	195	0	195	0	7e-29
/cromwell_root	14	20198645	-	+	7351	1	1	0	0	1	1	1e-40	7e-29
/cromwell_root	18	3976263	-	-	3478	1	1	0	0	1	1	1e-40	5e-11
/cromwell_root	18	31766345	-	-	6477	1	1	0	0	1	1	1e-40	1e-12
/cromwell_root	18	69589468	-	+	4159	182	182	2	183	0	183	-0	-7.33773e+12
/cromwell_root	18	73301226	-	-	1804	198	198	3	187	15	202	0	7e-29
/cromwell_root	10	21555756	-	-	6369	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	10	31727594	-	+	752	1	1	0	0	1	1	1e-40	4e-12
/cromwell_root	21	22457507	-	-	5680	169	169	2	169	3	171	0	7e-29
/cromwell_root	21	29205691	-	?	0	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	3	84045484	-	-	5105	1	1	0	0	1	1	1e-40	6e-25
/cromwell_root	3	90512331	-	+	7381	1	1	0	0	1	1	1e-40	2e-14
/cromwell_root	3	107177063	-	-	5155	1	1	0	1	0	1	1e-40	6e-10
/cromwell_root	3	125199224	-	-	1273	193	193	3	100	97	196	0	4.80926e-42
/cromwell_root	3	132725320	-	-	5216	1	1	0	0	1	1	1e-40	7e-29
/cromwell_root	4	93078873	-	?	0	1	1	0	2	0	1	1e-40	5e-06
