LIB	Chr	Human Pos	Sign	Viral Sign	Viral Pos	Read Count	Split Reads	Uniquely Mapped Reads	Multiply Mapped Reads	Rank1 Hits
/cromwell_root	1	202788554	-	?	0	7	7	0	5	5	7	3.2e-77	4e-07
/cromwell_root	1	229274283	-	+	7722	1	1	0	1	0	1	1e-40	2e-05
/cromwell_root	11	19143471	-	+	1765	189	189	0	189	1	189	0	7e-29
/cromwell_root	11	32767623	-	+	3683	1	1	0	0	1	1	1e-40	8e-24
/cromwell_root	11	45247973	-	-	7175	159	159	1	148	16	164	-0	-3.66332e+24
/cromwell_root	11	64716689	-	+	3008	189	189	0	190	0	190	-0	-1.86752e-32
/cromwell_root	20	32821164	-	-	2713	1	1	0	0	1	1	1e-40	3e-18
/cromwell_root	20	36858840	-	+	1231	1	1	0	0	1	1	1e-40	2e-19
/cromwell_root	20	40246014	-	+	5165	184	184	0	185	0	185	0	7e-29
/cromwell_root	X	31381524	-	+	523	181	181	1	2	183	163	0	-179.377
/cromwell_root	X	32523931	-	?	0	1	1	0	0	1	1	1e-40	1e-22
/cromwell_root	X	54070003	-	-	4934	190	190	0	192	0	192	0	-1.51906e-21
/cromwell_root	5	14795579	-	?	0	1	1	0	0	1	1	1e-40	2e-19
/cromwell_root	5	46244250	-	?	0	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	5	94590001	-	+	2605	1	1	0	0	1	1	1e-40	2e-19
/cromwell_root	5	176580496	-	-	5194	1	1	0	0	1	1	1e-40	8e-14
/cromwell_root	2	18955258	-	-	1560	1	1	0	0	1	1	1e-40	3e-27
/cromwell_root	2	31291039	-	+	4821	1	1	1	0	1	1	1e-40	2e-09
/cromwell_root	2	112901237	-	?	0	1	1	0	1	1	1	1e-40	8e-09
/cromwell_root	2	224896432	-	+	1918	1	1	0	0	1	1	1e-40	1e-07
/cromwell_root	15	29432165	-	-	4494	168	168	1	176	1	173	0	-2.70024e+21
/cromwell_root	15	45624435	-	+	3728	1	1	0	0	1	1	1e-40	3e-27
/cromwell_root	15	89967068	-	-	5273	1	1	0	0	1	1	1e-40	2e-19
/cromwell_root	12	15891913	-	-	7798	1	1	1	1	0	1	1e-40	5e-06
/cromwell_root	12	37965284	-	-	7052	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	12	51084165	-	+	1534	155	155	0	43	115	141	0	7e-29
/cromwell_root	12	83623896	-	+	1971	1	1	0	0	1	1	1e-40	5e-26
/cromwell_root	12	101058331	-	-	1721	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	12	117516500	-	+	3544	169	169	0	172	0	172	0	-0.01379
/cromwell_root	12	121597188	-	?	0	1	1	0	1	1	0	1e-40	2e-25
/cromwell_root	7	2351948	-	-	6718	1	1	0	1	0	1	1e-40	4e-07
/cromwell_root	7	20124747	-	-	813	1	1	0	0	1	1	1e-40	2e-25
/cromwell_root	7	140978923	-	+	1974	1	1	0	0	1	1	1e-40	8e-24
/cromwell_root	3	95711947	-	-	5821	176	176	1	177	0	177	0	-7.51445e-16
/cromwell_root	3	104890914	-	+	6771	97	97	0	99	0	99	-0	-3.85719e+19
/cromwell_root	3	136707557	-	-	6775	174	174	0	112	62	174	0	7e-29
/cromwell_root	6	1699225	-	+	298	193	193	1	194	4	198	0	7e-29
/cromwell_root	6	12347674	-	-	5337	140	140	0	89	51	117	0	7e-29
/cromwell_root	6	94431782	-	-	1716	1	1	0	0	1	1	1e-40	4e-17
/cromwell_root	6	142111207	-	-	5312	1	1	0	0	1	1	1e-40	1e-11
/cromwell_root	19	12282238	-	+	2581	188	188	1	74	119	192	0	-5.99479e+20
/cromwell_root	19	44179961	-	?	0	1	1	0	1	1	0	1e-40	3e-08
/cromwell_root	19	44380854	-	-	7331	105	105	1	68	42	110	-0	-1.58987e+16
/cromwell_root	8	17014740	-	?	0	1	1	0	0	1	1	1e-40	1e-07
/cromwell_root	Y	13050752	-	+	2203	189	189	0	187	3	190	0	1.82375e-35
/cromwell_root	9	245199	-	+	6965	1	1	0	0	1	1	1e-40	2e-15
/cromwell_root	9	16425847	-	+	6278	187	187	0	183	5	188	0	-3.02846e-19
/cromwell_root	9	19125501	-	+	2566	1	1	0	1	0	1	1e-40	5e-06
/cromwell_root	18	31406758	-	+	1226	161	161	0	31	130	159	0	7e-29
/cromwell_root	18	42740653	-	-	797	1	1	0	0	1	1	1e-40	4e-17
/cromwell_root	18	61031362	-	+	174	190	190	1	192	1	192	-0	-6.10903e+28
/cromwell_root	14	20296881	-	+	6858	96	96	0	52	49	96	0	7e-29
/cromwell_root	10	14590754	-	?	0	1	1	0	1	1	0	1e-40	6e-15
/cromwell_root	10	39267812	-	?	0	1	1	0	0	1	1	1e-40	5e-11
/cromwell_root	10	67919654	-	+	2675	184	184	0	187	0	187	0	-1.31415e-18
/cromwell_root	10	79282706	-	+	2132	196	196	1	201	0	201	0	-6.57076e-19
/cromwell_root	10	132099972	-	-	3750	177	177	1	182	0	182	0	-5.84027e-24
/cromwell_root	10	133222154	-	+	1715	1	1	0	0	1	1	1e-40	7e-29
/cromwell_root	17	3611493	-	-	6665	1	1	0	0	1	1	1e-40	3e-13
/cromwell_root	17	35716812	-	+	983	194	194	1	191	9	198	0	7e-29
/cromwell_root	17	82423032	-	-	7798	182	182	2	143	41	179	0	7e-29
/cromwell_root	4	56869332	-	?	0	1	1	0	0	1	1	1e-40	1e-11
/cromwell_root	4	130184716	-	+	3087	1	1	0	1	0	1	1e-40	2e-15
/cromwell_root	4	147948006	-	-	5307	1	1	0	0	1	1	1e-40	4e-17
/cromwell_root	4	180774540	-	+	4625	180	180	0	148	35	183	0	-1.11152e-10
