sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,left,4,152,chr2,227590772,227590732,+,39,8
reads_R-HPV18,HPV18,left,4,152,chr2,153925892,153925856,+,35,4
reads_R-HPV18,HPV18,left,4,152,chr19,46096358,46096320,+,38,8
reads_R-HPV18,HPV18,left,4,152,chr19,23892266,23892228,+,36,3
reads_R-HPV18,HPV18,left,4,152,chr18,2294820,2294780,+,40,9
reads_R-HPV18,HPV18,left,4,152,chr18,72975993,72975955,+,36,3
reads_R-HPV18,HPV18,left,4,152,chr18,30023686,30023648,+,36,5
reads_R-HPV18,HPV18,left,4,152,chr18,25937901,25937862,+,38,8
reads_R-HPV18,HPV18,left,4,152,chr16,48770415,48770376,+,37,5
reads_R-HPV18,HPV18,left,4,152,chr15,86891223,86891184,+,40,8
reads_R-HPV18,HPV18,left,4,152,chr15,25586109,25586069,+,41,9
reads_R-HPV18,HPV18,left,4,152,chr15,56416064,56416025,+,37,5
reads_R-HPV18,HPV18,left,4,152,chr14,46796750,46796716,+,34,6
reads_R-HPV18,HPV18,left,4,152,chr13,53095528,53095489,+,37,4
reads_R-HPV18,HPV18,left,4,152,chr13,36010064,36010025,+,37,4
reads_R-HPV18,HPV18,left,4,152,chr12,63465577,63465540,+,37,4
reads_R-HPV18,HPV18,left,4,152,chr12,58398792,58398753,+,38,5
reads_R-HPV18,HPV18,left,4,152,chr12,69521242,69521205,+,36,4
reads_R-HPV18,HPV18,left,4,152,chr12,48393171,48393131,+,38,7
reads_R-HPV18,HPV18,left,4,152,chr11,25872454,25872414,+,40,7
reads_R-HPV18,HPV18,left,4,152,chr11,96517971,96517934,+,39,8
reads_R-HPV18,HPV18,left,4,152,chr11,90729666,90729626,+,38,5
reads_R-HPV18,HPV18,left,4,152,chr11,7325451,7325412,+,37,5
reads_R-HPV18,HPV18,left,4,152,chr10,90516981,90516942,+,42,10
reads_R-HPV18,HPV18,left,4,152,chr10,83067371,83067331,+,39,6
reads_R-HPV18,HPV18,left,4,152,chr10,106846422,106846383,+,37,5
reads_R-HPV18,HPV18,left,4,152,chr1,214760779,214760738,+,41,8
reads_R-HPV18,HPV18,left,4,152,chr1,207779123,207779084,+,38,4
reads_R-HPV18,HPV18,left,4,152,chr1,42055112,42055076,+,36,4
reads_R-HPV18,HPV18,left,4,152,chr1,89571533,89571497,+,36,5
reads_R-HPV18,HPV18,left,4,152,chr1,58270862,58270823,+,37,5
reads_R-HPV18,HPV18,left,4,152,chr1,143559936,143559897,+,36,2
reads_R-HPV18,HPV18,left,4,152,chr1,223397373,223397334,+,37,5
reads_R-HPV18,HPV18,left,4,152,chr1,210611347,210611308,+,38,7
reads_R-HPV18,HPV18,left,4,152,chr1,189137148,189137110,+,36,3
reads_R-HPV18,HPV18,left,3,152,KI270512.1,11266,11228,+,35,2
reads_R-HPV18,HPV18,left,4,152,chrY,5894352,5894392,-,42,9
reads_R-HPV18,HPV18,left,4,152,chrY,11850016,11850055,-,41,8
reads_R-HPV18,HPV18,left,4,152,chrX,42558393,42558434,-,42,8
reads_R-HPV18,HPV18,left,4,152,chrX,92777711,92777750,-,42,10
reads_R-HPV18,HPV18,left,4,152,chrX,148375043,148375082,-,39,5
reads_R-HPV18,HPV18,left,4,152,chrX,99090174,99090214,-,41,7
reads_R-HPV18,HPV18,left,4,152,chrX,66274449,66274484,-,38,7
reads_R-HPV18,HPV18,left,4,152,chrX,77531957,77531994,-,39,10
reads_R-HPV18,HPV18,left,4,152,chrX,85915621,85915661,-,40,9
reads_R-HPV18,HPV18,left,4,152,chrX,78879195,78879234,-,39,7
reads_R-HPV18,HPV18,left,4,152,chrX,79744070,79744109,-,37,5
reads_R-HPV18,HPV18,left,4,152,chrX,130253088,130253128,-,40,8
reads_R-HPV18,HPV18,left,4,152,chrX,69819549,69819585,-,34,2
reads_R-HPV18,HPV18,left,4,152,chrX,83988860,83988898,-,38,6
reads_R-HPV18,HPV18,left,4,152,chrX,33902993,33903031,-,37,9
reads_R-HPV18,HPV18,left,4,152,chr9,21302456,21302496,-,41,9
reads_R-HPV18,HPV18,left,4,152,chr9,39400751,39400790,-,41,10
reads_R-HPV18,HPV18,left,4,152,chr9,39612859,39612897,-,41,11
reads_R-HPV18,HPV18,left,4,152,chr9,42228798,42228836,-,41,11
reads_R-HPV18,HPV18,left,4,152,chr9,60959556,60959594,-,41,11
reads_R-HPV18,HPV18,left,4,152,chr9,42366653,42366691,-,41,11
reads_R-HPV18,HPV18,left,4,152,chr9,13631472,13631513,-,41,7
reads_R-HPV18,HPV18,left,4,152,chr9,83255699,83255738,-,38,7
reads_R-HPV18,HPV18,left,4,152,chr9,18899121,18899160,-,38,7
reads_R-HPV18,HPV18,left,4,152,chr8,90736381,90736421,-,40,9
reads_R-HPV18,HPV18,left,4,152,chr8,144651080,144651118,-,38,9
reads_R-HPV18,HPV18,left,4,152,chr8,138120354,138120392,-,36,3
reads_R-HPV18,HPV18,left,4,152,chr8,75060116,75060155,-,38,7
reads_R-HPV18,HPV18,left,4,152,chr7,104083002,104083041,-,39,9
reads_R-HPV18,HPV18,left,4,152,chr7,130245199,130245237,-,37,5
reads_R-HPV18,HPV18,left,4,152,chr7,143942280,143942319,-,37,4
reads_R-HPV18,HPV18,left,4,152,chr7,107520468,107520506,-,38,8
reads_R-HPV18,HPV18,left,4,152,chr6,11348111,11348152,-,41,7
reads_R-HPV18,HPV18,left,4,152,chr6,12498948,12498987,-,40,11
reads_R-HPV18,HPV18,left,4,152,chr6,119048553,119048594,-,40,7
reads_R-HPV18,HPV18,left,4,152,chr6,138080262,138080300,-,39,8
reads_R-HPV18,HPV18,left,4,152,chr6,118425351,118425389,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr6,118412536,118412574,-,39,9
reads_R-HPV18,HPV18,left,4,152,chr6,84991953,84991990,-,35,5
reads_R-HPV18,HPV18,left,4,152,chr5,180764898,180764938,-,40,7
reads_R-HPV18,HPV18,left,4,152,chr5,118877867,118877907,-,39,7
reads_R-HPV18,HPV18,left,4,152,chr5,10816266,10816305,-,39,7
reads_R-HPV18,HPV18,left,4,152,chr5,90212516,90212555,-,37,4
reads_R-HPV18,HPV18,left,4,152,chr5,78870988,78871027,-,37,4
reads_R-HPV18,HPV18,left,4,152,chr5,8162726,8162764,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr4,104334713,104334753,-,40,7
reads_R-HPV18,HPV18,left,4,152,chr4,35895848,35895890,-,40,11
reads_R-HPV18,HPV18,left,4,152,chr4,54800503,54800541,-,36,4
reads_R-HPV18,HPV18,left,4,152,chr4,15282837,15282875,-,35,2
reads_R-HPV18,HPV18,left,4,152,chr3,120629947,120629988,-,41,8
reads_R-HPV18,HPV18,left,4,152,chr3,141160739,141160776,-,39,6
reads_R-HPV18,HPV18,left,4,152,chr3,27234437,27234475,-,36,3
reads_R-HPV18,HPV18,left,4,152,chr3,120253630,120253668,-,39,8
reads_R-HPV18,HPV18,left,4,152,chr3,180636277,180636316,-,40,10
reads_R-HPV18,HPV18,left,4,152,chr3,153917537,153917574,-,38,8
reads_R-HPV18,HPV18,left,4,152,chr3,107169431,107169472,-,39,7
reads_R-HPV18,HPV18,left,4,152,chr3,164295712,164295750,-,36,3
reads_R-HPV18,HPV18,left,4,152,chr21,24517550,24517588,-,39,8
reads_R-HPV18,HPV18,left,4,152,chr2,187902229,187902268,-,37,7
reads_R-HPV18,HPV18,left,4,152,chr2,122716815,122716853,-,39,9
reads_R-HPV18,HPV18,left,4,152,chr2,101100186,101100224,-,38,8
reads_R-HPV18,HPV18,left,4,152,chr2,178986641,178986679,-,36,3
reads_R-HPV18,HPV18,left,4,152,chr19,28098044,28098084,-,39,7
reads_R-HPV18,HPV18,left,4,152,chr19,11909995,11910033,-,36,3
reads_R-HPV18,HPV18,left,4,152,chr17,29953206,29953247,-,40,7
reads_R-HPV18,HPV18,left,4,152,chr17,69279210,69279246,-,35,4
reads_R-HPV18,HPV18,left,4,152,chr16,72585103,72585142,-,37,3
reads_R-HPV18,HPV18,left,4,152,chr16,73934313,73934350,-,38,9
reads_R-HPV18,HPV18,left,4,152,chr15,51177169,51177208,-,37,5
reads_R-HPV18,HPV18,left,4,152,chr14,45384526,45384564,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr13,25789414,25789454,-,41,9
reads_R-HPV18,HPV18,left,4,152,chr12,9188696,9188735,-,43,11
reads_R-HPV18,HPV18,left,4,152,chr12,99013687,99013726,-,40,9
reads_R-HPV18,HPV18,left,4,152,chr12,88280981,88281022,-,41,7
reads_R-HPV18,HPV18,left,4,152,chr12,9251530,9251568,-,39,8
reads_R-HPV18,HPV18,left,4,152,chr12,48451665,48451705,-,40,6
reads_R-HPV18,HPV18,left,4,152,chr12,21159796,21159835,-,37,4
reads_R-HPV18,HPV18,left,4,152,chr12,61945629,61945668,-,37,4
reads_R-HPV18,HPV18,left,4,152,chr12,105780257,105780295,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr12,103429293,103429331,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr12,25540900,25540938,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr12,7548255,7548293,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr11,96431356,96431396,-,40,9
reads_R-HPV18,HPV18,left,4,152,chr11,109403479,109403517,-,36,3
reads_R-HPV18,HPV18,left,4,152,chr10,120920535,120920573,-,36,4
reads_R-HPV18,HPV18,left,4,152,chr10,120915145,120915183,-,36,4
reads_R-HPV18,HPV18,left,4,152,chr10,748275,748313,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr1,213199810,213199850,-,41,8
reads_R-HPV18,HPV18,left,4,152,chr1,193004989,193005028,-,38,5
reads_R-HPV18,HPV18,left,4,152,chr1,173465477,173465517,-,39,6
reads_R-HPV18,HPV18,left,4,152,chr1,51135981,51136021,-,38,7
reads_R-HPV18,HPV18,left,4,152,chr1,48346640,48346679,-,39,9
reads_R-HPV18,HPV18,left,4,152,chr1,242950850,242950889,-,40,8
reads_R-HPV18,HPV18,left,4,152,chr1,170053167,170053203,-,34,3
reads_R-HPV18,HPV18,left,4,152,chrX,42325930,42325887,+,41,3
reads_R-HPV18,HPV18,left,4,152,chr9,17754823,17754781,+,40,2
reads_R-HPV18,HPV18,left,4,152,chr9,24178158,24178120,+,38,4
reads_R-HPV18,HPV18,left,4,152,chr8,62848507,62848466,+,40,4
reads_R-HPV18,HPV18,left,4,152,chr8,84674211,84674170,+,40,4
reads_R-HPV18,HPV18,left,4,152,chr8,73248778,73248736,+,40,2
reads_R-HPV18,HPV18,left,4,152,chr4,33877567,33877525,+,40,3
reads_R-HPV18,HPV18,left,4,152,chr21,22559503,22559460,+,39,2
reads_R-HPV18,HPV18,left,4,152,chr15,83246435,83246394,+,39,3
reads_R-HPV18,HPV18,left,4,152,chr15,35336215,35336174,+,37,3
reads_R-HPV18,HPV18,left,4,152,chr14,26682996,26682956,+,39,5
reads_R-HPV18,HPV18,left,4,152,chr11,40149524,40149482,+,41,4
reads_R-HPV18,HPV18,left,4,152,chr1,152529066,152529024,+,40,4
reads_R-HPV18,HPV18,left,4,152,chr1,208806124,208806087,+,38,4
reads_R-HPV18,HPV18,left,3,152,KI270719.1,73964,73922,+,39,2
reads_R-HPV18,HPV18,left,4,152,chrY,3561781,3561823,-,38,3
reads_R-HPV18,HPV18,left,4,152,chrX,103958485,103958526,-,41,4
reads_R-HPV18,HPV18,left,4,152,chrX,75403552,75403594,-,41,5
reads_R-HPV18,HPV18,left,4,152,chrX,65320222,65320264,-,39,4
reads_R-HPV18,HPV18,left,4,152,chrX,89904608,89904650,-,38,2
reads_R-HPV18,HPV18,left,4,152,chr9,80364990,80365032,-,40,2
reads_R-HPV18,HPV18,left,4,152,chr7,86603905,86603944,-,38,4
reads_R-HPV18,HPV18,left,4,152,chr7,108760318,108760352,-,40,6
reads_R-HPV18,HPV18,left,4,152,chr7,7560313,7560356,-,40,3
reads_R-HPV18,HPV18,left,4,152,chr6,100815091,100815134,-,42,4
reads_R-HPV18,HPV18,left,4,152,chr6,92675983,92676025,-,40,5
reads_R-HPV18,HPV18,left,4,152,chr6,29414013,29414055,-,39,3
reads_R-HPV18,HPV18,left,4,152,chr6,75185294,75185334,-,38,3
reads_R-HPV18,HPV18,left,4,152,chr5,75981037,75981081,-,39,2
reads_R-HPV18,HPV18,left,4,152,chr4,44564745,44564786,-,40,5
reads_R-HPV18,HPV18,left,4,152,chr4,107459775,107459816,-,40,5
reads_R-HPV18,HPV18,left,4,152,chr20,70944,70980,-,36,5
reads_R-HPV18,HPV18,left,4,152,chr2,211972085,211972125,-,39,5
reads_R-HPV18,HPV18,left,4,152,chr15,76564337,76564378,-,39,3
reads_R-HPV18,HPV18,left,4,152,chr11,87413615,87413657,-,41,4
reads_R-HPV18,HPV18,left,4,152,chr11,16425644,16425684,-,38,2
reads_R-HPV18,HPV18,left,4,152,chr1,170118447,170118488,-,41,5
reads_R-HPV18,HPV18,left,4,152,chr1,219118109,219118152,-,40,2
reads_R-HPV18,HPV18,left,4,152,chrX,88858679,88858647,+,32,2
reads_R-HPV18,HPV18,left,4,152,chrX,112388253,112388218,+,34,2
reads_R-HPV18,HPV18,left,4,152,chrX,3968514,3968480,+,33,2
reads_R-HPV18,HPV18,left,4,152,chrX,58027387,58027353,+,32,2
reads_R-HPV18,HPV18,left,4,152,chrX,137951471,137951438,+,32,2
reads_R-HPV18,HPV18,left,4,152,chrX,150433249,150433216,+,32,2
reads_R-HPV18,HPV18,left,4,152,chrX,32956537,32956506,+,31,2
reads_R-HPV18,HPV18,left,4,152,chr9,124609947,124609914,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr9,3615864,3615832,+,31,2
reads_R-HPV18,HPV18,left,4,152,chr8,39126514,39126481,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr8,77886568,77886536,+,33,4
reads_R-HPV18,HPV18,left,4,152,chr7,124002900,124002866,+,34,2
reads_R-HPV18,HPV18,left,4,152,chr7,150529093,150529059,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr5,152580946,152580912,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr5,44203500,44203466,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr4,160327728,160327695,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr20,22884618,22884585,+,32,2
reads_R-HPV18,HPV18,left,4,152,chr2,71194574,71194540,+,33,2
reads_R-HPV18,HPV18,left,4,152,chr2,28742142,28742113,+,31,3
reads_R-HPV18,HPV18,left,1,152,chr2,226843109,226843076,+,31,1
reads_R-HPV18,HPV18,left,1,152,chr2,55738199,55738166,+,31,1
reads_R-HPV18,HPV18,left,4,152,chr17,41258701,41258666,+,33,2
reads_R-HPV18,HPV18,left,4,152,chr12,33514405,33514375,+,32,4
reads_R-HPV18,HPV18,left,4,152,chr11,26433230,26433196,+,33,2
reads_R-HPV18,HPV18,left,4,152,chr1,192026592,192026558,+,33,2
reads_R-HPV18,HPV18,left,4,152,chr1,217970380,217970346,+,33,2
reads_R-HPV18,HPV18,left,4,152,chrX,141348539,141348572,-,33,2
reads_R-HPV18,HPV18,left,4,152,chrX,120701048,120701077,-,34,3
reads_R-HPV18,HPV18,left,4,152,chrX,78841311,78841346,-,33,2
reads_R-HPV18,HPV18,left,4,152,chr9,111081762,111081796,-,32,2
reads_R-HPV18,HPV18,left,4,152,chr7,79023658,79023692,-,33,2
reads_R-HPV18,HPV18,left,4,152,chr6,90114839,90114873,-,33,2
reads_R-HPV18,HPV18,left,4,152,chr5,29335913,29335947,-,39,3
reads_R-HPV18,HPV18,left,4,152,chr4,106108928,106108962,-,33,2
reads_R-HPV18,HPV18,left,4,152,chr4,145570647,145570679,-,30,2
reads_R-HPV18,HPV18,left,4,152,chr3,39864473,39864508,-,33,2
reads_R-HPV18,HPV18,left,4,152,chr3,140991840,140991874,-,31,2
reads_R-HPV18,HPV18,left,4,152,chr21,17295711,17295745,-,34,3
reads_R-HPV18,HPV18,left,4,152,chr2,31570699,31570730,-,35,4
reads_R-HPV18,HPV18,left,4,152,chr2,77620884,77620918,-,34,2
reads_R-HPV18,HPV18,left,4,152,chr2,139501072,139501102,-,31,2
reads_R-HPV18,HPV18,left,4,152,chr13,53766103,53766134,-,34,4
reads_R-HPV18,HPV18,left,4,152,chr11,10061513,10061548,-,33,2
reads_R-HPV18,HPV18,left,1,152,chr6,73778242,73778210,+,31,1
reads_R-HPV18,HPV18,left,1,152,chr3,88551343,88551309,+,31,1
reads_R-HPV18,HPV18,left,1,152,chr22,20828194,20828159,+,32,1
reads_R-HPV18,HPV18,left,1,152,chr12,97706588,97706554,+,31,1
reads_R-HPV18,HPV18,left,1,152,chrX,28473366,28473401,-,33,1
reads_R-HPV18,HPV18,left,1,152,chrX,151144432,151144466,-,31,1
reads_R-HPV18,HPV18,left,1,152,chr7,9591273,9591307,-,32,1
reads_R-HPV18,HPV18,left,1,152,chr6,29406728,29406762,-,31,1
reads_R-HPV18,HPV18,left,1,152,chr3,34730441,34730476,-,33,1
reads_R-HPV18,HPV18,left,1,152,chr21,19296441,19296475,-,32,1
reads_R-HPV18,HPV18,left,4,152,chr14,61054709,61054681,+,29,2
reads_R-HPV18,HPV18,left,4,152,chr12,67493982,67494010,-,28,2
reads_R-HPV18,HPV18,left,4,152,chr1,75185868,75185896,-,29,2
reads_R-HPV18,HPV18,left,1,152,chrX,96338599,96338561,+,37,1
reads_R-HPV18,HPV18,left,4,152,chr6,32450213,32450175,+,38,3
reads_R-HPV18,HPV18,left,1,152,chr5,75830700,75830661,+,36,1
reads_R-HPV18,HPV18,left,4,152,chr14,95997664,95997627,+,37,3
reads_R-HPV18,HPV18,left,1,152,chr1,170187367,170187329,+,36,1
reads_R-HPV18,HPV18,left,1,152,chrX,55863970,55864008,-,36,1
reads_R-HPV18,HPV18,left,4,152,chr6,120425649,120425686,-,37,2
reads_R-HPV18,HPV18,left,4,152,chr2,226939452,226939490,-,36,2
reads_R-HPV18,HPV18,left,4,152,chr18,69483303,69483340,-,37,2
reads_R-HPV18,HPV18,left,10,279,chr1,197320839,197320800,+,43,11
reads_R-HPV18,HPV18,left,10,559,chr1,218053027,218052992,+,43,19
reads_R-HPV18,HPV18,left,10,789,chr10,90917361,90917323,+,41,5
reads_R-HPV18,HPV18,left,4,936,chr6,106623178,106623142,+,36,4
reads_R-HPV18,HPV18,left,10,936,chr11,128012356,128012320,+,42,12
reads_R-HPV18,HPV18,left,4,936,chr9,98820489,98820526,-,37,4
reads_R-HPV18,HPV18,left,1,936,chr10,83114532,83114493,+,37,1
reads_R-HPV18,HPV18,right,10,1044,chr5,174338792,174338832,+,41,6
reads_R-HPV18,HPV18,right,10,1309,chr3,4085987,4086027,+,43,5
reads_R-HPV18,HPV18,left,4,1548,chr6,144859630,144859596,+,37,6
reads_R-HPV18,HPV18,left,4,1548,chr3,148129201,148129162,+,42,11
reads_R-HPV18,HPV18,left,4,1548,chr14,42455261,42455220,+,42,8
reads_R-HPV18,HPV18,left,4,1548,chr13,63442353,63442313,+,40,8
reads_R-HPV18,HPV18,left,4,1548,chr12,25307988,25307949,+,41,11
reads_R-HPV18,HPV18,left,4,1548,chr10,81204841,81204802,+,41,11
reads_R-HPV18,HPV18,left,4,1548,chr1,197083520,197083480,+,42,10
reads_R-HPV18,HPV18,left,4,1548,chrX,73171381,73171420,-,43,11
reads_R-HPV18,HPV18,left,4,1548,chr8,109944235,109944276,-,40,8
reads_R-HPV18,HPV18,left,4,1548,chr5,110316906,110316946,-,40,9
reads_R-HPV18,HPV18,left,4,1548,chr5,120215706,120215746,-,40,9
reads_R-HPV18,HPV18,left,4,1548,chr2,16905577,16905615,-,38,6
reads_R-HPV18,HPV18,left,4,1548,chr14,25286701,25286740,-,40,11
reads_R-HPV18,HPV18,left,4,1548,chr13,40282191,40282232,-,42,8
reads_R-HPV18,HPV18,left,4,1548,chr13,109224676,109224716,-,41,10
reads_R-HPV18,HPV18,left,4,1548,chr12,51802701,51802741,-,41,9
reads_R-HPV18,HPV18,left,4,1548,chrX,77122198,77122155,+,41,2
reads_R-HPV18,HPV18,left,4,1548,chr9,6099620,6099577,+,41,2
reads_R-HPV18,HPV18,left,4,1548,chr8,88770153,88770110,+,39,2
reads_R-HPV18,HPV18,left,4,1548,chr6,121192411,121192368,+,41,2
reads_R-HPV18,HPV18,left,4,1548,chr4,145028817,145028774,+,41,2
reads_R-HPV18,HPV18,left,4,1548,chr4,62162253,62162210,+,41,2
reads_R-HPV18,HPV18,left,4,1548,chr4,46157340,46157297,+,41,3
reads_R-HPV18,HPV18,left,4,1548,chr21,27053244,27053202,+,38,3
reads_R-HPV18,HPV18,left,4,1548,chr20,24020115,24020072,+,41,3
reads_R-HPV18,HPV18,left,4,1548,chr2,137720722,137720680,+,41,5
reads_R-HPV18,HPV18,left,4,1548,chr2,182390474,182390432,+,40,6
reads_R-HPV18,HPV18,left,4,1548,chr18,37877552,37877509,+,40,3
reads_R-HPV18,HPV18,left,4,1548,chr18,46778279,46778236,+,39,3
reads_R-HPV18,HPV18,left,4,1548,chr11,59276578,59276535,+,41,3
reads_R-HPV18,HPV18,left,4,1548,chr11,78619216,78619177,+,37,3
reads_R-HPV18,HPV18,left,4,1548,chr1,37365820,37365778,+,42,4
reads_R-HPV18,HPV18,left,4,1548,chr1,49573521,49573479,+,40,3
reads_R-HPV18,HPV18,left,4,1548,chr1,77182918,77182875,+,40,2
reads_R-HPV18,HPV18,left,4,1548,chrX,83177977,83178020,-,41,4
reads_R-HPV18,HPV18,left,4,1548,chrX,124162326,124162369,-,40,3
reads_R-HPV18,HPV18,left,4,1548,chrX,84697788,84697829,-,40,7
reads_R-HPV18,HPV18,left,4,1548,chr7,117101537,117101580,-,42,4
reads_R-HPV18,HPV18,left,4,1548,chr7,54952086,54952129,-,41,3
reads_R-HPV18,HPV18,left,4,1548,chr7,45548009,45548052,-,40,2
reads_R-HPV18,HPV18,left,4,1548,chr6,152044095,152044136,-,41,6
reads_R-HPV18,HPV18,left,4,1548,chr6,160504807,160504850,-,40,2
reads_R-HPV18,HPV18,left,4,1548,chr6,47181368,47181410,-,40,4
reads_R-HPV18,HPV18,left,4,1548,chr6,63138055,63138098,-,39,3
reads_R-HPV18,HPV18,left,4,1548,chr5,98034982,98035025,-,39,2
reads_R-HPV18,HPV18,left,4,1548,chr3,190250183,190250226,-,41,3
reads_R-HPV18,HPV18,left,4,1548,chr3,98631578,98631621,-,41,2
