sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV68,HPV68,left,3,883,KI270716.1,52204,52232,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270716.1,52546,52574,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270716.1,53225,53255,-,36,3
reads_R-HPV68,HPV68,left,3,883,KI270716.1,53903,53936,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,55263,55291,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270716.1,55943,55971,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270716.1,56623,56656,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,57303,57336,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,60023,60053,-,36,3
reads_R-HPV68,HPV68,left,3,883,KI270716.1,61383,61416,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,62743,62771,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270716.1,64102,64135,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,65799,65827,-,36,4
reads_R-HPV68,HPV68,left,0,883,KI270716.1,66817,66847,-,30,1
reads_R-HPV68,HPV68,left,3,883,KI270716.1,68857,68883,-,30,3
reads_R-HPV68,HPV68,left,3,883,KI270715.1,21323,21356,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,22003,22036,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,25394,25424,-,36,3
reads_R-HPV68,HPV68,left,3,883,KI270715.1,25736,25769,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,26415,26448,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,27771,27799,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270715.1,28113,28143,-,36,3
reads_R-HPV68,HPV68,left,3,883,KI270715.1,33207,33235,-,36,4
reads_R-HPV68,HPV68,left,3,883,KI270715.1,33887,33917,-,36,3
reads_R-HPV68,HPV68,left,3,883,KI270715.1,34567,34600,-,36,2
reads_R-HPV68,HPV68,left,0,883,KI270715.1,37450,37480,-,30,1
reads_R-HPV68,HPV68,left,3,883,KI270715.1,38130,38163,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,40850,40880,-,36,3
reads_R-HPV68,HPV68,left,3,883,KI270715.1,41530,41563,-,36,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,42210,42236,-,30,3
reads_R-HPV68,HPV68,left,3,883,KI270715.1,46790,46818,-,30,2
reads_R-HPV68,HPV68,left,0,883,chr20,27051141,27051177,-,35,1
reads_R-HPV68,HPV68,left,1,883,chr2,92119819,92119855,-,36,1
reads_R-HPV68,HPV68,left,1,883,chr2,92122197,92122233,-,36,1
reads_R-HPV68,HPV68,left,1,883,chr2,92136123,92136159,-,36,1
reads_R-HPV68,HPV68,left,0,883,KI270716.1,57983,58019,-,36,1
reads_R-HPV68,HPV68,left,0,883,KI270716.1,58663,58699,-,36,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,29469,29505,-,36,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,31847,31883,-,36,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,39490,39526,-,36,1
reads_R-HPV68,HPV68,left,4,883,chr2,92194123,92194148,-,26,2
reads_R-HPV68,HPV68,left,4,883,chr2,92196499,92196524,-,26,2
reads_R-HPV68,HPV68,left,4,883,chr2,92197179,92197204,-,26,2
reads_R-HPV68,HPV68,left,4,883,chr2,92204318,92204344,-,26,2
reads_R-HPV68,HPV68,left,4,883,chr2,92206696,92206722,-,26,2
reads_R-HPV68,HPV68,left,4,883,chr2,92207376,92207402,-,26,2
reads_R-HPV68,HPV68,left,4,883,chr2,92211964,92211990,-,26,2
reads_R-HPV68,HPV68,left,1,883,chr2,92213492,92213517,-,25,1
reads_R-HPV68,HPV68,left,3,883,KI270716.1,72599,72624,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,76679,76704,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,80079,80104,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,81101,81126,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270716.1,85854,85880,-,26,2
reads_R-HPV68,HPV68,left,0,883,KI270716.1,86534,86559,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270716.1,89933,89958,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270716.1,90275,90300,-,25,1
reads_R-HPV68,HPV68,left,3,883,KI270715.1,51544,51570,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,54602,54628,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,64118,64144,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,67856,67882,-,26,2
reads_R-HPV68,HPV68,left,3,883,KI270715.1,73633,73658,-,26,2
reads_R-HPV68,HPV68,left,0,883,KI270715.1,74313,74338,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,80089,80114,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,83489,83514,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,84169,84194,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,89264,89289,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,89944,89969,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,93344,93369,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,96744,96769,-,25,1
reads_R-HPV68,HPV68,left,0,883,KI270716.1,83816,83842,-,26,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,49166,49192,-,26,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,61398,61424,-,26,1
reads_R-HPV68,HPV68,left,0,883,KI270715.1,70913,70939,-,26,1
reads_R-HPV68,HPV68,right,7,979,chr3,100166276,100166245,-,31,1
reads_R-HPV68,HPV68,right,10,1047,chr14,65999701,65999732,+,32,3
reads_R-HPV68,HPV68,right,9,1338,chr19,20933892,20933861,-,33,2
reads_R-HPV68,HPV68,right,0,1534,chrY,5255860,5255888,+,27,1
reads_R-HPV68,HPV68,right,1,1534,chrX,33833411,33833438,+,26,1
reads_R-HPV68,HPV68,right,1,1534,chr2,196615512,196615540,+,27,1
reads_R-HPV68,HPV68,right,1,1534,chr15,54222912,54222940,+,28,1
reads_R-HPV68,HPV68,right,1,1534,chr1,116188441,116188469,+,28,1
reads_R-HPV68,HPV68,right,1,1534,chrX,121574356,121574328,-,28,1
reads_R-HPV68,HPV68,right,1,1534,chrX,73249864,73249836,-,28,1
reads_R-HPV68,HPV68,right,1,1534,chrX,32399426,32399398,-,28,1
reads_R-HPV68,HPV68,right,1,1534,chrX,75396337,75396309,-,27,1
reads_R-HPV68,HPV68,right,1,1534,chr5,93026522,93026494,-,27,1
reads_R-HPV68,HPV68,right,1,1534,chr5,97259903,97259876,-,26,1
reads_R-HPV68,HPV68,right,0,1534,chr4,126049423,126049395,-,27,1
reads_R-HPV68,HPV68,right,1,1534,chr3,66926985,66926957,-,28,1
reads_R-HPV68,HPV68,right,1,1534,chr3,79428144,79428115,-,28,1
reads_R-HPV68,HPV68,right,1,1534,chr2,57414088,57414060,-,28,1
reads_R-HPV68,HPV68,right,0,1534,chr18,12559936,12559908,-,27,1
reads_R-HPV68,HPV68,right,1,1534,chr1,111377369,111377341,-,27,1
reads_R-HPV68,HPV68,right,10,2030,chr12,16971655,16971624,-,37,7
reads_R-HPV68,HPV68,right,9,4679,chr13,103616562,103616530,-,36,2
reads_R-HPV68,HPV68,left,3,4852,chr6,58452436,58452393,+,43,2
reads_R-HPV68,HPV68,left,3,4852,chr6,58556347,58556306,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58559404,58559364,+,43,5
reads_R-HPV68,HPV68,left,3,4852,chr6,58571637,58571596,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58574699,58574656,+,43,3
reads_R-HPV68,HPV68,left,3,4852,chr6,58577753,58577712,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58580812,58580770,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58583871,58583830,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58586929,58586888,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58589987,58589946,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58593043,58593002,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58596102,58596060,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58599159,58599118,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58602197,58602156,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58605254,58605212,+,43,4
reads_R-HPV68,HPV68,left,3,4852,chr6,58608311,58608270,+,43,4
reads_R-HPV68,HPV68,left,4,4852,chrX,62524440,62524468,-,39,7
reads_R-HPV68,HPV68,left,3,4852,chr7,57940924,57940952,-,40,8
reads_R-HPV68,HPV68,left,3,4852,chr7,62562214,62562244,-,40,9
reads_R-HPV68,HPV68,left,3,4852,chr7,60891155,60891195,-,39,5
reads_R-HPV68,HPV68,left,3,4852,chr7,62560849,62560876,-,38,5
reads_R-HPV68,HPV68,left,4,4852,chr5,47085222,47085250,-,40,8
reads_R-HPV68,HPV68,left,4,4852,chr5,46344529,46344572,-,39,3
reads_R-HPV68,HPV68,left,4,4852,chr5,46345893,46345921,-,39,7
reads_R-HPV68,HPV68,left,4,4852,chr5,46360721,46360749,-,39,8
reads_R-HPV68,HPV68,left,4,4852,chr5,46362388,46362415,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr5,47083686,47083714,-,41,8
reads_R-HPV68,HPV68,left,4,4852,chr3,90643388,90643430,-,41,4
reads_R-HPV68,HPV68,left,4,4852,chr3,90422992,90423020,-,40,8
reads_R-HPV68,HPV68,left,4,4852,chr3,90428156,90428184,-,40,7
reads_R-HPV68,HPV68,left,4,4852,chr3,90453748,90453776,-,40,8
reads_R-HPV68,HPV68,left,4,4852,chr3,90461072,90461100,-,40,8
reads_R-HPV68,HPV68,left,4,4852,chr3,90469093,90469121,-,40,8
reads_R-HPV68,HPV68,left,4,4852,chr3,90501394,90501437,-,40,2
reads_R-HPV68,HPV68,left,4,4852,chr3,90530902,90530945,-,40,2
reads_R-HPV68,HPV68,left,4,4852,chr3,91519437,91519480,-,40,2
reads_R-HPV68,HPV68,left,4,4852,chr3,93752065,93752104,-,40,4
reads_R-HPV68,HPV68,left,4,4852,chr3,93756836,93756879,-,40,2
reads_R-HPV68,HPV68,left,4,4852,chr3,90424866,90424894,-,39,8
reads_R-HPV68,HPV68,left,4,4852,chr3,90436753,90436795,-,39,2
reads_R-HPV68,HPV68,left,4,4852,chr3,90462269,90462311,-,39,2
reads_R-HPV68,HPV68,left,4,4852,chr3,93739037,93739079,-,39,2
reads_R-HPV68,HPV68,left,4,4852,chr3,90399274,90399317,-,39,2
reads_R-HPV68,HPV68,left,3,4852,chr20,30165076,30165104,-,39,7
reads_R-HPV68,HPV68,left,4,4852,chr15,19799935,19799962,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr12,37350635,37350669,-,40,5
reads_R-HPV68,HPV68,left,4,4852,chr12,37363182,37363210,-,39,7
reads_R-HPV68,HPV68,left,3,4852,chr11,48912676,48912704,-,40,8
reads_R-HPV68,HPV68,left,3,4852,chr11,48913017,48913045,-,40,8
reads_R-HPV68,HPV68,left,3,4852,chr11,48921372,48921400,-,40,7
reads_R-HPV68,HPV68,left,3,4852,chr11,48923924,48923952,-,40,7
reads_R-HPV68,HPV68,left,3,4852,chr11,48917615,48917643,-,39,8
reads_R-HPV68,HPV68,left,3,4852,chr11,48942284,48942312,-,39,7
reads_R-HPV68,HPV68,left,4,4852,chr10,39433096,39433124,-,39,7
reads_R-HPV68,HPV68,left,4,4852,chr1,121909337,121909380,-,40,2
reads_R-HPV68,HPV68,left,4,4852,chr1,121613129,121613157,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121626689,121626717,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121638571,121638599,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121640440,121640468,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121644178,121644206,-,39,5
reads_R-HPV68,HPV68,left,4,4852,chr1,121688952,121688980,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121698277,121698305,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121702009,121702037,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121703875,121703903,-,39,5
reads_R-HPV68,HPV68,left,4,4852,chr1,121707607,121707635,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121713205,121713233,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121718803,121718831,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121722534,121722562,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121728131,121728159,-,39,6
reads_R-HPV68,HPV68,left,4,4852,chr1,121731861,121731889,-,39,6
reads_R-HPV68,HPV68,left,3,4852,KI270362.1,1430,1460,-,40,9
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,4312,4340,-,40,8
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,5849,5877,-,40,8
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,23430,23458,-,40,8
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,64558,64586,-,40,7
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,74190,74217,-,39,7
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,28036,28064,-,41,8
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,29059,29087,-,39,8
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,29398,29441,-,39,2
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,45878,45906,-,39,7
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,72310,72338,-,39,7
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,76406,76449,-,39,2
reads_R-HPV68,HPV68,left,3,4852,chr9,60553494,60553522,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr9,60550094,60550122,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr7,60881773,60881800,-,27,4
reads_R-HPV68,HPV68,left,3,4852,chr7,57939387,57939415,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr7,60880070,60880096,-,26,4
reads_R-HPV68,HPV68,left,3,4852,chr7,60880753,60880781,-,27,4
reads_R-HPV68,HPV68,left,3,4852,chr7,62572751,62572779,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr7,62573435,62573463,-,28,5
reads_R-HPV68,HPV68,left,4,4852,chr5,46356616,46356644,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr5,47088623,47088651,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr5,47094606,47094634,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr5,47100069,47100097,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr5,47092511,47092538,-,27,4
reads_R-HPV68,HPV68,left,4,4852,chr5,46333834,46333862,-,28,5
reads_R-HPV68,HPV68,left,4,4852,chr5,50245953,50245981,-,28,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90417510,90417538,-,29,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90425549,90425577,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr3,90438116,90438144,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr3,90460049,90460077,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr3,90464840,90464868,-,29,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90488001,90488029,-,29,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90488684,90488712,-,29,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90490048,90490076,-,29,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90493740,90493768,-,29,5
reads_R-HPV68,HPV68,left,4,4852,chr3,90494082,90494110,-,29,5
reads_R-HPV68,HPV68,left,3,4852,chr22,15162949,15162977,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr21,12975842,12975870,-,27,5
reads_R-HPV68,HPV68,left,3,4852,chr20,26601575,26601603,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr20,29705632,29705660,-,27,4
reads_R-HPV68,HPV68,left,4,4852,chr2,94522416,94522444,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr16,34207667,34207695,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr16,34612820,34612848,-,31,7
reads_R-HPV68,HPV68,left,3,4852,chr16,36255691,36255719,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr16,36252633,36252662,-,29,6
reads_R-HPV68,HPV68,left,3,4852,chr16,34625623,34625651,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr16,34615041,34615069,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr16,34614700,34614728,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr16,34613161,34613189,-,28,5
reads_R-HPV68,HPV68,left,4,4852,chr14,18239319,18239347,-,27,5
reads_R-HPV68,HPV68,left,4,4852,chr12,37351994,37352022,-,29,6
reads_R-HPV68,HPV68,left,4,4852,chr12,34714206,34714233,-,28,5
reads_R-HPV68,HPV68,left,4,4852,chr12,34709784,34709812,-,27,4
reads_R-HPV68,HPV68,left,3,4852,chr11,55252574,55252602,-,29,5
reads_R-HPV68,HPV68,left,3,4852,chr11,55255980,55256008,-,29,6
reads_R-HPV68,HPV68,left,3,4852,chr11,48909773,48909800,-,27,5
reads_R-HPV68,HPV68,left,3,4852,chr11,55252061,55252088,-,27,5
reads_R-HPV68,HPV68,left,3,4852,chr11,48910796,48910822,-,26,4
reads_R-HPV68,HPV68,left,3,4852,chr11,55256476,55256504,-,27,4
reads_R-HPV68,HPV68,left,3,4852,chr11,48934585,48934613,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr11,48924782,48924810,-,27,4
reads_R-HPV68,HPV68,left,3,4852,chr11,48924611,48924639,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr11,48917786,48917814,-,28,5
reads_R-HPV68,HPV68,left,4,4852,chr1,121636702,121636730,-,27,4
reads_R-HPV68,HPV68,left,3,4852,KI270728.1,1757602,1757630,-,29,6
reads_R-HPV68,HPV68,left,3,4852,KI270538.1,65032,65060,-,28,5
reads_R-HPV68,HPV68,left,3,4852,KI270538.1,64350,64378,-,28,5
reads_R-HPV68,HPV68,left,3,4852,KI270538.1,58696,58724,-,28,5
reads_R-HPV68,HPV68,left,3,4852,KI270442.1,143769,143797,-,29,6
reads_R-HPV68,HPV68,left,3,4852,KI270366.1,1249,1277,-,29,5
reads_R-HPV68,HPV68,left,3,4852,KI270366.1,4826,4854,-,27,4
reads_R-HPV68,HPV68,left,3,4852,KI270362.1,1770,1798,-,27,4
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,47242,47270,-,29,6
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,49631,49659,-,29,6
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,50487,50515,-,29,6
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,15869,15896,-,27,4
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,20701,20728,-,28,5
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,73849,73876,-,28,5
reads_R-HPV68,HPV68,left,3,4852,GL000208.1,86964,86991,-,28,5
reads_R-HPV68,HPV68,left,3,4852,chr6,58611368,58611329,+,40,3
reads_R-HPV68,HPV68,left,1,4852,chr3,93774021,93774061,-,36,1
reads_R-HPV68,HPV68,left,4,4852,chrX,62507346,62507375,-,28,2
reads_R-HPV68,HPV68,left,3,4852,chr7,60887387,60887416,-,28,2
reads_R-HPV68,HPV68,left,3,4852,chr7,60884672,60884701,-,28,2
reads_R-HPV68,HPV68,left,4,4852,chr5,50114745,50114773,-,27,2
reads_R-HPV68,HPV68,left,4,4852,chr5,50125811,50125840,-,28,2
reads_R-HPV68,HPV68,left,4,4852,chr5,50134667,50134696,-,28,2
reads_R-HPV68,HPV68,left,4,4852,chr2,94519865,94519893,-,27,2
reads_R-HPV68,HPV68,left,4,4852,chr14,18236756,18236785,-,28,2
reads_R-HPV68,HPV68,left,4,4852,chr12,37639547,37639576,-,28,2
reads_R-HPV68,HPV68,left,4,4852,chr12,37366417,37366446,-,28,2
reads_R-HPV68,HPV68,left,3,4852,chr11,48931519,48931547,-,27,2
reads_R-HPV68,HPV68,left,3,4852,KI270538.1,60949,60977,-,27,2
reads_R-HPV68,HPV68,left,3,4852,chr6,58614426,58614389,+,39,2
reads_R-HPV68,HPV68,left,0,4852,chr6,58623589,58623554,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58641915,58641880,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58672484,58672449,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58675542,58675507,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58706111,58706076,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58718343,58718308,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58815616,58815581,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58818674,58818639,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58821732,58821697,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58837000,58836965,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58840058,58840023,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58885862,58885827,+,35,1
reads_R-HPV68,HPV68,left,0,4852,chr6,58946989,58946954,+,35,1
reads_R-HPV68,HPV68,left,1,4852,chr5,47087271,47087296,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr5,47092339,47092364,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90414780,90414805,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90425379,90425404,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90451366,90451391,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90452899,90452924,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90462097,90462122,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90473866,90473891,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90474205,90474230,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr3,90475400,90475425,-,25,1
reads_R-HPV68,HPV68,left,0,4852,chr11,48925640,48925665,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr1,121737758,121737783,-,25,1
reads_R-HPV68,HPV68,left,1,4852,chr1,121825987,121826012,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,7898,7923,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,14866,14891,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,15697,15722,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,21038,21063,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,38060,38085,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,45707,45732,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,48606,48631,-,25,1
reads_R-HPV68,HPV68,left,0,4852,GL000208.1,54064,54089,-,25,1
reads_R-HPV68,HPV68,right,10,6215,chr10,104609164,104609196,+,36,3
