sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV70,HPV70,right,3,2129,chr9,42387222,42387255,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,75376090,75376123,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,81862384,81862417,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,84167644,84167677,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,88436961,88436994,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,96036962,96036995,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,96232101,96232134,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,7916546,7916579,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,10358788,10358821,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,15143974,15144007,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,31708641,31708674,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,43008855,43008888,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,53755953,53755986,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,75214874,75214907,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,90057164,90057197,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,91140849,91140882,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,98621136,98621169,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,143641661,143641694,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,135404168,135404201,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,133750660,133750693,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,117700778,117700808,+,31,2
reads_R-HPV70,HPV70,right,3,2129,chr8,116091479,116091512,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr8,115476215,115476248,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,26290428,26290461,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,29234029,29234062,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,38242248,38242281,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,52131649,52131682,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,55251062,55251095,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,65187528,65187561,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,66820688,66820721,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,83434909,83434942,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,84318518,84318551,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,86322322,86322355,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,90365572,90365605,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,94968368,94968401,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,96140154,96140187,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,97184098,97184128,+,31,2
reads_R-HPV70,HPV70,right,3,2129,chr7,105043432,105043465,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr7,149121291,149121326,+,36,3
reads_R-HPV70,HPV70,right,3,2129,chr6,4050222,4050255,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,7856792,7856825,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,9263704,9263737,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,12099362,12099395,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,24290189,24290222,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,30471527,30471560,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,34448874,34448907,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,51454247,51454280,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,51652774,51652807,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,54580875,54580905,+,31,2
reads_R-HPV70,HPV70,right,3,2129,chr6,56633422,56633455,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,60855540,60855573,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,72736695,72736728,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,77699388,77699421,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,83811835,83811868,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr6,101547027,101547057,+,31,2
reads_R-HPV70,HPV70,right,3,2129,chr5,7112171,7112204,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,7699293,7699324,+,35,3
reads_R-HPV70,HPV70,right,3,2129,chr5,12186592,12186625,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,22191760,22191793,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,22796716,22796746,+,31,2
reads_R-HPV70,HPV70,right,3,2129,chr5,35191266,35191299,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,40642677,40642710,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,43377928,43377961,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,50877682,50877715,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,51304164,51304197,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,57248630,57248663,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,64990461,64990494,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,67632597,67632630,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,72620931,72620964,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,74353375,74353408,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr5,74702274,74702307,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,41426217,41426250,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,42990387,42990420,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,60658793,60658826,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,75589500,75589533,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,80447331,80447364,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,89346617,89346650,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,99149344,99149377,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,101840164,101840197,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,106012830,106012863,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,122194058,122194091,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,123184732,123184765,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,123540516,123540549,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,137022873,137022906,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,140221014,140221049,+,36,3
reads_R-HPV70,HPV70,right,3,2129,chr4,188511048,188511081,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr4,185806654,185806687,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,1737272,1737305,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,10148510,10148543,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,19035720,19035753,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,24511542,24511575,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,29131783,29131816,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,31491613,31491646,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,40305858,40305891,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,42989825,42989858,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,46182233,46182266,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,63340615,63340648,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,65516924,65516957,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,90051093,90051126,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,110068737,110068770,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,110741497,110741530,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,119971807,119971840,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr3,125128376,125128409,+,36,4
reads_R-HPV70,HPV70,right,4,2129,chr22,25752383,25752416,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr21,38218848,38218881,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr21,32933337,32933370,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr21,13208326,13208359,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr21,10044472,10044505,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr20,7293899,7293932,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,16857014,16857047,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,17123026,17123059,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,19080983,19081016,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,34003835,34003868,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,37368747,37368780,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,55491060,55491093,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,55109888,55109921,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,54676323,54676356,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,54331011,54331044,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,44270366,44270399,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,40381878,40381911,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,37787540,37787573,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr20,53665731,53665762,+,35,3
reads_R-HPV70,HPV70,right,3,2129,chr20,18612230,18612263,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr2,11176724,11176757,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,16111204,16111237,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,16447628,16447661,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,20658745,20658778,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,26867651,26867684,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,28040496,28040529,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,28131277,28131310,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,32078186,32078219,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,33732289,33732322,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,38726422,38726455,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,42391798,42391831,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,50952162,50952195,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,59980093,59980126,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,66319855,66319888,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,77108779,77108812,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr2,81609814,81609849,+,36,3
reads_R-HPV70,HPV70,right,3,2129,chr19,5982853,5982886,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,7711660,7711693,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,19838114,19838147,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,27641757,27641790,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,53317748,53317781,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,49721284,49721317,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,49078898,49078931,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,47254669,47254702,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,41282890,41282923,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,36407272,36407305,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,35252030,35252063,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,32341605,32341638,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr19,24312221,24312254,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr18,29168301,29168334,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,72229737,72229770,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,69852351,69852384,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,66547863,66547896,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,58134568,58134601,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,54211067,54211100,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,37735873,37735906,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,35370709,35370742,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,34400674,34400707,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr18,33388715,33388748,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,2424309,2424342,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,10465970,10466003,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,11030908,11030941,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,12594043,12594076,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,75478213,75478246,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,53287628,53287661,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,50894346,50894379,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,36402462,36402495,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,33712841,33712874,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,15840273,15840306,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,14844433,14844466,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,13719847,13719880,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr17,57013449,57013482,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr16,2747689,2747722,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,19241143,19241176,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,19495210,19495243,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,23517425,23517458,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,30735342,30735375,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,34826845,34826878,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,71224757,71224790,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,63693596,63693629,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,59290030,59290063,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,50927775,50927808,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,49945696,49945729,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,49224569,49224602,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,48783171,48783204,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr16,48466363,48466396,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr16,4776010,4776043,+,34,4
reads_R-HPV70,HPV70,right,3,2129,chr15,97410289,97410322,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,94512286,94512319,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,82617929,82617962,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,63789286,63789319,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,62954726,62954759,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,38975055,38975088,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,38619602,38619635,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,37570288,37570321,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr15,29493329,29493362,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,25515391,25515424,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,25678147,25678180,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,30794005,30794038,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,106831252,106831285,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,83003181,83003214,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,67379850,67379883,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,62909241,62909274,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,60425396,60425429,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,54191046,54191079,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,51134886,51134919,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,48355153,48355186,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr14,82553469,82553502,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chr13,20341516,20341549,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,22481271,22481304,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,33650386,33650419,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,35976730,35976760,+,31,2
reads_R-HPV70,HPV70,right,3,2129,chr13,36092682,36092715,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,43581328,43581361,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,44949397,44949430,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,47498967,47499000,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,48039827,48039860,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,48799310,48799343,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,50901290,50901323,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,54459767,54459800,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,60404506,60404539,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,61461562,61461595,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,66130338,66130371,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr13,66708245,66708276,+,35,3
reads_R-HPV70,HPV70,right,3,2129,chr12,8209913,8209946,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,21622697,21622730,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,22713358,22713391,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,32810877,32810910,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,48317126,48317159,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,49278787,49278820,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,53305064,53305097,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,54459922,54459955,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,55864708,55864741,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,66484055,66484088,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,71586602,71586635,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,72381592,72381625,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,72802179,72802212,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,74348494,74348527,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,75331759,75331792,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr12,78078591,78078624,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,12922392,12922425,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,22485131,22485164,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,26441313,26441346,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,32607288,32607321,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,39772181,39772214,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,39783797,39783830,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,44165074,44165107,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,49480573,49480606,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,66683262,66683295,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,81432934,81432967,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,84625056,84625089,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,89173711,89173744,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,90290527,90290560,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,91175719,91175752,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr11,93372124,93372159,+,36,3
reads_R-HPV70,HPV70,right,3,2129,chr11,132441364,132441397,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,12532475,12532508,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,15490672,15490705,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,17458956,17458989,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,18903048,18903081,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,19050283,19050316,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,34982571,34982604,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,46160992,46161025,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,55942502,55942535,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,63025347,63025380,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,63556831,63556864,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,68521793,68521826,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,71912299,71912332,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,73038822,73038855,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,80563097,80563130,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,81963329,81963362,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr10,87983310,87983343,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,5465061,5465094,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,9516969,9517002,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,12361591,12361624,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,32727198,32727231,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,40494464,40494497,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,42441816,42441849,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,49350399,49350432,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,56422244,56422277,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,58086159,58086192,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,59324472,59324505,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,61869302,61869335,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,75959564,75959597,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,79648701,79648734,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,85813747,85813780,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,86416967,86417000,+,36,4
reads_R-HPV70,HPV70,right,3,2129,chr1,88770781,88770814,+,36,4
reads_R-HPV70,HPV70,right,3,2129,KI270719.1,14540,14573,+,35,4
reads_R-HPV70,HPV70,right,3,2129,chrY,23943516,23943483,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrY,18492190,18492157,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrY,14722688,14722655,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrY,14489542,14489509,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrY,6004022,6003989,-,35,4
reads_R-HPV70,HPV70,right,3,2129,chrX,131883116,131883083,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,91668556,91668523,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,83396668,83396635,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,58394779,58394746,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,55528057,55528024,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,46878195,46878162,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,27514490,27514457,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,27405359,27405326,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chrX,19243227,19243194,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,2001087,2001054,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,4346773,4346740,-,36,4
reads_R-HPV70,HPV70,right,3,2129,chr9,11733832,11733799,-,36,4
