41	0	0	0	0	0	0	0	+	chr12~13198049~13199048~+~HPV39~962~1961~+_351_1028_0:0:0_0:0:0_d9|HPV39|left|961	41	0	41	chr12	133275309	13199006	13199047	1	41,	0,	13199006,
34	1	0	0	0	0	0	0	+	chr12~13198049~13199048~+~HPV39~962~1961~+_492_1034_3:0:0_1:0:0_223|HPV39|left|961	35	0	35	chr12	133275309	13199012	13199047	1	35,	0,	13199012,
41	0	0	0	0	0	0	0	+	chr12~13198049~13199048~+~HPV39~962~1961~+_563_1028_0:0:0_0:0:0_226|HPV39|left|961	41	0	41	chr12	133275309	13199006	13199047	1	41,	0,	13199006,
32	3	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_966_1554_3:0:0_0:0:0_19|HPV39|left|986	35	0	35	chr5	181538259	139603165	139603200	1	35,	0,	139603165,
33	0	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_968_1398_1:0:0_0:0:0_2b|HPV39|left|986	33	0	33	chr5	181538259	139603167	139603200	1	33,	0,	139603167,
32	0	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_969_1460_0:0:0_0:0:0_47|HPV39|left|986	32	0	32	chr5	181538259	139603168	139603200	1	32,	0,	139603168,
26	1	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_974_1483_1:0:0_2:0:0_9f|HPV39|left|986	27	0	27	chr5	181538259	139603173	139603200	1	27,	0,	139603173,
38	1	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_962_1427_1:0:0_1:0:0_148|HPV39|left|986	39	0	39	chr5	181538259	139603161	139603200	1	39,	0,	139603161,
40	0	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_961_1515_0:0:0_0:0:0_1f0|HPV39|left|986	40	0	40	chr5	181538259	139603160	139603200	1	40,	0,	139603160,
41	0	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_960_1492_0:0:0_0:0:0_26a|HPV39|left|986	41	0	41	chr5	181538259	139603159	139603200	1	41,	0,	139603159,
27	1	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_973_1454_1:0:0_2:0:0_291|HPV39|left|986	28	0	28	chr5	181538259	139603172	139603200	1	28,	0,	139603172,
42	0	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_351_1028_0:0:0_0:0:0_d9|HPV39|left|986	42	0	42	chr5	181538259	139603158	139603200	1	42,	0,	139603158,
35	1	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_492_1034_3:0:0_1:0:0_223|HPV39|left|986	36	0	36	chr5	181538259	139603164	139603200	1	36,	0,	139603164,
42	0	0	0	0	0	0	0	+	chr5~139602201~139603200~+~HPV39~986~1985~+_563_1028_0:0:0_0:0:0_226|HPV39|left|986	42	0	42	chr5	181538259	139603158	139603200	1	42,	0,	139603158,
26	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_535_1044_0:0:0_1:0:0_15f|HPV39|right|1114	26	0	26	chr14	107043718	94592439	94592465	1	26,	0,	94592439,
26	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_975_1409_1:0:0_4:0:0_2b0|HPV39|right|1113	27	1	27	chr14	107043718	94592439	94592465	1	26,	0,	94592439,
27	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_526_1043_1:0:0_0:0:0_233|HPV39|right|1114	27	0	27	chr14	107043718	94592438	94592465	1	27,	0,	94592438,
31	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_970_1478_0:0:0_2:0:0_256|HPV39|right|1114	31	0	31	chr14	107043718	94592434	94592465	1	31,	0,	94592434,
33	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_968_1578_1:0:0_0:0:0_12d|HPV39|right|1114	33	0	33	chr14	107043718	94592432	94592465	1	33,	0,	94592432,
33	0	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_968_1578_1:0:0_0:0:0_12d|HPV39|right|1114	33	0	33	chr21	46709983	30688736	30688769	1	33,	0,	30688736,
35	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_431_1035_1:0:0_0:0:0_39|HPV39|right|1114	35	0	35	chr14	107043718	94592430	94592465	1	35,	0,	94592430,
35	0	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_431_1035_1:0:0_0:0:0_39|HPV39|right|1114	35	0	35	chr21	46709983	30688736	30688771	1	35,	0,	30688736,
34	1	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_966_1467_1:0:0_1:0:0_a6|HPV39|right|1114	35	0	35	chr14	107043718	94592430	94592465	1	35,	0,	94592430,
35	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_966_1566_0:0:0_3:0:0_1fb|HPV39|right|1114	35	0	35	chr14	107043718	94592430	94592465	1	35,	0,	94592430,
34	1	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_966_1467_1:0:0_1:0:0_a6|HPV39|right|1114	35	0	35	chr21	46709983	30688736	30688771	1	35,	0,	30688736,
35	0	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_966_1566_0:0:0_3:0:0_1fb|HPV39|right|1114	35	0	35	chr21	46709983	30688736	30688771	1	35,	0,	30688736,
37	1	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_963_1407_2:0:0_0:0:0_1da|HPV39|right|1114	38	0	38	chr14	107043718	94592427	94592465	1	38,	0,	94592427,
39	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_962_1446_0:0:0_1:0:0_120|HPV39|right|1114	39	0	39	chr14	107043718	94592426	94592465	1	39,	0,	94592426,
39	0	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_962_1446_0:0:0_1:0:0_120|HPV39|right|1114	39	0	39	chr21	46709983	30688736	30688775	1	39,	0,	30688736,
39	1	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_961_1450_1:0:0_3:0:0_de|HPV39|right|1114	40	0	40	chr14	107043718	94592425	94592465	1	40,	0,	94592425,
41	0	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_608_1029_2:0:0_0:0:0_16f|HPV39|right|1114	41	0	41	chr14	107043718	94592424	94592465	1	41,	0,	94592424,
41	0	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_608_1029_2:0:0_0:0:0_16f|HPV39|right|1114	41	0	41	chr21	46709983	30688736	30688777	1	41,	0,	30688736,
40	1	0	0	0	0	0	0	-	chr14~94591466~94592465~+~HPV39~115~1114~-_960_1463_1:0:0_1:0:0_b3|HPV39|right|1114	41	0	41	chr14	107043718	94592424	94592465	1	41,	0,	94592424,
40	1	0	0	0	0	0	0	+	chr21~30688737~30689736~-~HPV39~115~1114~-_960_1463_1:0:0_1:0:0_b3|HPV39|right|1114	41	0	41	chr21	46709983	30688736	30688777	1	41,	0,	30688736,
27	1	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_972_1470_3:0:0_2:0:0_ac|HPV39|right|1494	28	0	28	chr10	133797422	72868070	72868098	1	28,	0,	72868070,
29	1	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_587_1039_2:0:0_1:0:0_6f|HPV39|right|1494	30	0	30	chr10	133797422	72868068	72868098	1	30,	0,	72868068,
30	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_970_1478_0:0:0_2:0:0_256|HPV39|right|1494	30	0	30	chr10	133797422	72868068	72868098	1	30,	0,	72868068,
32	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_968_1578_1:0:0_0:0:0_12d|HPV39|right|1494	32	0	32	chr10	133797422	72868066	72868098	1	32,	0,	72868066,
34	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_431_1035_1:0:0_0:0:0_39|HPV39|right|1494	34	0	34	chr10	133797422	72868064	72868098	1	34,	0,	72868064,
33	1	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_966_1467_1:0:0_1:0:0_a6|HPV39|right|1494	34	0	34	chr10	133797422	72868064	72868098	1	34,	0,	72868064,
34	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_966_1566_0:0:0_3:0:0_1fb|HPV39|right|1494	34	0	34	chr10	133797422	72868064	72868098	1	34,	0,	72868064,
38	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_962_1446_0:0:0_1:0:0_120|HPV39|right|1494	38	0	38	chr10	133797422	72868060	72868098	1	38,	0,	72868060,
38	1	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_961_1450_1:0:0_3:0:0_de|HPV39|right|1494	39	0	39	chr10	133797422	72868059	72868098	1	39,	0,	72868059,
40	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_608_1029_2:0:0_0:0:0_16f|HPV39|right|1494	40	0	40	chr10	133797422	72868058	72868098	1	40,	0,	72868058,
39	1	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_960_1463_1:0:0_1:0:0_b3|HPV39|right|1494	40	0	40	chr10	133797422	72868058	72868098	1	40,	0,	72868058,
39	1	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_960_1464_2:0:0_1:0:0_147|HPV39|right|1494	40	0	40	chr10	133797422	72868058	72868098	1	40,	0,	72868058,
43	0	0	0	0	0	0	0	-	chr10~72867100~72868099~+~HPV39~494~1493~-_957_1465_0:0:0_1:0:0_162|HPV39|right|1494	43	0	43	chr10	133797422	72868055	72868098	1	43,	0,	72868055,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chrX	156040895	44009777	44009805	1	28,	0,	44009777,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chrX	156040895	36109095	36109123	1	28,	0,	36109095,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chrX	156040895	140218034	140218060	1	26,	1,	140218034,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chrX	156040895	86652247	86652275	1	28,	0,	86652247,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chrX	156040895	11651440	11651468	1	28,	0,	11651440,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr9	138394717	101987522	101987550	1	28,	0,	101987522,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr9	138394717	22615511	22615538	1	27,	1,	22615511,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr9	138394717	69277494	69277520	1	26,	1,	69277494,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr9	138394717	13539855	13539881	1	26,	1,	13539855,
31	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	31	chr8	145138636	14336216	14336247	1	31,	0,	14336216,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr8	145138636	143780625	143780653	1	28,	0,	143780625,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr8	145138636	136180495	136180523	1	28,	0,	136180495,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr8	145138636	71310563	71310591	1	28,	0,	71310563,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr8	145138636	48005319	48005345	1	26,	1,	48005319,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr7	159345973	141330425	141330453	1	28,	0,	141330425,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr7	159345973	136371552	136371580	1	28,	0,	136371552,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr7	159345973	110295553	110295581	1	28,	0,	110295553,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr7	159345973	69456562	69456590	1	28,	0,	69456562,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr7	159345973	67726119	67726146	1	27,	1,	67726119,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr7	159345973	113925997	113926025	1	28,	0,	113925997,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	26	chr7	159345973	56154164	56154190	1	26,	0,	56154164,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr6	170805979	5790059	5790087	1	28,	0,	5790059,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr6	170805979	116259790	116259818	1	28,	0,	116259790,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr6	170805979	129425734	129425762	1	28,	0,	129425734,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr6	170805979	74616614	74616641	1	27,	1,	74616614,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr6	170805979	74380862	74380889	1	27,	1,	74380862,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr6	170805979	12353017	12353044	1	27,	1,	12353017,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr6	170805979	92287464	92287492	1	28,	0,	92287464,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr5	181538259	42828377	42828405	1	28,	0,	42828377,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr5	181538259	84513031	84513059	1	28,	0,	84513031,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr5	181538259	136617337	136617365	1	28,	0,	136617337,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr5	181538259	175372510	175372538	1	28,	0,	175372510,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr5	181538259	145369422	145369449	1	27,	1,	145369422,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	27	chr5	181538259	6441280	6441307	1	27,	0,	6441280,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr5	181538259	87856702	87856728	1	26,	1,	87856702,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr5	181538259	67627262	67627288	1	26,	1,	67627262,
25	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	25	chr5	181538259	170547674	170547699	1	25,	0,	170547674,
31	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	31	chr4	190214555	104296971	104297002	1	31,	0,	104296971,
30	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	31	chr4	190214555	176038558	176038589	1	31,	0,	176038558,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr4	190214555	179926802	179926830	1	28,	0,	179926802,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr4	190214555	157852715	157852743	1	28,	0,	157852715,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr4	190214555	125366400	125366428	1	28,	0,	125366400,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr4	190214555	110349853	110349881	1	28,	0,	110349853,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	27	chr4	190214555	102108235	102108262	1	27,	0,	102108235,
25	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	26	chr4	190214555	99182225	99182250	1	25,	1,	99182225,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr3	198295559	195354142	195354170	1	28,	0,	195354142,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr3	198295559	59503597	59503625	1	28,	0,	59503597,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr3	198295559	109766249	109766275	1	26,	1,	109766249,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr3	198295559	112517366	112517394	1	28,	0,	112517366,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr3	198295559	27957939	27957967	1	28,	0,	27957939,
25	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	25	chr3	198295559	16084803	16084828	1	25,	0,	16084803,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr21	46709983	37799222	37799250	1	28,	0,	37799222,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr20	64444167	48033089	48033117	1	28,	0,	48033089,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	27	chr20	64444167	55776929	55776956	1	27,	0,	55776929,
25	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	25	chr20	64444167	59973694	59973719	1	25,	0,	59973694,
34	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	35	chr2	242193529	42716631	42716666	1	35,	0,	42716631,
28	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr2	242193529	144622087	144622115	1	28,	0,	144622087,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	28	chr2	242193529	211018016	211018043	1	27,	1,	211018016,
27	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	27	chr2	242193529	101051058	101051085	1	27,	0,	101051058,
26	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	1	27	chr2	242193529	77794056	77794082	1	26,	1,	77794056,
27	1	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	28	chr2	242193529	21239905	21239933	1	28,	0,	21239905,
25	0	0	0	0	0	0	0	+	chr2~42715667~42716666~+~HPV39~1618~2617~+_966_1467_1:0:0_1:0:0_a6|HPV39|left|1618	35	0	25	chr2	242193529	83706215	83706240	1	25,	0,	83706215,
