31	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	7	38	chr11	135086622	35124939	35124970	1	31,	7,	35124939,
36	0	0	0	0	0	1	4	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	2	38	chr10	133797422	108946634	108946674	2	6,30,	2,8,	108946634,108946644,
37	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr1	248956422	242868170	242868210	1	40,	0,	242868170,
33	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	7	40	chr1	248956422	57891648	57891681	1	33,	7,	57891648,
33	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	1	35	chrX	156040895	88486695	88486729	1	34,	5,	88486695,
35	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chrX	156040895	114689168	114689206	1	38,	2,	114689168,
37	1	0	0	0	0	1	134	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chrX	156040895	65483935	65484107	2	33,5,	2,35,	65483935,65484102,
36	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr9	138394717	34869087	34869125	1	38,	2,	34869087,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr8	145138636	119016357	119016397	1	40,	0,	119016357,
33	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	5	40	chr8	145138636	63141604	63141639	1	35,	0,	63141604,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr7	159345973	36254458	36254498	1	40,	0,	36254458,
37	0	0	0	0	0	1	4	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	1	38	chr7	159345973	109209847	109209888	2	31,6,	2,33,	109209847,109209882,
37	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr6	170805979	91194673	91194713	1	40,	0,	91194673,
36	2	0	0	0	0	1	449	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr6	170805979	149006429	149006916	2	33,5,	2,35,	149006429,149006911,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr5	181538259	86411059	86411099	1	40,	0,	86411059,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr5	181538259	29536495	29536535	1	40,	0,	29536495,
36	2	0	0	0	0	1	396	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr5	181538259	12658250	12658684	2	32,6,	2,34,	12658250,12658678,
36	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr4	190214555	75351441	75351479	1	38,	2,	75351441,
34	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	1	38	chr4	190214555	20183458	20183495	1	37,	2,	20183458,
34	0	0	0	0	0	1	103	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	34	chr4	190214555	117745214	117745351	2	29,5,	6,35,	117745214,117745346,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr3	198295559	13730727	13730767	1	40,	0,	13730727,
40	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	40	chr20	64444167	22208766	22208806	1	40,	0,	22208766,
33	0	0	0	0	0	1	1	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	7	40	chr20	64444167	28680933	28680967	2	4,29,	0,4,	28680933,28680938,
28	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	10	38	chr2	242193529	213770797	213770825	1	28,	2,	213770797,
32	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	5	38	chr19	58617616	30486434	30486467	1	33,	2,	30486434,
31	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	7	38	chr16	90338345	25505590	25505621	1	31,	2,	25505590,
35	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr12	133275309	42833723	42833761	1	38,	2,	42833723,
31	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	7	38	chr11	135086622	129170513	129170544	1	31,	2,	129170513,
38	0	0	0	0	0	1	333	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr10	133797422	17526927	17527298	2	33,5,	2,35,	17526927,17527293,
35	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr10	133797422	130144641	130144679	1	38,	2,	130144641,
30	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	5	38	chr10	133797422	22809182	22809215	1	33,	2,	22809182,
37	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr1	248956422	193870907	193870945	1	38,	2,	193870907,
37	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	0	38	chr1	248956422	120088758	120088796	1	38,	2,	120088758,
36	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	1	38	chr1	248956422	87253637	87253674	1	37,	2,	87253637,
32	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1502_1:0:0_1:0:0_2c|HPV31|left|129	40	7	39	chr1	248956422	217299488	217299520	1	32,	1,	217299488,
26	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_975_1439_2:0:0_3:0:0_e3|HPV31|left|129	26	0	26	chr7	159345973	36672427	36672453	1	26,	0,	36672427,
26	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_975_1439_2:0:0_3:0:0_e3|HPV31|left|129	26	0	26	chr1	248956422	57891655	57891681	1	26,	0,	57891655,
26	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_975_1439_2:0:0_3:0:0_e3|HPV31|left|129	26	0	26	chr20	64444167	22208766	22208792	1	26,	0,	22208766,
25	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_975_1439_2:0:0_3:0:0_e3|HPV31|left|129	26	0	25	chr1	248956422	217299488	217299513	1	25,	1,	217299488,
30	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_962_1416_3:0:0_2:0:0_107|HPV31|left|129	39	8	39	chr1	248956422	57891650	57891681	1	31,	8,	57891650,
36	3	0	0	0	0	1	30	-	chr20~22208767~22209766~-~HPV31~129~1128~+_962_1416_3:0:0_2:0:0_107|HPV31|left|129	39	0	39	chr11	135086622	55524246	55524315	2	5,34,	0,5,	55524246,55524281,
33	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	40	chr7	159345973	36672420	36672453	1	33,	7,	36672420,
35	0	0	0	1	2	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	1	38	chr7	159345973	18058468	18058503	2	7,28,	1,10,	18058468,18058475,
35	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr6	170805979	110073642	110073680	1	38,	0,	110073642,
38	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr5	181538259	115447844	115447884	1	40,	0,	115447844,
38	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr5	181538259	82068190	82068230	1	40,	0,	82068190,
36	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr2	242193529	207400298	207400336	1	38,	0,	207400298,
36	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr2	242193529	110627501	110627539	1	38,	0,	110627501,
32	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	40	chr2	242193529	87551281	87551314	1	33,	7,	87551281,
31	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	5	38	chr2	242193529	141665722	141665755	1	33,	5,	141665722,
35	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr17	83257441	21555584	21555622	1	38,	0,	21555584,
37	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr16	90338345	53685495	53685533	1	38,	0,	53685495,
31	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	38	chr16	90338345	31867675	31867706	1	31,	7,	31867675,
28	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	10	38	chr15	101991189	54007411	54007439	1	28,	10,	54007411,
37	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr14	107043718	57957081	57957121	1	40,	0,	57957081,
36	0	0	0	0	0	1	30	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	4	40	chr12	133275309	9841106	9841172	2	31,5,	4,35,	9841106,9841167,
31	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	38	chr11	135086622	35124939	35124970	1	31,	7,	35124939,
36	0	0	0	0	0	1	4	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	2	38	chr10	133797422	108946634	108946674	2	6,30,	2,8,	108946634,108946644,
37	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr1	248956422	242868170	242868210	1	40,	0,	242868170,
33	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	40	chr1	248956422	57891648	57891681	1	33,	7,	57891648,
33	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	1	35	chrX	156040895	88486695	88486729	1	34,	5,	88486695,
35	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chrX	156040895	114689168	114689206	1	38,	2,	114689168,
37	1	0	0	0	0	1	134	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chrX	156040895	65483935	65484107	2	33,5,	2,35,	65483935,65484102,
36	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr9	138394717	34869087	34869125	1	38,	2,	34869087,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr8	145138636	119016357	119016397	1	40,	0,	119016357,
33	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	5	40	chr8	145138636	63141604	63141639	1	35,	0,	63141604,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr7	159345973	36254458	36254498	1	40,	0,	36254458,
37	0	0	0	0	0	1	4	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	1	38	chr7	159345973	109209847	109209888	2	31,6,	2,33,	109209847,109209882,
37	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr6	170805979	91194673	91194713	1	40,	0,	91194673,
36	2	0	0	0	0	1	449	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr6	170805979	149006429	149006916	2	33,5,	2,35,	149006429,149006911,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr5	181538259	86411059	86411099	1	40,	0,	86411059,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr5	181538259	29536495	29536535	1	40,	0,	29536495,
36	2	0	0	0	0	1	396	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr5	181538259	12658250	12658684	2	32,6,	2,34,	12658250,12658678,
36	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr4	190214555	75351441	75351479	1	38,	2,	75351441,
34	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	1	38	chr4	190214555	20183458	20183495	1	37,	2,	20183458,
34	0	0	0	0	0	1	103	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	34	chr4	190214555	117745214	117745351	2	29,5,	6,35,	117745214,117745346,
38	2	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr3	198295559	13730727	13730767	1	40,	0,	13730727,
40	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	40	chr20	64444167	22208766	22208806	1	40,	0,	22208766,
33	0	0	0	0	0	1	1	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	40	chr20	64444167	28680933	28680967	2	4,29,	0,4,	28680933,28680938,
28	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	10	38	chr2	242193529	213770797	213770825	1	28,	2,	213770797,
32	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	5	38	chr19	58617616	30486434	30486467	1	33,	2,	30486434,
31	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	38	chr16	90338345	25505590	25505621	1	31,	2,	25505590,
35	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr12	133275309	42833723	42833761	1	38,	2,	42833723,
31	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	38	chr11	135086622	129170513	129170544	1	31,	2,	129170513,
38	0	0	0	0	0	1	333	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr10	133797422	17526927	17527298	2	33,5,	2,35,	17526927,17527293,
35	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr10	133797422	130144641	130144679	1	38,	2,	130144641,
30	3	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	5	38	chr10	133797422	22809182	22809215	1	33,	2,	22809182,
37	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr1	248956422	193870907	193870945	1	38,	2,	193870907,
37	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	0	38	chr1	248956422	120088758	120088796	1	38,	2,	120088758,
36	1	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	1	38	chr1	248956422	87253637	87253674	1	37,	2,	87253637,
32	0	0	0	0	0	0	0	-	chr20~22208767~22209766~-~HPV31~129~1128~+_961_1562_0:0:0_1:0:0_1ad|HPV31|left|129	40	7	39	chr1	248956422	217299488	217299520	1	32,	1,	217299488,
32	0	0	0	0	0	1	60	-	chr20~22208767~22209766~-~HPV31~129~1128~+_964_1448_4:0:0_1:0:0_1c9|HPV31|left|129	37	0	32	chr7	159345973	16996143	16996235	2	27,5,	5,32,	16996143,16996230,
33	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	35	chrX	156040895	53964031	53964066	1	35,	0,	53964031,
31	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr8	145138636	30293846	30293879	1	33,	0,	30293846,
34	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	35	chr7	159345973	36672418	36672453	1	35,	0,	36672418,
33	0	0	0	0	0	1	178	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr7	159345973	18058292	18058503	2	6,27,	0,6,	18058292,18058476,
34	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	35	chr5	181538259	115447849	115447884	1	35,	0,	115447849,
34	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	35	chr5	181538259	82068195	82068230	1	35,	0,	82068195,
32	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr2	242193529	207400303	207400336	1	33,	0,	207400303,
32	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr2	242193529	110627506	110627539	1	33,	0,	110627506,
33	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	35	chr2	242193529	87551279	87551314	1	35,	0,	87551279,
31	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr2	242193529	141665722	141665755	1	33,	0,	141665722,
30	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr19	58617616	6833101	6833134	1	33,	0,	6833101,
30	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr17	83257441	21555589	21555622	1	33,	0,	21555589,
30	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr17	83257441	4690070	4690103	1	33,	0,	4690070,
32	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr16	90338345	53685500	53685533	1	33,	0,	53685500,
32	1	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr16	90338345	31867673	31867706	1	33,	0,	31867673,
28	0	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	5	33	chr15	101991189	54007411	54007439	1	28,	5,	54007411,
33	2	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	35	chr14	107043718	57957086	57957121	1	35,	0,	57957086,
30	3	0	0	0	0	0	0	+	chr20~22208767~22209766~-~HPV31~129~1128~+_966_1458_1:0:0_4:0:0_250|HPV31|left|129	35	0	33	chr13	114364328	91672878	91672911	1	33,	0,	91672878,
